id,district_id,forecast_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
0504,05,04,19996,1091,2043,701,1522,3274,3189,2919,5257,10081,1598,100.0,5.456091218243649,10.217043408681736,3.505701140228046,7.611522304460892,16.373274654930984,15.948189637927584,14.597919583916783,26.290258051610323,50.415083016603326,7.991598319663932
0601,06,01,75091,4078,4887,1536,7354,19540,11304,9974,16418,39820,11799,100.0,5.430744030576235,6.508103501085349,2.045518104699631,9.793450613255917,26.021760264212755,15.053734801773846,13.282550505386798,21.86413817900947,53.02899149032507,15.712934972233688
0602,06,02,78416,4111,5727,1932,6995,16295,11661,10285,21410,41552,10513,100.0,5.242552540297899,7.303356457865743,2.463782901448684,8.920373393185065,20.780197918792084,14.870689655172415,13.115945725362172,27.303101407875946,52.989185880432565,13.40670271373189
0603,06,03,83836,4232,7062,2414,7668,16556,13380,11163,21361,43946,11506,100.0,5.047950761009591,8.423588911684718,2.8794312705758864,9.146428741829286,19.748079583949615,15.959730903191947,13.315282217663057,25.479507610095904,52.4190085404838,13.724414332744884
0604,06,04,69733,3351,6445,2285,6161,11258,11325,9073,19835,36776,9324,100.0,4.805472301492837,9.24239599615677,3.2767843058523227,8.835128274991755,16.144436636886407,16.24051740209083,13.011056458204868,28.444208624324208,52.73830180832605,13.371000817403525
0701,07,01,50640,2566,3490,1124,5505,14507,8323,6899,8226,24068,15939,100.0,5.067140600315955,6.891785150078988,2.2195892575039493,10.870853080568722,28.64731437598736,16.435624012638232,13.623617693522908,16.244075829383885,47.527646129541864,31.475118483412324
0702,07,02,50839,2882,3235,1049,5420,16179,7991,6546,7537,25454,11745,100.0,5.668876256417318,6.3632250831054895,2.0633765416314245,10.661106630736246,31.823993390900686,15.718247801884381,12.875941698302483,14.82523259702197,50.06786128759417,23.10234268966738
0703,07,03,46644,2596,3601,1172,4845,11851,7542,6511,8526,24614,7917,100.0,5.5655604150587425,7.720178372352285,2.5126490009433153,10.387188062773347,25.40734070834405,16.169282222793928,13.9589229054112,18.27887831232313,52.76991681673956,16.97324414715719
0704,07,04,64572,3840,4594,1353,6919,17965,9419,8004,12478,33282,13106,100.0,5.946850027875859,7.1145388093910675,2.095335439509385,10.715170662206528,27.821656445518183,14.586817815771541,12.395465526853746,19.324165272873692,51.5424642259803,20.296723037849222
0705,07,05,52379,2743,3398,1181,5065,12235,7370,6858,13529,27259,8715,100.0,5.2368315546306725,6.487332709673724,2.254720403215029,9.66990587831001,23.358597911376698,14.07052444682029,13.093033467611065,25.829053628362512,52.0418488325474,16.638347429313274
0706,07,06,32415,1907,2829,867,3002,6848,4340,4021,8601,16719,5372,100.0,5.883078821533241,8.727440999537253,2.6746876446089773,9.261144531852537,21.126021903439764,13.388863180626254,12.40475088693506,26.534012031466915,51.57797316057381,16.57257442542033
0707,07,07,51250,2742,4210,1491,4334,9548,7969,7033,13923,26658,5603,100.0,5.350243902439025,8.214634146341464,2.9092682926829267,8.456585365853659,18.630243902439027,15.549268292682928,13.722926829268292,27.16682926829268,52.01560975609756,10.932682926829267
0801,08,01,167381,11057,12462,3722,19401,67747,20972,15217,16803,81577,57222,100.0,6.605887167599668,7.445289489249078,2.223669353152389,11.59092131125994,40.47472532724742,12.529498569132697,9.09123496693173,10.03877381542708,48.737311881276845,34.18667590706233
0802,08,02,71755,4157,5502,1856,7470,16113,10615,9478,16564,36617,12574,100.0,5.793324507002996,7.667758344366246,2.5865793324507003,10.41042436067173,22.45557800850115,14.79339418855829,13.208835621211065,23.084105637237823,51.03059020277333,17.523517524911156
0803,08,03,37023,2247,2956,986,3496,7770,4659,4496,10413,19607,7043,100.0,6.0692002268859895,7.984226021662209,2.663209356346055,9.442778813170191,20.986954055587066,12.584069362288307,12.143802501147935,28.12575966291224,52.95897145017962,19.02330983442725
0804,08,04,53228,2806,3996,1524,4886,9899,8436,7595,14086,27328,5606,100.0,5.271661531524761,7.507326970767266,2.863154730592921,9.179379274066282,18.59735477568197,15.848801382730892,14.26880589163598,26.463515442999924,51.341399263545505,10.532050800330653
0901,09,01,61918,3751,4027,1156,5029,18905,9037,6724,13289,31789,6339,100.0,6.058012209696695,6.503763041441907,1.8669853677444361,8.12203236538648,30.53231693530153,14.595109661164765,10.85952388643044,21.46225653283375,51.34048257372654,10.23773377693078
0902,09,02,63663,4388,4366,1294,7411,20760,8174,6592,10678,31482,8155,100.0,6.892543549628513,6.857986585614878,2.032577792438308,11.64098455932017,32.60920786013854,12.839482902156668,10.354523035358056,16.772693715344865,49.451015503510675,12.80963825141762
0903,09,03,50550,3153,4281,1323,3718,11518,8869,7346,10342,25550,3473,100.0,6.2373887240356085,8.468842729970326,2.6172106824925816,7.355093966369932,22.78536102868447,17.545004945598418,14.532146389713155,20.458951533135508,50.54401582591493,6.870425321463896
0904,09,04,37002,1851,2587,782,2236,7884,5436,5478,10748,19020,2093,100.0,5.0024323009567055,6.991513972217718,2.1133992757148263,6.042916599102751,21.306956380736175,14.69109777849846,14.80460515647803,29.047078536295334,51.40262688503324,5.656451002648506
0905,09,05,51866,2805,3542,1129,3078,11762,7913,7021,14616,27273,2352,100.0,5.408167200092546,6.829136621293333,2.1767631974704047,5.934523579994601,22.677669378783786,15.256622835769099,13.536806385686193,28.180310800910036,52.58358076581962,4.534762657617708
1001,10,01,111125,7032,9265,2657,9281,28759,12275,18162,23694,55564,13049,100.0,6.328008998875141,8.337457817772778,2.3910011248593923,8.35185601799775,25.879865016872888,11.046119235095613,16.343757030371204,21.32193475815523,50.00134983127109,11.742632170978627
1002,10,02,80949,6248,7376,1922,7384,22994,11032,12404,11589,41250,9441,100.0,7.7184400054355216,9.111909968004547,2.374334457497931,9.121792733696525,28.405539290170356,13.628333889238903,15.323228205413287,14.316421450542935,50.9580105992662,11.6628988622466
1003,10,03,26756,1338,1935,558,1996,5513,4331,4764,6321,13512,2243,100.0,5.000747495888773,7.232022723875018,2.0855135296755867,7.460008969950666,20.604724174017043,16.187023471370907,17.80535207056361,23.624607564658394,50.50082224547765,8.383166392584842
1004,10,04,47854,2516,3698,1206,2674,9624,8903,9066,10167,24038,1524,100.0,5.2576587119154095,7.727671667990137,2.5201655034061936,5.587829648514231,20.111171479918085,18.604505370501943,18.94512475446149,21.245872863292515,50.23195553140803,3.184686755548125
1101,11,01,60779,4046,5364,1462,4839,15455,8161,11362,10090,30695,8077,100.0,6.65690452294378,8.825416673522104,2.405436088122542,7.961631484558812,25.428190657957515,13.427335099294163,18.6939567942875,16.60112867931358,50.50264071472055,13.289129469060038
1102,11,02,48151,3330,3798,1117,4075,13124,6350,6263,10094,24505,6930,100.0,6.915744221303815,7.887686652405973,2.3197856742331413,8.46296027081473,27.25592407218957,13.187680422005773,13.00699881622396,20.963219870823036,50.89198562854354,14.392224460551184
1103,11,03,73571,4302,4557,1308,8515,23269,8513,7421,15686,36368,14811,100.0,5.847412703374971,6.194016664174743,1.7778744342200052,11.573853828274727,31.627951230783868,11.571135365837081,10.086854874882768,21.320900898451836,49.43252096614155,20.131573581982032
1104,11,04,72781,4439,4486,1191,7152,24093,8197,7521,15702,36918,10189,100.0,6.0991192756351245,6.163696569159534,1.636416097607892,9.82674049545898,33.10341984858686,11.262554787650624,10.33374094887402,21.574311977026973,50.72477707093884,13.999532845110673
1105,11,05,30964,2551,2937,701,2540,9374,4664,3439,4758,15770,2864,100.0,8.238599664126083,9.485208629376048,2.2639193902596566,8.203074538173363,30.273866425526418,15.062653403952977,11.106446195581967,15.366231753003486,50.930112388580284,9.249450975326186
1210,12,10,55254,3375,4019,1248,6866,14921,7842,6742,10241,27761,13496,100.0,6.108155065696601,7.273681543417671,2.2586600065153655,12.42624968328085,27.00437977341007,14.192637637094146,12.201831541607849,18.534404748977447,50.24251637890469,24.42538096789373
1221,12,21,53996,3148,3913,1288,5715,13354,7769,6798,12011,27188,11538,100.0,5.830061486036002,7.246833098748056,2.3853618786576782,10.584117342025335,24.73146158974739,14.388102822431293,12.58982146825691,22.24424031409734,50.351877916882735,21.36824949996296
1222,12,22,23991,1190,1883,774,1564,3705,4033,3928,6914,12266,1171,100.0,4.960193405860531,7.848776624567547,3.226209828685757,6.519111333416698,15.44329123421283,16.810470593139094,16.372806469092577,28.819140511024965,51.12750614813889,4.880997040556875
1223,12,23,33477,1628,2870,1021,2385,4954,5477,4885,10257,17388,1878,100.0,4.863040296322849,8.573050153836963,3.0498551244137766,7.12429429160319,14.798219673208472,16.36048630402963,14.592108014457688,30.63894614212743,51.9401380051976,5.609821668608298
1230,12,30,96879,6131,8908,3014,9646,20129,13844,12119,23088,49665,16804,100.0,6.328512887209818,9.194975175218572,3.1110973482385242,9.956750172896086,20.77746467242643,14.289990606839458,12.509418965926569,23.831790171244542,51.26498002663116,17.345348321101582
