id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020407,06,02,04,07,100.0,173.0,297.0,80.0,223.0,699.0,313.0,296.0,257.0,1162.0,1214.0
06020408,06,02,04,08,100.0,204.0,262.0,73.0,243.00000000000003,554.0,279.0,204.0,190.0,994.0,1080.0
06020409,06,02,04,09,100.0,200.99999999999997,258.0,100.0,246.0,649.0,279.0,220.00000000000003,274.0,1131.0,1256.0
06020410,06,02,04,10,100.0,112.99999999999999,161.0,41.0,193.0,405.99999999999994,186.0,149.0,206.99999999999997,736.0,843.0
06020411,06,02,04,11,100.0,227.99999999999997,331.0,115.99999999999999,202.0,581.0,306.0,227.99999999999997,275.0,1169.0,1074.0
06030501,06,03,05,01,100.0,104.0,171.0,66.0,239.0,384.0,173.0,112.99999999999999,155.0,629.0,861.9999999999999
06030502,06,03,05,02,100.0,134.0,181.0,48.0,153.0,367.0,221.0,123.0,148.0,735.0,730.0
06030503,06,03,05,03,100.0,307.0,457.0,127.0,343.0,992.0,474.0,383.0,413.0,1810.0000000000002,1817.0000000000002
06030504,06,03,05,04,100.0,198.0,385.0,119.0,248.0,583.0,381.0,280.0,360.0,1342.0,1275.0
06030605,06,03,06,05,100.0,143.0,222.00000000000003,57.99999999999999,224.00000000000003,600.0,295.0,244.0,211.0,1010.0,1082.0
06030606,06,03,06,06,100.0,209.0,312.0,95.0,303.0,639.0,244.0,206.99999999999997,184.0,1070.0,1408.0
06030607,06,03,06,07,100.0,56.99999999999999,107.0,28.999999999999996,384.0,345.0,95.0,83.0,79.0,569.0,840.0
06030608,06,03,06,08,100.0,362.0,638.0,193.0,421.0,1063.0,553.0,371.0,353.0,1902.0,1876.0000000000002
06030609,06,03,06,09,100.0,241.0,412.0,101.0,339.0,901.0,463.99999999999994,314.0,305.0,1602.0,1666.0
06030610,06,03,06,10,100.0,172.0,297.0,84.0,180.0,549.0,302.0,200.0,254.99999999999997,1091.0,1077.0
06040701,06,04,07,01,100.0,168.0,347.0,103.0,252.0,560.0,359.0,249.00000000000003,339.0,1190.0,1335.0
06040702,06,04,07,02,100.0,115.99999999999999,189.0,68.0,152.0,315.0,194.0,105.0,193.0,640.0,669.0
06040703,06,04,07,03,100.0,153.0,291.0,79.0,941.0,949.0,324.0,263.0,295.0,1616.0,2259.0
06040804,06,04,08,04,100.0,124.0,192.0,72.0,141.0,285.0,233.0,160.0,217.0,750.0,687.0
06040805,06,04,08,05,100.0,98.0,183.0,48.0,119.0,299.0,155.0,111.00000000000001,179.0,627.0,589.0
06040806,06,04,08,06,100.0,82.0,171.0,67.0,159.0,286.0,165.0,149.0,167.0,684.0,628.0
06040807,06,04,08,07,100.0,99.0,212.0,64.0,125.0,400.0,218.00000000000003,151.0,199.0,779.0,745.0
06040808,06,04,08,08,100.0,177.0,318.0,104.0,162.0,367.0,312.0,196.0,146.0,923.0,682.0
06040809,06,04,08,09,100.0,95.0,198.0,61.0,174.0,401.99999999999994,229.99999999999997,160.0,250.0,807.0,952.0
06040810,06,04,08,10,100.0,176.0,312.0,122.0,303.0,572.0,329.0,256.0,257.0,1217.0,1275.0
07010101,07,01,01,01,100.0,323.0,418.0,108.0,532.0,1636.0,765.0,642.0,686.0,2429.0,3127.0
07010102,07,01,01,02,100.0,637.0,955.0000000000001,345.0,1169.0,2932.0,1362.0,1005.0000000000001,1080.0,4502.0,5870.0
07010103,07,01,01,03,100.0,334.0,357.0,124.0,505.99999999999994,1449.0,590.0,430.0,423.00000000000006,2043.0,2530.0
07010104,07,01,01,04,100.0,501.0,808.0,229.99999999999997,896.0000000000001,2447.0,1107.0,806.0,963.0000000000001,3867.0,4606.0
07020201,07,02,02,01,100.0,289.0,380.0,93.0,371.0,1264.0,534.0,401.99999999999994,480.0,1923.0,2069.0
07020202,07,02,02,02,100.0,384.0,459.0,155.0,562.0,1798.0,622.0,401.99999999999994,372.0,2256.0,2898.0
07020203,07,02,02,03,100.0,558.0,783.0,252.0,910.0,2775.0,1099.0,775.0,803.9999999999999,3868.0,4663.0
07020204,07,02,02,04,100.0,338.0,411.00000000000006,100.0,608.0,1676.0000000000002,595.0,385.0,387.0,2215.0,2617.0
07030301,07,03,03,01,100.0,560.0,840.0,206.99999999999997,892.0,2265.0,984.0,651.0,690.0,3713.0000000000005,3922.0
07030302,07,03,03,02,100.0,237.0,303.0,92.0,364.0,956.0,397.0,321.0,370.0,1558.0,1607.0
07030303,07,03,03,03,100.0,436.00000000000006,618.0,196.0,613.0,1685.0000000000002,762.0,579.0,501.0,2694.0,2758.0
07040401,07,04,04,01,100.0,573.0,750.0,211.0,661.0,2202.0,986.9999999999999,693.0,661.0,3401.0,3286.9999999999995
07040402,07,04,04,02,100.0,39.0,71.0,13.0,28.999999999999996,134.0,87.0,61.0,64.0,242.0,236.0
07040403,07,04,04,03,100.0,889.0,1071.0,293.0,1077.0,3395.0000000000005,1217.0,770.0,832.0,4686.0,5261.0
07040404,07,04,04,04,100.0,133.0,135.0,48.0,164.0,415.00000000000006,185.0,123.0,200.99999999999997,694.0,681.0
07040405,07,04,04,05,100.0,494.00000000000006,636.0,182.0,690.0,1717.0000000000002,638.0,397.0,412.0,2470.0,3011.0
07040406,07,04,04,06,100.0,264.0,252.99999999999997,45.0,265.0,923.0,281.0,176.0,121.0,1088.0,1468.0
07050501,07,05,05,01,100.0,732.0,785.0,233.0,803.9999999999999,2352.0,856.0,660.0,654.0,3522.0,3736.9999999999995
07050502,07,05,05,02,100.0,288.0,352.0,140.0,365.0,1006.0,490.00000000000006,329.0,275.0,1559.0,1875.0
07050503,07,05,05,03,100.0,274.0,309.0,107.0,260.0,986.9999999999999,398.0,330.0,376.0,1503.0,1476.0
07050504,07,05,05,04,100.0,167.0,216.0,61.0,172.0,603.0,280.0,204.99999999999997,180.0,944.9999999999999,855.0000000000001
07050505,07,05,05,05,100.0,327.0,376.0,127.0,334.0,886.0,454.0,307.0,340.0,1587.0,1470.0
07050506,07,05,05,06,100.0,48.0,91.0,13.0,53.0,156.0,87.0,51.0,59.0,270.0,225.99999999999997
07060601,07,06,06,01,100.0,434.99999999999994,641.0,238.0,509.99999999999994,1203.0,548.0,363.0,376.0,2058.0,2424.0
07060602,07,06,06,02,100.0,86.0,161.0,51.0,95.0,329.0,209.0,115.99999999999999,152.0,572.0,536.0
07060603,07,06,06,03,100.0,85.0,209.0,59.0,95.0,280.0,170.0,104.0,93.0,548.0,484.0
07060604,07,06,06,04,100.0,505.0,706.0,190.0,496.0,1551.0,726.0,686.0,733.0,2905.0,2236.0
07070701,07,07,07,01,100.0,224.00000000000003,326.0,112.99999999999999,229.0,628.0,342.0,238.0,281.0,1197.0,1084.0
07070702,07,07,07,02,100.0,265.0,348.0,113.99999999999999,179.0,602.0,373.0,288.0,244.0,1252.0,944.0
07070703,07,07,07,03,100.0,236.0,294.0,80.0,215.0,605.0,345.0,266.0,256.0,1161.0,1046.0
07070704,07,07,07,04,100.0,369.0,595.0,188.0,351.0,834.0,426.0,300.0,329.0,1701.0000000000002,1926.0000000000002
07070705,07,07,07,05,100.0,142.0,184.0,60.0,110.00000000000001,359.0,200.0,157.0,120.0,675.0,588.0
07070706,07,07,07,06,100.0,105.0,127.0,40.0,99.0,259.0,88.0,83.0,56.99999999999999,398.0,504.0
07070707,07,07,07,07,100.0,71.0,77.0,15.0,49.0,145.0,81.0,40.0,73.0,293.0,275.0
08010115,08,01,01,15,100.0,37.0,34.0,3.0,30.0,158.0,51.0,41.0,35.0,177.0,249.00000000000003
08010116,08,01,01,16,100.0,126.0,165.0,64.0,286.0,838.0000000000001,279.0,192.0,204.99999999999997,991.0,1447.0
08010117,08,01,01,17,100.0,564.0,707.0,204.99999999999997,866.0,3781.0,974.0,574.0,588.0,3907.0,5495.0
08010118,08,01,01,18,100.0,548.0,905.0000000000001,291.0,899.0,2684.0,889.0,544.0,441.0,3427.0000000000005,4418.0
08010211,08,01,02,11,100.0,354.0,543.0,196.0,604.0,2408.0,727.0,523.0,441.0,2814.0,3825.0
08010212,08,01,02,12,100.0,397.0,695.0,235.0,508.0,1506.0,705.0,458.0,516.0,2485.0,2521.0
08010213,08,01,02,13,100.0,540.0,701.0,220.00000000000003,850.0,2676.0,852.9999999999999,480.0,446.0,3235.0,4292.0
08010214,08,01,02,14,100.0,323.0,546.0,187.0,715.0,1784.0,661.0,397.0,344.0,2333.0,3313.0000000000005
08010301,08,01,03,01,100.0,952.0,1169.0,354.0,1388.0,6218.0,1676.0000000000002,957.0,973.0,6645.999999999999,8757.0
08010302,08,01,03,02,100.0,120.0,160.0,53.0,156.0,541.0,187.0,135.0,129.0,741.0,867.0
08010303,08,01,03,03,100.0,318.0,524.0,153.0,598.0,2228.0,614.0,367.0,338.0,2479.0,3404.9999999999995
08010404,08,01,04,04,100.0,926.0,1300.0,407.0,1514.0,5114.0,1433.0,900.0,900.0,5875.0,8048.999999999999
08010405,08,01,04,05,100.0,311.0,419.00000000000006,109.00000000000001,501.0,1900.0,484.0,306.0,240.0,2081.0,2761.0
08010406,08,01,04,06,100.0,507.0,575.0,153.0,487.0,1612.0,437.0,290.0,216.0,2026.0000000000002,2813.0
08010407,08,01,04,07,100.0,12.0,21.0,3.0,40.0,171.0,59.0,40.0,16.0,162.0,236.0
08010508,08,01,05,08,100.0,525.0,623.0,173.0,544.0,1257.0,509.0,345.0,248.0,2029.0,2075.0
08010509,08,01,05,09,100.0,655.0,1147.0,307.0,634.0,1680.0,844.9999999999999,450.0,449.0,3016.0,2702.0
08010510,08,01,05,10,100.0,21.0,37.0,3.0,45.0,123.0,47.0,39.0,9.0,136.0,248.0
08020619,08,02,06,19,100.0,699.0,853.9999999999999,242.0,826.0,2184.0,811.9999999999999,468.0,369.0,2937.0,3865.9999999999995
08020620,08,02,06,20,100.0,404.0,507.0,153.0,488.0,1376.0,545.0,425.0,355.0,2090.0,2092.0
08020621,08,02,06,21,100.0,40.0,104.0,36.0,43.0,146.0,111.00000000000001,90.0,45.0,319.0,197.0
08020622,08,02,06,22,100.0,430.0,449.0,130.0,363.0,1371.0,557.0,409.99999999999994,459.99999999999994,2077.0,1957.9999999999998
08020623,08,02,06,23,100.0,31.0,46.0,18.0,35.0,102.0,68.0,39.0,53.0,200.99999999999997,171.0
08020624,08,02,06,24,100.0,49.0,90.0,28.000000000000004,36.0,149.0,90.0,39.0,38.0,246.0,170.0
08020625,08,02,06,25,100.0,70.0,123.0,43.0,119.0,307.0,167.0,101.0,120.0,484.99999999999994,520.0
08020726,08,02,07,26,100.0,219.0,259.0,73.0,221.0,646.0,320.0,291.0,249.00000000000003,1140.0,983.0
08020727,08,02,07,27,100.0,375.0,558.0,195.0,429.0,1090.0,541.0,321.0,283.0,1845.0,1791.0
08020728,08,02,07,28,100.0,415.00000000000006,612.0,173.0,491.0,1189.0,492.0,302.0,327.0,1916.0,2000.0
08030829,08,03,08,29,100.0,678.0,890.0,282.0,629.0,1857.0,789.0,743.0,672.0,3283.0,2684.0
08030830,08,03,08,30,100.0,302.0,337.0,92.0,291.0,869.9999999999999,390.0,354.0,411.00000000000006,1539.0,1194.0
08030831,08,03,08,31,100.0,982.0,1171.0,377.0,957.0,2595.0,1224.0,1066.0,905.0000000000001,4639.0,3803.0
08040932,08,04,09,32,100.0,110.00000000000001,190.0,44.0,75.0,254.0,121.0,92.0,61.0,495.0,377.0
08040933,08,04,09,33,100.0,143.0,147.0,50.0,166.0,367.0,231.99999999999997,138.0,162.0,694.0,604.0
08040934,08,04,09,34,100.0,84.0,97.0,53.0,95.0,242.0,147.0,85.0,67.0,421.0,363.0
08041035,08,04,10,35,100.0,276.0,379.0,155.0,334.0,779.0,473.00000000000006,249.00000000000003,285.0,1410.0,1280.0
08041036,08,04,10,36,100.0,124.0,273.0,75.0,168.0,421.0,227.0,214.0,187.0,839.0,700.0
08041037,08,04,10,37,100.0,301.0,370.0,108.0,307.0,744.0,417.0,292.0,289.0,1400.0,1296.0
08041038,08,04,10,38,100.0,181.0,245.00000000000003,65.0,157.0,393.0,276.0,202.0,166.0,827.9999999999999,537.0
08041039,08,04,10,39,100.0,128.0,189.0,69.0,88.0,337.0,187.0,101.0,63.0,599.0,403.0
08041040,08,04,10,40,100.0,192.0,282.0,121.0,198.0,504.0,308.0,222.00000000000003,219.0,1005.0000000000001,838.0000000000001
09010101,09,01,01,01,100.0,421.0,413.99999999999994,124.0,438.99999999999994,1885.0000000000002,491.0,204.99999999999997,153.0,1969.0000000000002,2497.0
09010102,09,01,01,02,100.0,6.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,13.0
09010201,09,01,02,01,100.0,92.0,90.0,18.0,103.0,314.0,84.0,56.00000000000001,39.0,401.99999999999994,430.99999999999994
09010202,09,01,02,02,100.0,148.0,96.0,16.0,192.0,576.0,115.99999999999999,56.99999999999999,101.0,633.0,838.0000000000001
09010301,09,01,03,01,100.0,245.00000000000003,218.00000000000003,50.0,352.0,1197.0,245.00000000000003,149.0,217.0,1311.0,1579.0
09010302,09,01,03,02,100.0,120.0,173.0,60.0,90.0,242.0,121.0,70.0,53.0,463.0,518.0
09010401,09,01,04,01,100.0,128.0,74.0,33.0,134.0,367.0,88.0,46.0,115.99999999999999,513.0,563.0
09010402,09,01,04,02,100.0,212.0,220.00000000000003,72.0,211.0,619.0,221.0,111.00000000000001,160.0,886.9999999999999,893.0
09020501,09,02,05,01,100.0,283.0,225.0,54.0,468.0,1013.0000000000001,193.0,86.0,68.0,1071.0,1805.0
09020502,09,02,05,02,100.0,413.99999999999994,377.0,88.0,766.0,1301.0,335.0,193.0,176.0,1811.0,2493.0
09020601,09,02,06,01,100.0,302.0,293.0,75.0,583.0,1134.0,220.00000000000003,80.0,119.0,1254.0,2162.0
09020602,09,02,06,02,100.0,35.0,36.0,18.0,39.0,101.0,35.0,16.0,43.0,172.0,175.0
09020701,09,02,07,01,100.0,114.99999999999999,57.99999999999999,19.0,404.0,498.00000000000006,42.0,41.0,23.0,574.0,894.9999999999999
09020702,09,02,07,02,100.0,387.0,342.0,89.0,531.0,1245.0,294.0,147.0,186.0,1470.0,2274.0
09020801,09,02,08,01,100.0,42.0,28.000000000000004,7.000000000000001,28.000000000000004,96.0,42.0,22.0,30.0,149.0,176.0
09020802,09,02,08,02,100.0,263.0,223.0,57.99999999999999,246.0,616.0,182.0,98.0,66.0,819.9999999999999,1243.0
09030901,09,03,09,01,100.0,231.99999999999997,326.0,76.0,195.0,655.0,271.0,154.0,172.0,1033.0,901.0
09030902,09,03,09,02,100.0,108.0,121.0,32.0,104.0,244.0,102.0,79.0,94.0,434.99999999999994,501.0
09030903,09,03,09,03,100.0,213.0,269.0,68.0,189.0,429.0,196.0,142.0,112.00000000000001,791.0,745.0
09031001,09,03,10,01,100.0,159.0,238.0,55.00000000000001,250.99999999999997,538.0,229.99999999999997,143.0,150.0,824.0,1071.0
09031101,09,03,11,01,100.0,142.0,87.0,12.0,121.0,331.0,77.0,66.0,97.0,461.00000000000006,566.0
09031201,09,03,12,01,100.0,19.0,30.0,6.0,15.0,37.0,30.0,25.0,37.0,102.0,70.0
09031202,09,03,12,02,100.0,28.000000000000004,31.0,10.0,12.0,89.0,34.0,23.0,31.0,136.0,128.0
09041301,09,04,13,01,100.0,73.0,70.0,9.0,45.0,197.0,66.0,54.0,148.0,335.0,308.0
09041302,09,04,13,02,100.0,21.0,38.0,6.0,13.0,45.0,30.0,12.0,33.0,107.0,89.0
09041401,09,04,14,01,100.0,46.0,53.0,19.0,43.0,145.0,35.0,41.0,107.0,259.0,218.00000000000003
09041402,09,04,14,02,100.0,43.0,25.0,9.0,25.0,79.0,16.0,15.0,24.0,128.0,128.0
09041403,09,04,14,03,100.0,54.0,69.0,12.0,112.99999999999999,185.0,46.0,27.0,84.0,233.0,395.0
09041501,09,04,15,01,100.0,175.0,211.0,70.0,171.0,459.99999999999994,157.0,105.0,82.0,699.0,915.0
09041601,09,04,16,01,100.0,55.00000000000001,71.0,19.0,36.0,160.0,85.0,66.0,49.0,269.0,225.99999999999997
09051701,09,05,17,01,100.0,54.0,35.0,15.0,64.0,144.0,51.0,30.0,46.0,188.0,270.0
09051702,09,05,17,02,100.0,163.0,175.0,52.0,97.0,400.0,175.0,64.0,178.0,678.0,629.0
09051801,09,05,18,01,100.0,100.0,144.0,55.00000000000001,80.0,252.0,112.99999999999999,56.00000000000001,136.0,451.99999999999994,497.0
09051901,09,05,19,01,100.0,180.0,128.0,46.0,260.0,658.0,164.0,80.0,152.0,850.0,1065.0
09052001,09,05,20,01,100.0,124.0,128.0,34.0,139.0,436.00000000000006,131.0,69.0,156.0,628.0,655.0
10010101,10,01,01,01,100.0,169.0,202.0,83.0,160.0,426.0,193.0,135.0,151.0,799.0,832.0
10010102,10,01,01,02,100.0,503.0,803.9999999999999,229.99999999999997,497.0,1490.0,520.0,458.0,463.0,2426.0,2467.0
10010203,10,01,02,03,100.0,122.0,92.0,14.000000000000002,210.0,290.0,71.0,26.0,13.0,272.0,781.0
10010204,10,01,02,04,100.0,345.0,392.0,96.0,279.0,810.0,246.0,231.99999999999997,247.00000000000003,1342.0,1276.0
10010205,10,01,02,05,100.0,136.0,187.0,66.0,161.0,438.99999999999994,161.0,131.0,99.0,681.0,783.0
10010206,10,01,02,06,100.0,497.0,618.0,173.0,547.0,1486.0,401.99999999999994,357.0,356.0,2088.0,2620.0
10010207,10,01,02,07,100.0,295.0,351.0,118.0,314.0,782.0,289.0,235.0,260.0,1335.0,1218.0
10010308,10,01,03,08,100.0,51.0,74.0,9.0,101.0,209.0,96.0,47.0,28.000000000000004,239.0,365.0
10010309,10,01,03,09,100.0,316.0,468.0,137.0,381.0,1137.0,417.0,295.0,367.0,1780.0,1543.0
10010310,10,01,03,10,100.0,448.00000000000006,599.0,149.0,526.0,1363.0,465.00000000000006,408.0,405.0,2103.0,2217.0
10010311,10,01,03,11,100.0,48.0,91.0,25.0,26.0,141.0,48.0,49.0,103.0,306.0,183.0
10020412,10,02,04,12,100.0,356.0,391.0,73.0,243.00000000000003,722.0,236.0,186.0,135.0,1195.0,1326.0
10020413,10,02,04,13,100.0,508.0,480.0,129.0,467.0,1230.0,298.0,257.0,235.0,1768.0,2423.0
10020414,10,02,04,14,100.0,79.0,122.0,42.0,88.0,260.0,84.0,72.0,68.0,425.0,405.99999999999994
10020415,10,02,04,15,100.0,258.0,286.0,71.0,254.99999999999997,678.0,176.0,97.0,97.0,891.0,1496.0
10020416,10,02,04,16,100.0,162.0,212.0,56.00000000000001,225.99999999999997,558.0,227.99999999999997,123.0,87.0,742.0,1147.0
10020517,10,02,05,17,100.0,214.0,237.0,56.99999999999999,217.0,494.00000000000006,145.0,103.0,129.0,759.0,1018.0
10020518,10,02,05,18,100.0,206.99999999999997,187.0,43.0,150.0,355.0,129.0,56.00000000000001,65.0,610.0,805.0000000000001
10020519,10,02,05,19,100.0,282.0,321.0,73.0,220.00000000000003,665.0,157.0,106.0,94.0,876.0,1298.0
10020620,10,02,06,20,100.0,57.99999999999999,83.0,17.0,47.0,222.00000000000003,69.0,47.0,83.0,327.0,317.0
10020621,10,02,06,21,100.0,235.0,182.0,36.0,171.0,453.0,144.0,92.0,76.0,723.0,877.9999999999999
10020622,10,02,06,22,100.0,131.0,125.0,38.0,92.0,400.0,132.0,94.0,185.0,614.0,573.0
10020623,10,02,06,23,100.0,90.0,111.00000000000001,36.0,78.0,247.00000000000003,70.0,121.0,133.0,462.0,380.0
10030724,10,03,07,24,100.0,65.0,87.0,28.000000000000004,454.0,469.00000000000006,104.0,95.0,118.0,662.0,923.0
10030725,10,03,07,25,100.0,163.0,157.0,39.0,178.0,413.99999999999994,136.0,136.0,159.0,674.0,758.0
10030726,10,03,07,26,100.0,66.0,77.0,12.0,40.0,191.0,53.0,44.0,41.0,254.0,260.0
10030727,10,03,07,27,100.0,112.99999999999999,157.0,51.0,92.0,347.0,156.0,91.0,140.0,575.0,430.0
10040828,10,04,08,28,100.0,67.0,96.0,30.0,76.0,200.99999999999997,86.0,79.0,88.0,381.0,334.0
10040829,10,04,08,29,100.0,43.0,46.0,12.0,57.99999999999999,152.0,61.0,18.0,45.0,196.0,271.0
10040830,10,04,08,30,100.0,49.0,93.0,19.0,39.0,129.0,57.99999999999999,53.0,101.0,289.0,198.0
10040931,10,04,09,31,100.0,46.0,134.0,37.0,94.0,250.99999999999997,104.0,109.00000000000001,77.0,420.0,348.0
10040932,10,04,09,32,100.0,56.99999999999999,27.0,21.0,30.0,159.0,55.00000000000001,12.0,60.0,199.0,200.0
10040933,10,04,09,33,100.0,133.0,144.0,46.0,98.0,334.0,148.0,131.0,147.0,571.0,487.0
11010101,11,01,01,01,100.0,4.0,3.0,4.0,12.0,27.0,7.000000000000001,9.0,6.0,22.0,49.0
11010102,11,01,01,02,100.0,15.0,21.0,12.0,12.0,55.00000000000001,31.0,18.0,10.0,82.0,70.0
11010103,11,01,01,03,100.0,79.0,86.0,35.0,82.0,170.0,45.0,21.0,15.0,220.00000000000003,408.0
11010204,11,01,02,04,100.0,409.0,413.99999999999994,130.0,300.0,864.0,273.0,243.00000000000003,193.0,1438.0,1725.0
11010205,11,01,02,05,100.0,274.0,420.0,104.0,227.0,680.0,265.0,202.99999999999997,147.0,1125.0,1432.0
11010206,11,01,02,06,100.0,223.0,225.0,65.0,231.99999999999997,520.0,165.0,121.0,128.0,841.0,1100.0
11010207,11,01,02,07,100.0,297.0,242.0,65.0,275.0,659.0,167.0,144.0,135.0,941.0,1371.0
11010308,11,01,03,08,100.0,430.99999999999994,557.0,135.0,363.0,1011.0,419.00000000000006,319.0,240.0,1766.0,2007.9999999999998
11010309,11,01,03,09,100.0,355.0,434.99999999999994,109.00000000000001,348.0,819.9999999999999,283.0,220.00000000000003,158.0,1320.0,1655.9999999999998
11010310,11,01,03,10,100.0,152.0,145.0,45.0,171.0,377.0,104.0,78.0,90.0,549.0,767.0
11020411,11,02,04,11,100.0,434.99999999999994,459.99999999999994,105.0,369.0,915.0,246.0,120.0,105.0,1321.0,1997.0
11020412,11,02,04,12,100.0,163.0,189.0,56.00000000000001,249.00000000000003,480.0,147.0,119.0,117.0,675.0,906.0
11020513,11,02,05,13,100.0,117.0,185.0,26.0,99.0,254.99999999999997,50.0,21.0,78.0,409.99999999999994,630.0
11020514,11,02,05,14,100.0,330.0,300.0,86.0,353.0,901.0,218.00000000000003,99.0,109.00000000000001,1107.0,1805.0
11020515,11,02,05,15,100.0,465.00000000000006,590.0,168.0,505.99999999999994,1310.0,419.00000000000006,329.0,247.00000000000003,2043.0,2430.0
11020516,11,02,05,16,100.0,113.99999999999999,97.0,24.0,85.0,265.0,87.0,49.0,49.0,392.0,387.0
11030617,11,03,06,17,100.0,241.0,338.0,98.0,344.0,802.0,236.0,141.0,117.0,1083.0,1467.0
11030618,11,03,06,18,100.0,397.0,463.99999999999994,144.0,1027.0,1755.9999999999998,409.99999999999994,296.0,355.0,2398.0,3040.0
11030619,11,03,06,19,100.0,409.99999999999994,397.0,126.0,463.99999999999994,1361.0,404.0,295.0,225.0,1805.9999999999998,2193.0
11030720,11,03,07,20,100.0,204.0,174.0,46.0,949.0,1614.0,419.00000000000006,231.99999999999997,69.0,1265.0,3301.0
11030721,11,03,07,21,100.0,681.0,653.0,190.0,1217.0,2667.0,690.0,503.0,324.0,3244.0,4766.0
11030824,11,03,08,24,100.0,341.0,426.0,120.0,688.0,1325.0,333.0,283.0,227.0,1811.0,2329.0
11040925,11,04,09,25,100.0,110.00000000000001,93.0,28.000000000000004,127.0,495.0,113.99999999999999,53.0,28.000000000000004,511.00000000000006,680.0
11040926,11,04,09,26,100.0,718.0,644.0,138.0,1102.0,3055.0,581.0,409.99999999999994,315.0,3386.9999999999995,4688.0
11041022,11,04,10,22,100.0,164.0,198.0,59.0,341.0,764.0,198.0,110.00000000000001,114.99999999999999,839.0,1393.0
11041023,11,04,10,23,100.0,285.0,332.0,56.00000000000001,310.0,882.0,229.99999999999997,162.0,129.0,1188.0,1396.0
11041027,11,04,10,27,100.0,89.0,129.0,28.999999999999996,174.0,306.0,91.0,63.0,71.0,451.0,640.0
11041128,11,04,11,28,100.0,696.0,673.0,202.0,1186.0,2351.0,557.0,488.99999999999994,584.0,3420.0000000000005,4074.0
11051229,11,05,12,29,100.0,146.0,121.0,25.0,121.0,326.0,90.0,34.0,37.0,472.0,531.0
11051330,11,05,13,30,100.0,216.0,157.0,34.0,631.0,866.0,118.0,69.0,74.0,911.0,1520.0
11051331,11,05,13,31,100.0,155.0,183.0,40.0,156.0,462.0,132.0,103.0,131.0,650.0,684.0
11051332,11,05,13,32,100.0,109.00000000000001,159.0,35.0,129.0,353.0,140.0,46.0,56.00000000000001,523.0,517.0
12103115,12,10,31,15,100.0,325.0,342.0,96.0,420.0,1142.0,482.0,321.0,280.0,1630.0,1952.0
12103116,12,10,31,16,100.0,476.99999999999994,681.0,218.00000000000003,606.0,1661.0,656.0,389.0,278.0,2307.0,3046.0
12103117,12,10,31,17,100.0,607.0,703.0,202.0,739.0,2009.0,752.0,514.0,432.0,2855.0,3604.9999999999995
12103218,12,10,32,18,100.0,569.0,713.0,204.99999999999997,996.0000000000001,2044.0000000000002,813.0000000000001,589.0,443.0,3001.0,3649.0
12103219,12,10,32,19,100.0,417.0,454.0,135.0,488.99999999999994,1465.0,476.99999999999994,346.0,295.0,1936.0,2296.0
12103220,12,10,32,20,100.0,120.0,140.0,30.0,135.0,513.0,217.0,132.0,141.0,682.0,754.0
12214125,12,21,41,25,100.0,225.0,299.0,89.0,279.0,909.0,386.0,204.0,184.0,1045.0,1394.0
12214126,12,21,41,26,100.0,321.0,383.0,134.0,365.0,952.9999999999999,424.0,323.0,349.0,1632.0,1729.0
12214421,12,21,44,21,100.0,115.99999999999999,131.0,38.0,123.0,341.0,164.0,89.0,71.0,498.00000000000006,650.0
12214422,12,21,44,22,100.0,498.00000000000006,674.0,218.00000000000003,635.0,1453.0,641.0,438.99999999999994,388.0,2390.0,2912.0
12214423,12,21,44,23,100.0,234.0,266.0,73.0,248.0,773.0,312.0,262.0,231.99999999999997,1165.0,1269.0
12214424,12,21,44,24,100.0,533.0,730.0,210.0,647.0,1820.0,796.0,472.0,378.0,2606.0,3415.0
12214527,12,21,45,27,100.0,224.00000000000003,258.0,82.0,287.0,807.0,359.0,274.0,322.0,1320.0,1517.0
12214528,12,21,45,28,100.0,0.0,7.000000000000001,23.0,47.0,21.0,6.0,9.0,3.0,47.0,69.0
12224229,12,22,42,29,100.0,64.0,140.0,49.0,82.0,180.0,134.0,90.0,100.0,430.0,337.0
12224230,12,22,42,30,100.0,231.0,381.0,125.0,211.0,544.0,387.0,281.0,344.0,1302.0,1005.0000000000001
12231101,12,23,11,01,100.0,225.99999999999997,337.0,89.0,246.0,608.0,377.0,231.99999999999997,333.0,1279.0,1155.0
12231102,12,23,11,02,100.0,225.0,372.0,125.0,162.0,480.0,316.0,284.0,329.0,1220.0,932.0
12301203,12,30,12,03,100.0,426.99999999999994,487.0,166.0,624.0,1453.0,647.0,408.0,408.0,2077.0,2858.0
12301204,12,30,12,04,100.0,145.0,211.0,70.0,170.0,371.0,200.99999999999997,166.0,151.0,752.0,707.0
12301205,12,30,12,05,100.0,100.0,106.0,42.0,111.00000000000001,266.0,155.0,81.0,88.0,459.0,413.99999999999994
