id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12513,6862,9152,5651,3501,3361,100.0,54.83896747382722,73.13993446815313,45.161032526172775,27.97890194198034,26.860065531846878
05020524,05,02,05,24,6122,1063,5650,5059,591,472,100.0,17.363606664488728,92.29010127409344,82.63639333551127,9.653707938582162,7.709898725906567
05020625,05,02,06,25,7545,2439,6202,5106,1096,1343,100.0,32.32604373757455,82.20013253810471,67.67395626242545,14.526176275679259,17.799867461895293
05020626,05,02,06,26,19249,6879,14700,12370,2330,4549,100.0,35.73692139851421,76.36760351187075,64.26307860148579,12.104524910384955,23.632396488129253
05020627,05,02,06,27,4226,1697,3242,2529,713,984,100.0,40.156176053005204,76.71557027922385,59.84382394699479,16.87174633222906,23.28442972077615
05020628,05,02,06,28,1999,443,1794,1556,238,205,100.0,22.161080540270135,89.7448724362181,77.83891945972987,11.905952976488244,10.25512756378189
05020629,05,02,06,29,4450,653,4117,3797,320,333,100.0,14.674157303370785,92.51685393258427,85.32584269662922,7.191011235955057,7.48314606741573
05030730,05,03,07,30,3983,2104,3281,1879,1402,702,100.0,52.824504142606074,82.37509415013808,47.175495857393926,35.19959829274416,17.624905849861914
05030731,05,03,07,31,11697,4777,9459,6920,2539,2238,100.0,40.839531503804395,80.86688894588356,59.160468496195605,21.706420449687954,19.13311105411644
05030832,05,03,08,32,11796,5051,8947,6745,2202,2849,100.0,42.819599864360804,75.8477449983045,57.180400135639196,18.66734486266531,24.15225500169549
05030833,05,03,08,33,1331,1045,394,286,108,937,100.0,78.51239669421489,29.601803155522166,21.487603305785125,8.114199849737041,70.39819684447784
05040934,05,04,09,34,3782,1069,3016,2713,303,766,100.0,28.265468006345852,79.74616604970915,71.73453199365414,8.011634056054998,20.25383395029085
05040935,05,04,09,35,435,104,368,331,37,67,100.0,23.908045977011493,84.59770114942529,76.0919540229885,8.505747126436782,15.402298850574713
05040936,05,04,09,36,9918,1585,9374,8333,1041,544,100.0,15.98104456543658,94.51502319015931,84.01895543456342,10.496067755595886,5.484976809840694
05040937,05,04,09,37,2159,301,2049,1858,191,110,100.0,13.941639647985179,94.90504863362668,86.05836035201482,8.846688281611858,5.094951366373321
05040938,05,04,09,38,3681,490,3481,3191,290,200,100.0,13.311600108666125,94.5666938331975,86.68839989133387,7.878293941863625,5.433306166802499
06010101,06,01,01,01,6859,1604,6006,5255,751,853,100.0,23.385333138941537,87.56378480828108,76.61466686105847,10.949117947222627,12.43621519171891
06010102,06,01,01,02,8764,2982,7111,5782,1329,1653,100.0,34.025559105431306,81.13874942948426,65.97444089456869,15.164308534915563,18.861250570515747
06010103,06,01,01,03,6365,1885,5396,4480,916,969,100.0,29.615082482325217,84.77611940298507,70.38491751767478,14.39120188531029,15.223880597014924
06010204,06,01,02,04,6930,2213,5841,4717,1124,1089,100.0,31.933621933621936,84.28571428571429,68.06637806637806,16.21933621933622,15.714285714285714
06010205,06,01,02,05,9613,2735,8244,6878,1366,1369,100.0,28.451055861853742,85.75886819931343,71.54894413814627,14.20992406116717,14.24113180068657
06010206,06,01,02,06,7686,2105,6559,5581,978,1127,100.0,27.38745771532657,85.33697632058288,72.61254228467344,12.724434035909447,14.663023679417122
06010207,06,01,02,07,7819,2393,6566,5426,1140,1253,100.0,30.604936692671696,83.97493285586393,69.3950633073283,14.579869548535617,16.02506714413608
06010208,06,01,02,08,6715,1907,5715,4808,907,1000,100.0,28.399106478034252,85.10796723752793,71.60089352196574,13.507073715562173,14.892032762472077
06010209,06,01,02,09,9150,2807,7657,6343,1314,1493,100.0,30.6775956284153,83.68306010928961,69.3224043715847,14.360655737704919,16.316939890710383
06010210,06,01,02,10,4923,1313,4223,3610,613,700,100.0,26.670729230144218,85.78102782855981,73.32927076985578,12.451757058704043,14.218972171440178
06020301,06,02,03,01,5004,1058,4507,3946,561,497,100.0,21.14308553157474,90.06794564348522,78.85691446842526,11.211031175059953,9.932054356514788
06020302,06,02,03,02,5524,1254,4914,4270,644,610,100.0,22.700941346850108,88.95727733526431,77.29905865314988,11.658218682114411,11.042722664735699
06020303,06,02,03,03,7405,2041,6359,5364,995,1046,100.0,27.562457798784607,85.87440918298446,72.4375422012154,13.436866981769075,14.12559081701553
06020304,06,02,03,04,6743,1770,5840,4973,867,903,100.0,26.249443867714668,86.60833456918286,73.75055613228533,12.857778436897524,13.391665430817143
06020305,06,02,03,05,11666,3825,9588,7841,1747,2078,100.0,32.787587862163555,82.18755357448997,67.21241213783645,14.975141436653521,17.81244642551003
06020306,06,02,03,06,6455,1182,5963,5273,690,492,100.0,18.31138652207591,92.37800154918668,81.6886134779241,10.689388071262588,7.621998450813323
06020407,06,02,04,07,4606,2151,3543,2455,1088,1063,100.0,46.69995657837603,76.9214068606166,53.30004342162397,23.621363438992617,23.078593139383415
06020408,06,02,04,08,6864,1761,5863,5103,760,1001,100.0,25.655594405594407,85.41666666666666,74.3444055944056,11.072261072261073,14.583333333333334
06020409,06,02,04,09,8251,2023,7133,6228,905,1118,100.0,24.518240213307475,86.45012725730214,75.48175978669252,10.968367470609623,13.549872742697854
06020410,06,02,04,10,7075,1255,6380,5820,560,695,100.0,17.73851590106007,90.17667844522968,82.26148409893993,7.915194346289753,9.823321554770319
06020411,06,02,04,11,8546,1930,7679,6616,1063,867,100.0,22.58366487245495,89.85490287853966,77.41633512754505,12.438567750994617,10.145097121460331
06030501,06,03,05,01,5834,1324,4956,4510,446,878,100.0,22.694549194377785,84.95029139526912,77.30545080562221,7.644840589646898,15.049708604730888
06030502,06,03,05,02,5649,1265,4968,4384,584,681,100.0,22.393343954682244,87.94476898566118,77.60665604531776,10.338112940343423,12.05523101433882
06030503,06,03,05,03,11720,3094,10122,8626,1496,1598,100.0,26.399317406143346,86.36518771331058,73.60068259385666,12.764505119453926,13.63481228668942
06030504,06,03,05,04,11042,2249,9880,8793,1087,1162,100.0,20.367687013222245,89.47654410432892,79.63231298677775,9.844231117551168,10.523455895671074
06030605,06,03,06,05,6913,1823,5896,5090,806,1017,100.0,26.37060610444091,85.2885867206712,73.62939389555909,11.659192825112108,14.7114132793288
06030606,06,03,06,06,5232,1634,4313,3598,715,919,100.0,31.230886850152906,82.43501529051987,68.7691131498471,13.665902140672785,17.56498470948012
06030607,06,03,06,07,2968,977,2317,1991,326,651,100.0,32.91778975741239,78.06603773584906,67.0822102425876,10.983827493261455,21.933962264150946
06030608,06,03,06,08,13364,3408,11730,9956,1774,1634,100.0,25.50134690212511,87.77312181981442,74.4986530978749,13.27446872193954,12.226878180185572
06030609,06,03,06,09,12105,2815,10562,9290,1272,1543,100.0,23.254853366377528,87.25320115654688,76.74514663362247,10.508054522924411,12.746798843453119
06030610,06,03,06,10,8329,1756,7363,6573,790,966,100.0,21.082963140833233,88.40196902389242,78.91703685916677,9.484932164725656,11.598030976107577
06040701,06,04,07,01,10200,2122,9005,8078,927,1195,100.0,20.80392156862745,88.2843137254902,79.19607843137256,9.088235294117647,11.715686274509803
06040702,06,04,07,02,5301,1012,4871,4289,582,430,100.0,19.090737596679872,91.88832295793247,80.90926240332013,10.979060554612337,8.111677042067535
06040703,06,04,07,03,11013,2919,8954,8094,860,2059,100.0,26.505039498774174,81.30391355670571,73.49496050122582,7.808953055479888,18.696086443294288
06040804,06,04,08,04,7576,1275,6904,6301,603,672,100.0,16.829461457233368,91.129883843717,83.17053854276664,7.959345300950369,8.870116156282998
06040805,06,04,08,05,5405,1135,4831,4270,561,574,100.0,20.999074930619795,89.38020351526364,79.0009250693802,10.379278445883442,10.619796484736355
06040806,06,04,08,06,7283,1086,6713,6197,516,570,100.0,14.911437594397913,92.17355485376905,85.08856240560209,7.084992448166965,7.826445146230948
06040807,06,04,08,07,5753,1217,5111,4536,575,642,100.0,21.154180427602988,88.84060490179037,78.84581957239702,9.99478532939336,11.15939509820963
06040808,06,04,08,08,4594,1708,3912,2886,1026,682,100.0,37.17892903787549,85.15454941227688,62.821070962124516,22.333478450152374,14.845450587723116
06040809,06,04,08,09,5120,1627,4029,3493,536,1091,100.0,31.777343749999996,78.69140625,68.22265625,10.46875,21.30859375
06040810,06,04,08,10,7066,2006,5933,5060,873,1133,100.0,28.38947070478347,83.96546844041892,71.61052929521652,12.354939145202378,16.03453155958109
07010101,07,01,01,01,10163,4931,7018,5232,1786,3145,100.0,48.519138049788445,69.05441306700777,51.480861950211555,17.57355111679622,30.945586932992224
07010102,07,01,01,02,16427,9074,10740,7353,3387,5687,100.0,55.23832714433554,65.38016679856334,44.76167285566445,20.618493942898887,34.61983320143666
07010103,07,01,01,03,10427,3855,8101,6572,1529,2326,100.0,36.97132444614942,77.69252901122087,63.028675553850576,14.663853457370287,22.307470988779134
07010104,07,01,01,04,13722,7818,8909,5904,3005,4813,100.0,56.974202011368604,64.92493805567702,43.02579798863139,21.899140067045618,35.07506194432298
07020201,07,02,02,01,10522,3552,8562,6970,1592,1960,100.0,33.757840714693025,81.37236266869417,66.24215928530698,15.130203383387189,18.627637331305834
07020202,07,02,02,02,10214,4255,7659,5959,1700,2555,100.0,41.658507930291755,74.98531427452517,58.341492069708245,16.643822204816917,25.014685725474838
07020203,07,02,02,03,17892,7660,13361,10232,3129,4531,100.0,42.8124301363738,74.67583277442432,57.187569863626194,17.48826291079812,25.32416722557568
07020204,07,02,02,04,11867,4168,9391,7699,1692,2476,100.0,35.1226089154799,79.135417544451,64.8773910845201,14.2580264599309,20.864582455549
07030301,07,03,03,01,24781,6551,21144,18230,2914,3637,100.0,26.435575642629434,85.32343327549331,73.56442435737056,11.759008918122756,14.676566724506678
07030302,07,03,03,02,9333,2813,7850,6520,1330,1483,100.0,30.14036215579128,84.11014679095682,69.85963784420872,14.250508946748097,15.889853209043181
07030303,07,03,03,03,12400,5214,9716,7186,2530,2684,100.0,42.04838709677419,78.35483870967742,57.9516129032258,20.403225806451612,21.64516129032258
07040401,07,04,04,01,18153,6927,14478,11226,3252,3675,100.0,38.158981986448524,79.75541232854074,61.841018013551476,17.914394314989256,20.244587671459264
07040402,07,04,04,02,2338,472,2147,1866,281,191,100.0,20.188195038494438,91.830624465355,79.81180496150556,12.018819503849445,8.169375534644995
07040403,07,04,04,03,23954,8509,19293,15445,3848,4661,100.0,35.522250981047,80.54187192118226,64.47774901895299,16.064122902229272,19.458128078817737
07040404,07,04,04,04,5112,1260,4501,3852,649,611,100.0,24.647887323943664,88.04773082942097,75.35211267605634,12.695618153364633,11.95226917057903
07040405,07,04,04,05,11000,4513,8464,6487,1977,2536,100.0,41.02727272727273,76.94545454545455,58.972727272727276,17.972727272727273,23.054545454545455
07040406,07,04,04,06,4040,2162,2686,1878,808,1354,100.0,53.51485148514852,66.48514851485149,46.48514851485149,20.0,33.51485148514852
07050501,07,05,05,01,16131,6061,13051,10070,2981,3080,100.0,37.5736160188457,80.90632942780981,62.4263839811543,18.479945446655506,19.093670572190195
07050502,07,05,05,02,8240,3007,6499,5233,1266,1741,100.0,36.49271844660194,78.87135922330097,63.50728155339805,15.364077669902912,21.12864077669903
07050503,07,05,05,03,9176,2762,7822,6414,1408,1354,100.0,30.100261551874457,85.24411508282476,69.89973844812555,15.344376634699216,14.75588491717524
07050504,07,05,05,04,5602,1721,4845,3881,964,757,100.0,30.721171010353444,86.48696893966441,69.27882898964656,17.208139950017852,13.513031060335596
07050505,07,05,05,05,10628,2820,9379,7808,1571,1249,100.0,26.533684606699286,88.24802408731652,73.46631539330072,14.781708694015808,11.751975912683479
07050506,07,05,05,06,2272,537,2027,1735,292,245,100.0,23.635563380281692,89.21654929577466,76.36443661971832,12.852112676056338,10.783450704225352
07060601,07,06,06,01,10174,3990,7990,6184,1806,2184,100.0,39.21761352467073,78.53351680754865,60.782386475329275,17.751130332219383,21.466483192451346
07060602,07,06,06,02,4703,1045,4242,3658,584,461,100.0,22.21985966404423,90.19774611949819,77.78014033595578,12.41760578354242,9.802253880501807
07060603,07,06,06,03,3208,1371,2388,1837,551,820,100.0,42.736907730673316,74.43890274314214,57.26309226932669,17.17581047381546,25.561097256857856
07060604,07,06,06,04,14349,5089,12430,9260,3170,1919,100.0,35.465886124468604,86.62624573140985,64.53411387553139,22.092131855878456,13.373754268590146
07070701,07,07,07,01,10571,2106,9620,8465,1155,951,100.0,19.922429287673822,91.00368933875697,80.07757071232618,10.926118626430801,8.996310661243022
07070702,07,07,07,02,10822,1978,10085,8844,1241,737,100.0,18.27758270190353,93.18979855849196,81.72241729809647,11.46738126039549,6.810201441508039
07070703,07,07,07,03,7351,1708,6583,5643,940,768,100.0,23.234934022581964,89.55244184464699,76.76506597741803,12.787375867228947,10.447558155353013
07070704,07,07,07,04,8463,3098,6843,5365,1478,1620,100.0,36.60640434833983,80.85785182559377,63.39359565166017,17.46425617393359,19.14214817440624
07070705,07,07,07,05,7033,1120,6553,5913,640,480,100.0,15.924925351912414,93.17503199203753,84.0750746480876,9.099957343949951,6.824968007962464
07070706,07,07,07,06,3904,770,3404,3134,270,500,100.0,19.723360655737704,87.19262295081968,80.27663934426229,6.915983606557377,12.807377049180326
07070707,07,07,07,07,2955,455,2716,2500,216,239,100.0,15.397631133671744,91.91201353637902,84.60236886632826,7.309644670050762,8.087986463620982
08010115,08,01,01,15,880,365,634,515,119,246,100.0,41.47727272727273,72.04545454545455,58.52272727272727,13.522727272727272,27.954545454545453
08010116,08,01,01,16,3573,2002,2250,1571,679,1323,100.0,56.03134620766863,62.97229219143576,43.968653792331374,19.003638399104396,37.02770780856423
08010117,08,01,01,17,16067,7930,10701,8137,2564,5366,100.0,49.35582249330926,66.6023526482853,50.64417750669074,15.958175141594571,33.397647351714696
08010118,08,01,01,18,11833,7002,7511,4831,2680,4322,100.0,59.17349784500971,63.475027465562405,40.82650215499028,22.64852531057213,36.52497253443759
08010211,08,01,02,11,9981,5793,6056,4188,1868,3925,100.0,58.04027652539826,60.67528303777176,41.959723474601745,18.71555956317002,39.32471696222824
08010212,08,01,02,12,7437,4894,4957,2543,2414,2480,100.0,65.80610461207476,66.65322038456367,34.19389538792524,32.45932499663843,33.34677961543633
08010213,08,01,02,13,12669,6785,8225,5884,2341,4444,100.0,53.555923908753655,64.92225116425921,46.44407609124635,18.478175073012867,35.077748835740785
08010214,08,01,02,14,8043,4457,5212,3586,1626,2831,100.0,55.41464627626508,64.80169091135149,44.585353723734926,20.216337187616563,35.198309088648514
08010301,08,01,03,01,27811,13227,19237,14584,4653,8574,100.0,47.56031785983963,69.17047211535005,52.43968214016037,16.730789975189673,30.82952788464996
08010302,08,01,03,02,3709,1301,2921,2408,513,788,100.0,35.07684011863036,78.7543812348342,64.92315988136964,13.831221353464546,21.245618765165812
08010303,08,01,03,03,8580,5243,5055,3337,1718,3525,100.0,61.10722610722611,58.91608391608392,38.89277389277389,20.023310023310025,41.08391608391608
08010404,08,01,04,04,23888,12649,15451,11239,4212,8437,100.0,52.95127260549229,64.6810113864702,47.0487273945077,17.632283991962492,35.318988613529804
08010405,08,01,04,05,9086,4222,6226,4864,1362,2860,100.0,46.467092229804095,68.52300242130751,53.532907770195905,14.9900946511116,31.476997578692494
08010406,08,01,04,06,7159,4090,4479,3069,1410,2680,100.0,57.13088420170415,62.56460399497137,42.86911579829585,19.695488196675516,37.435396005028636
08010407,08,01,04,07,804,347,572,457,115,232,100.0,43.159203980099505,71.14427860696517,56.840796019900495,14.303482587064675,28.855721393034827
08010508,08,01,05,08,5653,3957,3791,1696,2095,1862,100.0,69.99823102777286,67.06173713072705,30.00176897222714,37.05996815849991,32.938262869272954
08010509,08,01,05,09,9553,6179,6748,3374,3374,2805,100.0,64.68125196273422,70.63749607453155,35.31874803726578,35.31874803726578,29.36250392546844
08010510,08,01,05,10,480,334,215,146,69,265,100.0,69.58333333333333,44.79166666666667,30.416666666666664,14.374999999999998,55.208333333333336
08020619,08,02,06,19,11002,5791,7573,5211,2362,3429,100.0,52.63588438465734,68.83293946555172,47.36411561534267,21.468823850209056,31.167060534448282
08020620,08,02,06,20,9298,3939,7375,5359,2016,1923,100.0,42.36394923639492,79.3181329318133,57.63605076360507,21.68208216820822,20.68186706818671
08020621,08,02,06,21,2309,563,2116,1746,370,193,100.0,24.382849718492857,91.64140320485058,75.61715028150715,16.024252923343436,8.358596795149415
08020622,08,02,06,22,14205,3793,12426,10412,2014,1779,100.0,26.70186554030271,87.47624076029568,73.2981344596973,14.178106300598381,12.52375923970433
08020623,08,02,06,23,1274,362,1112,912,200,162,100.0,28.414442700156982,87.28414442700158,71.58555729984302,15.698587127158556,12.71585557299843
08020624,08,02,06,24,1314,424,1154,890,264,160,100.0,32.26788432267884,87.8234398782344,67.73211567732116,20.091324200913242,12.1765601217656
08020625,08,02,06,25,3377,957,2868,2420,448,509,100.0,28.338762214983714,84.9274503997631,71.66123778501628,13.266212614746816,15.072549600236895
08020726,08,02,07,26,8346,1926,7515,6420,1095,831,100.0,23.076923076923077,90.0431344356578,76.92307692307693,13.120057512580876,9.9568655643422
08020727,08,02,07,27,11959,3399,10351,8560,1791,1608,100.0,28.422108871979262,86.55405970398863,71.57789112802074,14.976168575967892,13.445940296011372
08020728,08,02,07,28,8564,3382,6833,5182,1651,1731,100.0,39.49089210649229,79.78748248482019,60.50910789350771,19.27837459131247,20.212517515179822
08030829,08,03,08,29,12494,6076,10046,6418,3628,2448,100.0,48.631343044661435,80.40659516567953,51.368656955338565,29.037938210340965,19.593404834320474
08030830,08,03,08,30,7387,2831,6282,4556,1726,1105,100.0,38.324082848246924,85.04128875050765,61.675917151753076,23.36537159875457,14.958711249492351
08030831,08,03,08,31,16999,8150,13735,8849,4886,3264,100.0,47.94399670568857,80.7988705217954,52.056003294311424,28.74286722748397,19.2011294782046
08040932,08,04,09,32,2857,860,2516,1997,519,341,100.0,30.101505075253765,88.064403220161,69.89849492474623,18.16590829541477,11.935596779838992
08040933,08,04,09,33,4151,1248,3604,2903,701,547,100.0,30.065044567574077,86.82245242110335,69.93495543242591,16.887496988677427,13.17754757889665
08040934,08,04,09,34,2663,776,2361,1887,474,302,100.0,29.140067592940294,88.65940668419077,70.85993240705972,17.799474277131054,11.340593315809237
08041035,08,04,10,35,8108,2430,7100,5678,1422,1008,100.0,29.97039960532807,87.56783423778984,70.02960039467193,17.538233843117908,12.432165762210163
08041036,08,04,10,36,6813,1437,6252,5376,876,561,100.0,21.092029942756497,91.76574196389255,78.9079700572435,12.857771906649054,8.234258036107441
08041037,08,04,10,37,9688,2234,8688,7454,1234,1000,100.0,23.05945499587118,89.67795210569777,76.94054500412882,12.737407101568952,10.322047894302228
08041038,08,04,10,38,6842,1449,6342,5393,949,500,100.0,21.178018123355745,92.69219526454253,78.82198187664426,13.870213387898275,7.307804735457468
08041039,08,04,10,39,3853,1081,3502,2772,730,351,100.0,28.056060212821176,90.89021541655853,71.94393978717882,18.946275629379706,9.109784583441474
08041040,08,04,10,40,7950,1753,7285,6197,1088,665,100.0,22.050314465408803,91.63522012578616,77.9496855345912,13.685534591194967,8.364779874213836
09010101,09,01,01,01,12103,3492,9916,8611,1305,2187,100.0,28.852350656861937,81.93009997521276,71.14764934313807,10.782450632074692,18.06990002478724
09010102,09,01,01,02,72,15,60,57,3,12,100.0,20.833333333333336,83.33333333333334,79.16666666666666,4.166666666666666,16.666666666666664
09010201,09,01,02,01,4320,669,3973,3651,322,347,100.0,15.48611111111111,91.9675925925926,84.51388888888889,7.453703703703704,8.032407407407408
09010202,09,01,02,02,6872,936,6254,5936,318,618,100.0,13.62048894062864,91.0069848661234,86.37951105937137,4.627473806752038,8.9930151338766
09010301,09,01,03,01,15512,2035,14297,13477,820,1215,100.0,13.118875709128416,92.16735430634347,86.88112429087158,5.286230015471893,7.8326456936565245
09010302,09,01,03,02,2906,606,2647,2300,347,259,100.0,20.85340674466621,91.0874053682037,79.1465932553338,11.940812112869924,8.912594631796283
09010401,09,01,04,01,8294,623,7941,7671,270,353,100.0,7.511454063178201,95.74391126115263,92.4885459368218,3.2553653243308416,4.256088738847359
09010402,09,01,04,02,11469,1860,10311,9609,702,1158,100.0,16.217630133403084,89.90321736855871,83.78236986659692,6.12084750196181,10.096782631441277
09020501,09,02,05,01,6820,1725,5520,5095,425,1300,100.0,25.29325513196481,80.93841642228739,74.70674486803519,6.231671554252199,19.06158357771261
09020502,09,02,05,02,15072,2645,13318,12427,891,1754,100.0,17.549097664543524,88.36252653927814,82.45090233545648,5.911624203821656,11.637473460721868
09020601,09,02,06,01,8006,1649,6792,6357,435,1214,100.0,20.597052210841866,84.83637272045965,79.40294778915813,5.433424931301524,15.163627279540345
09020602,09,02,06,02,3513,187,3420,3326,94,93,100.0,5.323085681753487,97.35269000853971,94.6769143182465,2.6757756902931966,2.6473099914602902
09020701,09,02,07,01,1771,774,1124,997,127,647,100.0,43.70412196499153,63.466967814793904,56.29587803500847,7.171089779785432,36.533032185206096
09020702,09,02,07,02,16131,2005,14716,14126,590,1415,100.0,12.429483603000433,91.22807017543859,87.57051639699957,3.65755377843903,8.771929824561402
09020801,09,02,08,01,2946,228,2805,2718,87,141,100.0,7.739307535641547,95.21384928716904,92.26069246435846,2.9531568228105907,4.786150712830957
09020802,09,02,08,02,7805,1234,6960,6571,389,845,100.0,15.81037796284433,89.1736066623959,84.18962203715566,4.983984625240231,10.826393337604099
09030901,09,03,09,01,13018,1579,12257,11439,818,761,100.0,12.129359348594255,94.15424796435704,87.87064065140575,6.283607312951298,5.845752035642956
09030902,09,03,09,02,5714,661,5395,5053,342,319,100.0,11.568078403920195,94.41722086104305,88.4319215960798,5.985299264963248,5.582779138956948
09030903,09,03,09,03,8091,1277,7507,6814,693,584,100.0,15.782968730688419,92.78210357186998,84.21703126931158,8.565072302558399,7.21789642813002
09031001,09,03,10,01,12892,1408,11991,11484,507,901,100.0,10.921501706484642,93.01116971765437,89.07849829351537,3.9326714241390013,6.988830282345641
09031101,09,03,11,01,6131,696,5631,5435,196,500,100.0,11.352144837709998,91.84472353612787,88.64785516229,3.196868373837873,8.155276463872125
09031201,09,03,12,01,1817,141,1750,1676,74,67,100.0,7.760044028618602,96.31260319207485,92.23995597138139,4.072647220693451,3.6873968079251513
09031202,09,03,12,02,2527,223,2393,2304,89,134,100.0,8.824693312227938,94.69726948951326,91.17530668777206,3.521962801741195,5.302730510486743
09041301,09,04,13,01,14537,1127,13757,13410,347,780,100.0,7.75263121689482,94.63438123409232,92.24736878310517,2.3870124509871364,5.3656187659076835
09041302,09,04,13,02,1856,165,1778,1691,87,78,100.0,8.890086206896552,95.79741379310344,91.10991379310344,4.6875,4.202586206896552
09041401,09,04,14,01,5016,567,4575,4449,126,441,100.0,11.303827751196172,91.20813397129187,88.69617224880383,2.511961722488038,8.791866028708133
09041402,09,04,14,02,1501,154,1438,1347,91,63,100.0,10.259826782145238,95.80279813457695,89.74017321785477,6.062624916722186,4.197201865423051
09041501,09,04,15,01,7615,1163,6854,6452,402,761,100.0,15.272488509520683,90.00656598818122,84.72751149047932,5.279054497701904,9.99343401181878
09041601,09,04,16,01,6619,371,6455,6248,207,164,100.0,5.605076295512918,97.52228433298082,94.39492370448708,3.12736062849373,2.4777156670191873
09051701,09,05,17,01,3659,254,3482,3405,77,177,100.0,6.941787373599344,95.16261273572015,93.05821262640066,2.104400109319486,4.837387264279858
09051702,09,05,17,02,14749,918,14260,13831,429,489,100.0,6.22415078988406,96.68452098447352,93.77584921011594,2.9086717743575834,3.3154790155264764
09051801,09,05,18,01,9438,803,8914,8635,279,524,100.0,8.508158508158509,94.44797626615808,91.4918414918415,2.9561347743165927,5.552023733841915
09051901,09,05,19,01,10895,997,10292,9898,394,603,100.0,9.150986691142727,94.46535107847637,90.84901330885728,3.6163377696190913,5.534648921523635
09052001,09,05,20,01,12856,758,12427,12098,329,429,100.0,5.89607965152458,96.66303671437461,94.10392034847543,2.559116365899191,3.336963285625389
10010101,10,01,01,01,5685,1452,4954,4233,721,731,100.0,25.540897097625333,87.14160070360599,74.45910290237467,12.68249780123131,12.858399296394019
10010102,10,01,01,02,18367,4499,16278,13868,2410,2089,100.0,24.495018239233406,88.62634071976915,75.50498176076658,13.121358959002558,11.37365928023085
10010203,10,01,02,03,1517,1054,510,463,47,1007,100.0,69.47923533289388,33.618984838497035,30.520764667106132,3.0982201713909028,66.38101516150297
10010204,10,01,02,04,10582,2254,9598,8328,1270,984,100.0,21.3003213003213,90.7011907011907,78.6996786996787,12.001512001512001,9.2988092988093
10010205,10,01,02,05,8150,1096,7589,7054,535,561,100.0,13.447852760736195,93.11656441717791,86.5521472392638,6.56441717791411,6.883435582822085
10010206,10,01,02,06,17141,3566,15148,13575,1573,1993,100.0,20.803920424712675,88.37290706493204,79.19607957528733,9.176827489644712,11.627092935067965
10010207,10,01,02,07,10793,2370,9725,8423,1302,1068,100.0,21.958676920226072,90.10469748911332,78.04132307977393,12.063374409339387,9.895302510886687
10010308,10,01,03,08,2528,858,1875,1670,205,653,100.0,33.939873417721515,74.16930379746836,66.06012658227847,8.109177215189874,25.830696202531644
10010309,10,01,03,09,14393,2890,13238,11503,1735,1155,100.0,20.079205169179463,91.97526575418607,79.92079483082054,12.054470923365525,8.024734245813937
10010310,10,01,03,10,18238,3628,16488,14610,1878,1750,100.0,19.892532075885512,90.40464963263516,80.10746792411449,10.297181708520672,9.595350367364842
10010311,10,01,03,11,2912,370,2804,2542,262,108,100.0,12.706043956043956,96.29120879120879,87.29395604395604,8.997252747252746,3.708791208791209
10020412,10,02,04,12,6790,1850,5859,4940,919,931,100.0,27.245949926362297,86.28865979381443,72.7540500736377,13.53460972017673,13.711340206185568
10020413,10,02,04,13,15590,2705,13927,12885,1042,1663,100.0,17.35086593970494,89.33290570878768,82.64913406029505,6.683771648492623,10.667094291212315
10020414,10,02,04,14,1687,655,1468,1032,436,219,100.0,38.826318909306465,87.01837581505632,61.17368109069354,25.84469472436278,12.981624184943689
10020415,10,02,04,15,5619,1413,4601,4206,395,1018,100.0,25.14682327816337,81.8828973126891,74.85317672183662,7.029720590852465,18.11710268731091
10020416,10,02,04,16,5608,1410,4679,4198,481,929,100.0,25.14265335235378,83.43437945791726,74.85734664764621,8.577032810271042,16.56562054208274
10020517,10,02,05,17,8832,801,8454,8031,423,378,100.0,9.06929347826087,95.72010869565217,90.93070652173914,4.789402173913043,4.279891304347826
10020518,10,02,05,18,5211,779,4734,4432,302,477,100.0,14.949146037228939,90.84628670120898,85.05085396277106,5.79543273843792,9.153713298791018
10020519,10,02,05,19,6135,1757,4847,4378,469,1288,100.0,28.638956805215976,79.00570497147514,71.36104319478403,7.644661776691117,20.994295028524856
10020620,10,02,06,20,3356,477,3141,2879,262,215,100.0,14.213349225268177,93.59356376638856,85.78665077473183,7.806912991656734,6.406436233611442
10020621,10,02,06,21,6180,962,5627,5218,409,553,100.0,15.566343042071198,91.05177993527508,84.4336569579288,6.618122977346279,8.94822006472492
10020622,10,02,06,22,8627,989,8202,7638,564,425,100.0,11.464008345890807,95.07360612031994,88.5359916541092,6.537614466210734,4.926393879680075
10020623,10,02,06,23,6559,664,6301,5895,406,258,100.0,10.123494435127306,96.06647354779692,89.87650556487269,6.189967982924227,3.9335264522030795
10030724,10,03,07,24,7802,1142,7007,6660,347,795,100.0,14.637272494232247,89.81030504998718,85.36272750576775,4.447577544219431,10.189694950012818
10030725,10,03,07,25,6267,1148,5545,5119,426,722,100.0,18.318174565182705,88.47933620552098,81.6818254348173,6.797510770703687,11.520663794479018
