district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
11,40,11,37,8659,553.0,651.0,216.0,827.0,2321.0,849.0,984.0,2258.0,4457.0,1810.0
11,50,12,38,4266,435.0,501.0,138.0,300.0,1423.0,605.0,390.0,474.0,2126.0,586.0
11,50,13,39,10338,889.0,874.0,177.0,1193.0,3586.0,1158.0,1152.0,1309.0,5171.0,1670.0
11,50,13,40,10657,701.0,1068.0,296.0,637.0,2748.0,1415.0,1538.0,2254.0,5567.0,768.0
11,50,13,41,7410,436.0,986.0,241.0,614.0,2016.0,1156.0,933.0,1028.0,3706.0,741.0
12,10,1,1,10965,798.0,907.0,288.0,1278.0,3459.0,1260.0,1344.0,1631.0,5367.0,3716.0
12,10,1,2,9859,594.0,870.0,278.0,1209.0,2887.0,1288.0,1308.0,1425.0,4803.0,3105.0
12,10,1,3,7587,417.0,476.0,158.0,836.0,2207.0,987.0,1067.0,1439.0,3794.0,2003.0
12,10,2,4,8822,544.0,648.0,176.0,966.0,2520.0,977.0,1133.0,1858.0,4498.0,2425.0
12,10,2,5,13877,842.0,1008.0,333.0,1581.0,3954.0,1661.0,1882.0,2616.0,6936.0,3798.0
12,10,2,6,4613,259.0,282.0,68.0,428.0,1221.0,600.0,749.0,1006.0,2296.0,842.0
12,20,3,7,2714,126.0,193.0,70.0,238.0,759.0,371.0,426.0,531.0,1339.0,687.0
12,20,3,8,5644,274.0,365.0,126.0,549.0,1414.0,634.0,828.0,1454.0,2884.0,1356.0
12,20,3,9,10813,672.0,881.0,292.0,1422.0,3145.0,1306.0,1421.0,1674.0,5281.0,3813.0
12,20,3,10,8211,589.0,816.0,273.0,1041.0,2200.0,969.0,1007.0,1316.0,4059.0,3006.0
12,20,4,11,362,15.0,30.0,18.0,47.0,83.0,59.0,58.0,52.0,157.0,156.0
12,20,4,12,6398,337.0,518.0,137.0,566.0,1668.0,898.0,929.0,1345.0,2851.0,1268.0
12,20,4,13,8026,504.0,622.0,238.0,789.0,1963.0,1025.0,1124.0,1761.0,4172.0,1865.0
12,20,4,14,1431,82.0,103.0,30.0,118.0,274.0,201.0,258.0,365.0,672.0,188.0
12,20,5,15,10973,559.0,594.0,174.0,863.0,2573.0,1313.0,1585.0,3312.0,5927.0,1589.0
12,40,6,16,5960,282.0,499.0,194.0,372.0,859.0,811.0,1057.0,1886.0,3058.0,348.0
12,40,6,17,6786,315.0,584.0,200.0,468.0,1011.0,975.0,1326.0,1907.0,3444.0,364.0
12,40,6,18,3762,238.0,362.0,76.0,237.0,701.0,446.0,642.0,1060.0,1910.0,244.0
12,40,6,19,7733,379.0,647.0,234.0,587.0,1258.0,989.0,1297.0,2342.0,3961.0,515.0
12,40,7,20,8538,409.0,775.0,241.0,576.0,1181.0,1185.0,1379.0,2792.0,4487.0,434.0
12,40,7,21,8002,381.0,795.0,262.0,580.0,1135.0,1149.0,1331.0,2369.0,4091.0,536.0
12,40,7,22,8519,411.0,742.0,225.0,585.0,1348.0,1151.0,1408.0,2649.0,4398.0,554.0
12,40,7,23,8125,427.0,658.0,219.0,586.0,1316.0,1049.0,1367.0,2503.0,4262.0,637.0
12,50,8,24,9641,465.0,611.0,161.0,789.0,2055.0,1222.0,1593.0,2745.0,5176.0,786.0
12,50,8,25,6731,336.0,389.0,143.0,696.0,1803.0,844.0,1083.0,1437.0,3337.0,1262.0
12,50,9,26,5089,235.0,226.0,79.0,491.0,1122.0,528.0,766.0,1642.0,2616.0,825.0
12,50,9,27,6445,329.0,455.0,171.0,571.0,1233.0,791.0,1154.0,1741.0,3319.0,793.0
12,50,9,28,5107,299.0,416.0,124.0,441.0,1029.0,687.0,785.0,1326.0,2648.0,471.0
12,50,9,29,5137,245.0,483.0,164.0,384.0,874.0,732.0,864.0,1391.0,2599.0,323.0
12,50,9,30,10302,519.0,766.0,211.0,1154.0,2524.0,1286.0,1480.0,2362.0,4864.0,2563.0
12,60,10,31,3233,127.0,183.0,63.0,273.0,555.0,405.0,581.0,1046.0,1645.0,454.0
12,60,10,32,5920,510.0,758.0,252.0,672.0,1365.0,716.0,614.0,1033.0,2945.0,1914.0
12,60,11,33,11412,860.0,1460.0,434.0,1168.0,2749.0,1336.0,1244.0,2161.0,5821.0,3052.0
12,60,11,34,15316,1153.0,1743.0,574.0,1601.0,3351.0,1733.0,1753.0,3408.0,7982.0,3662.0
12,60,12,35,10598,781.0,1482.0,461.0,1241.0,2430.0,1283.0,1167.0,1753.0,5421.0,3260.0
12,60,12,36,3121,130.0,228.0,94.0,318.0,640.0,356.0,481.0,874.0,1582.0,597.0
