district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
7,1,1,4,13820,767.0,1052.0,287.0,1593.0,4367.0,2188.0,1837.0,1729.0,6623.0,4776.0
7,2,2,1,10705,479.0,668.0,208.0,1054.0,2719.0,1661.0,1567.0,2349.0,5526.0,2109.0
7,2,2,2,10310,619.0,611.0,194.0,1127.0,3531.0,1381.0,1238.0,1609.0,5062.0,2656.0
7,2,2,3,18047,1035.0,1225.0,390.0,1952.0,5817.0,2714.0,2403.0,2511.0,8947.0,4791.0
7,2,2,4,12184,782.0,744.0,221.0,1364.0,4390.0,1896.0,1567.0,1220.0,6103.0,2691.0
7,3,3,1,24833,1313.0,1946.0,612.0,2347.0,6018.0,3964.0,3603.0,5030.0,13223.0,3750.0
7,3,3,2,9439,500.0,660.0,243.0,1012.0,2403.0,1396.0,1406.0,1819.0,4933.0,1605.0
7,3,3,3,12399,781.0,941.0,315.0,1429.0,3633.0,1823.0,1608.0,1869.0,6377.0,2803.0
7,4,4,1,18738,1142.0,1642.0,466.0,1944.0,4876.0,2739.0,2437.0,3492.0,9549.0,4342.0
7,4,4,2,2368,113.0,157.0,48.0,158.0,452.0,342.0,374.0,724.0,1236.0,223.0
7,4,4,3,24316,1499.0,1568.0,496.0,2529.0,7408.0,3352.0,3062.0,4402.0,12605.0,4992.0
7,4,4,4,5196,249.0,327.0,95.0,491.0,1136.0,726.0,712.0,1460.0,2743.0,652.0
7,4,4,5,11060,674.0,782.0,229.0,1332.0,3252.0,1453.0,1324.0,2014.0,5680.0,2640.0
7,4,4,6,4094,337.0,277.0,57.0,536.0,1507.0,518.0,432.0,430.0,1966.0,1454.0
7,5,5,1,16725,1035.0,1104.0,340.0,1729.0,4594.0,2209.0,2142.0,3572.0,8561.0,3533.0
7,5,5,2,8119,381.0,486.0,189.0,800.0,1956.0,1057.0,1032.0,2218.0,4240.0,1657.0
7,5,5,3,9263,478.0,517.0,153.0,782.0,2337.0,1230.0,1298.0,2468.0,4933.0,1463.0
7,5,5,4,5652,298.0,405.0,134.0,578.0,1228.0,822.0,804.0,1383.0,2937.0,820.0
7,5,5,5,10673,532.0,767.0,257.0,964.0,2014.0,1467.0,1397.0,3275.0,5622.0,1464.0
7,5,5,6,2287,81.0,187.0,60.0,197.0,414.0,367.0,319.0,662.0,1137.0,233.0
7,6,6,1,10199,675.0,964.0,313.0,1075.0,2238.0,1357.0,1207.0,2370.0,5140.0,2325.0
7,6,6,2,4703,216.0,398.0,127.0,387.0,878.0,780.0,701.0,1216.0,2336.0,464.0
7,6,6,3,2861,167.0,236.0,87.0,228.0,524.0,349.0,373.0,897.0,1487.0,484.0
7,6,6,4,14592,841.0,1180.0,368.0,1340.0,3192.0,1712.0,1864.0,4095.0,7719.0,2147.0
7,7,7,1,10526,532.0,796.0,298.0,865.0,2002.0,1559.0,1506.0,2968.0,5485.0,1027.0
7,7,7,2,10931,640.0,881.0,289.0,844.0,2122.0,1683.0,1593.0,2879.0,5653.0,894.0
7,7,7,3,7640,366.0,555.0,195.0,647.0,1384.0,1119.0,998.0,2376.0,4055.0,889.0
7,7,7,4,8547,572.0,923.0,300.0,864.0,1770.0,1062.0,1052.0,2004.0,4387.0,1884.0
7,7,7,5,7031,369.0,533.0,227.0,611.0,1264.0,1200.0,1065.0,1762.0,3584.0,547.0
7,7,7,6,3936,235.0,334.0,100.0,310.0,745.0,551.0,527.0,1134.0,2057.0,485.0
7,7,7,7,2976,195.0,241.0,70.0,214.0,480.0,453.0,430.0,893.0,1548.0,241.0
8,1,1,15,880,64.0,64.0,15.0,57.0,292.0,137.0,131.0,120.0,420.0,231.0
8,1,1,16,3697,195.0,230.0,78.0,397.0,1528.0,521.0,413.0,335.0,1734.0,1429.0
8,1,1,17,16138,950.0,979.0,260.0,1605.0,7522.0,1909.0,1496.0,1417.0,7706.0,5556.0
8,1,1,18,11891,765.0,999.0,301.0,1423.0,4760.0,1378.0,1040.0,1225.0,5764.0,4426.0
8,1,2,11,10029,540.0,683.0,200.0,1181.0,4421.0,1174.0,921.0,909.0,4828.0,3959.0
8,1,2,12,7475,461.0,809.0,286.0,834.0,2365.0,941.0,760.0,1019.0,3696.0,2565.0
8,1,2,13,12455,796.0,831.0,273.0,1463.0,5322.0,1518.0,1045.0,1207.0,6042.0,4363.0
8,1,2,14,8197,438.0,612.0,212.0,1107.0,3042.0,1026.0,852.0,908.0,3952.0,3050.0
8,1,3,1,27732,1770.0,1693.0,420.0,2535.0,12565.0,3725.0,2615.0,2409.0,13875.0,8748.0
8,1,3,2,3696,174.0,223.0,88.0,335.0,1170.0,570.0,513.0,623.0,1843.0,818.0
8,1,3,3,8418,476.0,618.0,145.0,970.0,3888.0,961.0,708.0,652.0,3990.0,3373.0
8,1,4,4,23741,1561.0,1626.0,472.0,2719.0,10415.0,2639.0,2194.0,2115.0,11470.0,8166.0
8,1,4,5,9049,542.0,569.0,155.0,988.0,3901.0,1063.0,826.0,1005.0,4580.0,2792.0
8,1,4,6,7143,612.0,641.0,155.0,801.0,2678.0,787.0,678.0,791.0,3460.0,2792.0
8,1,4,7,799,41.0,28.0,9.0,94.0,404.0,114.0,53.0,56.0,386.0,236.0
8,1,5,8,5772,600.0,719.0,187.0,789.0,1445.0,732.0,575.0,725.0,2877.0,2002.0
8,1,5,9,9459,784.0,1257.0,336.0,1203.0,2369.0,1248.0,908.0,1354.0,4703.0,2793.0
8,1,5,10,480,24.0,33.0,12.0,87.0,174.0,64.0,52.0,34.0,188.0,260.0
8,2,6,19,11646,910.0,1117.0,327.0,1428.0,3344.0,1535.0,1253.0,1732.0,5586.0,4027.0
8,2,6,20,9354,567.0,649.0,210.0,1005.0,2546.0,1274.0,1202.0,1901.0,4826.0,2033.0
8,2,6,21,2346,107.0,217.0,69.0,200.0,398.0,377.0,442.0,536.0,1178.0,191.0
8,2,6,22,14211,808.0,948.0,305.0,1283.0,3321.0,2072.0,2116.0,3358.0,7498.0,1919.0
8,2,6,23,1281,63.0,63.0,41.0,97.0,218.0,197.0,204.0,398.0,683.0,173.0
8,2,6,24,1410,104.0,149.0,35.0,134.0,346.0,228.0,177.0,237.0,686.0,179.0
8,2,6,25,3319,110.0,256.0,84.0,386.0,626.0,498.0,479.0,880.0,1585.0,522.0
8,2,7,26,8403,420.0,565.0,215.0,740.0,1734.0,1289.0,1235.0,2205.0,4375.0,911.0
8,2,7,27,12013,645.0,945.0,303.0,1229.0,2299.0,1664.0,1610.0,3318.0,6215.0,1769.0
8,2,7,28,8851,551.0,815.0,264.0,1052.0,1940.0,1167.0,1062.0,2000.0,4397.0,1999.0
8,3,8,29,12437,789.0,1032.0,343.0,1190.0,2625.0,1487.0,1552.0,3419.0,6603.0,2558.0
8,3,8,30,7415,371.0,440.0,136.0,562.0,1480.0,889.0,941.0,2596.0,3974.0,1201.0
8,3,8,31,17564,1173.0,1485.0,502.0,1828.0,3929.0,2197.0,2163.0,4287.0,9164.0,3652.0
8,4,9,32,2868,184.0,265.0,57.0,220.0,528.0,308.0,352.0,954.0,1518.0,390.0
8,4,9,33,4157,184.0,215.0,89.0,415.0,794.0,628.0,581.0,1251.0,2152.0,578.0
8,4,9,34,2679,153.0,200.0,75.0,262.0,564.0,377.0,412.0,636.0,1375.0,344.0
8,4,10,35,8239,453.0,626.0,287.0,762.0,1443.0,1318.0,1195.0,2155.0,4129.0,1166.0
8,4,10,36,6866,335.0,515.0,191.0,615.0,1150.0,1065.0,1082.0,1913.0,3486.0,662.0
8,4,10,37,9865,539.0,696.0,210.0,941.0,1853.0,1428.0,1515.0,2683.0,5049.0,1188.0
8,4,10,38,7011,390.0,543.0,186.0,613.0,1226.0,1069.0,1018.0,1966.0,3590.0,551.0
8,4,10,39,3870,276.0,339.0,122.0,385.0,983.0,607.0,492.0,666.0,2045.0,373.0
8,4,10,40,7930,472.0,675.0,258.0,750.0,1529.0,1195.0,1154.0,1897.0,4178.0,765.0
9,1,1,1,12471,913.0,1025.0,250.0,919.0,5056.0,1858.0,1136.0,1314.0,6210.0,2393.0
9,1,1,2,69,3.0,6.0,6.0,6.0,18.0,15.0,9.0,6.0,31.0,9.0
9,1,2,1,4341,345.0,383.0,76.0,271.0,1424.0,667.0,424.0,751.0,2234.0,402.0
9,1,2,2,6980,324.0,263.0,72.0,672.0,2085.0,876.0,876.0,1812.0,3628.0,763.0
9,1,3,1,15668,852.0,810.0,197.0,1300.0,5230.0,1798.0,1622.0,3859.0,8200.0,1417.0
9,1,3,2,2894,144.0,213.0,98.0,258.0,483.0,548.0,507.0,643.0,1434.0,280.0
9,1,4,1,8503,434.0,465.0,132.0,585.0,1932.0,1088.0,1040.0,2827.0,4507.0,493.0
9,1,4,2,11436,717.0,943.0,310.0,1009.0,3178.0,1823.0,1500.0,1956.0,5823.0,832.0
9,2,5,1,7398,574.0,511.0,145.0,1127.0,2865.0,820.0,613.0,743.0,3497.0,1640.0
9,2,5,2,15732,1150.0,1089.0,314.0,2093.0,5504.0,1870.0,1555.0,2157.0,7772.0,2232.0
9,2,6,1,8970,694.0,619.0,181.0,1236.0,3308.0,959.0,750.0,1223.0,4313.0,1996.0
9,2,6,2,3587,168.0,246.0,63.0,233.0,724.0,490.0,537.0,1126.0,1845.0,139.0
9,2,7,1,2763,252.0,104.0,22.0,672.0,1150.0,186.0,176.0,201.0,1303.0,887.0
9,2,7,2,16805,1009.0,1147.0,310.0,1696.0,5046.0,2266.0,2014.0,3317.0,8427.0,1876.0
9,2,8,1,2948,226.0,196.0,37.0,219.0,901.0,414.0,387.0,568.0,1515.0,169.0
9,2,8,2,7916,596.0,756.0,200.0,747.0,2425.0,943.0,934.0,1315.0,3979.0,1037.0
9,3,9,1,13213,825.0,1181.0,326.0,892.0,3012.0,2266.0,2090.0,2621.0,6667.0,796.0
9,3,9,2,5665,371.0,562.0,181.0,529.0,1369.0,862.0,865.0,926.0,2927.0,406.0
9,3,9,3,8167,653.0,911.0,252.0,731.0,2098.0,1332.0,1064.0,1126.0,4072.0,691.0
9,3,10,1,13117,736.0,1054.0,321.0,958.0,2801.0,2211.0,2103.0,2933.0,6615.0,1023.0
9,3,11,1,6530,373.0,397.0,114.0,417.0,1608.0,999.0,906.0,1716.0,3337.0,569.0
9,3,12,1,1833,87.0,144.0,51.0,77.0,331.0,281.0,304.0,558.0,929.0,66.0
9,3,12,2,2577,159.0,200.0,61.0,162.0,510.0,465.0,403.0,617.0,1302.0,142.0
9,4,13,1,14701,589.0,880.0,269.0,859.0,2819.0,1948.0,2367.0,4970.0,7562.0,798.0
9,4,13,2,1898,121.0,154.0,42.0,78.0,357.0,311.0,320.0,515.0,975.0,85.0
9,4,14,1,4833,209.0,252.0,86.0,244.0,883.0,492.0,533.0,2134.0,2650.0,165.0
9,4,14,2,1558,106.0,118.0,36.0,95.0,377.0,208.0,261.0,357.0,796.0,104.0
9,4,15,1,7712,567.0,722.0,216.0,664.0,2413.0,951.0,984.0,1195.0,3918.0,917.0
9,4,16,1,6755,308.0,529.0,174.0,326.0,1272.0,1194.0,1249.0,1703.0,3354.0,212.0
9,5,17,1,4052,252.0,233.0,72.0,293.0,960.0,526.0,512.0,1204.0,2079.0,284.0
9,5,17,2,15002,832.0,1147.0,369.0,714.0,3141.0,2316.0,1963.0,4520.0,8150.0,595.0
9,5,18,1,9477,493.0,777.0,236.0,458.0,1680.0,1602.0,1610.0,2621.0,4742.0,475.0
9,5,19,1,11304,754.0,667.0,200.0,910.0,3636.0,1392.0,1350.0,2395.0,5828.0,823.0
9,5,20,1,12900,614.0,797.0,271.0,863.0,2766.0,1775.0,1837.0,3977.0,6864.0,535.0
10,1,1,1,5752,441.0,545.0,155.0,446.0,1734.0,697.0,1011.0,723.0,2911.0,808.0
10,1,1,2,18455,1323.0,1960.0,552.0,1731.0,4930.0,2138.0,3200.0,2621.0,9039.0,2272.0
10,1,2,3,1330,104.0,105.0,41.0,301.0,481.0,164.0,110.0,24.0,363.0,811.0
10,1,2,4,10747,810.0,1032.0,322.0,862.0,2946.0,1000.0,1700.0,2075.0,5518.0,1230.0
10,1,2,5,8172,501.0,755.0,196.0,660.0,2406.0,926.0,1408.0,1320.0,4039.0,687.0
10,1,2,6,17600,1030.0,1395.0,352.0,1526.0,4478.0,1724.0,2767.0,4328.0,8736.0,2642.0
10,1,2,7,10733,619.0,897.0,275.0,850.0,2542.0,1027.0,1641.0,2882.0,5468.0,1135.0
10,1,3,8,2187,143.0,141.0,41.0,178.0,586.0,291.0,341.0,466.0,994.0,362.0
10,1,3,9,14391,671.0,991.0,303.0,1052.0,3526.0,1468.0,2090.0,4290.0,7431.0,1392.0
10,1,3,10,18199,1013.0,1383.0,382.0,1375.0,4261.0,1882.0,2752.0,5151.0,9171.0,1938.0
10,1,3,11,3695,294.0,262.0,82.0,173.0,1015.0,424.0,500.0,945.0,2038.0,188.0
10,2,4,12,6835,672.0,925.0,231.0,643.0,2026.0,808.0,904.0,626.0,3476.0,1100.0
10,2,4,13,16114,1271.0,1394.0,336.0,1476.0,4837.0,1976.0,2615.0,2209.0,8220.0,2250.0
10,2,4,14,1676,112.0,148.0,73.0,174.0,521.0,196.0,209.0,243.0,857.0,292.0
10,2,4,15,5776,504.0,614.0,179.0,592.0,1716.0,728.0,786.0,657.0,2878.0,1336.0
10,2,4,16,5646,479.0,594.0,131.0,696.0,1828.0,723.0,717.0,478.0,2690.0,1087.0
10,2,5,17,9213,558.0,723.0,147.0,723.0,2364.0,1399.0,1759.0,1540.0,4749.0,833.0
10,2,5,18,5314,460.0,589.0,174.0,482.0,1551.0,748.0,780.0,530.0,2709.0,678.0
10,2,5,19,6105,591.0,800.0,197.0,586.0,1938.0,664.0,756.0,573.0,2958.0,1226.0
10,2,6,20,3367,220.0,198.0,48.0,280.0,1077.0,431.0,625.0,488.0,1699.0,275.0
10,2,6,21,6329,641.0,644.0,155.0,651.0,2019.0,731.0,885.0,603.0,3207.0,767.0
10,2,6,22,8634,448.0,597.0,161.0,522.0,2268.0,893.0,1462.0,2283.0,4611.0,521.0
10,2,6,23,6527,326.0,437.0,102.0,368.0,1377.0,853.0,1456.0,1608.0,3425.0,344.0
10,3,7,24,7871,301.0,489.0,114.0,837.0,1510.0,1079.0,1391.0,2150.0,3984.0,876.0
10,3,7,25,6311,314.0,446.0,153.0,530.0,1579.0,798.0,1101.0,1390.0,3134.0,795.0
10,3,7,26,3497,238.0,301.0,81.0,208.0,817.0,519.0,508.0,825.0,1800.0,416.0
10,3,7,27,9733,495.0,863.0,226.0,490.0,1888.0,1656.0,1881.0,2234.0,4897.0,380.0
10,4,8,28,7805,405.0,616.0,193.0,475.0,1650.0,1322.0,1650.0,1494.0,3946.0,307.0
10,4,8,29,3923,225.0,281.0,99.0,295.0,850.0,669.0,633.0,871.0,1967.0,252.0
10,4,8,30,7646,368.0,682.0,168.0,382.0,1413.0,1298.0,1474.0,1861.0,3863.0,166.0
10,4,9,31,9714,561.0,787.0,213.0,479.0,2045.0,1601.0,1996.0,2032.0,4861.0,338.0
10,4,9,32,4273,242.0,293.0,117.0,288.0,950.0,636.0,791.0,956.0,2132.0,222.0
10,4,9,33,15169,818.0,1245.0,404.0,811.0,2887.0,2697.0,2961.0,3346.0,7610.0,396.0
11,1,1,1,648,31.0,39.0,21.0,56.0,166.0,112.0,132.0,91.0,239.0,49.0
11,1,1,2,2594,107.0,232.0,66.0,107.0,500.0,460.0,638.0,484.0,1290.0,54.0
11,1,1,3,1541,102.0,147.0,41.0,130.0,362.0,274.0,321.0,164.0,713.0,290.0
11,1,2,4,8928,706.0,929.0,249.0,743.0,2451.0,1176.0,1483.0,1191.0,4576.0,1543.0
11,1,2,5,6704,406.0,645.0,188.0,503.0,1837.0,883.0,1263.0,979.0,3342.0,964.0
11,1,2,6,6078,398.0,526.0,152.0,500.0,1444.0,709.0,1228.0,1121.0,3162.0,934.0
11,1,2,7,7459,628.0,656.0,175.0,678.0,2150.0,816.0,1160.0,1196.0,3853.0,1237.0
11,1,3,8,11808,790.0,1049.0,273.0,841.0,2825.0,1240.0,2404.0,2386.0,6024.0,1919.0
11,1,3,9,9715,654.0,952.0,265.0,878.0,2488.0,1219.0,1665.0,1594.0,4782.0,1573.0
11,1,3,10,5754,332.0,420.0,97.0,435.0,1438.0,520.0,1209.0,1303.0,2875.0,732.0
11,2,4,11,9461,803.0,881.0,226.0,831.0,2344.0,1231.0,1410.0,1735.0,4715.0,1871.0
11,2,4,12,6827,379.0,559.0,149.0,582.0,1763.0,786.0,938.0,1671.0,3491.0,866.0
11,2,5,13,3964,301.0,484.0,122.0,228.0,916.0,534.0,535.0,844.0,2037.0,624.0
11,2,5,14,9628,704.0,731.0,188.0,881.0,3350.0,1319.0,1020.0,1435.0,4833.0,1762.0
11,2,5,15,14813,944.0,1148.0,365.0,1327.0,3791.0,1771.0,1786.0,3681.0,7653.0,2233.0
11,2,5,16,4033,274.0,269.0,83.0,230.0,1174.0,556.0,651.0,796.0,2038.0,316.0
11,3,6,17,6310,349.0,427.0,113.0,674.0,1729.0,637.0,572.0,1809.0,3196.0,1418.0
11,3,6,18,16424,795.0,912.0,273.0,1827.0,4447.0,1764.0,1794.0,4612.0,8346.0,2691.0
11,3,6,19,11012,685.0,769.0,199.0,1070.0,3138.0,1228.0,1168.0,2755.0,5597.0,2060.0
11,3,7,20,5732,261.0,262.0,60.0,1253.0,2112.0,675.0,534.0,575.0,2230.0,3185.0
11,3,7,21,25075,1763.0,1615.0,443.0,2539.0,9743.0,2929.0,2501.0,3542.0,12293.0,4529.0
11,3,8,24,10084,530.0,714.0,214.0,1259.0,2856.0,1145.0,1115.0,2251.0,5045.0,2241.0
11,4,9,25,4214,420.0,371.0,106.0,356.0,1961.0,615.0,268.0,117.0,2013.0,624.0
11,4,9,26,29258,2019.0,1785.0,446.0,2892.0,12026.0,3204.0,2863.0,4023.0,14506.0,4288.0
11,4,10,22,5507,228.0,264.0,78.0,732.0,1761.0,533.0,577.0,1334.0,2610.0,1345.0
11,4,10,23,6692,514.0,564.0,148.0,691.0,2121.0,626.0,712.0,1316.0,3393.0,1293.0
11,4,10,27,3022,193.0,212.0,66.0,309.0,845.0,281.0,399.0,717.0,1505.0,498.0
11,4,11,28,25613,1306.0,1442.0,450.0,2456.0,6232.0,2639.0,2877.0,8211.0,13523.0,3611.0
11,5,12,29,4216,450.0,491.0,102.0,268.0,1526.0,575.0,356.0,448.0,2103.0,510.0
11,5,13,30,9821,795.0,723.0,161.0,1175.0,3416.0,1239.0,1054.0,1258.0,4888.0,1339.0
11,5,13,31,10540,770.0,945.0,246.0,623.0,2794.0,1591.0,1402.0,2169.0,5540.0,629.0
11,5,13,32,7018,587.0,941.0,212.0,420.0,1935.0,1163.0,796.0,964.0,3591.0,443.0
12,10,31,15,7749,442.0,498.0,146.0,965.0,2145.0,1101.0,1000.0,1452.0,3892.0,1853.0
12,10,31,16,9871,675.0,832.0,276.0,1221.0,2889.0,1374.0,1177.0,1427.0,4831.0,2782.0
12,10,31,17,10930,751.0,888.0,280.0,1386.0,3344.0,1410.0,1317.0,1554.0,5323.0,3473.0
12,10,32,18,13835,842.0,988.0,326.0,1763.0,3611.0,1901.0,1717.0,2687.0,6984.0,3294.0
12,10,32,19,8778,498.0,600.0,164.0,1046.0,2356.0,1071.0,1100.0,1943.0,4510.0,2100.0
12,10,32,20,4633,251.0,245.0,55.0,435.0,1181.0,705.0,667.0,1094.0,2358.0,713.0
12,21,41,25,7497,392.0,540.0,162.0,722.0,1799.0,1171.0,1095.0,1616.0,3405.0,1227.0
12,21,41,26,8106,479.0,648.0,198.0,817.0,1973.0,1139.0,1059.0,1793.0,4182.0,1636.0
12,21,44,21,2747,154.0,204.0,47.0,276.0,761.0,423.0,376.0,506.0,1365.0,623.0
12,21,44,22,8224,617.0,853.0,262.0,1045.0,2099.0,1085.0,917.0,1346.0,4116.0,2734.0
12,21,44,23,5694,307.0,365.0,109.0,541.0,1329.0,740.0,769.0,1534.0,2914.0,1184.0
12,21,44,24,10833,709.0,873.0,266.0,1280.0,3064.0,1526.0,1386.0,1729.0,5309.0,3376.0
12,21,45,27,10911,506.0,527.0,183.0,894.0,2474.0,1488.0,1444.0,3395.0,5876.0,1353.0
12,21,45,28,256,9.0,13.0,25.0,75.0,69.0,27.0,25.0,13.0,118.0,65.0
12,22,42,29,6026,266.0,499.0,198.0,378.0,898.0,955.0,989.0,1843.0,3103.0,322.0
12,22,42,30,18072,929.0,1490.0,515.0,1226.0,2916.0,2862.0,3052.0,5082.0,9220.0,962.0
12,23,11,1,16643,808.0,1358.0,442.0,1213.0,2578.0,2558.0,2594.0,5092.0,8623.0,1096.0
12,23,11,2,16828,814.0,1539.0,568.0,1145.0,2375.0,2682.0,2484.0,5221.0,8758.0,890.0
12,30,12,3,15084,795.0,968.0,339.0,1503.0,3311.0,2131.0,2048.0,3989.0,7428.0,2829.0
12,30,12,4,6229,308.0,442.0,197.0,579.0,1016.0,976.0,1020.0,1691.0,3217.0,634.0
12,30,12,5,5005,271.0,372.0,162.0,406.0,976.0,795.0,708.0,1315.0,2578.0,409.0
12,30,12,6,5185,260.0,474.0,159.0,374.0,882.0,851.0,833.0,1352.0,2628.0,299.0
12,30,21,7,3071,152.0,230.0,90.0,329.0,570.0,443.0,440.0,817.0,1571.0,554.0
12,30,21,8,14578,1067.0,1620.0,535.0,1475.0,3026.0,1730.0,1546.0,3579.0,7662.0,2938.0
12,30,21,9,11691,991.0,1444.0,437.0,1220.0,2788.0,1338.0,1233.0,2240.0,6007.0,2965.0
12,30,21,10,10574,846.0,1449.0,450.0,1206.0,2463.0,1299.0,1091.0,1770.0,5423.0,3014.0
12,30,22,11,3339,128.0,171.0,73.0,304.0,569.0,495.0,539.0,1060.0,1697.0,420.0
12,30,22,12,5964,522.0,801.0,213.0,665.0,1328.0,759.0,611.0,1065.0,3002.0,1778.0
12,30,43,13,6735,333.0,420.0,132.0,677.0,1712.0,1066.0,968.0,1427.0,3363.0,1009.0
12,30,43,14,9738,432.0,544.0,211.0,845.0,1968.0,1462.0,1444.0,2832.0,5193.0,685.0
