id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
100103,10,01,03,38461,2139,2751,845,2757,9347,4113,5807,10702,19613,3756,100.0,5.56147786069005,7.152700137801929,2.197030758430618,7.168300356204988,24.302540235563296,10.693949715296014,15.098411377759287,27.825589558253817,50.99451392319493,9.765736720314084
100204,10,02,04,35689,3082,3585,947,3594,10724,4550,5114,4093,18013,5612,100.0,8.635714085572586,10.045111939252992,2.6534786628933285,10.070329793493793,30.048474319818432,12.749026310627926,14.32934517638488,11.468519711956066,50.472134271063915,15.72473311104262
100205,10,02,05,20641,1629,2081,491,1790,5872,2958,3194,2626,10408,2662,100.0,7.892059493241607,10.08187587810668,2.3787607189574147,8.67206046218691,28.448234097185214,14.330701031926749,15.474056489511167,12.722251828884259,50.42391357007897,12.896661983431034
100206,10,02,06,24847,1617,1835,465,1813,6738,3067,4404,4908,12929,1776,100.0,6.507827906789553,7.385197408137803,1.8714532941602608,7.296655531854952,27.1179619269932,12.343542479977462,17.72447377953073,19.752887672556042,52.0344508391355,7.147744194470157
100307,10,03,07,26957,1326,2053,560,1979,5632,4171,4809,6427,13604,2310,100.0,4.918944986459917,7.615832622324442,2.077382498052454,7.341321363653225,20.89253255184182,15.472789998887116,17.83952220202545,23.841673776755574,50.46555625625997,8.569202804466372
100408,10,04,08,19256,1024,1549,472,1137,3868,3367,3716,4123,9761,698,100.0,5.317823016202742,8.044245949314499,2.451184046530951,5.904653095139177,20.087245533859576,17.48545907769007,19.29788117989198,21.411508101371002,50.690693809721644,3.6248442044038223
100409,10,04,09,28847,1528,2259,702,1558,5770,5199,5614,6217,14447,870,100.0,5.296911290602142,7.830970291538115,2.4335286164939163,5.400908240024959,20.002079938988455,18.022671334974174,19.46129580198981,21.55163448538843,50.08146427704787,3.015911533261691
110101,11,01,01,4707,229,423,117,275,1029,881,1042,711,2216,351,100.0,4.865094540046739,8.98661567877629,2.48565965583174,5.842362438920756,21.861057998725304,18.716804758869767,22.13724240492883,15.105162523900573,47.07881878053962,7.45697896749522
110102,11,01,02,29065,2087,2686,761,2399,7900,3743,5079,4410,14862,4323,100.0,7.180457595045588,9.2413555823155,2.6182693961809735,8.253913641837261,27.18045759504559,12.878031997247549,17.474625838637536,15.172888353690006,51.13366592121108,14.87355926371925
110103,11,01,03,27327,1805,2391,640,2137,6745,3150,5308,5151,13709,4091,100.0,6.605189007208987,8.749588319244703,2.342006074578256,7.820104658396458,24.682548395359902,11.527061148314854,19.42401288103341,18.849489515863432,50.166501994364545,14.970541954843194
110204,11,02,04,16212,1190,1393,339,1437,4104,2009,2347,3393,8166,2622,100.0,7.340241796200346,8.592400690846286,2.0910436713545524,8.86380458919319,25.314581791265727,12.392055267702936,14.476930668640515,20.928941524796446,50.3700962250185,16.173205033308662
110205,11,02,05,32246,2206,2541,766,2613,9161,4233,3987,6739,16470,4660,100.0,6.841158593313899,7.8800471376294725,2.37548843267382,8.103330645661478,28.409725237238725,13.127209576381565,12.364324257272221,20.898716119828816,51.076102462320904,14.451404825404701
110306,11,03,06,33500,1819,2088,591,3444,9184,3654,3499,9221,17085,5819,100.0,5.429850746268657,6.232835820895522,1.764179104477612,10.280597014925373,27.41492537313433,10.907462686567165,10.444776119402984,27.52537313432836,51.0,17.37014925373134
110307,11,03,07,30731,2039,1886,490,3807,11850,3608,2953,4098,14534,7764,100.0,6.634993980020175,6.137125378282516,1.594481142819954,12.388142266766456,38.56041131105398,11.74058768019264,9.609189417851681,13.335068823012595,47.294263121929,25.264391005824738
110308,11,03,08,10028,534,688,202,1287,2771,1198,1098,2250,5015,2121,100.0,5.32508974870363,6.860789788591942,2.0143597925807737,12.834064619066613,27.632628639808537,11.946549660949342,10.949341842840047,22.437175907459114,50.0099720781811,21.150777822098124
110409,11,04,09,32904,2367,2123,508,3207,13700,3822,3054,4123,16244,4568,100.0,7.193654266958424,6.4521030877704835,1.5438852419158764,9.746535375638219,41.63627522489667,11.615609044493072,9.281546316557257,12.530391441769998,49.367858011184055,13.882810600534889
110410,11,04,10,15162,924,1026,279,1798,4607,1511,1670,3347,7454,2989,100.0,6.094182825484765,6.7669172932330826,1.8401266323703998,11.858593853053687,30.385173459965703,9.965703733016753,11.01437805038913,22.07492415248648,49.16237963329376,19.71375807940905
110411,11,04,11,25187,1271,1418,413,2265,6085,2675,2853,8207,13358,3297,100.0,5.046254019930917,5.6298884345098665,1.6397347838170484,8.992734347083813,24.159288521856514,10.620558224480883,11.32727200539961,32.58426966292135,53.035295986024536,13.090086155556438
110512,11,05,12,4144,443,463,90,279,1498,574,373,424,2061,481,100.0,10.690154440154439,11.172779922779922,2.171814671814672,6.732625482625483,36.14864864864865,13.85135135135135,9.000965250965251,10.231660231660232,49.73455598455598,11.607142857142858
110513,11,05,13,27107,2134,2543,608,2174,8049,4070,3180,4349,13901,2257,100.0,7.8725052569447005,9.38134061312576,2.2429630722691556,8.020068616962408,29.693437119563214,15.01457188180175,11.731287121407755,16.04382631792526,51.28195669015383,8.326262588999152
121031,12,10,31,28281,1863,2201,683,3509,8237,3955,3393,4440,13922,7879,100.0,6.587461546621406,7.782610233018635,2.4150489728085995,12.407623492804357,29.12556133092889,13.984654007991232,11.997454121141402,15.699586294685478,49.2273964852728,27.859693787348395
121032,12,10,32,27089,1567,1844,552,3181,6990,3738,3474,5743,13811,5913,100.0,5.784635830041714,6.807191110782974,2.03772749086345,11.742773819631584,25.803831813651296,13.798958987042711,12.82439366532541,21.20048728266086,50.983794159991135,21.82804828528185
122141,12,21,41,15591,860,1137,377,1547,3773,2344,2112,3441,7543,2815,100.0,5.516002822140979,7.292668847411969,2.418061702264127,9.92239112308383,24.199858892951063,15.034314668719132,13.546276698095056,22.070425245333848,48.38047591559233,18.05528830735681
122144,12,21,44,27575,1803,2335,675,3142,7294,3809,3379,5138,13782,7807,100.0,6.5385312783318215,8.467815049864006,2.447869446962829,11.394378966455122,26.45149592021759,13.813236627379874,12.253853127833182,18.632819582955577,49.98005439709882,28.311876699909337
122145,12,21,45,11138,510,542,211,977,2504,1562,1421,3411,5985,1315,100.0,4.578919015981326,4.866223738552702,1.8944155144550188,8.771772311007362,22.48159454121027,14.024061770515353,12.758125336685222,30.624887771592746,53.7349613934279,11.806428443167533
122242,12,22,42,23969,1197,1890,723,1596,3749,3921,3957,6936,12253,1201,100.0,4.993950519420919,7.8851850306646085,3.0163961783970965,6.658600692561224,15.641036338604032,16.358629896950227,16.508823897534313,28.93737744586758,51.12019692102299,5.010638741708039
122311,12,23,11,33398,1612,2900,1028,2367,4926,5319,4990,10256,17345,1925,100.0,4.826636325528474,8.683154679920953,3.078028624468531,7.087250733576861,14.749386190789867,15.926103359482605,14.941014432001918,30.70842565423079,51.93424755973412,5.76381819270615
123012,12,30,12,31424,1609,2290,847,2902,6089,4835,4501,8351,15844,4117,100.0,5.120290224032587,7.287423625254583,2.6953920570264764,9.234979633401222,19.376909368635438,15.386328920570264,14.323447046843176,26.575229124236255,50.42006109979633,13.101451120162933
123021,12,30,21,39756,3061,4682,1503,4230,8696,4856,4320,8408,20582,9263,100.0,7.699466747157661,11.77683871616863,3.780561424690613,10.639903410805916,21.87342791025254,12.214508501861355,10.866284334440085,21.149008954623202,51.77080189153839,23.2996277291478
123022,12,30,22,9281,661,939,310,953,1904,1292,1115,2107,4681,2141,100.0,7.1220773623531946,10.117444240922314,3.3401573106346296,10.268290054950976,20.515030707897854,13.920913694644973,12.013791617282621,22.702295011313435,50.43637539058291,23.06863484538304
123043,12,30,43,16418,751,996,333,1501,3648,2560,2389,4240,8525,1603,100.0,4.574247776830308,6.066512364478012,2.0282616640272875,9.142404677792666,22.219515166280914,15.592642221951516,14.551102448532099,25.825313680107197,51.92471677427214,9.763674016323547
