id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
034007,03,40,07,39068,2387,3992,1262,3389,11195,5615,4914,6314,20675,5428,100.0,6.10985973174977,10.218081294153784,3.2302651786628447,8.67461861369919,28.65516535271834,14.372376369407188,12.578069007883691,16.161564451725198,52.920548786730826,13.893723763694071
034008,03,40,08,37096,1947,3001,950,3360,11962,5213,4734,5929,19282,6526,100.0,5.248544317446624,8.089821004960102,2.560923010567177,9.057580332111279,32.24606426568902,14.052728056933361,12.761483717921069,15.982855294371362,51.97864998921716,17.592193228380417
035009,03,50,09,41498,2485,3805,1227,3900,13896,5826,5024,5335,20906,8611,100.0,5.988240397127573,9.169116583931755,2.9567690009157066,9.398043279194178,33.485951130174946,14.039230806303918,12.106607547351679,12.856041255000243,50.378331485854744,20.75039760952335
035010,03,50,10,15852,808,1276,389,1262,4369,1854,2248,3646,8237,2501,100.0,5.097148624779208,8.049457481705778,2.453949028513752,7.961140550088317,27.561191016906385,11.695685087055262,14.181175876860962,23.000252334090334,51.961897552359325,15.777188998233663
036011,03,60,11,27668,1438,2111,681,2589,11534,4636,2755,1924,13738,7444,100.0,5.19733988723435,7.62975278299841,2.4613271649559056,9.357380367211219,41.68714760734423,16.755818996674858,9.957351452942028,6.953881740639005,49.65302876969784,26.90472748301287
036012,03,60,12,28084,1384,1745,532,2530,11374,4030,3170,3319,14444,6224,100.0,4.928072924084889,6.213502350092579,1.8943170488534395,9.008688221051132,40.49992878507335,14.349807719698049,11.28756587380715,11.81811707733941,51.43142002563737,22.16208517305227
036013,03,60,13,22881,1153,1976,624,2191,8430,4477,2884,1146,11422,5548,100.0,5.039115423276955,8.6359861894148,2.7271535334994104,9.575630435732704,36.842795332371836,19.566452515187276,12.604344215724836,5.008522354792186,49.91914689043311,24.247191993356935
036014,03,60,14,29532,1637,2435,741,2904,9451,3602,3174,5588,14989,8092,100.0,5.543139645130705,8.245293241229852,2.5091426249492077,9.833401056481106,32.00257347961533,12.196938913720711,10.74766355140187,18.92184748747122,50.75511309765678,27.400785588514154
037015,03,70,15,27349,1576,2330,741,2647,9847,4727,3604,1877,13555,7400,100.0,5.7625507331163845,8.519507111777395,2.7094226479944425,9.678598851877581,36.00497275951589,17.283995758528647,13.177812717101173,6.863139420088486,49.56305532194961,27.05766207173937
037016,03,70,16,33682,1650,2962,1053,3132,11724,5838,4251,3072,17060,7682,100.0,4.8987589810581325,8.794014607208599,3.12629891336619,9.298735229499435,34.80790926904579,17.332699958434773,12.620984502107952,9.12059853927914,50.65019891930408,22.80743423787186
041001,04,10,01,19532,1048,1683,588,2030,5011,2462,2613,4097,9921,6441,100.0,5.365553962727832,8.616629121441736,3.0104443989350806,10.393200901085399,25.65533483514233,12.604955969690765,13.378046283022732,20.975834527954127,50.79356952693017,32.976653696498055
042002,04,20,02,13161,498,1077,403,1592,2489,1440,1944,3718,6823,3024,100.0,3.7839069979484843,8.183268748575335,3.06207734974546,12.096345262518046,18.91193678291923,10.941417825393208,14.770914064280829,28.250132968619408,51.84256515462351,22.976977433325736
042003,04,20,03,27940,1205,1847,588,2936,6784,3091,3986,7503,14624,6110,100.0,4.3128131710808875,6.6105941302791695,2.104509663564782,10.50823192555476,24.280601288475303,11.062992125984252,14.266284896206155,26.853972798854684,52.34073013600573,21.86828919112384
043004,04,30,04,43061,2166,2883,916,4454,12635,5044,5908,9055,22427,11527,100.0,5.030073616497527,6.695153387055572,2.1272148812150204,10.343466245558625,29.342096096235572,11.713615568611969,13.720071526439238,21.028308678386477,52.08193028494461,26.76900211328116
043005,04,30,05,15929,794,982,327,1868,5316,1891,2125,2626,7957,5243,100.0,4.984619247912613,6.164856550944817,2.052859564316655,11.727038734383829,33.373093100634065,11.871429468265427,13.340448239060832,16.485655094481764,49.95291606503861,32.91480946700986
043006,04,30,06,50840,2571,2990,1040,5731,16263,5846,6578,9821,25731,16626,100.0,5.057041699449252,5.8811959087332815,2.0456333595594023,11.27261998426436,31.98859166011015,11.498819826907948,12.938630999213219,19.31746656176239,50.611723052714396,32.70259638080252
044007,04,40,07,19789,973,1560,492,1736,4288,2476,2797,5467,10469,4719,100.0,4.916873010258224,7.8831674162413465,2.486229723583809,8.772550406791652,21.668603769771085,12.512001617059983,14.13411491232503,27.626459143968873,52.903128000404266,23.846581434130073
044008,04,40,08,34464,1591,2583,820,2886,7747,4035,5136,9666,18551,6770,100.0,4.616411327762303,7.494777158774374,2.3792943361188486,8.373955431754874,22.478528319405758,11.707869080779943,14.902506963788301,28.046657381615596,53.82718198700093,19.64368616527391
045009,04,50,09,28167,1290,1811,574,2663,7981,3342,3998,6508,14493,7935,100.0,4.579827457663223,6.429509709944262,2.037845705967977,9.454325984307879,28.334575922178434,11.864948343806581,14.193914864912841,23.105052011218802,51.45382894876984,28.171264245393544
045010,04,50,10,40626,1849,2536,833,3754,10994,4866,5977,9817,20948,12128,100.0,4.551272584059469,6.2423078816521445,2.0504110668045095,9.240387928912519,27.061487717225425,11.977551321813616,14.7122532368434,24.16432826268892,51.563038448284345,29.852803623295426
045011,04,50,11,49627,2303,3460,1291,5097,14024,5889,6856,10707,25276,13023,100.0,4.640619017873335,6.972011203578697,2.6014064924335543,10.27061881637012,28.258810728031115,11.866524271062124,13.815060350212585,21.574949120438472,50.93195236464022,26.24176355612872
051001,05,10,01,29444,1991,2534,727,2895,7792,3083,3943,6479,15209,6537,100.0,6.76198886020921,8.606167640266268,2.469093873115066,9.832223882624644,26.463795679934794,10.470724086401304,13.391522890911562,22.004483086537157,51.65398722999592,22.20146719195761
051002,05,10,02,42959,2537,4164,1358,4281,10404,4925,5976,9314,22119,11843,100.0,5.905630950441118,9.692963057799297,3.161153658139156,9.965315766195674,24.218440838939454,11.464419562838986,13.910938336553457,21.681137829092854,51.488628692474215,27.568146372122253
051003,05,10,03,39952,2407,3712,1125,4665,11861,4624,5042,6516,19787,14586,100.0,6.0247296756107325,9.291149379255106,2.815879054865839,11.676511814177012,29.68812575090108,11.57388866639968,12.620144173007608,16.30957148578294,49.52693231878254,36.508810572687224
052004,05,20,04,23766,1273,2171,722,2240,5218,2705,3909,5528,12203,4274,100.0,5.35639148363208,9.134898594630986,3.037953378776403,9.42522931919549,21.955735083733064,11.381805941260623,16.447866700328202,23.260119498443153,51.34646133131364,17.983674156357825
052005,05,20,05,30946,1969,3703,1211,2989,7201,3566,4042,6265,15916,9585,100.0,6.362696309700769,11.966005299554062,3.913268273767207,9.658760421379178,23.269566341368837,11.523298649260001,13.061461901376592,20.244942803593354,51.431525883797576,30.973308343566213
052006,05,20,06,37204,1926,2915,874,3710,9927,4289,5336,8227,18840,10027,100.0,5.176862702935169,7.835179013009354,2.349209762391141,9.972046016557359,26.682614772605096,11.528330287065906,14.34254381249328,22.113213632942692,50.63971615955274,26.95140307493818
053007,05,30,07,19960,1523,1949,549,2186,5728,2301,2427,3297,10303,5441,100.0,7.630260521042084,9.764529058116231,2.750501002004008,10.951903807615231,28.697394789579157,11.528056112224448,12.159318637274549,16.518036072144287,51.61823647294589,27.259519038076153
053008,05,30,08,13209,752,1154,347,1503,3877,1570,1779,2227,6499,4156,100.0,5.693088046029223,8.73646755999697,2.6269967446438036,11.378605496252556,29.351199939435237,11.885835415247179,13.468089938678174,16.85971685971686,49.20130214247862,31.463396169278525
054009,05,40,09,20051,934,2131,739,1499,3223,2574,3352,5599,10235,1695,100.0,4.658121789436936,10.627898857912324,3.6856017156251557,7.4759363622761965,16.07401127125829,12.837264974315495,16.717370704703008,27.923794324472595,51.04483566904394,8.453443718517779
061001,06,10,01,22128,1036,1640,536,2152,5858,2675,3216,5015,11804,4355,100.0,4.681851048445409,7.411424439624007,2.4222704266088213,9.725234996384671,26.473246565437453,12.08875632682574,14.533622559652928,22.663593637020966,53.344179320318155,19.680947216196675
061002,06,10,02,54065,2730,3766,1191,5352,15184,6363,7782,11697,28370,11078,100.0,5.049477480810136,6.9656894478868026,2.2029039119578284,9.899195412928883,28.084712845648756,11.769166743734393,14.393785258485156,21.63506889854804,52.47387404050679,20.490150744474246
062003,06,20,03,44606,2323,3486,1036,4223,10764,5157,6464,11153,23415,8467,100.0,5.207819575841815,7.815092140070842,2.3225575034748687,9.467336232793794,24.131282787069004,11.561224947316505,14.49132403712505,25.00336277630812,52.49293816975295,18.98175133390127
062004,06,20,04,36054,1663,3019,1040,3307,7429,4215,5381,10000,19085,6885,100.0,4.612525655960504,8.37355078493371,2.8845620458201586,9.172352582237755,20.605203306151886,11.690797137626893,14.92483496976757,27.736173517501527,52.93448715815167,19.0963554667998
063005,06,30,05,34324,1524,2772,999,3104,6842,4093,5325,9665,18291,5457,100.0,4.440041953152313,8.075981820300663,2.9104999417317328,9.043235054189488,19.93357417550402,11.924600862370353,15.513926115837315,28.158140076914112,53.28924367789302,15.898496678708776
063006,06,30,06,49577,2180,4355,1578,4809,10504,6344,7769,12038,25852,8673,100.0,4.39720031466204,8.784315307501462,3.18292756721867,9.7000625289953,21.18724408495875,12.796256328539442,15.670573047985961,24.281420820138372,52.145147951671134,17.49399923351554
064007,06,40,07,26736,1095,2587,869,2771,4484,3282,4101,7547,13830,4767,100.0,4.095601436265709,9.676092160383003,3.2502992220227407,10.364302812687013,16.771394374625974,12.275583482944345,15.338868940754038,28.227857570317177,51.72800718132855,17.829892280071814
064008,06,40,08,42637,1798,3879,1416,3827,7199,5300,6921,12297,22874,6119,100.0,4.216994629078031,9.097732016792927,3.3210591739568915,8.975772216619369,16.884396181720103,12.43051809461266,16.232380326946082,28.84114736027394,53.64823979173019,14.351384947346201
071001,07,10,01,26179,1172,1719,572,2539,7504,3365,3936,5372,12381,8805,100.0,4.476870774284732,6.566331792658238,2.1849574086099546,9.698613392413767,28.66419649337255,12.853814125826043,15.034951678826541,20.520264334008175,47.29363230069904,33.63382864127736
071002,07,10,02,23856,1193,1634,556,2422,7465,3063,3630,3893,11743,7159,100.0,5.000838363514419,6.849429912810194,2.33065057008719,10.152582159624412,31.291918175720994,12.83953722334004,15.216297786720324,16.318745808182427,49.22451374916164,30.00922199865862
072003,07,20,03,21196,1031,1473,414,2094,6536,2540,2993,4115,10634,5335,100.0,4.864125306661634,6.94942441970183,1.9531987167390075,9.87922249481034,30.836006793734665,11.983393093036423,14.120588790337798,19.4140403849783,50.169843366672964,25.169843366672957
072004,07,20,04,31781,1831,2265,692,3304,10803,3985,4445,4456,15995,8022,100.0,5.761303923728014,7.126899719958465,2.177401592146251,10.39614864227054,33.99200780340455,12.538938359397125,13.986344042037697,14.020955917057362,50.32881281268683,25.241496491614484
073005,07,30,05,25600,1387,1926,660,2544,6642,3081,3944,5416,13656,4664,100.0,5.41796875,7.523437500000001,2.578125,9.9375,25.9453125,12.03515625,15.40625,21.15625,53.34375,18.21875
073006,07,30,06,21438,1151,1668,540,2225,6060,2511,3215,4068,11087,4810,100.0,5.368970986099449,7.780576546319619,2.518891687657431,10.378766675995896,28.267562272600056,11.712846347607053,14.996734770034518,18.97565071368598,51.716578038996175,22.436794477096743
074007,07,40,07,19371,914,1773,549,2374,5121,2346,2736,3558,9465,5652,100.0,4.718393474781891,9.152857364100976,2.8341334985287285,12.255433379794537,26.43642558463683,12.110887409013474,14.124206287749729,18.367663001393836,48.86170048009912,29.177636673377727
074008,07,40,08,32706,1872,2458,712,3110,9913,3744,4500,6397,16838,7253,100.0,5.723720418271877,7.515440591940317,2.1769705864367395,9.508958600868342,30.309423347398027,11.447440836543754,13.758943313153548,19.55910230538739,51.48290833486211,22.176359077845042
074009,07,40,09,15340,956,1108,347,1745,5236,1641,1853,2454,7712,4845,100.0,6.232073011734029,7.222946544980443,2.2620599739243805,11.3754889178618,34.13298565840939,10.697522816166884,12.079530638852672,15.997392438070404,50.273794002607566,31.584093872229463
075010,07,50,10,32515,1921,2336,725,2990,9207,3510,4497,7329,16756,7139,100.0,5.90804244194987,7.1843764416423195,2.229740119944641,9.195755805013071,28.316161771490084,10.795017684145778,13.830539750884208,22.540365984930034,51.533138551437794,21.95602029832385
075011,07,50,11,21101,1107,1617,483,1860,4750,2261,2967,6056,11071,4238,100.0,5.2461968627079285,7.663143926828113,2.288991043078527,8.814748116203024,22.510781479550733,10.715131984266149,14.060944978910953,28.700061608454575,52.46670773896972,20.084356191649686
076012,07,60,12,17964,1024,1709,583,1807,3950,2007,2481,4403,9017,3997,100.0,5.700289467824538,9.513471387218882,3.245379648185259,10.059006902694277,21.988421287018483,11.172344689378757,13.810955243820974,24.51013137385883,50.19483411266978,22.250055666889335
076013,07,60,13,14353,833,1318,384,1279,3178,1653,1913,3795,7615,2748,100.0,5.803664739078938,9.18274925102766,2.6753988713161014,8.911029053159618,22.141712533965023,11.516756078868529,13.328224064655473,26.440465407928652,53.055110429875285,19.14582317285585
076014,07,60,14,21218,1081,1866,614,1713,4099,2641,3431,5773,11030,2576,100.0,5.094730888867942,8.794419832217928,2.8937694410406256,8.073333961730606,19.318503157696295,12.446978980111226,16.170232821189558,27.20803091714582,51.98416438872655,12.140635309642756
076015,07,60,15,31330,1808,3076,932,2844,6488,3621,4623,7938,16165,5238,100.0,5.770826683689754,9.81806575167571,2.9747845515480367,9.07756144270667,20.70858601978934,11.557612511969358,14.755825087775296,25.336737950845833,51.59591445898501,16.71879987232684
081001,08,10,01,32984,1730,2165,708,3193,14647,3925,3346,3270,15977,12072,100.0,5.244967256851806,6.563788503516857,2.1464952704341496,9.680451127819548,44.406378850351686,11.89970894979384,10.144312393887946,9.913897647344166,48.438636914867814,36.59956342469076
081002,08,10,02,37582,1890,2764,976,4087,15357,4411,3966,4131,18246,14378,100.0,5.0290032462348995,7.354584641583736,2.5969879197488157,10.874886913948165,40.86264701186738,11.737001756159863,10.552924272257997,10.991964238199138,48.54983768825502,38.257676547283275
081003,08,10,03,37949,1808,2552,764,3272,15920,5400,4338,3895,18801,12763,100.0,4.764288914068882,6.724814883132625,2.0132282800600807,8.622098079000764,41.9510395530844,14.22962396901104,11.431131255105537,10.263775066536668,49.54280745210677,33.631979762312575
081004,08,10,04,38916,2213,2870,956,3534,16746,4617,3931,4049,18996,14058,100.0,5.686607051084387,7.3748586699558025,2.456573131873779,9.081097748997841,43.03114400246685,11.864014801110082,10.10124370438894,10.404460890122316,48.812827628738816,36.12395929694727
081005,08,10,05,15269,1037,1981,574,1807,4071,1842,1795,2162,7426,5380,100.0,6.791538411159867,12.973999607046958,3.759250769533041,11.8344357849237,26.661863907263083,12.063658392822058,11.755845176501408,14.159407950749886,48.63448817866265,35.2347894426616
082006,08,20,06,21523,1360,1928,600,2494,6579,2453,2688,3421,10490,7675,100.0,6.318821725595875,8.95785903452121,2.7877154671746505,11.587603958555963,30.567300097570044,11.39711006829903,12.488965292942433,15.894624355340797,48.738558751103476,35.65952701760907
082007,08,20,07,23289,1126,1827,592,2163,5473,2857,3697,5554,11828,4009,100.0,4.834900596848297,7.8449053201082055,2.541972605092533,9.287646528403966,23.50036497917472,12.267594143157714,15.874447163897118,23.848168663317445,50.787925630125805,17.214135428743184
082008,08,20,08,29291,1618,2621,752,2769,6609,3322,4354,7246,14950,5947,100.0,5.5238810556143525,8.948141067222014,2.567341504216312,9.453415724966712,22.56324468266703,11.341367655593869,14.864634187975827,24.737974121743882,51.03956846813015,20.30316479464682
083009,08,30,09,20238,1256,1633,485,1936,4716,2135,2611,5466,10658,4715,100.0,6.206146852455776,8.068979148137167,2.3964818657970155,9.56616266429489,23.30269789504892,10.549461409230162,12.901472477517542,27.00859768751853,52.66330665085482,23.297756695325624
083010,08,30,10,18490,1289,1738,540,2017,4504,2012,2365,4025,9567,4451,100.0,6.97133585722012,9.399675500270416,2.9204975662520285,10.908599242833965,24.35911303407247,10.881557598702,12.790697674418606,21.768523526230396,51.74148188209843,24.072471606273663
084011,08,40,11,9707,519,785,256,834,2043,1050,1448,2772,5030,1728,100.0,5.3466570516122385,8.086947563613887,2.6372720717008344,8.591737921087875,21.046667353456268,10.816936231585455,14.917070155557846,28.556711651385598,51.81827547130936,17.801586483980632
084012,08,40,12,44081,2471,4102,1257,3936,8717,5196,7085,11317,22611,6352,100.0,5.6055897098523175,9.305596515505547,2.8515687030693497,8.929017036818584,19.774959733218395,11.787391393117217,16.072684376488734,25.673192531929857,51.29420838910188,14.40983643746739
091001,09,10,01,13513,809,1248,333,1065,5103,2058,1537,1360,6764,3041,100.0,5.9868274994449795,9.235550950936137,2.46429364315844,7.881299489380597,37.763635018130685,15.2297787315918,11.374232220824391,10.064382446532969,50.05550210908014,22.504255161696143
091002,09,10,02,11623,544,763,194,1139,3764,1335,1610,2274,5903,2116,100.0,4.6803751182999225,6.564570248644928,1.669104362040781,9.799535403940462,32.38406607588402,11.485847027445582,13.851845478792049,19.56465628495225,50.78723221199346,18.20528262926955
091003,09,10,03,19375,1068,1326,358,1624,6381,2034,2509,4075,9992,3159,100.0,5.5122580645161285,6.843870967741935,1.847741935483871,8.381935483870969,32.9341935483871,10.498064516129032,12.949677419354838,21.032258064516128,51.571612903225805,16.304516129032258
091004,09,10,04,21149,1228,1669,496,1994,5738,2406,3104,4514,10829,2929,100.0,5.806421107380964,7.891626081611423,2.345264551515438,9.428341765568112,27.13130644474916,11.376424417230128,14.676816870774031,21.34379876117074,51.20336658943685,13.849354579412736
092005,09,20,05,25504,1526,2111,545,3664,9712,2645,2479,2822,12216,6908,100.0,5.983375156838143,8.277132998745294,2.1369196988707655,14.366373902132997,38.08030112923463,10.370922208281055,9.72004391468005,11.064930991217064,47.89836888331242,27.08594730238394
092006,09,20,06,14550,921,1060,305,1751,5325,1435,1507,2246,6939,3946,100.0,6.3298969072164954,7.285223367697595,2.0962199312714773,12.034364261168385,36.597938144329895,9.862542955326461,10.357388316151203,15.43642611683849,47.69072164948454,27.12027491408935
092007,09,20,07,22420,1397,1686,436,2974,7598,2416,2515,3398,10935,5740,100.0,6.231043710972346,7.520071364852809,1.944692239072257,13.264942016057091,33.889384478144514,10.776092774308653,11.217662801070473,15.156110615521856,48.773416592328275,25.6021409455843
092008,09,20,08,12763,768,1028,324,1423,4387,1475,1415,1943,6327,2813,100.0,6.017394029616861,8.054532633393404,2.5385881062446134,11.149416281438533,34.37279636449111,11.556844002193841,11.086735093630026,15.223693488991616,49.57298440805453,22.040272663166967
093009,09,30,09,30993,2244,3517,1034,2670,7467,3761,4938,5362,15808,4849,100.0,7.240344593940567,11.347723679540541,3.3362372148549673,8.614848514180622,24.092537024489403,12.134998225405736,15.932629948698093,17.300680798890074,51.005065659987736,15.64546833155874
093010,09,30,10,15695,975,1438,439,1529,3766,1909,2445,3194,7789,2595,100.0,6.212169480726346,9.162153552086652,2.7970691302962725,9.741956036954443,23.994902835297864,12.163109270468302,15.578209620898376,20.350430073271742,49.62726983115642,16.53392800254858
093011,09,30,11,8283,523,627,150,502,2437,920,1105,2019,4239,1145,100.0,6.314137389834601,7.569721115537849,1.8109380659181458,6.0606060606060606,29.42170711095014,11.107086804297959,13.340577085597005,24.37522636725824,51.177109742846795,13.823493903175176
093012,09,30,12,4476,223,385,115,291,825,591,781,1265,2265,291,100.0,4.982126899016979,8.601429848078642,2.5692582663092045,6.501340482573727,18.43163538873995,13.203753351206435,17.448614834673815,28.26184092940125,50.60321715817694,6.501340482573727
094013,09,40,13,12787,593,931,290,814,2672,1429,2153,3905,6644,1057,100.0,4.637522483772581,7.280832095096583,2.2679283647454445,6.365840306561352,20.896222726206304,11.175412528349105,16.83741299757566,30.538828497692972,51.95902088058184,8.266207867365292
094014,09,40,14,12021,621,922,289,946,2501,1165,1399,4178,6416,1758,100.0,5.165959570751186,7.669910989102405,2.40412611263622,7.869561600532402,20.80525746610099,9.69137342983113,11.637966891273605,34.75584393977206,53.37326345561934,14.624407287247317
094015,09,40,15,7508,482,750,260,703,2304,895,990,1124,3732,1456,100.0,6.419818859882792,9.989344698987747,3.4629728289824193,9.363345764517847,30.68726691529036,11.92061800745871,13.185935002663825,14.970697922216303,49.70697922216303,19.392647842301542
094016,09,40,16,7055,320,648,193,366,1347,875,1473,1833,3525,380,100.0,4.5357902197023385,9.184975194897236,2.7356484762579734,5.18781006378455,19.092841956059534,12.402551381998581,20.87880935506733,25.981573352232456,49.96456413890857,5.386250885896527
095017,09,50,17,19077,931,1590,519,1285,3922,2421,3054,5355,10265,1354,100.0,4.880222257168318,8.334643811920113,2.7205535461550556,6.735859936048645,20.558788069402947,12.690674634376474,16.008806416103162,28.070451328825285,53.808250773182365,7.097552025999895
