id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
01100311,01,10,03,11,9782,489,732,227,1244,2909,970,929,2282,5061,3489,100.0,4.998977714168882,7.483132283786547,2.320588836638724,12.717235739112656,29.738294827233698,9.916172561848292,9.497035371089757,23.328562666121446,51.73788591290125,35.6675526477203
01100312,01,10,03,12,10574,607,676,147,911,4081,1165,1097,1890,5202,3668,100.0,5.7404955551352375,6.39303953092491,1.3902023832040855,8.615471912237565,38.59466616228485,11.017590315869114,10.374503499148856,17.874030641195386,49.19614147909968,34.68885946661623
01100313,01,10,03,13,11466,580,717,187,1506,4166,1298,1289,1723,5620,4108,100.0,5.058433629862201,6.253270538984824,1.6309087737659167,13.134484563055992,36.33350776207919,11.320425606139892,11.241932670504099,15.027036455607885,49.01447758590616,35.827664399092974
01100414,01,10,04,14,5523,454,489,94,445,2815,643,351,232,2711,2491,100.0,8.22017019735651,8.853883758826726,1.7019735650914358,8.057215281549883,50.96867644396161,11.642223429295672,6.355241716458447,4.200615607459714,49.08564186130726,45.10229947492304
01100415,01,10,04,15,13468,682,1081,380,1412,5107,2187,1650,969,6666,4312,100.0,5.063855063855064,8.026433026433025,2.8215028215028215,10.484110484110484,37.91951291951292,16.238491238491235,12.25126225126225,7.194832194832195,49.495099495099495,32.016632016632016
01100416,01,10,04,16,13587,796,1087,371,1087,5379,2400,1494,973,6761,4045,100.0,5.858541252667991,8.000294399057923,2.7305512622359607,8.000294399057923,39.5893133141974,17.66394347538088,10.995804813424597,7.161257083977331,49.76080076543755,29.771104732464853
01200517,01,20,05,17,3882,192,269,87,542,1635,401,384,372,1752,1749,100.0,4.945904173106646,6.9294178258629575,2.241112828438949,13.96187532199897,42.117465224111285,10.329726944873777,9.891808346213292,9.582689335394127,45.13137557959814,45.05409582689335
01200518,01,20,05,18,6981,362,426,142,1112,2830,731,708,670,3235,3173,100.0,5.185503509525856,6.1022776106575,2.034092536885833,15.928950007162298,40.53860478441484,10.471279186362985,10.141813493768801,9.597478871221888,46.34006589313852,45.45194098266724
01200519,01,20,05,19,9531,434,622,210,1251,3853,1055,968,1138,4422,3822,100.0,4.5535620606442135,6.526072815024657,2.2033364809568776,13.125590179414543,40.42597838631833,11.069142797188123,10.15633196936313,11.939985311090128,46.39597104186339,40.10072395341518
01200520,01,20,05,20,9459,453,574,189,1195,3555,1065,1180,1248,4482,2971,100.0,4.7890897557881384,6.068294745744794,1.9980970504281639,12.633470768580187,37.58325404376784,11.259118300031716,12.474891637593826,13.193783698065333,47.38344433872502,31.409239877365476
01200521,01,20,05,21,5354,272,401,135,740,1991,570,607,638,2457,2176,100.0,5.0803137840866635,7.489727306686589,2.521479267837131,13.82144191258872,37.18714979454613,10.646245797534554,11.33731789316399,11.91632424355622,45.89092267463579,40.64251027269331
01200522,01,20,05,22,11536,514,697,218,1280,3599,1289,1683,2256,5856,2642,100.0,4.455617198335645,6.041955617198336,1.8897364771151177,11.095700416088766,31.197988904299585,11.17371705963939,14.589112343966711,19.55617198335645,50.762829403606105,22.90221914008322
01200623,01,20,06,23,10988,579,728,225,1359,4532,1273,1194,1098,5207,3737,100.0,5.269384783400072,6.625409537677466,2.0476883873316343,12.368037859483072,41.24499453949763,11.585365853658537,10.866399708773207,9.992719330178376,47.38805970149254,34.009828904259194
01200624,01,20,06,24,6620,591,440,111,732,3563,523,361,299,3074,3431,100.0,8.927492447129909,6.646525679758309,1.6767371601208458,11.057401812688822,53.82175226586102,7.900302114803626,5.453172205438066,4.516616314199396,46.43504531722054,51.82779456193354
01200625,01,20,06,25,6882,331,569,210,859,2293,796,772,1052,3365,2437,100.0,4.809648358035455,8.267945364719559,3.051438535309503,12.481836675385063,33.318802673641386,11.566405114792211,11.21766928218541,15.286253995931414,48.8956698634118,35.41121766928219
01200626,01,20,06,26,6055,257,358,105,623,2120,742,784,1066,2980,1763,100.0,4.2444260941370775,5.9124690338563175,1.7341040462427744,10.289017341040463,35.01238645747316,12.254335260115607,12.947976878612716,17.605284888521883,49.21552436003303,29.116432700247728
01200627,01,20,06,27,3344,237,423,114,393,886,369,397,525,1664,1197,100.0,7.087320574162679,12.649521531100477,3.4090909090909087,11.752392344497608,26.495215311004785,11.03468899521531,11.87200956937799,15.699760765550238,49.760765550239235,35.79545454545455
01200628,01,20,06,28,3285,177,181,70,299,1157,448,476,477,1565,892,100.0,5.3881278538812785,5.5098934550989345,2.13089802130898,9.101978691019786,35.220700152207,13.637747336377473,14.490106544901066,14.520547945205479,47.64079147640791,27.153729071537292
01200629,01,20,06,29,5960,185,286,69,936,1920,586,726,1252,2885,2072,100.0,3.104026845637584,4.798657718120805,1.157718120805369,15.704697986577182,32.21476510067114,9.832214765100671,12.181208053691275,21.006711409395972,48.40604026845637,34.76510067114094
01300730,01,30,07,30,7940,473,803,289,1175,2635,950,785,830,3710,3869,100.0,5.9571788413098234,10.113350125944583,3.6397984886649875,14.798488664987405,33.18639798488665,11.964735516372796,9.886649874055415,10.453400503778337,46.725440806045334,48.727959697733
01300731,01,30,07,31,8904,505,763,255,1264,3158,971,953,1035,4215,3728,100.0,5.671608265947889,8.569182389937106,2.8638814016172507,14.195867026055705,35.467205750224615,10.905211141060198,10.703054806828392,11.623989218328841,47.33827493261455,41.86882300089847
01300732,01,30,07,32,10069,653,925,324,1298,3614,1247,1020,988,4869,4140,100.0,6.485251762836429,9.186612374615155,3.2177971993246595,12.891051742973483,35.892342834442346,12.384546628264971,10.130102294170225,9.812295163372728,48.35634124540669,41.11629754692621
01300733,01,30,07,33,11592,610,1028,342,1517,4079,1484,1250,1282,5598,4606,100.0,5.262249827467218,8.868184955141476,2.950310559006211,13.086611456176673,35.188060731539,12.80193236714976,10.783298826777088,11.05935127674258,48.29192546583851,39.73429951690821
01300834,01,30,08,34,14381,952,1693,569,1708,4286,1825,1526,1822,7222,4562,100.0,6.619845629650232,11.772477574577568,3.956609415200612,11.876781864960712,29.8032125721438,12.690355329949238,10.611223141645226,12.66949447187261,50.219039009804604,31.72241151519366
01300835,01,30,08,35,10813,570,934,301,1725,3041,1236,1252,1754,5496,3611,100.0,5.27143253491168,8.637750855451772,2.7836863035235364,15.953019513548504,28.123554980116527,11.430685286229538,11.578655322297235,16.221215203921204,50.827707389253675,33.394987515028205
01300836,01,30,08,36,14893,831,1296,434,2175,5386,1807,1484,1480,7062,6361,100.0,5.579802591821662,8.702074800241725,2.914120727858726,14.604176458739005,36.16464110656013,12.133216947559255,9.9644128113879,9.937554555831598,47.4182501846505,42.71134089840865
01400937,01,40,09,37,10922,506,743,228,1244,3696,1245,1477,1783,5330,3758,100.0,4.632851126167369,6.802783373008607,2.087529756454862,11.38985533785021,33.83995605200513,11.399011170115363,13.523164255630837,16.324848928767626,48.80058597326497,34.40761765244461
01400938,01,40,09,38,9636,443,624,212,1173,3729,1048,1067,1340,4563,3421,100.0,4.597343295973433,6.47571606475716,2.2000830220008303,12.173100871731009,38.6986301369863,10.875882108758821,11.073059360730593,13.906185139061852,47.35367372353674,35.50228310502283
01400939,01,40,09,39,6157,375,438,128,764,2331,675,696,750,3005,2549,100.0,6.090628552866656,7.113854149748254,2.0789345460451516,12.408640571707,37.85934708461913,10.96313139515998,11.304206594120513,12.181257105733312,48.806236803638136,41.400032483352284
01400940,01,40,09,40,7075,489,567,139,655,1909,727,996,1593,3714,1399,100.0,6.911660777385159,8.014134275618375,1.9646643109540636,9.257950530035336,26.982332155477035,10.275618374558304,14.077738515901059,22.51590106007067,52.494699646643106,19.773851590106005
01400941,01,40,09,41,3836,196,233,66,378,973,353,445,1192,2032,1095,100.0,5.109489051094891,6.074035453597498,1.7205422314911365,9.854014598540147,25.364963503649633,9.202294056308654,11.600625651720541,31.0740354535975,52.971845672575604,28.545359749739312
01400942,01,40,09,42,8646,431,545,181,1185,3451,989,954,910,4232,3344,100.0,4.984964145269489,6.303492944714319,2.0934536201711778,13.705759888965996,39.91441128845709,11.43881563728892,11.034004163775156,10.525098311357853,48.94749016886421,38.67684478371501
01401043,01,40,10,43,7680,425,583,254,1116,2487,929,894,992,3703,3250,100.0,5.533854166666666,7.591145833333333,3.3072916666666665,14.531250000000002,32.3828125,12.096354166666666,11.640625,12.916666666666668,48.216145833333336,42.31770833333333
01401044,01,40,10,44,10235,615,881,305,1223,3931,1251,1017,1012,4873,4700,100.0,6.008793356130923,8.607718612603811,2.9799706888128967,11.949193942354665,38.40742550073278,12.22276502198339,9.936492427943332,9.887640449438202,47.61113825109917,45.92085979482169
01401045,01,40,10,45,5518,306,511,187,755,2068,651,562,478,2591,2480,100.0,5.545487495469373,9.26060166727075,3.388909025009061,13.682493657122146,37.47734686480609,11.797752808988763,10.184849583182313,8.662558898151504,46.955418629938386,44.9438202247191
01401046,01,40,10,46,8856,455,504,159,1225,3763,951,923,876,4172,3153,100.0,5.1377597109304425,5.691056910569105,1.7953929539295395,13.832429990966578,42.490966576332426,10.738482384823849,10.422312556458897,9.89159891598916,47.1093044263776,35.6029810298103
01401047,01,40,10,47,8094,398,537,200,1418,3477,814,664,586,3760,4202,100.0,4.917222634049914,6.634544106745738,2.4709661477637757,17.519149987645168,42.95774647887324,10.056832221398567,8.203607610575734,7.239930812947863,46.45416357795899,51.91499876451693
01401048,01,40,10,48,9542,449,600,202,1544,3747,1042,1020,938,4483,4046,100.0,4.705512471180047,6.287989939216097,2.1169566128694193,16.181094110249425,39.26849717040453,10.920142527771956,10.689582896667366,9.830224271641166,46.98176482917628,42.40201215678055
01401049,01,40,10,49,6659,315,471,156,728,2107,717,867,1298,3306,2855,100.0,4.730440006006908,7.073134104219853,2.3426940982129447,10.932572458327076,31.641387595735093,10.767382489863344,13.019972968914251,19.49241627872053,49.64709415828202,42.87430545126896
02100101,02,10,01,01,7241,371,611,201,1067,2618,911,716,746,3444,3620,100.0,5.123601712470653,8.43806104129264,2.7758596878884134,14.735533766054413,36.1552271785665,12.581135202320121,9.888136997652259,10.302444413755007,47.5624913685955,49.99309487639829
02100102,02,10,01,02,8796,529,830,322,1226,2701,1079,1014,1095,4359,3305,100.0,6.014097316962255,9.436107321509777,3.6607548885857213,13.938153706230105,30.707139608913142,12.26693951796271,11.527967257844475,12.448840381991815,49.55661664392906,37.57389722601182
02100103,02,10,01,03,5500,300,497,187,659,1818,684,684,671,2740,1827,100.0,5.454545454545454,9.036363636363637,3.4000000000000004,11.981818181818182,33.054545454545455,12.436363636363636,12.436363636363636,12.2,49.81818181818182,33.21818181818182
02100104,02,10,01,04,5590,307,492,199,702,1666,802,720,702,2738,2134,100.0,5.4919499105545615,8.801431127012522,3.559928443649374,12.558139534883722,29.80322003577818,14.347048300536672,12.880143112701253,12.558139534883722,48.98032200357782,38.17531305903399
02100105,02,10,01,05,9368,490,853,326,1085,2922,1248,1143,1301,4671,3390,100.0,5.230572160546541,9.105465414175919,3.479931682322801,11.58198121263877,31.191289496157133,13.321947053800171,12.201110162254484,13.887702818104183,49.861229718189584,36.1870196413322
02100106,02,10,01,06,4874,243,415,196,570,1412,651,685,702,2416,1598,100.0,4.985638079606073,8.514567090685269,4.021337710299549,11.694706606483381,28.970045137464094,13.356585966352071,14.054164956914239,14.40295445219532,49.56914238818219,32.78621255642183
02200207,02,20,02,07,2707,202,289,68,216,1033,316,228,355,1333,877,100.0,7.462135205024012,10.676025120059105,2.5120059106021424,7.979312892500924,38.16032508311784,11.673439231621721,8.42260805319542,13.114148503878834,49.24270410048024,32.397487994089396
02200208,02,20,02,08,5769,307,452,163,586,1922,753,835,751,2844,1731,100.0,5.32154619518114,7.834980065869301,2.825446351187381,10.15773964291905,33.31599930663893,13.052522100884033,14.473912289824925,13.017854047495234,49.297971918876755,30.00520020800832
02200209,02,20,02,09,10961,589,863,242,1019,3883,1576,1427,1362,5419,2829,100.0,5.373597299516467,7.873369218137031,2.20782775294225,9.296597025818812,35.425599854027915,14.378250159656966,13.018885138217314,12.42587355168324,49.43891980658699,25.809688896998452
02200210,02,20,02,10,12305,568,826,363,1223,4479,1679,1660,1507,5933,3617,100.0,4.616009752133279,6.712718407151565,2.9500203169443315,9.939049167005283,36.39983746444535,13.644859813084112,13.490451036164162,12.247054043071921,48.21617228768793,29.394555058919135
02200211,02,20,02,11,14516,694,914,303,1430,4811,2073,2289,2002,7223,3701,100.0,4.780931386056765,6.296500413337007,2.087351887572334,9.851198677321577,33.142739046569304,14.280793607054285,15.768806833838521,13.791678148250206,49.758886745659964,25.49600440892808
02200212,02,20,02,12,8362,475,689,220,846,2850,1124,1153,1005,4175,2233,100.0,5.68045922028223,8.239655584788329,2.630949533604401,10.11719684286056,34.08275532169338,13.441760344415213,13.788567328390336,12.018655823965558,49.9282468309017,26.704137766084667
02200213,02,20,02,13,10074,493,685,252,921,3744,1443,1285,1251,5040,3000,100.0,4.893785983720469,6.7996823506055195,2.501488981536629,9.142346634901727,37.16497915425849,14.324002382370459,12.755608497121301,12.418106015485408,50.02977963073258,29.779630732578916
02300314,02,30,03,14,7065,287,473,190,685,2161,1217,1114,938,3355,2481,100.0,4.062278839348903,6.694975230007078,2.689313517338995,9.695682944090587,30.58740268931352,17.225760792639775,15.767869780608635,13.27671620665251,47.48761500353857,35.11677282377919
02300315,02,30,03,15,8203,351,610,239,894,2723,1235,1111,1040,3955,2823,100.0,4.27892234548336,7.436303791295868,2.913568206753627,10.898451785931975,33.19517249786663,15.055467511885896,13.543825429720835,12.678288431061807,48.214068023893695,34.41423869316104
02300316,02,30,03,16,4212,178,305,100,392,1447,623,592,575,2048,1260,100.0,4.226020892687559,7.2412155745489075,2.3741690408357075,9.306742640075974,34.35422602089269,14.791073124406456,14.055080721747387,13.651471984805319,48.62298195631529,29.914529914529915
02300417,02,30,04,17,8315,381,604,222,888,3039,1307,950,924,3987,2895,100.0,4.582080577269994,7.263980757666867,2.6698737221888154,10.679494888755261,36.548406494287434,15.718580877931448,11.42513529765484,11.11244738424534,47.94948887552616,34.816596512327116
02300418,02,30,04,18,7611,325,527,153,657,2896,1193,1006,854,3701,2404,100.0,4.27013533044278,6.924188674287215,2.010248324793063,8.632242806464328,38.05019051373012,15.67468138220996,13.217711207462882,11.220601760609645,48.6269872552884,31.585862567336747
02300419,02,30,04,19,10459,474,638,202,1062,4113,1616,1325,1029,4976,3557,100.0,4.531982025050196,6.100009561143513,1.9313509895783536,10.153934410555502,39.32498326799885,15.450807916626829,12.668515154412468,9.838416674634285,47.5762501195143,34.008987474902
02400520,02,40,05,20,5878,325,445,121,472,1606,572,760,1577,3057,1485,100.0,5.52909152773052,7.57060224566179,2.0585233072473628,8.029942157196325,27.322218441646818,9.731201088805715,12.929567880231371,26.8288533514801,52.00748553929908,25.263695134399455
02400521,02,40,05,21,8630,515,642,169,776,3526,925,848,1229,4347,2415,100.0,5.967555040556199,7.4391657010428744,1.9582850521436848,8.99188876013905,40.85747392815759,10.718424101969873,9.826187717265352,14.241019698725378,50.37079953650058,27.983777520278096
02400522,02,40,05,22,11358,655,832,236,910,4754,1573,1064,1334,5707,2570,100.0,5.766860362739918,7.325233315724599,2.077830603979574,8.011973939073782,41.855960556435996,13.84926923754182,9.367846451840114,11.7450255326642,50.24652227504842,22.62722310265892
02400623,02,40,06,23,13793,799,1018,259,1622,5027,1321,1274,2473,6921,4757,100.0,5.792793445950845,7.380555354165157,1.8777640832306244,11.759588196911478,36.446023345175085,9.577321829913725,9.236569274269558,17.92938447038353,50.17762633219749,34.488508663814976
02400624,02,40,06,24,11875,550,645,235,1591,4752,1606,1243,1253,5600,3580,100.0,4.631578947368421,5.431578947368421,1.9789473684210528,13.397894736842106,40.01684210526316,13.52421052631579,10.467368421052631,10.551578947368421,47.1578947368421,30.147368421052633
02400625,02,40,06,25,1309,64,54,31,127,843,101,52,37,584,760,100.0,4.889228418640183,4.125286478227655,2.3682200152788386,9.702062643239113,64.40030557677616,7.715813598166539,3.972498090145149,2.826585179526356,44.614209320091675,58.05958747135218
02500726,02,50,07,26,9243,483,615,148,870,4565,1255,752,555,4365,2676,100.0,5.225576111652061,6.653683868873743,1.6012117277940063,9.412528399870173,49.388726603916474,13.577842691766742,8.135886616899276,6.004543979227524,47.224926971762414,28.95163907822136
02500727,02,50,07,27,6566,391,431,118,564,3030,916,609,507,3215,1824,100.0,5.954919281145294,6.564118184587269,1.7971367651538228,8.589704538531832,46.14681693572952,13.950654888821202,9.275053304904052,7.721596101127018,48.96436186414864,27.779469996954003
02500728,02,50,07,28,10090,547,725,213,918,4865,1563,817,442,4960,2693,100.0,5.421209117938553,7.185332011892963,2.1110009910802776,9.098116947472745,48.21605550049554,15.490584737363728,8.097125867195242,4.380574826560951,49.157581764122895,26.689791873141726
02500729,02,50,07,29,5453,306,472,104,477,2459,826,467,342,2618,1329,100.0,5.611589950485971,8.655785805978361,1.9072070419952318,8.747478452228131,45.094443425637266,15.14762516046213,8.56409315972859,6.2717770034843205,48.010269576379976,24.37190537318907
02500830,02,50,08,30,4154,233,269,58,394,2002,614,319,265,1963,1364,100.0,5.609051516610496,6.47568608570053,1.3962445835339432,9.484833895040925,48.19451131439576,14.78093403948002,7.679345209436687,6.3793933558016365,47.25565719788156,32.83582089552239
02500831,02,50,08,31,7865,384,560,169,750,3822,1034,693,453,3768,2406,100.0,4.882390336935791,7.12015257469803,2.1487603305785123,9.535918626827717,48.595041322314046,13.146853146853147,8.811188811188812,5.759694850603942,47.908455181182454,30.59122695486332
02500832,02,50,08,32,9544,632,681,168,928,4983,1182,587,383,4496,3296,100.0,6.621961441743504,7.135373009220452,1.760268231349539,9.72338642078793,52.21081307627829,12.38474434199497,6.15046102263202,4.012992455993294,47.1081307627829,34.53478625314334
02500833,02,50,08,33,10192,497,565,128,1029,5357,1475,757,384,4870,3219,100.0,4.876373626373627,5.5435635792778655,1.2558869701726845,10.096153846153847,52.56083202511774,14.472135007849293,7.427394034536891,3.767660910518053,47.78257456828886,31.58359497645212
02500834,02,50,08,34,11341,635,830,217,1132,5292,1745,977,513,5403,2965,100.0,5.599153513799489,7.318578608588308,1.913411515739353,9.981483114363812,46.66255180319196,15.386650207212767,8.614760603121416,4.523410633982894,47.641301472533286,26.14407900537871
02500835,02,50,08,35,8558,521,547,138,932,4273,978,582,587,3984,2910,100.0,6.0878709978967045,6.391680299135312,1.6125262911895304,10.89039495209161,49.92989016125263,11.427903715821454,6.800654358494976,6.859079224117784,46.552932928254265,34.00327179247488
02500836,02,50,08,36,5089,403,592,145,286,1748,776,535,604,2567,694,100.0,7.919041068972294,11.632933778738455,2.8492827667518177,5.61996462959324,34.3485950088426,15.248575358616623,10.512870898015327,11.86873649046964,50.44213008449597,13.637256828453529
03100101,03,10,01,01,4653,330,465,103,339,1354,671,628,763,2220,616,100.0,7.092198581560284,9.993552546744036,2.213625617880937,7.285622179239201,29.09950569525038,14.420803782505912,13.496668815817753,16.398022781001504,47.711154094132816,13.238770685579196
03100102,03,10,01,02,3507,233,276,74,378,987,359,385,815,1713,1006,100.0,6.643855146849159,7.8699743370402055,2.1100655831194755,10.778443113772456,28.143712574850298,10.236669518106643,10.978043912175648,23.23923581408611,48.84516680923866,28.68548617051611
03100103,03,10,01,03,9591,590,955,290,1004,2371,962,1088,2331,4923,2181,100.0,6.151600458763424,9.957251590032321,3.0236680221040557,10.468147221353352,24.721092691064538,10.03023668022104,11.343968303617975,24.30403503284329,51.32937128558023,22.740068814513606
03200204,03,20,02,04,2481,106,236,64,283,494,295,446,557,1106,493,100.0,4.272470777912132,9.512293430068521,2.5796049979846836,11.406690850463523,19.91132607819428,11.89036678758565,17.976622329705762,22.45062474808545,44.57879887142281,19.871019750100764
03200205,03,20,02,05,8964,443,835,284,950,1968,1291,1454,1739,4679,1152,100.0,4.941990182954038,9.31503792949576,3.1682284694332887,10.597947344935296,21.954484605087014,14.402052655064704,16.220437304774656,19.399821508255243,52.19767960731816,12.851405622489958
03200206,03,20,02,06,6810,387,733,217,728,1652,1011,964,1118,3541,1208,100.0,5.682819383259912,10.763582966226139,3.1864904552129225,10.690161527165932,24.258443465491926,14.845814977973568,14.155653450807637,16.417033773861966,51.9970631424376,17.738619676945667
03200207,03,20,02,07,11838,656,1242,354,972,3041,1743,1797,2033,6090,1752,100.0,5.541476600777159,10.491637100861633,2.9903699949315765,8.210846426761277,25.688460888663627,14.723770907247847,15.179929042067917,17.173509038688966,51.44450076026356,14.79979726305119
03200308,03,20,03,08,5264,269,555,180,387,1099,765,996,1013,2672,430,100.0,5.110182370820668,10.543313069908814,3.419452887537994,7.351823708206687,20.877659574468087,14.532674772036474,18.9209726443769,19.243920972644375,50.75987841945289,8.168693009118542
03200309,03,20,03,09,5477,320,574,177,416,1232,723,955,1080,2748,648,100.0,5.842614570020084,10.480189884973527,3.231696184042359,7.595398941026109,22.494066094577324,13.200657294139125,17.43655285740369,19.718824173817783,50.17345262004748,11.83129450429067
03200310,03,20,03,10,8115,469,838,261,630,1941,1117,1291,1568,4195,769,100.0,5.779420825631547,10.326555760936538,3.216266173752311,7.763401109057301,23.91866913123845,13.764633394947628,15.908810844115834,19.322242760320393,51.69439309919901,9.476278496611213
03300411,03,30,04,11,11829,840,1489,436,1070,3132,1439,1521,1902,6138,2076,100.0,7.101191985797615,12.587708174824582,3.6858567926282864,9.045565981908869,26.477301547045396,12.165018175669964,12.858229774283542,16.079127567841745,51.88942429622115,17.550088764899822
03300412,03,30,04,12,5237,289,435,141,325,942,650,1017,1438,2645,338,100.0,5.518426580103113,8.306282222646553,2.692381134237159,6.205843039908345,17.987397364903572,12.41168607981669,19.419514989497806,27.45846858888677,50.5060148940233,6.454076761504678
03300413,03,30,04,13,3159,155,345,103,215,539,480,607,715,1581,143,100.0,4.906616017727129,10.921177587844255,3.2605254827477053,6.805951250395695,17.06236150680595,15.194681861348528,19.21494143716366,22.633744855967077,50.047483380816715,4.526748971193416
03300514,03,30,05,14,6945,303,750,230,435,1213,908,1337,1769,3509,536,100.0,4.362850971922247,10.799136069114471,3.311735061195104,6.263498920086392,17.46580273578114,13.074154067674588,19.251259899208065,25.471562275018,50.525557955363574,7.717782577393809
03300515,03,30,05,15,42,0,0,3,3,21,0,9,6,21,3,100.0,0.0,0.0,7.142857142857142,7.142857142857142,50.0,0.0,21.428571428571427,14.285714285714285,50.0,7.142857142857142
03300516,03,30,05,16,9235,627,872,238,938,2508,1025,1378,1649,4470,2359,100.0,6.78938819707634,9.442338927991337,2.5771521386031404,10.157011369788847,27.15755278830536,11.099079588521928,14.921494315105576,17.85598267460747,48.402815376285865,25.54412560909583
03300517,03,30,05,17,1097,24,88,31,62,136,169,223,364,554,32,100.0,2.187784867821331,8.021877848678214,2.8258887876025525,5.651777575205105,12.397447584320876,15.405651777575205,20.3281677301732,33.181403828623516,50.50136736554239,2.917046490428441
03400618,03,40,06,18,4765,235,490,191,426,990,724,894,815,2411,428,100.0,4.931794333683106,10.283315844700944,4.008394543546694,8.9401888772298,20.776495278069255,15.194123819517314,18.761804826862537,17.103882476390346,50.59811122770199,8.982161594963275
03400619,03,40,06,19,10593,552,864,290,939,2463,1367,1719,2399,5500,1347,100.0,5.210988388558483,8.156329651656755,2.7376569432644198,8.86434437836307,23.2512036250354,12.90474841876711,16.22769753610875,22.64703105824601,51.92107995846313,12.715944491645425
03400620,03,40,06,20,3528,173,322,149,315,631,546,581,811,1814,424,100.0,4.903628117913832,9.126984126984127,4.223356009070295,8.928571428571429,17.885487528344672,15.476190476190476,16.46825396825397,22.9875283446712,51.4172335600907,12.01814058956916
03400721,03,40,07,21,11893,706,1341,442,1038,3656,2042,1386,1282,6163,1815,100.0,5.9362650298494914,11.275540233750945,3.7164718742117215,8.727823089212142,30.740771882620027,17.169763726561843,11.653914067098293,10.779450096695536,51.82039855377113,15.261077945009669
03400722,03,40,07,22,3834,191,354,133,369,875,567,555,790,2107,548,100.0,4.981742305685968,9.233176838810643,3.4689619196661448,9.624413145539906,22.822117892540426,14.788732394366196,14.475743348982787,20.60511215440793,54.95565988523735,14.293166405842461
