id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
04501042,04,50,10,42,3739,2235,2279,1504,775,1460,100.0,59.775341000267446,60.95212623696176,40.22465899973255,20.727467237229206,39.04787376303824
04501043,04,50,10,43,11019,5296,7888,5723,2165,3131,100.0,48.0624376077684,71.58544332516563,51.9375623922316,19.647880932934022,28.41455667483438
04501044,04,50,10,44,5309,2403,3836,2906,930,1473,100.0,45.26276134865323,72.25466189489545,54.737238651346765,17.51742324354869,27.74533810510454
04501045,04,50,10,45,9257,4732,6268,4525,1743,2989,100.0,51.11807280976558,67.71092146483743,48.88192719023442,18.828994274603,32.28907853516258
04501146,04,50,11,46,4743,2261,3333,2482,851,1410,100.0,47.67025089605735,70.2719797596458,52.32974910394266,17.942230655703142,29.72802024035421
04501147,04,50,11,47,5436,2365,4121,3071,1050,1315,100.0,43.50625459896983,75.80941869021339,56.49374540103017,19.315673289183223,24.19058130978661
04501148,04,50,11,48,4514,2215,3193,2299,894,1321,100.0,49.069561364643334,70.7354895879486,50.930438635356666,19.805050952591934,29.264510412051397
04501149,04,50,11,49,9934,4282,7358,5652,1706,2576,100.0,43.10448963156835,74.06885443929939,56.895510368431644,17.173344070867728,25.931145560700624
04501150,04,50,11,50,3021,1217,2281,1804,477,740,100.0,40.2846739490235,75.50479973518702,59.7153260509765,15.789473684210526,24.495200264812976
04501151,04,50,11,51,7454,2698,5909,4756,1153,1545,100.0,36.195331365709684,79.27287362489939,63.804668634290316,15.468204990609069,20.727126375100617
04501152,04,50,11,52,6844,3132,4982,3712,1270,1862,100.0,45.76271186440678,72.79368790181181,54.23728813559322,18.556399766218586,27.206312098188196
04501153,04,50,11,53,7681,3749,5427,3932,1495,2254,100.0,48.80874886082541,70.6548626480927,51.19125113917459,19.46361150891811,29.3451373519073
05100101,05,10,01,01,4436,1171,3871,3265,606,565,100.0,26.39765554553652,87.26330027051398,73.60234445446348,13.660955816050496,12.736699729486023
05100102,05,10,01,02,4378,1295,3597,3083,514,781,100.0,29.579716765646413,82.1608040201005,70.42028323435359,11.740520785746916,17.839195979899497
05100103,05,10,01,03,6146,3261,4163,2885,1278,1983,100.0,53.05890009762447,67.73511226814189,46.94109990237553,20.794012365766353,32.264887731858124
05100104,05,10,01,04,6815,3630,4511,3185,1326,2304,100.0,53.26485693323551,66.19222303741746,46.735143066764486,19.45707997065297,33.80777696258254
05100105,05,10,01,05,7669,1787,6765,5882,883,904,100.0,23.301603859694875,88.212283218151,76.69839614030512,11.513887077845872,11.787716781849003
05100206,05,10,02,06,3627,1701,2615,1926,689,1012,100.0,46.898263027295286,72.09815274331403,53.101736972704714,18.996415770609318,27.90184725668597
05100207,05,10,02,07,2307,673,2041,1634,407,266,100.0,29.17208495882098,88.46987429562202,70.82791504117903,17.641959254442998,11.53012570437798
05100208,05,10,02,08,11116,5765,7659,5351,2308,3457,100.0,51.862180640518176,68.90068369917236,48.137819359481824,20.762864339690537,31.099316300827635
05100209,05,10,02,09,11827,6703,8361,5124,3237,3466,100.0,56.67540373721146,70.69417434683352,43.32459626278853,27.36957808404498,29.305825653166483
05100210,05,10,02,10,7839,3436,5529,4403,1126,2310,100.0,43.83212144406174,70.53195560658247,56.16787855593826,14.364077050644214,29.468044393417525
05100211,05,10,02,11,6243,2508,4911,3735,1176,1332,100.0,40.17299375300337,78.66410379625181,59.82700624699664,18.837097549255166,21.3358962037482
05100312,05,10,03,12,4084,1912,2803,2172,631,1281,100.0,46.81684622918707,68.63369245837414,53.18315377081293,15.450538687561213,31.366307541625858
05100313,05,10,03,13,6605,3772,4416,2833,1583,2189,100.0,57.10825132475398,66.85844057532174,42.89174867524603,23.966691900075702,33.14155942467828
05100314,05,10,03,14,7460,4824,3842,2636,1206,3618,100.0,64.66487935656836,51.50134048257373,35.33512064343164,16.16621983914209,48.498659517426276
05100315,05,10,03,15,7300,3774,4660,3526,1134,2640,100.0,51.6986301369863,63.83561643835617,48.3013698630137,15.534246575342467,36.16438356164384
05100316,05,10,03,16,10435,4870,7473,5565,1908,2962,100.0,46.66986104456157,71.61475802587447,53.330138955438436,18.284619070436033,28.38524197412554
05100317,05,10,03,17,4068,2340,2172,1728,444,1896,100.0,57.52212389380531,53.392330383480825,42.47787610619469,10.914454277286136,46.607669616519175
05200418,05,20,04,18,3845,960,3527,2885,642,318,100.0,24.967490247074124,91.72951885565669,75.03250975292588,16.69700910273082,8.270481144343304
05200419,05,20,04,19,1632,94,1599,1538,61,33,100.0,5.759803921568627,97.97794117647058,94.24019607843137,3.7377450980392157,2.0220588235294117
05200420,05,20,04,20,5874,2107,4827,3767,1060,1047,100.0,35.869935308137556,82.17568947906027,64.13006469186244,18.04562478719782,17.824310520939733
05200421,05,20,04,21,4411,1525,3410,2886,524,1001,100.0,34.572659260938565,77.3067331670823,65.42734073906144,11.879392428020857,22.693266832917704
05200422,05,20,04,22,1191,356,986,835,151,205,100.0,29.890848026868177,82.78757346767422,70.10915197313182,12.678421494542402,17.21242653232578
05200423,05,20,04,23,6813,2715,5143,4098,1045,1670,100.0,39.85028621752532,75.48803757522383,60.14971378247468,15.338323792749156,24.51196242477616
05200524,05,20,05,24,3377,1064,2923,2313,610,454,100.0,31.50725496002369,86.55611489487711,68.49274503997631,18.0633698549008,13.443885105122892
05200525,05,20,05,25,2458,729,2159,1729,430,299,100.0,29.65825874694874,87.83563873067534,70.34174125305125,17.493897477624085,12.164361269324655
05200526,05,20,05,26,5821,3661,3229,2160,1069,2592,100.0,62.892973715856385,55.47156845902765,37.107026284143615,18.36454217488404,44.52843154097234
05200527,05,20,05,27,12039,8059,7119,3980,3139,4920,100.0,66.9407758119445,59.132818340393726,33.05922418805549,26.073594152338238,40.867181659606274
05200528,05,20,05,28,7251,2391,5931,4860,1071,1320,100.0,32.97476210177906,81.79561439801407,67.02523789822094,14.77037649979313,18.204385601985933
05200629,05,20,06,29,8346,3830,5855,4516,1339,2491,100.0,45.890246824826264,70.15336688233884,54.109753175173736,16.043613707165107,29.846633117661153
05200630,05,20,06,30,10023,4294,7178,5729,1449,2845,100.0,42.8414646313479,71.61528484485683,57.158535368652096,14.456749476204731,28.38471515514317
05200631,05,20,06,31,8629,3863,6068,4766,1302,2561,100.0,44.76764399119249,70.32101054583381,55.232356008807514,15.088654537026306,29.67898945416618
05200632,05,20,06,32,3725,1927,2457,1798,659,1268,100.0,51.73154362416107,65.95973154362416,48.26845637583892,17.691275167785232,34.04026845637584
05200633,05,20,06,33,2125,698,1746,1427,319,379,100.0,32.847058823529416,82.16470588235293,67.15294117647059,15.011764705882353,17.835294117647056
05200634,05,20,06,34,4356,872,3873,3484,389,483,100.0,20.018365472910926,88.91184573002755,79.98163452708907,8.930211202938477,11.088154269972451
05300735,05,30,07,35,4480,2907,3125,1573,1552,1355,100.0,64.88839285714286,69.75446428571429,35.111607142857146,34.64285714285714,30.245535714285715
05300736,05,30,07,36,3602,2015,2713,1587,1126,889,100.0,55.941143808994994,75.31926707384787,44.058856191005,31.260410882842866,24.68073292615214
05300737,05,30,07,37,11878,5924,8681,5954,2727,3197,100.0,49.873716113823875,73.08469439299546,50.126283886176125,22.95841050681933,26.915305607004548
05300838,05,30,08,38,21,6,15,15,0,6,100.0,28.57142857142857,71.42857142857143,71.42857142857143,0.0,28.57142857142857
05300839,05,30,08,39,8046,4333,5529,3713,1816,2517,100.0,53.85284613472533,68.71737509321402,46.14715386527467,22.57022122793935,31.282624906785983
05300840,05,30,08,40,498,277,331,221,110,167,100.0,55.62248995983936,66.46586345381526,44.377510040160644,22.08835341365462,33.53413654618474
05300841,05,30,08,41,4644,2389,3178,2255,923,1466,100.0,51.442721791558995,68.43238587424634,48.557278208441005,19.87510766580534,31.567614125753664
05400942,05,40,09,42,3717,837,3337,2880,457,380,100.0,22.518159806295397,89.77670164110843,77.4818401937046,12.294861447403822,10.22329835889158
05400943,05,40,09,43,10501,2260,9651,8241,1410,850,100.0,21.521759832396913,91.90553280639939,78.47824016760309,13.427292638796304,8.09446719360061
05400944,05,40,09,44,2199,423,2019,1776,243,180,100.0,19.236016371077763,91.81446111869032,80.76398362892225,11.050477489768076,8.185538881309688
05400945,05,40,09,45,3634,650,3349,2984,365,285,100.0,17.886626307099615,92.15740231150248,82.11337369290038,10.044028618602091,7.842597688497524
06100101,06,10,01,01,6904,2026,5830,4878,952,1074,100.0,29.345307068366168,84.44380069524912,70.65469293163383,13.789107763615297,15.55619930475087
06100102,06,10,01,02,9087,3783,6866,5304,1562,2221,100.0,41.63090128755365,75.55849015076484,58.36909871244635,17.189391438318477,24.44150984923517
06100103,06,10,01,03,6137,2108,5077,4029,1048,1060,100.0,34.34903047091413,82.72771712563141,65.65096952908587,17.076747596545545,17.27228287436858
06100204,06,10,02,04,6823,2625,5412,4198,1214,1411,100.0,38.47281254580096,79.31994723728565,61.52718745419903,17.792759783086616,20.68005276271435
06100205,06,10,02,05,9985,3753,7935,6232,1703,2050,100.0,37.58637956935404,79.46920380570856,62.41362043064596,17.055583375062593,20.530796194291437
06100206,06,10,02,06,7701,2667,6224,5034,1190,1477,100.0,34.631865991429684,80.82067263991689,65.36813400857031,15.45253863134658,19.179327360083107
06100207,06,10,02,07,8124,3100,6376,5024,1352,1748,100.0,38.15854258985721,78.48350566223536,61.84145741014279,16.642048252092565,21.516494337764648
06100208,06,10,02,08,7010,2412,5697,4598,1099,1313,100.0,34.407988587731815,81.26961483594864,65.59201141226819,15.677603423680456,18.730385164051356
06100209,06,10,02,09,9377,3750,7254,5627,1627,2123,100.0,39.99146848672283,77.35949664071666,60.00853151327716,17.35096512743948,22.640503359283354
06100210,06,10,02,10,5045,1733,4089,3312,777,956,100.0,34.35084241823588,81.05054509415262,65.64915758176413,15.401387512388503,18.949454905847375
06200311,06,20,03,11,4867,1368,4153,3499,654,714,100.0,28.10766385863982,85.32977193342923,71.89233614136018,13.437435792069035,14.670228066570784
06200312,06,20,03,12,6278,2217,4929,4061,868,1349,100.0,35.31379420197515,78.51226505256452,64.68620579802486,13.826059254539663,21.487734947435488
06200313,06,20,03,13,7436,2727,5924,4709,1215,1512,100.0,36.67294244217321,79.66648735879505,63.32705755782679,16.339429800968265,20.333512641204948
06200314,06,20,03,14,7174,2457,5841,4717,1124,1333,100.0,34.248675773626985,81.41901310287149,65.75132422637301,15.667688876498467,18.580986897128522
06200315,06,20,03,15,6782,2509,5497,4273,1224,1285,100.0,36.994986729578294,81.05278678855795,63.005013270421706,18.047773518136243,18.94721321144205
06200316,06,20,03,16,5808,2678,4209,3130,1079,1599,100.0,46.108815426997246,72.46900826446281,53.89118457300276,18.577823691460054,27.530991735537192
06200317,06,20,03,17,6261,1444,5586,4817,769,675,100.0,23.063408401213863,89.21897460469573,76.93659159878614,12.2823830059096,10.781025395304264
06200418,06,20,04,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4596,2544,3202,2052,1150,1394,100.0,55.35248041775457,69.6692776327241,44.64751958224543,25.021758050478677,30.330722367275893
06200420,06,20,04,20,7361,2434,5910,4927,983,1451,100.0,33.06615948919983,80.28800434723543,66.93384051080015,13.354163836435267,19.711995652764568
06200421,06,20,04,21,8422,2637,6857,5785,1072,1565,100.0,31.31085252909048,81.41771550700547,68.68914747090952,12.728568036095938,18.58228449299454
06200422,06,20,04,22,7099,1807,5984,5292,692,1115,100.0,25.45428933652627,84.29356247358783,74.54571066347373,9.747851810114101,15.70643752641217
06200423,06,20,04,23,8576,2680,7216,5896,1320,1360,100.0,31.25,84.14179104477611,68.75,15.391791044776118,15.858208955223882
06300524,06,30,05,24,5725,1600,4799,4125,674,926,100.0,27.947598253275107,83.82532751091703,72.0524017467249,11.77292576419214,16.17467248908297
06300525,06,30,05,25,5780,1700,4771,4080,691,1009,100.0,29.411764705882355,82.5432525951557,70.58823529411765,11.955017301038062,17.456747404844293
06300526,06,30,05,26,3366,1155,2721,2211,510,645,100.0,34.31372549019608,80.83778966131906,65.68627450980392,15.151515151515152,19.162210338680925
06300527,06,30,05,27,8499,2654,7133,5845,1288,1366,100.0,31.227203200376515,83.92752088480998,68.77279679962348,15.15472408518649,16.07247911519002
06300528,06,30,05,28,10954,2941,9443,8013,1430,1511,100.0,26.848639766295417,86.2059521635932,73.1513602337046,13.054591929888627,13.794047836406792
06300629,06,30,06,29,6998,2183,5796,4815,981,1202,100.0,31.194627036296087,82.82366390397257,68.80537296370392,14.018290940268649,17.176336096027438
06300630,06,30,06,30,5708,2456,4080,3252,828,1628,100.0,43.02733006306937,71.47862648913805,56.97266993693062,14.505956552207428,28.52137351086195
06300631,06,30,06,31,2878,1068,2199,1810,389,679,100.0,37.10910354412786,76.40722724113968,62.89089645587214,13.516330785267547,23.59277275886032
06300632,06,30,06,32,13706,4311,11658,9395,2263,2048,100.0,31.453378082591566,85.05763899022327,68.54662191740843,16.511017072814827,14.94236100977674
06300633,06,30,06,33,12015,3501,10054,8514,1540,1961,100.0,29.138576779026216,83.67873491468997,70.86142322097379,12.817311693716189,16.32126508531003
06300634,06,30,06,34,8272,2147,7117,6125,992,1155,100.0,25.955029013539654,86.0372340425532,74.04497098646034,11.992263056092844,13.962765957446807
06400735,06,40,07,35,10296,2678,8724,7618,1106,1572,100.0,26.01010101010101,84.73193473193473,73.98989898989899,10.742035742035743,15.268065268065268
06400736,06,40,07,36,5170,1195,4655,3975,680,515,100.0,23.11411992263056,90.0386847195358,76.88588007736944,13.152804642166343,9.961315280464216
06400737,06,40,07,37,11270,3879,8590,7391,1199,2680,100.0,34.41881100266194,76.22005323868677,65.58118899733807,10.638864241348713,23.77994676131322
06400838,06,40,08,38,7369,1509,6642,5860,782,727,100.0,20.47767675396933,90.13434658705387,79.52232324603067,10.612023341023205,9.865653412946125
06400839,06,40,08,39,5206,1216,4598,3990,608,608,100.0,23.357664233576642,88.32116788321169,76.64233576642336,11.678832116788321,11.678832116788321
06400840,06,40,08,40,7099,1375,6388,5724,664,711,100.0,19.368925200732498,89.9845048598394,80.6310747992675,9.353430060571911,10.015495140160587
06400841,06,40,08,41,6205,1869,5138,4336,802,1067,100.0,30.120870265914583,82.80419016921837,69.87912973408541,12.925060435132957,17.195809830781627
06400842,06,40,08,42,4814,1880,4026,2934,1092,788,100.0,39.05276277523889,83.63107602825094,60.94723722476111,22.683838803489824,16.368923971749066
06400843,06,40,08,43,4727,1479,3904,3248,656,823,100.0,31.28834355828221,82.58938015654749,68.71165644171779,13.8777237148297,17.41061984345251
06400844,06,40,08,44,7217,2576,5822,4641,1181,1395,100.0,35.693501454898154,80.67063876957185,64.30649854510185,16.36414022447,19.329361230428155
07100101,07,10,01,01,9771,4969,6871,4802,2069,2900,100.0,50.85456964486747,70.32033568723774,49.14543035513253,21.174905332105208,29.679664312762256
07100102,07,10,01,02,8701,4667,5635,4034,1601,3066,100.0,53.63751292954832,64.76267095736122,46.36248707045168,18.400183886909552,35.23732904263878
07100103,07,10,01,03,7707,4964,4868,2743,2125,2839,100.0,64.40897885039575,63.16335798624627,35.59102114960426,27.572336836642013,36.83664201375373
07100204,07,10,02,04,10354,4342,7704,6012,1692,2650,100.0,41.935483870967744,74.40602665636469,58.06451612903226,16.34151052733243,25.593973343635312
07100205,07,10,02,05,5178,3486,3175,1692,1483,2003,100.0,67.32329084588645,61.31711085361143,32.67670915411356,28.640401699497875,38.68288914638857
07100206,07,10,02,06,8324,4271,5818,4053,1765,2506,100.0,51.30946660259491,69.89428159538683,48.6905333974051,21.20374819798174,30.105718404613167
07200307,07,20,03,07,10553,4090,8320,6463,1857,2233,100.0,38.756751634606275,78.84014024448024,61.24324836539373,17.596891879086517,21.159859755519758
07200308,07,20,03,08,10643,5106,7541,5537,2004,3102,100.0,47.97519496382599,70.85408249553697,52.024805036174016,18.829277459362963,29.145917504463025
07200409,07,20,04,09,9343,3630,7289,5713,1576,2054,100.0,38.85261693246281,78.01562667237503,61.1473830675372,16.868243604837847,21.984373327624958
07200410,07,20,04,10,5649,3116,3922,2533,1389,1727,100.0,55.16020534607895,69.42821738360772,44.83979465392105,24.58842272968667,30.571782616392284
07200411,07,20,04,11,2776,1271,2039,1505,534,737,100.0,45.78530259365994,73.45100864553315,54.214697406340065,19.236311239193082,26.54899135446686
07200412,07,20,04,12,2519,1545,1565,974,591,954,100.0,61.333862643906315,62.127828503374346,38.666137356093685,23.461691147280668,37.87217149662565
07200413,07,20,04,13,7696,2846,6036,4850,1186,1660,100.0,36.98024948024948,78.43035343035342,63.01975051975052,15.410602910602911,21.56964656964657
07200414,07,20,04,14,3798,1598,2908,2200,708,890,100.0,42.07477619799895,76.56661400737231,57.92522380200106,18.64139020537125,23.4333859926277
07300515,07,30,05,15,6982,2043,5939,4939,1000,1043,100.0,29.260956745918076,85.06158693784016,70.73904325408192,14.322543683758235,14.938413062159839
07300516,07,30,05,16,8904,2865,7306,6039,1267,1598,100.0,32.176549865229106,82.05300988319856,67.8234501347709,14.229559748427672,17.946990116801437
07300517,07,30,05,17,9714,3567,7691,6147,1544,2023,100.0,36.720197652872145,79.17438748198477,63.279802347127855,15.894585134856909,20.825612518015234
07300618,07,30,06,18,9256,3269,7469,5987,1482,1787,100.0,35.31763180639585,80.69360414866033,64.68236819360415,16.01123595505618,19.306395851339673
07300619,07,30,06,19,12182,5726,9159,6456,2703,3023,100.0,47.00377606304384,75.18469873583976,52.99622393695616,22.188474798883597,24.815301264160237
07400720,07,40,07,20,11709,5111,9168,6598,2570,2541,100.0,43.65018361943804,78.29874455547015,56.349816380561954,21.948928174908193,21.70125544452985
07400721,07,40,07,21,7662,4079,4551,3583,968,3111,100.0,53.23675280605586,59.39702427564605,46.76324719394414,12.633777081701906,40.60297572435395
07400822,07,40,08,22,3283,1332,2431,1951,480,852,100.0,40.57264696923546,74.04812671337191,59.42735303076454,14.620773682607371,25.951873286628086
07400823,07,40,08,23,9742,3817,7766,5925,1841,1976,100.0,39.180866351878464,79.71669061794293,60.819133648121536,18.89755696982139,20.283309382057073
07400824,07,40,08,24,7355,3119,5593,4236,1357,1762,100.0,42.406526172671654,76.04350781781102,57.593473827328346,18.450033990482666,23.95649218218899
07400825,07,40,08,25,7213,3260,5363,3953,1410,1850,100.0,45.1961735754887,74.35186468875641,54.80382642451131,19.54803826424511,25.648135311243585
07400826,07,40,08,26,5113,1605,4300,3508,792,813,100.0,31.390573049090552,84.09935458634851,68.60942695090945,15.489927635439077,15.900645413651477
07400927,07,40,09,27,11333,5584,8043,5749,2294,3290,100.0,49.27203741286508,70.96973440395305,50.72796258713491,20.24177181681814,29.030265596046945
07400928,07,40,09,28,4007,2419,2452,1588,864,1555,100.0,60.36935363114549,61.19291240329423,39.63064636885451,21.56226603443973,38.80708759670576
07501029,07,50,10,29,8477,3964,6318,4513,1805,2159,100.0,46.76182611773033,74.53108410994456,53.23817388226967,21.292910227674884,25.46891589005544
07501030,07,50,10,30,8779,3938,6679,4841,1838,2100,100.0,44.85704522155143,76.07928010023922,55.14295477844857,20.936325321790637,23.920719899760794
07501031,07,50,10,31,9101,3400,7375,5701,1674,1726,100.0,37.35853202944731,81.03505109328644,62.64146797055269,18.393583122733766,18.96494890671355
07501032,07,50,10,32,6158,2461,5004,3697,1307,1154,100.0,39.96427411497239,81.26014939915557,60.0357258850276,21.224423514127963,18.73985060084443
07501133,07,50,11,33,8311,3714,6070,4597,1473,2241,100.0,44.687763205390446,73.0357357718686,55.31223679460955,17.72349897725905,26.96426422813139
07501134,07,50,11,34,10540,3512,8845,7028,1817,1695,100.0,33.32068311195446,83.91840607210627,66.67931688804553,17.23908918406072,16.08159392789374
07501135,07,50,11,35,2250,653,1948,1597,351,302,100.0,29.022222222222222,86.57777777777778,70.97777777777777,15.6,13.42222222222222
07601236,07,60,12,36,10287,4841,7502,5446,2056,2785,100.0,47.05939535335861,72.92699523670653,52.94060464664139,19.98639059006513,27.07300476329348
07601237,07,60,12,37,4801,1441,4123,3360,763,678,100.0,30.014580295771715,85.8779420953968,69.98541970422829,15.892522391168507,14.122057904603208
07601238,07,60,12,38,2876,1239,2342,1637,705,534,100.0,43.08066759388039,81.43254520166899,56.919332406119615,24.513212795549375,18.567454798331013
07601339,07,60,13,39,5670,2532,4631,3138,1493,1039,100.0,44.65608465608465,81.67548500881834,55.34391534391534,26.331569664903,18.32451499118166
07601340,07,60,13,40,6413,2940,5119,3473,1646,1294,100.0,45.84437860595665,79.8222360829565,54.15562139404335,25.666614688913146,20.177763917043507
07601341,07,60,13,41,2270,774,1855,1496,359,415,100.0,34.096916299559474,81.71806167400881,65.90308370044052,15.814977973568281,18.28193832599119
07601442,07,60,14,42,10384,2757,9050,7627,1423,1334,100.0,26.550462249614792,87.153312788906,73.4495377503852,13.703775038520801,12.846687211093991
07601443,07,60,14,43,10834,2832,9592,8002,1590,1242,100.0,26.13992985047074,88.53609008676389,73.86007014952925,14.676019937234633,11.463909913236108
07601544,07,60,15,44,9076,3317,7441,5759,1682,1635,100.0,36.54693697664169,81.98545614808286,63.453063023358304,18.532393124724546,18.014543851917146
07601545,07,60,15,45,8512,3626,6537,4886,1651,1975,100.0,42.598684210526315,76.79746240601504,57.401315789473685,19.396146616541355,23.202537593984964
07601546,07,60,15,46,7006,1634,6252,5372,880,754,100.0,23.322866114758778,89.2377961747074,76.67713388524122,12.56066228946617,10.762203825292605
07601547,07,60,15,47,3833,999,3247,2834,413,586,100.0,26.06313592486303,84.71171406209235,73.93686407513697,10.774849986955386,15.288285937907645
07601548,07,60,15,48,2903,623,2615,2280,335,288,100.0,21.460558043403378,90.0792283844299,78.53944195659662,11.539786427833276,9.9207716155701
08100101,08,10,01,01,4661,2692,2835,1969,866,1826,100.0,57.755846384895946,60.82385754130015,42.24415361510406,18.579703926196096,39.17614245869985
08100102,08,10,01,02,8140,4441,5239,3699,1540,2901,100.0,54.55773955773956,64.36117936117937,45.44226044226044,18.91891891891892,35.63882063882064
08100103,08,10,01,03,7205,3722,4809,3483,1326,2396,100.0,51.658570437196396,66.74531575294934,48.341429562803604,18.403886190145734,33.25468424705066
08100104,08,10,01,04,6688,4030,4103,2658,1445,2585,100.0,60.25717703349282,61.348684210526315,39.74282296650718,21.605861244019138,38.651315789473685
08100105,08,10,01,05,6290,3968,3926,2322,1604,2364,100.0,63.08426073131955,62.41653418124007,36.91573926868045,25.50079491255962,37.58346581875994
08100206,08,10,02,06,9377,5546,5760,3831,1929,3617,100.0,59.144715793963954,61.42689559560627,40.855284206036046,20.571611389570226,38.573104404393725
08100207,08,10,02,07,7460,5060,4777,2400,2377,2683,100.0,67.828418230563,64.03485254691688,32.171581769437,31.86327077747989,35.965147453083105
08100208,08,10,02,08,12010,6937,7500,5073,2427,4510,100.0,57.7601998334721,62.447960033305584,42.23980016652789,20.208159866777684,37.55203996669442
08100209,08,10,02,09,8735,5290,5167,3445,1722,3568,100.0,60.560961648540356,59.15283342873497,39.439038351459644,19.71379507727533,40.84716657126503
08100310,08,10,03,10,7604,3981,5122,3623,1499,2482,100.0,52.354024197790636,67.35928458705945,47.645975802209364,19.713308784850078,32.64071541294056
08100311,08,10,03,11,7124,3533,4828,3591,1237,2296,100.0,49.59292532285233,67.77091521617069,50.40707467714767,17.36384053902302,32.22908478382931
08100312,08,10,03,12,11518,6129,7567,5389,2178,3951,100.0,53.212363257509985,65.69716964750825,46.787636742490015,18.909532905018235,34.30283035249175
08100313,08,10,03,13,3763,1462,2949,2301,648,814,100.0,38.85197980334839,78.36832314642572,61.14802019665161,17.220302949774116,21.631676853574273
08100314,08,10,03,14,7940,4908,4720,3032,1688,3220,100.0,61.81360201511335,59.44584382871536,38.186397984886646,21.259445843828715,40.55415617128463
08100415,08,10,04,15,6461,3557,4158,2904,1254,2303,100.0,55.05339730691844,64.35536294691224,44.946602693081566,19.408760253830675,35.644637053087756
08100416,08,10,04,16,6507,3539,4239,2968,1271,2268,100.0,54.38758260335024,65.14522821576763,45.61241739664976,19.532810819117874,34.85477178423236
08100417,08,10,04,17,9510,5349,6059,4161,1898,3451,100.0,56.246056782334385,63.71188222923239,43.753943217665615,19.957939011566772,36.28811777076761
08100418,08,10,04,18,9205,4522,6323,4683,1640,2882,100.0,49.125475285171106,68.69092884302009,50.874524714828894,17.816404128191202,31.3090711569799
08100419,08,10,04,19,7233,4633,4079,2600,1479,3154,100.0,64.0536430250242,56.394303884971656,35.94635697497581,20.44794690999585,43.605696115028344
08100520,08,10,05,20,5756,4373,3460,1383,2077,2296,100.0,75.9728978457262,60.111188325225854,24.027102154273802,36.08408617095205,39.888811674774146
08100521,08,10,05,21,9513,6532,6429,2981,3448,3084,100.0,68.66393356459581,67.58120466729738,31.336066435404184,36.2451382318932,32.418795332702615
08200622,08,20,06,22,5823,4149,3033,1674,1359,2790,100.0,71.25193199381762,52.086553323029364,28.748068006182383,23.338485316846985,47.913446676970636
08200623,08,20,06,23,6707,3632,4405,3075,1330,2302,100.0,54.15237811241986,65.67765021619203,45.84762188758014,19.8300283286119,34.32234978380796
08200624,08,20,06,24,8993,4714,6410,4279,2131,2583,100.0,52.418547759368394,71.2776604025353,47.5814522406316,23.696208161903705,28.722339597464696
08200725,08,20,07,25,2556,909,2179,1647,532,377,100.0,35.563380281690144,85.25039123630674,64.43661971830986,20.81377151799687,14.74960876369327
08200726,08,20,07,26,6179,2043,5199,4136,1063,980,100.0,33.06360252468037,84.1398284512057,66.93639747531964,17.203430975886068,15.860171548794302
08200727,08,20,07,27,8097,2920,6630,5177,1453,1467,100.0,36.06273928615536,81.88217858466098,63.93726071384464,17.94491787081635,18.117821415339012
08200728,08,20,07,28,1201,421,1008,780,228,193,100.0,35.0541215653622,83.9300582847627,64.9458784346378,18.984179850124896,16.069941715237302
08200729,08,20,07,29,1882,745,1559,1137,422,323,100.0,39.58554729011689,82.8374070138151,60.41445270988311,22.422954303931988,17.16259298618491
08200730,08,20,07,30,3374,1238,2705,2136,569,669,100.0,36.69235328986366,80.17190278601068,63.30764671013633,16.864256075874334,19.82809721398933
08200831,08,20,08,31,8286,2687,7037,5599,1438,1249,100.0,32.42819213130581,84.92638184890177,67.57180786869418,17.35457398020758,15.07361815109824
08200832,08,20,08,32,11775,4391,9731,7384,2347,2044,100.0,37.29087048832272,82.6411889596603,62.70912951167729,19.932059447983015,17.358811040339702
08200833,08,20,08,33,9230,4899,6576,4331,2245,2654,100.0,53.07692307692308,71.24593716143012,46.92307692307692,24.322860238353197,28.754062838569883
08300934,08,30,09,34,12687,7136,9712,5551,4161,2975,100.0,56.24655158823993,76.55080003152833,43.75344841176007,32.797351619768264,23.449199968471664
08300935,08,30,09,35,7551,3790,5811,3761,2050,1740,100.0,50.19202754602039,76.95669447755265,49.8079724539796,27.148722023573036,23.04330552244736
08301036,08,30,10,36,7464,3919,5788,3545,2243,1676,100.0,52.505359056806,77.54555198285101,47.494640943194,30.05091103965702,22.45444801714898
08301037,08,30,10,37,11026,6661,8251,4365,3886,2775,100.0,60.41175403591511,74.83221476510067,39.58824596408489,35.24396880101578,25.16778523489933
08401138,08,40,11,38,2884,1103,2377,1781,596,507,100.0,38.245492371705964,82.42024965325936,61.75450762829403,20.665742024965326,17.57975034674064
08401139,08,40,11,39,4121,1613,3377,2508,869,744,100.0,39.14098519776753,81.94612958019898,60.85901480223247,21.087114777966512,18.05387041980102
08401140,08,40,11,40,2702,1062,2225,1640,585,477,100.0,39.30421909696521,82.34641006661732,60.69578090303479,21.650629163582533,17.65358993338268
