id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
05200419,05,20,04,19,100.0,3.0,9.0,9.0,9.0,18.0,6.0,22.0,18.0,43.0,33.0
05200420,05,20,04,20,100.0,157.0,269.0,95.0,223.0,581.0,292.0,271.0,219.0,1025.0,1047.0
05200421,05,20,04,21,100.0,161.0,204.0,56.00000000000001,191.0,509.99999999999994,177.0,132.0,94.0,724.0,1001.0
05200422,05,20,04,22,100.0,31.0,67.0,12.0,34.0,125.0,40.0,25.0,22.0,169.0,204.99999999999997
05200423,05,20,04,23,100.0,267.0,413.99999999999994,112.99999999999999,242.0,873.0,339.0,210.0,257.0,1391.0,1670.0
05200524,05,20,05,24,100.0,67.0,135.0,67.0,89.0,288.0,178.0,143.0,97.0,537.0,454.0
05200525,05,20,05,25,100.0,75.0,112.00000000000001,27.0,50.0,209.0,124.0,67.0,65.0,369.0,299.0
05200526,05,20,05,26,100.0,279.0,632.0,200.99999999999997,366.0,1092.0,473.00000000000006,338.0,280.0,1801.0000000000002,2592.0
05200527,05,20,05,27,100.0,768.0,1424.0,459.99999999999994,842.0,2146.0,1016.0,750.0,653.0,4065.0,4920.0
05200528,05,20,05,28,100.0,257.0,318.0,103.0,227.99999999999997,749.0,278.0,234.0,224.00000000000003,1190.0,1320.0
05200629,05,20,06,29,100.0,344.0,471.0,155.0,438.0,1336.0,490.00000000000006,287.0,309.0,1832.0,2491.0
05200630,05,20,06,30,100.0,342.0,509.0,148.0,511.00000000000006,1472.0,581.0,385.0,346.0,2037.0,2845.0
05200631,05,20,06,31,100.0,331.0,426.99999999999994,104.0,462.0,1443.0,458.0,366.0,272.0,1830.0,2561.0
05200632,05,20,06,32,100.0,136.0,284.0,91.0,263.0,579.0,235.0,196.0,143.0,876.0,1268.0
05200633,05,20,06,33,100.0,55.00000000000001,109.00000000000001,24.0,76.0,179.0,105.0,97.0,53.0,360.0,379.0
05200634,05,20,06,34,100.0,56.99999999999999,99.0,23.0,79.0,249.00000000000003,113.99999999999999,117.0,134.0,440.00000000000006,483.0
05300735,05,30,07,35,100.0,416.0,395.0,89.0,331.0,1017.0,281.0,267.0,111.00000000000001,1460.0,1355.0
05300736,05,30,07,36,100.0,156.0,340.0,122.0,163.0,547.0,350.0,179.0,158.0,1002.0,889.0
05300737,05,30,07,37,100.0,547.0,653.0,187.0,507.0,1929.0,810.0,623.0,668.0,3082.0,3197.0
05300838,05,30,08,38,100.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,6.0
05300839,05,30,08,39,100.0,369.0,493.0,170.0,474.0,1399.0,566.0,449.0,413.0,2105.0,2517.0
05300840,05,30,08,40,100.0,16.0,28.999999999999996,15.0,28.999999999999996,94.0,36.0,28.000000000000004,30.0,137.0,167.0
05300841,05,30,08,41,100.0,175.0,272.0,53.0,266.0,881.0,321.0,194.0,227.0,1103.0,1466.0
05400942,05,40,09,42,100.0,57.99999999999999,132.0,42.0,77.0,183.0,113.99999999999999,105.0,126.0,437.0,380.0
05400943,05,40,09,43,100.0,179.0,425.0,144.0,175.0,494.00000000000006,353.0,254.99999999999997,235.0,1145.0,850.0
05400944,05,40,09,44,100.0,27.0,59.0,15.0,61.0,87.0,47.0,43.0,84.0,241.0,180.0
05400945,05,40,09,45,100.0,49.0,124.0,54.0,38.0,109.00000000000001,123.0,68.0,85.0,335.0,285.0
06100101,06,10,01,01,100.0,115.99999999999999,215.0,93.0,241.0,614.0,297.0,218.00000000000003,231.99999999999997,1061.0,1074.0
06100102,06,10,01,02,100.0,254.99999999999997,459.99999999999994,147.0,366.0,1229.0,550.0,376.0,400.0,1978.0,2221.0
06100103,06,10,01,03,100.0,147.0,209.0,65.0,231.99999999999997,720.0,302.0,204.99999999999997,227.99999999999997,1117.0,1060.0
06100204,06,10,02,04,100.0,180.0,250.0,82.0,261.0,919.9999999999999,351.0,321.0,260.0,1304.0,1411.0
06100205,06,10,02,05,100.0,286.0,428.0,123.0,412.0,1229.0,545.0,401.0,329.0,1920.0,2050.0
06100206,06,10,02,06,100.0,200.0,277.0,102.0,275.0,872.0000000000001,332.0,263.0,346.0,1403.0,1477.0
06100207,06,10,02,07,100.0,223.0,312.0,103.0,356.0,1057.0,429.0,293.0,327.0,1589.0,1748.0
06100208,06,10,02,08,100.0,181.0,215.0,67.0,260.0,813.0000000000001,324.0,250.0,302.0,1261.0,1313.0
06100209,06,10,02,09,100.0,288.0,417.0,106.0,361.0,1344.0,515.0,343.0,376.0,1964.0,2123.0
06100210,06,10,02,10,100.0,157.0,187.0,54.0,162.0,563.0,241.0,182.0,187.0,877.9999999999999,956.0
06200311,06,20,03,11,100.0,94.0,177.0,46.0,140.0,395.0,217.0,131.0,168.0,688.0,714.0
06200312,06,20,03,12,100.0,162.0,242.0,69.0,361.0,726.0,247.00000000000003,172.0,238.0,1030.0,1349.0
06200313,06,20,03,13,100.0,236.0,294.0,86.0,234.0,967.0,356.0,270.0,284.0,1381.0,1512.0
06200314,06,20,03,14,100.0,208.0,291.0,88.0,281.0,839.0,309.0,224.00000000000003,217.0,1217.0,1333.0
06200315,06,20,03,15,100.0,257.0,348.0,77.0,218.00000000000003,838.0000000000001,338.0,195.0,238.0,1265.0,1285.0
06200316,06,20,03,16,100.0,168.0,260.0,100.0,401.0,848.0,324.0,285.0,292.0,1389.0,1599.0
06200317,06,20,03,17,100.0,129.0,190.0,56.99999999999999,122.0,365.0,206.99999999999997,178.0,196.0,758.0,675.0
06200418,06,20,04,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,157.0,287.0,129.0,241.0,832.0,324.0,250.0,324.0,1287.0,1394.0
06200420,06,20,04,20,100.0,218.00000000000003,278.0,89.0,275.0,699.0,352.0,281.0,242.0,1236.0,1451.0
06200421,06,20,04,21,100.0,209.0,322.0,112.99999999999999,291.0,789.0,361.0,263.0,289.0,1338.0,1565.0
06200422,06,20,04,22,100.0,137.0,227.0,68.0,305.0,515.0,206.99999999999997,157.0,191.0,939.0,1115.0
06200423,06,20,04,23,100.0,204.0,440.00000000000006,137.0,265.0,640.0,373.0,278.0,343.0,1412.0,1360.0
06300524,06,30,05,24,100.0,148.0,245.00000000000003,75.0,180.0,434.99999999999994,206.99999999999997,168.0,142.0,769.0,926.0
06300525,06,30,05,25,100.0,132.0,216.0,78.0,178.0,520.0,262.0,143.0,171.0,893.0,1009.0
06300526,06,30,05,26,100.0,85.0,140.0,50.0,175.0,327.0,157.0,79.0,142.0,589.0,645.0
06300527,06,30,05,27,100.0,221.0,301.0,89.0,283.0,823.0,332.0,305.0,300.0,1403.0,1366.0
06300528,06,30,05,28,100.0,192.0,408.0,168.0,338.0,777.0,408.0,300.0,350.0,1549.0,1511.0
06300629,06,30,06,29,100.0,171.0,200.99999999999997,82.0,257.0,691.0,306.0,222.00000000000003,252.99999999999997,1138.0,1202.0
06300630,06,30,06,30,100.0,237.0,294.0,112.99999999999999,302.0,802.0,294.0,211.0,202.99999999999997,1229.0,1628.0
06300631,06,30,06,31,100.0,65.0,109.00000000000001,41.0,294.0,290.0,126.0,84.0,59.0,525.0,679.0
06300632,06,30,06,32,100.0,278.0,682.0,239.0,450.0,1148.0,630.0,454.0,430.0,2195.0,2048.0
06300633,06,30,06,33,100.0,252.0,472.0,143.0,381.0,1090.0,484.99999999999994,350.0,328.0,1830.9999999999998,1961.0
06300634,06,30,06,34,100.0,148.0,315.0,96.0,225.0,607.0,287.0,229.0,240.0,1125.0,1155.0
06400735,06,40,07,35,100.0,188.0,432.0,138.0,263.0,672.0,344.0,317.0,324.0,1373.0,1572.0
06400736,06,40,07,36,100.0,88.0,188.0,69.0,110.00000000000001,236.0,197.0,136.0,171.0,620.0,515.0
06400737,06,40,07,37,100.0,235.0,362.0,119.0,1058.0,1059.0,386.0,329.0,331.0,1912.0,2680.0
06400838,06,40,08,38,100.0,108.0,229.99999999999997,71.0,170.0,321.0,186.0,183.0,240.0,830.0000000000001,727.0
06400839,06,40,08,39,100.0,76.0,178.0,61.0,138.0,264.0,182.0,122.0,195.0,639.0,608.0
06400840,06,40,08,40,100.0,85.0,182.0,59.0,173.0,393.0,170.0,135.0,178.0,755.0,711.0
06400841,06,40,08,41,100.0,123.0,237.0,85.0,209.0,565.0,231.0,214.0,204.99999999999997,1043.0,1067.0
06400842,06,40,08,42,100.0,129.0,307.0,111.00000000000001,163.0,432.0,345.0,227.0,166.0,959.0,788.0
06400843,06,40,08,43,100.0,101.0,171.0,74.0,163.0,412.0,193.0,195.0,170.0,814.0,823.0
06400844,06,40,08,44,100.0,170.0,371.0,122.0,298.0,652.0,370.0,308.0,285.0,1366.0,1395.0
07100101,07,10,01,01,100.0,252.0,395.0,123.0,425.0,1643.0,734.0,656.0,741.0,2382.0,2900.0
07100102,07,10,01,02,100.0,304.0,440.00000000000006,151.0,552.0,1650.0,558.0,466.0,546.0,2211.0,3066.0
07100103,07,10,01,03,100.0,284.0,463.99999999999994,193.0,491.0,1531.0,737.0,643.0,621.0,2442.0,2839.0
07100204,07,10,02,04,100.0,298.0,368.0,113.99999999999999,478.0,1590.0,590.0,420.0,484.0,2161.0,2650.0
07100205,07,10,02,05,100.0,169.0,340.0,126.0,325.0,1031.0,549.0,426.99999999999994,519.0,1755.0,2003.0
07100206,07,10,02,06,100.0,293.0,383.0,126.0,453.0,1494.0,540.0,479.0,503.0,2129.0,2506.0
07200307,07,20,03,07,100.0,258.0,419.00000000000006,93.0,408.0,1371.0,557.0,458.0,526.0,2038.0,2233.0
07200308,07,20,03,08,100.0,379.0,540.0,144.0,559.0,1914.0,691.0,459.99999999999994,419.00000000000006,2447.0,3102.0
07200409,07,20,04,09,100.0,218.00000000000003,325.0,104.0,329.0,1338.0,531.0,392.0,393.0,1814.9999999999998,2054.0
07200410,07,20,04,10,100.0,218.00000000000003,335.0,168.0,334.0,1042.0,392.0,285.0,342.0,1500.0,1727.0
07200411,07,20,04,11,100.0,84.0,99.0,33.0,138.0,451.99999999999994,175.0,158.0,132.0,621.0,737.0
07200412,07,20,04,12,100.0,204.99999999999997,132.0,39.0,215.0,729.0,107.0,82.0,36.0,765.0,953.9999999999999
07200413,07,20,04,13,100.0,173.0,236.0,82.0,326.0,1083.0,392.0,294.0,260.0,1456.0,1660.0000000000002
07200414,07,20,04,14,100.0,128.0,169.0,36.0,193.0,625.0,202.0,142.0,103.0,789.0,890.0
07300515,07,30,05,15,100.0,168.0,222.00000000000003,95.0,212.0,656.0,276.0,206.99999999999997,206.99999999999997,1054.0,1043.0
07300516,07,30,05,16,100.0,217.0,273.0,110.00000000000001,334.0,952.0,425.0,282.0,272.0,1459.0,1598.0
07300517,07,30,05,17,100.0,408.0,384.0,106.0,400.0,1299.0,393.0,271.0,306.0,1920.0,2023.0
07300618,07,30,06,18,100.0,238.0,330.0,102.0,338.0,1147.0,397.0,337.0,380.0,1673.9999999999998,1787.0
07300619,07,30,06,19,100.0,433.0,608.0,225.0,596.0,1813.0,747.0,704.0,600.0,2883.0,3023.0
07400720,07,40,07,20,100.0,370.0,571.0,152.0,449.0,1641.0,707.0,616.0,605.0,2541.0,2541.0
07400721,07,40,07,21,100.0,200.99999999999997,500.0,150.0,983.0,1288.0,459.0,279.0,219.0,1580.0,3111.0
07400822,07,40,08,22,100.0,140.0,191.0,47.0,119.0,563.0,131.0,72.0,69.0,614.0,852.0
07400823,07,40,08,23,100.0,344.0,417.0,142.0,344.0,1384.0,491.0,360.0,335.0,1872.0,1976.0000000000002
07400824,07,40,08,24,100.0,269.0,353.0,102.0,339.0,1108.0,426.0,269.0,252.99999999999997,1525.0,1762.0
07400825,07,40,08,25,100.0,258.0,354.0,99.0,347.0,1202.0,430.0,316.0,254.0,1607.9999999999998,1850.0
07400826,07,40,08,26,100.0,141.0,174.0,54.0,172.0,484.0,208.0,181.0,191.0,802.9999999999999,813.0000000000001
07400927,07,40,09,27,100.0,525.0,580.0,204.0,710.0,2028.0,669.0,478.0,390.0,2697.0,3290.0
07400928,07,40,09,28,100.0,212.0,270.0,61.0,239.0,1026.0,266.0,199.0,146.0,1137.0,1555.0
07501029,07,50,10,29,100.0,409.0,463.99999999999994,149.0,352.0,1413.0,455.0,364.0,358.0,1964.9999999999998,2159.0
07501030,07,50,10,30,100.0,294.0,451.99999999999994,158.0,390.0,1346.0,523.0,390.0,385.0,1953.0,2100.0
07501031,07,50,10,31,100.0,293.0,335.0,101.0,299.0,1169.0,434.0,357.0,412.0,1712.0,1726.0000000000002
07501032,07,50,10,32,100.0,287.0,271.0,93.0,206.99999999999997,808.0,331.0,231.0,233.0,1227.0,1154.0
07501133,07,50,11,33,100.0,342.0,421.0,113.99999999999999,428.0,1231.0,484.99999999999994,354.0,339.0,1798.9999999999998,2241.0
07501134,07,50,11,34,100.0,320.0,480.0,137.0,326.0,1024.0,447.0,393.0,385.0,1814.9999999999998,1695.0
07501135,07,50,11,35,100.0,47.0,84.0,39.0,57.99999999999999,170.0,121.0,74.0,60.0,321.0,302.0
07601236,07,60,12,36,100.0,449.0,735.0,236.0,554.0,1431.0,525.0,453.0,458.0,2311.0,2785.0
07601237,07,60,12,37,100.0,119.0,155.0,67.0,134.0,415.00000000000006,229.99999999999997,168.0,153.0,709.0,678.0
07601238,07,60,12,38,100.0,103.0,202.99999999999997,70.0,135.0,331.0,182.0,112.99999999999999,102.0,609.0,534.0
07601339,07,60,13,39,100.0,242.0,335.0,81.0,175.0,702.0,352.0,272.0,373.0,1331.0,1039.0
07601340,07,60,13,40,100.0,250.0,365.0,126.0,248.0,755.0,428.0,364.0,404.0,1513.0,1294.0
07601341,07,60,13,41,100.0,56.99999999999999,132.0,35.0,68.0,189.0,141.0,93.0,59.0,384.0,415.00000000000006
07601442,07,60,14,42,100.0,263.0,339.0,128.0,257.0,785.0,407.0,286.0,292.0,1357.0,1334.0
07601443,07,60,14,43,100.0,241.0,434.0,140.0,252.99999999999997,694.0,449.0,324.0,297.0,1442.0,1242.0
07601544,07,60,15,44,100.0,348.0,531.0,156.0,279.0,955.0000000000001,409.0,310.0,329.0,1667.0000000000002,1635.0000000000002
07601545,07,60,15,45,100.0,298.0,596.0,194.0,416.0,924.0,461.00000000000006,389.0,348.0,1848.0,1975.0
07601546,07,60,15,46,100.0,162.0,220.00000000000003,61.0,173.0,438.0,239.0,189.0,152.0,818.0,754.0
07601547,07,60,15,47,100.0,97.0,176.0,38.0,121.0,267.0,126.0,88.0,86.0,480.99999999999994,586.0
07601548,07,60,15,48,100.0,80.0,89.0,30.0,49.0,161.0,67.0,78.0,69.0,328.0,288.0
08100101,08,10,01,01,100.0,142.0,176.0,66.0,260.0,1204.0,317.0,267.0,260.0,1268.0,1826.0000000000002
08100102,08,10,01,02,100.0,266.0,327.0,121.0,438.99999999999994,2064.0,549.0,330.0,345.0,2157.0,2901.0
08100103,08,10,01,03,100.0,243.00000000000003,298.0,92.0,318.0,1662.0,516.0,336.0,257.0,1787.0,2396.0
08100104,08,10,01,04,100.0,238.0,418.0,150.0,461.00000000000006,1675.0,514.0,320.0,254.0,1877.0,2585.0
08100105,08,10,01,05,100.0,313.0,401.99999999999994,143.0,484.99999999999994,1650.0,436.00000000000006,320.0,219.0,1932.0,2364.0
08100206,08,10,02,06,100.0,313.0,419.00000000000006,182.0,590.0,2366.0,681.0,545.0,450.0,2722.0,3617.0
08100207,08,10,02,07,100.0,330.0,619.0,245.00000000000003,531.0,1485.0,745.0,548.0,557.0,2524.0,2683.0
08100208,08,10,02,08,100.0,385.0,700.0,250.99999999999997,788.0,2886.0,864.0,604.0,459.0,3268.0,4510.0
08100209,08,10,02,09,100.0,311.0,472.0,174.0,702.0,2097.0,695.0,483.0,356.0,2437.0,3568.0
08100310,08,10,03,10,100.0,244.0,336.0,133.0,342.0,1739.9999999999998,531.0,362.0,293.0,1977.0,2482.0
08100311,08,10,03,11,100.0,187.0,246.0,88.0,308.0,1657.0,507.0,298.0,242.0,1725.0,2296.0
08100312,08,10,03,12,100.0,356.0,509.0,164.0,560.0,2723.0,827.0,535.0,455.0,2983.0,3951.0
08100313,08,10,03,13,100.0,96.0,138.0,59.0,129.0,528.0,254.99999999999997,144.0,112.99999999999999,711.0,814.0
08100314,08,10,03,14,100.0,242.0,430.0,146.0,540.0,2030.9999999999998,667.0,440.00000000000006,412.0,2335.0,3220.0000000000005
08100415,08,10,04,15,100.0,227.99999999999997,332.0,113.99999999999999,326.0,1582.0,429.0,263.0,283.0,1668.0,2303.0
08100416,08,10,04,16,100.0,241.0,278.0,126.0,362.0,1487.0,458.0,323.0,264.0,1684.0,2268.0
08100417,08,10,04,17,100.0,328.0,480.99999999999994,186.0,612.0,2231.0,703.0,433.0,375.0,2521.0,3451.0
08100418,08,10,04,18,100.0,291.0,373.0,167.0,434.99999999999994,1995.0,567.0,390.0,304.0,2159.0,2882.0
08100419,08,10,04,19,100.0,413.99999999999994,670.0,213.0,459.0,1751.0000000000002,531.0,343.0,252.0,2267.0,3154.0
08100520,08,10,05,20,100.0,412.0,699.0,170.0,509.0,1358.0,532.0,421.0,272.0,2079.0,2296.0
08100521,08,10,05,21,100.0,505.0,1081.0,347.0,658.0,1786.0,923.0,696.0,536.0,3128.0,3084.0
08200622,08,20,06,22,100.0,345.0,488.0,168.0,579.0,1440.0,536.0,357.0,236.0,1848.9999999999998,2790.0
08200623,08,20,06,23,100.0,327.0,539.0,180.0,482.0,1154.0,433.0,294.0,223.0,1614.9999999999998,2302.0
08200624,08,20,06,24,100.0,424.0,516.0,156.0,549.0,1639.9999999999998,606.0,440.00000000000006,383.0,2301.0,2583.0
08200725,08,20,07,25,100.0,51.0,118.0,37.0,75.0,247.00000000000003,143.0,126.0,112.00000000000001,448.00000000000006,377.0
08200726,08,20,07,26,100.0,220.00000000000003,240.0,71.0,210.0,682.0,279.0,195.0,146.0,991.0,980.0000000000001
08200727,08,20,07,27,100.0,289.0,309.0,74.0,280.0,1043.0,366.0,247.00000000000003,312.0,1389.0,1467.0
08200728,08,20,07,28,100.0,26.0,56.00000000000001,17.0,60.0,99.0,69.0,48.0,46.0,223.0,193.0
08200729,08,20,07,29,100.0,52.0,106.0,41.0,78.0,196.0,117.0,90.0,65.0,351.0,323.0
08200730,08,20,07,30,100.0,62.0,134.0,63.0,130.0,346.0,211.0,170.0,122.0,581.0,669.0
08200831,08,20,08,31,100.0,256.0,317.0,89.0,234.0,798.0,365.0,332.0,296.0,1333.0,1249.0
08200832,08,20,08,32,100.0,463.99999999999994,646.0,175.0,429.0,1277.0,557.0,423.00000000000006,420.0,2170.0,2044.0000000000002
08200833,08,20,08,33,100.0,370.0,713.0,218.00000000000003,683.0,1558.0,629.0,394.0,334.0,2309.0,2654.0
08300934,08,30,09,34,100.0,708.0,957.0,278.0,686.0,1977.0,919.9999999999999,813.0000000000001,797.0,3595.0000000000005,2975.0
08300935,08,30,09,35,100.0,335.0,391.0,124.0,380.0,1180.0,463.0,408.0,509.0,1903.0,1739.9999999999998
08301036,08,30,10,36,100.0,434.99999999999994,486.00000000000006,191.0,405.0,1113.0,501.99999999999994,415.00000000000006,372.0,1982.0,1676.0000000000002
08301037,08,30,10,37,100.0,627.0,902.0,247.00000000000003,627.0,1913.0,859.0,781.0,705.0,3315.9999999999995,2775.0
08401138,08,40,11,38,100.0,118.0,192.0,66.0,129.0,262.0,149.0,89.0,98.0,552.0,507.0
08401139,08,40,11,39,100.0,153.0,191.0,43.0,121.0,476.99999999999994,250.99999999999997,213.0,164.0,789.0,744.0
08401140,08,40,11,40,100.0,88.0,146.0,62.0,113.99999999999999,308.0,127.0,113.99999999999999,103.0,535.0,476.99999999999994
08401241,08,40,12,41,100.0,281.0,500.0,148.0,418.0,857.0,505.0,379.0,303.0,1648.9999999999998,1519.0
08401242,08,40,12,42,100.0,188.0,305.0,113.99999999999999,223.0,555.0,269.0,256.0,212.0,1035.0,903.9999999999999
08401243,08,40,12,43,100.0,366.0,463.99999999999994,152.0,345.0,1010.0,484.99999999999994,308.0,365.0,1693.0,1701.0000000000002
08401244,08,40,12,44,100.0,186.0,343.0,112.99999999999999,178.0,532.0,295.0,242.0,242.0,1048.0,752.0
08401245,08,40,12,45,100.0,129.0,192.0,53.0,132.0,332.0,186.0,164.0,81.0,654.0,463.0
08401246,08,40,12,46,100.0,244.0,363.0,107.0,235.0,554.0,386.0,260.0,227.0,1232.0,1013.0000000000001
09100101,09,10,01,01,100.0,442.0,517.0,132.0,468.0,2295.0,608.0,296.0,194.0,2399.0,3041.0
09100202,09,10,02,02,100.0,101.0,127.0,19.0,112.00000000000001,408.0,127.0,87.0,36.0,504.0,596.0
09100203,09,10,02,03,100.0,154.0,151.0,31.0,346.0,1055.0,174.0,79.0,77.0,956.0,1520.0
09100304,09,10,03,04,100.0,277.0,269.0,63.0,323.0,1352.0,257.0,124.0,163.0,1372.0,1763.0
09100305,09,10,03,05,100.0,121.0,67.0,25.0,147.0,641.0,99.0,75.0,43.0,582.0,782.0
09100306,09,10,03,06,100.0,135.0,180.0,45.0,90.0,275.0,125.0,127.0,94.0,544.0,614.0
09100407,09,10,04,07,100.0,233.0,179.0,48.0,182.0,668.0,139.0,80.0,107.0,811.0,1028.0
09100408,09,10,04,08,100.0,269.0,224.00000000000003,54.0,250.99999999999997,872.0000000000001,188.0,96.0,83.0,1018.0,1331.0
09100409,09,10,04,09,100.0,103.0,140.0,60.0,144.0,371.0,153.0,122.0,80.0,532.0,570.0
09200510,09,20,05,10,100.0,337.0,303.0,85.0,550.0,1587.0,280.0,142.0,49.0,1491.0,2644.0
09200511,09,20,05,11,100.0,389.0,513.0,111.00000000000001,785.0,1723.9999999999998,350.0,178.0,170.0,1996.0,3031.0
09200512,09,20,05,12,100.0,126.0,140.0,46.0,365.0,711.0,95.0,57.99999999999999,46.0,739.0,1233.0
09200613,09,20,06,13,100.0,430.99999999999994,409.99999999999994,124.0,718.0,2101.0,349.0,163.0,92.0,2001.0000000000002,3432.0
09200614,09,20,06,14,100.0,108.0,66.0,18.0,71.0,319.0,53.0,34.0,37.0,330.0,514.0
09200715,09,20,07,15,100.0,220.00000000000003,188.0,21.0,476.0,1026.0,161.0,63.0,32.0,996.0000000000001,1604.0
09200716,09,20,07,16,100.0,229.99999999999997,273.0,71.0,609.0,1141.0,210.0,110.00000000000001,84.0,1255.0,2138.0
09200717,09,20,07,17,100.0,268.0,284.0,73.0,380.0,1133.0,272.0,130.0,102.0,1216.0,1998.0
09200818,09,20,08,18,100.0,78.0,70.0,4.0,152.0,630.0,73.0,44.0,34.0,533.0,830.0000000000001
09200819,09,20,08,19,100.0,296.0,328.0,107.0,320.0,1072.0,282.0,125.0,115.99999999999999,1243.0,1982.9999999999998
09300920,09,30,09,20,100.0,401.99999999999994,486.00000000000006,134.0,329.0,1096.0,359.0,186.0,189.0,1605.0,1686.0
09300921,09,30,09,21,100.0,43.0,55.00000000000001,28.000000000000004,42.0,165.0,73.0,55.00000000000001,22.0,233.0,260.0
09300922,09,30,09,22,100.0,194.0,250.0,55.00000000000001,183.0,446.0,161.0,144.0,135.0,783.0,1057.0
09300923,09,30,09,23,100.0,424.0,575.0,160.0,343.0,865.0,293.0,180.0,132.0,1498.0,1846.0
09301024,09,30,10,24,100.0,181.0,132.0,21.0,148.0,423.00000000000006,94.0,62.0,18.0,562.0,658.0
09301025,09,30,10,25,100.0,267.0,358.0,119.0,492.0,948.0,324.0,175.0,132.0,1168.0,1937.0
09301126,09,30,11,26,100.0,204.99999999999997,213.0,30.0,138.0,814.0,138.0,98.0,104.0,842.0,1145.0
09301227,09,30,12,27,100.0,18.0,24.0,10.0,19.0,51.0,30.0,24.0,38.0,110.00000000000001,95.0
09301228,09,30,12,28,100.0,39.0,53.0,13.0,49.0,100.0,51.0,21.0,43.0,189.0,196.0
09401329,09,40,13,29,100.0,164.0,164.0,45.0,174.0,548.0,154.0,64.0,111.00000000000001,672.0,934.0
09401330,09,40,13,30,100.0,24.0,35.0,22.0,19.0,65.0,24.0,25.0,28.999999999999996,129.0,123.0
09401431,09,40,14,31,100.0,155.0,185.0,64.0,136.0,344.0,89.0,64.0,95.0,579.0,853.9999999999999
09401432,09,40,14,32,100.0,39.0,62.0,6.0,32.0,91.0,49.0,17.0,23.0,175.0,202.0
09401433,09,40,14,33,100.0,83.0,95.0,43.0,139.0,289.0,127.0,61.0,119.0,466.0,702.0
09401534,09,40,15,34,100.0,219.0,291.0,106.0,208.0,747.0,211.0,162.0,113.99999999999999,994.0,1456.0
09401635,09,40,16,35,100.0,77.0,125.0,28.999999999999996,57.99999999999999,231.0,95.0,81.0,60.0,386.0,380.0
09501736,09,50,17,36,100.0,71.0,68.0,32.0,82.0,193.0,99.0,48.0,39.0,300.0,444.00000000000006
09501737,09,50,17,37,100.0,153.0,202.99999999999997,86.0,169.0,521.0,204.99999999999997,83.0,166.0,824.0,910.0
09501838,09,50,18,38,100.0,200.0,206.0,88.0,157.0,641.0,160.0,113.99999999999999,131.0,796.0,1047.0
09501939,09,50,19,39,100.0,202.99999999999997,160.0,43.0,214.0,825.0,154.0,87.0,88.0,892.0,1275.0
09501940,09,50,19,40,100.0,60.0,72.0,15.0,73.0,307.0,56.99999999999999,34.0,22.0,304.0,493.0
09501941,09,50,19,41,100.0,77.0,56.99999999999999,12.0,31.0,298.0,30.0,40.0,28.000000000000004,294.0,395.0
09502042,09,50,20,42,100.0,91.0,61.0,21.0,77.0,343.0,86.0,28.999999999999996,38.0,371.0,514.0
09502043,09,50,20,43,100.0,74.0,127.0,30.0,120.0,430.0,120.0,70.0,114.99999999999999,547.0,678.0
10100101,10,10,01,01,100.0,234.0,252.99999999999997,90.0,221.0,607.0,243.00000000000003,158.0,192.0,1010.0,1315.0
10100102,10,10,01,02,100.0,159.0,189.0,47.0,149.0,471.0,180.0,109.00000000000001,79.0,654.0,1019.0
10100103,10,10,01,03,100.0,229.0,311.0,106.0,346.0,801.0,240.0,217.0,260.0,1191.0,1618.0
10100104,10,10,01,04,100.0,212.0,398.0,131.0,219.0,735.0,342.0,195.0,227.99999999999997,1222.0,1240.0
10100205,10,10,02,05,100.0,134.0,92.0,18.0,182.0,312.0,87.0,38.0,13.0,313.0,815.0
10100206,10,10,02,06,100.0,393.0,554.0,160.0,387.0,1363.0,409.0,236.0,286.0,1902.0,2396.0
10100207,10,10,02,07,100.0,156.0,242.0,68.0,237.0,625.0,210.0,153.0,115.99999999999999,883.0,1200.0
10100208,10,10,02,08,100.0,346.0,418.0,100.0,415.00000000000006,1224.0,280.0,245.00000000000003,294.0,1596.0,2133.0
10100209,10,10,02,09,100.0,426.0,504.0,134.0,520.0,1245.0,366.0,192.0,190.0,1657.0,2541.0
10100210,10,10,02,10,100.0,348.0,459.99999999999994,144.0,363.0,1057.0,395.0,306.0,300.0,1701.0000000000002,1922.0
10100311,10,10,03,11,100.0,76.0,92.0,27.0,156.0,323.0,122.0,67.0,41.0,419.00000000000006,623.0
10100312,10,10,03,12,100.0,545.0,735.0,252.0,695.0,2010.0000000000002,637.0,407.0,394.0,2782.0,3610.0
10100313,10,10,03,13,100.0,213.0,187.0,56.99999999999999,269.0,693.0,182.0,169.0,111.00000000000001,882.0,1316.0
10100314,10,10,03,14,100.0,146.0,222.00000000000003,60.0,182.0,503.0,198.0,108.0,149.0,795.0,906.0
