id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03300413,03,30,04,13,100.0,104.0,0.0,9.0,0.0,0.0,3.0,52.0,6.0,3.0,3.0,3.0,25.0,0.0,9.0,66.0,25.0,7.000000000000001,16.0,41.0,10.0,0.0,12.0,0.0,6.0,9.0,13.0,12.0
03300514,03,30,05,14,100.0,298.0,13.0,19.0,10.0,19.0,6.0,94.0,16.0,77.0,0.0,3.0,18.0,6.0,9.0,104.0,15.0,24.0,35.0,166.0,25.0,3.0,75.0,3.0,9.0,9.0,6.0,30.0
03300515,03,30,05,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03300516,03,30,05,16,100.0,432.0,28.000000000000004,0.0,34.0,31.0,12.0,109.00000000000001,61.0,37.0,16.0,17.0,119.0,15.0,45.0,213.0,60.0,24.0,6.0,643.0,94.0,33.0,274.0,15.0,98.0,56.99999999999999,25.0,50.0
03300517,03,30,05,17,100.0,12.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
03400618,03,40,06,18,100.0,332.0,26.0,9.0,12.0,13.0,9.0,165.0,38.0,3.0,15.0,12.0,59.0,3.0,24.0,180.0,65.0,22.0,56.99999999999999,361.0,195.0,0.0,57.99999999999999,10.0,3.0,21.0,11.0,88.0
03400619,03,40,06,19,100.0,730.0,63.0,16.0,59.0,27.0,12.0,218.00000000000003,77.0,30.0,34.0,40.0,105.0,15.0,28.000000000000004,265.0,76.0,68.0,46.0,617.0,223.0,42.0,180.0,19.0,63.0,28.999999999999996,14.000000000000002,91.0
03400620,03,40,06,20,100.0,265.0,9.0,9.0,10.0,24.0,22.0,75.0,10.0,19.0,6.0,23.0,15.0,0.0,3.0,91.0,37.0,6.0,12.0,171.0,59.0,3.0,60.0,9.0,21.0,13.0,22.0,23.0
03400721,03,40,07,21,100.0,1036.0,130.0,22.0,144.0,69.0,61.0,244.0,44.0,33.0,41.0,88.0,127.0,32.0,30.0,347.0,144.0,66.0,27.0,395.0,87.0,31.0,154.0,19.0,61.0,34.0,96.0,61.0
03400722,03,40,07,22,100.0,289.0,30.0,9.0,28.000000000000004,33.0,13.0,68.0,9.0,19.0,0.0,19.0,27.0,15.0,6.0,77.0,26.0,10.0,9.0,86.0,6.0,9.0,28.000000000000004,0.0,9.0,3.0,21.0,6.0
03400723,03,40,07,23,100.0,629.0,56.00000000000001,26.0,77.0,24.0,56.00000000000001,132.0,56.00000000000001,34.0,16.0,49.0,50.0,7.000000000000001,10.0,197.0,94.0,27.0,13.0,364.0,55.00000000000001,18.0,170.0,12.0,56.99999999999999,42.0,83.0,40.0
03400724,03,40,07,24,100.0,375.0,13.0,9.0,27.0,6.0,24.0,123.0,28.999999999999996,36.0,9.0,30.0,48.0,7.000000000000001,19.0,140.0,69.0,28.000000000000004,13.0,250.99999999999997,30.0,27.0,106.0,12.0,30.0,43.0,31.0,25.0
03400725,03,40,07,25,100.0,292.0,15.0,0.0,24.0,6.0,12.0,102.0,17.0,39.0,13.0,21.0,78.0,28.000000000000004,22.0,129.0,62.0,15.0,19.0,314.0,60.0,22.0,146.0,6.0,81.0,15.0,12.0,34.0
03400826,03,40,08,26,100.0,488.0,44.0,19.0,46.0,19.0,30.0,144.0,38.0,35.0,3.0,42.0,47.0,23.0,9.0,254.99999999999997,70.0,19.0,6.0,430.99999999999994,92.0,33.0,149.0,12.0,36.0,9.0,24.0,21.0
03400827,03,40,08,27,100.0,951.0,71.0,41.0,151.0,59.0,80.0,223.0,53.0,51.0,24.0,66.0,85.0,9.0,19.0,337.0,135.0,90.0,25.0,373.0,56.00000000000001,28.000000000000004,135.0,13.0,49.0,34.0,89.0,54.0
03400828,03,40,08,28,100.0,470.0,35.0,18.0,68.0,20.0,37.0,96.0,18.0,30.0,13.0,31.0,52.0,6.0,15.0,160.0,64.0,44.0,13.0,206.0,28.000000000000004,31.0,90.0,8.0,7.000000000000001,33.0,34.0,24.0
03400829,03,40,08,29,100.0,346.0,19.0,6.0,36.0,26.0,27.0,113.99999999999999,26.0,16.0,24.0,20.0,65.0,9.0,15.0,165.0,55.00000000000001,43.0,13.0,225.99999999999997,33.0,3.0,107.0,10.0,31.0,33.0,28.000000000000004,12.0
03400830,03,40,08,30,100.0,620.0,42.0,9.0,55.00000000000001,35.0,42.0,179.0,59.0,43.0,16.0,18.0,69.0,15.0,26.0,216.0,83.0,37.0,15.0,399.0,62.0,30.0,144.0,6.0,43.0,15.0,39.0,34.0
03400831,03,40,08,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,03,50,09,32,100.0,303.0,13.0,3.0,53.0,12.0,23.0,91.0,16.0,17.0,4.0,18.0,74.0,31.0,15.0,343.0,109.00000000000001,33.0,16.0,432.0,43.0,15.0,146.0,3.0,69.0,63.0,10.0,20.0
03500933,03,50,09,33,100.0,588.0,45.0,18.0,41.0,35.0,28.999999999999996,169.0,81.0,16.0,7.000000000000001,45.0,64.0,9.0,12.0,179.0,66.0,28.000000000000004,15.0,225.0,40.0,20.0,91.0,10.0,34.0,35.0,36.0,16.0
03500934,03,50,09,34,100.0,1169.0,84.0,35.0,189.0,65.0,55.00000000000001,266.0,92.0,132.0,32.0,76.0,124.0,15.0,56.00000000000001,378.0,173.0,81.0,24.0,461.00000000000006,87.0,31.0,184.0,3.0,76.0,70.0,87.0,61.0
03500935,03,50,09,35,100.0,761.0,84.0,19.0,94.0,34.0,62.0,186.0,55.00000000000001,25.0,36.0,42.0,150.0,22.0,44.0,204.99999999999997,101.0,45.0,22.0,312.0,80.0,22.0,118.0,0.0,57.99999999999999,56.99999999999999,46.0,40.0
03500936,03,50,09,36,100.0,802.0,55.00000000000001,36.0,92.0,33.0,56.00000000000001,132.0,66.0,111.00000000000001,35.0,62.0,174.0,57.99999999999999,66.0,271.0,115.99999999999999,35.0,34.0,467.0,48.0,18.0,243.00000000000003,16.0,123.0,111.00000000000001,26.0,39.0
03501037,03,50,10,37,100.0,524.0,18.0,35.0,47.0,10.0,24.0,166.0,40.0,60.0,10.0,34.0,114.99999999999999,30.0,45.0,305.0,133.0,49.0,41.0,536.0,50.0,30.0,288.0,13.0,157.0,93.0,13.0,35.0
03501038,03,50,10,38,100.0,322.0,24.0,15.0,16.0,15.0,12.0,125.0,6.0,22.0,0.0,16.0,40.0,18.0,3.0,252.99999999999997,156.0,40.0,0.0,372.0,24.0,16.0,180.0,3.0,70.0,79.0,9.0,32.0
03601139,03,60,11,39,100.0,496.0,75.0,24.0,93.0,25.0,34.0,82.0,49.0,15.0,10.0,57.99999999999999,37.0,6.0,18.0,154.0,73.0,42.0,9.0,283.0,47.0,22.0,143.0,9.0,61.0,6.0,49.0,35.0
03601140,03,60,11,40,100.0,795.0,109.00000000000001,16.0,99.0,63.0,80.0,115.99999999999999,30.0,56.99999999999999,22.0,112.99999999999999,55.00000000000001,0.0,15.0,158.0,54.0,33.0,21.0,265.0,61.0,12.0,124.0,12.0,38.0,23.0,93.0,48.0
03601141,03,60,11,41,100.0,961.0,128.0,18.0,123.0,81.0,86.0,110.00000000000001,22.0,70.0,16.0,91.0,75.0,9.0,15.0,273.0,112.99999999999999,34.0,24.0,324.0,72.0,24.0,127.0,13.0,35.0,27.0,139.0,54.0
03601142,03,60,11,42,100.0,1754.0,304.0,76.0,334.0,126.0,145.0,193.0,66.0,71.0,27.0,247.00000000000003,91.0,9.0,34.0,339.0,155.0,60.0,12.0,433.0,105.0,59.0,193.0,10.0,60.0,28.000000000000004,254.0,42.0
03601243,03,60,12,43,100.0,869.9999999999999,103.0,56.00000000000001,151.0,73.0,86.0,103.0,31.0,28.999999999999996,9.0,112.00000000000001,50.0,9.0,11.0,220.00000000000003,100.0,43.0,23.0,231.99999999999997,44.0,9.0,101.0,15.0,22.0,49.0,124.0,21.0
03601244,03,60,12,44,100.0,892.0,110.00000000000001,36.0,153.0,51.0,112.00000000000001,129.0,42.0,37.0,12.0,92.0,56.00000000000001,12.0,13.0,183.0,95.0,24.0,18.0,241.0,56.00000000000001,13.0,106.0,12.0,28.999999999999996,81.0,70.0,63.0
03601245,03,60,12,45,100.0,1389.0,112.99999999999999,38.0,243.00000000000003,75.0,152.0,241.0,80.0,84.0,42.0,88.0,111.00000000000001,11.0,33.0,383.0,156.0,65.0,34.0,708.0,133.0,54.0,315.0,24.0,102.0,154.0,109.00000000000001,86.0
03601346,03,60,13,46,100.0,919.9999999999999,114.99999999999999,28.000000000000004,167.0,68.0,90.0,110.00000000000001,32.0,37.0,12.0,109.00000000000001,54.0,18.0,3.0,213.0,113.99999999999999,24.0,10.0,245.00000000000003,54.0,15.0,125.0,3.0,50.0,31.0,147.0,38.0
03601347,03,60,13,47,100.0,1382.0,212.0,82.0,222.00000000000003,109.00000000000001,136.0,166.0,33.0,57.99999999999999,27.0,163.0,76.0,3.0,24.0,224.00000000000003,98.0,27.0,15.0,349.0,76.0,36.0,152.0,3.0,68.0,24.0,190.0,48.0
03601348,03,60,13,48,100.0,1052.0,178.0,42.0,171.0,84.0,96.0,146.0,31.0,19.0,24.0,159.0,69.0,6.0,24.0,215.0,126.0,27.0,15.0,222.00000000000003,55.00000000000001,32.0,80.0,6.0,24.0,22.0,206.0,56.99999999999999
03601449,03,60,14,49,100.0,551.0,21.0,19.0,67.0,21.0,48.0,162.0,67.0,13.0,15.0,33.0,56.99999999999999,6.0,6.0,234.0,76.0,52.0,22.0,600.0,108.0,21.0,224.00000000000003,6.0,113.99999999999999,262.0,22.0,32.0
03601450,03,60,14,50,100.0,535.0,17.0,26.0,26.0,3.0,9.0,70.0,112.00000000000001,183.0,7.000000000000001,27.0,156.0,53.0,79.0,240.0,69.0,15.0,16.0,640.0,51.0,3.0,362.0,19.0,214.0,174.0,16.0,3.0
03601451,03,60,14,51,100.0,819.0,111.00000000000001,42.0,141.0,44.0,57.99999999999999,125.0,27.0,53.0,6.0,73.0,54.0,9.0,18.0,197.0,104.0,51.0,6.0,264.0,56.99999999999999,33.0,112.99999999999999,6.0,57.99999999999999,51.0,69.0,36.0
03601452,03,60,14,52,100.0,547.0,52.0,12.0,90.0,13.0,56.00000000000001,111.00000000000001,36.0,35.0,9.0,49.0,49.0,9.0,15.0,211.0,101.0,36.0,9.0,286.0,55.00000000000001,10.0,107.0,10.0,46.0,122.0,70.0,47.0
03601453,03,60,14,53,100.0,371.0,27.0,6.0,62.0,12.0,51.0,85.0,4.0,22.0,18.0,37.0,48.0,0.0,21.0,121.0,52.0,46.0,3.0,91.0,38.0,3.0,37.0,3.0,13.0,20.0,41.0,17.0
03701554,03,70,15,54,100.0,1793.0,245.00000000000003,87.0,323.0,126.0,200.99999999999997,173.0,48.0,71.0,34.0,212.0,82.0,15.0,12.0,390.0,181.0,73.0,31.0,463.0,130.0,27.0,178.0,24.0,39.0,64.0,364.0,56.99999999999999
03701555,03,70,15,55,100.0,1063.0,161.0,43.0,176.0,109.00000000000001,85.0,112.99999999999999,35.0,24.0,22.0,178.0,71.0,6.0,24.0,189.0,86.0,30.0,9.0,229.99999999999997,59.0,23.0,83.0,6.0,12.0,38.0,171.0,28.000000000000004
03701556,03,70,15,56,100.0,1360.0,161.0,84.0,225.99999999999997,99.0,142.0,118.0,52.0,43.0,23.0,175.0,72.0,3.0,18.0,409.99999999999994,192.0,59.0,20.0,416.0,98.0,46.0,171.0,13.0,52.0,35.0,290.0,49.0
03701657,03,70,16,57,100.0,305.0,27.0,12.0,59.0,17.0,18.0,44.0,17.0,34.0,0.0,23.0,28.000000000000004,6.0,19.0,179.0,99.0,32.0,18.0,276.0,65.0,3.0,121.0,18.0,53.0,67.0,52.0,26.0
03701658,03,70,16,58,100.0,1217.0,231.0,51.0,145.0,115.99999999999999,146.0,167.0,34.0,18.0,24.0,169.0,60.0,3.0,21.0,254.99999999999997,110.00000000000001,39.0,17.0,301.0,87.0,28.000000000000004,119.0,6.0,53.0,79.0,150.0,28.999999999999996
03701659,03,70,16,59,100.0,1345.0,188.0,37.0,209.0,112.00000000000001,114.99999999999999,147.0,81.0,59.0,19.0,136.0,95.0,16.0,25.0,295.0,126.0,70.0,12.0,350.0,80.0,40.0,125.0,3.0,46.0,123.0,212.0,54.0
03701660,03,70,16,60,100.0,1589.0,234.0,78.0,225.99999999999997,141.0,127.0,220.00000000000003,39.0,79.0,22.0,225.99999999999997,109.00000000000001,21.0,24.0,289.0,141.0,68.0,10.0,416.0,125.0,31.0,178.0,15.0,56.00000000000001,79.0,270.0,69.0
04100101,04,10,01,01,100.0,1814.9999999999998,37.0,36.0,97.0,21.0,43.0,1011.9999999999999,147.0,152.0,94.0,26.0,615.0,96.0,143.0,476.0,215.0,79.0,45.0,2026.0000000000002,773.0,194.0,672.0,96.0,187.0,72.0,37.0,307.0
04100102,04,10,01,02,100.0,1042.0,19.0,12.0,45.0,9.0,14.000000000000002,609.0,139.0,67.0,24.0,4.0,285.0,28.999999999999996,130.0,600.0,204.0,143.0,80.0,1977.0,775.0,89.0,819.0,212.0,247.00000000000003,57.99999999999999,13.0,371.0
04200203,04,20,02,03,100.0,87.0,9.0,6.0,7.000000000000001,4.0,9.0,24.0,6.0,7.000000000000001,0.0,15.0,34.0,18.0,3.0,51.0,19.0,4.0,0.0,105.0,23.0,27.0,33.0,3.0,3.0,0.0,18.0,26.0
04200204,04,20,02,04,100.0,261.0,3.0,13.0,28.000000000000004,23.0,6.0,91.0,8.0,28.000000000000004,3.0,20.0,56.00000000000001,6.0,23.0,155.0,38.0,45.0,9.0,209.0,48.0,45.0,69.0,3.0,19.0,13.0,22.0,37.0
04200205,04,20,02,05,100.0,281.0,27.0,15.0,15.0,23.0,15.0,72.0,28.999999999999996,10.0,10.0,34.0,25.0,6.0,6.0,48.0,9.0,15.0,0.0,136.0,40.0,30.0,18.0,3.0,6.0,16.0,22.0,28.999999999999996
04200206,04,20,02,06,100.0,254.0,19.0,0.0,21.0,9.0,10.0,64.0,23.0,9.0,13.0,43.0,27.0,7.000000000000001,7.000000000000001,99.0,33.0,22.0,3.0,126.0,43.0,21.0,41.0,0.0,14.000000000000002,13.0,31.0,49.0
04200207,04,20,02,07,100.0,311.0,22.0,9.0,28.999999999999996,30.0,32.0,59.0,30.0,16.0,3.0,28.999999999999996,22.0,0.0,13.0,124.0,48.0,44.0,3.0,277.0,56.00000000000001,43.0,112.99999999999999,3.0,32.0,9.0,25.0,42.0
04200308,04,20,03,08,100.0,559.0,34.0,34.0,45.0,26.0,37.0,136.0,89.0,41.0,33.0,33.0,142.0,34.0,60.0,314.0,81.0,61.0,24.0,637.0,132.0,86.0,254.99999999999997,24.0,85.0,28.000000000000004,50.0,105.0
04200309,04,20,03,09,100.0,612.0,26.0,40.0,57.99999999999999,28.000000000000004,36.0,165.0,34.0,47.0,34.0,33.0,136.0,21.0,50.0,181.0,76.0,40.0,15.0,459.0,152.0,79.0,130.0,9.0,39.0,3.0,35.0,124.0
04200310,04,20,03,10,100.0,831.0,77.0,39.0,78.0,81.0,37.0,216.0,27.0,74.0,43.0,73.0,140.0,21.0,38.0,365.0,150.0,87.0,19.0,777.0,233.0,108.0,295.0,31.0,88.0,31.0,109.00000000000001,161.0
04200311,04,20,03,11,100.0,793.0,70.0,56.99999999999999,102.0,32.0,34.0,186.0,68.0,71.0,48.0,42.0,183.0,33.0,60.0,287.0,119.0,54.0,10.0,893.0,257.0,92.0,361.0,32.0,79.0,50.0,62.0,148.0
04300412,04,30,04,12,100.0,470.0,9.0,32.0,31.0,12.0,44.0,132.0,34.0,24.0,36.0,27.0,121.0,28.000000000000004,27.0,278.0,128.0,56.99999999999999,12.0,633.0,157.0,111.00000000000001,248.0,47.0,54.0,18.0,42.0,65.0
04300413,04,30,04,13,100.0,991.0,76.0,44.0,102.0,70.0,70.0,277.0,72.0,38.0,37.0,54.0,294.0,31.0,111.00000000000001,461.00000000000006,185.0,96.0,36.0,1936.0,1068.0,117.0,519.0,53.0,175.0,63.0,105.0,398.0
04300414,04,30,04,14,100.0,1304.0,139.0,54.0,200.0,74.0,84.0,270.0,67.0,105.0,82.0,72.0,307.0,52.0,126.0,463.0,175.0,124.0,17.0,903.9999999999999,404.0,115.99999999999999,258.0,47.0,46.0,26.0,163.0,235.0
04300415,04,30,04,15,100.0,748.0,62.0,45.0,83.0,33.0,39.0,224.00000000000003,32.0,40.0,19.0,72.0,93.0,18.0,9.0,437.0,184.0,111.00000000000001,25.0,503.0,174.0,61.0,152.0,24.0,25.0,18.0,110.00000000000001,85.0
04300416,04,30,04,16,100.0,1607.9999999999998,191.0,89.0,221.0,84.0,127.0,277.0,78.0,109.00000000000001,85.0,147.0,291.0,38.0,111.00000000000001,511.00000000000006,168.0,129.0,35.0,1005.0000000000001,289.0,129.0,350.0,53.0,94.0,47.0,155.0,216.0
04300517,04,30,05,17,100.0,1263.0,111.00000000000001,83.0,132.0,39.0,68.0,353.0,75.0,129.0,60.0,48.0,281.0,61.0,76.0,426.0,158.0,85.0,36.0,1436.0,586.0,143.0,422.0,128.0,61.0,86.0,94.0,277.0
04300518,04,30,05,18,100.0,731.0,61.0,31.0,79.0,56.00000000000001,24.0,243.00000000000003,50.0,56.99999999999999,31.0,25.0,137.0,50.0,36.0,198.0,74.0,52.0,6.0,848.0,291.0,93.0,324.0,72.0,89.0,52.0,40.0,188.0
04300619,04,30,06,19,100.0,1124.0,88.0,102.0,101.0,44.0,52.0,322.0,60.0,74.0,90.0,62.0,343.0,52.0,130.0,552.0,229.99999999999997,129.0,36.0,1028.0,347.0,142.0,396.0,75.0,56.00000000000001,41.0,90.0,241.0
04300620,04,30,06,20,100.0,542.0,36.0,31.0,75.0,32.0,19.0,137.0,35.0,37.0,31.0,24.0,144.0,32.0,56.00000000000001,341.0,115.99999999999999,136.0,12.0,541.0,254.99999999999997,31.0,163.0,33.0,27.0,22.0,46.0,120.0
04300621,04,30,06,21,100.0,1416.0,108.0,94.0,146.0,66.0,71.0,319.0,112.00000000000001,136.0,110.00000000000001,109.00000000000001,350.0,47.0,138.0,627.0,202.0,191.0,34.0,1441.0,525.0,213.0,508.0,118.0,124.0,70.0,145.0,340.0
04300622,04,30,06,22,100.0,641.0,57.99999999999999,54.0,80.0,37.0,19.0,128.0,51.0,42.0,27.0,36.0,138.0,25.0,38.0,615.0,218.00000000000003,225.0,34.0,868.0,303.0,112.99999999999999,313.0,72.0,50.0,65.0,67.0,190.0
04300623,04,30,06,23,100.0,1852.0,194.0,127.0,238.0,74.0,133.0,341.0,141.0,132.0,138.0,96.0,470.0,72.0,152.0,644.0,238.0,121.0,34.0,1732.0,622.0,133.0,645.0,131.0,113.99999999999999,142.0,144.0,298.0
04300624,04,30,06,24,100.0,1240.0,134.0,79.0,217.0,89.0,112.00000000000001,195.0,49.0,69.0,56.00000000000001,111.00000000000001,315.0,15.0,195.0,408.0,152.0,92.0,26.0,859.0,286.0,90.0,308.0,55.00000000000001,50.0,45.0,235.0,157.0
04400725,04,40,07,25,100.0,49.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,28.000000000000004,0.0,0.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,16.0,0.0,7.000000000000001,9.0,0.0,6.0,0.0,0.0,0.0
04400726,04,40,07,26,100.0,641.0,68.0,24.0,48.0,56.00000000000001,37.0,101.0,56.99999999999999,96.0,30.0,53.0,86.0,16.0,25.0,420.0,165.0,112.99999999999999,15.0,479.0,122.0,102.0,168.0,10.0,31.0,0.0,110.00000000000001,130.0
04400727,04,40,07,27,100.0,971.0000000000001,62.0,59.0,100.0,42.0,37.0,353.0,54.0,67.0,67.0,61.0,245.00000000000003,56.00000000000001,60.0,638.0,246.0,147.0,28.000000000000004,790.0,222.00000000000003,126.0,287.0,42.0,64.0,21.0,89.0,154.0
04400728,04,40,07,28,100.0,355.0,37.0,27.0,40.0,33.0,15.0,86.0,0.0,13.0,19.0,31.0,65.0,4.0,18.0,309.0,164.0,65.0,10.0,185.0,67.0,47.0,28.000000000000004,3.0,9.0,6.0,37.0,41.0
04400729,04,40,07,29,100.0,319.0,19.0,17.0,27.0,25.0,25.0,63.0,27.0,36.0,19.0,23.0,52.0,15.0,15.0,315.0,135.0,95.0,15.0,173.0,38.0,24.0,65.0,3.0,12.0,9.0,44.0,60.0
04400830,04,40,08,30,100.0,770.0,64.0,27.0,84.0,54.0,41.0,227.99999999999997,37.0,49.0,57.99999999999999,34.0,162.0,24.0,41.0,518.0,195.0,152.0,10.0,732.0,223.0,133.0,238.0,25.0,71.0,51.0,69.0,198.0
04400831,04,40,08,31,100.0,138.0,15.0,0.0,6.0,9.0,9.0,34.0,3.0,12.0,3.0,10.0,21.0,3.0,6.0,98.0,30.0,12.0,10.0,82.0,9.0,9.0,36.0,6.0,3.0,5.0,24.0,30.0
04400832,04,40,08,32,100.0,604.0,73.0,55.00000000000001,70.0,41.0,18.0,153.0,12.0,28.999999999999996,18.0,25.0,96.0,7.000000000000001,44.0,236.0,91.0,74.0,3.0,384.0,101.0,73.0,136.0,6.0,25.0,12.0,61.0,81.0
04400833,04,40,08,33,100.0,465.00000000000006,16.0,21.0,33.0,21.0,18.0,243.00000000000003,23.0,9.0,28.000000000000004,19.0,90.0,16.0,31.0,211.0,78.0,39.0,20.0,449.0,163.0,71.0,150.0,10.0,56.00000000000001,10.0,44.0,98.0
04400834,04,40,08,34,100.0,321.0,22.0,12.0,53.0,12.0,6.0,76.0,13.0,28.999999999999996,24.0,13.0,76.0,21.0,25.0,206.0,64.0,46.0,13.0,278.0,95.0,52.0,54.0,7.000000000000001,6.0,3.0,60.0,57.99999999999999
04400835,04,40,08,35,100.0,965.0,107.0,89.0,103.0,68.0,54.0,206.99999999999997,21.0,56.99999999999999,55.00000000000001,49.0,171.0,28.000000000000004,63.0,299.0,143.0,77.0,13.0,557.0,161.0,85.0,220.00000000000003,28.999999999999996,45.0,27.0,192.0,178.0
04500936,04,50,09,36,100.0,704.0,57.99999999999999,42.0,85.0,53.0,23.0,151.0,37.0,75.0,19.0,52.0,177.0,36.0,84.0,405.0,128.0,103.0,13.0,624.0,136.0,67.0,320.0,35.0,123.0,19.0,101.0,112.99999999999999
04500937,04,50,09,37,100.0,989.0,108.0,56.00000000000001,117.0,62.0,44.0,254.0,54.0,57.99999999999999,53.0,89.0,156.0,12.0,53.0,540.0,202.0,147.0,25.0,588.0,144.0,113.99999999999999,197.0,15.0,39.0,26.0,118.0,147.0
04500938,04,50,09,38,100.0,1120.0,104.0,91.0,147.0,46.0,41.0,293.0,59.0,67.0,53.0,75.0,236.0,42.0,108.0,596.0,214.0,136.0,22.0,753.0,214.0,124.0,274.0,32.0,28.999999999999996,62.0,132.0,144.0
04500939,04,50,09,39,100.0,827.9999999999999,56.99999999999999,42.0,84.0,40.0,30.0,258.0,65.0,57.99999999999999,62.0,28.000000000000004,241.0,40.0,68.0,503.0,183.0,121.0,40.0,846.0000000000001,244.0,117.0,333.0,44.0,75.0,37.0,61.0,156.0
04501040,04,50,10,40,100.0,797.0,85.0,39.0,107.0,77.0,55.00000000000001,171.0,33.0,44.0,28.999999999999996,67.0,150.0,37.0,50.0,280.0,105.0,77.0,21.0,500.0,147.0,89.0,180.0,30.0,21.0,27.0,164.0,156.0
04501041,04,50,10,41,100.0,687.0,74.0,55.00000000000001,96.0,46.0,57.99999999999999,121.0,13.0,28.000000000000004,22.0,78.0,137.0,14.000000000000002,83.0,278.0,95.0,51.0,12.0,471.0,150.0,70.0,164.0,39.0,36.0,49.0,146.0,102.0
04501042,04,50,10,42,100.0,607.0,68.0,25.0,65.0,35.0,27.0,88.0,22.0,130.0,24.0,43.0,99.0,9.0,25.0,292.0,103.0,89.0,4.0,421.0,119.0,47.0,182.0,10.0,53.0,41.0,96.0,63.0
04501043,04,50,10,43,100.0,1510.0,135.0,103.0,163.0,98.0,95.0,282.0,135.0,108.0,71.0,130.0,272.0,37.0,71.0,1019.9999999999999,412.0,242.0,41.0,925.0,292.0,140.0,313.0,36.0,59.0,46.0,224.00000000000003,214.0
04501044,04,50,10,44,100.0,654.0,54.0,48.0,81.0,37.0,31.0,179.0,47.0,35.0,21.0,50.0,146.0,28.000000000000004,68.0,390.0,149.0,90.0,13.0,441.0,117.0,52.0,167.0,20.0,61.0,36.0,83.0,98.0
04501045,04,50,10,45,100.0,1371.0,103.0,112.00000000000001,187.0,79.0,70.0,311.0,66.0,109.00000000000001,79.0,104.0,213.0,21.0,52.0,601.0,247.00000000000003,134.0,21.0,1010.0,333.0,122.0,397.0,34.0,95.0,20.0,161.0,202.99999999999997
04501146,04,50,11,46,100.0,617.0,35.0,28.000000000000004,87.0,21.0,30.0,159.0,50.0,65.0,55.00000000000001,21.0,199.0,36.0,76.0,210.0,110.00000000000001,33.0,7.000000000000001,518.0,200.99999999999997,33.0,210.0,42.0,57.99999999999999,25.0,52.0,120.0
04501147,04,50,11,47,100.0,683.0,68.0,30.0,84.0,30.0,40.0,179.0,9.0,47.0,88.0,46.0,199.0,28.000000000000004,61.0,293.0,126.0,65.0,3.0,620.0,204.99999999999997,83.0,238.0,18.0,96.0,6.0,105.0,154.0
04501148,04,50,11,48,100.0,595.0,51.0,37.0,66.0,28.999999999999996,31.0,105.0,45.0,42.0,82.0,27.0,178.0,28.999999999999996,52.0,238.0,88.0,79.0,13.0,450.0,138.0,30.0,210.0,16.0,113.99999999999999,18.0,37.0,142.0
04501149,04,50,11,49,100.0,1282.0,115.99999999999999,95.0,193.0,88.0,76.0,270.0,45.0,81.0,53.0,80.0,310.0,108.0,93.0,441.0,157.0,135.0,7.000000000000001,821.0000000000001,178.0,74.0,436.00000000000006,77.0,147.0,77.0,158.0,147.0
04501150,04,50,11,50,100.0,338.0,30.0,28.000000000000004,35.0,22.0,17.0,80.0,21.0,30.0,20.0,21.0,95.0,15.0,42.0,169.0,64.0,43.0,9.0,225.0,94.0,21.0,62.0,0.0,24.0,30.0,27.0,72.0
04501151,04,50,11,51,100.0,855.0000000000001,106.0,38.0,147.0,43.0,67.0,155.0,55.00000000000001,55.00000000000001,49.0,68.0,133.0,12.0,39.0,192.0,71.0,45.0,11.0,511.00000000000006,167.0,41.0,178.0,28.000000000000004,46.0,28.000000000000004,111.00000000000001,124.0
04501152,04,50,11,52,100.0,897.0000000000001,94.0,56.99999999999999,131.0,46.0,42.0,166.0,39.0,54.0,76.0,69.0,194.0,42.0,40.0,370.0,132.0,79.0,25.0,698.0,242.0,62.0,219.0,27.0,69.0,39.0,92.0,143.0
