id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
021001,02,10,01,40347,2457,3813,1310,5133,12662,5292,4679,5001,19850,14311,100.0,6.089672094579523,9.450516767045878,3.2468337175006816,12.722135474756488,31.38275460381193,13.116216819094356,11.596896919225717,12.394973603985427,49.1982055667088,35.4697994894292
022002,02,20,02,64533,3838,4659,1410,6006,23275,9074,8796,7475,31776,17146,100.0,5.947344769342817,7.2195620845149,2.1849286411603366,9.306866254474455,36.0668185269552,14.061023042474394,13.630235693366185,11.583220987711714,49.23992375993678,26.569352114422077
023003,02,30,03,20224,980,1490,526,2024,6850,3073,2829,2452,9679,6878,100.0,4.845727848101266,7.36748417721519,2.600870253164557,10.007911392405063,33.870648734177216,15.194818037974683,13.98833069620253,12.124208860759493,47.85897943037975,34.00909810126582
023004,02,30,04,26605,1397,1817,538,2547,10506,3979,3187,2634,12740,8673,100.0,5.250892689344108,6.8295433189250145,2.0221762826536365,9.573388460815636,39.4888178913738,14.955835369291487,11.978951324938922,9.900394662657396,47.885735763954145,32.599135500845705
024005,02,40,05,24763,1577,1663,419,2078,9395,2849,2531,4251,12551,5152,100.0,6.3683721681541,6.715664499454832,1.6920405443605377,8.391551912126964,37.939668053143805,11.505068045067238,10.220894075838952,17.166740701853573,50.6844889552962,20.805233614667042
024006,02,40,06,25935,1473,1623,462,3104,10192,2866,2413,3802,12609,7799,100.0,5.679583574320417,6.257952573742047,1.7813765182186234,11.968382494698284,39.29824561403509,11.050703682282629,9.304029304029305,14.659726238673606,48.6176980913823,30.071332176595334
025007,02,50,07,31313,2080,2157,526,2832,15605,4082,2311,1720,15019,7781,100.0,6.642608501261457,6.88851275827931,1.6798134959920799,9.04416695940983,49.835531568358185,13.036119183725608,7.380321272315013,5.492926260658512,47.964104365598956,24.849104205920863
025008,02,50,08,55294,3760,3696,777,5294,27899,7093,3911,2864,26364,14755,100.0,6.800014468115889,6.684269540999023,1.405215755778204,9.574275689948276,50.455745650522665,12.827793250623937,7.073100155532246,5.179585488479763,47.679675914204076,26.684631243896263
031001,03,10,01,16628,1195,1520,409,1364,4368,1854,2046,3872,8466,2393,100.0,7.186673081549194,9.141207601635795,2.4597065191243686,8.203031031994227,26.26894394996392,11.149867693047872,12.30454654799134,23.28602357469329,50.914120760163584,14.39138802020688
032002,03,20,02,28697,1695,2927,834,2341,6791,4571,4247,5291,14730,2952,100.0,5.906540753388856,10.199672439627836,2.9062271317559327,8.157647140816113,23.664494546468273,15.928494267693488,14.799456389169599,18.437467331079905,51.32940725511378,10.286789559884308
032003,03,20,03,18497,1151,1912,575,1329,4311,2662,3120,3437,9402,1333,100.0,6.2226306968697624,10.336811374817538,3.108612207384981,7.184948910634156,23.30648213223766,14.391522949667513,16.8676001513759,18.58139157701249,50.829864302319294,7.206574039033358
033004,03,30,04,19821,1399,2077,583,1457,4693,2622,3099,3891,10203,1873,100.0,7.058170627112659,10.478785126885626,2.9413248574743958,7.35078956662126,23.676908329549466,13.228394127440593,15.63493264719237,19.630694717723625,51.47570758286666,9.44957368447606
033005,03,30,05,16010,839,1477,429,1148,3308,2295,2903,3611,7926,1547,100.0,5.240474703310431,9.225484072454716,2.679575265459088,7.17051842598376,20.662086196127422,14.334790755777638,18.132417239225486,22.554653341661464,49.506558400999374,9.662710805746407
034006,03,40,06,18770,1041,1738,572,1552,4102,2909,2981,3875,9663,1773,100.0,5.546084176877997,9.259456579648374,3.0474160895045284,8.26851358550879,21.854022376132125,15.498135322322856,15.881726158763984,20.644645711241346,51.48108684070325,9.445924347362814
034007,03,40,07,37284,2520,3911,986,2868,10615,5550,4389,6445,19767,3822,100.0,6.758931445123914,10.489754318206202,2.6445660336873726,7.6923076923076925,28.470657654758075,14.885741873189573,11.771805600257483,17.28623538246969,53.01738010943032,10.251046025104603
034008,03,40,08,36042,2163,3000,740,2851,11925,5096,4341,5926,18776,5055,100.0,6.001331779590478,8.3236224404861,2.053160201986571,7.910215859275289,33.08639920093225,14.139059985572388,12.044281671383386,16.44192886077354,52.09477831418901,14.025303812219079
035009,03,50,09,40073,2756,3740,1005,3346,13747,5700,4537,5242,20235,6506,100.0,6.877448656202431,9.332967334614327,2.5079230404511765,8.349761684925012,34.30489356923614,14.22404112494697,11.32183764629551,13.081126943328425,50.49534599356175,16.235370448930702
035010,03,50,10,15982,940,1221,336,1247,4480,1935,2183,3640,8303,2057,100.0,5.8816168189212865,7.639844825428607,2.1023651608059066,7.802527843824302,28.03153547741209,12.10737079214116,13.659116506069328,22.77562257539732,51.952196220748334,12.870729570767114
036011,03,60,11,26986,1700,2137,526,2467,11670,4471,2243,1772,13291,6366,100.0,6.299562736233602,7.918920921959535,1.949158823093456,9.141777217816646,43.2446453716742,16.567849996294377,8.311717186689394,6.566367746238791,49.25146372192989,23.59000963462536
036012,03,60,12,27291,1462,1655,426,2440,11148,3956,2776,3428,13956,5141,100.0,5.357077424792056,6.064270272250925,1.5609541607123227,8.940676413469642,40.848631416950646,14.495621267084388,10.17185152614415,12.560917518595874,51.13773771573046,18.837712066248947
036013,03,60,13,22670,1404,2059,562,1959,8814,4660,2220,992,11306,5101,100.0,6.193206881340979,9.082487869430967,2.479047198941332,8.641376268195854,38.879576532862814,20.55580061755624,9.792677547419498,4.3758270842523155,49.872077635641816,22.501102779003087
036014,03,60,14,27731,1738,2218,558,2285,8895,3418,2858,5761,14230,5850,100.0,6.267354224514082,7.998269085139374,2.012188525476903,8.239875951101656,32.07601601096246,12.325556236702608,10.3061555659731,20.774584400129818,51.314413472287335,21.095524863870757
037015,03,70,15,27281,1828,2389,739,2417,10231,5069,2942,1666,13480,6803,100.0,6.700634140977237,8.757010373520032,2.7088449836882815,8.859645907408087,37.502290971738574,18.580697188519483,10.784062167809099,6.10681426633921,49.41167845753455,24.936769180015396
037016,03,70,16,33405,2121,3087,954,2835,11995,6011,3536,2866,16808,6898,100.0,6.34934889986529,9.241131567130669,2.8558599012123933,8.486753480017962,35.90779823379734,17.994312228708278,10.585241730279899,8.579553958988177,50.3158209848825,20.649603352791498
041001,04,10,01,19151,1151,1625,454,1955,4825,2447,2546,4148,9841,5655,100.0,6.01013001932014,8.485196595478042,2.3706333872904812,10.208344211790507,25.194506814265573,12.777400657929089,13.294344942822828,21.659443371103336,51.38635058221502,29.52848415226359
042002,04,20,02,12629,507,1013,356,1391,2196,1535,1870,3761,6498,2364,100.0,4.014569641301765,8.021220999287355,2.8189088605590307,11.01433209280228,17.388550162324808,12.154564890331777,14.80718980125109,29.780663552141895,51.453004988518494,18.71882175944255
042003,04,20,03,27780,1267,1783,577,2881,6428,3414,3887,7543,14539,5550,100.0,4.560835133189345,6.418286537077034,2.0770338372930164,10.37077033837293,23.138948884089274,12.289416846652268,13.992080633549318,27.15262778977682,52.33621310295177,19.978401727861772
043004,04,30,04,42135,2132,2703,882,4507,11803,5345,6001,8762,21807,10225,100.0,5.059926426960959,6.415094339622642,2.0932716269134923,10.696570547051145,28.012341283968194,12.685415925002966,14.242316364067879,20.795063486412722,51.75507297970808,24.267236264388277
043005,04,30,05,15153,751,874,261,1706,4972,1877,2234,2478,7637,4110,100.0,4.9561143007985216,5.767834752194285,1.7224312017422292,11.258496667326602,32.8119844255263,12.386986075364614,14.74295519039134,16.353197386656106,50.3992608724345,27.123341912492577
043006,04,30,06,48744,2395,2775,866,5402,14982,6174,6584,9566,24635,14608,100.0,4.913425242081076,5.693008370260955,1.7766289184309865,11.082389627441326,30.73609059576563,12.666174298375186,13.507303462990317,19.624979484654524,50.539553586082384,29.968816674872805
044007,04,40,07,19554,994,1495,454,1572,4147,2608,2802,5482,10288,4201,100.0,5.083358903549146,7.645494527973816,2.321775595786028,8.039275851488187,21.207936994988238,13.337424567863355,14.329548941393067,28.03518461695817,52.61327605604992,21.48409532576455
044008,04,40,08,33395,1594,2403,752,2696,6899,4314,5074,9663,18024,5493,100.0,4.77316963617308,7.195687977242102,2.2518341069022307,8.07306483006438,20.658781254678843,12.918101512202426,15.193891301092979,28.93546938164396,53.97215151968857,16.448570145231322
045009,04,50,09,27357,1353,1665,507,2555,7394,3533,3988,6362,14117,6911,100.0,4.945717732207479,6.086193661585701,1.8532733852396097,9.339474357568447,27.02781737763644,12.914427751580948,14.57762181525752,23.255473918923858,51.60288043279599,25.262272910041304
045010,04,50,10,39665,1783,2393,749,3448,10271,5235,6026,9760,20211,10656,100.0,4.49514685490987,6.0330265977562085,1.8883146350687003,8.692802218580614,25.89436530946678,13.198033530820622,15.192234967855791,24.606075885541408,50.95424177486449,26.864994327492752
045011,04,50,11,48435,2379,3254,1001,4845,13250,6165,6870,10671,24835,11381,100.0,4.911737379993806,6.718282233921751,2.0666873128935688,10.003096934035305,27.356250645194592,12.728398885103747,14.18395788169712,22.031588727160113,51.27490451120058,23.4974708372045
051001,05,10,01,26778,1755,2110,603,2360,6646,3070,3814,6420,13931,4424,100.0,6.553887519605646,7.8796026588990955,2.2518485323773247,8.813204869669132,24.81888117111061,11.464635148256031,14.243035327507656,23.9749047725745,52.02404959294944,16.521024721786542
051002,05,10,02,42031,2574,3864,1210,4085,9874,5069,5999,9356,21728,9656,100.0,6.124051295472389,9.193214532131046,2.8788275320596703,9.719016916085746,23.492184340129903,12.06014608265328,14.272798648616497,22.25976065285147,51.695177369084725,22.973519545097666
051003,05,10,03,38238,2527,3366,1031,4416,10932,4686,4894,6386,18993,11989,100.0,6.608609236884774,8.80276165071395,2.696270725456352,11.548721167425075,28.5893613682724,12.254825043150792,12.798786547413568,16.70066426068309,49.670484857994666,31.353627281761597
052004,05,20,04,23231,1305,2010,642,2209,4904,2893,3784,5484,11913,3317,100.0,5.617493865954974,8.65223193147088,2.763548706469803,9.508845938616505,21.109724075588655,12.453187551117043,16.28857991476906,23.606388016013085,51.28061641771771,14.278334983427317
052005,05,20,05,29988,2106,3451,1051,2928,6663,3600,3929,6260,15441,7867,100.0,7.022809123649459,11.507936507936508,3.5047352274243027,9.76390556222489,22.21888755502201,12.004801920768307,13.101907429638521,20.875016673336,51.4905962384954,26.233826864078964
052006,05,20,06,36454,2008,2647,829,3671,9268,4521,5160,8350,18532,8303,100.0,5.5083118450650135,7.261205903330224,2.2740988643221596,10.070225489658199,25.42382180281999,12.4019312009656,14.15482525923081,22.905579634608,50.836670872880894,22.77665002468865
053007,05,30,07,18113,1350,1629,482,1923,4970,2219,2331,3209,9300,4173,100.0,7.453210401369183,8.99354055098548,2.6610721581184786,10.616684149505879,27.438856070225803,12.250869541213492,12.869209959697455,17.716557168884226,51.34433832054326,23.038701485121184
053008,05,30,08,12637,728,1070,369,1424,3478,1612,1673,2283,6198,3664,100.0,5.760860963836353,8.467199493550684,2.919996834691778,11.268497269921658,27.522354989317083,12.75619213420907,13.238901638047004,18.065996676426366,49.04645089815621,28.994223312495055
054009,05,40,09,19926,1069,2076,684,1396,3268,2798,3181,5454,10135,1351,100.0,5.364849944795744,10.418548629930743,3.4327009936766033,7.0059219110709625,16.400682525343772,14.04195523436716,15.964067048077887,27.371273712737125,50.86319381712335,6.780086319381712
061001,06,10,01,21869,1162,1569,463,2073,5577,2872,3164,4989,11636,3708,100.0,5.313457405459783,7.174539302208606,2.117152133156523,9.47917142987791,25.50185193653116,13.132744981480634,14.46796835703507,22.813114454250307,53.20773697928575,16.955507796424165
061002,06,10,02,53191,2853,3625,1061,5245,14426,6716,7687,11578,28038,9428,100.0,5.3636893459419825,6.815062698576827,1.994698351224831,9.86069071835461,27.121129514391534,12.626196161004682,14.45169295557519,21.766840254930344,52.711924949709534,17.724803068188226
062003,06,20,03,43227,2361,3222,973,3812,9997,5471,6327,11064,22750,6963,100.0,5.461864112707335,7.453674786591713,2.2509079973164923,8.818562472528743,23.126749485275404,12.656441575866936,14.636685404955236,25.595114164758137,52.629143822148194,16.107988063016172
062004,06,20,04,35704,1836,2934,950,3090,7105,4475,5168,10146,18823,5729,100.0,5.142280976921353,8.217566659197848,2.6607663006946,8.654492493838225,19.8997311225633,12.53360967958772,14.474568675778624,28.41698409141833,52.71958323997311,16.04582119650459
063005,06,30,05,34007,1518,2774,931,2927,6429,4486,5178,9764,18169,4692,100.0,4.4637868674096515,8.157144117387597,2.737671655835563,8.607051489399241,18.904931337665776,13.191401770223777,15.226276942982327,28.711735819096067,53.42723556914753,13.797159408357103
063006,06,30,06,49909,2478,4393,1496,4693,10454,6977,7428,11990,25862,7830,100.0,4.965036366186459,8.802019675809975,2.9974553687711634,9.40311366687371,20.94612194193432,13.97944258550562,14.883087218738103,24.02372317618065,51.81830932296781,15.68855316676351
064007,06,40,07,26596,1184,2529,797,2571,4407,3583,3911,7614,13665,4042,100.0,4.451797262746278,9.508948714092345,2.996691231764175,9.666867198074899,16.570160926455106,13.471950669273575,14.705218829899232,28.62836516769439,51.379906752895174,15.197774101368628
064008,06,40,08,42632,1999,3820,1436,3602,6939,5966,6559,12311,22811,5392,100.0,4.688966034903359,8.960405329330081,3.36836179395759,8.44905235503847,16.27650591105273,13.994182773503471,15.38515668981047,28.877369112403827,53.50675548883468,12.647776318258586
071001,07,10,01,25871,1242,1640,565,2525,7160,3693,3878,5168,12115,8261,100.0,4.8007421437130375,6.3391442155309035,2.183912488887171,9.759962892814348,27.67577596536663,14.274670480460747,14.989756870627344,19.97603494259982,46.828495226315184,31.931506319817554
071002,07,10,02,23868,1307,1638,550,2431,7354,3304,3541,3743,11641,6894,100.0,5.475951064186358,6.862745098039216,2.3043405396346572,10.185185185185185,30.8111278699514,13.842802078096195,14.835763365175131,15.682084799731857,48.77241494888554,28.88386123680241
072003,07,20,03,20937,1133,1368,420,2048,6239,2770,2892,4067,10477,4943,100.0,5.411472512776425,6.53388737641496,2.0060180541624875,9.781726130773272,29.79892057123752,13.230166690547835,13.812867172947414,19.42494149114009,50.04059798442948,23.608922004107562
072004,07,20,04,30815,1836,2135,601,3329,10507,4013,4380,4014,15441,7458,100.0,5.9581372708096705,6.928443939639786,1.950348856076586,10.803180269349342,34.09703066688301,13.022878468278437,14.213856887879281,13.026123641083887,50.10871328898264,24.202498783060197
073005,07,30,05,24797,1328,1914,669,2354,6089,3374,3818,5251,13277,3932,100.0,5.355486550792435,7.71867564624753,2.6979070048796223,9.493083840787191,24.555389764890915,13.606484655401863,15.39702383352825,21.175948703472194,53.54276727023431,15.856756865749889
073006,07,30,06,21541,1300,1645,526,2197,5977,2786,3172,3938,11155,4440,100.0,6.035003017501508,7.636599972146139,2.44185506708138,10.19915509957755,27.747086950466553,12.93347569750708,14.725407362703683,18.28141683301611,51.78496820017641,20.611856459774383
074007,07,40,07,17284,946,1514,440,1639,4376,2277,2644,3448,8972,3148,100.0,5.47327007637121,8.759546401295996,2.5457070122656793,9.482758620689655,25.318213376533212,13.17403378847489,15.29738486461467,19.949085859754685,51.909280259199264,18.213376533209903
074008,07,40,08,31755,1931,2198,611,3109,9281,3862,4390,6373,16512,6244,100.0,6.08093213667139,6.92174460714848,1.9241064399307197,9.790584159974808,29.22689340261376,12.16186427334278,13.824594552039049,20.06928042827901,51.99811053377421,19.6630451897339
074009,07,40,09,15122,977,1131,309,1767,4843,1782,1853,2460,7577,4448,100.0,6.460785610368999,7.479169422034122,2.0433805052241767,11.684962306573205,32.026187012299964,11.784155534982146,12.25367014945113,16.26768945906626,50.10580611030287,29.41409866419786
075010,07,50,10,31364,1785,2133,655,2837,8430,3731,4444,7349,16196,6029,100.0,5.691238362453769,6.800790715469966,2.0883815839816346,9.04540237214641,26.87794924116822,11.895804106619053,14.169111082770055,23.431322535390894,51.63882157888025,19.22267567912256
075011,07,50,11,20777,1095,1499,480,1916,4384,2508,2851,6044,10870,3684,100.0,5.270250758049767,7.21470857197863,2.310246907638254,9.221735572989363,21.10025508976272,12.071040092409877,13.721904028493045,29.089858978678347,52.31746642922462,17.731145016123598
076012,07,60,12,17860,1052,1709,562,1737,3764,2211,2360,4465,8993,3606,100.0,5.890257558790593,9.568868980963046,3.146696528555431,9.725643896976484,21.075027995520717,12.379619260918254,13.213885778275476,25.0,50.35274356103023,20.19036954087346
076013,07,60,13,14337,868,1214,374,1243,3108,1670,1897,3963,7603,2432,100.0,6.054265187975169,8.467601311292459,2.6086350003487477,8.669875148217898,21.678175350491735,11.648183022947618,13.231498918881215,27.641766059845157,53.03062007393458,16.963102462160844
076014,07,60,14,21339,1200,1814,545,1730,4086,2811,3343,5810,11100,2186,100.0,5.62350625615071,8.50086695721449,2.5540090913351143,8.10722151928394,19.148038802193167,13.173063405033039,15.666151178593186,27.22714279019635,52.017432869394064,10.24415389662121
076015,07,60,15,30856,1897,2808,892,2750,6064,3854,4517,8074,15920,4684,100.0,6.147912885662432,9.100337049520354,2.890847809178118,8.912367124708323,19.652579725175006,12.490277417682135,14.638968109929998,26.166709878143635,51.594503500129626,15.18019185895774
081001,08,10,01,32578,1792,2137,674,3260,14442,3747,3330,3196,15629,11733,100.0,5.500644606789859,6.559641475842593,2.0688808398305603,10.0067530235128,44.33052980539014,11.501626864755355,10.22162195346553,9.810301430413162,47.974092946159985,36.01510221621954
081002,08,10,02,37683,2028,2876,973,4156,15310,4413,3829,4098,18359,13983,100.0,5.381737122840538,7.632088740280764,2.5820661836902583,11.028845898681103,40.62840007430406,11.710851046891172,10.161080593371016,10.874930339941088,48.71958177427487,37.10691823899371
081003,08,10,03,38764,2058,2581,731,3385,16768,5192,4192,3857,19207,12859,100.0,5.3090496336807345,6.658239603756062,1.8857703023423795,8.73232896501909,43.25662986275926,13.393870601589104,10.814157465689815,9.949953565163554,49.54855020121762,33.172531214528945
081004,08,10,04,39444,2439,2866,844,3865,17185,4377,3934,3934,19336,13797,100.0,6.183449954365683,7.265997363350572,2.1397424196328974,9.798701957205152,43.56809654193287,11.096744752053544,9.973633505729643,9.973633505729643,49.02139742419633,34.97870398539702
081005,08,10,05,15383,1183,2016,565,1860,3998,1905,1769,2087,7564,5089,100.0,7.69030748228564,13.105376064486771,3.672885652993564,12.091269583306246,25.98972892153676,12.383800299031398,11.499707469284274,13.566924527075344,49.17116297211207,33.08197360722876
082006,08,20,06,20423,1376,1773,489,2226,6118,2400,2636,3405,10112,6203,100.0,6.737501836165108,8.681388630465651,2.394359300788327,10.899476080889194,29.956421681437597,11.751456690985654,12.907016598932575,16.672379180335895,49.512804191352885,30.372619105910005
082007,08,20,07,23001,1138,1782,542,2030,5250,3000,3721,5538,11817,3291,100.0,4.947610973435937,7.747489239598278,2.356419286117995,8.825703230294335,22.825094561106038,13.04291117777488,16.177557497500107,24.077214034172428,51.376027129255256,14.308073562019041
082008,08,20,08,28585,1615,2402,719,2622,6091,3609,4186,7341,14628,4833,100.0,5.649816337239811,8.40300857092881,2.5153052300157426,9.172642994577576,21.308378520202904,12.62550288612909,14.644044079062446,25.681301381843625,51.17369249606437,16.90746895224768
083009,08,30,09,19886,1288,1530,479,1784,4374,2149,2535,5747,10533,4122,100.0,6.4769184350799565,7.693854973348084,2.40872975962989,8.971135472191492,21.99537362968923,10.806597606356231,12.747661671527707,28.89972845217741,52.966911394951225,20.72815045760837
083010,08,30,10,17939,1289,1603,550,1766,4232,2065,2334,4100,9341,4093,100.0,7.185461842912091,8.935838118066782,3.0659457048887897,9.844472936061095,23.591058587435196,11.511232510173365,13.010758682200791,22.855231618261886,52.070906962483974,22.816210491108755
084011,08,40,11,9668,526,724,231,842,1966,1142,1436,2801,5030,1473,100.0,5.440628878775342,7.488622258998759,2.3893256102606535,8.709143566404634,20.335126189491103,11.812163839470417,14.853123707074886,28.971865949524204,52.02730657840298,15.235829540752999
084012,08,40,12,43746,2550,3740,1223,3802,8461,5771,6886,11313,22458,5397,100.0,5.829104375257167,8.54935308371051,2.7956841768390253,8.691080327344213,19.34119690943172,13.192063274356514,15.740867736478764,25.86065011658209,51.33726512138252,12.337127965985461
091001,09,10,01,13108,951,1166,294,926,5113,1921,1397,1340,6583,2597,100.0,7.255111382361916,8.89533109551419,2.2429050961245043,7.06438815990235,39.00671345743058,14.655172413793101,10.657613671040586,10.222764723832773,50.22123893805309,19.812328349099786
091002,09,10,02,11211,586,689,180,946,3573,1370,1479,2388,5748,1451,100.0,5.227009187405227,6.145749710106146,1.6055659620016056,8.438141111408438,31.87048434573187,12.220140933012221,13.192400321113192,21.300508429221303,51.27107305325127,12.942645615912943
091003,09,10,03,18889,1065,1235,336,1545,6010,2065,2335,4298,9793,2442,100.0,5.638202128222775,6.53819683413627,1.7788130658054953,8.179363650802054,31.817459897294718,10.932288633596272,12.361691990047117,22.75398380009529,51.84498914712267,12.928159246122082
091004,09,10,04,20532,1222,1538,482,1768,5437,2516,2899,4670,10634,1948,100.0,5.951685174361971,7.490746152347555,2.3475550360413013,8.610948762906682,26.480615624391195,12.254042470290278,14.11942333917787,22.74498344048315,51.7923241768946,9.487629066822521
092005,09,20,05,24123,1762,1862,474,3287,9002,2493,2451,2792,11739,5010,100.0,7.304232475231107,7.718774613439456,1.9649297351075738,13.626000082908426,37.317083281515565,10.334535505534138,10.16042780748663,11.574016498777102,48.663101604278076,20.76856112423828
092006,09,20,06,13559,894,955,252,1678,4682,1315,1445,2338,6553,2931,100.0,6.593406593406594,7.043292278191607,1.858544140423335,12.37554391916808,34.5305701010399,9.698355335939228,10.657128106792536,17.24315952503872,48.32952282616712,21.616638395161885
092007,09,20,07,20328,1389,1462,392,2280,6624,2305,2400,3476,10074,3689,100.0,6.832939787485243,7.192050373868556,1.9283746556473829,11.216056670602125,32.585596221959854,11.339039748130658,11.80637544273908,17.0995670995671,49.557260920897285,18.147382920110193
092008,09,20,08,11701,798,993,283,1167,3755,1377,1396,1932,5855,1758,100.0,6.819929920519614,8.486454149218016,2.418596701136655,9.973506537902743,32.091274250064096,11.768224938039484,11.93060422186138,16.511409281258015,50.03845825143151,15.024356892573284
093009,09,30,09,29057,2116,3057,865,2369,6993,3895,4710,5052,14749,3055,100.0,7.2822383590873105,10.520700691743814,2.976907457755446,8.15294077158688,24.066490002409058,13.404687338679148,16.209519220841795,17.386516157896548,50.75885328836425,10.513817668720101
093010,09,30,10,13602,782,1170,331,1050,2977,1864,2367,3061,6850,1340,100.0,5.749154536097633,8.601676224084693,2.433465666813704,7.719453021614468,21.886487281282164,13.703867078370827,17.401852668725187,22.504043523011322,50.36024114100868,9.851492427584178
093011,09,30,11,7480,507,491,134,494,2105,930,1013,1806,3817,794,100.0,6.778074866310161,6.564171122994653,1.7914438502673797,6.6042780748663095,28.141711229946527,12.433155080213904,13.542780748663102,24.144385026737968,51.02941176470588,10.614973262032086
093012,09,30,12,4535,271,378,117,244,867,655,781,1222,2281,218,100.0,5.97574421168688,8.335170893054023,2.579933847850055,5.380374862183021,19.117971334068358,14.44321940463065,17.221609702315323,26.945975744211687,50.29768467475193,4.807056229327453
094013,09,40,13,12020,489,797,216,648,2261,1487,2212,3910,6259,522,100.0,4.068219633943428,6.630615640599001,1.7970049916805324,5.391014975041598,18.810316139767057,12.371048252911814,18.402662229617302,32.529118136439266,52.07154742096506,4.342762063227953
094014,09,40,14,11443,608,738,252,775,2367,1085,1412,4206,6078,958,100.0,5.313291968889277,6.449357685921524,2.20221969763174,6.77269946692301,20.685135017040988,9.481779253692213,12.339421480381018,36.75609542952023,53.115441754784584,8.371930437822249
094015,09,40,15,7372,554,737,196,731,2273,870,969,1042,3734,1091,100.0,7.514921323928378,9.997287032013022,2.6587086272381986,9.91589799240369,30.832881172002168,11.801410743353228,13.144329896907218,14.134563212154097,50.65111231687466,14.799240368963645
094016,09,40,16,6908,322,615,146,343,1334,956,1417,1775,3447,251,100.0,4.661262304574406,8.902721482339317,2.113491603937464,4.965257672264042,19.310943833236827,13.839027214823393,20.512449334105384,25.694846554719163,49.89866821077012,3.63346844238564
095017,09,50,17,19064,1068,1485,492,1130,3983,2500,2893,5513,10281,1106,100.0,5.602182123373899,7.78955098615191,2.580780528745279,5.92740243390684,20.89278220730172,13.113722198908938,15.175199328577424,28.918380193033993,53.928871170793116,5.801510700797315
