id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
01100414,01,10,04,14,5393,530,405,80,467,2774,576,313,248,2640,2241,100.0,9.827554236973855,7.509734841461153,1.483404413128129,8.659373261635453,51.43704802521788,10.680511774522529,5.803819766363805,4.598553680697201,48.95234563322826,41.553866122751714
01100415,01,10,04,15,12833,735,1075,300,1234,5073,2276,1344,796,6390,3544,100.0,5.727421491467311,8.376840956907971,2.3377230577417594,9.615834177511104,39.530896906413155,17.735525598067483,10.472999298683083,6.202758513208136,49.793501129899475,27.616301722122653
01100416,01,10,04,16,13290,912,1141,276,1020,5519,2410,1174,838,6612,3573,100.0,6.8623024830699775,8.585402558314522,2.076749435665914,7.674943566591422,41.527464258841235,18.133935289691497,8.833709556057185,6.305492851768246,49.75169300225733,26.884875846501128
01200517,01,20,05,17,3733,227,268,110,500,1504,398,415,311,1701,1528,100.0,6.0809000803643185,7.179212429681221,2.946691668899009,13.394053040450041,40.289311545673726,10.661666220198232,11.117064023573533,8.331100991159925,45.56656844361104,40.93222609161532
01200518,01,20,05,18,6897,345,430,127,1221,2733,730,692,619,3148,3037,100.0,5.002174858634189,6.234594751341163,1.8413803102798318,17.703349282296653,39.62592431491953,10.584312019718718,10.033347832390895,8.974916630419024,45.64303320284181,44.03363781354212
01200519,01,20,05,19,9080,460,612,194,1267,3420,1056,969,1102,4240,3369,100.0,5.066079295154185,6.740088105726873,2.1365638766519823,13.95374449339207,37.66519823788546,11.629955947136564,10.67180616740088,12.136563876651982,46.69603524229075,37.10352422907489
01200520,01,20,05,20,9421,492,562,166,1230,3471,1070,1226,1204,4446,2766,100.0,5.222375543997453,5.965396454728798,1.7620210168771893,13.055938859993631,36.84322258783569,11.357605349750557,13.013480522237556,12.779959664579133,47.19244241587942,29.359940558327143
01200521,01,20,05,21,5192,287,378,133,785,1850,619,573,567,2347,1951,100.0,5.527734976887519,7.280431432973806,2.561633281972265,15.119414483821265,35.631741140215716,11.922187981510016,11.036209553158706,10.92064714946071,45.20416024653313,37.577041602465336
01200522,01,20,05,22,11351,557,667,229,1238,3483,1393,1681,2103,5759,2307,100.0,4.907056646991455,5.8761342612985645,2.017443397057528,10.906528059201833,30.684521187560566,12.272046515725487,14.809267905911375,18.527002026253196,50.73561800722403,20.324200510968197
01200623,01,20,06,23,10766,590,737,193,1525,4309,1250,1139,1023,5065,3385,100.0,5.4802154932193945,6.845625116106261,1.7926806613412596,14.16496377484674,40.024150102173515,11.610626044956344,10.57960245216422,9.502136355192272,47.04625673416311,31.441575329741777
01200624,01,20,06,24,6111,489,375,76,810,3307,497,297,260,2853,2985,100.0,8.001963672066765,6.136475208640157,1.2436589756177385,13.25478645066274,54.11552937326133,8.132875143184421,4.860088365243005,4.254622811323842,46.68630338733431,48.84634266077565
01200625,01,20,06,25,6877,402,598,200,887,2203,833,713,1041,3357,2331,100.0,5.845572197179003,8.695652173913043,2.908244874218409,12.898066017158644,32.034317289515776,12.112839901119674,10.367892976588628,15.13741457030682,48.814890213755994,33.89559400901556
01200626,01,20,06,26,5840,288,359,99,608,1962,761,745,1018,2861,1518,100.0,4.931506849315069,6.147260273972602,1.6952054794520548,10.41095890410959,33.59589041095891,13.030821917808218,12.756849315068495,17.431506849315067,48.98972602739726,25.993150684931503
01200627,01,20,06,27,3219,228,354,127,382,882,343,365,538,1591,1049,100.0,7.082945013979497,10.997204100652375,3.9453246349798077,11.86703945324635,27.39981360671016,10.655483069276173,11.338925132028582,16.713264989127058,49.42528735632184,32.58776017396707
01200628,01,20,06,28,3252,174,170,72,311,1177,457,414,477,1523,770,100.0,5.350553505535055,5.227552275522755,2.214022140221402,9.563345633456334,36.19311193111931,14.05289052890529,12.730627306273062,14.667896678966791,46.83271832718327,23.677736777367777
01200629,01,20,06,29,5926,225,244,81,981,1801,622,702,1270,2876,2029,100.0,3.7968275396557547,4.117448531893351,1.3668579142760715,16.55416807289909,30.391495106311172,10.496118798515019,11.846101923725953,21.43098211272359,48.53189335133311,34.23894701316234
01300730,01,30,07,30,7917,560,834,261,1209,2589,929,773,762,3723,3722,100.0,7.073386383731211,10.534293292913983,3.296703296703297,15.270935960591133,32.70178097764305,11.734242768725528,9.763799418971834,9.62485790071997,47.025388404698745,47.012757357584945
01300731,01,30,07,31,8558,563,752,242,1215,2913,998,903,972,4102,3235,100.0,6.578639869128302,8.787099789670485,2.827763496143959,14.197242346342604,34.03832671184857,11.66160317831269,10.551530731479318,11.357793877074082,47.93175975695256,37.800888057957465
01300732,01,30,07,32,9758,711,922,307,1309,3428,1158,949,974,4702,3888,100.0,7.286329165812666,9.448657511785202,3.1461365033818405,13.414634146341465,35.13014962082394,11.867185898749744,9.72535355605657,9.981553597048576,48.186103709776596,39.84423037507686
01300733,01,30,07,33,11486,691,1052,310,1550,4052,1421,1146,1264,5536,4382,100.0,6.016019502002438,9.158976144872017,2.6989378373672297,13.494689186836148,35.27772940971617,12.37158279644785,9.977363747170468,11.004701375587672,48.19780602472575,38.15079226884903
01300834,01,30,08,34,14323,1104,1630,510,1728,4400,1703,1482,1766,7170,4422,100.0,7.707882426865879,11.38029742372408,3.5607065558891295,12.064511624659637,30.719821266494453,11.889967185645466,10.346994344760176,12.329819171961182,50.05934510926482,30.87342037282692
01300835,01,30,08,35,10590,646,965,272,1538,2984,1201,1235,1749,5343,3330,100.0,6.100094428706327,9.1123701605288,2.568460812086874,14.523135033050046,28.17752596789424,11.340887629839472,11.66194523135033,16.515580736543907,50.45325779036827,31.444759206798867
01300836,01,30,08,36,14727,907,1286,442,2255,5210,1768,1397,1462,6914,5888,100.0,6.1587560263461665,8.732260473959395,3.0012901473484077,15.312011950838597,35.377198343179195,12.00516058939363,9.485978135397568,9.927344333537041,46.9477829836355,39.98098730223399
01400937,01,40,09,37,10614,575,679,230,1159,3364,1300,1474,1833,5197,3159,100.0,5.4173732805728285,6.397211230450349,2.1669493122291312,10.919540229885058,31.693989071038253,12.247974373469003,13.887318635764084,17.269643866591295,48.96363293762955,29.762577727529678
01400938,01,40,09,38,9666,516,656,223,1196,3643,1054,1060,1318,4616,3291,100.0,5.3382991930477965,6.786674943099524,2.3070556590109663,12.373267121870473,37.688806124560315,10.90420028967515,10.96627353610594,13.635423132629837,47.75501758741982,34.0471756672874
01400939,01,40,09,39,5952,375,385,112,754,2206,679,661,780,2915,2196,100.0,6.300403225806452,6.468413978494623,1.881720430107527,12.668010752688172,37.06317204301075,11.407930107526882,11.105510752688172,13.104838709677418,48.97513440860215,36.895161290322584
01400940,01,40,09,40,6773,440,486,124,599,1765,790,950,1619,3608,1148,100.0,6.496382695998819,7.17554997785324,1.8307987597814854,8.843939170234757,26.05935331463163,11.663959840543333,14.026280820906543,23.903735420050197,53.27033810719032,16.94965303410601
01400941,01,40,09,41,3783,199,212,63,342,907,398,472,1190,1993,972,100.0,5.260375363468147,5.604017975151996,1.6653449643140366,9.040444091990484,23.975680676711605,10.520750726936294,12.476870208828972,31.456515992598465,52.683055775839286,25.693893735130846
01400942,01,40,09,42,8662,475,516,176,1351,3321,1011,974,838,4223,3214,100.0,5.483722004156084,5.957053798199031,2.0318633110136224,15.59685984761025,38.33987531747864,11.671669360424843,11.244516277995844,9.67444008312168,48.75317478642346,37.10459478180559
01401043,01,40,10,43,7671,422,635,253,1216,2401,935,856,953,3680,3157,100.0,5.501238430452353,8.277929865728066,3.298135836266458,15.85190979011863,31.29970016946943,12.18876287315865,11.158910181201929,12.423412853604484,47.97288489114848,41.1549993481945
01401044,01,40,10,44,10110,659,897,262,1342,3843,1189,969,949,4772,4449,100.0,6.518298714144412,8.872403560830861,2.5914935707220574,13.273986152324433,38.01186943620178,11.76063303659743,9.584569732937686,9.386745796241346,47.20079129574678,44.00593471810089
01401045,01,40,10,45,5539,370,532,169,840,1979,666,532,451,2613,2468,100.0,6.679906120238311,9.604621772883192,3.0510922549196606,15.16519227297346,35.728470843112476,12.023831016428959,9.604621772883192,8.142263946560751,47.174580249142444,44.55677920202202
01401046,01,40,10,46,8737,493,482,150,1287,3664,953,941,767,4084,2789,100.0,5.642669108389607,5.516767769257182,1.7168364427148908,14.730456678493761,41.936591507382396,10.90763419938194,10.770287283964748,8.778757010415475,46.74373354698409,31.921712258212203
01401047,01,40,10,47,7829,435,540,179,1468,3221,815,629,542,3606,3942,100.0,5.5562651679652575,6.897432622301698,2.286371184059267,18.750798313960914,41.14190828969217,10.410014050325712,8.034231702644016,6.922978669050964,46.059522288925784,50.3512581428024
01401048,01,40,10,48,9263,459,612,206,1464,3603,1055,998,866,4350,3608,100.0,4.955198099967613,6.606930799956817,2.2239015437763143,15.80481485479866,38.89668573896146,11.389398682932095,10.7740472848969,9.349022994710138,46.9610277447911,38.950663931771565
01401049,01,40,10,49,6639,370,495,155,716,2160,751,773,1219,3265,2733,100.0,5.573128483205302,7.4559421599638505,2.3346889591805997,10.784756740472963,32.53502033438771,11.311944569965355,11.643319777074861,18.36119897574936,49.17909323693328,41.165838228648894
02100101,02,10,01,01,6216,366,512,171,811,2324,790,656,586,2910,2532,100.0,5.8880308880308885,8.236808236808237,2.750965250965251,13.046975546975547,37.38738738738739,12.709137709137707,10.553410553410554,9.427284427284427,46.81467181467182,40.73359073359074
02100102,02,10,01,02,8637,545,837,305,1198,2629,1063,927,1133,4257,3071,100.0,6.310061363899503,9.690864883640153,3.531318744934584,13.870556906333217,30.438809771911547,12.30751418316545,10.732893365751996,13.117980780363553,49.28794720389024,35.55632742850527
02100103,02,10,01,03,5379,363,527,179,619,1719,694,628,650,2689,1685,100.0,6.748466257668712,9.79736010410857,3.327756088492285,11.507715188696784,31.95761293920803,12.902026398958915,11.67503253392824,12.084030488938465,49.99070459193158,31.325525190555865
02100104,02,10,01,04,5627,357,544,182,743,1625,793,708,675,2784,2121,100.0,6.3444108761329305,9.667673716012084,3.2344055446952193,13.20419406433268,28.87862093477874,14.092767016172028,12.582192998045139,11.995734849831171,49.47574195841479,37.69326461702506
02100105,02,10,01,05,9495,572,909,298,1149,2897,1267,1097,1306,4739,3280,100.0,6.02422327540811,9.57345971563981,3.138493944181148,12.101105845181674,30.510795155344915,13.343865192206424,11.553449183780936,13.754607688256979,49.91047919957873,34.544497103738806
02100106,02,10,01,06,4993,254,484,175,613,1468,685,663,651,2471,1622,100.0,5.087121970759063,9.69357099939916,3.5049068696174643,12.277188063288603,29.40116162627679,13.719206889645505,13.278590026036452,13.038253554976967,49.4892849989986,32.485479671540155
02200207,02,20,02,07,2242,198,223,36,132,902,211,214,326,1114,532,100.0,8.831400535236396,9.946476360392506,1.6057091882247994,5.887600356824264,40.23193577163247,9.411239964317573,9.545049063336307,14.540588760035684,49.687778768956285,23.728813559322035
02200208,02,20,02,08,5853,324,455,174,626,1957,787,814,716,2855,1643,100.0,5.535622757560225,7.773791218178712,2.972834443874936,10.695369895779942,33.435844865880746,13.446096019135487,13.907397915598837,12.233042883991116,48.77840423714335,28.071074662566204
02200209,02,20,02,09,10845,714,815,213,890,4008,1583,1376,1246,5298,2680,100.0,6.583679114799447,7.514983863531581,1.9640387275242046,8.206546795758413,36.95712309820194,14.596588289534349,12.687874596588289,11.48916551406178,48.852005532503455,24.71184877823882
02200210,02,20,02,10,12225,702,808,249,1199,4587,1696,1644,1340,5928,3342,100.0,5.742331288343559,6.6094069529652355,2.03680981595092,9.807770961145195,37.52147239263804,13.873210633946831,13.447852760736195,10.961145194274028,48.490797546012274,27.337423312883434
02200211,02,20,02,11,14689,818,895,312,1461,4907,2162,2328,1806,7297,3676,100.0,5.568792974334536,6.092994757982163,2.1240383960786984,9.946218258560828,33.40595003063517,14.718496834365851,15.848594186125672,12.29491456191708,49.676628769827765,25.02552930764518
02200212,02,20,02,12,8537,547,755,224,832,2955,1206,1121,897,4242,2307,100.0,6.4074030689937915,8.843856155558157,2.623872554761626,9.745812346257468,34.61403303268127,14.126742415368396,13.13107649057046,10.507203935808832,49.68958650579829,27.02354457069228
02200213,02,20,02,13,10142,535,708,202,866,3959,1429,1299,1144,5042,2966,100.0,5.275093669887596,6.9808716229540515,1.991717609938868,8.538749753500294,39.03569315716821,14.08992309209229,12.808124630250445,11.279826464208242,49.714060343127585,29.24472490633011
02300314,02,30,03,14,7479,336,533,204,740,2454,1178,1076,958,3507,2738,100.0,4.492579221821099,7.1266212060435885,2.727637384677096,9.89437090520123,32.81187324508624,15.750768819360877,14.38695012702233,12.809199090787537,46.89129562775772,36.60917234924455
02300315,02,30,03,15,8530,450,667,236,916,2888,1283,1171,919,4124,2892,100.0,5.275498241500586,7.819460726846425,2.7667057444314183,10.738569753810081,33.85697538100821,15.041031652989448,13.728018757327082,10.773739742086752,48.34701055099649,33.90386869871043
02300316,02,30,03,16,4215,194,290,86,368,1508,612,582,575,2048,1248,100.0,4.602609727164888,6.880189798339265,2.040332147093713,8.730723606168446,35.77698695136418,14.519572953736654,13.807829181494663,13.641755634638198,48.58837485172005,29.6085409252669
02300417,02,30,04,17,8242,417,647,188,800,3192,1184,948,866,3934,2811,100.0,5.059451589420044,7.850036398932297,2.2809997573404512,9.70638194612958,38.728463965057024,14.36544528027178,11.502062606163554,10.50715845668527,47.73113322009221,34.10579956321281
02300418,02,30,04,18,7653,406,516,137,650,2969,1215,967,793,3699,2282,100.0,5.3051091075395265,6.742453939631517,1.7901476545145696,8.493401280543578,38.79524369528289,15.876127009016072,12.635567751208676,10.361949562263165,48.33398667189338,29.818371880308376
02300419,02,30,04,19,10710,574,654,213,1097,4345,1580,1272,975,5107,3580,100.0,5.359477124183006,6.106442577030812,1.9887955182072827,10.242763772175536,40.56956115779645,14.752567693744165,11.87675070028011,9.103641456582633,47.6844070961718,33.426704014939304
02400520,02,40,05,20,5673,317,387,119,458,1417,577,745,1653,2945,1209,100.0,5.587872377930548,6.821787414066631,2.0976555614313415,8.073329807861802,24.977965802926143,10.170985369293142,13.132381456019743,29.13802221047065,51.91256830601093,21.311475409836063
02400521,02,40,05,21,7867,488,529,136,738,3079,842,790,1265,3990,1740,100.0,6.203126986144655,6.7242913435871365,1.728740307614084,9.380958433964663,39.13817211135122,10.702936316257786,10.041947375111224,16.07982712596924,50.718189907207325,22.117706876827253
02400522,02,40,05,22,11223,772,747,164,882,4899,1430,996,1333,5616,2203,100.0,6.878731177047135,6.655974338412189,1.4612848614452465,7.858861267040898,43.65143009890404,12.741691169918917,8.874632451216252,11.877394636015326,50.04009623095429,19.62933262051145
02400623,02,40,06,23,13383,877,846,247,1535,4807,1307,1267,2497,6712,4199,100.0,6.5530897407158335,6.321452589105582,1.8456250467010387,11.469775087797952,35.91870283195098,9.766121198535457,9.46723455129642,18.657998953896733,50.15317940671,31.375625793917656
02400624,02,40,06,24,11459,553,679,182,1439,4750,1486,1091,1279,5400,2947,100.0,4.825901038485034,5.925473427000611,1.588271227855834,12.55781481804695,41.45213369403962,12.967972772493235,9.520900602146783,11.161532419931932,47.12453093638188,25.717776420281
02400625,02,40,06,25,1093,43,98,33,130,635,73,55,26,497,653,100.0,3.9341262580054894,8.966148215919487,3.019213174748399,11.893870082342177,58.09698078682525,6.678865507776761,5.032021957913998,2.3787740164684354,45.4711802378774,59.743824336688014
02500726,02,50,07,26,9247,557,577,140,874,4804,1111,685,499,4348,2471,100.0,6.023575213582784,6.239861576727587,1.514004542013626,9.451714069427924,51.95198442738186,12.014707472693846,7.407807937709528,5.396344760462853,47.02065534768033,26.7221801665405
02500727,02,50,07,27,6586,447,430,110,605,3141,839,513,501,3177,1683,100.0,6.78712420285454,6.529000911023383,1.6702095353780748,9.186152444579411,47.692074096568476,12.739143638020042,7.789249924081385,7.6070452474946855,48.238688126328576,25.554205891284543
02500728,02,50,07,28,10036,675,708,191,886,5059,1405,711,401,4885,2394,100.0,6.725787166201674,7.054603427660422,1.9031486648066958,8.828218413710642,50.40852929453966,13.999601434834597,7.084495815065764,3.9956157831805497,48.674770825029896,23.85412514946194
02500729,02,50,07,29,5444,401,442,85,467,2601,727,402,319,2609,1233,100.0,7.365907421013961,8.119030124908155,1.5613519470977222,8.57825128581925,47.7773695811903,13.354151359294637,7.384276267450404,5.859662013225569,47.92432035268185,22.648787656135195
02500830,02,50,08,30,3914,234,217,59,402,1929,542,295,236,1885,1105,100.0,5.9785385794583545,5.544200306591722,1.5074092999489013,10.27082268778743,49.28461931527849,13.847726111394993,7.537046499744507,6.029637199795605,48.16044966785897,28.23198773633112
02500831,02,50,08,31,7841,474,544,97,779,3907,996,632,412,3770,2175,100.0,6.045147302639969,6.937890575181738,1.2370871062364495,9.934957275857672,49.82782808315266,12.702461420737151,8.06019640351996,5.254431832674404,48.0806019640352,27.73880882540492
02500832,02,50,08,32,9115,715,645,160,851,4906,1011,505,322,4320,2786,100.0,7.84421283598464,7.076247942951179,1.755348326933626,9.336258913878224,53.82336807460231,11.091607240811848,5.540318156884257,3.5326385079539224,47.3944048272079,30.56500274273176
02500833,02,50,08,33,10186,606,484,113,989,5651,1300,704,339,4833,2971,100.0,5.949342234439427,4.751619870410368,1.1093657961908503,9.709405065776556,55.478107205968975,12.76261535440801,6.911447084233262,3.3280973885725507,47.4474769291184,29.16748478303554
02500834,02,50,08,34,11444,760,822,174,1168,5624,1667,761,468,5442,2848,100.0,6.641034603285564,7.18280321565886,1.5204473960153793,10.206221600838868,49.14365606431318,14.566585110101363,6.64977280671094,4.089479203075848,47.55330304089479,24.886403355470115
02500835,02,50,08,35,7931,501,485,76,863,4092,835,543,536,3709,2330,100.0,6.3169839868869,6.115243979321649,0.9582650359349388,10.881351658050688,51.59500693481276,10.528306644811499,6.846551506745681,6.758290253435885,46.765855503719585,29.37838860168957
02500836,02,50,08,36,4863,470,499,98,242,1790,742,471,551,2405,540,100.0,9.664815957228049,10.261155665227225,2.0152169442730825,4.976352046062102,36.808554390294056,15.258071149496196,9.685379395434916,11.330454451984371,49.455068887517996,11.104256631708822
03100101,03,10,01,01,4592,377,449,85,343,1390,615,604,729,2174,520,100.0,8.20993031358885,9.77787456445993,1.8510452961672474,7.4695121951219505,30.270034843205572,13.392857142857142,13.153310104529616,15.875435540069684,47.34320557491289,11.32404181184669
03100102,03,10,01,02,3180,216,230,73,272,904,323,391,771,1622,669,100.0,6.7924528301886795,7.232704402515723,2.2955974842767293,8.553459119496855,28.427672955974842,10.157232704402515,12.29559748427673,24.245283018867923,51.0062893081761,21.037735849056606
03100103,03,10,01,03,8856,602,841,251,749,2074,916,1051,2372,4670,1204,100.0,6.797651309846432,9.496386630532971,2.8342366757000903,8.45754290876242,23.419150858175247,10.34327009936766,11.8676603432701,26.784101174345075,52.73261065943993,13.595302619692864
03200204,03,20,02,04,2113,94,207,47,119,365,323,395,563,1035,105,100.0,4.448651206814954,9.796497870326549,2.224325603407477,5.63180312352106,17.274017983909136,15.286322763842877,18.69380028395646,26.64458116422149,48.98248935163275,4.969238050165641
03200205,03,20,02,05,8751,485,809,251,862,1941,1386,1325,1692,4578,827,100.0,5.5422237458576165,9.244657753399611,2.8682436292995086,9.850302822534568,22.180322248885844,15.83818992115187,15.1411267283739,19.334933150497086,52.31402125471375,9.45034853159639
03200206,03,20,02,06,6406,408,672,200,572,1585,1058,845,1066,3280,858,100.0,6.369029035279425,10.490165469871995,3.1220730565095223,8.929128941617234,24.742428972837967,16.51576646893537,13.190758663752733,16.64064939119575,51.201998126756166,13.39369341242585
03200207,03,20,02,07,11427,708,1239,336,788,2900,1804,1682,1970,5837,1162,100.0,6.195851929640325,10.84274087687057,2.940404305592019,6.895948192876521,25.378489542312067,15.787170735976197,14.719523934540998,17.239870482191304,51.080773606370876,10.168898223505732
03200308,03,20,03,08,5193,278,554,148,385,1135,797,943,953,2643,297,100.0,5.353360292701714,10.668207202002696,2.84999037165415,7.413826304640862,21.856345079915272,15.347583285191604,18.15906027344502,18.35162719044868,50.89543616406701,5.719237435008666
03200309,03,20,03,09,5286,332,561,157,365,1197,783,892,999,2619,476,100.0,6.280741581536133,10.61293984108967,2.9701097237987137,6.90503216042376,22.64472190692395,14.812712826333712,16.874763526295876,18.898978433598185,49.54597048808173,9.004918653045783
03200310,03,20,03,10,8018,541,797,270,579,1979,1082,1285,1485,4140,560,100.0,6.747318533300074,9.940134696931903,3.3674232975804443,7.221252182589175,24.681965577450736,13.494637066600149,16.026440508855075,18.52082813669244,51.63382389623348,6.984285357944625
03300411,03,30,04,11,11592,991,1335,370,957,3189,1428,1472,1850,6042,1564,100.0,8.548999309868876,11.51656314699793,3.1918564527260176,8.255693581780537,27.51035196687371,12.318840579710146,12.698412698412698,15.95928226363009,52.12215320910973,13.492063492063492
03300412,03,30,04,12,5137,269,415,120,299,958,712,1021,1343,2618,196,100.0,5.236519369281682,8.078645123613004,2.335993770683278,5.820517811952501,18.649016935954837,13.860229706054117,19.875413665563556,26.143663616897022,50.96359743040685,3.8154564921160214
03300413,03,30,04,13,3092,139,327,93,201,546,482,606,698,1543,113,100.0,4.495472186287193,10.57567917205692,3.0077619663648125,6.5006468305304015,17.658473479948253,15.588615782664942,19.59896507115136,22.57438551099612,49.902975420439844,3.6545924967658476
03300514,03,30,05,14,6860,337,682,204,405,1222,1028,1324,1658,3492,312,100.0,4.912536443148688,9.941690962099125,2.9737609329446064,5.903790087463557,17.813411078717202,14.98542274052478,19.300291545189506,24.169096209912535,50.90379008746355,4.548104956268221
03300515,03,30,05,15,50,3,6,0,3,13,0,16,9,22,0,100.0,6.0,12.0,0.0,6.0,26.0,0.0,32.0,18.0,44.0,0.0
03300516,03,30,05,16,7982,462,697,197,698,1900,1113,1335,1580,3861,1217,100.0,5.7880230518667,8.732147331495865,2.4680531195189177,8.74467551991982,23.803558005512404,13.943873715860686,16.725131545978453,19.794537709847155,48.37133550488599,15.246805311951892
03300517,03,30,05,17,1118,37,92,28,42,173,154,228,364,551,18,100.0,3.309481216457961,8.228980322003578,2.5044722719141324,3.7567084078711988,15.47406082289803,13.774597495527727,20.39355992844365,32.55813953488372,49.28443649373882,1.6100178890876566
03400618,03,40,06,18,4854,308,500,173,433,1038,794,840,768,2445,368,100.0,6.3452822414503505,10.300782859497321,3.5640708693860734,8.920477956324682,21.38442521631644,16.357643180881748,17.3053152039555,15.822002472187885,50.37082818294191,7.581376184590029
03400619,03,40,06,19,10371,569,857,279,838,2393,1502,1612,2321,5388,1059,100.0,5.4864526082345,8.26342686336901,2.6901938096615563,8.080223700703886,23.073956224086395,14.482692122264003,15.54334201137788,22.37971266030277,51.952560023141444,10.211165750650855
03400620,03,40,06,20,3545,164,381,120,281,671,613,529,786,1830,346,100.0,4.6262341325811,10.7475317348378,3.385049365303244,7.926657263751763,18.928067700987306,17.291960507757402,14.922425952045135,22.172073342736248,51.62200282087447,9.760225669957686
03400721,03,40,07,21,11607,842,1414,365,888,3664,2035,1173,1226,6004,1383,100.0,7.2542431291462055,12.182303782200396,3.1446540880503147,7.650555699147066,31.56715774963384,17.532523477212028,10.10597053502197,10.56259153958818,51.72740587576462,11.915223571982423
03400722,03,40,07,22,3610,202,392,146,235,719,612,490,814,1992,280,100.0,5.595567867036011,10.858725761772853,4.044321329639889,6.509695290858726,19.916897506925206,16.952908587257618,13.573407202216067,22.548476454293628,55.18005540166205,7.756232686980609
03400723,03,40,07,23,7067,566,734,165,567,2593,942,683,817,3600,971,100.0,8.009056176595443,10.386302532899391,2.334795528512806,8.023206452525825,36.691665487477,13.329559926418566,9.664638460449979,11.560775435120984,50.94099334937031,13.739917928399603
