id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
01100415,01,10,04,15,13469,727,1082,375,1398,5144,2244,1578,921,6669,4295,100.0,5.397579627292301,8.033261563590468,2.7841710594698936,10.379389709703764,38.19140247976836,16.660479619867843,11.715791818249313,6.837924122058059,49.51369812161259,31.888039201128514
01100416,01,10,04,16,13560,799,1117,381,1071,5396,2383,1460,953,6737,4039,100.0,5.892330383480826,8.237463126843657,2.8097345132743365,7.898230088495575,39.793510324483776,17.573746312684367,10.766961651917404,7.028023598820059,49.68289085545723,29.78613569321534
01200517,01,20,05,17,3898,221,279,80,565,1580,405,420,348,1772,1757,100.0,5.669574140584915,7.15751667521806,2.052334530528476,14.494612621857364,40.5336069779374,10.389943560800411,10.7747562852745,8.927655207798871,45.45920985120574,45.07439712673166
01200518,01,20,05,18,7009,360,428,145,1178,2804,764,702,628,3249,3162,100.0,5.136253388500499,6.106434584106149,2.0687687259238126,16.806962476815524,40.00570694820944,10.900271080039948,10.015694107575973,8.95990868882865,46.35468683121701,45.11342559566272
01200519,01,20,05,19,9593,462,624,217,1284,3822,1072,978,1134,4437,3820,100.0,4.816011675179819,6.504743041801314,2.2620660898571874,13.384759720629628,39.84155113103304,11.174814969248411,10.194933805900137,11.821119566350465,46.252475763577614,39.82070259564266
01200520,01,20,05,20,9496,448,597,168,1197,3592,1050,1188,1256,4499,2950,100.0,4.717775905644482,6.286857624262847,1.7691659646166806,12.60530749789385,37.82645324347094,11.057287278854254,12.510530749789384,13.226621735467564,47.37784330244313,31.065711878685764
01200521,01,20,05,21,5343,263,394,134,746,1998,583,600,625,2443,2137,100.0,4.922328279992513,7.3741343814336515,2.507954332771851,13.962193524237321,37.394722066254914,10.911472955268575,11.229646266142616,11.697548193898559,45.72337638031069,39.99625678457795
01200522,01,20,05,22,11620,541,713,241,1256,3648,1313,1721,2187,5894,2689,100.0,4.655765920826162,6.135972461273666,2.0740103270223753,10.80895008605852,31.394148020654043,11.299483648881239,14.810671256454388,18.820998278829602,50.72289156626506,23.141135972461274
01200623,01,20,06,23,11008,576,748,223,1440,4513,1243,1187,1078,5227,3715,100.0,5.232558139534884,6.795058139534883,2.0257994186046515,13.08139534883721,40.997456395348834,11.291787790697674,10.783066860465116,9.792877906976743,47.483648255813954,33.74818313953488
01200624,01,20,06,24,6562,567,416,97,760,3544,532,365,281,3063,3394,100.0,8.64065833587321,6.3395306309052115,1.4782078634562634,11.581834806461444,54.007924413288634,8.10728436452301,5.562328558366351,4.282231027125876,46.67784212130448,51.72203596464493
01200625,01,20,06,25,6929,341,595,221,859,2270,806,766,1071,3387,2472,100.0,4.92134507143888,8.58709770529658,3.189493433395872,12.397171308991197,32.76086015298023,11.632270168855536,11.054986289507864,15.456775869533843,48.88151248376389,35.676143743685955
01200626,01,20,06,26,5994,280,345,95,605,2092,755,790,1032,2959,1742,100.0,4.671338004671338,5.7557557557557555,1.5849182515849183,10.093426760093427,34.90156823490157,12.595929262595929,13.179846513179847,17.217217217217218,49.36603269936603,29.062395729062395
01200627,01,20,06,27,3360,231,389,121,432,874,368,411,534,1668,1191,100.0,6.875000000000001,11.577380952380953,3.601190476190476,12.857142857142856,26.011904761904763,10.952380952380953,12.232142857142856,15.892857142857142,49.642857142857146,35.44642857142858
01200628,01,20,06,28,3301,181,198,83,317,1122,454,455,491,1557,890,100.0,5.48318691305665,5.998182368979097,2.51438957891548,9.603150560436232,33.989700090881556,13.753408058164194,13.783701908512572,14.874280521054226,47.167524992426536,26.961526810057556
01200629,01,20,06,29,5951,194,286,75,968,1870,592,736,1230,2907,2069,100.0,3.2599563098638886,4.805914972273567,1.2602923878339773,16.266173752310536,31.42329020332717,9.947907914636197,12.367669299277432,20.66879516047723,48.84893295244497,34.767266005713324
01300730,01,30,07,30,8068,469,824,291,1211,2669,963,823,818,3775,3966,100.0,5.813088745661874,10.213187902825979,3.6068418443232524,15.00991571641051,33.08130887456619,11.936043629152206,10.200793257312842,10.13882002974715,46.78978681209717,49.157164105106595
01300731,01,30,07,31,8975,534,752,267,1320,3166,990,939,1007,4269,3746,100.0,5.949860724233983,8.37883008356546,2.9749303621169916,14.707520891364902,35.27576601671309,11.030640668523677,10.462395543175488,11.220055710306406,47.56545961002786,41.73816155988858
01300732,01,30,07,32,10178,680,1002,310,1341,3592,1226,1028,999,4929,4203,100.0,6.681076832383573,9.84476321477697,3.0457850265278053,13.175476517979956,35.291805855767336,12.045588524268029,10.100216152485753,9.815287875810572,48.4279819217921,41.29494989192376
01300733,01,30,07,33,11692,635,1053,339,1548,4127,1490,1243,1257,5609,4678,100.0,5.431063975367772,9.006158056790968,2.89941840574752,13.239822100581595,35.297639411563466,12.74375641464249,10.631200821074238,10.750940814231953,47.97297297297297,40.01026342798495
01300834,01,30,08,34,14376,999,1662,567,1708,4322,1756,1524,1838,7187,4546,100.0,6.949081803005008,11.56093489148581,3.9440734557595993,11.88091263216472,30.06399554813578,12.21480244852532,10.601001669449083,12.785197551474681,49.993043962159156,31.622148024485252
01300835,01,30,08,35,10972,593,951,284,1805,3105,1253,1238,1743,5588,3718,100.0,5.40466642362377,8.667517316806418,2.588406853809697,16.45096609551586,28.299307327743346,11.419978126139263,11.283266496536639,15.885891359825008,50.92963908129785,33.88625592417062
01300836,01,30,08,36,14988,826,1316,443,2237,5363,1815,1503,1485,7084,6408,100.0,5.511075527088337,8.780357619428877,2.955697891646651,14.925273552175073,35.781958900453695,12.109687750200159,10.028022417934347,9.907926341072857,47.26447824926608,42.75420336269015
01400937,01,40,09,37,10940,516,702,256,1304,3648,1228,1515,1771,5330,3728,100.0,4.716636197440585,6.416819012797075,2.340036563071298,11.919561243144425,33.345521023766,11.224862888482633,13.848263254113347,16.188299817184642,48.72029250457038,34.076782449725776
01400938,01,40,09,38,9703,453,650,223,1165,3689,1114,1116,1293,4625,3451,100.0,4.6686591775739466,6.698959084819128,2.298258270637947,12.006595898175823,38.019169329073485,11.480985262290014,11.501597444089457,13.325775533340204,47.66567041121303,35.56631969493971
01400939,01,40,09,39,6122,362,433,110,807,2333,662,674,741,2948,2523,100.0,5.913100294021562,7.072852009147337,1.796798431885005,13.181966677556353,38.10846128716106,10.813459653707937,11.009474028095394,12.103887618425352,48.154197974518134,41.21202221496243
01400940,01,40,09,40,7088,499,565,135,636,1910,745,965,1633,3733,1362,100.0,7.040067720090293,7.971218961625281,1.904627539503386,8.972911963882618,26.946952595936796,10.510722347629798,13.614559819413092,23.038939051918735,52.66647855530474,19.215575620767495
01400941,01,40,09,41,3879,198,234,72,375,969,377,480,1174,2043,1112,100.0,5.104408352668213,6.0324825986078885,1.8561484918793503,9.667440061871616,24.980665119876257,9.718999742201598,12.37432327919567,30.26553235369941,52.66821345707656,28.667182263469964
01400942,01,40,09,42,8690,435,521,193,1208,3470,1013,953,897,4233,3342,100.0,5.005753739930955,5.995397008055236,2.2209436133486764,13.901035673187573,39.930955120828536,11.657077100115075,10.966628308400459,10.322209436133486,48.71116225546605,38.45799769850402
01401043,01,40,10,43,7690,430,590,248,1110,2487,939,879,1007,3718,3259,100.0,5.591677503250976,7.672301690507152,3.2249674902470744,14.434330299089726,32.340702210663196,12.210663198959688,11.430429128738622,13.094928478543563,48.34850455136541,42.379713914174246
01401044,01,40,10,44,10304,595,895,300,1311,3930,1240,1034,999,4856,4740,100.0,5.774456521739131,8.685947204968944,2.9114906832298137,12.723214285714285,38.14052795031056,12.03416149068323,10.034937888198758,9.69526397515528,47.12732919254658,46.00155279503105
01401045,01,40,10,45,5689,328,538,180,771,2164,670,556,482,2635,2632,100.0,5.765512392336087,9.456846545965899,3.164000703111267,13.552469678326595,38.03831956407102,11.777113728247496,9.773246616277026,8.472490771664615,46.31745473721217,46.264721392160304
01401046,01,40,10,46,8973,469,535,165,1258,3807,962,937,840,4234,3161,100.0,5.226791485567815,5.962331438760727,1.8388498829822801,14.019837289646716,42.427281845536605,10.721052045023962,10.442438426390282,9.361417586091608,47.186002451799844,35.22790594004235
01401047,01,40,10,47,8211,414,520,209,1425,3578,808,668,589,3833,4274,100.0,5.042016806722689,6.332967969796615,2.5453659724759468,17.354767994154184,43.57569114602363,9.840457922299354,8.135428084277189,7.173304104250396,46.68128120813543,52.052125197905255
01401048,01,40,10,48,9504,457,618,193,1572,3692,1026,1026,920,4475,3993,100.0,4.808501683501683,6.502525252525253,2.0307239057239057,16.54040404040404,38.84680134680135,10.795454545454545,10.795454545454545,9.68013468013468,47.08543771043771,42.01388888888889
01401049,01,40,10,49,6716,343,478,145,793,2108,742,866,1241,3351,2848,100.0,5.107206670637284,7.117331745086361,2.1590232281119714,11.80762358546754,31.38773079213818,11.048243001786778,12.894580107206671,18.478260869565215,49.895771292435974,42.40619416319238
02100101,02,10,01,01,7175,394,633,190,1053,2578,906,714,707,3478,3481,100.0,5.491289198606272,8.822299651567944,2.64808362369338,14.67595818815331,35.930313588850176,12.627177700348433,9.951219512195122,9.853658536585366,48.47386759581882,48.51567944250871
02100102,02,10,01,02,8695,505,817,323,1198,2675,1106,982,1089,4307,3222,100.0,5.807935595169638,9.396204715353651,3.7147786083956293,13.778033352501437,30.764807360552044,12.71995399654974,11.29384703852789,12.52443933294997,49.53421506612996,37.05577918343876
02100103,02,10,01,03,5466,317,513,189,636,1762,698,695,656,2735,1770,100.0,5.799487742407611,9.38529088913282,3.457738748627882,11.63556531284303,32.235638492499085,12.769849981705086,12.714965239663373,12.001463593121112,50.036589828027815,32.38199780461032
02100104,02,10,01,04,5636,318,515,198,703,1688,821,714,679,2768,2143,100.0,5.642299503193755,9.137686302342086,3.5131298793470545,12.473385379701917,29.95031937544358,14.567068843151171,12.668559261887863,12.047551454932576,49.112845990063875,38.02342086586231
02100105,02,10,01,05,9452,509,846,327,1102,2960,1271,1127,1310,4730,3396,100.0,5.385103681760474,8.950486669487939,3.459585272958104,11.65890816758358,31.316123571730852,13.44688954718578,11.923402454506983,13.85950063478629,50.04231908590775,35.92890393567499
02100106,02,10,01,06,4903,228,431,205,561,1443,642,689,704,2441,1611,100.0,4.650214154599225,8.790536406281868,4.1811136039159695,11.441974301448093,29.430960636345095,13.094024066897816,14.052620844380993,14.358555986130941,49.78584540077504,32.85743422394452
02200207,02,20,02,07,2574,216,265,48,184,985,288,240,348,1268,754,100.0,8.391608391608392,10.295260295260295,1.8648018648018647,7.1484071484071485,38.267288267288265,11.188811188811188,9.324009324009324,13.51981351981352,49.261849261849264,29.292929292929294
02200208,02,20,02,08,5767,285,466,156,627,1854,780,836,763,2853,1710,100.0,4.941910872203919,8.080457777007108,2.7050459511010922,10.872203918848623,32.1484307265476,13.525229755505464,14.496271891798163,13.230449106988035,49.471128836483445,29.65146523322351
02200209,02,20,02,09,10976,600,890,245,968,3933,1578,1415,1347,5431,2839,100.0,5.466472303206997,8.108600583090379,2.232142857142857,8.81924198250729,35.832725947521865,14.376822157434402,12.8917638483965,12.272230320699709,49.48068513119534,25.865524781341108
02200210,02,20,02,10,12269,571,849,295,1192,4515,1686,1696,1465,5957,3481,100.0,4.654006031461407,6.919879370771865,2.4044339391963483,9.715543239057787,36.80006520498818,13.741951259271335,13.823457494498328,11.940663460754749,48.55326432472084,28.372320482516912
02200211,02,20,02,11,14676,719,909,307,1560,4866,2047,2320,1948,7329,3784,100.0,4.8991550831289175,6.193785772690107,2.091850640501499,10.629599345870808,33.156173344235484,13.947942218588171,15.808122104115563,13.273371490869446,49.93867538838921,25.783592259471245
02200212,02,20,02,12,8405,501,674,222,849,2875,1140,1146,998,4198,2259,100.0,5.9607376561570495,8.019036287923855,2.6412849494348603,10.101130279595479,34.20582986317668,13.56335514574658,13.634741225461037,11.873884592504462,49.94646044021416,26.876859012492567
02200213,02,20,02,13,10117,518,671,214,919,3849,1458,1303,1185,5080,2997,100.0,5.120094889789463,6.6324009093604825,2.1152515567856085,9.083720470495207,38.044874962933676,14.411386774735593,12.879312049026392,11.712958386873579,50.21251359098547,29.62340614806761
02300314,02,30,03,14,7177,288,491,183,719,2259,1187,1122,928,3395,2551,100.0,4.0128187264873905,6.841298592726766,2.549811899122196,10.018113417862615,31.475546885885468,16.538943848404625,15.633272955273792,12.930193674237147,47.30388741814128,35.54409920579629
02300315,02,30,03,15,8326,375,641,226,899,2790,1310,1107,978,4035,2866,100.0,4.503963487869325,7.6987749219312995,2.71438866202258,10.797501801585394,33.50948834974778,15.733845784290176,13.295700216190248,11.746336776363199,48.462647129473936,34.42229161662263
02300316,02,30,03,16,4240,198,321,112,355,1471,614,585,584,2065,1280,100.0,4.669811320754716,7.570754716981131,2.6415094339622645,8.372641509433961,34.693396226415096,14.481132075471697,13.797169811320757,13.773584905660377,48.70283018867924,30.18867924528302
02300417,02,30,04,17,8149,372,589,203,849,3018,1275,930,913,3886,2765,100.0,4.564977297827955,7.227880721560928,2.491103202846975,10.418456252300896,37.03521904528163,15.646091544974844,11.412443244569886,11.203828690636888,47.686832740213525,33.93054362498466
02300418,02,30,04,18,7645,335,531,151,672,2941,1193,994,828,3702,2406,100.0,4.381948986265534,6.945716154349248,1.97514715500327,8.790058862001308,38.46958796599084,15.604970568999347,13.001962066710268,10.830608240680183,48.42380640941792,31.471550032701114
02300419,02,30,04,19,10568,504,653,198,1086,4180,1614,1306,1027,5031,3610,100.0,4.769114307342922,6.179031037093111,1.8735806207418622,10.276305828917486,39.55336866010598,15.272520817562452,12.358062074186222,9.718016654049961,47.605980317940954,34.159727479182436
02400520,02,40,05,20,5919,329,461,139,465,1583,593,739,1610,3085,1474,100.0,5.558371346511235,7.78847778340936,2.348369657036662,7.856056766345667,26.744382497043418,10.018584220307485,12.485217097482684,27.20054063186349,52.12029058962663,24.90285521202906
02400521,02,40,05,21,8529,514,616,155,767,3492,899,855,1231,4313,2290,100.0,6.0264978309297685,7.222417633954743,1.8173291124399111,8.992847930589752,40.942666197678506,10.540508852151483,10.024621878297573,14.433110563958259,50.56864814163442,26.84957204830578
02400522,02,40,05,22,11493,660,828,235,943,4926,1528,1055,1318,5754,2551,100.0,5.742625946228139,7.204385277995301,2.0447228747933526,8.204994344383538,42.86087183503002,13.295049160358479,9.179500565561646,11.467849995649527,50.06525711302532,22.196119377012096
02400623,02,40,06,23,13618,801,972,249,1585,4875,1350,1311,2475,6847,4579,100.0,5.881920986929065,7.1376119841386405,1.8284623292700837,11.639007196357761,35.79820825378176,9.913349977970332,9.62696431194008,18.174474959612276,50.27904244382435,33.62461448083419
02400624,02,40,06,24,11917,538,664,219,1630,4796,1596,1209,1265,5594,3583,100.0,4.514559033313754,5.571872115465302,1.8377108332634051,13.67793907862717,40.24502811110179,13.39263237391961,10.145170764454141,10.61508768985483,46.941344298061594,30.066291851976167
02400625,02,40,06,25,1289,68,60,21,133,835,74,57,41,594,757,100.0,5.275407292474787,4.654771140418929,1.6291698991466252,10.318076027928628,64.77889837083009,5.740884406516679,4.422032583397983,3.180760279286268,46.0822342901474,58.72769588828549
02500726,02,50,07,26,9236,519,623,126,873,4587,1242,735,531,4365,2636,100.0,5.6193157210913816,6.7453443048938935,1.364226938068428,9.452143785188394,49.664356864443484,13.447379818103075,7.957990472065829,5.749242096145517,47.260718925941966,28.540493720225207
02500727,02,50,07,27,6642,357,472,116,564,3096,904,588,545,3247,1838,100.0,5.374887082204156,7.106293285155074,1.7464619090635352,8.491418247515808,46.612466124661246,13.61035832580548,8.85275519421861,8.205359831376091,48.88587774766637,27.672387834989458
02500728,02,50,07,28,10110,571,707,223,924,4913,1550,797,425,4998,2631,100.0,5.6478733926805145,6.993076162215628,2.2057368941641937,9.13946587537092,48.595450049455984,15.33135509396637,7.883283877349159,4.20375865479723,49.43620178041543,26.023738872403563
02500729,02,50,07,29,5448,328,465,95,481,2527,761,463,328,2633,1340,100.0,6.020558002936858,8.535242290748899,1.7437591776798826,8.828928046989722,46.383994126284875,13.968428781204112,8.498531571218795,6.020558002936858,48.32966226138032,24.59618208516887
02500830,02,50,08,30,4106,224,260,62,392,2021,578,330,239,1951,1343,100.0,5.455431076473453,6.3321967851924015,1.509985387238188,9.547004383828543,49.22065270336093,14.076960545543107,8.037018996590357,5.820750121773015,47.51583049196298,32.70823185582075
02500831,02,50,08,31,7905,390,554,165,786,3856,1051,652,451,3793,2411,100.0,4.933586337760911,7.008222643896269,2.0872865275142316,9.943074003795067,48.77925363693865,13.295382669196712,8.247944339025933,5.705249841872233,47.98228969006957,30.49968374446553
02500832,02,50,08,32,9551,670,634,176,940,5042,1123,591,375,4493,3229,100.0,7.014972254214219,6.638048371898231,1.842738980211496,9.841901371584127,52.790283739922515,11.757931106690398,6.187833734687468,3.9262904407915404,47.0421945346037,33.80797822217569
02500833,02,50,08,33,10303,556,554,120,1005,5529,1408,755,376,4942,3239,100.0,5.396486460254295,5.377074638454819,1.1647093079685529,9.754440454236631,53.66398136465107,13.66592254683102,7.327962729302145,3.6494224983014654,47.966611666504896,31.43744540425119
02500834,02,50,08,34,11444,661,849,212,1157,5427,1711,923,504,5443,2926,100.0,5.775952464173366,7.418734708144005,1.8524991261796575,10.110101363159735,47.42222998951416,14.951066060817897,8.06536176162181,4.404054526389374,47.56204124432017,25.56798322264942
02500835,02,50,08,35,8730,487,587,140,982,4382,1014,576,562,4005,3113,100.0,5.578465063001146,6.723940435280642,1.6036655211912942,11.248568155784652,50.194730813287514,11.615120274914089,6.5979381443298974,6.437571592210767,45.876288659793815,35.65864833906071
02500836,02,50,08,36,4998,416,545,127,270,1741,758,536,605,2511,660,100.0,8.323329331732692,10.90436174469788,2.541016406562625,5.402160864345738,34.83393357342937,15.166066426570628,10.724289715886355,12.10484193677471,50.24009603841537,13.205282112845138
03100101,03,10,01,01,4641,341,469,108,330,1341,657,625,770,2203,592,100.0,7.347554406377936,10.105580693815988,2.3270846800258567,7.110536522301228,28.894634776987715,14.156431803490626,13.466925231631114,16.59125188536953,47.468218056453345,12.75587157940099
03100102,03,10,01,02,3407,219,263,72,341,969,345,396,802,1677,942,100.0,6.427942471382448,7.71940123275609,2.1132961549750515,10.008805400645729,28.441444085705896,10.126210742588789,11.623128852362782,23.539771059583213,49.222189609627236,27.648958027590254
03100103,03,10,01,03,9683,613,954,281,1059,2405,964,1083,2324,4976,2217,100.0,6.330682639677786,9.852318496333782,2.9019931839305997,10.936693173603222,24.837343798409584,9.955592275121347,11.18455024269338,24.000826190230303,51.389032324692764,22.895796757203346
03200204,03,20,02,04,2455,116,226,76,274,472,303,426,562,1095,465,100.0,4.725050916496945,9.20570264765784,3.095723014256619,11.16089613034623,19.226069246435845,12.34215885947047,17.35234215885947,22.89205702647658,44.602851323828915,18.94093686354379
03200205,03,20,02,05,8931,454,831,263,955,1943,1332,1424,1729,4703,1137,100.0,5.083417310491546,9.304669129996642,2.94479901466801,10.693091479117681,21.755682454372412,14.914343298622775,15.944463106035158,19.359534206695777,52.65927667674393,12.730937185085656
03200206,03,20,02,06,6827,403,737,208,743,1675,1009,960,1092,3548,1242,100.0,5.903032078511791,10.795371319759777,3.046726234070602,10.88325765343489,24.534934817635857,14.779551779698258,14.061813388018162,15.995312728870662,51.97011864655045,18.192471070748496
03200207,03,20,02,07,11581,611,1237,333,952,2893,1744,1760,2051,5930,1543,100.0,5.27588291166566,10.681288317071065,2.8753993610223643,8.220360936015888,24.98057162593904,15.059148605474485,15.197305932130215,17.71004231068129,51.204559191779644,13.323547189361888
03200308,03,20,03,08,5305,274,558,181,372,1172,787,966,995,2690,424,100.0,5.164938737040528,10.518378887841658,3.4118755890669177,7.012252591894439,22.092365692742696,14.835061262959472,18.20923656927427,18.75589066918002,50.70688030160226,7.9924599434495756
03200309,03,20,03,09,5455,338,580,172,363,1223,763,953,1063,2734,623,100.0,6.196150320806599,10.632447296058661,3.153070577451879,6.654445462878093,22.419798350137487,13.987167736021998,17.470210815765352,19.486709440879928,50.119156736938585,11.420714940421632
03200310,03,20,03,10,8116,497,802,277,645,1962,1089,1309,1535,4208,747,100.0,6.123706259241005,9.88171513060621,3.4130113356333167,7.947264662395269,24.17447018235584,13.417939871858058,16.128634795465747,18.913257762444555,51.84820108427797,9.204041399704288
03300411,03,30,04,11,11827,898,1479,396,1038,3156,1414,1560,1886,6137,2020,100.0,7.5927961444153205,12.505284518474676,3.3482709055550854,8.776528282742877,26.684704489726897,11.95569459710831,13.190158112792764,15.94656294918407,51.88974380654435,17.07956371015473
03300412,03,30,04,12,5229,259,446,127,351,940,701,1010,1395,2653,317,100.0,4.953145917001338,8.529355517307325,2.428762669726525,6.712564543889846,17.97666857907822,13.406004972270033,19.315356664754255,26.67814113597246,50.73627844712182,6.062344616561484
03300413,03,30,04,13,3140,156,340,106,209,551,458,615,705,1571,139,100.0,4.968152866242039,10.828025477707007,3.375796178343949,6.656050955414012,17.547770700636942,14.585987261146496,19.5859872611465,22.452229299363058,50.031847133757964,4.426751592356688
03300514,03,30,05,14,6892,295,728,230,417,1203,964,1335,1720,3506,480,100.0,4.280325014509576,10.562971561230412,3.3372025536854326,6.050493325594893,17.45502031340685,13.987231572838073,19.37028438769588,24.956471271038886,50.870574579222286,6.964596633778293
03300515,03,30,05,15,52,3,6,3,9,10,0,0,21,28,6,100.0,5.769230769230769,11.538461538461538,5.769230769230769,17.307692307692307,19.230769230769234,0.0,0.0,40.38461538461539,53.84615384615385,11.538461538461538
03300516,03,30,05,16,8859,568,809,230,803,2387,1059,1361,1642,4316,1995,100.0,6.411558866689243,9.131956202731685,2.5962298227790948,9.064228468224405,26.94435037814652,11.95394514053505,15.362907777401514,18.534823343492494,48.71881702223727,22.519471723670843
03300517,03,30,05,17,1100,36,86,33,60,141,165,219,360,547,37,100.0,3.272727272727273,7.818181818181818,3.0,5.454545454545454,12.818181818181817,15.0,19.90909090909091,32.72727272727273,49.72727272727273,3.3636363636363638
03400618,03,40,06,18,4794,253,497,184,407,1028,731,890,804,2429,432,100.0,5.277430120984564,10.36712557363371,3.838130997079683,8.489778890279515,21.443471005423444,15.24822695035461,18.564872757613685,16.77096370463079,50.66750104297037,9.011264080100124
03400619,03,40,06,19,10607,578,852,286,918,2450,1401,1717,2405,5509,1317,100.0,5.449231639483361,8.032431413217687,2.6963326105402095,8.654662015650043,23.097954181201093,13.20825869708683,16.187423399641744,22.67370604317903,51.93739983030075,12.416328839445649
03400620,03,40,06,20,3545,165,341,155,323,642,565,551,803,1836,421,100.0,4.65444287729196,9.619181946403385,4.372355430183357,9.1114245416079,18.110014104372354,15.937940761636108,15.543018335684062,22.651622002820872,51.791255289139634,11.875881523272215
03400721,03,40,07,21,11927,750,1356,422,1026,3680,2034,1369,1290,6179,1787,100.0,6.288253542382829,11.369162404628154,3.5381906598474053,8.60233084597971,30.854364047958416,17.05374360694223,11.47815879936279,10.815796092898465,51.806824851178,14.982812106984152
03400722,03,40,07,22,3902,213,364,128,363,911,590,550,783,2145,589,100.0,5.458739108149667,9.328549461814454,3.2803690415171705,9.302921578677601,23.347001537672988,15.120451050743208,14.095335725269093,20.06663249615582,54.97180932854946,15.094823167606355
