id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
025007,02,50,07,31436,1775,2267,560,2842,15123,4457,2583,1829,15243,8445,100.0,5.646392670823261,7.211477287186666,1.781397124316071,9.040590405904059,48.10726555541417,14.17801246977987,8.216694235907877,5.818170250668024,48.48899351062476,26.86410484794503
025008,02,50,08,57037,3404,3983,1002,5532,27998,7643,4363,3112,27138,16921,100.0,5.968055823412873,6.983186352718411,1.7567543875028488,9.698967336991778,49.087434472360044,13.400073636411452,7.649420551571787,5.456107439030804,47.57964128548136,29.66670757578414
031001,03,10,01,17731,1173,1686,461,1730,4715,1966,2104,3896,8856,3751,100.0,6.615532118887824,9.508769950933393,2.5999661609610287,9.756922903389544,26.591844791607915,11.087925102927077,11.866222999266821,21.972815972026392,49.946421521628785,21.155039196886808
032002,03,20,02,29794,1584,3031,880,2924,6983,4388,4570,5434,15276,4387,100.0,5.316506679197154,10.173189232731422,2.953614821776197,9.814056521447272,23.43760488688998,14.727797543129489,15.338658790360476,18.238571524468014,51.272068201651344,14.724441162650198
032003,03,20,03,18876,1109,1940,630,1380,4357,2639,3228,3593,9632,1794,100.0,5.875185420639966,10.277601186692095,3.337571519389701,7.310870947234584,23.082220809493535,13.980716253443525,17.101080737444374,19.034753125662217,51.02776011866921,9.50413223140496
033004,03,30,04,20196,1313,2265,629,1598,4647,2573,3185,3986,10361,2476,100.0,6.501287383640325,11.215092097445039,3.1144781144781146,7.912457912457913,23.009506833036244,12.740146563675975,15.770449593979006,19.736581501287382,51.30223806694395,12.259853436324025
033005,03,30,05,16903,902,1629,496,1289,3741,2188,2915,3743,8397,2518,100.0,5.33633082884695,9.637342483582795,2.9343903449091875,7.625865231024079,22.13216588771224,12.944447731171982,17.24545938590783,22.14399810684494,49.67757202863397,14.896763888067207
034006,03,40,06,18946,996,1690,625,1648,4120,2697,3158,4012,9774,2170,100.0,5.257046342235828,8.920088673070833,3.2988493613427634,8.6984059959886,21.7460149899715,14.235194764066295,16.668426052992714,21.175973820331468,51.58872585242268,11.453604982582076
034007,03,40,07,38898,2378,4012,1213,3345,11113,5619,4891,6327,20570,5331,100.0,6.113424854748316,10.314154969407168,3.118412257699625,8.599413851611908,28.569592266954597,14.445472774949868,12.573911255077382,16.265617769551135,52.881896241452,13.705074811044268
034008,03,40,08,37053,1977,3021,914,3435,12035,5129,4672,5870,19233,6397,100.0,5.3356003562464585,8.153185976843979,2.4667368364235016,9.27050441259817,32.48050090411033,13.842333954065797,12.608965535854047,15.842172023857717,51.906728200145736,17.264459018163173
035009,03,50,09,41204,2489,3807,1177,3843,13856,5769,4955,5308,20828,8263,100.0,6.0406756625570335,9.239394233569556,2.8565187845840208,9.32676439180662,33.627803125910106,14.001067857489563,12.025531501795943,12.882244442287158,50.54849043782157,20.05387826424619
035010,03,50,10,15759,804,1252,381,1276,4318,1849,2270,3609,8201,2399,100.0,5.101846563868265,7.94466653975506,2.417666095564439,8.09696046703471,27.40021574973031,11.732977980836347,14.404467288533537,22.901199314677328,52.04010406751698,15.223047147661653
036011,03,60,11,27543,1459,2162,661,2583,11559,4582,2667,1870,13715,7313,100.0,5.297171695167556,7.849544348836365,2.3998838180299895,9.378063391787387,41.96710597974077,16.635805830882617,9.683041063065026,6.789383872490289,49.79486620920016,26.551210833968703
036012,03,60,12,28053,1390,1729,511,2581,11409,4037,3052,3344,14434,6176,100.0,4.954906783588208,6.163333689801447,1.821552062168039,9.200442020461269,40.6694471179553,14.390617759241437,10.879406837058426,11.920293729725875,51.45260756425337,22.015470716144442
036013,03,60,13,22949,1191,2006,632,2179,8485,4572,2760,1124,11470,5590,100.0,5.189768617368949,8.741121617499672,2.753932633230206,9.494967100963004,36.973288596453,19.922436707481808,12.026667828663557,4.897816898339797,49.98039130245326,24.358359841387426
036014,03,60,14,29454,1663,2463,681,2930,9389,3556,3124,5648,14924,7881,100.0,5.646092211584166,8.362191892442453,2.312079853330617,9.947715081143478,31.876824879473077,12.073063081415087,10.606369253751613,19.17566374685951,50.66883954641135,26.756976981055203
037015,03,70,15,27296,1586,2337,764,2588,9885,4842,3493,1801,13512,7381,100.0,5.810375146541618,8.561694021101992,2.7989449003517,9.481242672919109,36.21409730363423,17.738862837045723,12.796746776084408,6.598036342321219,49.50175849941383,27.04059202813599
037016,03,70,16,33652,1708,3002,1015,3104,11782,5923,4106,3012,17049,7630,100.0,5.0754784262450965,8.920717936526804,3.0161654582194224,9.223820278140971,35.01129204802092,17.600736954712946,12.20135504576251,8.95043385237133,50.66266492333293,22.673243789373586
041001,04,10,01,19420,1070,1628,565,1992,4992,2459,2618,4096,9900,6202,100.0,5.5097837281153454,8.383110195674561,2.909371781668383,10.257466529351184,25.705458290422246,12.662203913491247,13.480947476828012,21.091658084449023,50.9783728115345,31.936148300720905
042002,04,20,02,12994,504,1044,436,1516,2416,1462,1948,3668,6736,2919,100.0,3.8787132522702787,8.034477451131291,3.3553947975988914,11.666923195320917,18.59319686008927,11.251346775434817,14.991534554409727,28.228413113744804,51.83931045097737,22.46421425273203
042003,04,20,03,28020,1185,1861,606,2962,6747,3154,4008,7497,14669,6037,100.0,4.229122055674519,6.641684511063526,2.1627408993576016,10.571020699500357,24.079229122055676,11.256245538900785,14.30406852248394,26.7558886509636,52.35189150606709,21.54532476802284
043004,04,30,04,43160,2215,2832,920,4507,12606,5066,6002,9012,22457,11503,100.0,5.13206672845227,6.561631139944393,2.131603336422614,10.44253938832252,29.207599629286374,11.737720111214086,13.906394810009267,20.880444856348472,52.03197405004634,26.651992585727523
043005,04,30,05,15595,753,942,316,1834,5182,1834,2144,2590,7812,4796,100.0,4.8284706636742545,6.040397563321577,2.0262904777172173,11.760179544725874,33.22859890990702,11.760179544725874,13.747996152613018,16.607887143315164,50.09297851875601,30.75344661750561
043006,04,30,06,50656,2537,2982,995,5787,16154,5902,6565,9734,25692,16372,100.0,5.008291219204043,5.886765634870499,1.9642293114339862,11.424115603284903,31.889608338597597,11.651137081490841,12.959965255843336,19.215887555274794,50.71857233101705,32.319962097283636
044007,04,40,07,19918,1007,1568,502,1700,4296,2507,2853,5485,10508,4740,100.0,5.0557284867958625,7.872276332965157,2.520333366803896,8.534993473240284,21.568430565317804,12.58660508083141,14.323727281855609,27.53790541218998,52.756300833417015,23.797570037152322
044008,04,40,08,34571,1628,2544,806,2901,7752,4056,5153,9731,18608,6715,100.0,4.7091492869746325,7.358768910358393,2.33143386075034,8.39142633999595,22.423418472129818,11.732376847646872,14.905556680454715,28.14786960168928,53.82546064620636,19.423794509849294
045009,04,50,09,28406,1298,1851,580,2753,7989,3390,4067,6478,14656,7964,100.0,4.569457156938675,6.51622896571147,2.0418221502499474,9.691614447651904,28.124339928184188,11.934098429909174,14.317397732873335,22.805041188481308,51.594733507005564,28.03633035274238
045010,04,50,10,40683,1773,2564,841,3833,10907,4956,6030,9779,21008,12011,100.0,4.3580856868962465,6.302386746306811,2.067202517021852,9.421625740481282,26.809723963326203,12.181992478430795,14.821915787921244,24.037067079615564,51.63827642995847,29.52338814738343
045011,04,50,11,49658,2373,3468,1190,5053,13983,5980,6913,10698,25368,12812,100.0,4.77868621370172,6.983768979821982,2.396391316605582,10.175601111603367,28.158604857223406,12.04236980949696,13.92122115268436,21.54335655886262,51.08542430222723,25.80047525071489
051001,05,10,01,29213,1980,2533,694,2751,7777,3089,3939,6450,15093,6249,100.0,6.7778044021497275,8.670797247800637,2.3756546742888442,9.417040358744394,26.6217095128881,10.574059494060863,13.483723000034232,22.0792113100332,51.6653544654777,21.391161469208914
051002,05,10,02,42792,2495,4148,1331,4231,10318,4950,6046,9273,22036,11480,100.0,5.830529070854365,9.693400635632829,3.110394466255375,9.88736212376145,24.11198354832679,11.56758272574313,14.128809123200597,21.66993830622546,51.49560665544962,26.827444382127503
051003,05,10,03,40223,2466,3690,1174,4690,11887,4743,5066,6507,19892,14600,100.0,6.130820674738334,9.1738557541705,2.91872809089327,11.659995524948414,29.552743455237053,11.791760932799642,12.594784078760906,16.17731148845188,49.454292320314245,36.29764065335753
052004,05,20,04,23846,1286,2153,715,2246,5252,2731,3944,5519,12271,4251,100.0,5.392938018954961,9.028767927535016,2.9984064413318796,9.418770443680282,22.024658223601442,11.452654533255053,16.53946154491319,23.144342866728174,51.459364253962924,17.826889205736812
052005,05,20,05,30858,1976,3672,1172,3024,7192,3572,4067,6183,15826,9386,100.0,6.40352582798626,11.899669453626288,3.79804264696351,9.799727785339297,23.306759997407482,11.575604381359778,13.179726489079007,20.03694341823838,51.28653833689805,30.41674768293473
052006,05,20,06,37323,1942,2834,897,3777,9860,4384,5362,8267,18893,9949,100.0,5.203225892881065,7.59317311041449,2.4033437826541273,10.119765292179085,26.418026418026418,11.746108297832436,14.366476435441951,22.149880770570427,50.62026096508855,26.656485277174934
053007,05,30,07,19908,1534,1901,559,2196,5718,2284,2460,3256,10265,5354,100.0,7.705445047217199,9.54892505525417,2.807916415511352,11.030741410488245,28.722121760096442,11.472774763914003,12.356841470765522,16.355234076753064,51.56218605585694,26.893711070926262
053008,05,30,08,12875,731,1124,345,1439,3700,1557,1770,2209,6335,4018,100.0,5.677669902912622,8.730097087378642,2.679611650485437,11.176699029126214,28.7378640776699,12.093203883495146,13.747572815533982,17.157281553398057,49.203883495145625,31.207766990291262
054009,05,40,09,20053,967,2109,736,1495,3258,2551,3326,5611,10243,1667,100.0,4.822221114047774,10.517129606542662,3.6702737744975815,7.455243604448213,16.246945594175436,12.721288585249091,16.586046975514883,27.98085074552436,51.07963895676457,8.312970627836235
061001,06,10,01,22179,1075,1661,513,2214,5803,2687,3274,4952,11864,4304,100.0,4.846927273547049,7.48906623382479,2.31299878263222,9.982415798728526,26.164389738040487,12.11506379908923,14.761711528923756,22.327426845213942,53.49204202173227,19.40574417241535
061002,06,10,02,54086,2731,3787,1141,5443,15141,6440,7783,11620,28442,11020,100.0,5.049365824797545,7.001811929149872,2.109603224494324,10.063602410975115,27.99430536552897,11.906962984875937,14.390045483119476,21.48430277705876,52.58662130680768,20.374958399585843
062003,06,20,03,44439,2309,3460,1032,4233,10616,5236,6468,11085,23398,8194,100.0,5.195886496095771,7.7859537793379685,2.3222844798487814,9.525416863565788,23.8889263934832,11.782443349310292,14.554782960912712,24.944305677445485,52.65194986385833,18.438758747946622
062004,06,20,04,35990,1659,2988,1030,3289,7435,4237,5384,9968,19021,6688,100.0,4.609613781606002,8.3023061961656,2.8619060850236178,9.138649624895805,20.658516254515146,11.772714642956377,14.959711030841902,27.696582383995555,52.85079188663517,18.58293970547374
063005,06,30,05,34373,1522,2742,1007,3122,6802,4189,5350,9639,18299,5456,100.0,4.4278939865592175,7.977191400226922,2.9296249963634247,9.082710266779157,19.788787711285018,12.186890873650832,15.564541936985425,28.04235882815,53.23655194484043,15.872923515549994
063006,06,30,06,49803,2274,4435,1570,4830,10528,6432,7768,11966,25970,8667,100.0,4.5659900006023735,8.905086038993634,3.152420536915447,9.698210951147521,21.139288797863582,12.914884645503284,15.597453968636426,24.02666506033773,52.145453085155516,17.402566110475274
064007,06,40,07,26685,1075,2595,861,2709,4494,3322,4036,7593,13806,4679,100.0,4.028480419711449,9.724564362001125,3.226531759415402,10.15177065767285,16.840921866216977,12.448941352819936,15.124601836237586,28.454187745924674,51.73693086003372,17.534195240771968
064008,06,40,08,42891,1868,3891,1445,3824,7222,5410,6911,12320,23044,6115,100.0,4.35522603809657,9.071833251731132,3.3690051525961153,8.915623324240517,16.838031288615326,12.613368772003449,16.11293744608426,28.72397472663263,53.72688909095148,14.257070247837541
071001,07,10,01,26285,1180,1743,577,2611,7429,3456,3920,5369,12422,8808,100.0,4.489252425337645,6.631158455392809,2.19516834696595,9.933422103861519,28.263268023587596,13.148183374548223,14.913448735019974,20.426098535286286,47.2588929046985,33.509606239299984
071002,07,10,02,23950,1207,1631,576,2442,7537,3100,3622,3835,11768,7191,100.0,5.039665970772442,6.810020876826722,2.4050104384133615,10.19624217118998,31.469728601252612,12.943632567849686,15.123173277661795,16.0125260960334,49.135699373695196,30.025052192066802
072003,07,20,03,21266,1069,1462,412,2154,6485,2548,2995,4141,10674,5304,100.0,5.026803348067337,6.874823662183767,1.9373648076742218,10.128844164393868,30.494686353804195,11.981566820276496,14.083513589767705,19.47239725383241,50.192796012414185,24.941220727922506
072004,07,20,04,31500,1795,2222,642,3281,10790,3983,4496,4291,15876,7895,100.0,5.698412698412699,7.053968253968254,2.038095238095238,10.415873015873016,34.25396825396825,12.644444444444444,14.273015873015874,13.622222222222222,50.4,25.063492063492067
073005,07,30,05,25486,1396,1914,669,2553,6535,3148,3935,5336,13621,4548,100.0,5.477517068194302,7.510005493211959,2.624970572078788,10.017264380444166,25.64152868241387,12.351879463234718,15.439849329043396,20.9369850113788,53.44502864317665,17.8450914227419
073006,07,30,06,21528,1167,1676,545,2225,6097,2579,3187,4052,11128,4816,100.0,5.420847268673356,7.785209959123003,2.5315867707172055,10.33537718320327,28.32125603864734,11.979747305834263,14.803976217019695,18.821999256781865,51.690821256038646,22.37086584912672
074007,07,40,07,19297,910,1702,540,2382,5102,2355,2790,3516,9484,5471,100.0,4.715758926257967,8.820023837902264,2.7983624397574753,12.343887650930196,26.439342903041922,12.203969528942322,14.458205938746953,18.220448774420895,49.14753588640721,28.351557236876197
074008,07,40,08,32887,1922,2424,692,3239,9941,3779,4515,6375,16943,7219,100.0,5.844254568674552,7.370693587131694,2.1041749019369353,9.84887645574239,30.227749566698087,11.49086265089549,13.728829020585643,19.384559248335208,51.51883723051661,21.95092285705598
074009,07,40,09,15364,947,1122,355,1755,5217,1666,1827,2475,7714,4852,100.0,6.163759437646446,7.302785732882063,2.3105961989065347,11.42280656079146,33.95600104139547,10.84353033064306,11.891434522259829,16.109086175475138,50.208279093985944,31.580317625618328
075010,07,50,10,32509,1876,2362,724,3027,9148,3559,4503,7310,16779,6996,100.0,5.770709649635485,7.265680273155126,2.2270755790704113,9.31126764895875,28.139899720077516,10.94773754960165,13.851548801870251,22.48608077763081,51.613399366329325,21.520194407702483
075011,07,50,11,21050,1113,1620,493,1803,4732,2286,2978,6025,11042,4151,100.0,5.287410926365796,7.695961995249406,2.342042755344418,8.565320665083135,22.47980997624703,10.859857482185273,14.147268408551069,28.622327790973873,52.45605700712589,19.719714964370546
076012,07,60,12,18026,1034,1729,593,1821,3947,2059,2465,4378,9038,3994,100.0,5.736158881615444,9.591700876511705,3.289692666148896,10.102074780872075,21.896150005547543,11.422389881282593,13.674692111394652,24.287140796627092,50.138688560967495,22.156884500166427
076013,07,60,13,14441,865,1292,394,1293,3228,1646,1886,3837,7672,2701,100.0,5.98988989682155,8.946748840108027,2.728342912540683,8.953673568312444,22.353022643861227,11.39810262447199,13.060037393532303,26.570182120351777,53.12651478429472,18.703690880132957
076014,07,60,14,21273,1116,1844,590,1700,4143,2658,3452,5770,11067,2527,100.0,5.246086588633479,8.668264936774314,2.7734687162130403,7.991350538240963,19.475391341136653,12.494711606261458,16.227142387063413,27.123583885676677,52.02369200394866,11.878907535373479
076015,07,60,15,31006,1791,2985,943,2793,6305,3619,4646,7924,16004,5033,100.0,5.776301361026898,9.62716893504483,3.0413468360962392,9.007933948268077,20.33477391472618,11.671934464297234,14.984196607108302,25.55634393343224,51.61581629362059,16.23234212733019
081001,08,10,01,33175,1760,2177,731,3271,14754,3898,3335,3249,16063,12212,100.0,5.305199698568199,6.5621703089675965,2.2034664657121326,9.859834212509421,44.47324792765637,11.749811605124341,10.052750565184628,9.793519216277318,48.418990203466464,36.81085154483798
081002,08,10,02,37745,1889,2793,1013,4093,15454,4405,3947,4151,18344,14430,100.0,5.004636375678898,7.399655583520996,2.6837991786991653,10.843820373559412,40.94317128096437,11.670419923168632,10.45701417406279,10.997483110345742,48.599814544972844,38.230229169426416
081003,08,10,03,38431,1919,2539,787,3382,16264,5383,4329,3828,19119,12958,100.0,4.993364731596888,6.606645676667274,2.0478259738232154,8.800187348754912,42.32000208165283,14.00692149566756,11.264343889047904,9.960708802789414,49.74890062709791,33.717571751971064
081004,08,10,04,39063,2269,2878,927,3608,16884,4641,3877,3979,19105,14082,100.0,5.808565650359675,7.367585694903105,2.373089624452807,9.236361774569286,43.22248675216957,11.880807925658551,9.92499296009011,10.186109617796891,48.90817397537312,36.04945856693034
081005,08,10,05,15321,1050,1983,601,1812,4062,1808,1813,2192,7481,5295,100.0,6.853338554924614,12.943019385157628,3.9227204490568504,11.826904249069905,26.51262972390836,11.800796292670192,11.833431238169831,14.307160107042622,48.82840545656289,34.56040728411984
082006,08,20,06,21505,1398,1934,594,2461,6579,2461,2674,3404,10538,7642,100.0,6.500813764240874,8.993257382004186,2.762148337595908,11.443850267379679,30.59288537549407,11.443850267379679,12.434317600558009,15.828877005347595,49.00255754475703,35.53592187863288
082007,08,20,07,23268,1104,1838,569,2152,5420,2889,3760,5536,11848,3912,100.0,4.744713769984528,7.89926078734743,2.4454186006532574,9.248753653085782,23.293794051916798,12.416193914388861,16.159532405019768,23.792332817603576,50.91971806773251,16.812790097988653
082008,08,20,08,29006,1606,2558,746,2658,6425,3419,4357,7237,14803,5632,100.0,5.5367854926566915,8.818865062400882,2.5718816796524857,9.163621319726953,22.150589533200026,11.78721643797835,15.021030131696891,24.95001034268772,51.034268771978205,19.41667241260429
083009,08,30,09,20093,1246,1628,495,1896,4650,2131,2569,5478,10597,4560,100.0,6.201164584681233,8.102324192504852,2.46354451799134,9.43612203254865,23.142387896282287,10.605683571393023,12.785547205494453,27.26322599910417,52.7397601154631,22.694470711192952
083010,08,30,10,18541,1311,1712,544,2001,4505,2046,2384,4038,9610,4413,100.0,7.070816029340381,9.233590421228628,2.934038077773583,10.792298150045845,24.297502831562483,11.035003505744028,12.85799039965482,21.778760584650232,51.83107707243406,23.80130521546842
084011,08,40,11,9723,527,763,248,829,2028,1073,1458,2797,5039,1677,100.0,5.420137817546025,7.847372210223182,2.5506530906098943,8.526175048853235,20.85775995063252,11.03568857348555,14.995371798827522,28.766841509822072,51.82556824025506,17.24776303609997
084012,08,40,12,44146,2517,4041,1224,3959,8721,5286,7114,11284,22660,6232,100.0,5.701535812984189,9.153717211072351,2.7726181307479725,8.967969917999365,19.754904181579306,11.973904770534137,16.114710279527024,25.560639695555654,51.32967879309563,14.116794273546867
091001,09,10,01,13410,823,1238,330,1067,5076,2019,1513,1344,6737,3009,100.0,6.137211036539895,9.231916480238628,2.460850111856823,7.956748695003729,37.852348993288594,15.05592841163311,11.28262490678598,10.022371364653244,50.2386278896346,22.43847874720358
091002,09,10,02,11435,546,744,178,1052,3717,1312,1606,2280,5829,1929,100.0,4.774814167031045,6.5063401836466985,1.5566243987756887,9.19982509838216,32.5054656755575,11.473546130301706,14.044599912549192,19.938784433756013,50.97507651945781,16.869261040664625
091003,09,10,03,19258,1029,1301,345,1639,6290,2044,2487,4123,9969,3079,100.0,5.343233980683353,6.7556340222245295,1.7914632879842143,8.510748779727905,32.661750960639736,10.613770900405028,12.91411361512099,21.409284453214248,51.76550005192647,15.98816076435767
091004,09,10,04,21121,1212,1666,490,1965,5763,2400,3102,4523,10809,2859,100.0,5.7383646607641685,7.8878840963969505,2.3199659107049855,9.303536764357748,27.285639884475167,11.363098338146868,14.686804602054826,21.414705743099287,51.176554140428955,13.536290895317457
092005,09,20,05,25345,1560,2050,533,3673,9611,2599,2500,2819,12136,6596,100.0,6.15506016965871,8.088380351154074,2.1029788913000593,14.492010258433616,37.92069441704478,10.254488064707044,9.863878477017163,11.122509370684554,47.88321167883212,26.024856973762084
092006,09,20,06,14574,903,1066,285,1833,5316,1394,1488,2289,6978,3912,100.0,6.195965417867435,7.31439549883354,1.9555372581309178,12.57719226018938,36.47591601482091,9.564978729243858,10.209962947715109,15.706051873198849,47.87978592013174,26.842321943186498
092007,09,20,07,22186,1404,1625,431,2991,7418,2366,2549,3402,10873,5502,100.0,6.328315153700532,7.3244388353015415,1.9426665464707473,13.481474803930407,33.43549986477959,10.664382944199044,11.489227440728387,15.333994410889751,49.00838366537456,24.799423059587127
092008,09,20,08,12783,775,1082,312,1453,4382,1427,1435,1917,6330,2754,100.0,6.062739575999374,8.464366737072675,2.4407416099507158,11.366658843776891,34.27990299616678,11.16326370961433,11.225846827818197,14.996479699601032,49.51889227880779,21.544238441680356
093009,09,30,09,30719,2220,3505,968,2651,7445,3749,4905,5276,15646,4593,100.0,7.226797747322504,11.409876623588007,3.151144242976659,8.62983821087926,24.235814967935156,12.204173312933364,15.96731664442202,17.175038249943032,50.93264754712068,14.951658582636155
093010,09,30,10,15686,984,1431,429,1552,3752,1897,2441,3200,7798,2538,100.0,6.273109779421141,9.122784648731352,2.73492286115007,9.89417314803009,23.919418589825323,12.093586637766162,15.561647328828254,20.40035700624761,49.71311997959964,16.180033150580137
093011,09,30,11,8273,538,579,157,561,2372,927,1104,2035,4215,1144,100.0,6.503082315967605,6.99867037350417,1.8977396349570894,6.78109512873202,28.671582255530037,11.205125105765743,13.344615012691891,24.598090172851446,50.948869817478545,13.828115556630003
093012,09,30,12,4500,238,390,114,267,859,591,792,1249,2279,285,100.0,5.288888888888889,8.666666666666668,2.533333333333333,5.933333333333334,19.08888888888889,13.133333333333333,17.599999999999998,27.755555555555556,50.644444444444446,6.333333333333334
094013,09,40,13,12620,573,906,262,782,2588,1416,2165,3928,6586,976,100.0,4.540412044374009,7.179080824088747,2.076069730586371,6.196513470681458,20.507131537242472,11.220285261489698,17.15530903328051,31.125198098256735,52.187004754358156,7.7337559429477025
094014,09,40,14,11997,614,924,306,898,2524,1167,1415,4149,6404,1762,100.0,5.117946153204968,7.701925481370342,2.550637659414854,7.485204634491955,21.038592981578727,9.727431857964492,11.79461532049679,34.583645911477866,53.38001166958406,14.687005084604484
094015,09,40,15,7582,491,758,253,748,2323,911,1000,1098,3769,1458,100.0,6.47586388815616,9.997362173568979,3.3368504352413613,9.865470852017937,30.638353996307043,12.015299393299921,13.189132155104193,14.481667106304405,49.70983909258771,19.229754682141913
094016,09,40,16,7081,333,631,184,382,1377,874,1468,1832,3544,401,100.0,4.702725603728287,8.911170738596244,2.598503036294309,5.39471826013275,19.44640587487643,12.342889422397967,20.73153509391329,25.872051970060728,50.049428046886035,5.663041943228357
095017,09,50,17,19097,961,1585,487,1256,3974,2450,3021,5363,10297,1307,100.0,5.03220401110122,8.299732942346965,2.5501387652510865,6.576949259045923,20.80955123841441,12.829240194794995,15.819238623867623,28.082944965177774,53.9194637901241,6.844006912080432
