id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
04501042,04,50,10,42,3742,2220,2302,1522,780,1440,100.0,59.32656333511491,61.51790486370925,40.67343666488509,20.84446819882416,38.48209513629076
04501043,04,50,10,43,11022,5250,7905,5772,2133,3117,100.0,47.63200870985302,71.72019597169297,52.367991290146975,19.352204681546,28.27980402830702
04501044,04,50,10,44,5354,2399,3896,2955,941,1458,100.0,44.80762047067613,72.76802390735898,55.192379529323865,17.57564437803511,27.231976092641013
04501045,04,50,10,45,9329,4724,6343,4605,1738,2986,100.0,50.63779611962696,67.9922821309894,49.36220388037303,18.630078250616357,32.00771786901061
04501146,04,50,11,46,4818,2303,3371,2515,856,1447,100.0,47.79991697799917,69.96679119966791,52.20008302200083,17.76670817766708,30.03320880033209
04501147,04,50,11,47,5495,2384,4156,3111,1045,1339,100.0,43.384895359417655,75.63239308462238,56.615104640582345,19.017288444040037,24.367606915377614
04501148,04,50,11,48,4510,2169,3216,2341,875,1294,100.0,48.09312638580931,71.30820399113082,51.90687361419069,19.40133037694013,28.69179600886918
04501149,04,50,11,49,10014,4285,7411,5729,1682,2603,100.0,42.79009386858398,74.00639105252647,57.20990613141602,16.796484921110448,25.993608947473533
04501150,04,50,11,50,3054,1245,2307,1809,498,747,100.0,40.76620825147348,75.5402750491159,59.23379174852652,16.30648330058939,24.459724950884087
04501151,04,50,11,51,7475,2660,5964,4815,1149,1511,100.0,35.58528428093645,79.78595317725753,64.41471571906354,15.37123745819398,20.214046822742475
04501152,04,50,11,52,6845,3110,5009,3735,1274,1836,100.0,45.43462381300219,73.17750182615048,54.5653761869978,18.612125639152666,26.822498173849525
04501153,04,50,11,53,7447,3481,5412,3966,1446,2035,100.0,46.743655163152944,72.67355982274741,53.25634483684705,19.41721498590036,27.326440177252586
05100101,05,10,01,01,4476,1159,3918,3317,601,558,100.0,25.893655049151025,87.53351206434317,74.10634495084896,13.42716711349419,12.466487935656836
05100102,05,10,01,02,4367,1247,3602,3120,482,765,100.0,28.555072131898328,82.48225326310968,71.44492786810167,11.037325395008015,17.517746736890313
05100103,05,10,01,03,6142,3228,4152,2914,1238,1990,100.0,52.55617062845979,67.60013025073266,47.44382937154021,20.156300879192447,32.39986974926734
05100104,05,10,01,04,6547,3369,4471,3178,1293,2076,100.0,51.45868336642737,68.2908202230029,48.54131663357263,19.749503589430272,31.709179776997097
05100105,05,10,01,05,7681,1724,6821,5957,864,860,100.0,22.444994141387838,88.80354120557219,77.55500585861216,11.24853534696003,11.196458794427809
05100206,05,10,02,06,3625,1683,2640,1942,698,985,100.0,46.42758620689656,72.82758620689656,53.57241379310344,19.255172413793105,27.172413793103452
05100207,05,10,02,07,2308,677,2042,1631,411,266,100.0,29.332755632582323,88.47487001733101,70.66724436741768,17.807625649913344,11.525129982668977
05100208,05,10,02,08,11001,5572,7632,5429,2203,3369,100.0,50.64994091446232,69.37551131715298,49.35005908553768,20.025452231615308,30.624488682847012
05100209,05,10,02,09,11817,6604,8474,5213,3261,3343,100.0,55.88558855885588,71.71024794787171,44.114411441144114,27.595836506727593,28.289752052128293
05100210,05,10,02,10,7836,3378,5559,4458,1101,2277,100.0,43.108728943338434,70.94180704441041,56.891271056661566,14.050535987748852,29.058192955589586
05100211,05,10,02,11,6205,2398,4965,3807,1158,1240,100.0,38.64625302175665,80.01611603545527,61.35374697824335,18.662369057211926,19.98388396454472
05100312,05,10,03,12,4119,1913,2827,2206,621,1292,100.0,46.44331148336975,68.63316338917213,53.556688516630246,15.076474872541878,31.36683661082787
05100313,05,10,03,13,6619,3711,4472,2908,1564,2147,100.0,56.065870977489055,67.56307599335247,43.93412902251095,23.628946970841515,32.43692400664753
05100314,05,10,03,14,7600,4935,3863,2665,1198,3737,100.0,64.9342105263158,50.828947368421055,35.06578947368421,15.763157894736842,49.171052631578945
05100315,05,10,03,15,7262,3684,4688,3578,1110,2574,100.0,50.729826494078765,64.55521894794822,49.270173505921235,15.28504544202699,35.44478105205178
05100316,05,10,03,16,10547,4860,7585,5687,1898,2962,100.0,46.07945387313928,71.91618469707026,53.920546126860714,17.995638570209536,28.083815302929743
05100317,05,10,03,17,4076,2327,2188,1749,439,1888,100.0,57.09028459273798,53.68007850834151,42.90971540726202,10.77036310107949,46.31992149165849
05200418,05,20,04,18,3889,985,3540,2904,636,349,100.0,25.327847775777833,91.02597068655182,74.67215222422216,16.35381846232965,8.974029313448186
05200419,05,20,04,19,1642,97,1612,1545,67,30,100.0,5.907429963459196,98.17295980511571,94.0925700365408,4.080389768574909,1.8270401948842874
05200420,05,20,04,20,5892,2083,4827,3809,1018,1065,100.0,35.353021045485406,81.92464358452139,64.6469789545146,17.27766463000679,18.075356415478616
05200421,05,20,04,21,4422,1499,3457,2923,534,965,100.0,33.89868837630032,78.17729534147445,66.10131162369969,12.075983717774763,21.822704658525556
05200422,05,20,04,22,1176,351,976,825,151,200,100.0,29.846938775510207,82.99319727891157,70.1530612244898,12.84013605442177,17.006802721088434
05200423,05,20,04,23,6825,2661,5183,4164,1019,1642,100.0,38.98901098901099,75.94139194139194,61.010989010989015,14.93040293040293,24.05860805860806
05200524,05,20,05,24,3383,1065,2930,2318,612,453,100.0,31.480934082175583,86.60951817913094,68.51906591782442,18.090452261306535,13.390481820869052
05200525,05,20,05,25,2458,699,2195,1759,436,263,100.0,28.437754271765662,89.30024410089503,71.56224572823434,17.737998372660698,10.699755899104964
05200526,05,20,05,26,5792,3593,3237,2199,1038,2555,100.0,62.033839779005525,55.887430939226526,37.966160220994475,17.921270718232044,44.11256906077348
05200527,05,20,05,27,12039,7960,7166,4079,3087,4873,100.0,66.11844837611098,59.52321621397127,33.88155162388903,25.64166459008223,40.47678378602874
05200528,05,20,05,28,7186,2293,5944,4893,1051,1242,100.0,31.909268021152243,82.71639298636238,68.09073197884776,14.625661007514612,17.283607013637628
05200629,05,20,06,29,8387,3787,5907,4600,1307,2480,100.0,45.153213306307386,70.43042804340051,54.846786693692614,15.58364134970788,29.5695719565995
05200630,05,20,06,30,10037,4237,7206,5800,1406,2831,100.0,42.21380890704394,71.79436086480024,57.78619109295606,14.008169771844175,28.20563913519976
05200631,05,20,06,31,8607,3750,6098,4857,1241,2509,100.0,43.56918787033809,70.84930870221913,56.4308121296619,14.41849657255722,29.150691297780877
05200632,05,20,06,32,3750,1919,2482,1831,651,1268,100.0,51.17333333333334,66.18666666666667,48.82666666666667,17.36,33.81333333333333
05200633,05,20,06,33,2137,715,1763,1422,341,374,100.0,33.45811885821245,82.49883013570425,66.54188114178756,15.956948993916706,17.501169864295743
05200634,05,20,06,34,4405,873,3918,3532,386,487,100.0,19.81838819523269,88.94438138479002,80.1816118047673,8.762769580022702,11.055618615209989
05300735,05,30,07,35,4471,2882,3123,1589,1534,1348,100.0,64.45985238201744,69.85014538134645,35.540147617982555,34.3099977633639,30.149854618653542
05300736,05,30,07,36,3622,2022,2715,1600,1115,907,100.0,55.82551076753175,74.95858641634456,44.17448923246825,30.784097183876312,25.041413583655437
05300737,05,30,07,37,11815,5814,8716,6001,2715,3099,100.0,49.20863309352518,73.77063055438002,50.79136690647482,22.979263647905203,26.229369445619977
05300838,05,30,08,38,15,6,12,9,3,3,100.0,40.0,80.0,60.0,20.0,20.0
05300839,05,30,08,39,7698,4063,5273,3635,1638,2425,100.0,52.7799428422967,68.49831124967524,47.2200571577033,21.27825409197194,31.501688750324757
05300840,05,30,08,40,494,266,337,228,109,157,100.0,53.84615384615385,68.21862348178138,46.15384615384615,22.06477732793522,31.781376518218625
05300841,05,30,08,41,4668,2372,3235,2296,939,1433,100.0,50.8140531276778,69.30162810625535,49.1859468723222,20.11568123393316,30.698371893744646
05400942,05,40,09,42,3735,832,3349,2903,446,386,100.0,22.275769745649264,89.66532797858099,77.72423025435073,11.941097724230254,10.33467202141901
05400943,05,40,09,43,10476,2200,9651,8276,1375,825,100.0,21.000381825124094,92.12485681557845,78.9996181748759,13.125238640702557,7.8751431844215345
05400944,05,40,09,44,2206,418,2025,1788,237,181,100.0,18.948322756119673,91.79510426110608,81.05167724388032,10.743427017225748,8.204895738893926
05400945,05,40,09,45,3636,639,3361,2997,364,275,100.0,17.574257425742573,92.43674367436743,82.42574257425743,10.011001100110011,7.563256325632563
06100101,06,10,01,01,6905,1985,5855,4920,935,1050,100.0,28.747284576393916,84.79362780593772,71.25271542360608,13.540912382331644,15.206372194062274
06100102,06,10,01,02,9089,3733,6889,5356,1533,2200,100.0,41.07162504125866,75.79491693255584,58.92837495874134,16.8665419738145,24.205083067444164
06100103,06,10,01,03,6185,2107,5131,4078,1053,1054,100.0,34.06628940986257,82.95877122069523,65.93371059013742,17.0250606305578,17.04122877930477
06100204,06,10,02,04,6855,2623,5449,4232,1217,1406,100.0,38.26404084609774,79.48942377826404,61.735959153902265,17.753464624361783,20.51057622173596
06100205,06,10,02,05,10004,3730,7951,6274,1677,2053,100.0,37.28508596561376,79.4782087165134,62.71491403438625,16.76329468212715,20.521791283486603
06100206,06,10,02,06,7699,2597,6247,5102,1145,1452,100.0,33.731653461488506,81.1404078451747,66.2683465385115,14.872061306663204,18.859592154825304
06100207,06,10,02,07,8079,3044,6366,5035,1331,1713,100.0,37.67793043693526,78.79688080207946,62.32206956306473,16.47481123901473,21.203119197920532
06100208,06,10,02,08,6991,2393,5665,4598,1067,1326,100.0,34.22972393076813,81.03275640108711,65.77027606923187,15.262480331855244,18.96724359891289
06100209,06,10,02,09,9431,3726,7294,5705,1589,2137,100.0,39.50800551373131,77.34068497508217,60.49199448626869,16.848690488813485,22.659315024917824
06100210,06,10,02,10,5027,1701,4094,3326,768,933,100.0,33.83727869504675,81.44022279689676,66.16272130495325,15.277501491943504,18.55977720310324
06200311,06,20,03,11,4845,1317,4174,3528,646,671,100.0,27.18266253869969,86.15067079463364,72.81733746130031,13.333333333333334,13.849329205366356
06200312,06,20,03,12,6266,2202,4904,4064,840,1362,100.0,35.14203638684966,78.26364506862433,64.85796361315033,13.405681455473987,21.73635493137568
06200313,06,20,03,13,7458,2672,5991,4786,1205,1467,100.0,35.82729954411371,80.32984714400644,64.1727004558863,16.15714668812014,19.670152855993564
06200314,06,20,03,14,7165,2369,5885,4796,1089,1280,100.0,33.063503140265176,82.13538032100487,66.93649685973482,15.198883461270063,17.864619678995115
06200315,06,20,03,15,6715,2428,5483,4287,1196,1232,100.0,36.1578555472822,81.6530156366344,63.8421444527178,17.810871183916603,18.3469843633656
06200316,06,20,03,16,5693,2575,4174,3118,1056,1519,100.0,45.23098542069208,73.31810995959951,54.76901457930792,18.549095380291586,26.68189004040049
06200317,06,20,03,17,6297,1419,5634,4878,756,663,100.0,22.534540257265366,89.47117675083372,77.46545974273464,12.005717008099095,10.528823249166269
06200418,06,20,04,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4577,2479,3251,2098,1153,1326,100.0,54.16211492243828,71.02905833515403,45.83788507756172,25.191173257592308,28.970941664845967
06200420,06,20,04,20,7350,2389,5941,4961,980,1409,100.0,32.50340136054422,80.82993197278911,67.49659863945578,13.333333333333334,19.170068027210885
06200421,06,20,04,21,8355,2534,6841,5821,1020,1514,100.0,30.329144225014957,81.87911430281268,69.67085577498504,12.208258527827647,18.120885697187315
06200422,06,20,04,22,7096,1772,6005,5324,681,1091,100.0,24.971815107102593,84.62514092446449,75.02818489289741,9.59695603156708,15.374859075535513
06200423,06,20,04,23,8612,2638,7264,5974,1290,1348,100.0,30.631676730143987,84.34742220157919,69.36832326985602,14.979098931723179,15.652577798420808
06300524,06,30,05,24,5795,1636,4806,4159,647,989,100.0,28.23123382226057,82.93356341673856,71.76876617773942,11.164797238999137,17.06643658326143
06300525,06,30,05,25,5740,1640,4762,4100,662,978,100.0,28.57142857142857,82.9616724738676,71.42857142857143,11.533101045296167,17.038327526132406
06300526,06,30,05,26,3388,1157,2738,2231,507,650,100.0,34.14994096812279,80.814639905549,65.85005903187722,14.964580873671782,19.185360094451003
06300527,06,30,05,27,8473,2626,7125,5847,1278,1348,100.0,30.992564617018765,84.09064085919982,69.00743538298123,15.083205476218579,15.90935914080019
06300528,06,30,05,28,10977,2877,9486,8100,1386,1491,100.0,26.209346816069967,86.41705383984696,73.79065318393003,12.626400655916918,13.582946160153048
06300629,06,30,06,29,6977,2094,5841,4883,958,1136,100.0,30.012899527017346,83.7179303425541,69.98710047298266,13.730829869571448,16.282069657445895
06300630,06,30,06,30,5665,2415,4091,3250,841,1574,100.0,42.63018534863195,72.2153574580759,57.369814651368046,14.845542806707856,27.784642541924093
06300631,06,30,06,31,2928,1103,2202,1825,377,726,100.0,37.6707650273224,75.20491803278688,62.3292349726776,12.875683060109289,24.795081967213115
06300632,06,30,06,32,13805,4363,11673,9442,2231,2132,100.0,31.604491126403477,84.55632017385005,68.39550887359653,16.16081130025353,15.443679826149944
06300633,06,30,06,33,12042,3453,10135,8589,1546,1907,100.0,28.67463876432486,84.16376017272879,71.32536123567513,12.838398937053647,15.836239827271218
06300634,06,30,06,34,8386,2182,7194,6204,990,1192,100.0,26.01955640352969,85.78583353207728,73.98044359647031,11.805389935606964,14.214166467922729
06400735,06,40,07,35,10237,2616,8708,7621,1087,1529,100.0,25.55436162938361,85.06398358894207,74.4456383706164,10.61834521832568,14.936016411057926
06400736,06,40,07,36,5172,1194,4658,3978,680,514,100.0,23.08584686774942,90.06187161639599,76.91415313225059,13.147718484145399,9.93812838360402
06400737,06,40,07,37,11276,3791,8640,7485,1155,2636,100.0,33.62007804185881,76.62291592763391,66.37992195814118,10.242993969492728,23.377084072366085
06400838,06,40,08,38,7425,1516,6696,5909,787,729,100.0,20.41750841750842,90.18181818181819,79.58249158249158,10.599326599326599,9.818181818181818
06400839,06,40,08,39,5228,1227,4604,4001,603,624,100.0,23.469778117827083,88.06426931905126,76.53022188217291,11.534047436878348,11.935730680948737
06400840,06,40,08,40,7146,1339,6456,5807,649,690,100.0,18.73775538762944,90.34424853064652,81.26224461237057,9.082003918275959,9.655751469353484
06400841,06,40,08,41,6218,1872,5166,4346,820,1052,100.0,30.106143454486972,83.08137664844001,69.89385654551302,13.187520102926985,16.918623351559987
06400842,06,40,08,42,4839,1887,4050,2952,1098,789,100.0,38.995660260384376,83.69497830130193,61.004339739615624,22.6906385616863,16.305021698698077
06400843,06,40,08,43,4745,1476,3934,3269,665,811,100.0,31.106427818756586,82.90832455216017,68.89357218124341,14.014752370916755,17.091675447839833
06400844,06,40,08,44,7290,2583,5870,4707,1163,1420,100.0,35.432098765432094,80.52126200274348,64.5679012345679,15.953360768175584,19.478737997256516
07100101,07,10,01,01,9802,4958,6894,4844,2050,2908,100.0,50.581513976739444,70.33258518669659,49.41848602326056,20.914099163436035,29.667414813303406
07100102,07,10,01,02,8716,4659,5669,4057,1612,3047,100.0,53.45341899954107,65.04130335016063,46.54658100045893,18.494722349701696,34.958696649839375
07100103,07,10,01,03,7767,4972,4914,2795,2119,2853,100.0,64.01441998197502,63.26767091541136,35.985580018024976,27.28209089738638,36.73232908458864
07100204,07,10,02,04,10385,4309,7753,6076,1677,2632,100.0,41.492537313432834,74.65575349061146,58.507462686567166,16.148290804044294,25.34424650938854
07100205,07,10,02,05,5202,3524,3165,1678,1487,2037,100.0,67.74317570165321,60.84198385236448,32.25682429834679,28.585159554017686,39.15801614763553
07100206,07,10,02,06,8363,4269,5841,4094,1747,2522,100.0,51.04627526007414,69.84335764677748,48.95372473992586,20.889632906851606,30.15664235322253
07200307,07,20,03,07,10590,4058,8372,6532,1840,2218,100.0,38.319169027384326,79.05571293673277,61.680830972615674,17.37488196411709,20.944287063267232
07200308,07,20,03,08,10676,5087,7590,5589,2001,3086,100.0,47.648932184338705,71.09404271262645,52.3510678156613,18.742974896965155,28.905957287373546
07200409,07,20,04,09,9388,3649,7326,5739,1587,2062,100.0,38.86876864081806,78.03579037068599,61.13123135918194,16.90455901150405,21.96420962931402
07200410,07,20,04,10,5614,3099,3885,2515,1370,1729,100.0,55.20128250801567,69.20199501246883,44.79871749198433,24.403277520484504,30.798004987531176
07200411,07,20,04,11,2744,1251,2032,1493,539,712,100.0,45.59037900874635,74.05247813411079,54.40962099125365,19.642857142857142,25.94752186588921
07200412,07,20,04,12,2263,1387,1393,876,517,870,100.0,61.29032258064516,61.55545735749006,38.70967741935484,22.84577993813522,38.444542642509944
07200413,07,20,04,13,7688,2804,6069,4884,1185,1619,100.0,36.47242455775234,78.94120707596254,63.52757544224767,15.41363163371488,21.058792924037462
07200414,07,20,04,14,3803,1589,2900,2214,686,903,100.0,41.782803050223514,76.25558769392585,58.21719694977649,18.038390744149353,23.744412306074153
07300515,07,30,05,15,6975,1996,5970,4979,991,1005,100.0,28.61648745519713,85.59139784946237,71.38351254480287,14.207885304659499,14.408602150537634
07300516,07,30,05,16,8946,2886,7317,6060,1257,1629,100.0,32.26022803487592,81.7907444668008,67.73977196512408,14.050972501676728,18.209255533199194
07300517,07,30,05,17,9565,3436,7651,6129,1522,1914,100.0,35.922634605331936,79.98954521693675,64.07736539466806,15.912179822268687,20.01045478306325
07300618,07,30,06,18,9316,3258,7535,6058,1477,1781,100.0,34.9720910261915,80.88235294117648,65.02790897380851,15.85444396736797,19.11764705882353
07300619,07,30,06,19,12212,5719,9177,6493,2684,3035,100.0,46.83098591549296,75.14739600393055,53.16901408450704,21.97838191942352,24.85260399606944
07400720,07,40,07,20,11784,5110,9260,6674,2586,2524,100.0,43.36388323150034,78.58112695179905,56.636116768499654,21.945010183299388,21.41887304820095
07400721,07,40,07,21,7513,3918,4566,3595,971,2947,100.0,52.149607347264734,60.774657260748036,47.85039265273526,12.924264608012779,39.225342739251964
07400822,07,40,08,22,3249,1269,2466,1980,486,783,100.0,39.05817174515235,75.90027700831024,60.94182825484764,14.958448753462603,24.099722991689752
07400823,07,40,08,23,9772,3784,7781,5988,1793,1991,100.0,38.722881702824395,79.62546049938601,61.277118297175605,18.348342202210397,20.374539500614
07400824,07,40,08,24,7379,3081,5646,4298,1348,1733,100.0,41.75362515245968,76.51443284997967,58.24637484754032,18.268058002439354,23.48556715002033
07400825,07,40,08,25,7331,3304,5445,4027,1418,1886,100.0,45.068885554494614,74.27363251943801,54.93111444550539,19.342518073932617,25.726367480561997
07400826,07,40,08,26,5156,1620,4330,3536,794,826,100.0,31.419705197827774,83.97982932505819,68.58029480217223,15.399534522885958,16.020170674941816
07400927,07,40,09,27,11359,5603,8064,5756,2308,3295,100.0,49.3265252222907,70.99216480323972,50.6734747777093,20.318690025530415,29.00783519676028
07400928,07,40,09,28,4005,2410,2448,1595,853,1557,100.0,60.17478152309613,61.12359550561798,39.82521847690387,21.298377028714107,38.87640449438202
07501029,07,50,10,29,8491,3955,6366,4536,1830,2125,100.0,46.578730420445176,74.97350135437522,53.42126957955482,21.5522317748204,25.026498645624777
07501030,07,50,10,30,8724,3895,6663,4829,1834,2061,100.0,44.646950939935806,76.37551581843192,55.35304906006419,21.022466758367724,23.624484181568086
07501031,07,50,10,31,9178,3380,7458,5798,1660,1720,100.0,36.827195467422094,81.25953366746567,63.172804532577906,18.086729134887776,18.74046633253432
07501032,07,50,10,32,6116,2371,5026,3745,1281,1090,100.0,38.76716808371485,82.17789404839765,61.23283191628516,20.94506213211249,17.822105951602353
07501133,07,50,11,33,8268,3648,6077,4620,1457,2191,100.0,44.12191582002903,73.50024189646831,55.878084179970976,17.622157716497338,26.49975810353169
07501134,07,50,11,34,10530,3441,8862,7089,1773,1668,100.0,32.67806267806268,84.15954415954417,67.32193732193733,16.837606837606838,15.840455840455842
07501135,07,50,11,35,2252,630,1960,1622,338,292,100.0,27.975133214920074,87.03374777975134,72.02486678507994,15.008880994671403,12.966252220248666
07601236,07,60,12,36,10327,4834,7539,5493,2046,2788,100.0,46.80933475355864,73.00280817275105,53.19066524644137,19.812142926309672,26.997191827248955
07601237,07,60,12,37,4815,1436,4144,3379,765,671,100.0,29.823468328141225,86.06438213914849,70.17653167185878,15.887850467289718,13.935617860851506
07601238,07,60,12,38,2884,1226,2349,1658,691,535,100.0,42.51040221914008,81.4493758668516,57.48959778085991,23.95977808599168,18.550624133148403
07601339,07,60,13,39,5733,2520,4730,3213,1517,1003,100.0,43.956043956043956,82.50479679051108,56.043956043956044,26.460840746555032,17.495203209488924
07601340,07,60,13,40,6439,2902,5161,3537,1624,1278,100.0,45.06911011026557,80.15219754620283,54.93088988973444,25.221307656468394,19.847802453797172
07601341,07,60,13,41,2269,756,1849,1513,336,420,100.0,33.318642573821066,81.48964301454386,66.68135742617893,14.80828558836492,18.51035698545615
07601442,07,60,14,42,10427,2700,9110,7727,1383,1317,100.0,25.894312841661073,87.369329625012,74.10568715833892,13.263642466673058,12.630670374988012
07601443,07,60,14,43,10846,2812,9636,8034,1602,1210,100.0,25.926608888069335,88.84381338742394,74.07339111193066,14.770422275493269,11.156186612576064
07601544,07,60,15,44,8998,3212,7443,5786,1657,1555,100.0,35.69682151589242,82.71838186263614,64.30317848410758,18.41520337852856,17.281618137363857
07601545,07,60,15,45,8241,3443,6361,4798,1563,1880,100.0,41.77891032641669,77.18723455891275,58.22108967358331,18.96614488532945,22.812765441087247
07601546,07,60,15,46,6988,1586,6266,5402,864,722,100.0,22.696050372066402,89.66800228963938,77.3039496279336,12.36405266170578,10.331997710360618
07601547,07,60,15,47,3873,997,3286,2876,410,587,100.0,25.7423186160599,84.84379034340304,74.2576813839401,10.58610895946295,15.156209656596953
07601548,07,60,15,48,2906,609,2617,2297,320,289,100.0,20.956641431520993,90.05505849965589,79.04335856847901,11.011699931176876,9.944941500344115
08100101,08,10,01,01,4695,2697,2873,1998,875,1822,100.0,57.44408945686901,61.192758253461136,42.55591054313099,18.636847710330137,38.80724174653887
08100102,08,10,01,02,8264,4504,5266,3760,1506,2998,100.0,54.50145208131656,63.72216844143273,45.49854791868345,18.223620522749272,36.27783155856728
08100103,08,10,01,03,7234,3726,4827,3508,1319,2407,100.0,51.50677356925629,66.72656897981753,48.49322643074371,18.233342549073818,33.27343102018247
08100104,08,10,01,04,6747,4067,4125,2680,1445,2622,100.0,60.278642359567215,61.13828368163629,39.721357640432785,21.4169260412035,38.86171631836371
08100105,08,10,01,05,6235,3925,3872,2310,1562,2363,100.0,62.951082598235764,62.10104250200481,37.048917401764236,25.05212510024058,37.89895749799519
08100206,08,10,02,06,9447,5589,5793,3858,1935,3654,100.0,59.161638615433475,61.321054302953314,40.83836138456653,20.48269291838679,38.67894569704668
08100207,08,10,02,07,7510,5065,4822,2445,2377,2688,100.0,67.44340878828228,64.20772303595207,32.55659121171771,31.65113182423435,35.792276964047936
08100208,08,10,02,08,12156,7021,7597,5135,2462,4559,100.0,57.757486015136564,62.495886804870025,42.24251398486344,20.253372820006582,37.50411319512998
08100209,08,10,02,09,8632,5230,5103,3402,1701,3529,100.0,60.5885078776645,59.11723818350324,39.411492122335495,19.705746061167748,40.88276181649675
08100310,08,10,03,10,7687,4004,5214,3683,1531,2473,100.0,52.08794067906856,67.82880187329258,47.91205932093144,19.91674255236113,32.17119812670743
08100311,08,10,03,11,7215,3595,4873,3620,1253,2342,100.0,49.826749826749825,67.53984753984754,50.173250173250175,17.366597366597368,32.46015246015246
08100312,08,10,03,12,11685,6199,7661,5486,2175,4024,100.0,53.05091998288404,65.56268720581943,46.94908001711596,18.613607188703465,34.43731279418058
08100313,08,10,03,13,3795,1474,2967,2321,646,828,100.0,38.84057971014493,78.18181818181819,61.15942028985507,17.02239789196311,21.818181818181817
08100314,08,10,03,14,8049,4975,4758,3074,1684,3291,100.0,61.80892036277798,59.112933283637716,38.19107963722202,20.921853646415702,40.88706671636228
08100415,08,10,04,15,6509,3591,4186,2918,1268,2323,100.0,55.16976494085113,64.31095406360424,44.83023505914887,19.48071900445537,35.68904593639576
08100416,08,10,04,16,6445,3463,4243,2982,1261,2202,100.0,53.731574864235846,65.83397982932506,46.268425135764154,19.565554693560898,34.16602017067494
08100417,08,10,04,17,9605,5395,6097,4210,1887,3508,100.0,56.168662155127535,63.4773555439875,43.831337844872465,19.646017699115045,36.52264445601249
08100418,08,10,04,18,9256,4564,6333,4692,1641,2923,100.0,49.3085566119274,68.42048401037165,50.6914433880726,17.72904062229905,31.579515989628348
08100419,08,10,04,19,7248,4573,4122,2675,1447,3126,100.0,63.09326710816777,56.87086092715232,36.90673289183223,19.96412803532009,43.129139072847686
08100520,08,10,05,20,5778,4378,3519,1400,2119,2259,100.0,75.77016268605054,60.90342679127726,24.229837313949464,36.673589477327795,39.09657320872274
08100521,08,10,05,21,9543,6491,6507,3052,3455,3036,100.0,68.01844283768207,68.18610499842816,31.98155716231793,36.20454783611024,31.813895001571836
08200622,08,20,06,22,5730,4041,3038,1689,1349,2692,100.0,70.52356020942409,53.01919720767888,29.476439790575913,23.542757417102965,46.98080279232112
08200623,08,20,06,23,6824,3721,4409,3103,1306,2415,100.0,54.52813599062134,64.61019929660023,45.47186400937866,19.138335287221572,35.389800703399764
08200624,08,20,06,24,8951,4621,6416,4330,2086,2535,100.0,51.62551670204446,71.67914199530779,48.374483297955535,23.304658697352252,28.320858004692212
08200725,08,20,07,25,2516,888,2162,1628,534,354,100.0,35.294117647058826,85.93004769475357,64.70588235294117,21.2241653418124,14.069952305246423
08200726,08,20,07,26,6205,2031,5213,4174,1039,992,100.0,32.731668009669626,84.01289282836423,67.26833199033038,16.74456083803384,15.987107171635778
08200727,08,20,07,27,8098,2861,6664,5237,1427,1434,100.0,35.329711039762906,82.29192393183502,64.6702889602371,17.621634971597924,17.708076068164978
08200728,08,20,07,28,1199,411,1017,788,229,182,100.0,34.27856547122602,84.82068390325271,65.72143452877398,19.09924937447873,15.17931609674729
08200729,08,20,07,29,1854,699,1572,1155,417,282,100.0,37.702265372168284,84.78964401294499,62.297734627831716,22.491909385113267,15.210355987055015
08200730,08,20,07,30,3396,1226,2728,2170,558,668,100.0,36.101295641931685,80.32979976442874,63.898704358068315,16.431095406360424,19.67020023557126
08200831,08,20,08,31,8287,2642,7057,5645,1412,1230,100.0,31.88125980451309,85.1574755641366,68.11874019548691,17.038735368649693,14.8425244358634
08200832,08,20,08,32,11777,4326,9763,7451,2312,2014,100.0,36.732614417933256,82.89887068013925,63.26738558206674,19.631485098072517,17.101129319860746
08200833,08,20,08,33,8942,4579,6554,4363,2191,2388,100.0,51.20778349362559,73.29456497427869,48.792216506374416,24.502348467904273,26.705435025721314
08300934,08,30,09,34,12625,7029,9710,5596,4114,2915,100.0,55.67524752475248,76.91089108910892,44.32475247524753,32.58613861386139,23.089108910891092
08300935,08,30,09,35,7468,3657,5823,3811,2012,1645,100.0,48.968934118907335,77.97268344938404,51.031065881092665,26.941617568291377,22.02731655061596
08301036,08,30,10,36,7453,3854,5807,3599,2208,1646,100.0,51.71072051522877,77.91493358379175,48.28927948477123,29.625654099020526,22.08506641620824
08301037,08,30,10,37,11088,6639,8321,4449,3872,2767,100.0,59.87554112554112,75.04509379509379,40.124458874458874,34.92063492063492,24.954906204906205
08401138,08,40,11,38,2864,1048,2411,1816,595,453,100.0,36.592178770949715,84.18296089385476,63.40782122905028,20.77513966480447,15.81703910614525
08401139,08,40,11,39,4162,1612,3411,2550,861,751,100.0,38.731379144642,81.95579048534358,61.268620855358,20.687169629985583,18.044209514656416
08401140,08,40,11,40,2697,1034,2224,1663,561,473,100.0,38.33889506859474,82.46199480904708,61.66110493140526,20.800889877641822,17.53800519095291
