id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
04501153,04,50,11,53,100.0,957.0,83.0,52.0,97.0,48.0,65.0,259.0,42.0,42.0,59.0,42.0,204.99999999999997,37.0,52.0,550.0,227.0,182.0,22.0,824.0,312.0,41.0,311.0,40.0,107.0,56.00000000000001,71.0,242.0
05100101,05,10,01,01,100.0,272.0,6.0,0.0,6.0,21.0,6.0,132.0,12.0,16.0,24.0,24.0,64.0,7.000000000000001,26.0,206.99999999999997,59.0,111.00000000000001,19.0,338.0,91.0,25.0,160.0,17.0,48.0,16.0,28.000000000000004,100.0
05100102,05,10,01,02,100.0,332.0,16.0,3.0,27.0,9.0,9.0,145.0,34.0,25.0,15.0,9.0,132.0,30.0,66.0,204.0,48.0,87.0,16.0,474.0,129.0,28.999999999999996,194.0,25.0,93.0,6.0,3.0,50.0
05100103,05,10,01,03,100.0,795.0,9.0,9.0,49.0,18.0,12.0,318.0,103.0,102.0,74.0,16.0,339.0,78.0,130.0,396.0,98.0,150.0,65.0,1186.0,505.0,65.0,329.0,62.0,90.0,45.0,10.0,308.0
05100104,05,10,01,04,100.0,551.0,12.0,24.0,46.0,9.0,12.0,271.0,45.0,37.0,37.0,52.0,200.99999999999997,56.99999999999999,47.0,397.0,155.0,98.0,39.0,1552.0,363.0,90.0,662.0,192.0,139.0,25.0,12.0,198.0
05100105,05,10,01,05,100.0,486.00000000000006,26.0,25.0,31.0,15.0,15.0,233.0,28.999999999999996,40.0,27.0,36.0,140.0,22.0,46.0,225.0,54.0,106.0,31.0,611.0,225.99999999999997,56.99999999999999,212.0,28.000000000000004,59.0,0.0,24.0,155.0
05100206,05,10,02,06,100.0,262.0,0.0,6.0,13.0,3.0,3.0,134.0,19.0,21.0,9.0,23.0,64.0,19.0,20.0,496.0,188.0,98.0,133.0,863.0000000000001,104.0,46.0,311.0,20.0,77.0,7.000000000000001,6.0,67.0
05100207,05,10,02,07,100.0,204.0,7.000000000000001,3.0,30.0,3.0,6.0,75.0,10.0,25.0,15.0,6.0,67.0,12.0,22.0,106.0,67.0,10.0,10.0,227.0,115.99999999999999,14.000000000000002,50.0,12.0,19.0,3.0,0.0,42.0
05100208,05,10,02,08,100.0,1410.0,24.0,15.0,44.0,15.0,11.0,699.0,238.0,156.0,92.0,32.0,432.0,119.0,142.0,1061.0,295.0,338.0,249.00000000000003,2438.0,773.0,94.0,936.0,66.0,487.0,74.0,17.0,300.0
05100209,05,10,02,09,100.0,1526.0,16.0,31.0,64.0,13.0,15.0,917.0,140.0,165.0,57.99999999999999,27.0,327.0,82.0,90.0,1483.0,587.0,263.0,405.99999999999994,3117.0,1230.0,81.0,915.0,150.0,364.0,24.0,13.0,432.0
05100210,05,10,02,10,100.0,928.9999999999999,9.0,32.0,24.0,13.0,16.0,430.99999999999994,167.0,94.0,54.0,28.000000000000004,282.0,46.0,109.00000000000001,491.0,138.0,188.0,55.00000000000001,1335.0,398.0,91.0,484.99999999999994,95.0,194.0,40.0,22.0,129.0
05100211,05,10,02,11,100.0,553.0,18.0,28.999999999999996,31.0,9.0,10.0,220.00000000000003,69.0,63.0,30.0,20.0,221.0,52.0,97.0,318.0,79.0,104.0,62.0,1037.0,488.99999999999994,31.0,291.0,55.00000000000001,115.99999999999999,21.0,20.0,159.0
05100312,05,10,03,12,100.0,560.0,3.0,14.000000000000002,42.0,28.000000000000004,9.0,202.99999999999997,102.0,85.0,31.0,12.0,229.99999999999997,40.0,70.0,192.0,67.0,88.0,12.0,643.0,242.0,30.0,206.0,43.0,81.0,22.0,9.0,108.0
05100313,05,10,03,13,100.0,680.0,9.0,20.0,24.0,23.0,14.000000000000002,188.0,60.0,160.0,36.0,13.0,268.0,73.0,100.0,664.0,254.0,109.00000000000001,85.0,1720.0,840.0,59.0,505.99999999999994,134.0,130.0,17.0,24.0,281.0
05100314,05,10,03,14,100.0,1427.0,20.0,42.0,80.0,9.0,24.0,340.0,480.0,197.0,102.0,16.0,488.0,124.0,184.0,474.0,112.00000000000001,200.99999999999997,37.0,2103.0,721.0,80.0,927.0,61.0,405.99999999999994,46.0,22.0,183.0
05100315,05,10,03,15,100.0,951.0,13.0,28.000000000000004,91.0,13.0,16.0,272.0,166.0,121.0,111.00000000000001,39.0,412.0,112.99999999999999,101.0,426.99999999999994,132.0,176.0,18.0,1409.0,443.0,35.0,601.0,74.0,221.0,26.0,36.0,164.0
05100316,05,10,03,16,100.0,1467.0,21.0,51.0,97.0,15.0,46.0,596.0,238.0,166.0,112.99999999999999,22.0,518.0,111.00000000000001,149.0,757.0,192.0,304.0,90.0,1551.0,574.0,99.0,549.0,74.0,190.0,96.0,31.0,310.0
05100317,05,10,03,17,100.0,444.00000000000006,23.0,13.0,36.0,19.0,3.0,138.0,80.0,45.0,25.0,15.0,210.0,43.0,79.0,594.0,79.0,389.0,7.000000000000001,917.0,187.0,38.0,319.0,17.0,105.0,28.999999999999996,10.0,72.0
05200418,05,20,04,18,100.0,299.0,7.000000000000001,20.0,9.0,9.0,13.0,181.0,7.000000000000001,14.000000000000002,3.0,9.0,52.0,13.0,15.0,166.0,51.0,66.0,34.0,271.0,147.0,19.0,53.0,3.0,4.0,31.0,9.0,119.0
05200419,05,20,04,19,100.0,57.99999999999999,18.0,0.0,6.0,0.0,3.0,25.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,21.0,11.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0
05200420,05,20,04,20,100.0,565.0,11.0,18.0,28.999999999999996,21.0,3.0,241.0,70.0,49.0,60.0,34.0,225.0,55.00000000000001,71.0,266.0,80.0,73.0,55.00000000000001,782.0,289.0,57.99999999999999,278.0,56.00000000000001,106.0,30.0,9.0,127.0
05200421,05,20,04,21,100.0,300.0,0.0,24.0,17.0,9.0,0.0,141.0,13.0,30.0,28.999999999999996,27.0,139.0,15.0,28.000000000000004,301.0,56.99999999999999,122.0,12.0,625.0,162.0,49.0,202.0,19.0,92.0,13.0,18.0,64.0
05200422,05,20,04,22,100.0,77.0,7.000000000000001,3.0,3.0,3.0,0.0,41.0,0.0,10.0,4.0,6.0,25.0,9.0,3.0,38.0,6.0,16.0,13.0,143.0,28.999999999999996,15.0,71.0,3.0,44.0,0.0,0.0,36.0
05200423,05,20,04,23,100.0,787.0,12.0,18.0,43.0,12.0,20.0,331.0,139.0,98.0,39.0,49.0,231.0,63.0,64.0,401.99999999999994,103.0,175.0,62.0,1000.0,250.99999999999997,26.0,397.0,24.0,191.0,35.0,11.0,122.0
05200524,05,20,05,24,100.0,240.0,3.0,3.0,14.000000000000002,0.0,9.0,94.0,14.000000000000002,46.0,10.0,6.0,79.0,19.0,32.0,167.0,36.0,60.0,22.0,389.0,147.0,45.0,125.0,6.0,38.0,22.0,0.0,132.0
05200525,05,20,05,25,100.0,185.0,0.0,0.0,9.0,9.0,6.0,100.0,12.0,15.0,6.0,6.0,42.0,21.0,0.0,124.0,55.00000000000001,22.0,31.0,249.00000000000003,95.0,32.0,75.0,9.0,12.0,12.0,16.0,73.0
05200526,05,20,05,26,100.0,983.0,6.0,18.0,46.0,26.0,28.000000000000004,517.0,109.00000000000001,138.0,32.0,12.0,263.0,71.0,108.0,490.00000000000006,142.0,181.0,82.0,1691.0,307.0,148.0,678.0,63.0,341.0,44.0,11.0,81.0
05200527,05,20,05,27,100.0,1922.0,21.0,86.0,105.0,12.0,4.0,658.0,668.0,154.0,69.0,51.0,532.0,98.0,273.0,1663.0,616.0,421.0,384.0,3661.9999999999995,984.0,164.0,1531.0,239.0,761.0,56.99999999999999,10.0,252.0
05200528,05,20,05,28,100.0,687.0,20.0,10.0,38.0,37.0,12.0,336.0,76.0,81.0,36.0,45.0,209.0,43.0,82.0,287.0,60.0,115.99999999999999,33.0,738.0,252.0,91.0,263.0,12.0,73.0,23.0,30.0,141.0
05200629,05,20,06,29,100.0,916.0,11.0,37.0,74.0,18.0,19.0,333.0,175.0,103.0,49.0,33.0,366.0,63.0,168.0,601.0,214.0,244.0,55.00000000000001,1360.0,417.0,95.0,559.0,33.0,229.0,73.0,19.0,156.0
05200630,05,20,06,30,100.0,1082.0,13.0,28.000000000000004,78.0,28.000000000000004,40.0,371.0,150.0,113.99999999999999,91.0,36.0,476.99999999999994,126.0,112.99999999999999,530.0,106.0,261.0,46.0,1499.0,463.0,70.0,567.0,79.0,185.0,84.0,43.0,213.0
05200631,05,20,06,31,100.0,1109.0,25.0,54.0,75.0,16.0,34.0,396.0,198.0,161.0,53.0,39.0,342.0,94.0,86.0,346.0,93.0,140.0,30.0,1442.0,494.00000000000006,61.0,553.0,66.0,212.0,56.00000000000001,30.0,184.0
05200632,05,20,06,32,100.0,354.0,12.0,26.0,21.0,3.0,10.0,154.0,37.0,48.0,15.0,13.0,223.0,45.0,84.0,278.0,45.0,133.0,13.0,878.9999999999999,189.0,44.0,442.0,62.0,192.0,6.0,12.0,56.00000000000001
05200633,05,20,06,33,100.0,176.0,25.0,0.0,0.0,3.0,9.0,108.0,15.0,3.0,3.0,11.0,42.0,6.0,15.0,91.0,18.0,35.0,18.0,270.0,109.00000000000001,18.0,99.0,0.0,47.0,17.0,0.0,75.0
05200634,05,20,06,34,100.0,322.0,31.0,7.000000000000001,37.0,27.0,23.0,108.0,7.000000000000001,10.0,19.0,12.0,56.99999999999999,9.0,19.0,124.0,28.000000000000004,59.0,3.0,204.0,75.0,36.0,51.0,0.0,24.0,7.000000000000001,37.0,33.0
05300735,05,30,07,35,100.0,482.0,3.0,20.0,55.00000000000001,15.0,6.0,225.99999999999997,43.0,45.0,28.999999999999996,10.0,113.99999999999999,21.0,36.0,451.99999999999994,136.0,222.00000000000003,30.0,1181.0,525.0,86.0,362.0,61.0,73.0,19.0,19.0,447.0
05300736,05,30,07,36,100.0,579.0,21.0,17.0,21.0,6.0,3.0,394.0,25.0,43.0,24.0,12.0,102.0,22.0,28.000000000000004,266.0,127.0,63.0,49.0,894.0,463.0,63.0,289.0,82.0,87.0,22.0,3.0,152.0
05300737,05,30,07,37,100.0,1680.0,25.0,81.0,76.0,36.0,17.0,990.0,120.0,85.0,99.0,35.0,444.00000000000006,109.00000000000001,117.0,942.0,288.0,336.0,158.0,2129.0,907.0,97.0,686.0,158.0,217.0,53.0,25.0,514.0
05300838,05,30,08,38,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
05300839,05,30,08,39,100.0,1101.0,31.0,16.0,62.0,21.0,27.0,529.0,110.00000000000001,111.00000000000001,66.0,40.0,374.0,30.0,140.0,266.0,50.0,104.0,23.0,1531.0,635.0,83.0,509.0,53.0,150.0,45.0,23.0,306.0
05300840,05,30,08,40,100.0,70.0,3.0,4.0,3.0,0.0,0.0,14.000000000000002,3.0,13.0,16.0,0.0,39.0,4.0,12.0,30.0,10.0,16.0,4.0,118.0,56.00000000000001,4.0,45.0,16.0,17.0,0.0,0.0,16.0
05300841,05,30,08,41,100.0,633.0,19.0,19.0,61.0,12.0,16.0,225.0,85.0,38.0,71.0,9.0,247.00000000000003,38.0,66.0,271.0,87.0,109.00000000000001,15.0,785.0,275.0,55.00000000000001,279.0,55.00000000000001,81.0,63.0,13.0,175.0
05400942,05,40,09,42,100.0,250.0,19.0,9.0,32.0,25.0,9.0,78.0,15.0,3.0,12.0,33.0,30.0,0.0,12.0,166.0,52.0,69.0,6.0,181.0,62.0,34.0,44.0,9.0,13.0,15.0,28.000000000000004,41.0
05400943,05,40,09,43,100.0,741.0,30.0,22.0,56.00000000000001,43.0,40.0,298.0,18.0,52.0,49.0,60.0,89.0,6.0,12.0,341.0,129.0,100.0,41.0,599.0,216.0,104.0,150.0,12.0,40.0,18.0,39.0,104.0
05400944,05,40,09,44,100.0,111.00000000000001,6.0,0.0,3.0,15.0,6.0,38.0,6.0,12.0,3.0,21.0,27.0,9.0,6.0,91.0,21.0,52.0,0.0,61.0,34.0,6.0,6.0,3.0,0.0,0.0,7.000000000000001,20.0
05400945,05,40,09,45,100.0,193.0,6.0,0.0,6.0,22.0,4.0,86.0,10.0,0.0,9.0,40.0,31.0,0.0,10.0,109.00000000000001,37.0,43.0,16.0,153.0,54.0,10.0,51.0,9.0,11.0,9.0,9.0,20.0
06100101,06,10,01,01,100.0,687.0,37.0,41.0,91.0,61.0,24.0,190.0,12.0,35.0,56.99999999999999,38.0,114.99999999999999,31.0,12.0,252.0,88.0,101.0,6.0,384.0,131.0,44.0,129.0,15.0,44.0,6.0,101.0,129.0
06100102,06,10,01,02,100.0,1108.0,53.0,90.0,101.0,56.00000000000001,45.0,283.0,78.0,101.0,81.0,76.0,307.0,102.0,62.0,691.0,160.0,371.0,22.0,852.0,300.0,100.0,296.0,71.0,75.0,23.0,127.0,146.0
06100103,06,10,01,03,100.0,683.0,66.0,51.0,93.0,41.0,30.0,182.0,12.0,28.000000000000004,86.0,45.0,231.0,27.0,73.0,208.0,95.0,63.0,9.0,441.0,172.0,54.0,124.0,16.0,21.0,27.0,60.0,148.0
06100204,06,10,02,04,100.0,814.0,28.000000000000004,84.0,74.0,21.0,18.0,267.0,66.0,48.0,101.0,19.0,281.0,43.0,43.0,257.0,56.00000000000001,115.99999999999999,17.0,818.0,380.0,68.0,229.0,22.0,73.0,15.0,26.0,160.0
06100205,06,10,02,05,100.0,1081.0,51.0,88.0,126.0,57.99999999999999,53.0,405.0,43.0,71.0,62.0,68.0,356.0,104.0,98.0,476.99999999999994,156.0,213.0,14.000000000000002,992.0,438.0,104.0,302.0,63.0,79.0,31.0,97.0,216.0
06100206,06,10,02,06,100.0,781.0,56.00000000000001,43.0,67.0,37.0,17.0,264.0,36.0,45.0,84.0,27.0,210.0,43.0,52.0,449.0,114.99999999999999,195.0,24.0,600.0,189.0,93.0,204.0,27.0,65.0,24.0,61.0,163.0
06100207,06,10,02,07,100.0,846.0000000000001,47.0,71.0,87.0,47.0,18.0,309.0,45.0,42.0,52.0,40.0,227.0,69.0,70.0,444.00000000000006,117.0,219.0,33.0,737.0,242.0,60.0,275.0,56.99999999999999,57.99999999999999,51.0,95.0,187.0
06100208,06,10,02,08,100.0,754.0,57.99999999999999,49.0,57.99999999999999,32.0,28.000000000000004,273.0,40.0,17.0,66.0,37.0,204.99999999999997,33.0,55.00000000000001,348.0,99.0,144.0,24.0,576.0,217.0,72.0,180.0,28.000000000000004,52.0,53.0,69.0,125.0
06100209,06,10,02,09,100.0,1147.0,84.0,83.0,118.0,39.0,40.0,324.0,86.0,56.00000000000001,120.0,67.0,376.0,74.0,112.99999999999999,415.00000000000006,118.0,166.0,12.0,893.0,344.0,73.0,336.0,38.0,118.0,53.0,102.0,200.99999999999997
06100210,06,10,02,10,100.0,527.0,39.0,30.0,66.0,22.0,11.0,164.0,23.0,14.000000000000002,59.0,15.0,188.0,15.0,63.0,189.0,60.0,82.0,3.0,451.99999999999994,188.0,52.0,186.0,36.0,34.0,9.0,47.0,106.0
06200311,06,20,03,11,100.0,495.0,24.0,37.0,46.0,21.0,22.0,208.0,21.0,13.0,38.0,19.0,148.0,21.0,68.0,189.0,49.0,98.0,0.0,290.0,114.99999999999999,19.0,84.0,10.0,22.0,6.0,18.0,73.0
06200312,06,20,03,12,100.0,499.0,13.0,33.0,34.0,32.0,18.0,193.0,35.0,34.0,34.0,40.0,143.0,35.0,36.0,315.0,71.0,100.0,23.0,799.0,192.0,64.0,306.0,34.0,112.99999999999999,57.99999999999999,39.0,104.0
06200313,06,20,03,13,100.0,775.0,30.0,69.0,63.0,39.0,17.0,359.0,46.0,25.0,61.0,16.0,250.0,78.0,59.0,310.0,100.0,112.00000000000001,23.0,899.0,343.0,65.0,279.0,61.0,71.0,28.000000000000004,25.0,177.0
06200314,06,20,03,14,100.0,675.0,45.0,42.0,31.0,37.0,16.0,265.0,40.0,59.0,56.00000000000001,13.0,254.99999999999997,72.0,72.0,276.0,92.0,82.0,13.0,810.0,307.0,87.0,254.0,19.0,93.0,9.0,44.0,167.0
06200315,06,20,03,15,100.0,614.0,18.0,32.0,56.99999999999999,21.0,16.0,265.0,35.0,47.0,44.0,22.0,204.0,51.0,78.0,337.0,127.0,135.0,19.0,763.0,335.0,36.0,303.0,37.0,123.0,19.0,33.0,180.0
06200316,06,20,03,16,100.0,593.0,21.0,12.0,39.0,16.0,7.000000000000001,305.0,28.000000000000004,46.0,43.0,10.0,141.0,18.0,45.0,403.0,99.0,151.0,59.0,1022.0000000000001,469.00000000000006,48.0,283.0,60.0,79.0,15.0,25.0,186.0
06200317,06,20,03,17,100.0,413.99999999999994,13.0,18.0,40.0,30.0,12.0,169.0,12.0,19.0,40.0,9.0,165.0,35.0,60.0,183.0,54.0,80.0,17.0,413.0,193.0,56.00000000000001,104.0,34.0,26.0,17.0,40.0,71.0
06200418,06,20,04,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,522.0,7.000000000000001,36.0,10.0,17.0,15.0,314.0,10.0,24.0,34.0,6.0,152.0,25.0,46.0,364.0,161.0,60.0,49.0,1002.9999999999999,301.0,56.00000000000001,383.0,87.0,100.0,31.0,41.0,149.0
06200420,06,20,04,20,100.0,609.0,9.0,40.0,48.0,30.0,15.0,300.0,30.0,26.0,22.0,38.0,165.0,50.0,30.0,328.0,83.0,120.0,34.0,819.0,182.0,86.0,320.0,26.0,142.0,46.0,73.0,102.0
06200421,06,20,04,21,100.0,748.0,24.0,95.0,48.0,24.0,27.0,282.0,38.0,69.0,39.0,67.0,166.0,27.0,49.0,395.0,125.0,178.0,24.0,677.0,176.0,77.0,287.0,20.0,141.0,3.0,94.0,95.0
06200422,06,20,04,22,100.0,537.0,18.0,55.00000000000001,63.0,23.0,21.0,174.0,34.0,42.0,26.0,39.0,90.0,13.0,26.0,191.0,61.0,88.0,3.0,430.0,122.0,50.0,149.0,27.0,68.0,25.0,225.0,72.0
06200423,06,20,04,23,100.0,944.0,24.0,54.0,37.0,25.0,31.0,494.00000000000006,55.00000000000001,35.0,61.0,23.0,156.0,27.0,49.0,322.0,69.0,152.0,21.0,789.0,221.0,70.0,343.0,43.0,159.0,15.0,73.0,159.0
06300524,06,30,05,24,100.0,416.0,16.0,24.0,44.0,25.0,15.0,132.0,21.0,13.0,32.0,27.0,90.0,18.0,17.0,301.0,47.0,100.0,12.0,492.0,142.0,28.000000000000004,190.0,16.0,80.0,18.0,68.0,66.0
06300525,06,30,05,25,100.0,492.0,34.0,16.0,39.0,26.0,25.0,174.0,36.0,36.0,39.0,18.0,96.0,15.0,20.0,235.0,80.0,73.0,13.0,494.00000000000006,93.0,47.0,259.0,15.0,120.0,9.0,46.0,77.0
06300526,06,30,05,26,100.0,316.0,40.0,19.0,28.000000000000004,18.0,12.0,67.0,18.0,24.0,34.0,46.0,55.00000000000001,12.0,0.0,163.0,60.0,45.0,3.0,235.0,63.0,43.0,68.0,9.0,31.0,3.0,117.0,52.0
06300527,06,30,05,27,100.0,720.0,46.0,60.0,87.0,21.0,43.0,254.0,40.0,37.0,37.0,50.0,130.0,7.000000000000001,47.0,357.0,154.0,105.0,30.0,655.0,134.0,119.0,229.0,35.0,90.0,18.0,206.99999999999997,100.0
06300528,06,30,05,28,100.0,813.0000000000001,61.0,28.000000000000004,101.0,82.0,67.0,184.0,32.0,57.99999999999999,56.00000000000001,89.0,136.0,20.0,39.0,338.0,87.0,188.0,19.0,565.0,157.0,132.0,186.0,21.0,79.0,15.0,320.0,105.0
06300629,06,30,06,29,100.0,656.0,59.0,62.0,66.0,36.0,37.0,166.0,33.0,35.0,57.99999999999999,49.0,186.0,22.0,63.0,231.0,76.0,98.0,27.0,451.99999999999994,169.0,59.0,138.0,31.0,30.0,21.0,110.00000000000001,97.0
06300630,06,30,06,30,100.0,600.0,23.0,31.0,64.0,18.0,28.000000000000004,192.0,44.0,71.0,57.99999999999999,12.0,151.0,21.0,36.0,274.0,83.0,95.0,18.0,990.0,204.0,89.0,384.0,39.0,132.0,12.0,79.0,117.0
06300631,06,30,06,31,100.0,341.0,41.0,31.0,31.0,15.0,33.0,46.0,38.0,24.0,31.0,36.0,96.0,26.0,15.0,181.0,77.0,52.0,3.0,237.0,67.0,36.0,69.0,6.0,17.0,19.0,30.0,45.0
06300632,06,30,06,32,100.0,1100.0,69.0,98.0,57.99999999999999,85.0,41.0,370.0,73.0,66.0,43.0,117.0,225.0,49.0,89.0,683.0,171.0,312.0,38.0,1199.0,287.0,217.0,288.0,21.0,93.0,43.0,221.0,260.0
06300633,06,30,06,33,100.0,1122.0,88.0,108.0,122.0,67.0,60.0,311.0,44.0,34.0,49.0,56.99999999999999,229.0,50.0,81.0,389.0,99.0,184.0,23.0,914.0,252.0,126.0,373.0,45.0,128.0,23.0,113.99999999999999,168.0
06300634,06,30,06,34,100.0,737.0,76.0,97.0,92.0,39.0,57.99999999999999,138.0,24.0,48.0,18.0,49.0,87.0,18.0,24.0,268.0,94.0,105.0,18.0,475.0,135.0,60.0,194.0,22.0,85.0,9.0,121.0,72.0
06400735,06,40,07,35,100.0,740.0,73.0,23.0,57.99999999999999,85.0,51.0,167.0,21.0,38.0,27.0,92.0,130.0,7.000000000000001,43.0,482.0,150.0,155.0,3.0,509.99999999999994,183.0,40.0,155.0,8.0,53.0,12.0,185.0,84.0
06400736,06,40,07,36,100.0,323.0,9.0,16.0,45.0,22.0,20.0,117.0,16.0,12.0,4.0,43.0,45.0,4.0,3.0,167.0,57.99999999999999,55.00000000000001,16.0,297.0,79.0,39.0,94.0,17.0,18.0,18.0,99.0,57.99999999999999
06400737,06,40,07,37,100.0,1009.0,112.99999999999999,49.0,96.0,89.0,63.0,225.0,35.0,25.0,38.0,108.0,120.0,12.0,28.000000000000004,538.0,124.0,229.99999999999997,12.0,881.0,157.0,100.0,314.0,6.0,142.0,56.00000000000001,311.0,55.00000000000001
06400838,06,40,08,38,100.0,526.0,44.0,21.0,71.0,73.0,43.0,136.0,9.0,24.0,18.0,80.0,50.0,12.0,13.0,192.0,46.0,87.0,10.0,189.0,48.0,35.0,48.0,3.0,12.0,0.0,169.0,30.0
06400839,06,40,08,39,100.0,462.0,47.0,19.0,43.0,36.0,28.999999999999996,100.0,12.0,34.0,18.0,21.0,62.0,6.0,19.0,137.0,54.0,54.0,3.0,161.0,34.0,18.0,61.0,6.0,30.0,0.0,112.99999999999999,41.0
06400840,06,40,08,40,100.0,446.0,63.0,19.0,38.0,37.0,23.0,106.0,3.0,36.0,6.0,76.0,44.0,10.0,18.0,164.0,27.0,76.0,15.0,197.0,22.0,27.0,88.0,9.0,26.0,3.0,130.0,49.0
06400841,06,40,08,41,100.0,390.0,30.0,16.0,24.0,25.0,28.000000000000004,86.0,10.0,24.0,18.0,38.0,91.0,18.0,31.0,440.00000000000006,90.0,262.0,9.0,383.0,92.0,101.0,104.0,13.0,40.0,12.0,163.0,72.0
06400842,06,40,08,42,100.0,453.0,26.0,38.0,27.0,27.0,17.0,156.0,17.0,22.0,13.0,56.00000000000001,57.99999999999999,22.0,17.0,434.99999999999994,191.0,134.0,13.0,394.0,107.0,101.0,112.99999999999999,32.0,20.0,20.0,99.0,127.0
06400843,06,40,08,43,100.0,399.0,47.0,24.0,43.0,40.0,30.0,64.0,21.0,12.0,6.0,60.0,27.0,3.0,9.0,221.0,78.0,69.0,9.0,266.0,60.0,56.99999999999999,75.0,0.0,7.000000000000001,6.0,153.0,41.0
06400844,06,40,08,44,100.0,745.0,69.0,40.0,84.0,73.0,31.0,176.0,32.0,59.0,18.0,75.0,107.0,19.0,46.0,419.00000000000006,123.0,185.0,15.0,514.0,102.0,145.0,149.0,7.000000000000001,66.0,10.0,163.0,100.0
07100101,07,10,01,01,100.0,1445.0,118.0,89.0,231.0,63.0,91.0,276.0,94.0,86.0,64.0,125.0,194.0,40.0,55.00000000000001,964.0,287.0,394.0,18.0,1228.0,462.0,120.0,480.0,78.0,150.0,46.0,178.0,200.0
07100102,07,10,01,02,100.0,1331.0,157.0,75.0,171.0,63.0,105.0,173.0,78.0,149.0,70.0,120.0,305.0,82.0,90.0,644.0,177.0,254.0,28.000000000000004,1353.0,411.00000000000006,84.0,619.0,130.0,190.0,49.0,168.0,215.0
07100103,07,10,01,03,100.0,940.0,77.0,71.0,99.0,43.0,56.00000000000001,238.0,96.0,39.0,33.0,79.0,359.0,104.0,139.0,619.0,183.0,274.0,30.0,2039.9999999999998,1141.0,51.0,582.0,141.0,198.0,33.0,104.0,375.0
07100204,07,10,02,04,100.0,1357.0,175.0,98.0,299.0,70.0,78.0,252.99999999999997,36.0,57.99999999999999,73.0,143.0,209.0,36.0,44.0,352.0,141.0,133.0,22.0,1062.0,516.0,69.0,278.0,56.00000000000001,43.0,36.0,165.0,292.0
07100205,07,10,02,05,100.0,646.0,46.0,76.0,85.0,35.0,38.0,114.99999999999999,40.0,49.0,15.0,28.000000000000004,151.0,31.0,61.0,646.0,191.0,287.0,30.0,1440.0,825.0,27.0,425.0,134.0,109.00000000000001,12.0,26.0,319.0
07100206,07,10,02,06,100.0,980.0000000000001,120.0,60.0,161.0,37.0,51.0,158.0,78.0,37.0,52.0,80.0,170.0,27.0,47.0,358.0,100.0,146.0,6.0,1657.0,1098.0,56.99999999999999,364.0,74.0,137.0,9.0,120.0,357.0
07200307,07,20,03,07,100.0,1295.0,126.0,117.0,202.0,67.0,59.0,282.0,78.0,55.00000000000001,85.0,79.0,249.00000000000003,46.0,68.0,451.0,163.0,173.0,15.0,977.9999999999999,448.00000000000006,83.0,301.0,49.0,83.0,33.0,154.0,288.0
07200308,07,20,03,08,100.0,1509.0,155.0,129.0,177.0,53.0,92.0,260.0,83.0,196.0,130.0,94.0,420.0,65.0,144.0,515.0,192.0,189.0,12.0,1496.0,658.0,84.0,575.0,136.0,161.0,37.0,187.0,319.0
07200409,07,20,04,09,100.0,1135.0,156.0,91.0,177.0,78.0,67.0,188.0,36.0,37.0,73.0,142.0,189.0,32.0,35.0,275.0,105.0,110.00000000000001,12.0,1011.0,551.0,61.0,291.0,72.0,60.0,37.0,158.0,208.0
07200410,07,20,04,10,100.0,662.0,51.0,24.0,97.0,23.0,44.0,135.0,47.0,38.0,66.0,56.99999999999999,219.0,59.0,52.0,263.0,56.99999999999999,108.0,18.0,1329.0,723.0,35.0,444.00000000000006,147.0,107.0,16.0,53.0,280.0
07200411,07,20,04,11,100.0,315.0,42.0,15.0,43.0,21.0,23.0,47.0,25.0,18.0,12.0,37.0,39.0,3.0,12.0,74.0,19.0,28.999999999999996,0.0,483.0,345.0,17.0,65.0,13.0,24.0,16.0,37.0,102.0
