id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061430,03,06,14,30,100.0,124.0,6.0,7.000000000000001,12.0,0.0,0.0,16.0,37.0,6.0,12.0,0.0,100.0,26.0,28.999999999999996,124.0,42.0,19.0,12.0,539.0,16.0,3.0,354.0,6.0,190.0,71.0,9.0,6.0
03061434,03,06,14,34,100.0,621.0,61.0,31.0,70.0,34.0,53.0,53.0,108.0,33.0,13.0,6.0,44.0,14.000000000000002,18.0,157.0,79.0,32.0,9.0,139.0,23.0,14.000000000000002,56.99999999999999,3.0,18.0,43.0,65.0,21.0
03061435,03,06,14,35,100.0,356.0,39.0,10.0,52.0,13.0,38.0,24.0,66.0,16.0,13.0,12.0,47.0,9.0,20.0,99.0,61.0,22.0,0.0,120.0,18.0,3.0,76.0,0.0,37.0,112.99999999999999,24.0,27.0
03061441,03,06,14,41,100.0,260.0,7.000000000000001,6.0,25.0,15.0,40.0,7.000000000000001,45.0,22.0,12.0,6.0,24.0,0.0,12.0,113.99999999999999,53.0,42.0,0.0,111.00000000000001,3.0,15.0,67.0,0.0,20.0,16.0,27.0,16.0
03071536,03,07,15,36,100.0,1737.0,250.0,72.0,246.0,130.0,191.0,184.0,159.0,46.0,33.0,13.0,73.0,21.0,13.0,301.0,156.0,55.00000000000001,15.0,280.0,78.0,19.0,112.99999999999999,6.0,28.999999999999996,52.0,318.0,48.0
03071537,03,07,15,37,100.0,2461.0,318.0,94.0,313.0,173.0,213.0,294.0,198.0,66.0,56.99999999999999,44.0,175.0,30.0,33.0,404.0,172.0,84.0,27.0,560.0,68.0,56.99999999999999,298.0,9.0,114.99999999999999,97.0,365.0,53.0
03071633,03,07,16,33,100.0,216.0,16.0,9.0,21.0,6.0,7.000000000000001,18.0,36.0,17.0,9.0,0.0,15.0,3.0,9.0,109.00000000000001,45.0,18.0,10.0,142.0,35.0,3.0,36.0,6.0,3.0,34.0,16.0,10.0
03071638,03,07,16,38,100.0,2639.0,343.0,73.0,365.0,191.0,250.0,278.0,297.0,114.99999999999999,78.0,30.0,104.0,10.0,28.000000000000004,438.99999999999994,182.0,84.0,33.0,561.0,94.0,38.0,294.0,15.0,90.0,143.0,280.0,60.0
03071639,03,07,16,39,100.0,1491.0,197.0,56.99999999999999,190.0,102.0,96.0,186.0,211.0,31.0,67.0,3.0,66.0,21.0,22.0,231.99999999999997,125.0,31.0,24.0,371.0,104.0,6.0,167.0,6.0,61.0,63.0,234.0,42.0
04010101,04,01,01,01,100.0,1621.0,32.0,48.0,80.0,21.0,38.0,48.0,996.0000000000001,43.0,78.0,74.0,340.0,45.0,91.0,480.0,193.0,88.0,32.0,1903.0,768.0,195.0,638.0,76.0,202.99999999999997,54.0,28.999999999999996,242.0
04010102,04,01,01,02,100.0,108.0,3.0,0.0,9.0,0.0,0.0,0.0,39.0,27.0,0.0,0.0,77.0,45.0,19.0,28.999999999999996,22.0,0.0,0.0,65.0,13.0,0.0,39.0,15.0,24.0,3.0,3.0,4.0
04010103,04,01,01,03,100.0,1007.0,19.0,28.000000000000004,28.000000000000004,15.0,12.0,9.0,672.0,64.0,50.0,33.0,249.00000000000003,30.0,103.0,651.0,217.0,142.0,128.0,1639.9999999999998,819.0,101.0,459.99999999999994,126.0,97.0,65.0,0.0,309.0
04020204,04,02,02,04,100.0,28.000000000000004,3.0,0.0,7.000000000000001,3.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,3.0,6.0,6.0,0.0,3.0,0.0,0.0,3.0
04020205,04,02,02,05,100.0,99.0,6.0,6.0,9.0,6.0,7.000000000000001,3.0,24.0,6.0,9.0,0.0,25.0,13.0,9.0,28.000000000000004,10.0,3.0,0.0,41.0,10.0,6.0,13.0,0.0,0.0,10.0,30.0,10.0
04020206,04,02,02,06,100.0,225.0,6.0,9.0,28.000000000000004,3.0,3.0,23.0,84.0,6.0,16.0,0.0,28.000000000000004,19.0,6.0,54.0,21.0,16.0,4.0,119.0,33.0,33.0,28.000000000000004,3.0,10.0,0.0,18.0,37.0
04020207,04,02,02,07,100.0,324.0,15.0,12.0,27.0,24.0,16.0,51.0,60.0,12.0,16.0,14.000000000000002,35.0,3.0,9.0,68.0,22.0,18.0,3.0,124.0,48.0,24.0,37.0,3.0,6.0,0.0,27.0,25.0
04020208,04,02,02,08,100.0,310.0,15.0,10.0,18.0,18.0,17.0,54.0,75.0,19.0,15.0,10.0,16.0,0.0,3.0,89.0,24.0,9.0,7.000000000000001,85.0,25.0,25.0,16.0,3.0,4.0,24.0,27.0,40.0
04020209,04,02,02,09,100.0,523.0,52.0,19.0,46.0,25.0,60.0,34.0,112.00000000000001,45.0,17.0,6.0,18.0,0.0,3.0,121.0,42.0,40.0,0.0,190.0,34.0,39.0,60.0,6.0,14.000000000000002,9.0,50.0,18.0
04020310,04,02,03,10,100.0,71.0,4.0,4.0,0.0,0.0,0.0,4.0,26.0,15.0,9.0,3.0,9.0,0.0,3.0,22.0,9.0,6.0,0.0,125.0,15.0,18.0,44.0,0.0,7.000000000000001,4.0,9.0,9.0
04020311,04,02,03,11,100.0,1580.0,131.0,73.0,157.0,128.0,62.0,113.99999999999999,412.0,79.0,65.0,49.0,200.0,37.0,43.0,394.0,136.0,94.0,9.0,1011.9999999999999,341.0,133.0,388.0,33.0,112.99999999999999,28.000000000000004,133.0,211.0
04020312,04,02,03,12,100.0,484.99999999999994,53.0,27.0,38.0,28.999999999999996,15.0,37.0,98.0,20.0,24.0,38.0,91.0,6.0,37.0,170.0,51.0,30.0,19.0,617.0,90.0,53.0,327.0,6.0,106.0,22.0,42.0,72.0
04020313,04,02,03,13,100.0,856.0,50.0,28.000000000000004,71.0,40.0,51.0,44.0,252.99999999999997,81.0,37.0,50.0,260.0,77.0,81.0,270.0,110.00000000000001,48.0,12.0,968.0,224.00000000000003,81.0,483.0,19.0,150.0,53.0,51.0,137.0
04020314,04,02,03,14,100.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,750.0,9.0,66.0,434.99999999999994,3.0,120.0,0.0,0.0,0.0
04030415,04,03,04,15,100.0,457.0,44.0,12.0,30.0,11.0,18.0,9.0,156.0,30.0,45.0,26.0,76.0,12.0,26.0,161.0,72.0,36.0,11.0,416.0,89.0,56.99999999999999,206.0,40.0,31.0,24.0,18.0,77.0
04030416,04,03,04,16,100.0,1345.0,111.00000000000001,67.0,114.99999999999999,65.0,83.0,76.0,366.0,168.0,53.0,44.0,276.0,34.0,113.99999999999999,426.99999999999994,153.0,101.0,31.0,1996.0,1254.0,88.0,483.0,56.99999999999999,165.0,42.0,97.0,351.0
04030417,04,03,04,17,100.0,1537.0,141.0,67.0,198.0,83.0,98.0,81.0,343.0,56.00000000000001,85.0,85.0,291.0,56.99999999999999,92.0,455.0,164.0,114.99999999999999,13.0,973.0,398.0,105.0,339.0,32.0,104.0,24.0,109.00000000000001,206.99999999999997
04030518,04,03,05,18,100.0,1203.0,98.0,73.0,165.0,49.0,59.0,52.0,357.0,45.0,74.0,49.0,231.0,46.0,71.0,355.0,134.0,81.0,32.0,1366.0,639.0,125.0,409.99999999999994,119.0,59.0,59.0,71.0,287.0
04030519,04,03,05,19,100.0,811.9999999999999,41.0,46.0,119.0,56.00000000000001,35.0,37.0,274.0,39.0,40.0,21.0,133.0,45.0,52.0,194.0,91.0,40.0,13.0,715.0,301.0,86.0,233.0,66.0,51.0,44.0,38.0,202.99999999999997
04030620,04,03,06,20,100.0,1213.0,92.0,97.0,115.99999999999999,28.000000000000004,44.0,48.0,380.0,73.0,68.0,73.0,242.0,43.0,81.0,531.0,210.0,135.0,31.0,965.0,369.0,132.0,342.0,69.0,49.0,37.0,79.0,269.0
04030621,04,03,06,21,100.0,559.0,34.0,31.0,72.0,16.0,12.0,24.0,167.0,27.0,39.0,16.0,136.0,28.000000000000004,62.0,220.00000000000003,75.0,90.0,10.0,419.00000000000006,214.0,34.0,118.0,44.0,12.0,13.0,20.0,86.0
04030622,04,03,06,22,100.0,1595.0,99.0,91.0,179.0,78.0,72.0,98.0,405.0,81.0,78.0,133.0,381.0,65.0,141.0,613.0,184.0,196.0,41.0,1375.0,587.0,192.0,449.0,128.0,86.0,71.0,111.00000000000001,278.0
04030623,04,03,06,23,100.0,635.0,55.00000000000001,49.0,59.0,31.0,22.0,22.0,169.0,64.0,22.0,25.0,124.0,18.0,52.0,593.0,202.0,204.99999999999997,28.000000000000004,694.0,225.0,132.0,227.0,62.0,28.000000000000004,42.0,37.0,161.0
04030724,04,03,07,24,100.0,909.0,64.0,54.0,107.0,46.0,45.0,61.0,254.0,23.0,47.0,28.999999999999996,89.0,12.0,12.0,319.0,119.0,86.0,9.0,405.99999999999994,139.0,56.99999999999999,157.0,36.0,36.0,16.0,86.0,83.0
04030725,04,03,07,25,100.0,1882.9999999999998,239.0,88.0,214.0,127.0,117.0,153.0,330.0,98.0,71.0,82.0,386.0,105.0,159.0,498.00000000000006,157.0,106.0,31.0,909.0,264.0,112.99999999999999,329.0,81.0,55.00000000000001,41.0,176.0,158.0
04030726,04,03,07,26,100.0,796.0,59.0,46.0,80.0,56.99999999999999,40.0,50.0,163.0,41.0,95.0,22.0,129.0,19.0,55.00000000000001,379.0,93.0,106.0,18.0,479.0,150.0,62.0,190.0,25.0,31.0,33.0,95.0,76.0
04030827,04,03,08,27,100.0,2147.0,156.0,126.0,271.0,74.0,178.0,94.0,421.0,187.0,146.0,137.0,448.00000000000006,46.0,171.0,624.0,227.0,119.0,27.0,1825.0,602.0,140.0,844.0,181.0,59.0,128.0,142.0,215.0
04030828,04,03,08,28,100.0,1453.0,141.0,110.00000000000001,218.00000000000003,73.0,97.0,137.0,250.0,22.0,97.0,55.00000000000001,268.0,27.0,132.0,348.0,117.0,66.0,21.0,807.0,274.0,112.00000000000001,301.0,81.0,47.0,52.0,206.0,158.0
04030929,04,03,09,29,100.0,996.0000000000001,109.00000000000001,44.0,108.0,68.0,56.99999999999999,94.0,211.0,61.0,48.0,27.0,156.0,34.0,56.99999999999999,264.0,87.0,80.0,12.0,413.0,142.0,62.0,166.0,23.0,22.0,22.0,118.0,106.0
04030930,04,03,09,30,100.0,933.0,86.0,39.0,121.0,72.0,54.0,127.0,133.0,30.0,37.0,17.0,97.0,9.0,59.0,289.0,93.0,65.0,15.0,572.0,123.0,70.0,292.0,19.0,92.0,36.0,121.0,96.0
04030931,04,03,09,31,100.0,644.0,71.0,42.0,56.99999999999999,48.0,35.0,57.99999999999999,136.0,18.0,15.0,27.0,112.99999999999999,15.0,46.0,328.0,114.99999999999999,66.0,6.0,765.0,115.99999999999999,38.0,443.0,34.0,138.0,22.0,81.0,87.0
04031032,04,03,10,32,100.0,2148.0,190.0,137.0,216.0,95.0,65.0,148.0,548.0,108.0,109.00000000000001,106.0,412.0,51.0,162.0,885.0,364.0,180.0,36.0,988.0000000000001,314.0,163.0,372.0,55.00000000000001,72.0,56.99999999999999,245.00000000000003,272.0
04041133,04,04,11,33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,661.0,70.0,28.000000000000004,61.0,51.0,39.0,38.0,147.0,25.0,61.0,15.0,72.0,16.0,31.0,413.99999999999994,172.0,92.0,15.0,348.0,117.0,61.0,95.0,3.0,6.0,3.0,103.0,75.0
04041135,04,04,11,35,100.0,256.0,21.0,10.0,19.0,13.0,10.0,16.0,48.0,21.0,10.0,9.0,30.0,6.0,9.0,302.0,134.0,65.0,9.0,107.0,22.0,39.0,21.0,3.0,6.0,6.0,62.0,34.0
04041136,04,04,11,36,100.0,348.0,16.0,20.0,36.0,21.0,12.0,7.000000000000001,106.0,7.000000000000001,24.0,12.0,46.0,6.0,16.0,252.99999999999997,105.0,64.0,6.0,169.0,38.0,34.0,60.0,3.0,15.0,4.0,35.0,39.0
04041137,04,04,11,37,100.0,956.0,51.0,35.0,70.0,31.0,21.0,45.0,394.0,36.0,55.00000000000001,64.0,234.0,70.0,56.99999999999999,535.0,187.0,135.0,12.0,552.0,196.0,95.0,215.0,45.0,33.0,12.0,76.0,138.0
04041238,04,04,12,38,100.0,596.0,48.0,21.0,69.0,56.99999999999999,19.0,24.0,198.0,22.0,30.0,28.000000000000004,77.0,6.0,30.0,269.0,77.0,87.0,6.0,425.0,143.0,52.0,151.0,25.0,20.0,28.000000000000004,57.99999999999999,171.0
04041239,04,04,12,39,100.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,31.0,6.0,0.0,0.0,159.0,3.0,19.0,106.0,3.0,44.0,6.0,0.0,3.0
04041240,04,04,12,40,100.0,127.0,6.0,7.000000000000001,7.000000000000001,6.0,7.000000000000001,9.0,14.000000000000002,15.0,6.0,0.0,26.0,3.0,14.000000000000002,69.0,30.0,6.0,0.0,53.0,6.0,7.000000000000001,31.0,6.0,6.0,10.0,25.0,14.000000000000002
04041241,04,04,12,41,100.0,580.0,62.0,27.0,56.99999999999999,28.000000000000004,17.0,24.0,148.0,3.0,31.0,37.0,107.0,21.0,22.0,261.0,100.0,81.0,3.0,366.0,101.0,52.0,195.0,6.0,20.0,10.0,35.0,74.0
04041342,04,04,13,42,100.0,513.0,12.0,30.0,28.999999999999996,6.0,15.0,19.0,269.0,27.0,12.0,27.0,80.0,15.0,28.999999999999996,184.0,53.0,45.0,6.0,258.0,115.99999999999999,50.0,50.0,3.0,6.0,3.0,33.0,48.0
04041343,04,04,13,43,100.0,300.0,31.0,19.0,43.0,16.0,17.0,12.0,75.0,9.0,14.000000000000002,18.0,79.0,16.0,33.0,159.0,61.0,43.0,3.0,222.00000000000003,98.0,45.0,39.0,10.0,0.0,6.0,62.0,45.0
04041344,04,04,13,44,100.0,1022.0000000000001,90.0,108.0,97.0,76.0,41.0,56.99999999999999,229.99999999999997,30.0,44.0,73.0,167.0,10.0,59.0,263.0,105.0,55.00000000000001,13.0,447.0,137.0,75.0,156.0,9.0,28.000000000000004,12.0,200.99999999999997,131.0
04051445,04,05,14,45,100.0,873.0,41.0,49.0,79.0,52.0,34.0,30.0,304.0,75.0,21.0,68.0,237.0,32.0,84.0,319.0,111.00000000000001,80.0,11.0,656.0,221.0,86.0,256.0,36.0,32.0,16.0,71.0,112.00000000000001
04051446,04,05,14,46,100.0,1533.0,147.0,90.0,163.0,109.00000000000001,76.0,92.0,348.0,59.0,109.00000000000001,67.0,250.99999999999997,40.0,82.0,936.0,325.0,239.0,39.0,677.0,194.0,110.00000000000001,214.0,27.0,21.0,41.0,189.0,187.0
04051447,04,05,14,47,100.0,799.0,78.0,44.0,89.0,54.0,31.0,42.0,153.0,56.99999999999999,50.0,26.0,100.0,21.0,28.000000000000004,309.0,115.99999999999999,69.0,10.0,395.0,114.99999999999999,54.0,146.0,33.0,25.0,40.0,73.0,87.0
04051448,04,05,14,48,100.0,1443.0,135.0,94.0,164.0,103.0,77.0,70.0,306.0,70.0,83.0,81.0,211.0,36.0,45.0,479.0,202.99999999999997,106.0,20.0,1023.0,317.0,131.0,440.00000000000006,51.0,109.00000000000001,28.000000000000004,187.0,176.0
04051549,04,05,15,49,100.0,547.0,39.0,39.0,72.0,28.000000000000004,16.0,21.0,143.0,22.0,15.0,51.0,219.0,32.0,95.0,170.0,89.0,23.0,0.0,1395.0,180.0,66.0,852.0,39.0,326.0,32.0,22.0,86.0
04051550,04,05,15,50,100.0,791.0,69.0,24.0,77.0,24.0,36.0,61.0,219.0,16.0,27.0,66.0,189.0,25.0,71.0,277.0,118.0,52.0,10.0,430.99999999999994,185.0,53.0,123.0,35.0,24.0,10.0,75.0,80.0
04051551,04,05,15,51,100.0,650.0,41.0,34.0,64.0,33.0,30.0,28.000000000000004,174.0,27.0,22.0,80.0,174.0,25.0,44.0,239.0,82.0,67.0,3.0,390.0,183.0,31.0,113.99999999999999,16.0,25.0,21.0,40.0,88.0
04051652,04,05,16,52,100.0,1297.0,124.0,103.0,159.0,99.0,68.0,91.0,273.0,53.0,50.0,54.0,156.0,13.0,47.0,459.99999999999994,146.0,135.0,27.0,821.0000000000001,224.00000000000003,84.0,381.0,48.0,95.0,33.0,149.0,143.0
04051653,04,05,16,53,100.0,994.9999999999999,71.0,77.0,146.0,26.0,28.000000000000004,56.99999999999999,227.0,37.0,45.0,77.0,178.0,25.0,45.0,332.0,107.0,76.0,14.000000000000002,589.0,266.0,55.00000000000001,174.0,21.0,34.0,30.0,84.0,141.0
04051654,04,05,16,54,100.0,334.0,25.0,22.0,41.0,16.0,4.0,18.0,89.0,4.0,42.0,15.0,87.0,20.0,26.0,157.0,62.0,47.0,9.0,162.0,64.0,15.0,59.0,7.000000000000001,28.999999999999996,30.0,37.0,56.00000000000001
04051655,04,05,16,55,100.0,886.9999999999999,79.0,53.0,81.0,34.0,56.99999999999999,39.0,249.00000000000003,26.0,27.0,53.0,184.0,31.0,60.0,380.0,151.0,85.0,30.0,914.0,252.99999999999997,51.0,433.0,19.0,130.0,40.0,46.0,197.0
04051656,04,05,16,56,100.0,947.0000000000001,84.0,61.0,133.0,57.99999999999999,37.0,70.0,198.0,40.0,56.99999999999999,59.0,204.99999999999997,59.0,62.0,193.0,67.0,42.0,18.0,479.0,145.0,51.0,178.0,32.0,47.0,23.0,75.0,88.0
04061757,04,06,17,57,100.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,789.0,15.0,40.0,37.0,18.0,3.0,40.0,449.0,12.0,34.0,47.0,213.0,64.0,56.00000000000001,301.0,103.0,44.0,81.0,1634.0,365.0,76.0,724.0,176.0,150.0,6.0,24.0,196.0
05010102,05,01,01,02,100.0,476.99999999999994,12.0,6.0,46.0,18.0,6.0,28.999999999999996,215.0,56.99999999999999,24.0,15.0,89.0,22.0,36.0,152.0,60.0,18.0,32.0,349.0,160.0,28.000000000000004,83.0,3.0,34.0,3.0,3.0,48.0
05010103,05,01,01,03,100.0,472.0,12.0,11.0,21.0,22.0,9.0,28.000000000000004,223.0,6.0,45.0,28.000000000000004,119.0,12.0,33.0,111.00000000000001,37.0,32.0,27.0,373.0,196.0,34.0,74.0,20.0,6.0,0.0,16.0,67.0
05010204,05,01,02,04,100.0,235.0,0.0,9.0,19.0,6.0,0.0,24.0,112.00000000000001,17.0,6.0,6.0,35.0,7.000000000000001,19.0,436.00000000000006,193.0,24.0,191.0,615.0,87.0,16.0,169.0,14.000000000000002,33.0,0.0,3.0,39.0
05010205,05,01,02,05,100.0,122.0,3.0,0.0,13.0,6.0,10.0,3.0,49.0,0.0,0.0,6.0,69.0,28.000000000000004,28.999999999999996,60.0,40.0,4.0,6.0,172.0,115.99999999999999,24.0,20.0,0.0,11.0,0.0,0.0,39.0
05010206,05,01,02,06,100.0,1000.0,15.0,6.0,22.0,18.0,7.000000000000001,56.00000000000001,641.0,50.0,52.0,56.99999999999999,204.0,43.0,76.0,857.0,399.0,112.00000000000001,250.99999999999997,1207.0,585.0,26.0,231.99999999999997,41.0,91.0,19.0,26.0,229.99999999999997
05010207,05,01,02,07,100.0,1403.0,12.0,16.0,46.0,12.0,6.0,18.0,976.0,47.0,109.00000000000001,54.0,177.0,51.0,35.0,1701.0000000000002,792.0,153.0,538.0,2330.0,1135.0,40.0,395.0,90.0,80.0,0.0,15.0,401.99999999999994
05010208,05,01,02,08,100.0,778.0,6.0,16.0,33.0,22.0,4.0,30.0,432.0,72.0,52.0,34.0,154.0,19.0,73.0,330.0,118.0,32.0,56.99999999999999,878.9999999999999,443.0,39.0,166.0,47.0,44.0,12.0,6.0,125.0
05010209,05,01,02,09,100.0,449.0,10.0,25.0,26.0,12.0,22.0,21.0,196.0,36.0,33.0,19.0,176.0,40.0,75.0,157.0,56.00000000000001,34.0,57.99999999999999,618.0,368.0,22.0,110.00000000000001,27.0,24.0,28.000000000000004,18.0,176.0
05010310,05,01,03,10,100.0,441.0,3.0,6.0,27.0,12.0,15.0,9.0,196.0,66.0,45.0,30.0,186.0,34.0,77.0,111.00000000000001,45.0,10.0,24.0,430.99999999999994,199.0,9.0,147.0,49.0,31.0,7.000000000000001,9.0,74.0
05010311,05,01,03,11,100.0,495.0,3.0,24.0,16.0,18.0,6.0,16.0,162.0,28.999999999999996,134.0,16.0,222.00000000000003,68.0,88.0,488.99999999999994,234.0,33.0,111.00000000000001,1528.0,753.0,28.999999999999996,458.0,139.0,114.99999999999999,21.0,10.0,175.0
05010312,05,01,03,12,100.0,1259.0,21.0,25.0,73.0,16.0,18.0,24.0,382.0,387.0,155.0,55.00000000000001,376.0,123.0,147.0,252.0,96.0,47.0,30.0,1356.0,719.0,32.0,430.99999999999994,99.0,119.0,13.0,18.0,198.0
05010313,05,01,03,13,100.0,850.0,23.0,28.000000000000004,80.0,22.0,19.0,34.0,305.0,83.0,56.99999999999999,78.0,324.0,86.0,96.0,233.0,97.0,27.0,45.0,856.0,437.0,18.0,252.0,70.0,61.0,24.0,3.0,188.0
05010314,05,01,03,14,100.0,1513.0,31.0,59.0,76.0,37.0,27.0,35.0,677.0,127.0,109.00000000000001,163.0,512.0,79.0,152.0,498.00000000000006,186.0,59.0,82.0,1284.0,674.0,78.0,318.0,73.0,72.0,73.0,34.0,343.0
05010339,05,01,03,39,100.0,47.0,3.0,0.0,3.0,0.0,0.0,0.0,26.0,0.0,6.0,6.0,118.0,12.0,35.0,66.0,16.0,0.0,0.0,438.99999999999994,10.0,6.0,294.0,4.0,154.0,0.0,0.0,7.000000000000001
05020415,05,02,04,15,100.0,346.0,18.0,28.000000000000004,6.0,18.0,6.0,9.0,206.0,9.0,6.0,3.0,36.0,12.0,6.0,101.0,26.0,12.0,35.0,213.0,98.0,13.0,39.0,3.0,0.0,9.0,16.0,42.0
05020416,05,02,04,16,100.0,55.00000000000001,6.0,0.0,3.0,0.0,9.0,9.0,19.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,28.999999999999996,16.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0
05020417,05,02,04,17,100.0,521.0,18.0,6.0,6.0,22.0,6.0,31.0,238.0,52.0,43.0,54.0,176.0,47.0,21.0,165.0,78.0,0.0,51.0,620.0,202.0,40.0,244.0,31.0,110.00000000000001,25.0,25.0,98.0
05020418,05,02,04,18,100.0,311.0,0.0,9.0,15.0,9.0,9.0,21.0,140.0,22.0,15.0,33.0,82.0,10.0,24.0,97.0,59.0,9.0,20.0,222.00000000000003,76.0,12.0,86.0,9.0,31.0,9.0,12.0,41.0
05020419,05,02,04,19,100.0,615.0,9.0,9.0,33.0,19.0,9.0,32.0,336.0,47.0,36.0,38.0,172.0,41.0,34.0,262.0,112.99999999999999,28.999999999999996,51.0,484.0,181.0,21.0,138.0,12.0,40.0,22.0,0.0,92.0
05020420,05,02,04,20,100.0,37.0,0.0,0.0,0.0,6.0,0.0,3.0,28.000000000000004,0.0,0.0,0.0,14.000000000000002,7.000000000000001,7.000000000000001,13.0,10.0,3.0,0.0,61.0,27.0,6.0,28.000000000000004,12.0,6.0,6.0,0.0,15.0
05020521,05,02,05,21,100.0,183.0,3.0,0.0,12.0,3.0,3.0,3.0,71.0,13.0,22.0,12.0,70.0,18.0,15.0,154.0,41.0,33.0,34.0,341.0,150.0,51.0,78.0,0.0,18.0,7.000000000000001,3.0,64.0
05020522,05,02,05,22,100.0,935.0,12.0,35.0,22.0,13.0,25.0,24.0,535.0,78.0,126.0,16.0,187.0,72.0,77.0,430.0,197.0,60.0,100.0,1308.0,324.0,148.0,372.0,57.99999999999999,125.0,12.0,13.0,123.0
05020523,05,02,05,23,100.0,1538.0,18.0,68.0,104.0,3.0,12.0,45.0,786.0,220.00000000000003,98.0,56.99999999999999,401.0,72.0,189.0,1592.0,811.9999999999999,112.99999999999999,473.00000000000006,2610.0,993.0,163.0,732.0,225.99999999999997,133.0,44.0,15.0,271.0
05020524,05,02,05,24,100.0,384.0,10.0,3.0,18.0,17.0,9.0,31.0,200.99999999999997,19.0,28.000000000000004,15.0,70.0,12.0,34.0,101.0,39.0,18.0,23.0,257.0,113.99999999999999,28.000000000000004,78.0,6.0,18.0,9.0,9.0,53.0
05020625,05,02,06,25,100.0,719.0,27.0,25.0,52.0,18.0,13.0,20.0,269.0,80.0,105.0,27.0,222.00000000000003,43.0,89.0,367.0,202.0,55.00000000000001,53.0,682.0,327.0,27.0,229.0,13.0,79.0,28.999999999999996,6.0,133.0
05020626,05,02,06,26,100.0,1843.0,23.0,61.0,149.0,47.0,35.0,98.0,767.0,178.0,165.0,151.0,652.0,163.0,199.0,531.0,164.0,65.0,70.0,2895.0,916.0,144.0,1289.0,115.99999999999999,451.0,95.0,56.00000000000001,321.0
05020627,05,02,06,27,100.0,437.0,16.0,18.0,18.0,10.0,7.000000000000001,15.0,166.0,28.000000000000004,112.00000000000001,15.0,195.0,65.0,54.0,107.0,45.0,27.0,13.0,584.0,200.0,44.0,248.0,66.0,41.0,18.0,13.0,63.0
05020628,05,02,06,28,100.0,148.0,3.0,3.0,3.0,3.0,4.0,3.0,105.0,3.0,0.0,12.0,35.0,3.0,10.0,43.0,15.0,12.0,7.000000000000001,158.0,94.0,24.0,21.0,6.0,6.0,0.0,3.0,37.0
05020629,05,02,06,29,100.0,312.0,12.0,15.0,36.0,23.0,12.0,21.0,99.0,3.0,6.0,18.0,45.0,3.0,9.0,41.0,22.0,0.0,12.0,112.00000000000001,44.0,9.0,44.0,0.0,17.0,3.0,18.0,30.0
05030730,05,03,07,30,100.0,553.0,13.0,25.0,27.0,6.0,10.0,12.0,371.0,10.0,15.0,40.0,89.0,6.0,30.0,192.0,97.0,27.0,43.0,855.0000000000001,553.0,53.0,157.0,45.0,6.0,27.0,0.0,283.0
05030731,05,03,07,31,100.0,1657.9999999999998,28.000000000000004,57.99999999999999,64.0,15.0,24.0,37.0,1061.0,46.0,49.0,112.00000000000001,319.0,35.0,78.0,767.0,312.0,81.0,214.0,1910.0000000000002,890.0,72.0,531.0,124.0,105.0,50.0,21.0,372.0
05030832,05,03,08,32,100.0,1460.0,27.0,45.0,110.00000000000001,27.0,16.0,27.0,748.0,103.0,71.0,132.0,624.0,52.0,276.0,260.0,100.0,46.0,31.0,1623.0,849.0,98.0,469.00000000000006,75.0,94.0,98.0,24.0,413.0
05030833,05,03,08,33,100.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,63.0,12.0,32.0,159.0,19.0,0.0,6.0,994.0,69.0,72.0,696.0,7.000000000000001,270.0,44.0,4.0,33.0
