id,district_id,forecast_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
0302,03,02,45426,3086,4261,1254,3226,11340,8650,5827,7782,23128,2660,100.0,6.793466296834412,9.380090696957689,2.760533615110289,7.101659842381015,24.963677189274865,19.041958349843704,12.827455642143265,17.131158367454763,50.91357372429886,5.855677365385462
0303,03,03,33972,2043,2888,971,2350,7629,6297,4976,6818,17286,1392,100.0,6.0137760508654186,8.501118568232663,2.8582361945131285,6.917461438831979,22.45672907099965,18.535853055457434,14.647356646650184,20.06946897444955,50.883080183680676,4.097492052278347
0304,03,04,86934,5894,7400,1917,6535,25855,14269,9021,16043,45575,6241,100.0,6.779855982699519,8.512204661007202,2.20512112637173,7.517196954011089,29.740952906802864,16.41360112269078,10.376837600938643,18.45422964547818,52.42482803045989,7.179009363425128
0305,03,05,52428,3580,3971,1060,4750,16910,8288,5021,8848,26654,5410,100.0,6.8284122987716485,7.574196993972686,2.021820401312276,9.0600442511635,32.25375753414206,15.808346684977492,9.576943617914093,16.876478217746243,50.8392462043183,10.318913557640954
0306,03,06,101276,6744,6753,1549,9654,41840,15409,7108,12219,50895,16412,100.0,6.6590307674078755,6.667917374303882,1.5294837868794187,9.532366997116789,41.31284805877009,15.214858406730123,7.018444646313046,12.06504996247877,50.25376199691931,16.20522137525179
0307,03,07,58851,4604,5208,1162,5067,23947,10688,4220,3955,29122,11679,100.0,7.823146590542216,8.849467298771474,1.9744779188119148,8.609879186419942,40.690897350937114,18.16111875754023,7.170651305840173,6.720361591136939,49.484290836179504,19.845032369883263
0401,04,01,19457,1160,1490,453,1997,4756,2718,2358,4525,10055,5033,100.0,5.961864624556715,7.657912319473711,2.328210926658786,10.26365832348255,24.44364496068253,13.969265559952715,12.119031710952356,23.25641157424063,51.67805931027394,25.86729711671892
0402,04,02,41352,1796,2759,913,4456,8527,6188,5028,11685,21308,8435,100.0,4.343199845231186,6.671986844650803,2.2078738634165216,10.77577868059586,20.620526213967885,14.964209711743084,12.15902495647127,28.25739988392339,51.52834203907912,20.39804604372219
0403,04,03,141608,6703,8351,2798,14671,39268,22475,19231,28111,72107,37876,100.0,4.733489633354048,5.897265691203887,1.9758770690921417,10.360290379074629,27.73007174735891,15.871278458844133,13.580447432348455,19.8512795887238,50.920145754477154,26.747076436359528
0404,04,04,51656,2242,3524,1131,3961,10116,8410,7121,15151,27779,8550,100.0,4.340250890506427,6.822053585256311,2.1894842806256776,7.668034691032988,19.583397862784572,16.28078054824222,13.78542666873161,29.330571472820193,53.77690878116772,16.551804243456715
0405,04,05,80186,3709,5049,1570,8068,20432,12683,11027,17648,41264,19307,100.0,4.625495722445315,6.2966103808644895,1.957947771431422,10.061606764273066,25.48075723941835,15.81697553188836,13.751777118200184,22.008829471478812,51.46035467537974,24.07776918664106
0406,04,06,92,0,3,20,7,6,18,18,20,25,27,100.0,0.0,3.260869565217391,21.73913043478261,7.608695652173914,6.521739130434782,19.565217391304348,19.565217391304348,21.73913043478261,27.173913043478258,29.347826086956523
0501,05,01,100580,5926,7833,2738,10902,23564,15111,12739,21767,51463,18326,100.0,5.891827401073773,7.7878305826208,2.722211175183933,10.839133028435075,23.428116921853253,15.023861602704313,12.665539868761186,21.641479419367666,51.16623583217339,18.220322131636507
0502,05,02,88789,5059,7288,2549,9268,19275,13707,11083,20560,45655,14081,100.0,5.697777877890279,8.208223991710685,2.8708511189449144,10.438229960918582,21.708770230546577,15.437723141380125,12.482402099359154,23.156021579249682,51.41965784049825,15.858946491119397
0503,05,03,28882,1895,2403,773,3541,7251,4205,3376,5438,14514,6829,100.0,6.561179973686033,8.320060937608199,2.676407451007548,12.260231285922027,25.105602105117374,14.559241049788795,11.688941209057544,18.828335987812476,50.25275257946126,23.644484453985182
0504,05,04,20027,1080,2044,729,1597,3306,3312,2876,5083,9990,1929,100.0,5.392719828231887,10.206221600838868,3.6400858840565236,7.974234783042893,16.50771458530983,16.537674139911122,14.360613172217507,25.38073600639137,49.88265841114495,9.631996804314175
0601,06,01,74533,3987,4810,1585,7454,19017,11698,9796,16186,39572,11185,100.0,5.349308360055278,6.453517233976896,2.1265748057907237,10.000939181302241,25.514872606764786,15.695061248037781,13.143171481088913,21.716555082983376,53.09326070331263,15.006775522251889
0602,06,02,77474,3857,5584,1957,6933,15759,12040,10070,21274,41100,9751,100.0,4.978444381340837,7.207579316932132,2.5260087255079124,8.948808632573508,20.34101763172161,15.540697524330744,12.997908975914502,27.459534811678754,53.050055502491155,12.586157936856235
0603,06,03,81996,3884,6877,2363,7380,15940,13769,10762,21021,43036,10525,100.0,4.7368164300697595,8.386994487535977,2.8818478950192694,9.000439045807113,19.439972681594224,16.79228255036831,13.125030489292161,25.636616420313185,52.48548709693156,12.835991999609735
0604,06,04,68532,3301,6432,2161,5881,11154,11528,8695,19380,36102,8703,100.0,4.816727951905679,9.385396603046752,3.153271464425378,8.58139263409794,16.275608474873053,16.821338936555186,12.687503647930892,28.278760287165124,52.67904044825775,12.699177026790403
0701,07,01,49713,2520,3385,1153,5380,14216,8514,6629,7916,23731,15249,100.0,5.069096614567618,6.809084142980709,2.3193128557922478,10.82211896284674,28.596141854243356,17.12630499064631,13.334540261098708,15.923400317824314,47.73600466678736,30.674069156960954
0702,07,02,50255,2819,3197,990,5570,15768,8375,6310,7226,25048,11340,100.0,5.609392100288528,6.361556064073226,1.969953238483733,11.083474281166053,31.375982489304548,16.665008456869963,12.555964580638742,14.378668789175206,49.84180678539449,22.56491891354094
0703,07,03,46214,2531,3695,1175,4835,11472,7871,6362,8273,24428,7579,100.0,5.476695373696282,7.995412645518673,2.542519582810404,10.46219760245813,24.82364651404336,17.03163543514952,13.766391136884925,17.901501709438698,52.85844116501494,16.39979227074047
0704,07,04,64577,3712,4531,1403,7385,17454,9916,7689,12487,33152,13202,100.0,5.748176595382256,7.016429998296607,2.1726001517568174,11.435960171578117,27.028198894343188,15.355312262879972,11.906716013441319,19.336605912321726,51.33716338634498,20.443811264072348
0705,07,05,51546,2562,3329,1162,5049,11747,7652,6656,13389,26967,7850,100.0,4.9703177744150855,6.4583090831490315,2.254297132658208,9.795134443021766,22.789353199084314,14.844992821945446,12.912738136809839,25.974857408916307,52.3163776044698,15.229115741279633
0706,07,06,32125,1833,2716,874,2947,6724,4476,4007,8548,16567,5032,100.0,5.7058365758754865,8.454474708171206,2.7206225680933853,9.17354085603113,20.930739299610895,13.93307392996109,12.473151750972763,26.608560311284045,51.570428015564204,15.663813229571986
0707,07,07,50594,2503,4057,1505,4317,9202,8247,6934,13829,26383,4633,100.0,4.947226943906393,8.018737399691663,2.974661026999249,8.532632327944025,18.18792742222398,16.300351820373958,13.70518243269953,27.333280626161205,52.146499584931014,9.157212317666126
0801,08,01,167248,11020,12332,3997,20789,66132,21598,14700,16680,81531,56529,100.0,6.589017506935808,7.3734812972352435,2.389864153831436,12.43004400650531,39.54128001530661,12.913756816225009,8.789342772409835,9.97321343155075,48.748565005261646,33.79950731847317
0802,08,02,71136,3981,5205,1821,7719,15473,11087,9217,16633,36500,11634,100.0,5.596322537112011,7.316970310391363,2.559885290148448,10.85104588394062,21.751293297345928,15.585638776428251,12.956871345029239,23.38197255960414,51.31016644174539,16.354588394062077
0803,08,03,36842,2108,2935,1003,3534,7520,4904,4425,10413,19488,6804,100.0,5.721730633516096,7.966451332718094,2.7224363498181425,9.592313120894632,20.411486889962543,13.310895173986212,12.010748602138863,28.26393789696542,52.89615113186038,18.468052765865046
0804,08,04,52819,2554,3940,1600,4847,9737,8799,7443,13899,27180,4913,100.0,4.835381207520021,7.459436945038717,3.029212972604555,9.176622048883925,18.434654196406598,16.658778091217176,14.091520096934815,26.314394441394196,51.45875537211988,9.301577084003862
0901,09,01,60680,3594,3971,1074,5179,17935,9352,6176,13399,31273,5514,100.0,5.922874093605801,6.544166117336848,1.7699406723796969,8.53493737640079,29.55669083717864,15.411997363216875,10.17798286090969,22.081410678971654,51.53757415952538,9.087013843111404
0902,09,02,60152,3902,4169,1177,6966,18752,8474,6129,10583,29723,6509,100.0,6.4868998537039495,6.930775369065036,1.9567096688389414,11.580662322117302,31.17435829232611,14.087644633594893,10.189187391940417,17.593762468413352,49.41315334485969,10.82092033515095
0903,09,03,49660,2900,4147,1338,3878,11040,9218,6994,10145,25105,3012,100.0,5.839710028191704,8.350785340314136,2.694321385420862,7.809101892871527,22.231171969391863,18.56222311719694,14.083769633507853,20.428916633105114,50.55376560612162,6.065243656866694
0904,09,04,36426,1730,2454,722,2455,7505,5707,5345,10508,18644,1989,100.0,4.749354856421237,6.736946137374403,1.9821006973041233,6.739691429198924,20.603415143029704,15.667380442541043,14.67358480206446,28.847526492066105,51.18322077636853,5.460385438972163
0905,09,05,50864,2536,3527,1073,3244,11067,8296,6539,14582,26720,2046,100.0,4.985844605221768,6.93417741428122,2.1095470273670966,6.377791758414595,21.75802139037433,16.31016042780749,12.855850896508336,28.668606480025165,52.53224284366153,4.022491349480969
1001,10,01,109543,6768,8871,2354,9861,27496,12979,18985,22229,54922,10711,100.0,6.178395698492829,8.098189751969546,2.148927818299663,9.001944441908657,25.100645408652312,11.84831527345426,17.331093725751533,20.292487881471203,50.13738897054125,9.777895438321025
1002,10,02,79233,5929,6755,1782,8204,21587,12351,11527,11098,40568,6902,100.0,7.482993197278912,8.525488117324851,2.2490628904623073,10.354271578761374,27.24496106420305,15.588201885577979,14.54823116630697,14.00679010008456,51.20088851867277,8.71101687428218
1003,10,03,26312,1276,1761,570,2077,5385,4666,4629,5948,13257,1918,100.0,4.849498327759197,6.692763757981149,2.1663119489206446,7.893736698084525,20.46594709638188,17.733353602918818,17.592733353602917,22.605655214350868,50.383855275159625,7.2894496807540285
1004,10,04,46866,2304,3572,1153,2893,9149,9701,8483,9611,23568,1233,100.0,4.916143899628729,7.621730038834122,2.460205692826356,6.172918533691802,19.521614816711473,20.699440959330857,18.100541970725047,20.50740408825161,50.28805530661887,2.630905133785687
1101,11,01,59954,3772,5065,1363,5223,14988,9143,10844,9556,30229,6519,100.0,6.291490142442539,8.448143576742169,2.273409614037429,8.711678953864629,24.999166027287586,15.250025019181374,18.087200186809888,15.938886479634387,50.42032224705607,10.873336224438736
1102,11,02,46139,2976,3430,943,3971,12264,6619,6213,9723,23660,5250,100.0,6.45007477405232,7.434057955308957,2.0438240967511216,8.606601790242529,26.580550076941417,14.345781226294458,13.46583150913544,21.07327857127376,51.27982834478424,11.378660135676977
1103,11,03,73624,4300,4637,1279,8977,22686,8827,7148,15770,36297,14780,100.0,5.840486797783331,6.298217972400304,1.7372052591546234,12.193034879930458,30.81332174290992,11.989296968379875,9.708790611757037,21.41964576768445,49.30049983700967,20.074975551450613
1104,11,04,70731,4097,4171,1122,7497,22399,8296,7425,15724,36042,8661,100.0,5.7923682685102715,5.896990004382802,1.5862917249862152,10.59931288968062,31.66786840282196,11.728944875655653,10.497518768291132,22.230705065671348,50.956440598888754,12.244984518810705
1105,11,05,30273,2497,2802,695,2670,9069,4713,3176,4651,15310,3188,100.0,8.248274039573216,9.255772470518284,2.295775113137119,8.819740362699434,29.95738777128134,15.568328213259338,10.49119677600502,15.363525253526245,50.57311795989826,10.530836058534007
1210,12,10,53960,3269,3867,1294,6584,14044,8079,6523,10300,27269,12055,100.0,6.058191252779837,7.1664195700518905,2.3980726464047444,12.201630837657525,26.026686434395852,14.97220163083766,12.088584136397332,19.088213491475166,50.535581912527796,22.340622683469235
1221,12,21,52558,2888,3642,1238,5656,12712,8029,6569,11824,26531,9980,100.0,5.494881844819057,6.929487423417938,2.3554929791849006,10.761444499410175,24.18661288481297,15.27645648616766,12.498573005061075,22.497050877126224,50.47947029947867,18.98854598729023
1222,12,22,24122,1140,1912,773,1729,3716,4208,3864,6780,12307,1236,100.0,4.7259762872066995,7.926374264157202,3.2045435701848937,7.167730702263494,15.405024459000083,17.444656330320868,16.018572257690074,28.107122129176688,51.0198159356604,5.123953237708316
1223,12,23,33222,1520,2893,1062,2281,4868,5747,4734,10117,17288,1589,100.0,4.575281440009632,8.70808500391307,3.1966769008488347,6.8659322135934024,14.652940822346638,17.298777918246945,14.249593642766841,30.45271205827464,52.037806272951656,4.782975136957438
1230,12,30,96391,5911,8888,3026,9825,19614,14262,11842,23023,49413,16127,100.0,6.132315257648536,9.220777873452917,3.139297237293938,10.192860329283853,20.348372773391706,14.795987177226088,12.28537934039485,23.88501001130811,51.26308472782729,16.730815117593966
