id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020407,06,02,04,07,100.0,221.0,296.0,76.0,238.0,658.0,293.0,249.00000000000003,204.0,1091.0,1115.0
06020408,06,02,04,08,100.0,132.0,231.99999999999997,97.0,215.0,428.0,254.0,172.0,138.0,805.0000000000001,921.0000000000001
06020409,06,02,04,09,100.0,151.0,218.00000000000003,84.0,185.0,556.0,276.0,210.0,209.0,955.0000000000001,1054.0
06020410,06,02,04,10,100.0,93.0,148.0,39.0,170.0,328.0,153.0,160.0,143.0,643.0,722.0
06020411,06,02,04,11,100.0,140.0,272.0,62.0,181.0,450.0,267.0,218.00000000000003,176.0,919.9999999999999,731.0
06030501,06,03,05,01,100.0,82.0,189.0,49.0,266.0,400.0,142.0,94.0,104.0,552.0,875.0
06030502,06,03,05,02,100.0,96.0,147.0,51.0,74.0,297.0,170.0,134.0,112.99999999999999,573.0,480.0
06030503,06,03,05,03,100.0,227.0,380.0,93.0,268.0,810.0,441.0,336.0,267.0,1478.0,1445.0
06030504,06,03,05,04,100.0,169.0,319.0,121.0,241.0,519.0,331.0,265.0,259.0,1147.0,1200.0
06030605,06,03,06,05,100.0,127.0,209.0,63.0,209.0,546.0,263.0,224.00000000000003,157.0,868.0,1029.0
06030606,06,03,06,06,100.0,122.0,198.0,53.0,215.0,487.0,214.0,147.0,146.0,814.0,896.0000000000001
06030607,06,03,06,07,100.0,36.0,102.0,18.0,274.0,453.0,100.0,46.0,68.0,579.0,779.0
06030608,06,03,06,08,100.0,272.0,476.0,182.0,351.0,805.0000000000001,433.0,324.0,227.99999999999997,1466.0,1474.0
06030609,06,03,06,09,100.0,261.0,361.0,83.0,279.0,736.0,433.0,261.0,218.00000000000003,1366.0,1424.0
06030610,06,03,06,10,100.0,120.0,263.0,72.0,175.0,398.0,296.0,180.0,165.0,867.0,923.0
06040701,06,04,07,01,100.0,161.0,288.0,89.0,196.0,497.0,328.0,218.00000000000003,234.0,1015.0,1161.0
06040702,06,04,07,02,100.0,84.0,193.0,63.0,81.0,195.0,146.0,129.0,100.0,525.0,419.00000000000006
06040703,06,04,07,03,100.0,131.0,227.99999999999997,67.0,713.0,695.0,303.0,179.0,217.0,1259.0,1701.0000000000002
06040804,06,04,08,04,100.0,101.0,175.0,43.0,135.0,257.0,186.0,146.0,165.0,607.0,624.0
06040805,06,04,08,05,100.0,104.0,198.0,50.0,78.0,249.00000000000003,162.0,105.0,142.0,589.0,559.0
06040806,06,04,08,06,100.0,85.0,145.0,37.0,161.0,275.0,151.0,99.0,118.0,576.0,557.0
06040807,06,04,08,07,100.0,103.0,154.0,36.0,119.0,295.0,199.0,115.99999999999999,133.0,606.0,613.0
06040808,06,04,08,08,100.0,159.0,344.0,82.0,234.0,479.0,280.0,157.0,95.0,897.0000000000001,878.9999999999999
06040809,06,04,08,09,100.0,108.0,202.99999999999997,66.0,259.0,398.0,220.00000000000003,155.0,189.0,758.0,1120.0
06040810,06,04,08,10,100.0,132.0,268.0,90.0,223.0,513.0,303.0,200.0,179.0,991.0,1070.0
07010101,07,01,01,01,100.0,322.0,413.99999999999994,130.0,492.0,1591.0,693.0,595.0,516.0,2247.0,3024.0
07010102,07,01,01,02,100.0,522.0,880.0000000000001,292.0,1128.0,2620.0,1271.0,891.0,843.0,4045.0000000000005,5149.0
07010103,07,01,01,03,100.0,266.0,360.0,101.0,437.0,1264.0,550.0,409.0,302.0,1843.0,2217.0
07010104,07,01,01,04,100.0,527.0,813.0000000000001,250.99999999999997,998.0,2502.0,1138.0,710.0,852.0,3738.0000000000005,4859.0
07020201,07,02,02,01,100.0,231.0,347.0,106.0,415.00000000000006,1176.0,531.0,354.0,327.0,1778.0,1914.9999999999998
07020202,07,02,02,02,100.0,343.0,382.0,99.0,550.0,1553.0,557.0,363.0,289.0,1907.9999999999998,2490.0
07020203,07,02,02,03,100.0,572.0,766.0,218.00000000000003,994.0,2497.0,1071.0,713.0,623.0,3586.0,4413.0
07020204,07,02,02,04,100.0,325.0,372.0,118.0,593.0,1562.0,585.0,306.0,288.0,1954.0,2522.0
07030301,07,03,03,01,100.0,525.0,824.0,229.99999999999997,831.0,1934.0,873.0,595.0,513.0,3361.9999999999995,3568.0
07030302,07,03,03,02,100.0,217.0,303.0,76.0,340.0,871.0000000000001,401.0,308.0,238.0,1409.0,1453.0
07030303,07,03,03,03,100.0,419.00000000000006,618.0,176.0,621.0,1607.9999999999998,735.0,468.0,397.0,2532.0,2558.0
07040401,07,04,04,01,100.0,634.0,866.0,250.0,1174.0,2361.0,969.9999999999999,572.0,520.0,3404.9999999999995,4234.0
07040402,07,04,04,02,100.0,37.0,51.0,15.0,24.0,111.00000000000001,66.0,52.0,46.0,188.0,170.0
07040403,07,04,04,03,100.0,737.0,933.0,229.0,972.0000000000001,2935.0,1087.0,705.0,602.0,4040.0,4441.0
07040404,07,04,04,04,100.0,78.0,152.0,40.0,115.99999999999999,317.0,183.0,126.0,136.0,580.0,541.0
07040405,07,04,04,05,100.0,448.00000000000006,516.0,156.0,676.0,1614.9999999999998,580.0,351.0,281.0,2244.0,2658.0
07040406,07,04,04,06,100.0,224.00000000000003,142.0,19.0,289.0,737.0,234.0,135.0,92.0,851.0,1158.0
07050501,07,05,05,01,100.0,567.0,674.0,166.0,645.0,1859.0,766.0,561.0,497.0,2892.0,2894.0
07050502,07,05,05,02,100.0,213.0,323.0,107.0,415.00000000000006,886.0,419.00000000000006,252.99999999999997,197.0,1297.0,1639.9999999999998
07050503,07,05,05,03,100.0,204.0,288.0,73.0,254.0,865.0,370.0,320.0,236.0,1303.0,1241.0
07050504,07,05,05,04,100.0,142.0,195.0,65.0,208.0,466.0,227.0,192.0,120.0,799.0,679.0
07050505,07,05,05,05,100.0,218.00000000000003,361.0,106.0,293.0,746.0,390.0,279.0,247.00000000000003,1335.0,1124.0
07050506,07,05,05,06,100.0,52.0,81.0,35.0,56.99999999999999,169.0,89.0,51.0,35.0,285.0,272.0
07060601,07,06,06,01,100.0,371.0,555.0,158.0,470.0,1100.0,479.0,401.0,290.0,1828.0,2023.9999999999998
07060602,07,06,06,02,100.0,84.0,132.0,30.0,79.0,265.0,170.0,110.00000000000001,91.0,458.0,405.99999999999994
07060603,07,06,06,03,100.0,157.0,280.0,77.0,145.0,376.0,145.0,89.0,47.0,675.0,791.0
07060604,07,06,06,04,100.0,430.99999999999994,623.0,164.0,432.0,1438.0,645.0,626.0,563.0,2529.0,1811.0
07070701,07,07,07,01,100.0,167.0,299.0,76.0,157.0,534.0,315.0,196.0,154.0,956.0,794.0
07070702,07,07,07,02,100.0,167.0,263.0,87.0,159.0,521.0,329.0,181.0,180.0,974.0,707.0
07070703,07,07,07,03,100.0,110.00000000000001,227.99999999999997,64.0,158.0,369.0,270.0,247.00000000000003,168.0,834.0,684.0
07070704,07,07,07,04,100.0,257.0,463.0,161.0,229.0,652.0,399.0,298.0,231.0,1373.0,1244.0
07070705,07,07,07,05,100.0,86.0,153.0,44.0,104.0,272.0,156.0,124.0,105.0,557.0,437.0
07070706,07,07,07,06,100.0,78.0,118.0,21.0,154.0,231.0,99.0,55.00000000000001,44.0,335.0,547.0
07070707,07,07,07,07,100.0,55.00000000000001,51.0,21.0,42.0,86.0,63.0,45.0,43.0,227.99999999999997,220.00000000000003
08010115,08,01,01,15,100.0,33.0,28.000000000000004,3.0,62.0,101.0,56.99999999999999,34.0,25.0,151.0,215.0
08010116,08,01,01,16,100.0,138.0,172.0,71.0,257.0,729.0,237.0,167.0,168.0,884.0,1259.0
08010117,08,01,01,17,100.0,497.0,776.0,181.0,1112.0,3397.0,953.9999999999999,535.0,483.0,3671.0,5407.0
08010118,08,01,01,18,100.0,630.0,933.0,269.0,1064.0,2436.0,869.0,425.0,335.0,3363.0000000000005,4323.0
08010211,08,01,02,11,100.0,388.0,578.0,186.0,825.0,2290.0,748.0,385.0,378.0,2733.0,3939.0
08010212,08,01,02,12,100.0,416.0,730.0,254.0,492.0,1625.0,609.0,413.99999999999994,409.99999999999994,2443.0,2578.0
08010213,08,01,02,13,100.0,611.0,717.0,254.0,981.0,2611.0,803.9999999999999,436.00000000000006,401.0,3228.0,4488.0
08010214,08,01,02,14,100.0,311.0,550.0,206.99999999999997,656.0,1546.0,641.0,357.0,211.0,2172.0,2831.0
08010301,08,01,03,01,100.0,925.0,1168.0,366.0,1538.0,5761.0,1574.0,872.0000000000001,798.0,6254.0,8448.0
08010302,08,01,03,02,100.0,92.0,156.0,51.0,148.0,498.00000000000006,153.0,101.0,89.0,646.0,765.0
08010303,08,01,03,03,100.0,364.0,496.0,155.0,693.0,2079.0,592.0,310.0,316.0,2344.0,3333.0
08010404,08,01,04,04,100.0,1035.0,1375.0,419.00000000000006,1768.0,4949.0,1364.0,814.0,769.0,5806.0,8340.0
08010405,08,01,04,05,100.0,334.0,434.99999999999994,132.0,574.0,1805.0,454.0,291.0,188.0,2049.0,2835.0
08010406,08,01,04,06,100.0,476.99999999999994,534.0,140.0,550.0,1452.0,446.0,260.0,164.0,1928.0,2600.0
08010407,08,01,04,07,100.0,15.0,12.0,13.0,49.0,144.0,49.0,19.0,26.0,156.0,215.0
08010508,08,01,05,08,100.0,533.0,519.0,147.0,564.0,1128.0,532.0,274.0,191.0,1894.0000000000002,1852.0
08010509,08,01,05,09,100.0,782.0,1080.0,340.0,776.0,1652.0,791.0,393.0,342.0,3065.0,2864.0
08010510,08,01,05,10,100.0,31.0,26.0,6.0,64.0,120.0,40.0,12.0,12.0,128.0,237.0
08020619,08,02,06,19,100.0,665.0,767.0,211.0,902.9999999999999,1853.0,675.0,399.0,268.0,2630.0,3402.0000000000005
08020620,08,02,06,20,100.0,394.0,475.0,155.0,454.0,1252.0,555.0,313.0,222.00000000000003,1860.0000000000002,1905.0
08020621,08,02,06,21,100.0,49.0,86.0,16.0,56.99999999999999,123.0,113.99999999999999,56.99999999999999,53.0,298.0,184.0
08020622,08,02,06,22,100.0,401.99999999999994,363.0,114.99999999999999,434.0,1180.0,443.0,392.0,350.0,1854.0,1748.0
08020623,08,02,06,23,100.0,15.0,55.00000000000001,24.0,42.0,76.0,60.0,30.0,31.0,175.0,151.0
08020624,08,02,06,24,100.0,21.0,34.0,12.0,31.0,89.0,54.0,30.0,33.0,133.0,127.0
08020625,08,02,06,25,100.0,59.0,117.0,17.0,142.0,244.0,160.0,84.0,62.0,409.99999999999994,448.00000000000006
08020726,08,02,07,26,100.0,168.0,206.0,64.0,186.0,539.0,312.0,250.0,148.0,942.0,811.9999999999999
08020727,08,02,07,27,100.0,296.0,469.00000000000006,130.0,418.0,805.0000000000001,429.0,278.0,198.0,1451.0,1319.0
08020728,08,02,07,28,100.0,317.0,420.0,136.0,426.99999999999994,941.0,379.0,239.0,224.00000000000003,1531.0,1538.0
08030829,08,03,08,29,100.0,600.0,863.0000000000001,250.99999999999997,583.0,1625.0,799.0,698.0,493.0,2976.0,2389.0
08030830,08,03,08,30,100.0,265.0,306.0,79.0,269.0,763.0,369.0,339.0,285.0,1337.0,1027.0
08030831,08,03,08,31,100.0,762.0,1096.0,370.0,988.0000000000001,2284.0,1184.0,886.9999999999999,631.0,4089.0,3388.0000000000005
08040932,08,04,09,32,100.0,95.0,160.0,33.0,59.0,254.0,85.0,59.0,48.0,399.0,308.0
08040933,08,04,09,33,100.0,112.99999999999999,99.0,55.00000000000001,151.0,297.0,224.00000000000003,128.0,100.0,585.0,495.0
08040934,08,04,09,34,100.0,57.99999999999999,112.00000000000001,22.0,102.0,204.0,121.0,68.0,60.0,353.0,292.0
08041035,08,04,10,35,100.0,204.0,340.0,100.0,267.0,597.0,399.0,196.0,168.0,1135.0,910.0
08041036,08,04,10,36,100.0,124.0,222.00000000000003,54.0,114.99999999999999,313.0,221.0,172.0,131.0,674.0,511.00000000000006
08041037,08,04,10,37,100.0,179.0,277.0,93.0,240.0,572.0,301.0,260.0,180.0,1078.0,941.0
08041038,08,04,10,38,100.0,146.0,177.0,78.0,153.0,389.0,237.0,136.0,125.0,685.0,488.0
08041039,08,04,10,39,100.0,118.0,179.0,61.0,95.0,338.0,176.0,79.0,49.0,561.0,366.0
08041040,08,04,10,40,100.0,125.0,237.0,106.0,163.0,401.99999999999994,272.0,177.0,137.0,806.0,602.0
09010101,09,01,01,01,100.0,327.0,353.0,77.0,441.0,1469.0,360.0,139.0,87.0,1516.0,2009.0
09010102,09,01,01,02,100.0,7.000000000000001,0.0,0.0,0.0,7.000000000000001,0.0,3.0,0.0,4.0,10.0
09010201,09,01,02,01,100.0,92.0,96.0,12.0,42.0,250.0,83.0,33.0,15.0,323.0,310.0
09010202,09,01,02,02,100.0,101.0,50.0,3.0,124.0,318.0,78.0,27.0,21.0,358.0,441.0
09010301,09,01,03,01,100.0,176.0,165.0,52.0,319.0,742.0,200.0,109.00000000000001,51.0,860.0,1058.0
09010302,09,01,03,02,100.0,38.0,83.0,23.0,105.0,162.0,93.0,44.0,21.0,285.0,260.0
09010401,09,01,04,01,100.0,49.0,65.0,15.0,82.0,156.0,74.0,28.999999999999996,28.999999999999996,250.99999999999997,276.0
09010402,09,01,04,02,100.0,221.0,336.0,73.0,233.0,583.0,185.0,121.0,50.0,881.0,1150.0
09020501,09,02,05,01,100.0,166.0,161.0,75.0,257.0,556.0,135.0,74.0,30.0,634.0,1097.0
09020502,09,02,05,02,100.0,256.0,236.0,118.0,405.0,761.0,234.0,151.0,69.0,1073.0,1441.0
09020601,09,02,06,01,100.0,96.0,117.0,26.0,327.0,467.0,143.0,66.0,41.0,499.0,942.0
09020602,09,02,06,02,100.0,16.0,26.0,7.000000000000001,33.0,51.0,31.0,9.0,20.0,97.0,101.0
09020701,09,02,07,01,100.0,44.0,34.0,9.0,352.0,229.0,42.0,16.0,10.0,306.0,686.0
09020702,09,02,07,02,100.0,222.00000000000003,241.0,55.00000000000001,274.0,723.0,185.0,86.0,48.0,861.0,1267.0
09020801,09,02,08,01,100.0,9.0,16.0,9.0,22.0,50.0,41.0,23.0,6.0,96.0,94.0
09020802,09,02,08,02,100.0,177.0,151.0,38.0,170.0,475.0,126.0,76.0,27.0,559.0,881.0
09030901,09,03,09,01,100.0,192.0,229.0,92.0,199.0,514.0,206.0,80.0,59.0,736.0,831.0
09030902,09,03,09,02,100.0,61.0,104.0,25.0,74.0,162.0,103.0,61.0,49.0,318.0,301.0
09030903,09,03,09,03,100.0,96.0,140.0,37.0,112.00000000000001,289.0,123.0,122.0,79.0,533.0,309.0
09031001,09,03,10,01,100.0,133.0,212.0,46.0,158.0,459.99999999999994,180.0,105.0,50.0,616.0,900.0
09031101,09,03,11,01,100.0,90.0,85.0,25.0,114.99999999999999,236.0,77.0,40.0,24.0,310.0,511.00000000000006
09031201,09,03,12,01,100.0,6.0,31.0,3.0,6.0,34.0,32.0,16.0,9.0,67.0,63.0
09031202,09,03,12,02,100.0,9.0,30.0,0.0,16.0,59.0,15.0,21.0,15.0,86.0,97.0
09041301,09,04,13,01,100.0,112.00000000000001,126.0,31.0,245.00000000000003,351.0,113.99999999999999,51.0,72.0,430.0,794.0
09041302,09,04,13,02,100.0,14.000000000000002,28.999999999999996,3.0,6.0,38.0,15.0,28.000000000000004,10.0,75.0,53.0
09041401,09,04,14,01,100.0,56.00000000000001,53.0,21.0,154.0,183.0,41.0,31.0,28.000000000000004,213.0,446.0
09041402,09,04,14,02,100.0,9.0,31.0,6.0,7.000000000000001,51.0,7.000000000000001,21.0,10.0,74.0,41.0
09041501,09,04,15,01,100.0,81.0,129.0,28.000000000000004,134.0,289.0,141.0,62.0,32.0,408.0,513.0
09041601,09,04,16,01,100.0,36.0,40.0,19.0,27.0,90.0,60.0,37.0,26.0,177.0,142.0
09051701,09,05,17,01,100.0,19.0,12.0,0.0,41.0,74.0,43.0,12.0,12.0,90.0,152.0
09051702,09,05,17,02,100.0,105.0,156.0,31.0,95.0,283.0,118.0,56.99999999999999,50.0,469.00000000000006,501.0
09051801,09,05,18,01,100.0,71.0,114.99999999999999,25.0,119.0,242.0,97.0,62.0,44.0,359.0,505.0
09051901,09,05,19,01,100.0,84.0,70.0,24.0,128.0,312.0,104.0,56.99999999999999,65.0,417.0,513.0
09052001,09,05,20,01,100.0,64.0,117.0,24.0,74.0,215.0,94.0,49.0,34.0,333.0,375.0
10010101,10,01,01,01,100.0,153.0,206.99999999999997,48.0,127.0,412.0,175.0,141.0,112.99999999999999,735.0,656.0
10010102,10,01,01,02,100.0,444.00000000000006,615.0,140.0,399.0,1132.0,437.0,423.00000000000006,295.0,1963.0,1549.0
10010203,10,01,02,03,100.0,112.99999999999999,150.0,26.0,336.0,361.0,82.0,26.0,6.0,347.0,1063.0
10010204,10,01,02,04,100.0,223.0,291.0,88.0,225.99999999999997,651.0,213.0,245.00000000000003,147.0,1029.0,827.9999999999999
10010205,10,01,02,05,100.0,133.0,143.0,31.0,295.0,401.0,124.0,82.0,69.0,535.0,741.0
10010206,10,01,02,06,100.0,376.0,451.0,87.0,604.0,1122.0,323.0,326.0,204.99999999999997,1616.0,1961.0
10010207,10,01,02,07,100.0,263.0,346.0,93.0,258.0,728.0,264.0,215.0,108.0,1155.0,984.0
10010308,10,01,03,08,100.0,87.0,64.0,30.0,177.0,295.0,82.0,35.0,3.0,282.0,596.0
10010309,10,01,03,09,100.0,271.0,391.0,72.0,322.0,917.0,328.0,284.0,154.0,1392.0,1027.0
10010310,10,01,03,10,100.0,351.0,408.0,123.0,337.0,924.0,380.0,327.0,188.0,1536.0,1220.0
10010311,10,01,03,11,100.0,24.0,77.0,22.0,24.0,96.0,40.0,43.0,38.0,199.0,86.0
10020412,10,02,04,12,100.0,297.0,258.0,70.0,200.0,542.0,185.0,123.0,73.0,893.0,843.0
10020413,10,02,04,13,100.0,250.0,267.0,64.0,276.0,667.0,229.99999999999997,189.0,152.0,1055.0,1086.0
10020414,10,02,04,14,100.0,52.0,110.00000000000001,21.0,67.0,195.0,85.0,54.0,42.0,324.0,169.0
10020415,10,02,04,15,100.0,182.0,152.0,38.0,196.0,388.0,121.0,68.0,37.0,578.0,807.0
10020416,10,02,04,16,100.0,161.0,170.0,41.0,212.0,484.0,147.0,107.0,52.0,621.0,865.0
10020517,10,02,05,17,100.0,82.0,86.0,22.0,93.0,211.0,85.0,72.0,65.0,350.0,313.0
10020518,10,02,05,18,100.0,80.0,88.0,31.0,73.0,213.0,68.0,38.0,30.0,300.0,371.0
10020519,10,02,05,19,100.0,231.0,235.0,51.0,314.0,536.0,137.0,69.0,24.0,697.0,1203.0
10020620,10,02,06,20,100.0,31.0,50.0,6.0,30.0,148.0,61.0,78.0,31.0,225.99999999999997,183.0
10020621,10,02,06,21,100.0,92.0,74.0,33.0,122.0,258.0,83.0,45.0,56.99999999999999,407.0,418.0
10020622,10,02,06,22,100.0,112.99999999999999,127.0,40.0,113.99999999999999,299.0,112.00000000000001,107.0,68.0,508.0,426.0
10020623,10,02,06,23,100.0,56.99999999999999,74.0,9.0,62.0,186.0,90.0,76.0,60.0,305.0,218.00000000000003
10030724,10,03,07,24,100.0,52.0,67.0,12.0,488.99999999999994,343.0,90.0,80.0,24.0,530.0,803.9999999999999
10030725,10,03,07,25,100.0,104.0,133.0,60.0,204.0,324.0,123.0,72.0,93.0,527.0,734.0
10030726,10,03,07,26,100.0,45.0,22.0,0.0,33.0,85.0,43.0,22.0,7.000000000000001,132.0,112.00000000000001
10030727,10,03,07,27,100.0,62.0,135.0,25.0,76.0,193.0,128.0,86.0,36.0,365.0,268.0
10040828,10,04,08,28,100.0,59.0,79.0,18.0,33.0,119.0,79.0,51.0,12.0,237.0,179.0
10040829,10,04,08,29,100.0,18.0,22.0,15.0,47.0,94.0,44.0,9.0,22.0,110.00000000000001,172.0
10040830,10,04,08,30,100.0,56.99999999999999,64.0,15.0,36.0,102.0,59.0,50.0,18.0,193.0,154.0
10040931,10,04,09,31,100.0,54.0,99.0,19.0,50.0,169.0,103.0,54.0,22.0,281.0,222.00000000000003
10040932,10,04,09,32,100.0,35.0,32.0,3.0,40.0,121.0,38.0,33.0,9.0,138.0,174.0
10040933,10,04,09,33,100.0,68.0,109.00000000000001,36.0,83.0,216.0,96.0,79.0,44.0,377.0,332.0
11010101,11,01,01,01,100.0,0.0,3.0,3.0,3.0,16.0,12.0,4.0,3.0,15.0,32.0
11010102,11,01,01,02,100.0,6.0,18.0,0.0,15.0,41.0,30.0,6.0,6.0,59.0,49.0
11010103,11,01,01,03,100.0,52.0,48.0,9.0,87.0,161.0,23.0,22.0,8.0,147.0,340.0
11010204,11,01,02,04,100.0,273.0,340.0,88.0,275.0,691.0,234.0,219.0,111.00000000000001,1122.0,1174.0
11010205,11,01,02,05,100.0,140.0,249.00000000000003,72.0,204.0,494.00000000000006,199.0,186.0,68.0,801.0,778.0
11010206,11,01,02,06,100.0,117.0,126.0,24.0,163.0,281.0,128.0,117.0,66.0,520.0,551.0
11010207,11,01,02,07,100.0,134.0,141.0,18.0,122.0,352.0,117.0,118.0,81.0,531.0,571.0
11010308,11,01,03,08,100.0,366.0,405.99999999999994,90.0,332.0,803.9999999999999,374.0,247.00000000000003,111.00000000000001,1373.0,1392.0
11010309,11,01,03,09,100.0,290.0,354.0,126.0,331.0,689.0,276.0,172.0,78.0,1082.0,1414.0
11010310,11,01,03,10,100.0,22.0,85.0,16.0,59.0,151.0,65.0,75.0,9.0,250.0,218.00000000000003
11020411,11,02,04,11,100.0,246.0,219.0,34.0,282.0,598.0,143.0,86.0,37.0,763.0,1158.0
11020412,11,02,04,12,100.0,86.0,168.0,38.0,142.0,288.0,138.0,87.0,40.0,459.0,533.0
11020513,11,02,05,13,100.0,113.99999999999999,136.0,34.0,118.0,239.0,52.0,28.000000000000004,26.0,359.0,618.0
11020514,11,02,05,14,100.0,210.0,192.0,36.0,234.0,547.0,133.0,64.0,36.0,675.0,1137.0
11020515,11,02,05,15,100.0,371.0,433.0,114.99999999999999,362.0,977.0,357.0,237.0,103.0,1509.0,1663.0
11020516,11,02,05,16,100.0,35.0,56.99999999999999,25.0,39.0,111.00000000000001,41.0,24.0,13.0,160.0,141.0
11030617,11,03,06,17,100.0,208.0,272.0,56.99999999999999,249.00000000000003,553.0,173.0,109.00000000000001,60.0,844.9999999999999,975.0
11030618,11,03,06,18,100.0,337.0,396.0,92.0,565.0,1255.0,373.0,220.00000000000003,155.0,1691.0,1930.0
11030619,11,03,06,19,100.0,307.0,312.0,62.0,413.0,1003.9999999999999,330.0,236.0,124.0,1404.0,1568.0
11030720,11,03,07,20,100.0,238.0,252.99999999999997,52.0,1094.0,1590.0,393.0,202.99999999999997,70.0,1241.0,3628.0
11030721,11,03,07,21,100.0,677.0,743.0,243.00000000000003,1259.0,2346.0,616.0,438.99999999999994,162.0,2763.0,4895.0
11030824,11,03,08,24,100.0,275.0,339.0,73.0,706.0,1028.0,300.0,202.0,139.0,1494.0,1784.0
11040925,11,04,09,25,100.0,50.0,67.0,13.0,126.0,307.0,91.0,31.0,9.0,334.0,459.0
11040926,11,04,09,26,100.0,480.0,443.0,88.0,786.0,1937.0,508.0,375.0,145.0,2251.0,3076.0
11041022,11,04,10,22,100.0,174.0,190.0,37.0,261.0,561.0,178.0,102.0,41.0,729.0,1059.0
11041023,11,04,10,23,100.0,181.0,215.0,52.0,235.0,514.0,204.0,137.0,62.0,810.0,885.0
11041027,11,04,10,27,100.0,71.0,84.0,18.0,76.0,221.0,56.99999999999999,42.0,37.0,277.0,376.0
11041128,11,04,11,28,100.0,469.00000000000006,542.0,150.0,959.0,1566.0,430.99999999999994,388.0,198.0,2435.0,2806.0
11051229,11,05,12,29,100.0,73.0,73.0,14.000000000000002,33.0,170.0,57.99999999999999,28.000000000000004,15.0,244.0,212.0
11051330,11,05,13,30,100.0,122.0,76.0,22.0,622.0,641.0,89.0,38.0,25.0,634.0,1208.0
11051331,11,05,13,31,100.0,250.99999999999997,283.0,91.0,376.0,612.0,120.0,98.0,50.0,815.0,1470.0
11051332,11,05,13,32,100.0,94.0,145.0,23.0,54.0,204.99999999999997,91.0,43.0,20.0,345.0,298.0
12103115,12,10,31,15,100.0,269.0,325.0,98.0,343.0,969.0,365.0,276.0,247.00000000000003,1407.0,1636.0
12103116,12,10,31,16,100.0,407.0,526.0,166.0,514.0,1271.0,525.0,319.0,206.99999999999997,1895.0,2213.0
12103117,12,10,31,17,100.0,525.0,639.0,166.0,722.0,1748.0,631.0,440.00000000000006,298.0,2468.0,3121.0
12103218,12,10,32,18,100.0,512.0,630.0,183.0,748.0,1591.0,705.0,484.0,324.0,2496.0,2740.0
12103219,12,10,32,19,100.0,365.0,399.0,115.99999999999999,409.99999999999994,1140.0,437.0,293.0,222.00000000000003,1647.0,1802.0
12103220,12,10,32,20,100.0,112.99999999999999,104.0,34.0,110.00000000000001,379.0,169.0,118.0,107.0,558.0,543.0
12214125,12,21,41,25,100.0,133.0,222.00000000000003,76.0,208.0,634.0,291.0,151.0,131.0,757.0,944.0
12214126,12,21,41,26,100.0,227.0,287.0,82.0,275.0,731.0,365.0,260.0,239.0,1270.0,1110.0
12214421,12,21,44,21,100.0,88.0,92.0,30.0,108.0,313.0,121.0,60.0,39.0,423.00000000000006,463.99999999999994
12214422,12,21,44,22,100.0,423.00000000000006,608.0,180.0,597.0,1248.0,549.0,384.0,289.0,2045.0,2319.0
12214423,12,21,44,23,100.0,177.0,202.0,82.0,197.0,652.0,270.0,227.99999999999997,159.0,952.0,922.0000000000001
12214424,12,21,44,24,100.0,512.0,622.0,166.0,786.0,1634.0,673.0,387.0,271.0,2340.0,3114.0
12214527,12,21,45,27,100.0,148.0,211.0,47.0,193.0,589.0,311.0,229.99999999999997,213.0,993.0,1059.0
12214528,12,21,45,28,100.0,6.0,7.000000000000001,19.0,25.0,16.0,9.0,0.0,6.0,38.0,48.0
12224229,12,22,42,29,100.0,60.0,112.00000000000001,65.0,56.00000000000001,157.0,122.0,96.0,57.99999999999999,368.0,296.0
12224230,12,22,42,30,100.0,200.99999999999997,326.0,89.0,214.0,527.0,326.0,250.0,212.0,1123.0,940.0
12231101,12,23,11,01,100.0,136.0,289.0,101.0,159.0,453.0,325.0,206.99999999999997,188.0,934.0,881.0
12231102,12,23,11,02,100.0,175.0,323.0,89.0,143.0,364.0,295.0,227.99999999999997,213.0,1005.0000000000001,708.0
12301203,12,30,12,03,100.0,498.00000000000006,628.0,152.0,580.0,1309.0,536.0,381.0,284.0,2018.0,2856.0
12301204,12,30,12,04,100.0,171.0,236.0,102.0,325.0,444.00000000000006,240.0,140.0,102.0,803.9999999999999,1104.0
12301205,12,30,12,05,100.0,68.0,106.0,38.0,110.00000000000001,229.99999999999997,132.0,69.0,46.0,373.0,349.0
12301206,12,30,12,06,100.0,75.0,144.0,28.000000000000004,39.0,200.0,102.0,76.0,69.0,375.0,246.0
12302107,12,30,21,07,100.0,81.0,140.0,53.0,147.0,268.0,212.0,125.0,83.0,553.0,459.99999999999994
12302108,12,30,21,08,100.0,651.0,1056.0,300.0,698.0,1586.0,692.0,438.99999999999994,287.0,2848.0,2746.0
12302109,12,30,21,09,100.0,737.0,978.9999999999999,252.0,603.0,1628.0,661.0,433.0,300.0,2795.0,2818.0
12302110,12,30,21,10,100.0,721.0,1000.0,310.0,583.0,1484.0,629.0,438.0,216.0,2677.0,2686.0
12302211,12,30,22,11,100.0,34.0,89.0,39.0,106.0,204.0,151.0,115.99999999999999,49.0,382.0,326.0
