id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
090413,09,04,13,100.0,357.0,15.0,13.0,18.0,18.0,10.0,14.000000000000002,126.0,28.000000000000004,22.0,6.0,87.0,30.0,16.0,197.0,88.0,15.0,21.0,472.0,24.0,9.0,295.0,9.0,139.0,34.0,19.0,15.0
090414,09,04,14,100.0,112.00000000000001,0.0,0.0,6.0,3.0,12.0,0.0,43.0,9.0,4.0,3.0,85.0,21.0,25.0,200.99999999999997,76.0,18.0,77.0,338.0,6.0,7.000000000000001,148.0,0.0,75.0,35.0,3.0,10.0
090415,09,04,15,100.0,346.0,6.0,36.0,20.0,13.0,9.0,12.0,115.99999999999999,64.0,9.0,6.0,74.0,6.0,33.0,225.0,78.0,49.0,50.0,189.0,30.0,6.0,77.0,9.0,15.0,40.0,7.000000000000001,33.0
090416,09,04,16,100.0,125.0,3.0,0.0,0.0,3.0,0.0,6.0,66.0,22.0,9.0,0.0,0.0,0.0,0.0,119.0,60.0,13.0,17.0,57.99999999999999,11.0,0.0,11.0,0.0,0.0,7.000000000000001,6.0,3.0
090517,09,05,17,100.0,450.0,15.0,12.0,28.999999999999996,12.0,30.0,31.0,142.0,31.0,28.000000000000004,3.0,43.0,15.0,16.0,191.0,92.0,35.0,18.0,268.0,31.0,13.0,156.0,3.0,66.0,18.0,36.0,9.0
090518,09,05,18,100.0,281.0,10.0,3.0,3.0,16.0,9.0,13.0,92.0,26.0,24.0,6.0,66.0,4.0,21.0,143.0,52.0,37.0,9.0,180.0,4.0,6.0,95.0,3.0,43.0,15.0,15.0,6.0
090519,09,05,19,100.0,345.0,21.0,3.0,30.0,22.0,12.0,19.0,115.99999999999999,50.0,12.0,3.0,39.0,15.0,15.0,193.0,86.0,36.0,28.000000000000004,170.0,37.0,6.0,72.0,10.0,22.0,27.0,7.000000000000001,25.0
090520,09,05,20,100.0,304.0,13.0,10.0,24.0,15.0,9.0,7.000000000000001,95.0,17.0,46.0,3.0,25.0,3.0,12.0,127.0,73.0,30.0,6.0,108.0,9.0,3.0,44.0,3.0,28.000000000000004,28.000000000000004,9.0,15.0
100101,10,01,01,100.0,888.0000000000001,13.0,25.0,18.0,3.0,6.0,3.0,455.0,55.00000000000001,88.0,7.000000000000001,176.0,21.0,60.0,2942.0,1405.0,163.0,983.0,1407.0,73.0,15.0,98.0,4.0,32.0,919.0,9.0,74.0
100102,10,01,02,100.0,1857.9999999999998,3.0,51.0,60.0,15.0,21.0,15.0,748.0,180.0,403.0,15.0,451.99999999999994,70.0,154.0,4317.0,1869.0000000000002,321.0,1453.0,3868.0,212.0,47.0,1416.0,34.0,648.0,1166.0,9.0,133.0
100103,10,01,03,100.0,1117.0,23.0,30.0,48.0,26.0,22.0,13.0,319.0,153.0,147.0,21.0,311.0,45.0,129.0,3589.0,1698.9999999999998,241.0,1092.0,2023.9999999999998,161.0,16.0,355.0,24.0,165.0,809.0,18.0,186.0
100204,10,02,04,100.0,2318.0,16.0,69.0,56.99999999999999,22.0,40.0,19.0,1009.0,227.0,459.99999999999994,32.0,258.0,27.0,102.0,2933.0,1357.0,249.00000000000003,848.0,1812.0,151.0,13.0,409.99999999999994,31.0,145.0,583.0,26.0,62.0
100205,10,02,05,100.0,909.0,6.0,28.000000000000004,15.0,9.0,15.0,12.0,419.00000000000006,89.0,100.0,18.0,202.99999999999997,28.000000000000004,77.0,922.0000000000001,391.0,77.0,222.00000000000003,938.0000000000001,73.0,19.0,400.0,14.000000000000002,171.0,198.0,6.0,32.0
100206,10,02,06,100.0,771.0,10.0,12.0,9.0,9.0,10.0,25.0,364.0,105.0,65.0,7.000000000000001,102.0,10.0,47.0,1277.0,541.0,112.99999999999999,432.0,762.0,89.0,14.000000000000002,81.0,6.0,21.0,206.99999999999997,18.0,51.0
100307,10,03,07,100.0,769.0,24.0,16.0,34.0,24.0,36.0,17.0,237.0,108.0,46.0,15.0,87.0,19.0,28.000000000000004,947.0000000000001,405.0,119.0,225.99999999999997,1064.0,80.0,25.0,400.0,0.0,163.0,195.0,39.0,80.0
100408,10,04,08,100.0,362.0,23.0,21.0,47.0,9.0,16.0,9.0,112.99999999999999,27.0,24.0,9.0,27.0,9.0,6.0,374.0,150.0,52.0,67.0,252.99999999999997,35.0,10.0,105.0,3.0,68.0,43.0,9.0,33.0
100409,10,04,09,100.0,611.0,6.0,57.99999999999999,43.0,22.0,10.0,24.0,181.0,44.0,88.0,6.0,56.00000000000001,31.0,12.0,561.0,234.0,74.0,140.0,335.0,52.0,6.0,79.0,9.0,30.0,42.0,31.0,37.0
110101,11,01,01,100.0,88.0,0.0,6.0,0.0,6.0,0.0,0.0,39.0,6.0,15.0,0.0,80.0,21.0,34.0,131.0,59.0,0.0,26.0,258.0,12.0,3.0,130.0,0.0,52.0,13.0,4.0,3.0
110102,11,01,02,100.0,1327.0,28.000000000000004,21.0,56.00000000000001,9.0,37.0,6.0,513.0,185.0,211.0,37.0,308.0,30.0,151.0,2354.0,1116.0,141.0,759.0,1620.0,140.0,21.0,373.0,24.0,156.0,1000.0,14.000000000000002,117.0
110103,11,01,03,100.0,799.0,6.0,15.0,24.0,14.000000000000002,6.0,10.0,324.0,102.0,74.0,42.0,662.0,108.0,206.99999999999997,1884.0,821.0000000000001,151.0,589.0,1714.0,92.0,23.0,611.0,22.0,317.0,1041.0,3.0,129.0
110204,11,02,04,100.0,582.0,9.0,28.000000000000004,24.0,6.0,10.0,3.0,200.0,99.0,114.99999999999999,19.0,196.0,45.0,77.0,569.0,220.00000000000003,61.0,146.0,853.9999999999999,87.0,18.0,356.0,17.0,145.0,405.0,12.0,54.0
110205,11,02,05,100.0,1047.0,25.0,41.0,53.0,26.0,37.0,28.999999999999996,353.0,163.0,82.0,26.0,390.0,83.0,156.0,1510.0,587.0,139.0,349.0,1626.0000000000002,118.0,39.0,743.0,15.0,429.0,1045.0,36.0,126.0
110306,11,03,06,100.0,1466.0,39.0,69.0,97.0,31.0,65.0,30.0,468.0,216.0,81.0,15.0,482.0,102.0,177.0,2595.0,1046.0,278.0,713.0,2273.0,249.00000000000003,57.99999999999999,770.0,15.0,193.0,1295.0,15.0,144.0
110307,11,03,07,100.0,3597.0,74.0,44.0,161.0,77.0,101.0,78.0,1368.0,509.0,327.0,98.0,568.0,157.0,157.0,1272.0,444.00000000000006,154.0,180.0,3752.0000000000005,175.0,129.0,1957.0,27.0,826.0,699.0,53.0,122.0
110308,11,03,08,100.0,551.0,31.0,13.0,43.0,6.0,25.0,6.0,182.0,88.0,32.0,35.0,418.0,221.0,108.0,939.0,471.0,108.0,215.0,852.0,72.0,35.0,262.0,28.000000000000004,56.00000000000001,236.0,28.000000000000004,48.0
110409,11,04,09,100.0,2124.0,114.99999999999999,28.000000000000004,183.0,78.0,113.99999999999999,89.0,613.0,311.0,190.0,35.0,354.0,92.0,107.0,1009.0,455.99999999999994,158.0,184.0,855.0000000000001,160.0,19.0,263.0,22.0,92.0,635.0,99.0,129.0
110410,11,04,10,100.0,964.0,16.0,41.0,47.0,24.0,47.0,21.0,241.0,153.0,223.0,12.0,344.0,97.0,120.0,1161.0,595.0,87.0,276.0,866.0,78.0,31.0,266.0,10.0,134.0,473.00000000000006,27.0,87.0
110411,11,04,11,100.0,997.0000000000001,28.000000000000004,10.0,31.0,12.0,34.0,19.0,330.0,162.0,81.0,31.0,430.99999999999994,55.00000000000001,99.0,1538.0,722.0,173.0,328.0,1204.0,156.0,41.0,416.0,26.0,129.0,513.0,22.0,118.0
110512,11,05,12,100.0,220.00000000000003,25.0,0.0,22.0,11.0,12.0,17.0,37.0,13.0,17.0,6.0,22.0,0.0,0.0,68.0,21.0,10.0,9.0,92.0,25.0,6.0,23.0,0.0,11.0,23.0,0.0,9.0
110513,11,05,13,100.0,1151.0,88.0,32.0,83.0,50.0,53.0,46.0,324.0,112.99999999999999,81.0,27.0,140.0,45.0,26.0,785.0,308.0,129.0,102.0,1682.0,72.0,86.0,973.0,21.0,501.99999999999994,105.0,45.0,66.0
121031,12,10,31,100.0,3504.0,113.99999999999999,110.00000000000001,192.0,68.0,71.0,57.99999999999999,1515.0,638.0,164.0,282.0,1334.0,250.99999999999997,476.0,726.0,264.0,112.99999999999999,118.0,5104.0,2985.0,103.0,1322.0,399.0,202.0,81.0,64.0,1015.0
121032,12,10,32,100.0,2880.0,95.0,88.0,214.0,35.0,78.0,63.0,1406.0,268.0,163.0,146.0,819.9999999999999,200.0,273.0,602.0,212.0,121.0,94.0,4003.0,2497.0,67.0,955.0000000000001,231.99999999999997,189.0,98.0,74.0,868.0
122141,12,21,41,100.0,1333.0,70.0,72.0,85.0,62.0,28.000000000000004,43.0,557.0,83.0,67.0,98.0,380.0,81.0,127.0,633.0,254.0,80.0,126.0,1569.0,817.0,75.0,387.0,73.0,102.0,48.0,22.0,358.0
122144,12,21,44,100.0,3903.0,108.0,442.0,218.00000000000003,86.0,66.0,39.0,1491.0,587.0,318.0,206.99999999999997,1206.0,318.0,379.0,1322.0,589.0,177.0,258.0,4672.0,2394.0,115.99999999999999,1351.0,363.0,294.0,114.99999999999999,45.0,872.0000000000001
122145,12,21,45,100.0,729.0,57.99999999999999,28.000000000000004,91.0,21.0,24.0,31.0,257.0,56.99999999999999,13.0,52.0,140.0,40.0,36.0,139.0,67.0,18.0,6.0,550.0,350.0,16.0,123.0,12.0,34.0,49.0,56.99999999999999,168.0
122242,12,22,42,100.0,1195.0,108.0,77.0,72.0,89.0,56.99999999999999,61.0,386.0,42.0,45.0,62.0,172.0,21.0,35.0,245.00000000000003,101.0,46.0,21.0,742.0,294.0,89.0,202.0,12.0,75.0,50.0,57.99999999999999,183.0
122311,12,23,11,100.0,1773.0,171.0,82.0,180.0,140.0,71.0,126.0,454.0,42.0,104.0,65.0,202.99999999999997,33.0,60.0,289.0,96.0,75.0,34.0,637.0,250.0,84.0,169.0,15.0,72.0,21.0,153.0,192.0
123012,12,30,12,100.0,2263.0,260.0,51.0,156.0,68.0,64.0,68.0,972.0000000000001,142.0,112.00000000000001,115.99999999999999,757.0,223.0,261.0,658.0,240.0,84.0,75.0,3076.0,986.0,119.0,1189.0,91.0,401.99999999999994,85.0,51.0,429.0
123021,12,30,21,100.0,4379.0,154.0,92.0,520.0,56.99999999999999,40.0,37.0,2520.0,294.0,198.0,131.0,1272.0,197.0,589.0,2205.0,1151.0,152.0,469.00000000000006,8126.000000000001,4101.0,146.0,2156.0,562.0,320.0,296.0,57.99999999999999,1227.0
123022,12,30,22,100.0,981.0,56.99999999999999,22.0,70.0,12.0,14.000000000000002,26.0,480.99999999999994,49.0,145.0,27.0,257.0,65.0,112.00000000000001,264.0,134.0,18.0,36.0,1296.0,557.0,53.0,491.0,54.0,236.0,44.0,7.000000000000001,164.0
123043,12,30,43,100.0,1038.0,64.0,53.0,68.0,35.0,23.0,34.0,488.99999999999994,53.0,40.0,69.0,214.0,45.0,56.00000000000001,168.0,61.0,30.0,21.0,647.0,347.0,17.0,182.0,24.0,75.0,12.0,30.0,200.99999999999997
