id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
020101,02,01,01,40839,2752,4189,1407,5807,12198,5739,3853,4894,19905,14461,100.0,6.738656676216362,10.257352040941257,3.445236171306839,14.219251205955091,29.868508043781677,14.052743700874165,9.434609074659027,11.983643086265579,48.740174832880335,35.409779867283724
020202,02,02,02,64257,4034,4389,1429,6996,23829,10232,7245,6103,31512,16598,100.0,6.27791524658792,6.830384238293104,2.2238822229484723,10.887529763294271,37.083897474205145,15.923556966556173,11.27503618282833,9.497797905286584,49.04057145525001,25.83064880090885
020303,02,03,03,22546,1245,1717,624,2586,8241,3571,2263,2299,10711,7993,100.0,5.522043821520447,7.6155415594784,2.767674975605429,11.469883793134036,36.551938259558234,15.838729708152222,10.03725716313315,10.196930719418079,47.507318371329724,35.451964871817616
020304,02,03,04,26245,1611,1731,526,2808,10905,4060,2483,2121,12723,8176,100.0,6.138312059439893,6.595542008001525,2.0041912745284813,10.69918079634216,41.5507715755382,15.469613259668508,9.46084968565441,8.081539340826824,48.477805296246906,31.152600495332443
020405,02,04,05,23506,1395,1299,329,2194,8680,2967,2141,4501,12037,3477,100.0,5.934654981706798,5.5262486173742875,1.399642644431209,9.333787118182592,36.92674210839785,12.622309197651663,9.108312771207352,19.148302561048244,51.20820216115034,14.791968008168126
020407,02,04,07,24100,1347,1401,358,2910,8975,2956,2080,4073,11990,4872,100.0,5.589211618257261,5.813278008298755,1.4854771784232366,12.074688796680498,37.24066390041494,12.265560165975103,8.630705394190871,16.900414937759336,49.75103734439834,20.21576763485477
020506,02,05,06,29579,2000,1716,373,3405,15389,3570,1676,1450,14149,5393,100.0,6.761553805064404,5.8014131647452585,1.2610297846445113,11.511545353122148,52.02677575306806,12.069373542039962,5.66618208864397,4.902126508671692,47.834612393928126,18.232529835356164
020508,02,05,08,50004,3331,2786,653,5939,26103,5934,2706,2552,23835,9843,100.0,6.661467082633389,5.571554275657947,1.3058955283577314,11.87704983601312,52.20182385409168,11.867050635949123,5.411567074634029,5.103591712662987,47.666186705063595,19.68442524598032
030101,03,01,01,15929,1104,1250,376,1450,4063,2091,1908,3687,8192,1588,100.0,6.93075522631678,7.847322493565195,2.3604746060644106,9.102894092535626,25.50693703308431,13.127001067235858,11.978153054177914,23.1464624270199,51.42821269382887,9.969238495825225
030202,03,02,02,27660,1895,2567,722,2059,7101,5182,3338,4796,14085,1987,100.0,6.851048445408532,9.28054953000723,2.6102675343456254,7.443962400578452,25.67245119305857,18.73463485177151,12.067968185104846,17.339117859725235,50.92190889370932,7.183658712942878
030203,03,02,03,17766,1191,1694,532,1167,4239,3468,2489,2986,9043,673,100.0,6.703816278284363,9.535066981875492,2.9944838455476757,6.568726781492738,23.860182370820667,19.520432286389735,14.00990656309805,16.807384892491275,50.900596645277496,3.788134639198469
030304,03,03,04,19226,1307,1760,563,1452,4733,3295,2575,3541,9901,924,100.0,6.798085925309477,9.154270259024239,2.928326224903776,7.552272963694996,24.61770519088734,17.138250286070946,13.393321543742848,18.41776760636638,51.497971496931235,4.8059918859877255
030307,03,03,07,14746,736,1128,408,898,2896,3002,2401,3277,7385,468,100.0,4.9911840499118405,7.64953207649532,2.76685202766852,6.089787060897871,19.63922419639224,20.35806320358063,16.282381662823816,22.22297572222976,50.08137800081378,3.1737420317374205
030405,03,04,05,17763,982,1707,581,1335,3896,3401,2270,3591,9112,963,100.0,5.528345437144626,9.609863198783989,3.270843888982717,7.515622361087654,21.933231999099252,19.14654056184203,12.779372853684626,20.216179699375108,51.29764116421776,5.421381523391319
030406,03,04,06,35188,2686,3261,751,2474,10536,5680,3267,6533,18707,2289,100.0,7.633284074116176,9.267363874047971,2.1342503126065706,7.030805956576105,29.942025690576337,16.141866545413208,9.284415141525521,18.565988405138114,53.16301011708538,6.505058542685006
030408,03,04,08,33983,2226,2432,585,2726,11423,5188,3484,5919,17756,2989,100.0,6.550333990524675,7.156519436188683,1.7214489597740048,8.021657887767413,33.61386575640762,15.266456757790662,10.252184915987407,17.417532295559546,52.24965423888415,8.795574257717094
030509,03,05,09,37180,2770,3011,746,3382,12882,5878,3334,5177,18657,4273,100.0,7.45024206562668,8.098440021516945,2.0064550833781603,9.09628832705756,34.64766003227542,15.80957504034427,8.96718665949435,13.924152770306616,50.18020441097364,11.49273803119957
030510,03,05,10,15248,810,960,314,1368,4028,2410,1687,3671,7997,1137,100.0,5.312172088142708,6.295907660020986,2.059286463798531,8.971668415529905,26.416579223504723,15.80535152151102,11.063746065057712,24.07528856243442,52.44622245540399,7.456715634837356
030611,03,06,11,25595,1791,1690,343,2830,12003,3905,1457,1576,12504,4847,100.0,6.997460441492478,6.6028521195546,1.3401054893533892,11.056847040437585,46.89587810119164,15.256886110568471,5.692518069935534,6.157452627466302,48.853291658527056,18.937292439929674
030612,03,06,12,27156,1519,1454,361,2753,11546,3884,2068,3571,13881,3959,100.0,5.5936073059360725,5.354249521284431,1.32935631168066,10.137722786861099,42.517307409044044,14.302548239799675,7.615259979378407,13.149948446015614,51.115775519222275,14.57873029901311
030613,03,06,13,22374,1813,1842,414,1850,10188,4194,1238,835,10995,4165,100.0,8.103155448288192,8.232770179672833,1.850362027353178,8.268525967641011,45.534995977473855,18.744971842316975,5.533208188075445,3.7320103691785107,49.14186108876375,18.615357110932333
030614,03,06,14,26151,1621,1767,431,2221,8103,3426,2345,6237,13515,3441,100.0,6.19861573171198,6.75691178157623,1.648120530763642,8.492983059921226,30.98543076746587,13.100837444074799,8.967152307751137,23.849948376735114,51.68062406791327,13.158196627280027
030715,03,07,15,26166,2132,2213,504,2219,11096,4938,1742,1322,12775,5916,100.0,8.147978292440571,8.457540319498586,1.9261637239165328,8.480470840021402,42.40617595352748,18.871818390277458,6.65749445845754,5.052358021860429,48.822899946495454,22.609493235496444
030716,03,07,16,32685,2472,2995,658,2848,12851,5750,2478,2633,16347,5763,100.0,7.563102340523176,9.163224720819949,2.0131558819030135,8.71347713018204,39.317729845494874,17.592167661006577,7.581459385039009,8.05568303503136,50.013767783386875,17.63194125745755
040101,04,01,01,19457,1160,1490,453,1997,4756,2718,2358,4525,10055,5033,100.0,5.961864624556715,7.657912319473711,2.328210926658786,10.26365832348255,24.44364496068253,13.969265559952715,12.119031710952356,23.25641157424063,51.67805931027394,25.86729711671892
040202,04,02,02,12700,481,980,339,1306,2222,1934,1585,3853,6588,2164,100.0,3.7874015748031495,7.716535433070866,2.6692913385826773,10.283464566929133,17.496062992125985,15.228346456692913,12.48031496062992,30.338582677165356,51.874015748031496,17.039370078740156
040203,04,02,03,28652,1315,1779,574,3150,6305,4254,3443,7832,14720,6271,100.0,4.589557447996649,6.208990646377216,2.0033505514449255,10.993996928661176,22.005444646098006,14.847131090325282,12.01661315091442,27.334915538182326,51.375122155521424,21.886779282423564
040304,04,03,04,24240,1276,1645,544,2699,6804,3760,3201,4311,12501,6358,100.0,5.264026402640265,6.786303630363036,2.2442244224422443,11.134488448844884,28.069306930693074,15.51155115511551,13.205445544554456,17.784653465346533,51.571782178217816,26.229372937293725
040305,04,03,05,15082,666,862,275,1835,4689,2380,1971,2404,7596,3747,100.0,4.415859965521815,5.715422357777483,1.8233656013791275,12.16682137647527,31.090041108606286,15.780400477390266,13.068558546611856,15.9395305662379,50.364673120275825,24.844185121336693
040306,04,03,06,26692,1315,1464,498,2945,7711,3982,3358,5419,13564,7353,100.0,4.926569758729207,5.484789450022479,1.8657275588191218,11.033268395024727,28.888805634647085,14.91832758879065,12.580548478945003,20.30196313502173,50.81672411209352,27.547579799190768
040307,04,03,07,23831,1087,1482,483,2292,6317,3829,3338,5003,12368,5737,100.0,4.561285720280307,6.218790650832949,2.026771851789686,9.617724812219377,26.507490243800092,16.06730728882548,14.006965716923336,20.993663715328772,51.898787293860934,24.073685535646845
040308,04,03,08,21517,972,1190,410,2277,6285,3491,2955,3937,10660,6571,100.0,4.517358367802203,5.5305107589347955,1.9054700934145095,10.582330250499606,29.209462285634615,16.22438072221964,13.733327136682624,18.29716038481201,49.542222428777244,30.538643862992053
040309,04,03,09,15451,753,910,306,1354,3836,2662,2209,3421,7735,4785,100.0,4.873470972752573,5.889586434534982,1.9804543395249496,8.763186848747653,24.82687204711669,17.22865833926607,14.296809268008543,22.14096175004854,50.06148469354734,30.968869328846026
040310,04,03,10,14795,634,798,282,1269,3626,2371,2199,3616,7683,3325,100.0,4.285231497127408,5.393714092598851,1.9060493409935788,8.577222034471104,24.508279824264953,16.0256843528219,14.863129435620143,24.44068942210206,51.929705981750594,22.473808719161877
040411,04,04,11,18819,838,1258,376,1502,3802,2939,2537,5567,9959,3568,100.0,4.452946490249216,6.684733514001806,1.9979807641213667,7.9812954992295015,20.20298634358893,15.617195387640152,13.481056379191243,29.581805621977786,52.9199213560763,18.959562144641055
040412,04,04,12,14493,642,1102,369,1018,2658,2372,1891,4441,7887,2142,100.0,4.429724694680191,7.603670737597461,2.5460567170358104,7.02408059062996,18.339888221900228,16.366521769129925,13.04767818947078,30.64237907955565,54.4193748706272,14.779548747671289
040413,04,04,13,18344,762,1164,386,1441,3656,3099,2693,5143,9933,2840,100.0,4.153946794592237,6.345399040558221,2.104230266027039,7.855429568251199,19.930222416048846,16.893807239424337,14.680549498473617,28.03641517662451,54.148495420846054,15.481901439162668
040514,04,05,14,31095,1351,1786,535,2698,7741,4939,4510,7535,16047,7695,100.0,4.344749959800611,5.743688695931822,1.7205338478855123,8.67663611513105,24.894677600900465,15.883582569544943,14.50393954011899,24.232191670686607,51.60636758321273,24.746743849493487
040515,04,05,15,15070,804,1103,348,1899,4158,2294,1892,2572,7584,4076,100.0,5.335102853351029,7.319177173191773,2.3092236230922363,12.601194426011944,27.59124087591241,15.222295952222959,12.554744525547445,17.067020570670206,50.32514930325149,27.047113470471135
040516,04,05,16,34021,1554,2160,687,3471,8533,5450,4625,7541,17633,7536,100.0,4.5677669674612735,6.349019723112195,2.019340995267629,10.202521971723346,25.081567267276096,16.019517356926606,13.594544546015698,22.16572117221716,51.82975221186914,22.15102436730255
040617,04,06,17,92,0,3,20,7,6,18,18,20,25,27,100.0,0.0,3.260869565217391,21.73913043478261,7.608695652173914,6.521739130434782,19.565217391304348,19.565217391304348,21.73913043478261,27.173913043478258,29.347826086956523
050101,05,01,01,24156,1172,1640,594,2398,5162,3683,3292,6215,12433,3009,100.0,4.8517966550753435,6.789203510514986,2.459016393442623,9.927140255009109,21.36943202516973,15.246729590991887,13.628084119887399,25.728597449908925,51.46961417453221,12.45653253849975
050102,05,01,02,40339,2372,3357,1128,4070,8607,6148,5233,9424,21074,6352,100.0,5.880165596569078,8.321971293289373,2.7963013460918713,10.08949155903716,21.336671707280797,15.240833932422717,12.97255757455564,23.362006990753365,52.24224695703909,15.746548005652098
050103,05,01,03,36085,2382,2836,1016,4434,9795,5280,4214,6128,17956,8965,100.0,6.601080781488153,7.859221283081613,2.8155743383677425,12.28765414992379,27.144242760149645,14.632118608840239,11.677982541222114,16.982125536926702,49.760288208396844,24.844118054593324
050204,05,02,04,23495,1048,1869,739,2388,4454,4100,3147,5750,12015,2227,100.0,4.4605235156416265,7.954884017876143,3.1453500744839324,10.163864652053627,18.95722494147691,17.45052138752926,13.394339221110874,24.47329218982762,51.138540114918065,9.478612470738454
050205,05,02,05,28432,2030,2923,951,2856,6050,4005,3395,6222,14719,5116,100.0,7.139842431063591,10.280669667979742,3.344822734946539,10.04501969611705,21.278840742824986,14.086240855374227,11.940770962296005,21.88379290939786,51.76913337084975,17.993809791783903
050206,05,02,06,36862,1981,2496,859,4024,8771,5602,4541,8588,18921,6738,100.0,5.374097987086973,6.771200694482123,2.3303130595192885,10.916390863219576,23.794151158374476,15.197222071509955,12.318919212196842,23.297704953610765,51.32928218761869,18.27898649015246
050307,05,03,07,15739,991,1273,435,1805,3881,2300,1946,3108,8034,2988,100.0,6.296461020395197,8.08818857614842,2.7638350594065697,11.468327085583581,24.65849164495838,14.613380773873816,12.364190863460195,19.747124976173836,51.04517440752271,18.984687718406505
050308,05,03,08,13143,904,1130,338,1736,3370,1905,1430,2330,6480,3841,100.0,6.878186106672754,8.597732633340941,2.571711177052423,13.208552080955641,25.64102564102564,14.494407669481854,10.880316518298715,17.728068173172034,49.30381191508788,29.22468234040934
050409,05,04,09,20027,1080,2044,729,1597,3306,3312,2876,5083,9990,1929,100.0,5.392719828231887,10.206221600838868,3.6400858840565236,7.974234783042893,16.50771458530983,16.537674139911122,14.360613172217507,25.38073600639137,49.88265841114495,9.631996804314175
060101,06,01,01,21839,1169,1502,538,2128,5414,3478,2870,4740,11675,3364,100.0,5.35280919456019,6.877604285910527,2.463482760199643,9.744035899079629,24.790512386098264,15.92563762077018,13.141627363890288,21.704290489491278,53.459407482027565,15.403635697605203
060102,06,01,02,52694,2818,3308,1047,5326,13603,8220,6926,11446,27897,7821,100.0,5.347857441074885,6.2777545830644845,1.9869434850267584,10.107412608646147,25.815083311192925,15.599498994192887,13.143811439632596,21.721638137169315,52.941511367518125,14.84229703571564
060203,06,02,03,42353,2117,2803,993,3970,9112,6572,5484,11302,22575,5208,100.0,4.998465279909333,6.618185252520482,2.3445800769721155,9.373598092224873,21.514414563313107,15.517200670554624,12.948315349562014,26.685240714943454,53.30200930276485,12.296649587986682
060204,06,02,04,35121,1740,2781,964,2963,6647,5468,4586,9972,18525,4543,100.0,4.954300845647903,7.918339455026907,2.7447965604624014,8.43654793428433,18.925998690242306,15.569032772415364,13.05771475755246,28.393268984368326,52.74622021013069,12.935280886079553
060305,06,03,05,33824,1503,2624,951,2945,6093,5513,4512,9683,18021,4000,100.0,4.4435903500473035,7.757805108798486,2.811613055818354,8.706835383159886,18.01383632923368,16.299077578051087,13.339640491958374,28.627601702932832,53.27873699148533,11.825922421948912
060306,06,03,06,48172,2381,4253,1412,4435,9847,8256,6250,11338,25015,6525,100.0,4.94270530598688,8.82878020426804,2.9311633313958314,9.20659304160093,20.44133521547787,17.13858673088101,12.974341941376732,23.536494229012707,51.92850618616623,13.545212986797308
060407,06,04,07,25946,1270,2383,726,2287,4326,4244,3410,7300,13435,3281,100.0,4.894781469205273,9.184460032374933,2.7981191705850614,8.81446080320666,16.67309026439528,16.357049256147384,13.142680952748014,28.135358051337395,51.78062129037231,12.64549448855315
060408,06,04,08,42586,2031,4049,1435,3594,6828,7284,5285,12080,22667,5422,100.0,4.769172967641948,9.507819471187714,3.369651998309304,8.43939322782135,16.033438219133046,17.104212652045273,12.41018174987085,28.366129713990514,53.22641243601184,12.73188371765369
070101,07,01,01,49713,2520,3385,1153,5380,14216,8514,6629,7916,23731,15249,100.0,5.069096614567618,6.809084142980709,2.3193128557922478,10.82211896284674,28.596141854243356,17.12630499064631,13.334540261098708,15.923400317824314,47.73600466678736,30.674069156960954
070202,07,02,02,50255,2819,3197,990,5570,15768,8375,6310,7226,25048,11340,100.0,5.609392100288528,6.361556064073226,1.969953238483733,11.083474281166053,31.375982489304548,16.665008456869963,12.555964580638742,14.378668789175206,49.84180678539449,22.56491891354094
070303,07,03,03,46214,2531,3695,1175,4835,11472,7871,6362,8273,24428,7579,100.0,5.476695373696282,7.995412645518673,2.542519582810404,10.46219760245813,24.82364651404336,17.03163543514952,13.766391136884925,17.901501709438698,52.85844116501494,16.39979227074047
070404,07,04,04,64577,3712,4531,1403,7385,17454,9916,7689,12487,33152,13202,100.0,5.748176595382256,7.016429998296607,2.1726001517568174,11.435960171578117,27.028198894343188,15.355312262879972,11.906716013441319,19.336605912321726,51.33716338634498,20.443811264072348
070505,07,05,05,51546,2562,3329,1162,5049,11747,7652,6656,13389,26967,7850,100.0,4.9703177744150855,6.4583090831490315,2.254297132658208,9.795134443021766,22.789353199084314,14.844992821945446,12.912738136809839,25.974857408916307,52.3163776044698,15.229115741279633
070606,07,06,06,32125,1833,2716,874,2947,6724,4476,4007,8548,16567,5032,100.0,5.7058365758754865,8.454474708171206,2.7206225680933853,9.17354085603113,20.930739299610895,13.93307392996109,12.473151750972763,26.608560311284045,51.570428015564204,15.663813229571986
070707,07,07,07,50594,2503,4057,1505,4317,9202,8247,6934,13829,26383,4633,100.0,4.947226943906393,8.018737399691663,2.974661026999249,8.532632327944025,18.18792742222398,16.300351820373958,13.70518243269953,27.333280626161205,52.146499584931014,9.157212317666126
080101,08,01,01,32502,1935,2272,658,4219,13254,4255,2859,3050,15584,11204,100.0,5.953479785859331,6.9903390560580885,2.024490800566119,12.980739646790967,40.779028982831825,13.091502061411605,8.796381761122392,9.38403790535967,47.94781859577873,34.47172481693434
080102,08,01,02,38342,2292,2974,1059,5168,14678,4897,3346,3928,18556,13836,100.0,5.977778936935997,7.7565072244536015,2.7619842470397997,13.478691774033697,38.28177977152992,12.771895049814825,8.72672265400866,10.244640342183505,48.39601481404204,36.0857545250639
080103,08,01,03,39851,2497,2380,758,4079,17512,5493,3419,3713,19649,12546,100.0,6.265840254949688,5.972246618654488,1.9020852676218916,10.23562771323179,43.94369024616697,13.783844821961807,8.57945848284861,9.317206594564754,49.3061654663622,31.482271461192944
080104,08,01,04,40946,2748,2846,905,5231,16852,4896,3574,3894,19953,13990,100.0,6.711278268939578,6.9506178869730855,2.2102281053094317,12.775362672788551,41.15664533776193,11.95721193767401,8.728569335222,9.510086455331413,48.730034679822204,34.16695159478337
080105,08,01,05,15607,1548,1860,617,2092,3836,2057,1502,2095,7789,4953,100.0,9.91862625744858,11.917729224066125,3.9533542641122574,13.404241686422761,24.578714679310565,13.179983340808613,9.623886717498559,13.423463830332544,49.90709297110271,31.7357595950535
080206,08,02,06,42636,2520,3129,1026,4732,9996,6648,5507,9078,21746,7965,100.0,5.91049817056009,7.338868561778779,2.406417112299465,11.098602120273947,23.444976076555022,15.59245707852519,12.91631485129937,21.291866028708135,51.00384651468243,18.681396003377426
080207,08,02,07,28500,1461,2076,795,2987,5477,4439,3710,7555,14754,3669,100.0,5.126315789473685,7.284210526315789,2.7894736842105265,10.480701754385965,19.217543859649123,15.575438596491228,13.017543859649122,26.508771929824558,51.768421052631574,12.873684210526315
080308,08,03,08,36842,2108,2935,1003,3534,7520,4904,4425,10413,19488,6804,100.0,5.721730633516096,7.966451332718094,2.7224363498181425,9.592313120894632,20.411486889962543,13.310895173986212,12.010748602138863,28.26393789696542,52.89615113186038,18.468052765865046
080409,08,04,09,9581,472,636,235,879,1825,1400,1327,2807,4978,1095,100.0,4.926416866715374,6.638137981421563,2.4527711094875273,9.174407681870369,19.048116063041437,14.612253418223567,13.85032877570191,29.297568103538254,51.956998225654935,11.428869637824862
080410,08,04,10,43238,2082,3304,1365,3968,7912,7399,6116,11092,22202,3818,100.0,4.815208844072344,7.641426522965909,3.156945279615153,9.177112724917896,18.298718719644757,17.11226236181137,14.14496507701559,25.653360469956983,51.34835098755725,8.830195661223923
090101,09,01,01,11934,891,905,219,946,4834,1869,958,1312,5908,2019,100.0,7.46606334841629,7.583375230434054,1.8350930115636,7.926931456343221,40.506116976705215,15.661136249371543,8.027484498072733,10.993799229093346,49.505614211496564,16.918049270990448
090102,09,01,02,11034,661,582,160,831,3204,1721,1141,2734,5747,751,100.0,5.990574587638209,5.274605764002175,1.4500634402755121,7.531266992930941,29.03752039151713,15.597244879463476,10.340764908464745,24.777959035707813,52.084466195396054,6.8062352727931845
090103,09,01,03,18188,908,988,285,1793,5130,2606,1828,4650,9464,1318,100.0,4.992302617110182,5.432153067956895,1.566967231141412,9.858148229601936,28.205410160545412,14.328128436331648,10.050582801847371,25.566307455465143,52.034308335166045,7.246536177699582
090104,09,01,04,19524,1134,1496,410,1609,4767,3156,2249,4703,10154,1426,100.0,5.8082360172095875,7.662364269616882,2.0999795123950014,8.241139110837944,24.416103257529194,16.164720344191764,11.519155910674042,24.088301577545586,52.00778528989961,7.303831182134808
090205,09,02,05,21148,1523,1452,462,2687,7378,2877,1911,2858,10361,2538,100.0,7.2016266313599395,6.8658974843956875,2.1846037450349916,12.705693209759788,34.88745980707396,13.604123321354264,9.036315490826556,13.514280310194819,48.99281255910724,12.00113485908833
090206,09,02,06,10980,644,691,179,1259,3163,1495,1173,2376,5379,1043,100.0,5.865209471766849,6.293260473588343,1.6302367941712204,11.466302367941712,28.806921675774134,13.615664845173042,10.683060109289617,21.639344262295083,48.98907103825137,9.499089253187613
090207,09,02,07,17284,959,1132,301,2017,5025,2541,1862,3447,8585,1953,100.0,5.548484147188151,6.549409858828975,1.7414950242999307,11.669752372136081,29.073131219625086,14.701457995834296,10.772969220087942,19.943300161999534,49.67021522795649,11.299467715806525
090208,09,02,08,10740,776,894,235,1003,3186,1561,1183,1902,5398,975,100.0,7.225325884543761,8.324022346368714,2.188081936685289,9.338919925512105,29.664804469273744,14.534450651769088,11.014897579143389,17.70949720670391,50.26070763500932,9.078212290502794
090309,09,03,09,26561,1692,2427,784,2299,6231,4965,3620,4543,13405,1441,100.0,6.370242084258876,9.137457174052182,2.9516960957795266,8.6555476073943,23.459207108166108,18.692820300440495,13.62900493204322,17.10402469786529,50.46873235194458,5.425247543390686
090310,09,03,10,12849,701,1020,337,906,2695,2448,1897,2845,6491,900,100.0,5.455677484629154,7.938360961942563,2.6227722001712195,7.0511323838431,20.974394894544325,19.052066308662152,14.763794847848082,22.141800918359404,50.51755000389135,7.004436142890497
090311,09,03,11,6032,319,374,118,425,1379,980,792,1645,3077,511,100.0,5.288461538461538,6.200265251989389,1.9562334217506632,7.045755968169762,22.861405835543767,16.246684350132625,13.12997347480106,27.271220159151195,51.01127320954907,8.471485411140584
090312,09,03,12,4218,188,326,99,248,735,825,685,1112,2132,160,100.0,4.4570886676149835,7.728781412991939,2.3470839260312943,5.879563774300616,17.425320056899004,19.559032716927454,16.239924134660978,26.363205310573733,50.545282124229495,3.793266951161688
090413,09,04,13,16222,665,952,281,1021,2906,2509,2631,5257,8314,847,100.0,4.099371224263346,5.8685735421033165,1.7322155098015042,6.29392183454568,17.913944026630503,15.466650228085316,16.218715324867464,32.406608309702875,51.25138700530144,5.221304401430157
090414,09,04,14,6311,275,386,117,428,1173,719,716,2497,3349,487,100.0,4.357471082237363,6.116304864522263,1.8539058786246236,6.781809538900332,18.586594834416097,11.392806211376962,11.345270163207099,39.56583742671526,53.06607510695611,7.716685152907623
090415,09,04,15,7304,499,656,163,653,2275,1072,864,1122,3695,513,100.0,6.831872946330778,8.981380065717415,2.2316538882803942,8.940306681270537,31.1473165388828,14.676889375684556,11.829134720700987,15.36144578313253,50.588718510405265,7.023548740416211
090416,09,04,16,6589,291,460,161,353,1151,1407,1134,1632,3286,142,100.0,4.416451661860677,6.981332523903476,2.4434663833662165,5.357413871604189,17.468508119593263,21.35377143724389,17.210502352405523,24.768553650022763,49.87099711640613,2.1551069965093337
090517,09,05,17,18288,926,1363,400,982,3692,3030,2160,5735,9847,653,100.0,5.063429571303587,7.452974628171479,2.1872265966754156,5.369641294838146,20.188101487314086,16.56824146981627,11.811023622047244,31.359361329833767,53.84405074365704,3.570647419072616
090518,09,05,18,9375,445,728,224,541,1650,1820,1473,2494,4679,505,100.0,4.746666666666666,7.765333333333333,2.389333333333333,5.770666666666667,17.599999999999998,19.413333333333334,15.712000000000002,26.602666666666668,49.909333333333336,5.386666666666667
090519,09,05,19,10500,638,608,188,913,3146,1454,1264,2289,5451,513,100.0,6.076190476190476,5.79047619047619,1.7904761904761906,8.695238095238095,29.961904761904762,13.847619047619048,12.038095238095238,21.8,51.91428571428571,4.885714285714285
090520,09,05,20,12701,527,828,261,808,2579,1992,1642,4064,6743,375,100.0,4.149279584284702,6.519171718762302,2.0549563026533346,6.361703802850169,20.30548775686954,15.683804424848438,12.92811589638611,31.997480513345405,53.090307849775606,2.952523423352492
100101,10,01,01,23598,1746,2304,630,2252,6327,3401,4003,2935,11784,2205,100.0,7.398932112890923,9.763539282990084,2.6697177726926014,9.543181625561488,26.811594202898554,14.412238325281804,16.963301974743622,12.437494702940926,49.93643529112637,9.344012204424104
100102,10,01,02,48365,2985,3983,967,4758,12397,5167,8748,9360,23907,5577,100.0,6.171818463765119,8.235294117647058,1.99937971673731,9.837692546262794,25.632172025224854,10.683345394396774,18.087459940039285,19.352837795926806,49.430373203763054,11.531065853406389
