district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
6,10,1,2,8808,510.0,620.0,170.0,840.0,2546.0,1137.0,1280.0,1705.0,4617.0,1721.0
6,10,1,3,6281,365.0,404.0,153.0,604.0,1797.0,888.0,846.0,1224.0,3355.0,1053.0
6,10,2,4,6887,327.0,463.0,169.0,712.0,1746.0,930.0,988.0,1552.0,3569.0,1274.0
6,10,2,5,9881,579.0,681.0,202.0,1008.0,2681.0,1306.0,1453.0,1971.0,5181.0,1718.0
6,10,2,6,7694,380.0,542.0,173.0,689.0,1908.0,998.0,1071.0,1933.0,4129.0,1227.0
6,10,2,7,8008,461.0,500.0,176.0,791.0,2209.0,1007.0,1115.0,1749.0,4199.0,1478.0
6,10,2,8,6824,367.0,425.0,123.0,688.0,1899.0,886.0,973.0,1463.0,3478.0,1120.0
6,10,2,9,9339,539.0,587.0,149.0,906.0,2742.0,1216.0,1291.0,1909.0,5010.0,1797.0
6,10,2,10,4868,263.0,354.0,89.0,413.0,1302.0,657.0,746.0,1044.0,2571.0,759.0
6,20,3,11,4937,240.0,365.0,119.0,387.0,987.0,660.0,679.0,1500.0,2596.0,566.0
6,20,3,12,6097,331.0,414.0,159.0,534.0,1322.0,746.0,814.0,1777.0,3131.0,1138.0
6,20,3,13,7410,410.0,490.0,128.0,627.0,2104.0,938.0,1109.0,1604.0,3957.0,1257.0
6,20,3,14,7313,453.0,482.0,138.0,696.0,1889.0,1010.0,1026.0,1619.0,3842.0,1116.0
6,20,3,15,5841,286.0,529.0,140.0,471.0,1287.0,792.0,830.0,1506.0,3119.0,875.0
6,20,3,16,5558,298.0,418.0,105.0,719.0,1348.0,604.0,724.0,1342.0,2937.0,1303.0
6,20,3,17,6402,300.0,493.0,141.0,528.0,1134.0,939.0,1046.0,1821.0,3325.0,577.0
6,20,4,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20,4,19,4636,233.0,404.0,99.0,487.0,1143.0,491.0,556.0,1223.0,2353.0,1223.0
6,20,4,20,7055,373.0,554.0,189.0,581.0,1460.0,940.0,1025.0,1933.0,3690.0,1109.0
6,20,4,21,8349,403.0,621.0,219.0,703.0,1676.0,1085.0,1122.0,2520.0,4459.0,1226.0
6,20,4,22,7062,349.0,550.0,187.0,624.0,1344.0,969.0,1056.0,1983.0,3721.0,899.0
6,20,4,23,8627,448.0,760.0,255.0,677.0,1534.0,1136.0,1309.0,2508.0,4575.0,1126.0
6,30,5,24,5670,211.0,477.0,187.0,553.0,903.0,759.0,828.0,1752.0,2874.0,820.0
6,30,5,25,5616,284.0,412.0,139.0,491.0,1246.0,780.0,867.0,1397.0,3084.0,752.0
6,30,5,26,3311,185.0,285.0,111.0,351.0,672.0,474.0,538.0,695.0,1708.0,560.0
6,30,5,27,8385,403.0,578.0,177.0,726.0,1869.0,1147.0,1238.0,2247.0,4539.0,1231.0
6,30,5,28,11050,436.0,1008.0,329.0,823.0,1654.0,1503.0,1585.0,3712.0,5963.0,1218.0
6,30,6,29,7088,288.0,507.0,162.0,663.0,1670.0,1017.0,1032.0,1749.0,3695.0,1079.0
6,30,6,30,5612,343.0,462.0,156.0,636.0,1392.0,679.0,780.0,1164.0,2858.0,1398.0
6,30,6,31,3152,139.0,228.0,79.0,527.0,761.0,404.0,395.0,619.0,1574.0,874.0
6,30,6,32,13747,754.0,1417.0,452.0,1194.0,2677.0,2193.0,1979.0,3081.0,6976.0,1844.0
6,30,6,33,12046,592.0,1004.0,305.0,1088.0,2544.0,1674.0,1830.0,3009.0,6263.0,1657.0
6,30,6,34,8511,444.0,768.0,282.0,645.0,1508.0,1234.0,1245.0,2385.0,4536.0,1094.0
6,40,7,35,10126,437.0,994.0,276.0,698.0,1608.0,1533.0,1530.0,3050.0,5164.0,1238.0
6,40,7,36,5234,280.0,509.0,175.0,411.0,831.0,778.0,785.0,1465.0,2710.0,451.0
6,40,7,37,11498,464.0,994.0,320.0,1571.0,2144.0,1411.0,1518.0,3076.0,5891.0,2551.0
6,40,8,38,7511,333.0,621.0,236.0,583.0,1010.0,1053.0,1204.0,2471.0,3977.0,678.0
6,40,8,39,5278,224.0,488.0,159.0,425.0,787.0,786.0,794.0,1615.0,2854.0,595.0
6,40,8,40,7266,295.0,617.0,237.0,610.0,1090.0,1086.0,1153.0,2178.0,3962.0,599.0
6,40,8,41,5958,269.0,477.0,179.0,462.0,1071.0,716.0,798.0,1986.0,3334.0,738.0
6,40,8,42,4810,331.0,602.0,198.0,391.0,955.0,870.0,623.0,840.0,2491.0,697.0
6,40,8,43,4902,200.0,458.0,180.0,495.0,733.0,756.0,775.0,1305.0,2548.0,896.0
6,40,8,44,7204,354.0,624.0,240.0,678.0,1267.0,1037.0,918.0,2086.0,3756.0,1250.0
7,10,1,1,9808,403.0,517.0,139.0,819.0,2549.0,1463.0,1526.0,2392.0,4670.0,2797.0
7,10,1,2,8675,476.0,553.0,178.0,982.0,2462.0,1247.0,1226.0,1551.0,3940.0,2913.0
7,10,1,3,7712,393.0,597.0,214.0,831.0,2221.0,1135.0,1142.0,1179.0,3632.0,2807.0
7,10,2,4,10468,561.0,677.0,224.0,1000.0,3073.0,1515.0,1576.0,1842.0,5228.0,2479.0
7,10,2,5,5257,297.0,447.0,175.0,571.0,1529.0,696.0,681.0,861.0,2561.0,2014.0
7,10,2,6,8223,460.0,559.0,155.0,840.0,2684.0,1289.0,1244.0,992.0,3930.0,2407.0
7,20,3,7,10578,496.0,659.0,201.0,965.0,2762.0,1523.0,1581.0,2391.0,5367.0,2086.0
7,20,3,8,10501,653.0,717.0,205.0,1102.0,3555.0,1354.0,1238.0,1677.0,5146.0,2871.0
7,20,4,9,9460,518.0,594.0,193.0,900.0,2866.0,1417.0,1508.0,1464.0,4801.0,2132.0
7,20,4,10,5565,346.0,449.0,121.0,630.0,1932.0,668.0,624.0,795.0,2739.0,1694.0
7,20,4,11,2786,138.0,172.0,60.0,299.0,925.0,365.0,466.0,361.0,1391.0,735.0
7,20,4,12,1094,85.0,74.0,16.0,219.0,505.0,85.0,60.0,50.0,549.0,440.0
7,20,4,13,7886,442.0,515.0,122.0,794.0,2848.0,1134.0,1163.0,868.0,3957.0,1603.0
7,20,4,14,3736,235.0,254.0,74.0,438.0,1307.0,506.0,512.0,410.0,1882.0,829.0
7,30,5,15,6860,377.0,479.0,162.0,611.0,1646.0,984.0,1103.0,1498.0,3694.0,874.0
7,30,5,16,8839,433.0,669.0,237.0,876.0,2208.0,1284.0,1436.0,1696.0,4654.0,1420.0
7,30,5,17,8767,401.0,742.0,267.0,825.0,2045.0,1253.0,1229.0,2005.0,4758.0,1512.0
7,30,6,18,9371,537.0,632.0,221.0,939.0,2404.0,1303.0,1419.0,1916.0,4896.0,1588.0
7,30,6,19,12302,756.0,979.0,300.0,1294.0,3601.0,1669.0,1736.0,1967.0,6309.0,2829.0
7,40,7,20,12038,637.0,864.0,258.0,1122.0,3157.0,1661.0,1793.0,2546.0,6274.0,2436.0
7,40,7,21,5464,325.0,625.0,187.0,555.0,1217.0,792.0,768.0,995.0,2858.0,793.0
7,40,8,22,2255,99.0,171.0,56.0,137.0,452.0,313.0,378.0,649.0,1171.0,221.0
7,40,8,23,9832,591.0,642.0,201.0,979.0,2912.0,1227.0,1333.0,1947.0,5189.0,1879.0
7,40,8,24,7390,504.0,550.0,132.0,816.0,2234.0,880.0,865.0,1409.0,3727.0,1745.0
7,40,8,25,7360,453.0,489.0,147.0,845.0,2424.0,968.0,958.0,1076.0,3815.0,1751.0
7,40,8,26,5114,264.0,308.0,115.0,474.0,1168.0,634.0,752.0,1399.0,2687.0,685.0
7,40,9,27,11104,708.0,814.0,242.0,1264.0,3289.0,1303.0,1380.0,2104.0,5642.0,2927.0
7,40,9,28,3980,288.0,277.0,48.0,443.0,1526.0,497.0,459.0,442.0,1896.0,1433.0
7,50,10,29,8138,502.0,559.0,157.0,850.0,2350.0,994.0,1112.0,1614.0,4134.0,1745.0
7,50,10,30,8890,566.0,618.0,157.0,838.0,2491.0,1045.0,1143.0,2032.0,4565.0,1983.0
7,50,10,31,9101,452.0,543.0,174.0,744.0,2277.0,1122.0,1343.0,2446.0,4848.0,1466.0
7,50,10,32,5653,330.0,375.0,126.0,555.0,1317.0,768.0,832.0,1350.0,2920.0,886.0
7,50,11,33,8141,389.0,540.0,180.0,829.0,1994.0,965.0,1067.0,2177.0,4279.0,1899.0
7,50,11,34,10584,601.0,752.0,244.0,889.0,2095.0,1318.0,1427.0,3258.0,5597.0,1478.0
7,50,11,35,2233,78.0,170.0,62.0,190.0,401.0,315.0,358.0,659.0,1114.0,220.0
7,60,12,36,10193,651.0,985.0,341.0,1050.0,2247.0,1283.0,1276.0,2360.0,5121.0,2430.0
7,60,12,37,4740,227.0,381.0,151.0,375.0,911.0,708.0,732.0,1255.0,2361.0,538.0
7,60,12,38,2869,158.0,271.0,89.0,238.0,535.0,305.0,385.0,888.0,1500.0,511.0
7,60,13,39,5749,359.0,487.0,170.0,466.0,1246.0,617.0,689.0,1715.0,3097.0,863.0
7,60,13,40,6429,376.0,562.0,158.0,580.0,1489.0,784.0,852.0,1628.0,3400.0,1115.0
7,60,13,41,2284,150.0,152.0,39.0,207.0,448.0,273.0,354.0,661.0,1156.0,375.0
7,60,14,42,10498,552.0,801.0,284.0,941.0,1991.0,1413.0,1542.0,2974.0,5481.0,1100.0
7,60,14,43,10895,629.0,960.0,263.0,841.0,2142.0,1545.0,1650.0,2865.0,5661.0,996.0
7,60,15,44,8485,531.0,717.0,173.0,716.0,1760.0,1089.0,1092.0,2407.0,4455.0,1244.0
7,60,15,45,8431,540.0,877.0,309.0,869.0,1723.0,1003.0,1092.0,2018.0,4335.0,1939.0
7,60,15,46,6978,360.0,552.0,223.0,564.0,1298.0,1051.0,1160.0,1770.0,3554.0,612.0
7,60,15,47,3859,238.0,356.0,98.0,296.0,706.0,480.0,607.0,1078.0,2019.0,498.0
7,60,15,48,2964,186.0,261.0,88.0,198.0,467.0,434.0,431.0,899.0,1525.0,278.0
8,10,1,1,4516,227.0,300.0,82.0,427.0,1852.0,588.0,557.0,483.0,2140.0,1697.0
8,10,1,2,8218,437.0,498.0,148.0,802.0,3770.0,951.0,846.0,766.0,3983.0,2941.0
8,10,1,3,7473,438.0,448.0,113.0,635.0,3604.0,853.0,735.0,647.0,3566.0,2456.0
8,10,1,4,6706,382.0,472.0,157.0,687.0,3011.0,800.0,660.0,537.0,3104.0,2425.0
8,10,1,5,5567,330.0,476.0,177.0,794.0,2024.0,545.0,452.0,769.0,2817.0,2131.0
8,10,2,6,9668,477.0,633.0,195.0,1009.0,4364.0,1074.0,982.0,934.0,4694.0,3704.0
8,10,2,7,7451,459.0,784.0,264.0,851.0,2358.0,918.0,777.0,1040.0,3707.0,2548.0
8,10,2,8,12288,709.0,902.0,260.0,1281.0,5401.0,1426.0,1149.0,1160.0,5994.0,4328.0
8,10,2,9,8524,403.0,652.0,230.0,1149.0,3252.0,1012.0,882.0,944.0,4092.0,3461.0
8,10,3,10,7877,459.0,573.0,176.0,625.0,3417.0,1132.0,827.0,668.0,4014.0,2438.0
8,10,3,11,7342,362.0,449.0,118.0,639.0,3255.0,1039.0,808.0,672.0,3662.0,2281.0
8,10,3,12,11788,702.0,713.0,176.0,921.0,5436.0,1480.0,1206.0,1154.0,5847.0,3898.0
8,10,3,13,3868,228.0,246.0,73.0,335.0,1274.0,526.0,549.0,637.0,1955.0,858.0
8,10,3,14,8264,426.0,589.0,181.0,914.0,3805.0,921.0,697.0,731.0,3957.0,3348.0
8,10,4,15,6530,402.0,458.0,95.0,585.0,3021.0,672.0,677.0,620.0,3221.0,2180.0
8,10,4,16,6562,400.0,462.0,132.0,673.0,2808.0,730.0,687.0,670.0,3206.0,2211.0
8,10,4,17,9919,594.0,693.0,247.0,1056.0,4449.0,1105.0,887.0,888.0,4734.0,3545.0
8,10,4,18,9588,528.0,605.0,158.0,925.0,4279.0,1141.0,889.0,1063.0,4836.0,2932.0
8,10,4,19,7100,558.0,667.0,188.0,700.0,2738.0,761.0,714.0,774.0,3477.0,2857.0
8,10,5,20,5767,548.0,730.0,165.0,764.0,1537.0,672.0,624.0,727.0,2802.0,2128.0
8,10,5,21,9620,657.0,1286.0,378.0,1158.0,2406.0,1258.0,1088.0,1389.0,4748.0,2852.0
8,20,6,22,5608,454.0,597.0,190.0,736.0,1888.0,635.0,523.0,585.0,2595.0,2453.0
8,20,6,23,6064,412.0,487.0,134.0,663.0,1629.0,764.0,835.0,1140.0,2969.0,1520.0
8,20,6,24,8754,503.0,653.0,183.0,888.0,2516.0,1051.0,1225.0,1735.0,4535.0,2030.0
8,20,7,25,2455,105.0,207.0,73.0,232.0,468.0,372.0,450.0,548.0,1201.0,280.0
8,20,7,26,6271,384.0,570.0,153.0,530.0,1487.0,861.0,901.0,1385.0,3218.0,844.0
8,20,7,27,7983,396.0,476.0,120.0,714.0,2003.0,972.0,1312.0,1990.0,4253.0,1105.0
8,20,7,28,1253,57.0,77.0,30.0,84.0,239.0,165.0,228.0,373.0,676.0,184.0
8,20,7,29,1865,115.0,199.0,63.0,161.0,389.0,289.0,280.0,369.0,921.0,249.0
8,20,7,30,3321,103.0,242.0,92.0,336.0,643.0,467.0,515.0,923.0,1602.0,535.0
8,20,8,31,8320,464.0,562.0,183.0,712.0,1697.0,1179.0,1335.0,2188.0,4284.0,1000.0
8,20,8,32,11578,627.0,958.0,281.0,1023.0,2279.0,1508.0,1656.0,3246.0,6071.0,1544.0
8,20,8,33,8698,524.0,838.0,252.0,941.0,1972.0,1116.0,1090.0,1965.0,4319.0,2019.0
8,30,9,34,12534,868.0,1038.0,349.0,1219.0,2778.0,1362.0,1567.0,3353.0,6680.0,2686.0
8,30,9,35,7303,365.0,453.0,128.0,569.0,1517.0,816.0,1009.0,2446.0,3874.0,1286.0
8,30,10,36,7190,497.0,593.0,236.0,653.0,1583.0,783.0,921.0,1924.0,3804.0,1462.0
8,30,10,37,10564,780.0,949.0,277.0,1093.0,2540.0,1272.0,1381.0,2272.0,5425.0,2493.0
8,40,11,38,2834,176.0,248.0,78.0,211.0,527.0,303.0,355.0,936.0,1521.0,383.0
8,40,11,39,4103,215.0,207.0,85.0,366.0,837.0,543.0,597.0,1253.0,2119.0,598.0
8,40,11,40,2661,136.0,216.0,90.0,245.0,541.0,346.0,461.0,626.0,1358.0,406.0
8,40,12,41,8264,453.0,677.0,287.0,755.0,1504.0,1181.0,1243.0,2164.0,4133.0,1290.0
8,40,12,42,6844,341.0,548.0,192.0,612.0,1227.0,922.0,1144.0,1858.0,3461.0,719.0
8,40,12,43,9997,571.0,738.0,252.0,882.0,1954.0,1268.0,1599.0,2733.0,5055.0,1427.0
8,40,12,44,7118,389.0,629.0,195.0,566.0,1306.0,998.0,1071.0,1964.0,3647.0,583.0
8,40,12,45,3776,266.0,322.0,111.0,396.0,911.0,574.0,500.0,696.0,1997.0,405.0
8,40,12,46,7951,521.0,697.0,232.0,701.0,1585.0,1050.0,1233.0,1932.0,4177.0,884.0
9,10,1,1,13167,1003.0,1124.0,276.0,934.0,5288.0,1901.0,1321.0,1320.0,6588.0,2607.0
9,10,2,2,4375,315.0,401.0,89.0,313.0,1426.0,617.0,460.0,754.0,2244.0,463.0
9,10,2,3,6924,306.0,298.0,69.0,624.0,2185.0,786.0,946.0,1710.0,3568.0,891.0
9,10,3,4,11722,633.0,643.0,156.0,924.0,3735.0,1295.0,1286.0,3050.0,6174.0,1191.0
9,10,3,5,4074,210.0,239.0,51.0,413.0,1634.0,437.0,406.0,684.0,2098.0,516.0
9,10,3,6,3098,215.0,292.0,127.0,229.0,543.0,465.0,556.0,671.0,1552.0,533.0
9,10,4,7,8480,442.0,503.0,158.0,616.0,1959.0,948.0,1144.0,2710.0,4510.0,635.0
9,10,4,8,8105,570.0,582.0,157.0,769.0,2599.0,953.0,1085.0,1390.0,4135.0,734.0
9,10,4,9,3375,144.0,353.0,157.0,281.0,599.0,686.0,565.0,590.0,1710.0,276.0
9,20,5,10,7535,541.0,534.0,141.0,1109.0,3019.0,796.0,668.0,727.0,3528.0,1849.0
9,20,5,11,12663,981.0,1000.0,266.0,1626.0,4406.0,1407.0,1356.0,1621.0,6374.0,2042.0
9,20,5,12,3440,189.0,189.0,49.0,532.0,1244.0,358.0,374.0,505.0,1616.0,630.0
9,20,6,13,9424,717.0,625.0,158.0,1281.0,3651.0,913.0,863.0,1216.0,4517.0,2301.0
9,20,6,14,3580,148.0,276.0,97.0,222.0,753.0,420.0,535.0,1129.0,1815.0,195.0
9,20,7,15,3059,314.0,156.0,27.0,578.0,1350.0,191.0,218.0,225.0,1414.0,965.0
9,20,7,16,7669,482.0,564.0,188.0,820.0,2316.0,893.0,965.0,1441.0,3888.0,1233.0
9,20,7,17,9482,568.0,649.0,179.0,932.0,2912.0,1195.0,1192.0,1855.0,4708.0,1241.0
9,20,8,18,3061,224.0,202.0,55.0,224.0,958.0,399.0,422.0,577.0,1560.0,231.0
9,20,8,19,8292,598.0,786.0,208.0,852.0,2603.0,959.0,966.0,1320.0,4122.0,1343.0
9,30,9,20,11751,834.0,1145.0,299.0,884.0,2765.0,1705.0,1908.0,2211.0,5951.0,928.0
9,30,9,21,2697,135.0,226.0,64.0,162.0,661.0,463.0,428.0,558.0,1393.0,153.0
9,30,9,22,5660,387.0,589.0,181.0,548.0,1332.0,750.0,923.0,950.0,2928.0,650.0
9,30,9,23,8169,646.0,957.0,264.0,723.0,2005.0,1186.0,1250.0,1138.0,4086.0,791.0
9,30,10,24,2417,152.0,230.0,68.0,140.0,578.0,299.0,393.0,557.0,1267.0,131.0
9,30,10,25,10760,581.0,860.0,267.0,823.0,2243.0,1642.0,1879.0,2465.0,5376.0,948.0
9,30,11,26,7217,489.0,483.0,123.0,469.0,1957.0,948.0,976.0,1772.0,3687.0,666.0
9,30,12,27,1871,96.0,156.0,41.0,85.0,324.0,279.0,302.0,588.0,956.0,75.0
9,30,12,28,2571,170.0,189.0,60.0,155.0,496.0,407.0,459.0,635.0,1296.0,140.0
9,40,13,29,10138,391.0,613.0,175.0,538.0,1870.0,1277.0,1823.0,3451.0,5315.0,364.0
9,40,13,30,1911,109.0,177.0,37.0,86.0,344.0,294.0,350.0,514.0,975.0,101.0
9,40,14,31,5445,249.0,308.0,101.0,298.0,1063.0,505.0,635.0,2286.0,3003.0,220.0
9,40,14,32,1569,128.0,138.0,50.0,87.0,365.0,189.0,232.0,380.0,823.0,140.0
9,40,14,33,4368,173.0,279.0,116.0,329.0,893.0,419.0,571.0,1588.0,2209.0,402.0
9,40,15,34,7337,544.0,696.0,201.0,683.0,2339.0,870.0,973.0,1031.0,3725.0,973.0
9,40,16,35,6867,320.0,593.0,152.0,365.0,1303.0,1006.0,1396.0,1732.0,3415.0,263.0
9,50,17,36,4575,281.0,298.0,91.0,290.0,1082.0,594.0,647.0,1292.0,2372.0,351.0
9,50,17,37,14434,778.0,1169.0,362.0,788.0,2932.0,2010.0,2079.0,4316.0,7876.0,593.0
9,50,18,38,9856,518.0,813.0,255.0,576.0,1791.0,1453.0,1719.0,2731.0,4940.0,541.0
9,50,19,39,6377,453.0,436.0,119.0,580.0,2174.0,709.0,745.0,1161.0,3281.0,693.0
9,50,19,40,2678,184.0,184.0,49.0,303.0,967.0,300.0,257.0,434.0,1304.0,309.0
9,50,19,41,2678,145.0,124.0,34.0,109.0,726.0,304.0,432.0,804.0,1390.0,200.0
9,50,20,42,4106,241.0,292.0,90.0,316.0,1069.0,522.0,520.0,1056.0,2120.0,261.0
9,50,20,43,9188,385.0,575.0,161.0,659.0,1935.0,1115.0,1453.0,2905.0,4970.0,457.0
10,10,1,1,5709,417.0,581.0,166.0,475.0,1638.0,633.0,998.0,801.0,2898.0,905.0
10,10,1,2,3317,237.0,315.0,105.0,298.0,862.0,390.0,582.0,528.0,1627.0,614.0
10,10,1,3,7685,480.0,768.0,203.0,752.0,1970.0,742.0,1359.0,1411.0,3776.0,1100.0
10,10,1,4,7611,521.0,913.0,278.0,733.0,2183.0,860.0,1209.0,914.0,3748.0,951.0
10,10,2,5,1262,122.0,124.0,20.0,207.0,502.0,126.0,114.0,47.0,351.0,780.0
10,10,2,6,10586,731.0,1031.0,329.0,890.0,2818.0,980.0,1449.0,2358.0,5427.0,1402.0
10,10,2,7,8198,465.0,789.0,216.0,709.0,2417.0,870.0,1291.0,1441.0,3999.0,863.0
10,10,2,8,9163,461.0,585.0,158.0,788.0,2368.0,834.0,1270.0,2699.0,4570.0,1299.0
10,10,2,9,8153,516.0,747.0,226.0,660.0,2093.0,786.0,1115.0,2010.0,4061.0,1299.0
10,10,2,10,10782,599.0,908.0,303.0,882.0,2615.0,1022.0,1364.0,3089.0,5443.0,1429.0
10,10,3,11,2228,132.0,171.0,41.0,195.0,586.0,262.0,358.0,483.0,1015.0,382.0
10,10,3,12,14860,721.0,1134.0,324.0,1244.0,3691.0,1399.0,1890.0,4457.0,7592.0,1953.0
10,10,3,13,4793,258.0,308.0,57.0,472.0,1153.0,440.0,803.0,1302.0,2345.0,908.0
10,10,3,14,6309,311.0,536.0,152.0,433.0,1379.0,650.0,747.0,2101.0,3274.0,599.0
10,10,3,15,7171,410.0,618.0,204.0,599.0,1752.0,690.0,909.0,1989.0,3655.0,853.0
10,10,3,16,3681,282.0,302.0,69.0,199.0,969.0,370.0,497.0,993.0,2026.0,183.0
10,20,4,17,7171,635.0,976.0,260.0,697.0,2130.0,794.0,970.0,709.0,3661.0,1378.0
10,20,4,18,5445,364.0,428.0,111.0,495.0,1640.0,566.0,950.0,891.0,2793.0,396.0
10,20,4,19,3564,249.0,338.0,84.0,388.0,1172.0,380.0,541.0,412.0,1754.0,980.0
10,20,4,20,7159,593.0,702.0,187.0,588.0,2054.0,746.0,1229.0,1060.0,3656.0,1468.0
10,20,4,21,1716,105.0,171.0,59.0,196.0,557.0,188.0,204.0,236.0,853.0,485.0
10,20,4,22,6503,547.0,737.0,214.0,693.0,1904.0,692.0,926.0,790.0,3195.0,1975.0
10,20,4,23,5929,449.0,668.0,185.0,717.0,1977.0,664.0,786.0,483.0,2849.0,1303.0
10,20,5,24,9975,688.0,767.0,190.0,811.0,2752.0,1147.0,1981.0,1639.0,5177.0,1227.0
10,20,5,25,5317,463.0,616.0,170.0,474.0,1535.0,648.0,848.0,563.0,2693.0,936.0
10,20,5,26,6111,531.0,859.0,221.0,570.0,1952.0,592.0,778.0,608.0,2954.0,1448.0
10,20,6,27,3465,214.0,241.0,51.0,278.0,1172.0,332.0,615.0,562.0,1737.0,392.0
10,20,6,28,6342,609.0,696.0,172.0,587.0,2009.0,671.0,939.0,659.0,3208.0,1006.0
10,20,6,29,8919,467.0,631.0,145.0,600.0,2376.0,834.0,1365.0,2501.0,4775.0,827.0
10,20,6,30,6487,314.0,476.0,121.0,371.0,1355.0,710.0,1478.0,1662.0,3383.0,433.0
10,30,7,31,7805,306.0,497.0,144.0,759.0,1532.0,927.0,1447.0,2193.0,3918.0,896.0
10,30,7,32,6952,449.0,494.0,150.0,635.0,1798.0,800.0,1047.0,1579.0,3444.0,986.0
10,30,7,33,3938,265.0,335.0,74.0,258.0,1010.0,498.0,576.0,922.0,2025.0,367.0
10,30,7,34,10260,567.0,945.0,265.0,517.0,1995.0,1455.0,1978.0,2538.0,5163.0,500.0
10,40,8,35,7807,424.0,647.0,182.0,453.0,1648.0,1066.0,1751.0,1636.0,3947.0,352.0
10,40,8,36,3868,217.0,302.0,86.0,289.0,820.0,576.0,687.0,891.0,1945.0,257.0
10,40,8,37,7733,367.0,703.0,178.0,411.0,1428.0,1154.0,1523.0,1969.0,3903.0,183.0
10,40,9,38,9921,581.0,872.0,218.0,508.0,2096.0,1351.0,2127.0,2168.0,4996.0,363.0
10,40,9,39,4457,296.0,346.0,86.0,284.0,1044.0,550.0,834.0,1017.0,2253.0,272.0
10,40,9,40,5801,286.0,452.0,118.0,341.0,1026.0,849.0,1236.0,1493.0,2875.0,185.0
10,40,9,41,9578,510.0,911.0,268.0,477.0,1905.0,1518.0,1907.0,2082.0,4823.0,314.0
11,10,1,1,3302,151.0,261.0,97.0,176.0,680.0,485.0,814.0,638.0,1570.0,145.0
11,10,1,2,2189,212.0,248.0,84.0,220.0,577.0,259.0,369.0,220.0,1046.0,558.0
11,10,2,3,8986,734.0,978.0,260.0,760.0,2461.0,994.0,1509.0,1290.0,4596.0,1879.0
11,10,2,4,7052,465.0,744.0,215.0,575.0,1918.0,805.0,1247.0,1083.0,3501.0,1512.0
11,10,2,5,6095,398.0,540.0,149.0,490.0,1512.0,611.0,1208.0,1187.0,3180.0,1152.0
11,10,2,6,7609,626.0,768.0,184.0,667.0,2180.0,749.0,1161.0,1274.0,3902.0,1586.0
11,10,3,7,11690,703.0,1087.0,295.0,858.0,2756.0,1156.0,2249.0,2586.0,5966.0,2118.0
11,10,3,8,9583,617.0,960.0,282.0,828.0,2470.0,1079.0,1647.0,1700.0,4723.0,1725.0
11,10,3,9,5825,331.0,393.0,122.0,475.0,1518.0,445.0,1056.0,1485.0,2882.0,866.0
11,20,4,10,9998,829.0,1046.0,242.0,819.0,2648.0,1166.0,1447.0,1801.0,4974.0,2255.0
11,20,4,11,6856,389.0,574.0,174.0,556.0,1771.0,723.0,929.0,1740.0,3502.0,988.0
11,20,5,12,3898,240.0,494.0,120.0,243.0,863.0,481.0,551.0,906.0,2011.0,612.0
11,20,5,13,9897,739.0,773.0,208.0,944.0,3427.0,1241.0,1154.0,1411.0,4930.0,2027.0
11,20,5,14,15296,984.0,1289.0,370.0,1367.0,4012.0,1782.0,1736.0,3756.0,7937.0,2780.0
11,20,5,15,4125,309.0,291.0,87.0,262.0,1152.0,505.0,669.0,850.0,2061.0,429.0
11,30,6,16,6058,325.0,429.0,121.0,558.0,1716.0,606.0,584.0,1719.0,3083.0,1317.0
11,30,6,17,4292,232.0,223.0,68.0,317.0,1038.0,389.0,578.0,1447.0,2233.0,602.0
11,30,6,18,3713,219.0,193.0,52.0,380.0,1249.0,403.0,366.0,851.0,1942.0,674.0
11,30,6,19,8422,355.0,534.0,176.0,1145.0,2304.0,816.0,879.0,2213.0,4218.0,1860.0
11,30,6,20,11266,688.0,841.0,224.0,1067.0,3326.0,1242.0,1190.0,2688.0,5705.0,2332.0
11,30,7,21,5263,247.0,256.0,62.0,954.0,2010.0,584.0,559.0,591.0,2027.0,2950.0
11,30,7,22,9901,696.0,648.0,134.0,790.0,3933.0,1002.0,1058.0,1640.0,5107.0,1361.0
11,30,7,23,2413,167.0,189.0,51.0,541.0,766.0,376.0,240.0,83.0,942.0,1384.0
11,30,7,24,3989,198.0,225.0,76.0,446.0,1589.0,461.0,428.0,566.0,2000.0,652.0
11,30,7,25,9837,759.0,682.0,169.0,948.0,4000.0,1069.0,912.0,1298.0,5029.0,1381.0
11,30,8,26,9956,540.0,740.0,193.0,1216.0,2825.0,1040.0,1178.0,2224.0,4980.0,2365.0
11,40,9,27,4218,381.0,365.0,122.0,363.0,1892.0,637.0,312.0,146.0,2035.0,680.0
11,40,9,28,2359,193.0,171.0,48.0,219.0,1109.0,205.0,182.0,232.0,1143.0,512.0
11,40,9,29,16111,1196.0,1114.0,225.0,1592.0,7453.0,1736.0,1428.0,1367.0,7868.0,2925.0
11,40,9,30,4615,260.0,177.0,63.0,450.0,1825.0,456.0,514.0,870.0,2459.0,422.0
11,40,9,31,6764,387.0,489.0,163.0,619.0,1977.0,683.0,816.0,1630.0,3346.0,1124.0
