id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
037016,03,70,16,100.0,4494.0,742.0,155.0,668.0,348.0,390.0,589.0,178.0,156.0,57.99999999999999,546.0,273.0,46.0,71.0,1415.0,480.0,579.0,54.0,1384.0,362.0,83.0,581.0,48.0,184.0,346.0,712.0,204.0
041001,04,10,01,100.0,2740.0,49.0,65.0,126.0,38.0,49.0,1553.0,281.0,218.00000000000003,115.99999999999999,30.0,909.0,129.0,276.0,1136.0,425.0,288.0,136.0,4165.0,1578.0,324.0,1523.0,285.0,453.0,128.0,34.0,685.0
042002,04,20,02,100.0,1171.0,70.0,35.0,134.0,70.0,74.0,284.0,81.0,76.0,33.0,111.00000000000001,178.0,50.0,50.0,861.9999999999999,177.0,498.00000000000006,21.0,841.0,200.0,185.0,256.0,12.0,66.0,39.0,120.0,185.0
042003,04,20,03,100.0,2758.0,185.0,162.0,283.0,166.0,131.0,781.0,198.0,215.0,130.0,202.99999999999997,573.0,101.0,200.0,1388.0,384.0,520.0,69.0,2789.0,774.0,361.0,1068.0,106.0,302.0,80.0,284.0,529.0
043004,04,30,04,100.0,4990.0,497.0,257.0,586.0,265.0,351.0,1144.0,240.0,312.0,290.0,374.0,1226.0,195.0,417.0,2754.0,877.0,1092.0,136.0,5089.0,2091.0,600.0,1533.0,237.0,396.0,186.0,553.0,1059.0
043005,04,30,05,100.0,1986.0,156.0,121.0,240.0,98.0,81.0,570.0,148.0,184.0,87.0,88.0,388.0,109.00000000000001,107.0,831.0,258.0,324.0,32.0,2301.0,889.0,236.0,754.0,189.0,157.0,145.0,142.0,430.0
043006,04,30,06,100.0,6681.0,565.0,487.0,851.0,329.0,412.0,1482.0,453.0,465.00000000000006,434.99999999999994,426.0,1709.0,239.0,684.0,3974.0,1166.0,1667.0000000000002,184.0,6590.000000000001,2291.0,810.0,2393.0,465.00000000000006,438.0,341.0,799.0,1275.0
044007,04,40,07,100.0,2317.0,170.0,123.0,202.0,138.0,92.0,640.0,114.99999999999999,239.0,134.0,178.0,448.00000000000006,87.0,91.0,2126.0,704.0,878.9999999999999,54.0,1693.0,454.0,330.0,574.0,66.0,97.0,44.0,270.0,433.0
044008,04,40,08,100.0,3165.0,268.0,177.0,348.0,198.0,140.0,938.0000000000001,125.0,183.0,172.0,155.0,678.0,137.0,241.0,1994.0000000000002,650.0,779.0,70.0,2549.0,744.0,419.00000000000006,859.0,77.0,240.0,80.0,451.99999999999994,659.0
045009,04,50,09,100.0,3497.0,292.0,206.0,425.0,181.0,132.0,948.0,192.0,273.0,180.0,256.0,811.0,121.0,312.0,2786.0,738.0,1168.0,125.0,2881.0,768.0,405.99999999999994,1123.0,135.0,311.0,149.0,426.99999999999994,648.0
045010,04,50,10,100.0,5429.0,545.0,363.0,701.0,379.0,325.0,1119.0,222.00000000000003,407.0,258.0,471.0,993.0,166.0,325.0,4099.0,1241.0,1797.0,104.0,3778.0,1140.0,532.0,1392.0,173.0,354.0,172.0,857.0,878.9999999999999
045011,04,50,11,100.0,6009.0,524.0,369.0,800.0,309.0,341.0,1385.0,302.0,395.0,443.0,407.0,1509.0,290.0,469.00000000000006,2976.0,961.0,1131.0,112.99999999999999,4904.0,1529.0,457.0,1948.0,258.0,661.0,277.0,644.0,1123.0
051001,05,10,01,100.0,2341.0,53.0,55.00000000000001,168.0,78.0,33.0,1066.0,208.0,212.0,154.0,130.0,807.0,189.0,295.0,1277.0,367.0,499.0,139.0,3593.0,1152.0,223.0,1336.0,291.0,364.0,83.0,56.99999999999999,703.0
051002,05,10,02,100.0,4918.0,67.0,118.0,204.0,73.0,66.0,2537.0,641.0,497.0,285.0,143.0,1333.0,323.0,430.99999999999994,3772.0,1399.0,753.0,933.0,8328.0,3112.0,323.0,2553.0,293.0,1048.0,175.0,62.0,1146.0
051003,05,10,03,100.0,5346.0,87.0,173.0,357.0,84.0,111.00000000000001,1755.0,1068.0,693.0,415.00000000000006,131.0,2061.0,469.00000000000006,657.0,2482.0,782.0,649.0,254.0,7509.999999999999,2847.0,266.0,2799.0,433.0,981.0,202.99999999999997,105.0,1164.0
052004,05,20,04,100.0,1948.9999999999998,55.00000000000001,57.99999999999999,85.0,50.0,38.0,922.0000000000001,249.00000000000003,194.0,123.0,115.99999999999999,591.0,152.0,149.0,1030.0,343.0,310.0,174.0,2598.0,875.0,146.0,898.0,104.0,377.0,127.0,64.0,486.00000000000006
052005,05,20,05,100.0,3896.0,27.0,111.00000000000001,189.0,73.0,55.00000000000001,1761.0,840.0,426.99999999999994,137.0,113.99999999999999,1069.0,243.00000000000003,480.0,2322.0,951.0,413.99999999999994,532.0,6431.0,1771.0,448.00000000000006,2568.0,298.0,1147.0,114.99999999999999,44.0,717.0
052006,05,20,06,100.0,3940.0,114.99999999999999,132.0,291.0,112.99999999999999,135.0,1454.0,535.0,428.0,266.0,197.0,1463.0,305.0,486.00000000000006,1643.0,478.0,569.0,176.0,5238.0,1712.0,280.0,2146.0,231.99999999999997,788.0,227.0,137.0,713.0
053007,05,30,07,100.0,2735.0,30.0,124.0,132.0,42.0,44.0,1621.0,165.0,151.0,177.0,64.0,629.0,137.0,158.0,1334.0,532.0,300.0,259.0,3742.0,1822.0,195.0,1058.0,239.0,272.0,81.0,35.0,1034.0
053008,05,30,08,100.0,1805.0,55.00000000000001,48.0,140.0,31.0,42.0,787.0,189.0,177.0,132.0,41.0,655.0,55.00000000000001,254.0,637.0,127.0,323.0,47.0,2251.0,926.0,153.0,776.0,125.0,237.0,89.0,37.0,463.99999999999994
054009,05,40,09,100.0,1383.0,83.0,40.0,99.0,112.99999999999999,63.0,563.0,36.0,61.0,63.0,125.0,171.0,16.0,39.0,768.0,223.0,368.0,60.0,969.0,345.0,167.0,246.0,25.0,61.0,33.0,90.0,183.0
061001,06,10,01,100.0,2405.0,155.0,185.0,277.0,129.0,97.0,623.0,112.99999999999999,160.0,206.99999999999997,135.0,700.0,166.0,164.0,1045.0,313.0,454.0,33.0,1584.0,591.0,177.0,498.00000000000006,56.99999999999999,144.0,70.0,275.0,433.0
061002,06,10,02,100.0,5681.0,348.0,443.0,609.0,266.0,155.0,1880.0,307.0,279.0,545.0,285.0,1755.9999999999998,361.0,486.00000000000006,2288.0,694.0,953.9999999999999,131.0,4923.0,1998.9999999999998,501.0,1682.9999999999998,264.0,467.0,233.0,507.0,1199.0
062003,06,20,03,100.0,4107.0,138.0,247.00000000000003,295.0,167.0,118.0,1847.0,206.99999999999997,257.0,319.0,141.0,1300.0,315.0,432.0,1823.9999999999998,543.0,643.0,172.0,4496.0,1762.0,324.0,1444.0,284.0,393.0,132.0,224.00000000000003,900.0
062004,06,20,04,100.0,3338.0000000000005,94.0,241.0,215.0,149.0,123.0,1526.0,173.0,224.00000000000003,188.0,159.0,735.0,133.0,215.0,1429.0,442.0,488.0,144.0,3503.0,1009.0,289.0,1358.0,204.0,521.0,106.0,495.0,565.0
063005,06,30,05,100.0,2677.0,189.0,147.0,296.0,179.0,134.0,761.0,152.0,181.0,182.0,206.99999999999997,498.00000000000006,88.0,106.0,1312.0,401.99999999999994,461.00000000000006,71.0,2206.0,504.0,341.0,864.0,61.0,352.0,57.99999999999999,762.0,425.0
063006,06,30,06,100.0,4486.0,309.0,422.0,419.00000000000006,278.0,248.0,1222.0,249.00000000000003,268.0,267.0,314.0,944.9999999999999,169.0,297.0,1753.0,561.0,645.0,118.0,4209.0,1030.0,553.0,1493.0,134.0,539.0,130.0,741.0,774.0
064007,06,40,07,100.0,2052.0,249.00000000000003,75.0,172.0,214.0,110.00000000000001,528.0,66.0,86.0,60.0,238.0,271.0,40.0,74.0,1165.0,256.0,536.0,40.0,1550.0,331.0,169.0,554.0,37.0,156.0,101.0,567.0,150.0
064008,06,40,08,100.0,3546.0,364.0,159.0,346.0,356.0,166.0,857.0,112.99999999999999,213.0,111.00000000000001,391.0,409.0,67.0,149.0,2150.0,595.0,1035.0,84.0,2007.9999999999998,463.99999999999994,455.0,585.0,64.0,152.0,46.0,1039.0,436.00000000000006
071001,07,10,01,100.0,3660.0,394.0,252.99999999999997,504.0,196.0,219.0,709.0,274.0,254.0,165.0,284.0,826.0,218.00000000000003,297.0,2218.0,661.0,902.0,59.0,4462.0,2053.0,218.00000000000003,1657.9999999999998,339.0,514.0,144.0,421.0,911.9999999999999
071002,07,10,02,100.0,3025.0,298.0,250.99999999999997,525.0,129.0,194.0,582.0,175.0,137.0,143.0,256.0,577.0,101.0,184.0,1297.0,350.0,600.0,56.99999999999999,4252.0,2523.0,163.0,1129.0,301.0,317.0,48.0,313.0,831.0
072003,07,20,03,100.0,2774.0,285.0,212.0,387.0,128.0,158.0,568.0,183.0,267.0,202.99999999999997,209.0,681.0,127.0,225.0,850.0,297.0,314.0,35.0,2426.0,1141.0,163.0,823.0,165.0,225.99999999999997,64.0,304.0,617.0
072004,07,20,04,100.0,3718.0,501.0,218.00000000000003,588.0,219.0,223.0,630.0,191.0,154.0,229.0,381.0,692.0,105.0,164.0,1011.0,283.0,418.0,54.0,4359.0,2466.0,204.99999999999997,1155.0,355.0,244.0,103.0,474.0,932.0
073005,07,30,05,100.0,2610.0,321.0,172.0,280.0,181.0,136.0,556.0,117.0,186.0,176.0,210.0,491.0,84.0,126.0,888.0000000000001,250.99999999999997,367.0,33.0,1816.0,567.0,190.0,643.0,135.0,198.0,185.0,292.0,429.0
073006,07,30,06,100.0,2432.0,208.0,89.0,313.0,91.0,111.00000000000001,699.0,147.0,217.0,158.0,144.0,496.0,93.0,134.0,591.0,199.0,246.0,25.0,3005.0,1893.0,137.0,664.0,149.0,211.0,59.0,308.0,733.0
074007,07,40,07,100.0,1855.9999999999998,132.0,123.0,212.0,71.0,97.0,545.0,101.0,94.0,172.0,118.0,540.0,83.0,107.0,373.0,118.0,140.0,16.0,2464.0,1660.0000000000002,77.0,520.0,124.0,127.0,42.0,169.0,871.0000000000001
074008,07,40,08,100.0,3502.0000000000005,172.0,310.0,287.0,117.0,160.0,1098.0,235.0,249.00000000000003,390.0,181.0,1154.0,199.0,314.0,1090.0,326.0,407.0,70.0,4225.0,1905.0,187.0,1574.0,426.0,356.0,97.0,209.0,1052.0
074009,07,40,09,100.0,2027.0,86.0,124.0,204.99999999999997,46.0,62.0,560.0,347.0,167.0,180.0,82.0,780.0,209.0,146.0,630.0,196.0,190.0,53.0,2919.0,1162.0,61.0,1279.0,387.0,346.0,45.0,134.0,783.0
075010,07,50,10,100.0,3561.9999999999995,90.0,229.0,283.0,133.0,85.0,1519.0,308.0,206.0,355.0,112.99999999999999,1130.0,199.0,356.0,1181.0,415.00000000000006,417.0,112.00000000000001,4500.0,2259.0,105.0,1545.0,459.99999999999994,405.0,111.00000000000001,133.0,1410.0
075011,07,50,11,100.0,2035.0000000000002,46.0,143.0,131.0,71.0,37.0,787.0,210.0,200.99999999999997,171.0,41.0,669.0,112.99999999999999,153.0,766.0,225.0,242.0,88.0,2723.0,1481.0,91.0,789.0,171.0,279.0,51.0,70.0,648.0
076012,07,60,12,100.0,1739.9999999999998,57.99999999999999,83.0,134.0,45.0,18.0,926.0,91.0,85.0,144.0,31.0,578.0,84.0,189.0,1022.0000000000001,426.99999999999994,259.0,206.0,2983.0,776.0,96.0,1280.0,206.99999999999997,629.0,24.0,32.0,529.0
076013,07,60,13,100.0,1672.0,12.0,30.0,50.0,40.0,15.0,1060.0,193.0,78.0,95.0,22.0,390.0,62.0,143.0,1530.0,696.0,244.0,407.0,2157.0,675.0,72.0,723.0,142.0,285.0,40.0,34.0,391.0
076014,07,60,14,100.0,1777.0,46.0,93.0,93.0,56.99999999999999,46.0,918.0,68.0,104.0,161.0,69.0,595.0,82.0,222.00000000000003,521.0,166.0,200.0,39.0,1594.0,788.0,75.0,516.0,145.0,133.0,63.0,72.0,476.99999999999994
076015,07,60,15,100.0,2792.0,111.00000000000001,99.0,163.0,94.0,57.99999999999999,1487.0,117.0,155.0,208.0,76.0,888.0000000000001,150.0,330.0,1112.0,407.0,252.0,191.0,3447.0,941.0,112.00000000000001,1718.0,273.0,713.0,80.0,115.99999999999999,563.0
081001,08,10,01,100.0,5542.0,593.0,273.0,787.0,276.0,384.0,927.0,662.0,313.0,200.0,566.0,1157.0,225.0,360.0,787.0,231.99999999999997,294.0,50.0,7116.0,3650.0,124.0,2624.0,1049.0,360.0,49.0,546.0,1158.0
081002,08,10,02,100.0,6138.0,641.0,348.0,758.0,210.0,336.0,1216.0,795.0,589.0,222.00000000000003,515.0,1843.0,404.0,551.0,977.0,217.0,415.00000000000006,47.0,9584.0,5173.0,145.0,3428.0,1320.0,519.0,112.00000000000001,463.0,1778.0
081003,08,10,03,100.0,6367.0,846.0000000000001,351.0,1001.0,365.0,543.0,886.9999999999999,381.0,370.0,197.0,768.0,1485.0,225.99999999999997,377.0,914.0,245.00000000000003,367.0,55.00000000000001,6651.000000000001,3754.9999999999995,143.0,2200.0,754.0,387.0,63.0,719.0,1285.0
081004,08,10,04,100.0,6704.000000000001,648.0,401.0,781.0,287.0,422.0,1162.0,630.0,888.0000000000001,276.0,638.0,1722.0,299.0,531.0,944.9999999999999,242.0,392.0,60.0,7623.999999999999,3447.0,137.0,3390.0,1161.0,643.0,124.0,581.0,1384.0
081005,08,10,05,100.0,1321.0,34.0,68.0,120.0,28.000000000000004,43.0,546.0,193.0,103.0,45.0,28.000000000000004,544.0,87.0,200.0,279.0,48.0,112.00000000000001,28.000000000000004,6928.0,3443.0,57.99999999999999,3054.0,1484.0,399.0,72.0,36.0,1230.0
082006,08,20,06,100.0,2933.0,83.0,98.0,290.0,56.99999999999999,47.0,1048.0,521.0,387.0,137.0,72.0,786.0,109.00000000000001,254.0,521.0,99.0,208.0,30.0,5192.0,2427.0,66.0,2224.0,769.0,522.0,49.0,104.0,1090.0
082007,08,20,07,100.0,2103.0,51.0,126.0,190.0,70.0,52.0,975.0,193.0,91.0,141.0,51.0,557.0,97.0,173.0,501.0,176.0,187.0,44.0,3062.0,1738.0,59.0,913.0000000000001,314.0,165.0,60.0,92.0,860.0
082008,08,20,08,100.0,2348.0,52.0,107.0,167.0,73.0,54.0,1170.0,208.0,198.0,142.0,83.0,1155.0,200.99999999999997,534.0,793.0,238.0,224.00000000000003,135.0,4647.0,2375.0,81.0,1592.0,525.0,434.99999999999994,71.0,55.00000000000001,1160.0
083009,08,30,09,100.0,2134.0,24.0,119.0,136.0,49.0,14.000000000000002,1252.0,165.0,91.0,108.0,9.0,833.0,113.99999999999999,308.0,788.0,274.0,162.0,154.0,4855.0,2963.0,34.0,1442.0,519.0,288.0,127.0,30.0,1331.0
083010,08,30,10,100.0,1867.0000000000002,34.0,44.0,60.0,39.0,10.0,1240.0,158.0,69.0,66.0,24.0,757.0,65.0,397.0,618.0,247.00000000000003,133.0,122.0,5318.0,3321.0,67.0,1539.0,367.0,433.0,111.00000000000001,31.0,1385.0
084011,08,40,11,100.0,883.0,15.0,37.0,91.0,39.0,18.0,394.0,110.00000000000001,52.0,54.0,27.0,270.0,35.0,112.00000000000001,204.0,55.00000000000001,53.0,37.0,1638.0,980.0000000000001,22.0,542.0,180.0,140.0,16.0,19.0,413.0
084012,08,40,12,100.0,3386.9999999999995,100.0,129.0,273.0,127.0,44.0,1668.0,184.0,217.0,294.0,72.0,1687.0,178.0,827.0,884.0,184.0,423.00000000000006,85.0,5384.0,3138.0,156.0,1577.0,394.0,493.0,195.0,122.0,1657.0
091001,09,10,01,100.0,1552.0,188.0,70.0,229.99999999999997,115.99999999999999,140.0,264.0,79.0,85.0,36.0,165.0,220.00000000000003,43.0,66.0,463.99999999999994,145.0,156.0,21.0,1139.0,470.0,49.0,433.0,128.0,95.0,154.0,194.0,158.0
091002,09,10,02,100.0,953.9999999999999,83.0,12.0,113.99999999999999,47.0,62.0,216.0,78.0,49.0,26.0,51.0,134.0,15.0,31.0,294.0,88.0,111.00000000000001,20.0,597.0,131.0,21.0,278.0,44.0,74.0,41.0,64.0,115.99999999999999
091003,09,10,03,100.0,1315.0,109.00000000000001,20.0,159.0,52.0,74.0,359.0,87.0,123.0,41.0,90.0,385.0,114.99999999999999,134.0,547.0,142.0,187.0,44.0,1363.0,436.00000000000006,42.0,575.0,97.0,211.0,139.0,87.0,238.0
091004,09,10,04,100.0,1316.0,53.0,40.0,108.0,37.0,35.0,479.0,106.0,152.0,44.0,48.0,314.0,57.99999999999999,141.0,583.0,191.0,132.0,59.0,1203.0,419.00000000000006,43.0,428.0,66.0,160.0,61.0,34.0,183.0
092005,09,20,05,100.0,2367.0,86.0,57.99999999999999,183.0,86.0,120.0,541.0,285.0,508.0,92.0,86.0,679.0,148.0,204.99999999999997,1019.9999999999999,385.0,275.0,123.0,2156.0,378.0,111.00000000000001,1016.0,103.0,419.00000000000006,462.0,88.0,170.0
092006,09,20,06,100.0,1368.0,43.0,57.99999999999999,91.0,59.0,85.0,354.0,185.0,236.0,38.0,63.0,279.0,60.0,132.0,565.0,167.0,174.0,70.0,1178.0,172.0,49.0,599.0,22.0,278.0,141.0,52.0,79.0
092007,09,20,07,100.0,1670.0,81.0,53.0,154.0,39.0,70.0,443.0,162.0,244.0,46.0,77.0,353.0,79.0,138.0,838.0000000000001,328.0,280.0,55.00000000000001,1554.0,268.0,73.0,787.0,36.0,338.0,180.0,67.0,134.0
