id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
04010101,04,01,01,01,10801,580,760,232,1140,2858,1394,1428,2409,5528,3138,100.0,5.369873159892602,7.036385519859273,2.1479492639570408,10.554578279788908,26.46051291547079,12.906212387741874,13.220998055735581,22.30349041755393,51.18044625497639,29.052865475418944
04010102,04,01,01,02,826,31,70,12,127,174,102,118,192,279,306,100.0,3.753026634382567,8.47457627118644,1.4527845036319613,15.375302663438257,21.06537530266344,12.34866828087167,14.285714285714285,23.24455205811138,33.777239709443094,37.04600484261501
04010103,04,01,01,03,7967,576,765,220,710,1895,1075,997,1729,4220,2246,100.0,7.2298230199573235,9.602108698380821,2.761390736789256,8.911761014183508,23.785615664616543,13.493159282038409,12.514120748085855,21.70202083594829,52.968495042048445,28.191289067403037
04020204,04,02,02,04,185,6,37,3,6,41,38,26,28,91,41,100.0,3.2432432432432434,20.0,1.6216216216216217,3.2432432432432434,22.162162162162165,20.54054054054054,14.054054054054054,15.135135135135137,49.18918918918919,22.162162162162165
04020205,04,02,02,05,1290,49,117,28,120,218,193,208,357,648,179,100.0,3.798449612403101,9.069767441860465,2.1705426356589146,9.30232558139535,16.899224806201552,14.96124031007752,16.124031007751938,27.674418604651162,50.23255813953489,13.875968992248062
04020206,04,02,02,06,2908,133,138,37,158,524,293,339,1286,1573,590,100.0,4.573590096286107,4.745529573590096,1.2723521320495186,5.433287482806053,18.019257221458044,10.075653370013756,11.657496561210454,44.22283356258597,54.09215955983494,20.288858321870702
04020207,04,02,02,07,2536,102,167,59,221,501,421,382,683,1320,479,100.0,4.022082018927445,6.585173501577287,2.326498422712934,8.714511041009464,19.755520504731862,16.600946372239747,15.063091482649844,26.93217665615142,52.05047318611987,18.88801261829653
04020208,04,02,02,08,2977,121,293,123,273,406,488,485,788,1504,428,100.0,4.064494457507558,9.842122942559623,4.13167618407793,9.170305676855897,13.63789049378569,16.39234128317098,16.291568693315416,26.469600268726907,50.520658380920395,14.37688948605979
04020209,04,02,02,09,3195,107,249,90,693,708,333,336,679,1599,967,100.0,3.3489827856025043,7.793427230046948,2.8169014084507045,21.69014084507042,22.15962441314554,10.422535211267606,10.516431924882628,21.251956181533647,50.046948356807505,30.266040688575902
04020310,04,02,03,10,810,71,58,22,209,239,59,60,92,381,468,100.0,8.765432098765432,7.160493827160494,2.7160493827160495,25.80246913580247,29.506172839506174,7.28395061728395,7.4074074074074066,11.358024691358025,47.03703703703704,57.77777777777777
04020311,04,02,03,11,14963,591,966,327,1397,3211,2027,1960,4484,7761,3005,100.0,3.9497426986566864,6.455924614047985,2.185390630221212,9.336363028804385,21.459600347523892,13.546748646661765,13.09897747777852,29.967252556305553,51.86794092093832,20.08287108200227
04020312,04,02,03,12,5596,263,402,122,468,1188,732,781,1640,2934,1170,100.0,4.699785561115082,7.183702644746247,2.1801286633309505,8.36311651179414,21.229449606862044,13.080771979985704,13.95639742673338,29.306647605432453,52.43030736240172,20.907791279485348
04020313,04,02,03,13,7234,390,381,115,838,2022,895,995,1598,3764,1654,100.0,5.39120818357755,5.2667956870334525,1.5897152336190212,11.584185789328172,27.951340890240534,12.372131600774122,13.754492673486315,22.090129941940834,52.03207077688692,22.864252142659662
04020314,04,02,03,14,7,0,0,0,0,0,0,4,3,0,7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,42.857142857142854,0.0,100.0
04030415,04,03,04,15,3219,130,143,43,425,1012,347,374,745,1594,1355,100.0,4.03852127990059,4.442373407890649,1.3358185771978874,13.202858030444236,31.438334886610747,10.779745262503884,11.618515066790929,23.143833488661077,49.518484001242626,42.09381795588692
04030416,04,03,04,16,10499,617,803,286,1130,2919,1495,1481,1768,5409,2823,100.0,5.876750166682541,7.648347461663016,2.7240689589484712,10.762929802838366,27.802647871225833,14.239451376321554,14.106105343366035,16.839699018954185,51.51919230402896,26.888275073816555
04030417,04,03,04,17,10925,547,700,233,1124,3013,1535,1549,2224,5651,2563,100.0,5.006864988558353,6.407322654462242,2.1327231121281467,10.288329519450802,27.57894736842105,14.050343249427918,14.178489702517163,20.356979405034327,51.725400457665906,23.45995423340961
04030518,04,03,05,18,9612,458,483,134,1112,3011,1314,1436,1664,4905,2717,100.0,4.764877236787349,5.024968789013733,1.3940907199334167,11.568872243029546,31.32542655014565,13.670411985018728,14.939658759883478,17.3116937161881,51.02996254681648,28.26674989596338
04030519,04,03,05,19,5951,323,363,93,696,2042,749,793,892,2915,1660,100.0,5.42765921693833,6.099815157116451,1.562762560914132,11.69551335909931,34.31356074609309,12.586119979835322,13.325491514031254,14.989077465972105,48.98336414048059,27.894471517392034
04030620,04,03,06,20,8858,417,486,160,864,2562,1188,1214,1967,4575,2407,100.0,4.707608941070219,5.486565816211334,1.806276811921427,9.753894784375705,28.923007450891845,13.411605328516597,13.705125310453829,22.20591555655904,51.64822759087831,27.173176789342968
04030621,04,03,06,21,3340,169,204,46,398,1305,418,398,402,1542,1262,100.0,5.0598802395209574,6.107784431137724,1.377245508982036,11.916167664670658,39.07185628742515,12.51497005988024,11.916167664670658,12.035928143712574,46.16766467065868,37.78443113772455
04030622,04,03,06,22,10866,577,615,193,1053,3187,1421,1463,2357,5556,3078,100.0,5.310141726486287,5.6598564329099945,1.7761825878888278,9.690778575372722,29.3300202466409,13.077489416528621,13.46401619731272,21.69151481685993,51.131971286582,28.326891220320267
04030623,04,03,06,23,5063,287,298,86,550,1627,620,599,996,2629,1677,100.0,5.668575943116729,5.8858384357100535,1.6985976693659885,10.863124629666206,32.13509776812167,12.24570412798736,11.830930278491012,19.672131147540984,51.925735729804465,33.122654552636774
04030724,04,03,07,24,6557,281,347,106,628,1663,826,930,1776,3490,1581,100.0,4.285496416043923,5.292054293121855,1.6165929540948605,9.577550709165777,25.362208326978802,12.597224340399574,14.183315540643587,27.085557419551627,53.22556046972701,24.111636419094097
04030725,04,03,07,25,12267,587,712,284,1340,3478,1726,1807,2333,6221,3231,100.0,4.785196054455041,5.804190103529796,2.31515447949784,10.923616206081356,28.35249042145594,14.070269829624197,14.730577973424635,19.018504931931197,50.71329583435232,26.338958180484223
04030726,04,03,07,26,5700,282,338,125,545,1397,831,785,1397,2943,1642,100.0,4.947368421052632,5.9298245614035086,2.1929824561403506,9.56140350877193,24.50877192982456,14.578947368421053,13.771929824561404,24.50877192982456,51.63157894736842,28.807017543859647
04030827,04,03,08,27,12282,581,715,217,1406,3804,1670,1669,2220,6009,4434,100.0,4.730499918580036,5.821527438527927,1.766813222602182,11.447646963035336,30.972154372252074,13.59713401726103,13.58899202084351,18.0752320468979,48.92525647288715,36.10161211529067
04030828,04,03,08,28,9680,409,431,178,1012,2758,1377,1441,2074,4863,2973,100.0,4.225206611570248,4.452479338842975,1.8388429752066116,10.454545454545453,28.49173553719008,14.225206611570249,14.886363636363637,21.425619834710744,50.23760330578513,30.712809917355372
04030929,04,03,09,29,6065,251,343,108,489,1608,867,1030,1369,3115,1648,100.0,4.138499587798846,5.655399835119539,1.7807089859851608,8.062654575432811,26.51277823577906,14.295136026380876,16.982687551525146,22.572135201978565,51.36026380873866,27.17230008244023
04030930,04,03,09,30,5644,258,325,103,434,1304,868,914,1438,2760,1650,100.0,4.571226080793763,5.758327427356485,1.824946846208363,7.689581856839121,23.10418143160879,15.379163713678242,16.194188518781004,25.478384124734234,48.90148830616584,29.234585400425228
04030931,04,03,09,31,3708,173,231,69,289,1051,515,502,878,1776,1485,100.0,4.6655879180151025,6.229773462783172,1.8608414239482203,7.793959007551241,28.34412081984897,13.88888888888889,13.53829557713053,23.678532901833872,47.896440129449836,40.04854368932039
04031032,04,03,10,32,15705,717,878,274,1351,4205,2139,2252,3889,8019,4233,100.0,4.565425023877745,5.590576249602037,1.7446673034065583,8.60235593759949,26.77491244826488,13.61986628462273,14.339382362304997,24.76281439032155,51.06017191977077,26.953199617956063
04041133,04,04,11,33,112,3,0,3,18,55,18,6,9,36,73,100.0,2.6785714285714284,0.0,2.6785714285714284,16.071428571428573,49.107142857142854,16.071428571428573,5.357142857142857,8.035714285714286,32.142857142857146,65.17857142857143
04041134,04,04,11,34,5353,267,427,119,399,1040,792,731,1578,2782,1214,100.0,4.987857276293667,7.976835419390996,2.2230524939286385,7.453764244348964,19.428357930132638,14.795441808331777,13.65589389127592,29.478796936297403,51.9708574631048,22.67887166075098
04041135,04,04,11,35,2788,115,207,67,203,431,389,425,951,1457,564,100.0,4.124820659971305,7.42467718794835,2.4031563845050217,7.281205164992826,15.459110473457677,13.952654232424678,15.24390243902439,34.11047345767575,52.259684361549496,20.22955523672884
04041136,04,04,11,36,3159,175,237,91,206,567,441,403,1039,1691,623,100.0,5.539727761949984,7.502374169040836,2.880658436213992,6.5210509654954105,17.94871794871795,13.96011396011396,12.757201646090536,32.890155112377336,53.52959797404242,19.721430832541945
04041137,04,04,11,37,8288,378,536,154,695,2050,1143,1207,2125,4423,1813,100.0,4.5608108108108105,6.467181467181467,1.8581081081081081,8.38561776061776,24.734555984555982,13.791023166023168,14.563223938223938,25.639478764478763,53.36631274131274,21.875
04041238,04,04,12,38,6058,331,488,148,457,1198,857,810,1769,3257,1052,100.0,5.463849455265764,8.055463849455267,2.4430505117200396,7.5437438098382295,19.77550346649059,14.146583030703203,13.370749422251569,29.20105645427534,53.76361835589304,17.365467150874878
04041239,04,04,12,39,536,58,46,13,62,207,46,62,42,224,292,100.0,10.820895522388058,8.582089552238806,2.425373134328358,11.567164179104477,38.61940298507462,8.582089552238806,11.567164179104477,7.835820895522389,41.7910447761194,54.47761194029851
04041240,04,04,12,40,1542,54,126,46,125,196,223,200,572,828,222,100.0,3.501945525291829,8.171206225680933,2.9831387808041505,8.106355382619974,12.710765239948119,14.461738002594036,12.97016861219196,37.094682230869005,53.69649805447471,14.396887159533073
04041241,04,04,12,41,7071,303,483,155,540,1294,1014,1080,2202,3859,1056,100.0,4.2851081883750535,6.830717013152313,2.1920520435581956,7.6368264743317775,18.300098995898743,14.340263046245227,15.273652948663555,31.141281289775137,54.575024748974684,14.934238438693253
04041342,04,04,13,42,4194,185,230,71,258,833,478,648,1491,2247,842,100.0,4.41106342393896,5.484024797329519,1.692894611349547,6.151645207439199,19.861707200762996,11.39723414401526,15.450643776824036,35.550786838340485,53.576537911301855,20.076299475441107
04041343,04,04,13,43,3587,148,238,68,308,790,485,551,999,1923,596,100.0,4.1260105938109835,6.6350710900473935,1.8957345971563981,8.586562587120156,22.02397546696404,13.521048229718428,15.36102592695846,27.850571508224142,53.61025926958462,16.615556175076666
04041344,04,04,13,44,10747,496,691,253,921,2271,1634,1635,2846,5800,1830,100.0,4.6152414627337865,6.4297013119940445,2.3541453428863868,8.56983344189076,21.13147855215409,15.204243044570578,15.213547966874478,26.48180887689588,53.968549362612826,17.028007816134735
04051445,04,05,14,45,6448,359,391,140,598,1746,865,934,1415,3364,1588,100.0,5.567617866004962,6.063895781637718,2.1712158808933,9.274193548387096,27.07816377171216,13.415012406947891,14.485111662531017,21.944789081885858,52.17121588089329,24.627791563275434
04051446,04,05,14,46,10951,487,694,194,893,2795,1423,1662,2803,5590,2883,100.0,4.447082458222993,6.337320792621679,1.7715277143639852,8.15450643776824,25.522783307460507,12.994247100721395,15.176696192128572,25.59583599671263,51.045566614921015,26.326362889233863
04051447,04,05,14,47,5307,236,303,103,492,1261,714,777,1421,2762,1358,100.0,4.44695684944413,5.70944036178632,1.940832862257396,9.270774448841152,23.76107028452987,13.453928773318257,14.641040135669869,26.775956284153008,52.04446956849444,25.588844921801396
04051448,04,05,14,48,9416,403,475,172,756,2460,1363,1385,2402,4702,2912,100.0,4.279949022939677,5.044604927782498,1.826677994902294,8.028887000849618,26.12574341546304,14.475361087510622,14.709005947323705,25.50977060322855,49.93627867459643,30.92608326253186
04051549,04,05,15,49,4742,282,364,109,481,1393,612,620,881,2380,1368,100.0,5.946857865879376,7.6760860396457185,2.2986081822016025,10.143399409531844,29.37579080556727,12.90594685786588,13.0746520455504,18.578658793757906,50.18979333614509,28.84858709405314
04051550,04,05,15,50,5665,275,365,127,636,1596,819,807,1040,2864,1517,100.0,4.854368932038835,6.44307149161518,2.241835834068844,11.226831421006178,28.1729920564872,14.45719329214475,14.245366284201236,18.358340688437778,50.55604589585172,26.778464254192407
04051551,04,05,15,51,4523,232,301,90,497,1295,598,634,876,2313,1184,100.0,5.1293389343356175,6.654875082909573,1.9898297590095069,10.988282113641388,28.631439310192352,13.221313287640946,14.017245191244749,19.36767632102587,51.13862480654433,26.17731594074729
04051652,04,05,16,52,9867,446,631,229,896,2419,1378,1404,2464,5169,2518,100.0,4.520117563595825,6.395054221141177,2.3208675382588426,9.080774298165602,24.516063646498427,13.965744400527008,14.229249011857709,24.972129319955407,52.38674369109152,25.519408128103784
04051653,04,05,16,53,7027,281,414,131,592,1816,1014,1015,1764,3545,1897,100.0,3.998861534082823,5.8915611213889285,1.86423793937669,8.424647787106872,25.843176319908924,14.430055500213463,14.44428632417817,25.10317347374413,50.44827095488829,26.995873061050236
04051654,04,05,16,54,3110,131,158,34,271,856,383,417,860,1650,714,100.0,4.212218649517685,5.080385852090032,1.0932475884244373,8.713826366559484,27.524115755627008,12.315112540192926,13.408360128617364,27.652733118971064,53.054662379421224,22.958199356913184
04051655,04,05,16,55,7469,400,525,151,774,2224,997,950,1448,3751,1983,100.0,5.355469272995046,7.029053420805999,2.02168965055563,10.362833043245415,29.776409157852456,13.348507162940152,12.719239523363235,19.386798768242066,50.220913107511045,26.54973892087294
04051656,04,05,16,56,7689,363,589,180,762,2109,1093,1060,1533,3947,1520,100.0,4.721030042918455,7.660293926388347,2.3410066328521264,9.910261412407335,27.428794381584083,14.215112498374301,13.78592794901808,19.937573156457276,51.333073221485236,19.768500455195735
04061757,04,06,17,57,65,0,0,0,10,3,13,19,20,23,13,100.0,0.0,0.0,0.0,15.384615384615385,4.615384615384616,20.0,29.230769230769234,30.76923076923077,35.38461538461539,20.0
05010101,05,01,01,01,10613,691,865,253,912,2548,1331,1395,2618,5601,1560,100.0,6.510882879487421,8.150381607462547,2.383868840101762,8.593234712145483,24.0082917177047,12.541223028361442,13.144257043248848,24.6678601714878,52.77489870913031,14.69895411288043
05010102,05,01,01,02,8443,635,564,137,963,2319,907,1062,1856,4352,1924,100.0,7.521023332938529,6.68009001539737,1.6226459789174463,11.40589837735402,27.46654032926685,10.742627028307474,12.578467369418453,21.98270756839986,51.54565912590312,22.788108492242092
05010103,05,01,01,03,7609,332,518,184,632,1656,1001,1253,2033,3894,715,100.0,4.363254041266921,6.807727690892364,2.418188986726245,8.30595347614667,21.763700880536206,13.155473781048757,16.467341306347745,26.718359837035088,51.176238664739124,9.396766986463398
05010204,05,01,02,04,3612,242,438,133,378,690,394,438,899,1919,930,100.0,6.699889258028794,12.12624584717608,3.6821705426356592,10.465116279069768,19.102990033222593,10.908084163898117,12.12624584717608,24.889258028792913,53.12846068660022,25.74750830564784
05010205,05,01,02,05,2293,86,146,70,311,471,362,451,396,1174,244,100.0,3.750545137374618,6.367204535542957,3.052769297863062,13.563017880505887,20.540776275621457,15.787178368948975,19.66855647623201,17.269952027911035,51.19930222416049,10.641081552551244
05010206,05,01,02,06,10681,743,993,316,1021,2400,1259,1362,2587,5517,2520,100.0,6.956277502106545,9.296882314390038,2.9585244827263364,9.55903005336579,22.469806197921542,11.787285834659675,12.751615017320475,24.220578597509597,51.652466997472146,23.59329650781762
05010207,05,01,02,07,11592,759,1178,369,1119,2686,1430,1534,2517,6034,2765,100.0,6.547619047619048,10.162180814354729,3.183229813664596,9.653209109730849,23.171152518978605,12.336093857832989,13.233264320220842,21.713250517598343,52.05314009661836,23.852657004830917
05010208,05,01,02,08,7669,450,606,128,815,2134,1044,1073,1419,3939,1710,100.0,5.867779371495631,7.901942886947451,1.6690572434476463,10.62720041726431,27.82631373060373,13.613248141869866,13.991393923588474,18.50306428478289,51.362628765158426,22.2975616116834
05010209,05,01,02,09,6080,286,453,140,564,1234,821,951,1631,3064,980,100.0,4.703947368421053,7.4506578947368425,2.302631578947368,9.276315789473683,20.29605263157895,13.50328947368421,15.641447368421051,26.825657894736842,50.39473684210526,16.11842105263158
05010310,05,01,03,10,3973,256,295,85,465,1155,535,534,648,2011,998,100.0,6.443493581676315,7.4251195570098165,2.139441228290964,11.704002013591744,29.071230807953686,13.465894789831362,13.440724893027939,16.31009312861817,50.616662471683874,25.119557009816262
05010311,05,01,03,11,5622,322,550,170,523,1258,663,632,1504,2972,1384,100.0,5.727499110636784,9.782995375311279,3.023834934187122,9.302739238705088,22.376378512984704,11.792956243329776,11.241551049448596,26.752045535396658,52.86374955531839,24.617573817146923
05010312,05,01,03,12,7363,548,735,192,923,2335,949,794,887,3449,3123,100.0,7.44261849789488,9.982344153198424,2.607632758386527,12.535651229118566,31.71261713975282,12.888768165150074,10.783647969577617,12.046720086921091,46.84231970664132,42.41477658563086
05010313,05,01,03,13,6802,482,514,186,867,2002,887,916,948,3292,1882,100.0,7.086151132019994,7.556600999705969,2.734489855924728,12.746251102616876,29.432519847103794,13.040282269920612,13.466627462511028,13.937077330197,48.39753013819465,27.66833284328139
05010314,05,01,03,14,12364,778,859,285,1433,3547,1650,1704,2108,6280,2827,100.0,6.292461986412165,6.947589776771271,2.305079262374636,11.590100291167907,28.68812681979942,13.345195729537366,13.781947589776772,17.049498544160464,50.7926237463604,22.864768683274022
05010339,05,01,03,39,944,106,169,37,94,259,121,56,102,449,579,100.0,11.228813559322035,17.902542372881356,3.919491525423729,9.957627118644067,27.4364406779661,12.817796610169491,5.932203389830509,10.805084745762713,47.563559322033896,61.33474576271186
05020415,05,02,04,15,3824,170,341,130,411,590,694,856,632,1896,247,100.0,4.445606694560669,8.917364016736402,3.3995815899581587,10.747907949790795,15.428870292887028,18.148535564853557,22.384937238493723,16.527196652719663,49.58158995815899,6.4592050209205025
05020416,05,02,04,16,1679,52,105,29,131,328,223,281,530,870,19,100.0,3.0970815961882074,6.253722453841572,1.7272185824895772,7.802263251935676,19.53543776057177,13.281715306730197,16.73615247170935,31.56640857653365,51.81655747468732,1.1316259678379987
05020417,05,02,04,17,5814,258,411,161,574,1082,837,986,1505,2889,834,100.0,4.437564499484004,7.069143446852426,2.7691778465772274,9.872721018231854,18.610251117991055,14.396284829721361,16.95906432748538,25.88579291365669,49.690402476780186,14.344685242518059
05020418,05,02,04,18,4329,263,426,146,460,1006,531,487,1010,2204,718,100.0,6.0753060753060755,9.84060984060984,3.372603372603373,10.626010626010626,23.238623238623237,12.266112266112266,11.24971124971125,23.33102333102333,50.912450912450915,16.585816585816584
05020419,05,02,04,19,7237,495,636,154,621,1669,824,911,1927,3876,1259,100.0,6.839850766892358,8.788171894431395,2.1279535719220672,8.58090368937405,23.062042282713833,11.385933397816775,12.588088987149371,26.62705540970015,53.558104186817744,17.39671134447976
05020420,05,02,04,20,1087,71,108,29,135,260,176,174,134,530,89,100.0,6.531738730450782,9.935602575896963,2.667893284268629,12.419503219871206,23.91904323827047,16.19135234590616,16.007359705611776,12.32750689972401,48.758049678012874,8.187672493100276
05020521,05,02,05,21,3270,187,341,115,372,728,542,461,524,1707,346,100.0,5.718654434250765,10.428134556574923,3.5168195718654434,11.376146788990827,22.262996941896024,16.574923547400612,14.097859327217124,16.02446483180428,52.20183486238532,10.581039755351682
05020522,05,02,05,22,7630,565,913,254,743,1836,957,922,1440,3904,2417,100.0,7.404980340760157,11.965923984272608,3.328964613368283,9.737876802096986,24.062909567496725,12.542595019659238,12.083879423328964,18.872870249017037,51.166448230668415,31.677588466579294
05020523,05,02,05,23,12617,1125,1698,525,1400,2940,1403,1303,2223,6485,4130,100.0,8.91654117460569,13.458032812871522,4.161052548149322,11.096140128398192,23.301894269636207,11.119917571530474,10.327336133787748,17.619085361020844,51.39890623761592,32.73361337877467
05020524,05,02,05,24,6270,314,361,115,516,1105,762,1050,2047,3258,711,100.0,5.0079744816586915,5.757575757575758,1.8341307814992027,8.229665071770336,17.62360446570973,12.15311004784689,16.74641148325359,32.6475279106858,51.961722488038276,11.339712918660288
05020625,05,02,06,25,7582,420,500,159,765,1958,920,948,1912,3876,1756,100.0,5.539435505143762,6.594566077552097,2.0970720126615667,10.089686098654708,25.824320759694015,12.134001582695857,12.503297283038775,25.21762068055922,51.12107623318386,23.160116064362963
05020626,05,02,06,26,18217,1025,1291,395,2001,5080,2549,2523,3353,9218,4142,100.0,5.626612504803206,7.086787067025306,2.168304331119284,10.98424548498655,27.886040511610034,13.992424658286215,13.849700828896086,18.405884613273315,50.60108689685458,22.73700389745842
05020627,05,02,06,27,4395,266,453,147,521,1046,598,574,790,2185,1302,100.0,6.052332195676906,10.30716723549488,3.3447098976109215,11.854379977246872,23.799772468714448,13.606370875995449,13.060295790671217,17.974971558589306,49.71558589306029,29.624573378839592
05020628,05,02,06,28,2001,106,163,33,160,319,213,313,694,1116,254,100.0,5.297351324337831,8.145927036481758,1.6491754122938531,7.9960019990005,15.942028985507244,10.644677661169414,15.642178910544727,34.682658670664665,55.77211394302849,12.693653173413294
05020629,05,02,06,29,4426,153,218,94,259,660,574,714,1754,2321,322,100.0,3.456845910528694,4.925440578400361,2.123813827383642,5.851784907365567,14.911884319927701,12.96882060551288,16.13194758246724,39.62946226841392,52.44012652507908,7.27519204699503
05030730,05,03,07,30,4136,349,509,161,447,1057,689,450,474,2082,789,100.0,8.438104448742747,12.306576402321083,3.892649903288201,10.807543520309478,25.556092843326887,16.658607350096712,10.880077369439071,11.460348162475823,50.338491295938105,19.076402321083172
05030731,05,03,07,31,11595,693,887,270,1034,2859,1439,1720,2693,6069,2489,100.0,5.976714100905562,7.64984907287624,2.3285899094437257,8.917636912462267,24.65717981888745,12.410521776627856,14.833980163863734,23.225528244933162,52.34152652005175,21.466149202242345
05030832,05,03,08,32,12252,757,1092,312,1415,3327,1599,1552,2198,6048,3373,100.0,6.17858308847535,8.9128305582762,2.546523016650343,11.549134835128958,27.154750244857983,13.050930460333007,12.667319621286321,17.939928174991838,49.36336924583741,27.530199151158996
05030833,05,03,08,33,490,29,37,6,45,138,65,70,100,250,128,100.0,5.918367346938775,7.551020408163265,1.2244897959183674,9.183673469387756,28.163265306122447,13.26530612244898,14.285714285714285,20.408163265306122,51.02040816326531,26.122448979591837
05040934,05,04,09,34,3410,169,315,109,303,480,427,577,1030,1692,464,100.0,4.956011730205279,9.237536656891496,3.1964809384164226,8.885630498533724,14.076246334310852,12.52199413489736,16.920821114369502,30.205278592375368,49.61876832844575,13.607038123167156
05040935,05,04,09,35,446,9,36,15,27,88,82,81,108,211,66,100.0,2.0179372197309418,8.071748878923767,3.3632286995515694,6.053811659192825,19.730941704035875,18.385650224215247,18.161434977578477,24.2152466367713,47.309417040358746,14.798206278026907
05040936,05,04,09,36,10188,663,1152,389,764,1855,1658,1434,2273,5161,595,100.0,6.507656065959953,11.307420494699647,3.818217510797016,7.499018453082057,18.20769532783667,16.274047899489595,14.075382803297998,22.310561444837063,50.657636435021594,5.840204161758932
05040937,05,04,09,37,2219,93,186,49,144,300,286,374,787,1130,144,100.0,4.191077061739523,8.382154123479046,2.2082018927444795,6.489409643983776,13.519603424966201,12.888688598467779,16.854438936457864,35.46642631816133,50.92383956737269,6.489409643983776
05040938,05,04,09,38,3684,163,344,113,230,536,481,599,1218,1900,210,100.0,4.424538545059717,9.337676438653638,3.0673181324647123,6.243213897937025,14.54940282301846,13.056460369163952,16.259500542888166,33.06188925081433,51.57437567861021,5.700325732899023
06010101,06,01,01,01,6924,290,502,201,653,1296,910,1004,2068,3742,949,100.0,4.188330444829578,7.250144425187753,2.902946273830156,9.430964760254188,18.717504332755635,13.14269208549971,14.500288850375506,29.867128827267475,54.04390525707683,13.705950317735413
06010102,06,01,01,02,8889,517,608,168,899,2569,1143,1279,1706,4659,1710,100.0,5.816177297783778,6.839914501068736,1.889976375295309,10.113623579705253,28.900888738890764,12.858589267634155,14.388570142873213,19.19226009674879,52.41309483631454,19.23725953425582
06010103,06,01,01,03,6340,395,383,143,628,1807,927,846,1211,3378,1038,100.0,6.230283911671925,6.041009463722397,2.2555205047318614,9.905362776025237,28.501577287066247,14.621451104100947,13.34384858044164,19.100946372239747,53.2807570977918,16.37223974763407
06010204,06,01,02,04,6885,344,494,176,695,1709,939,968,1560,3586,1229,100.0,4.996368917937545,7.175018155410312,2.5562817719680466,10.09440813362382,24.822076978939727,13.638344226579521,14.059549745824256,22.657952069716774,52.08424110384895,17.850399419026868
06010205,06,01,02,05,9814,591,692,178,950,2689,1308,1475,1931,5122,1711,100.0,6.022009374363154,7.051151416343998,1.8137354799266356,9.680048909720806,27.399633177093946,13.327898919910334,15.029549622987567,19.675973099653557,52.19074791114734,17.434277562665578
06010206,06,01,02,06,7733,407,512,175,660,1936,1019,1083,1941,4174,1197,100.0,5.263157894736842,6.620975042027674,2.2630285788180524,8.534850640113797,25.03556187766714,13.177292124660545,14.004914004914005,25.100219837061942,53.976464502780296,15.47911547911548
06010207,06,01,02,07,7964,461,519,146,827,2177,1027,1060,1747,4176,1447,100.0,5.7885484681064785,6.516825715720744,1.8332496233048718,10.38422903063787,27.33550979407333,12.895529884480162,13.309894525364138,21.936212958312407,52.435961828227015,18.16926167754897
06010208,06,01,02,08,6879,393,420,123,719,1893,875,981,1475,3506,1116,100.0,5.713039686000872,6.105538595726124,1.7880505887483646,10.452100596016862,27.518534670737026,12.719872074429423,14.260793720017444,21.442070068323886,50.96671027765664,16.2232882686437
06010209,06,01,02,09,9274,515,547,177,905,2699,1251,1282,1898,4978,1756,100.0,5.55315937028251,5.898210049601035,1.908561569980591,9.758464524477032,29.102868233771833,13.489324994608584,13.823592840198403,20.46581841708001,53.67694630148803,18.934656027604056
06010210,06,01,02,10,4850,263,330,102,398,1312,688,719,1038,2559,745,100.0,5.422680412371134,6.804123711340206,2.1030927835051547,8.206185567010309,27.05154639175258,14.185567010309278,14.824742268041238,21.402061855670105,52.76288659793814,15.360824742268042
06020301,06,02,03,01,4957,243,353,109,401,967,683,688,1513,2611,553,100.0,4.902158563647367,7.121242687109139,2.1989106314303006,8.089570304619729,19.507766794432115,13.778495057494453,13.879362517651806,30.52249344361509,52.67298769416986,11.155941093403268
06020302,06,02,03,02,6079,322,419,151,518,1291,774,806,1798,3140,1139,100.0,5.296923836157263,6.892581016614575,2.4839611778253,8.521138345122553,21.237045566705053,12.73235729560783,13.25875966441849,29.577233097548937,51.65323243954598,18.736634314854417
06020303,06,02,03,03,7386,411,495,134,626,2076,950,1088,1606,3922,1219,100.0,5.564581640942324,6.701868399675061,1.8142431627403195,8.475494178174925,28.107229894394802,12.862171676144058,14.730571351204983,21.74383969672353,53.10046033035473,16.50419712970485
06020304,06,02,03,04,7279,437,498,136,734,1831,1026,985,1632,3831,1104,100.0,6.003571919219673,6.841599120758346,1.8683885149058936,10.083802720153868,25.154554197005087,14.095342766863581,13.532078582222834,22.420662178870725,52.63085588679763,15.16691853276549
06020305,06,02,03,05,11447,603,921,252,1225,2663,1406,1518,2859,6100,2127,100.0,5.267755743863021,8.045776185900236,2.201450161614397,10.701493841181096,23.26373722372674,12.282694155673976,13.261116449724819,24.975976238315717,53.28907137241199,18.581287673626278
