id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
020101,02,01,01,40560,2528,3945,1308,5243,12542,5402,4518,5074,19916,14371,100.0,6.232741617357003,9.726331360946745,3.2248520710059174,12.926528599605522,30.922090729783037,13.31854043392505,11.139053254437869,12.509861932938856,49.1025641025641,35.43145956607495
020202,02,02,02,65395,4066,4700,1371,6266,23989,9320,8543,7140,32241,17436,100.0,6.217600734001071,7.1870938145118135,2.096490557382063,9.581772306751281,36.68323266304763,14.251854117287255,13.063689884547749,10.918265922471138,49.30193439865433,26.662588882942124
020303,02,03,03,21880,1094,1662,553,2382,7587,3300,2759,2543,10536,7589,100.0,5.0,7.595978062157221,2.5274223034734917,10.886654478976233,34.67550274223035,15.082266910420476,12.609689213893969,11.622486288848263,48.15356489945156,34.68464351005485
020304,02,03,04,26088,1460,1740,508,2444,10670,3847,3029,2390,12487,8452,100.0,5.596442808954309,6.669733210671573,1.9472554431156086,9.368291934989267,40.90003066544005,14.74624348359399,11.610702238577124,9.16130021465808,47.864918736583874,32.39803741183686
020405,02,04,05,24441,1599,1540,369,2115,9230,2863,2415,4310,12397,4684,100.0,6.542285503866455,6.300887852379199,1.5097581931999509,8.653492082975328,37.764412258090914,11.713923325559511,9.880937768503744,17.6343030154249,50.72214721165255,19.16451863671699
020407,02,04,07,25819,1494,1581,413,3129,10067,2849,2390,3896,12640,7224,100.0,5.786436345327084,6.1233974979666135,1.5995971958635113,12.118982144932026,38.99066578876022,11.034509469770324,9.256748905844534,15.08966265153569,48.95619505015686,27.979395019171925
020506,02,05,06,31214,2170,2004,474,2824,16105,3886,2148,1603,14913,7353,100.0,6.9520087140385725,6.42019606586788,1.5185493688729417,9.047222400205037,51.59543794451208,12.449541872236816,6.881527519702697,5.135516114563978,47.776638687768305,23.55673736144038
020508,02,05,08,54686,3869,3424,745,5359,28210,6765,3537,2777,26056,13729,100.0,7.074936912555316,6.261200307208427,1.3623230808616467,9.799583074278608,51.585414914237646,12.37062502285777,6.467834546318985,5.0780821416816,47.646564020041694,25.105145741140326
030101,03,01,01,16975,1272,1477,407,1455,4590,1880,2048,3846,8546,2643,100.0,7.493372606774669,8.701030927835053,2.397643593519882,8.571428571428571,27.039764359351988,11.075110456553755,12.06480117820324,22.65684830633284,50.34462444771724,15.569955817378498
030202,03,02,02,28683,1845,2860,814,2196,6988,4793,4033,5154,14712,2630,100.0,6.432381550047066,9.971062998988948,2.8379179304814697,7.656102918104802,24.362863019907262,16.710246487466442,14.06059338284001,17.968831712164,51.29170588850539,9.169194296273053
030203,03,02,03,18308,1208,1865,520,1228,4267,2877,3009,3334,9335,1081,100.0,6.598208433471707,10.186803583133058,2.8402883985143106,6.707450294953025,23.306751147039545,15.714441774087831,16.43543805986454,18.210618308935985,50.98863884640594,5.9045226130653266
030304,03,03,04,19678,1415,1943,541,1470,4743,2759,2996,3811,10112,1607,100.0,7.190771419859741,9.873970932005285,2.7492631364976114,7.470271369041568,24.103059253989226,14.020733814412035,15.225124504522816,19.366805569671712,51.38733611139343,8.166480333367213
030307,03,03,07,15833,851,1428,422,1137,3224,2507,2696,3568,7817,1396,100.0,5.374849996842039,9.019137244994631,2.6653192698793657,7.181203814817154,20.36253394808312,15.834017558264385,17.027726899513674,22.535211267605636,49.37156571717299,8.817027726899514
030405,03,04,05,18344,990,1705,562,1553,3947,3064,2735,3788,9437,1576,100.0,5.396860008722197,9.294592237243785,3.0636720453554296,8.465983427823812,21.5165721761884,16.703009158307893,14.909507195813346,20.649803750545136,51.44461404273877,8.591365023986045
030406,03,04,06,37052,2631,3784,940,2713,10864,5565,4117,6438,19612,3485,100.0,7.100831264169276,10.212674079671814,2.5369750620749216,7.322141854690704,29.320954334448885,15.019432149411639,11.111410989960056,17.375580265572708,52.931015869588684,9.405700097160748
030408,03,04,08,35253,2303,2839,724,2633,11583,5078,4092,6001,18419,4170,100.0,6.532777352282075,8.053215329191842,2.053725924034834,7.4688678977675655,32.85677814654072,14.404447848410065,11.607522764020084,17.022664737752816,52.24803562817348,11.828780529316655
030509,03,05,09,38589,2760,3479,895,3124,13222,5693,4230,5186,19528,5095,100.0,7.152297286791573,9.015522558241985,2.3193137940863977,8.095571276788723,34.263650263028325,14.752908860037833,10.961673015626214,13.439062945398947,50.60509471611081,13.203244447899662
030510,03,05,10,15693,920,1126,308,1225,4360,2020,2066,3668,8185,1657,100.0,5.862486458930734,7.175173644300006,1.9626585101637672,7.806028165424074,27.783088001019564,12.871981138087046,13.165105461033583,23.37347862104123,52.1570126808131,10.558847893965462
030611,03,06,11,26847,1807,2093,428,2461,11919,4412,1938,1789,13273,6097,100.0,6.7307334152791745,7.796029351510411,1.5942190933810108,9.166759786940814,44.396021901888474,16.433865981301448,7.218683651804671,6.663686817893992,49.439415949640555,22.710172458747717
030612,03,06,12,27388,1539,1597,408,2425,11506,3939,2541,3433,14014,4875,100.0,5.619249306265518,5.83102088505915,1.4897035197896888,8.854242734044107,42.01109975171608,14.382211187381335,9.277785891631371,12.53468672411275,51.168394917482104,17.799766321016502
030613,03,06,13,22680,1554,2098,542,1731,9282,4642,1883,948,11246,4893,100.0,6.851851851851852,9.250440917107584,2.3897707231040566,7.632275132275132,40.925925925925924,20.4673721340388,8.302469135802468,4.17989417989418,49.58553791887125,21.574074074074073
030614,03,06,14,27224,1668,2161,522,2255,8492,3461,2696,5969,13990,5112,100.0,6.126946811636791,7.937848956802821,1.917425800764032,8.283132530120483,31.193064942697617,12.713047311196005,9.903026741110784,21.925506905671465,51.3884807522774,18.777549221275343
030715,03,07,15,27254,1952,2415,681,2249,10652,5193,2592,1520,13357,6836,100.0,7.162251412636678,8.861084611433185,2.4987157848389225,8.251999706465106,39.08417113084318,19.054083804212226,9.510530564320833,5.577162985249871,49.00931973288324,25.082556688926395
030716,03,07,16,33653,2316,3161,797,2659,12607,6075,3181,2857,16891,6782,100.0,6.882001604611773,9.392921879178678,2.3682881169583694,7.901227230856091,37.46174189522479,18.051882447330104,9.4523519448489,8.489584880991293,50.19166196178647,20.152735268772474
040101,04,01,01,19594,1187,1595,464,1977,4927,2571,2543,4330,10027,5690,100.0,6.05797693171379,8.14024701439216,2.368071858732265,10.089823415331225,25.14545268959886,13.121363682760029,12.978462794733082,22.098601612738594,51.17382872307849,29.039501888333163
040202,04,02,02,13091,518,1001,340,1471,2398,1766,1776,3821,6735,2684,100.0,3.956916965854404,7.646474677259185,2.597204186082041,11.236727522725538,18.317928347719807,13.490184095943777,13.566572454357956,29.18799175005729,51.44755939194867,20.50263539836529
040203,04,02,03,28610,1315,1807,586,2912,6660,3713,3800,7817,14840,6304,100.0,4.596295001747641,6.315973435861586,2.048234882908074,10.178259349877665,23.27857392520098,12.977979727368053,13.282069206571128,27.322614470464874,51.86997553303041,22.03425375742747
040304,04,03,04,24643,1294,1646,562,2679,6944,3377,3404,4737,12654,6741,100.0,5.2509840522663636,6.679381568802499,2.280566489469626,10.871241326137241,28.178387371667412,13.703688674268555,13.813253256502861,19.222497260885444,51.349267540478024,27.354624031165038
040305,04,03,05,15563,781,846,227,1808,5053,2063,2229,2556,7820,4377,100.0,5.018312664653345,5.4359699286769905,1.4585876758979632,11.617297436226949,32.468033155561265,13.25579901047356,14.322431407826256,16.423568720683672,50.24738161022939,28.124397609715352
040306,04,03,06,28127,1450,1603,485,2865,8681,3647,3674,5722,14302,8424,100.0,5.155188964340313,5.699150282646567,1.7243218260034843,10.185942332989654,30.863583034095356,12.966189070999395,13.062182244818146,20.343442244107084,50.847939702065624,29.94987023145021
040307,04,03,07,24524,1150,1397,515,2513,6538,3383,3522,5506,12654,6454,100.0,4.689283966726472,5.69646061001468,2.0999836894470723,10.247104876855326,26.65959876039798,13.7946501386397,14.361441852878812,22.451476105039962,51.59843418691894,26.317077148915345
040308,04,03,08,21962,990,1146,395,2418,6562,3047,3110,4294,10872,7407,100.0,4.507786176122393,5.218103997814406,1.7985611510791366,11.009926236226208,29.878881704762772,13.873964119843366,14.160823240142065,19.551953374009653,49.50368818868955,33.72643657226118
040309,04,03,09,15417,682,899,280,1212,3963,2250,2446,3685,7651,4783,100.0,4.423688136472725,5.831225270804956,1.816176947525459,7.861451644288772,25.705390153726405,14.594279042615293,15.865602905883117,23.902185898683275,49.627035091133166,31.02419407147954
040310,04,03,10,15705,717,878,274,1351,4205,2139,2252,3889,8019,4233,100.0,4.565425023877745,5.590576249602037,1.7446673034065583,8.60235593759949,26.77491244826488,13.61986628462273,14.339382362304997,24.76281439032155,51.06017191977077,26.953199617956063
040411,04,04,11,19700,938,1407,434,1521,4143,2783,2772,5702,10389,4287,100.0,4.761421319796955,7.1421319796954315,2.203045685279188,7.720812182741117,21.03045685279188,14.126903553299492,14.071065989847718,28.944162436548222,52.736040609137056,21.761421319796952
040412,04,04,12,15207,746,1143,362,1184,2895,2140,2152,4585,8168,2622,100.0,4.905635562569869,7.516275399487078,2.3804826724534753,7.785888077858881,19.037285460643126,14.072466627211153,14.15137765502729,30.15058854474913,53.71210626685079,17.242059577826
040413,04,04,13,18528,829,1159,392,1487,3894,2597,2834,5336,9970,3268,100.0,4.474309153713299,6.2553972366148525,2.1157167530224523,8.0256908462867,21.01683937823834,14.016623488773746,15.295768566493956,28.799654576856646,53.81044905008635,17.63816925734024
040514,04,05,14,32122,1485,1863,609,2739,8262,4365,4758,8041,16418,8741,100.0,4.622999813212129,5.799763402029762,1.895896893095075,8.526866322146816,25.720689869871116,13.588817632775047,14.812278189402903,25.032687877467158,51.11138783388331,27.21187970861092
040515,04,05,15,14930,789,1030,326,1614,4284,2029,2061,2797,7557,4069,100.0,5.284661754855994,6.898861352980576,2.1835231078365704,10.810448760884125,28.693904889484262,13.590087073007368,13.804420629604822,18.734092431346284,50.61620897521768,27.25385130609511
040516,04,05,16,35162,1621,2317,725,3295,9424,4865,4846,8069,18062,8632,100.0,4.610090438541607,6.589500028439793,2.0618849894772766,9.370911779762244,26.801660883908767,13.835959274216483,13.7819236675957,22.94806893805813,51.36795404129458,24.549229281610828
040617,04,06,17,65,0,0,0,10,3,13,19,20,23,13,100.0,0.0,0.0,0.0,15.384615384615385,4.615384615384616,20.0,29.230769230769234,30.76923076923077,35.38461538461539,20.0
050101,05,01,01,26665,1658,1947,574,2507,6523,3239,3710,6507,13847,4199,100.0,6.217888618038627,7.301706356647291,2.1526345396587288,9.401837614850928,24.46277892368273,12.147009188074255,13.9133695855991,24.40277517344834,51.9294955934746,15.747234202137633
050102,05,01,02,41927,2566,3814,1156,4208,9615,5310,5809,9449,21647,9149,100.0,6.1201612326185995,9.09676342213848,2.7571731819591196,10.036491997996517,22.93271638800773,12.664869892909103,13.855033749135401,22.53679013523505,51.630214420301954,21.82126076275431
050103,05,01,03,37068,2492,3122,955,4305,10556,4805,4636,6197,18453,10793,100.0,6.722779756123881,8.422358907952951,2.576346174598036,11.613790870831984,28.477392899535985,12.96266321355347,12.506744361713606,16.717923815690085,49.78148268047912,29.116758389985968
050204,05,02,04,23970,1309,2027,649,2332,4935,3285,3695,5738,12265,3166,100.0,5.460992907801419,8.456403838130996,2.7075511055486023,9.728827701293282,20.588235294117645,13.70463078848561,15.415102211097203,23.938256153525238,51.168126825198165,13.208176887776387
050205,05,02,05,29787,2191,3313,1009,3031,6609,3664,3736,6234,15354,7604,100.0,7.355557793668378,11.12230167522745,3.3873837580152415,10.175579950985329,22.18753147346158,12.300668076677745,12.542384261590628,20.928593010373653,51.54597643267197,25.5279148621882
050206,05,02,06,36621,1970,2625,828,3706,9063,4854,5072,8503,18716,7776,100.0,5.379427104666721,7.168018350126975,2.2609977881543375,10.119876573550695,24.748095355124107,13.254689932006226,13.849976789273914,23.218918107097018,51.10728816799104,21.233718358319
050307,05,03,07,15731,1042,1396,431,1481,3916,2128,2170,3167,8151,3278,100.0,6.623863708600853,8.874197444536266,2.739813107876168,9.414531816159176,24.893522344415487,13.527429915453562,13.794418663784883,20.132222999173607,51.81488780115695,20.837836119763526
050308,05,03,08,12742,786,1129,318,1460,3465,1664,1622,2298,6298,3501,100.0,6.168576361638675,8.860461466017894,2.4956835661591588,11.458169832051484,27.19353319730027,13.05917438392717,12.72955579971747,18.034845393187883,49.427091508397424,27.476063412337155
050409,05,04,09,19947,1097,2033,675,1468,3259,2934,3065,5416,10094,1479,100.0,5.499573870757508,10.192008823381963,3.3839675139118666,7.3595026821075855,16.33829648568707,14.70897879380358,15.365719155762772,27.15195267458766,50.60410086729834,7.414648819371333
060101,06,01,01,22153,1202,1493,512,2180,5672,2980,3129,4985,11779,3697,100.0,5.425901683744865,6.739493522322033,2.311199386087663,9.840653636076379,25.603755699002395,13.451902676838351,14.12449781068027,22.50259558524805,53.171128063919106,16.68848462962127
060102,06,01,02,53399,2974,3514,1077,5154,14415,7107,7568,11590,28101,9201,100.0,5.569392685256278,6.580647577669994,2.0168917020917996,9.651866139815352,26.99488754471058,13.309238000711623,14.172550047753704,21.704526301990672,52.624580984662636,17.230659750182586
060203,06,02,03,43501,2313,3150,934,4038,9954,5780,6138,11194,22901,6685,100.0,5.3171191466862835,7.241212845681709,2.1470770786878464,9.282545228845313,22.8822325923542,13.287050872393738,14.110020459299784,25.732741776051128,52.64476678697041,15.367462816946736
060204,06,02,04,35585,1810,2863,953,3108,7009,4717,5014,10111,18728,5431,100.0,5.086412814388084,8.045524799775187,2.678094702824224,8.734017142054237,19.696501334832092,13.255585218490937,14.090206547702683,28.413657439932553,52.628916678375724,15.262048615989885
060305,06,03,05,34150,1612,2721,934,2894,6403,4764,4972,9850,18197,4609,100.0,4.720351390922401,7.967789165446559,2.7349926793557833,8.474377745241583,18.749633967789165,13.950219619326502,14.559297218155198,28.84333821376281,53.28550512445095,13.496339677891655
060306,06,03,06,50162,2597,4421,1425,4797,10485,7305,7146,11986,25919,7856,100.0,5.177225788445437,8.813444440014354,2.840795821538216,9.563015828714963,20.902276623739084,14.562816474622222,14.245843467166381,23.894581555759338,51.67058729715721,15.661257525617
060407,06,04,07,26700,1202,2518,763,2566,4446,3827,3807,7571,13692,4074,100.0,4.50187265917603,9.430711610486892,2.857677902621723,9.610486891385769,16.65168539325843,14.333333333333334,14.258426966292134,28.35580524344569,51.28089887640449,15.258426966292134
060408,06,04,08,42932,2016,3843,1477,3735,6854,6421,6167,12419,22934,5449,100.0,4.695798006149259,8.951364949222025,3.440324233671853,8.699804341749743,15.964781514953879,14.956209820180751,14.364576539644089,28.927140594428398,53.41936084971582,12.692164352930217
070101,07,01,01,50788,2693,3444,1084,5179,14736,7532,7373,8747,24269,15879,100.0,5.302433645743089,6.781129400645821,2.1343624478223204,10.197290698590217,29.014727888477594,14.830274868079075,14.517208789477829,17.222572261164053,47.78490982121761,31.2652595101205
070202,07,02,02,51348,2922,3384,1024,5255,16557,7186,7040,7980,25741,12256,100.0,5.690581911661603,6.590324842252864,1.9942354132585494,10.23408896159539,32.244683337228324,13.994702812183531,13.710368466152529,15.541014255667212,50.130482199890935,23.868505102438263
070303,07,03,03,46503,2560,3548,1203,4636,12095,6642,6786,9033,24533,8300,100.0,5.505021181429155,7.629615293636969,2.5869298754919035,9.96924929574436,26.00907468335376,14.282949487129862,14.592606928585253,19.424553254628734,52.75573618906307,17.84831086166484
070404,07,04,04,64871,3985,4746,1402,6734,18461,8427,8608,12508,33494,13922,100.0,6.14296064497233,7.31605802284534,2.161212252007831,10.380601501441323,28.458016679255753,12.990396325014258,13.269411601486025,19.28134297297714,51.63169983505726,21.46105347535879
070505,07,05,05,53043,2985,3475,1146,4941,12910,6646,7262,13678,27610,9673,100.0,5.627509756235507,6.551288577192089,2.160511283298456,9.315083988462192,24.338744037856078,12.529457232811115,13.690779179156534,25.786625944988028,52.05210866655355,18.236148030842898
070606,07,06,06,32401,1953,2840,959,2952,6870,4038,4256,8533,16686,5829,100.0,6.027591740995648,8.765161569087374,2.9597851918150675,9.110829912657016,21.203049288602205,12.46257831548409,13.13539705564643,26.335606925712167,51.49841054288448,17.99018548810222
070707,07,07,07,52108,3058,4444,1432,4483,10030,7175,7532,13954,27043,6494,100.0,5.868580640208798,8.528440930375373,2.7481384816151073,8.60328548399478,19.248483918016426,13.769478774852232,14.454594304137562,26.778997466799726,51.8979811161434,12.462577723190298
080101,08,01,01,32394,1856,2231,673,3240,14201,3821,3229,3143,15523,11665,100.0,5.729456072112119,6.887077853923566,2.0775452244242762,10.001852194850898,43.83836512934494,11.7953942088041,9.967895289251096,9.702414027289004,47.919367784157565,36.009754892881396
080102,08,01,02,38039,2137,2948,975,4296,15386,4473,3694,4130,18520,14044,100.0,5.617918452114934,7.749940850180079,2.563158863271905,11.293672283708824,40.44796130287337,11.758984200425878,9.711085990693762,10.85727805673125,48.68687399773916,36.92000315465706
080103,08,01,03,39513,2289,2582,690,3530,17423,5113,4066,3820,19585,12925,100.0,5.793030141978589,6.534558246653001,1.7462607243185786,8.933768633108091,44.09434869536608,12.940045048465063,10.290284210259914,9.667704299850682,49.565965631564296,32.7107534229241
080104,08,01,04,39904,2584,2872,787,4074,17280,4446,3828,4033,19511,13723,100.0,6.475541299117883,7.197273456295108,1.9722333600641537,10.209502806736166,43.30392943063352,11.141740176423417,9.593023255813954,10.106756214915798,48.894847634322375,34.390036086607864
080105,08,01,05,15426,1292,2017,552,1937,3889,1945,1662,2132,7600,4943,100.0,8.375469985738365,13.075327369376378,3.5783741734733567,12.55672241669908,25.210683262025153,12.60858291196681,10.774017891870868,13.820821988849993,49.26747050434332,32.04330351354855
080206,08,02,06,43612,2557,3481,1008,4423,11189,5742,6187,9025,22020,9124,100.0,5.863065211409704,7.981748142713014,2.311290470512703,10.141704118132624,25.655782812070072,13.166101073099146,14.186462441529853,20.693845730532882,50.490690635604885,20.920847473172522
080207,08,02,07,28727,1619,2330,716,2709,5927,3859,4071,7496,14775,4506,100.0,5.635812998224667,8.110836495283182,2.492428725589167,9.4301528179065,20.63215790023323,13.433355379956138,14.171337069655724,26.09391861315139,51.43245030807254,15.685591951822328
080308,08,03,08,37492,2491,2998,987,3527,8307,4279,4834,10069,19752,7782,100.0,6.644084071268537,7.996372559479356,2.6325616131441376,9.407340232582952,22.156726768377254,11.41310146164515,12.893417262349303,26.856396031153313,52.68323909100609,20.756428037981436
080409,08,04,09,9617,532,682,231,821,1907,1246,1412,2786,4985,1360,100.0,5.531870645731518,7.09160860975356,2.401996464593948,8.536965789747322,19.829468649266925,12.956223354476448,14.682333367994177,28.969533118436104,51.835291670999275,14.141624207133201
080410,08,04,10,43942,2514,3528,1264,4010,8400,6165,6693,11368,22497,5169,100.0,5.721177916344272,8.028765190478358,2.8765190478357834,9.12566565017523,19.116107596377045,14.029857539483864,15.231441445541853,25.8704656137636,51.197032451868374,11.763233353056302
090101,09,01,01,13061,997,1103,259,950,5259,1880,1278,1335,6513,2562,100.0,7.633412449276472,8.444988898246688,1.9830028328611897,7.273562514355715,40.26491080315443,14.393997396830258,9.784855677206952,10.221269428068295,49.866013322103974,19.615649643978255
090102,09,01,02,11304,653,665,176,899,3607,1441,1370,2493,5819,1291,100.0,5.776716206652512,5.882873319179051,1.556970983722576,7.952937013446568,31.909058740268932,12.747699929228592,12.119603680113235,22.054140127388536,51.477353149327676,11.420736022646851
090103,09,01,03,18894,1060,1149,339,1563,5910,2213,2222,4438,9800,2206,100.0,5.610246639144702,6.081295649412512,1.794220387424579,8.272467449984122,31.279771355986025,11.712713030591722,11.760347200169367,23.48893828728697,51.86831798454536,11.675664232031332
090104,09,01,04,19841,1154,1380,466,1608,5107,2705,2711,4710,10297,1511,100.0,5.816239100851772,6.955294592006451,2.3486719419384103,8.104430220250995,25.739630058968803,13.633385414041632,13.663625825311223,23.738722846630715,51.897585807166976,7.61554357139257
090205,09,02,05,23413,1707,1708,447,3199,8566,2607,2336,2843,11424,4371,100.0,7.290821338572588,7.295092469995302,1.909195745953103,13.663349421261692,36.586511766967064,11.134839619015077,9.977363003459615,12.142826634775552,48.79340537308333,18.669115448682355
090206,09,02,06,12832,877,901,257,1465,4284,1352,1363,2333,6264,2359,100.0,6.834476309226932,7.021508728179551,2.0028054862842892,11.416770573566085,33.385286783042396,10.536159600997506,10.621882793017456,18.181109725685786,48.81546134663341,18.383728179551124
090207,09,02,07,19856,1362,1296,380,2265,6405,2296,2347,3505,9837,3193,100.0,6.859387590652699,6.52699435938759,1.9137792103142628,11.40713134568896,32.25725221595487,11.563255439161967,11.82010475423046,17.652095084609186,49.541700241740536,16.08078162771958
090208,09,02,08,11241,854,985,264,1067,3451,1362,1353,1905,5635,1491,100.0,7.5971888622008725,8.762565608041989,2.348545503069122,9.492038074904368,30.700115648074018,12.116359754470244,12.03629570322925,16.94689084601014,50.12899208255494,13.263944488924473
090309,09,03,09,28074,1979,2837,810,2328,6745,4166,4397,4812,14241,2287,100.0,7.049227042815416,10.105435634394814,2.885231887155375,8.292370164565078,24.025788986250625,14.839353138134928,15.662178528175536,17.140414618508228,50.72665099380209,8.146327562869558
090310,09,03,10,13118,759,1097,316,932,2768,1989,2249,3008,6640,1086,100.0,5.7859429791126695,8.362555267571276,2.408903796310413,7.104741576459826,21.10077755755451,15.162372312852568,17.144381765513035,22.930324744625704,50.617472175636536,8.278701021497179
090311,09,03,11,6885,443,442,110,442,1793,930,981,1744,3522,583,100.0,6.434277414669571,6.419753086419753,1.597676107480029,6.419753086419753,26.042120551924477,13.507625272331156,14.248366013071895,25.33042846768337,51.15468409586057,8.467683369644154
090312,09,03,12,4433,248,343,103,249,849,674,756,1211,2255,199,100.0,5.594405594405594,7.737423866456125,2.323482968644259,5.6169636814798105,19.151815926009476,15.204150688021656,17.053913828107376,27.317843446875706,50.86848635235732,4.489059327769005
090413,09,04,13,12022,512,765,203,616,2203,1640,2151,3932,6300,424,100.0,4.2588587589419395,6.363333887872234,1.6885709532523707,5.123939444352022,18.324737980369324,13.641656962235901,17.89219763766428,32.70670437531193,52.4039261354184,3.526867409748794
090414,09,04,14,11413,568,712,251,695,2311,1123,1471,4282,6034,749,100.0,4.976780863927101,6.238499956190309,2.1992464733198984,6.089547007798124,20.248839043196355,9.839656532024883,12.888811004994306,37.518619118549026,52.86953474108472,6.562691667396828
090415,09,04,15,7263,534,697,204,708,2282,902,956,980,3695,923,100.0,7.35233374638579,9.59658543301666,2.808756712102437,9.748038000826105,31.41952361283216,12.4191105603745,13.162604984166324,13.49304695029602,50.87429436871817,12.708247280737986
090416,09,04,16,6764,328,542,145,362,1271,1041,1346,1729,3341,222,100.0,4.849201655824956,8.013010053222946,2.1437019515079836,5.351862803075103,18.790656416321703,15.39030159668835,19.89946777054997,25.56179775280899,49.393849793021886,3.282081608515671
090517,09,05,17,19006,1095,1432,435,1080,4019,2651,2668,5626,10240,898,100.0,5.761338524676418,7.534462801220668,2.288750920761865,5.6824160791329055,21.145953909291805,13.948226875723455,14.037672314006103,29.601178575186783,53.877722824371254,4.72482373987162
090518,09,05,18,9557,468,794,269,523,1652,1504,1701,2646,4800,504,100.0,4.896934184367479,8.308046458093544,2.8146908025531023,5.472428586376478,17.285759129433924,15.737156011300618,17.79847232395103,27.686512503923826,50.224965993512605,5.273621429318824
090519,09,05,19,11621,801,716,202,991,3771,1323,1424,2393,5951,1118,100.0,6.892694260390672,6.161259788314259,1.7382325101110059,8.52766543326736,32.44987522588417,11.38456243008347,12.253678685138974,20.592031666810083,51.209018156785135,9.620514585663885
090520,09,05,20,13219,632,857,272,935,2956,1656,1946,3965,7056,689,100.0,4.780997049701187,6.483092518344807,2.0576442998713973,7.0731522808079275,22.361752023602392,12.527422649217035,14.721234586579923,29.994704591875333,53.37771389666389,5.212194568424238
100101,10,01,01,24184,1708,2531,758,2172,6614,2643,4202,3556,11987,3399,100.0,7.062520674826331,10.465597088984453,3.1343036718491564,8.98114455838571,27.34866027125372,10.92871319880913,17.37512404895799,14.703936486933511,49.56582864703937,14.054746940125703
100102,10,01,02,47979,2938,4172,1244,4060,12665,4601,6879,11420,23821,6850,100.0,6.123512369995207,8.695470935200817,2.5928010171116527,8.462035473853144,26.39696533900248,9.58961212197003,14.337522666166446,23.80208007670022,49.64880468538319,14.277079555638924
