id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12617,7645,8487,4972,3515,4130,100.0,60.59285091543156,67.26638662122532,39.40714908456844,27.859237536656888,32.73361337877467
05020524,05,02,05,24,6270,1478,5559,4792,767,711,100.0,23.572567783094097,88.66028708133972,76.4274322169059,12.232854864433811,11.339712918660288
05020625,05,02,06,25,7582,2927,5826,4655,1171,1756,100.0,38.604589817989975,76.83988393563703,61.395410182010025,15.444473753627012,23.160116064362963
05020626,05,02,06,26,18217,6651,14075,11566,2509,4142,100.0,36.50985343360597,77.26299610254158,63.490146566394024,13.772849536147556,22.73700389745842
05020627,05,02,06,27,4395,2043,3093,2352,741,1302,100.0,46.484641638225256,70.37542662116041,53.515358361774744,16.860068259385667,29.624573378839592
05020628,05,02,06,28,2001,543,1747,1458,289,254,100.0,27.136431784107945,87.30634682658672,72.86356821589204,14.442778610694655,12.693653173413294
05020629,05,02,06,29,4426,714,4104,3712,392,322,100.0,16.13194758246724,92.72480795300497,83.86805241753275,8.856755535472209,7.27519204699503
05030730,05,03,07,30,4136,2291,3347,1845,1502,789,100.0,55.391682785299814,80.92359767891682,44.60831721470019,36.315280464216634,19.076402321083172
05030731,05,03,07,31,11595,5092,9106,6503,2603,2489,100.0,43.91548081069426,78.53385079775765,56.08451918930574,22.44933160845192,21.466149202242345
05030832,05,03,08,32,12252,5856,8879,6396,2483,3373,100.0,47.796278158667974,72.469800848841,52.203721841332026,20.266079007508978,27.530199151158996
05030833,05,03,08,33,490,241,362,249,113,128,100.0,49.183673469387756,73.87755102040816,50.816326530612244,23.06122448979592,26.122448979591837
05040934,05,04,09,34,3410,845,2946,2565,381,464,100.0,24.780058651026394,86.39296187683284,75.2199413489736,11.173020527859236,13.607038123167156
05040935,05,04,09,35,446,106,380,340,40,66,100.0,23.766816143497756,85.20179372197309,76.23318385650224,8.968609865470851,14.798206278026907
05040936,05,04,09,36,10188,1825,9593,8363,1230,595,100.0,17.91323125245387,94.15979583824107,82.08676874754613,12.073027090694936,5.840204161758932
05040937,05,04,09,37,2219,376,2075,1843,232,144,100.0,16.94456962595764,93.51059035601622,83.05543037404236,10.455159981973862,6.489409643983776
05040938,05,04,09,38,3684,548,3474,3136,338,210,100.0,14.87513572204126,94.29967426710097,85.12486427795875,9.174809989142236,5.700325732899023
06010101,06,01,01,01,6924,1866,5975,5058,917,949,100.0,26.949740034662046,86.29404968226459,73.05025996533796,13.243789716926631,13.705950317735413
06010102,06,01,01,02,8889,3229,7179,5660,1519,1710,100.0,36.32579592755091,80.76274046574417,63.67420407244909,17.088536393295083,19.23725953425582
06010103,06,01,01,03,6340,2049,5302,4291,1011,1038,100.0,32.3186119873817,83.62776025236593,67.6813880126183,15.946372239747634,16.37223974763407
06010204,06,01,02,04,6885,2436,5656,4449,1207,1229,100.0,35.38126361655773,82.14960058097313,64.61873638344227,17.530864197530864,17.850399419026868
06010205,06,01,02,05,9814,3268,8103,6546,1557,1711,100.0,33.299368249439574,82.56572243733441,66.70063175056042,15.865090686773996,17.434277562665578
06010206,06,01,02,06,7733,2318,6536,5415,1121,1197,100.0,29.975429975429975,84.52088452088452,70.02457002457002,14.496314496314497,15.47911547911548
06010207,06,01,02,07,7964,2714,6517,5250,1267,1447,100.0,34.07835258663988,81.83073832245103,65.92164741336012,15.909090909090908,18.16926167754897
06010208,06,01,02,08,6879,2160,5763,4719,1044,1116,100.0,31.399912778020063,83.7767117313563,68.60008722197995,15.176624509376364,16.2232882686437
06010209,06,01,02,09,9274,3277,7518,5997,1521,1756,100.0,35.33534612896269,81.06534397239594,64.6646538710373,16.400690101358638,18.934656027604056
06010210,06,01,02,10,4850,1398,4105,3452,653,745,100.0,28.824742268041238,84.63917525773196,71.17525773195877,13.463917525773194,15.360824742268042
06020301,06,02,03,01,4957,1184,4404,3773,631,553,100.0,23.885414565261247,88.84405890659673,76.11458543473876,12.72947347185798,11.155941093403268
06020302,06,02,03,02,6079,1933,4940,4146,794,1139,100.0,31.797993090968905,81.26336568514559,68.20200690903108,13.061358776114492,18.736634314854417
06020303,06,02,03,03,7386,2324,6167,5062,1105,1219,100.0,31.464933658272408,83.49580287029515,68.53506634172759,14.960736528567562,16.50419712970485
06020304,06,02,03,04,7279,2203,6175,5076,1099,1104,100.0,30.265146311306495,84.8330814672345,69.7348536886935,15.098227778541009,15.16691853276549
06020305,06,02,03,05,11447,4014,9320,7433,1887,2127,100.0,35.065956145715035,81.41871232637372,64.93404385428497,16.484668472088757,18.581287673626278
06020306,06,02,03,06,6353,1248,5810,5105,705,543,100.0,19.64426255312451,91.4528569179915,80.3557374468755,11.097119471116008,8.5471430820085
06020407,06,02,04,07,4618,2302,3432,2316,1116,1186,100.0,49.848419229103506,74.31788653096578,50.15158077089649,24.166305760069296,25.682113469034213
06020408,06,02,04,08,6981,2020,5887,4961,926,1094,100.0,28.935682566967486,84.32889270878098,71.06431743303251,13.264575275748461,15.671107291219021
06020409,06,02,04,09,8352,2189,7141,6163,978,1211,100.0,26.209291187739463,85.50047892720306,73.79070881226055,11.709770114942529,14.499521072796934
06020410,06,02,04,10,7010,1467,6166,5543,623,844,100.0,20.927246790299574,87.96005706134095,79.07275320970044,8.887303851640514,12.039942938659058
06020411,06,02,04,11,8624,2307,7528,6317,1211,1096,100.0,26.750927643784788,87.291280148423,73.24907235621522,14.042207792207792,12.708719851576994
06030501,06,03,05,01,5715,1385,4865,4330,535,850,100.0,24.234470691163605,85.12685914260717,75.76552930883639,9.361329833770778,14.873140857392825
06030502,06,03,05,02,5591,1382,4865,4209,656,726,100.0,24.718297263459128,87.0148452870685,75.28170273654086,11.733142550527633,12.985154712931497
06030503,06,03,05,03,11725,3471,9939,8254,1685,1786,100.0,29.603411513859275,84.76759061833688,70.39658848614071,14.371002132196162,15.232409381663112
06030504,06,03,05,04,11119,2570,9872,8549,1323,1247,100.0,23.113589351560393,88.78496267649969,76.88641064843961,11.898552028060077,11.215037323500315
06030605,06,03,06,05,7107,1998,6030,5109,921,1077,100.0,28.113127902068385,84.84592655128746,71.88687209793162,12.959054453355847,15.154073448712538
06030606,06,03,06,06,5608,2187,4220,3421,799,1388,100.0,38.997860199714694,75.24964336661911,61.002139800285306,14.247503566333808,24.750356633380886
06030607,06,03,06,07,3133,1165,2305,1968,337,828,100.0,37.184806894350466,73.57165655920844,62.815193105649534,10.75646345355889,26.428343440791576
06030608,06,03,06,08,13729,3946,11896,9783,2113,1833,100.0,28.7420788112754,86.64869983247141,71.2579211887246,15.390778643746813,13.35130016752859
06030609,06,03,06,09,12100,3070,10447,9030,1417,1653,100.0,25.371900826446282,86.3388429752066,74.62809917355372,11.710743801652892,13.661157024793388
06030610,06,03,06,10,8485,2022,7408,6463,945,1077,100.0,23.83028874484384,87.30701237477902,76.16971125515616,11.137301119622864,12.692987625220978
06040701,06,04,07,01,10264,2367,8960,7897,1063,1304,100.0,23.061184723304752,87.2954014029618,76.93881527669525,10.356586126266562,12.704598597038192
06040702,06,04,07,02,5487,1322,4820,4165,655,667,100.0,24.093311463459084,87.84399489702935,75.90668853654091,11.937306360488426,12.156005102970656
06040703,06,04,07,03,10949,3135,8846,7814,1032,2103,100.0,28.632751849483974,80.79276646269065,71.36724815051603,9.425518312174628,19.207233537309342
06040804,06,04,08,04,7484,1384,6822,6100,722,662,100.0,18.492784607161948,91.15446285408872,81.50721539283805,9.647247461250668,8.845537145911278
06040805,06,04,08,05,5293,1213,4697,4080,617,596,100.0,22.917060268278856,88.73984507840544,77.08293973172114,11.656905346684301,11.260154921594559
06040806,06,04,08,06,7318,1253,6702,6065,637,616,100.0,17.122164525826726,91.58239956272205,82.87783547417327,8.704564088548784,8.417600437277944
06040807,06,04,08,07,5984,1486,5254,4498,756,730,100.0,24.83288770053476,87.80080213903744,75.16711229946524,12.633689839572193,12.199197860962567
06040808,06,04,08,08,4778,1771,4096,3007,1089,682,100.0,37.065717873587275,85.72624529091671,62.934282126412725,22.791963164503976,14.273754709083297
06040809,06,04,08,09,4957,1538,4043,3419,624,914,100.0,31.026830744401856,81.56142828323583,68.97316925559814,12.588259027637685,18.43857171676417
06040810,06,04,08,10,7118,2310,5869,4808,1061,1249,100.0,32.45293621803877,82.45293621803877,67.54706378196123,14.90587243607755,17.547063781961224
07010101,07,01,01,01,10002,4983,7010,5019,1991,2992,100.0,49.820035992801444,70.08598280343932,50.17996400719856,19.90601879624075,29.91401719656069
07010102,07,01,01,02,16541,9481,10708,7060,3648,5833,100.0,57.318179070189224,64.7361102714467,42.68182092981077,22.054289341635936,35.263889728553295
07010103,07,01,01,03,10591,4232,8058,6359,1699,2533,100.0,39.95845529222925,76.08346709470305,60.04154470777075,16.0419223869323,23.91653290529695
07010104,07,01,01,04,13654,7709,9133,5945,3188,4521,100.0,56.45964552512084,66.88882378790099,43.54035447487916,23.348469313021823,33.11117621209902
07020201,07,02,02,01,10669,3861,8569,6808,1761,2100,100.0,36.18895866529196,80.3168056987534,63.81104133470803,16.505764364045366,19.6831943012466
07020202,07,02,02,02,10499,4752,7625,5747,1878,2874,100.0,45.26145347175922,72.62596437755977,54.73854652824078,17.887417849318982,27.374035622440235
07020203,07,02,02,03,17994,8001,13342,9993,3349,4652,100.0,44.464821607202396,74.14693786817828,55.535178392797604,18.611759475380683,25.85306213182172
07020204,07,02,02,04,12186,4561,9556,7625,1931,2630,100.0,37.42819629082554,78.41785655670441,62.57180370917447,15.84605284752995,21.582143443295585
07030301,07,03,03,01,24713,7095,20816,17618,3198,3897,100.0,28.709586047829077,84.23097155343342,71.29041395217092,12.940557601262492,15.769028446566585
07030302,07,03,03,02,9440,3061,7840,6379,1461,1600,100.0,32.425847457627114,83.05084745762711,67.57415254237287,15.476694915254239,16.94915254237288
07030303,07,03,03,03,12350,5475,9547,6875,2672,2803,100.0,44.33198380566802,77.30364372469636,55.66801619433198,21.635627530364374,22.696356275303646
07040401,07,04,04,01,17586,6817,14299,10769,3530,3287,100.0,38.76378937791425,81.30899579210737,61.23621062208575,20.07278517002161,18.691004207892643
07040402,07,04,04,02,2311,500,2073,1811,262,238,100.0,21.635655560363478,89.70142795326699,78.36434443963653,11.337083513630462,10.298572046733016
07040403,07,04,04,03,24597,9613,19321,14984,4337,5276,100.0,39.08200187014677,78.55022970280928,60.91799812985323,17.63223157295605,21.449770297190714
07040404,07,04,04,04,5106,1432,4418,3674,744,688,100.0,28.045436741088913,86.52565609087348,71.95456325891108,14.571092831962398,13.474343909126517
07040405,07,04,04,05,11232,5144,8250,6088,2162,2982,100.0,45.7977207977208,73.4508547008547,54.2022792022792,19.248575498575498,26.549145299145298
07040406,07,04,04,06,4039,2301,2588,1738,850,1451,100.0,56.96954691755385,64.07526615498887,43.03045308244615,21.04481307254271,35.92473384501114
07050501,07,05,05,01,17124,7107,13399,10017,3382,3725,100.0,41.5031534688157,78.24690492875497,58.496846531184296,19.750058397570662,21.753095071245035
07050502,07,05,05,02,8158,3233,6265,4925,1340,1893,100.0,39.62981122824222,76.79578328021573,60.37018877175778,16.425594508457955,23.20421671978426
07050503,07,05,05,03,9130,3069,7655,6061,1594,1475,100.0,33.6144578313253,83.84446878422781,66.38554216867469,17.45892661555312,16.15553121577218
07050504,07,05,05,04,5671,1907,4809,3764,1045,862,100.0,33.627226238758595,84.7998589314054,66.3727737612414,18.42708517016399,15.200141068594606
07050505,07,05,05,05,10713,3211,9217,7502,1715,1496,100.0,29.972930084943528,86.03565761224681,70.02706991505647,16.00858769719033,13.964342387753199
07050506,07,05,05,06,2247,537,2025,1710,315,222,100.0,23.89853137516689,90.12016021361816,76.10146862483312,14.018691588785046,9.879839786381844
07060601,07,06,06,01,10305,4426,7785,5879,1906,2520,100.0,42.95002426006793,75.54585152838428,57.049975739932066,18.495875788452206,24.45414847161572
07060602,07,06,06,02,4774,1240,4227,3534,693,547,100.0,25.97402597402597,88.54210305823209,74.02597402597402,14.516129032258066,11.45789694176791
07060603,07,06,06,03,2842,1103,2353,1739,614,489,100.0,38.810696692470096,82.79380717804364,61.189303307529904,21.60450387051372,17.206192821956368
07060604,07,06,06,04,14480,5649,12207,8831,3376,2273,100.0,39.01243093922652,84.3024861878453,60.98756906077348,23.314917127071823,15.697513812154696
07070701,07,07,07,01,10525,2404,9433,8121,1312,1092,100.0,22.840855106888363,89.62470308788598,77.15914489311164,12.465558194774347,10.375296912114013
07070702,07,07,07,02,10930,2473,9966,8457,1509,964,100.0,22.62580054894785,91.18023787740165,77.37419945105215,13.806038426349495,8.819762122598354
07070703,07,07,07,03,8332,2474,7185,5858,1327,1147,100.0,29.692750840134423,86.23379740758521,70.30724915986558,15.926548247719635,13.766202592414785
07070704,07,07,07,04,8473,3372,6556,5101,1455,1917,100.0,39.79700224241709,77.37519178567214,60.20299775758291,17.172194028089223,22.624808214327867
07070705,07,07,07,05,7006,1327,6428,5679,749,578,100.0,18.94090779332001,91.74992863260063,81.05909220667998,10.69083642592064,8.250071367399373
07070706,07,07,07,06,3881,862,3367,3019,348,514,100.0,22.210770419994848,86.7559907240402,77.78922958000514,8.966761144035043,13.244009275959803
07070707,07,07,07,07,2961,557,2679,2404,275,282,100.0,18.811212428233706,90.47619047619048,81.1887875717663,9.287402904424182,9.523809523809524
08010115,08,01,01,15,938,420,665,518,147,273,100.0,44.776119402985074,70.8955223880597,55.223880597014926,15.671641791044777,29.1044776119403
08010116,08,01,01,16,3614,2123,2198,1491,707,1416,100.0,58.743774211400115,60.81903707802988,41.256225788599885,19.562811289429995,39.180962921970114
08010117,08,01,01,17,15798,8188,10333,7610,2723,5465,100.0,51.82934548677047,65.40701354601849,48.17065451322952,17.23635903278896,34.59298645398152
08010118,08,01,01,18,12044,7386,7533,4658,2875,4511,100.0,61.32514114911989,62.545665891730316,38.674858850880106,23.870807040850217,37.45433410826968
08010211,08,01,02,11,9824,5775,6033,4049,1984,3791,100.0,58.78460912052117,61.41083061889251,41.215390879478825,20.195439739413683,38.58916938110749
08010212,08,01,02,12,7397,5023,4859,2374,2485,2538,100.0,67.90590780045964,65.68879275381911,32.094092199540356,33.59470055427876,34.311207246180885
08010213,08,01,02,13,12248,6765,7983,5483,2500,4265,100.0,55.23350751143043,65.17798824297844,44.76649248856957,20.411495754408886,34.822011757021556
08010214,08,01,02,14,8570,5103,5120,3467,1653,3450,100.0,59.54492415402567,59.74329054842473,40.45507584597433,19.28821470245041,40.25670945157526
08010301,08,01,03,01,27355,13664,18629,13691,4938,8726,100.0,49.95064887589106,68.1008956315116,50.049351124108945,18.05154450740267,31.899104368488395
08010302,08,01,03,02,3852,1459,2997,2393,604,855,100.0,37.876427829698855,77.80373831775701,62.123572170301145,15.680166147455868,22.19626168224299
08010303,08,01,03,03,8306,5063,4962,3243,1719,3344,100.0,60.95593546833614,59.739947026246085,39.04406453166386,20.69588249458223,40.260052973753915
08010404,08,01,04,04,23143,12366,15191,10777,4414,7952,100.0,53.43300349997839,65.63971827334399,46.56699650002161,19.07272177332239,34.360281726656005
08010405,08,01,04,05,8894,4265,6155,4629,1526,2739,100.0,47.953676635934336,69.20395772430852,52.046323364065664,17.15763436024286,30.796042275691477
08010406,08,01,04,06,7073,4250,4267,2823,1444,2806,100.0,60.087657288279374,60.328007917432494,39.912342711720626,20.41566520571186,39.671992082567506
08010407,08,01,04,07,794,345,568,449,119,226,100.0,43.45088161209068,71.53652392947103,56.549118387909324,14.987405541561714,28.463476070528966
08010508,08,01,05,08,5734,4199,3654,1535,2119,2080,100.0,73.22985699337286,63.725148238576914,26.770143006627134,36.95500523194977,36.274851761423086
08010509,08,01,05,09,9226,6089,6596,3137,3459,2630,100.0,65.99826577064817,71.49360502926511,34.00173422935183,37.49187079991329,28.506394970734878
08010510,08,01,05,10,466,315,233,151,82,233,100.0,67.59656652360515,50.0,32.40343347639485,17.59656652360515,50.0
08020619,08,02,06,19,11702,6584,7728,5118,2610,3974,100.0,56.26388651512562,66.03999316356179,43.73611348487438,22.303879678687405,33.96000683643822
08020620,08,02,06,20,9316,4288,7196,5028,2168,2120,100.0,46.028338342636324,77.2434521253757,53.971661657363676,23.27179046801202,22.756547874624303
08020621,08,02,06,21,2329,620,2141,1709,432,188,100.0,26.620867325032204,91.92786603692572,73.37913267496779,18.54873336195792,8.07213396307428
08020622,08,02,06,22,14270,4181,12323,10089,2234,1947,100.0,29.299229152067273,86.35599159074982,70.70077084793273,15.6552207428171,13.644008409250175
08020623,08,02,06,23,1259,418,1070,841,229,189,100.0,33.20095313741064,84.98808578236697,66.79904686258936,18.1890389197776,15.011914217633043
08020624,08,02,06,24,1400,523,1224,877,347,176,100.0,37.357142857142854,87.42857142857143,62.642857142857146,24.785714285714285,12.571428571428573
08020625,08,02,06,25,3336,1064,2806,2272,534,530,100.0,31.894484412470025,84.11270983213429,68.10551558752998,16.007194244604317,15.887290167865709
08020726,08,02,07,26,8314,2275,7351,6039,1312,963,100.0,27.363483281212414,88.41712773634833,72.63651671878759,15.78061101756074,11.582872263651673
08020727,08,02,07,27,11612,3573,10090,8039,2051,1522,100.0,30.76989321391664,86.89286944540132,69.23010678608337,17.662762659317945,13.107130554598692
08020728,08,02,07,28,8801,4040,6780,4761,2019,2021,100.0,45.903874559709124,77.03670037495739,54.096125440290876,22.940574934666515,22.96329962504261
08030829,08,03,08,29,12533,6578,9851,5955,3896,2682,100.0,52.485438442511764,78.60049469400782,47.514561557488236,31.08593313651959,21.399505305992182
08030830,08,03,08,30,7279,3111,6040,4168,1872,1239,100.0,42.73938727847232,82.9784311031735,57.26061272152768,25.71781838164583,17.021568896826487
08030831,08,03,08,31,17680,9394,13819,8286,5533,3861,100.0,53.133484162895925,78.16176470588235,46.866515837104075,31.29524886877828,21.83823529411765
08040932,08,04,09,32,2821,948,2440,1873,567,381,100.0,33.60510457284651,86.49415101028004,66.39489542715349,20.099255583126553,13.505848989719956
08040933,08,04,09,33,4126,1397,3535,2729,806,591,100.0,33.8584585555017,85.67619970916141,66.1415414444983,19.53465826466311,14.323800290838584
08040934,08,04,09,34,2670,913,2282,1757,525,388,100.0,34.19475655430711,85.46816479400749,65.80524344569288,19.662921348314608,14.531835205992511
08041035,08,04,10,35,8288,2965,7001,5323,1678,1287,100.0,35.7746138996139,84.4715250965251,64.22538610038609,20.246138996138995,15.528474903474903
08041036,08,04,10,36,6865,1757,6146,5108,1038,719,100.0,25.59359067734887,89.5265841223598,74.40640932265113,15.120174799708666,10.473415877640203
08041037,08,04,10,37,9955,2877,8620,7078,1542,1335,100.0,28.900050226017076,86.58965344048217,71.09994977398291,15.489703666499247,13.41034655951783
08041038,08,04,10,38,7080,1732,6520,5348,1172,560,100.0,24.463276836158194,92.09039548022598,75.53672316384181,16.55367231638418,7.909604519774012
08041039,08,04,10,39,3807,1141,3426,2666,760,381,100.0,29.971105857630683,89.99211977935381,70.02889414236932,19.963225636984504,10.007880220646179
08041040,08,04,10,40,7947,2104,7060,5843,1217,887,100.0,26.475399521832138,88.83855542972191,73.52460047816787,15.313954951554045,11.161444570278093
09010101,09,01,01,01,12993,4253,10443,8740,1703,2550,100.0,32.73301008235204,80.37404756407295,67.26698991764796,13.107057646425,19.625952435927037
09010102,09,01,01,02,68,12,56,56,0,12,100.0,17.647058823529413,82.35294117647058,82.35294117647058,0.0,17.647058823529413
09010201,09,01,02,01,4360,814,3919,3546,373,441,100.0,18.6697247706422,89.88532110091742,81.3302752293578,8.555045871559633,10.114678899082568
09010202,09,01,02,02,6944,1315,6094,5629,465,850,100.0,18.937211981566822,87.75921658986175,81.06278801843318,6.696428571428571,12.240783410138249
09010301,09,01,03,01,15773,2787,14106,12986,1120,1667,100.0,17.669435110632094,89.43130666328535,82.3305648893679,7.100741773917455,10.56869333671464
09010302,09,01,03,02,3121,952,2582,2169,413,539,100.0,30.503043896187123,82.72989426465877,69.49695610381288,13.232938160845883,17.270105735341236
09010401,09,01,04,01,8435,1039,7848,7396,452,587,100.0,12.317723770005928,93.04090100770598,87.68227622999407,5.358624777711914,6.959098992294013
09010402,09,01,04,02,11406,1871,10482,9535,947,924,100.0,16.40364720322637,91.89900052603893,83.59635279677363,8.3026477292653,8.100999473961073
09020501,09,02,05,01,7532,2415,5714,5117,597,1818,100.0,32.06319702602231,75.86298459904408,67.93680297397769,7.926181625066383,24.13701540095592
09020502,09,02,05,02,15881,3753,13328,12128,1200,2553,100.0,23.632013097412003,83.92418613437441,76.367986902588,7.556199231786412,16.07581386562559
09020601,09,02,06,01,9248,2820,7078,6428,650,2170,100.0,30.493079584775085,76.53546712802768,69.50692041522491,7.028546712802767,23.464532871972317
09020602,09,02,06,02,3584,340,3395,3244,151,189,100.0,9.486607142857142,94.7265625,90.51339285714286,4.213169642857143,5.2734375
09020701,09,02,07,01,2919,1197,2035,1722,313,884,100.0,41.007194244604314,69.7156560465913,58.992805755395686,10.722850291195615,30.284343953408698
09020702,09,02,07,02,16937,3275,14628,13662,966,2309,100.0,19.336364173112123,86.36712522878905,80.66363582688788,5.703489401901162,13.63287477121096
09020801,09,02,08,01,2973,313,2775,2660,115,198,100.0,10.528086108308106,93.34006054490413,89.47191389169188,3.8681466532122433,6.659939455095863
09020802,09,02,08,02,8268,1815,6975,6453,522,1293,100.0,21.95210449927431,84.36139332365748,78.0478955007257,6.313497822931785,15.638606676342526
09030901,09,03,09,01,14234,2165,13289,12069,1220,945,100.0,15.21006041871575,93.36096669945202,84.78993958128424,8.571027118167768,6.639033300547983
09030902,09,03,09,02,5642,928,5106,4714,392,536,100.0,16.448068060971288,90.49982275788727,83.5519319390287,6.9478908188585615,9.500177242112725
09030903,09,03,09,03,8198,1697,7392,6501,891,806,100.0,20.700170773359357,90.16833373993657,79.29982922664064,10.868504513295926,9.83166626006343
09031001,09,03,10,01,13118,1811,12032,11307,725,1086,100.0,13.805458149108096,91.72129897850282,86.19454185089191,5.526757127610916,8.278701021497179
09031101,09,03,11,01,6885,975,6302,5910,392,583,100.0,14.161220043572984,91.53231663035585,85.83877995642702,5.693536673928831,8.467683369644154
09031201,09,03,12,01,1847,201,1776,1646,130,71,100.0,10.882512181916622,96.15592853275582,89.11748781808338,7.038440714672442,3.84407146724418
09031202,09,03,12,02,2586,272,2458,2314,144,128,100.0,10.518174787316319,95.05027068832173,89.48182521268369,5.56844547563805,4.949729311678268
09041301,09,04,13,01,10111,681,9774,9430,344,337,100.0,6.7352388487785575,96.66699634061912,93.26476115122145,3.4022351893976857,3.3330036593808723
09041302,09,04,13,02,1911,194,1824,1717,107,87,100.0,10.151753008895865,95.44740973312402,89.84824699110413,5.599162742019885,4.552590266875981
09041401,09,04,14,01,5454,501,5232,4953,279,222,100.0,9.185918591859187,95.92959295929593,90.81408140814081,5.115511551155116,4.07040704070407
09041402,09,04,14,02,1541,233,1417,1308,109,124,100.0,15.120051914341337,91.95327709279688,84.87994808565867,7.073329007138223,8.046722907203115
09041403,09,04,14,03,4418,609,4015,3809,206,403,100.0,13.784517881394295,90.87822544137619,86.2154821186057,4.662743322770484,9.121774558623812
09041501,09,04,15,01,7263,1434,6340,5829,511,923,100.0,19.743907476249483,87.29175271926202,80.25609252375052,7.035660195511497,12.708247280737986
09041601,09,04,16,01,6764,543,6542,6221,321,222,100.0,8.027794204612656,96.71791839148433,91.97220579538734,4.745712596096984,3.282081608515671
09051701,09,05,17,01,4062,446,3782,3616,166,280,100.0,10.979812900049236,93.1068439192516,89.02018709995076,4.0866568193008375,6.8931560807484
09051702,09,05,17,02,14944,1297,14326,13647,679,618,100.0,8.67906852248394,95.86456102783725,91.32093147751607,4.543629550321199,4.135438972162741
09051801,09,05,18,01,9557,952,9053,8605,448,504,100.0,9.961284922046667,94.72637857068118,90.03871507795334,4.687663492727843,5.273621429318824
09051901,09,05,19,01,11621,1725,10503,9896,607,1118,100.0,14.843817227433096,90.37948541433612,85.15618277256691,5.223302641769211,9.620514585663885
09052001,09,05,20,01,13219,1255,12530,11964,566,689,100.0,9.493910280656632,94.78780543157576,90.50608971934338,4.281715712232393,5.212194568424238
10010101,10,01,01,01,5676,1549,4809,4127,682,867,100.0,27.29034531360113,84.72515856236787,72.70965468639888,12.015503875968992,15.274841437632137
10010102,10,01,01,02,18508,5042,15976,13466,2510,2532,100.0,27.24227361141128,86.3194294359196,72.75772638858872,13.561703047330884,13.680570564080396
10010203,10,01,02,03,1253,803,507,450,57,746,100.0,64.08619313647247,40.46288906624102,35.91380686352753,4.549082202713488,59.537110933758974
10010204,10,01,02,04,10622,2701,9278,7921,1357,1344,100.0,25.42835624176238,87.347015627942,74.57164375823761,12.775371869704388,12.652984372057993
10010205,10,01,02,05,8151,1404,7346,6747,599,805,100.0,17.22488038277512,90.12391117654276,82.77511961722487,7.348791559317876,9.876088823457245
10010206,10,01,02,06,17341,4524,14644,12817,1827,2697,100.0,26.08846087307537,84.44726371028199,73.91153912692462,10.53572458335736,15.552736289718009
10010207,10,01,02,07,10612,2693,9354,7919,1435,1258,100.0,25.37693177534866,88.14549566528459,74.62306822465133,13.522427440633244,11.854504334715417
10010308,10,01,03,08,2190,610,1840,1580,260,350,100.0,27.85388127853881,84.01826484018264,72.14611872146118,11.87214611872146,15.981735159817351
10010309,10,01,03,09,14564,3604,12950,10960,1990,1614,100.0,24.745948915133205,88.91787970337819,75.25405108486679,13.663828618511397,11.082120296621808
10010310,10,01,03,10,18290,4397,16041,13893,2148,2249,100.0,24.040459267359214,87.70366320393657,75.95954073264079,11.744122471295789,12.296336796063423
10010311,10,01,03,11,3694,537,3504,3157,347,190,100.0,14.537087168381158,94.85652409312398,85.46291283161884,9.393611261505143,5.143475906876016
10020412,10,02,04,12,7206,2365,5848,4841,1007,1358,100.0,32.81987232861504,81.15459339439356,67.18012767138497,13.974465723008603,18.84540660560644
10020413,10,02,04,13,16062,3807,13457,12255,1202,2605,100.0,23.701905117669035,83.78159631428215,76.29809488233097,7.48350143195119,16.218403685717846
10020414,10,02,04,14,1713,825,1273,888,385,440,100.0,48.161120840630474,74.31406888499708,51.83887915936952,22.475189725627555,25.68593111500292
10020415,10,02,04,15,6240,2288,4424,3952,472,1816,100.0,36.666666666666664,70.8974358974359,63.33333333333333,7.564102564102564,29.102564102564106
10020416,10,02,04,16,5949,1836,4673,4113,560,1276,100.0,30.862329803328294,78.5510169776433,69.1376701966717,9.413346780971592,21.4489830223567
10020517,10,02,05,17,9806,1746,8663,8060,603,1143,100.0,17.805425249847033,88.34387109932695,82.19457475015297,6.149296349173975,11.656128900673057
10020518,10,02,05,18,5321,1253,4475,4068,407,846,100.0,23.548205224581846,84.10073294493516,76.45179477541816,7.648938169517009,15.899267055064836
10020519,10,02,05,19,6113,2018,4725,4095,630,1388,100.0,33.01161459185343,77.29429085555374,66.98838540814658,10.305905447407165,22.705709144446264
10020620,10,02,06,20,3417,657,3074,2760,314,343,100.0,19.22739244951712,89.96195493122622,80.77260755048287,9.189347380743342,10.038045068773778
10020621,10,02,06,21,6336,1465,5395,4871,524,941,100.0,23.121843434343432,85.14835858585859,76.87815656565657,8.27020202020202,14.851641414141415
10020622,10,02,06,22,8544,1230,7948,7314,634,596,100.0,14.396067415730338,93.02434456928839,85.60393258426966,7.420411985018727,6.975655430711611
10020623,10,02,06,23,6475,886,6075,5589,486,400,100.0,13.683397683397683,93.82239382239382,86.31660231660231,7.505791505791507,6.177606177606178
10030724,10,03,07,24,7815,1422,6894,6393,501,921,100.0,18.1957773512476,88.21497120921306,81.8042226487524,6.410748560460652,11.78502879078695
