id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
02020203,02,02,02,03,100.0,356.0,408.0,93.0,484.99999999999994,1802.0,602.0,374.0,279.0,2112.0,2706.0
02020204,02,02,02,04,100.0,400.0,451.99999999999994,148.0,594.0,2295.0,688.0,483.0,412.0,2627.0,3465.9999999999995
02020205,02,02,02,05,100.0,422.0,535.0,190.0,704.0,2423.0,878.9999999999999,572.0,551.0,3108.0,3729.9999999999995
02020206,02,02,02,06,100.0,660.0,874.0,304.0,926.0,3671.0,1202.0,724.0,684.0,4420.0,5378.0
02030301,02,03,03,01,100.0,295.0,515.0,206.0,623.0,1780.9999999999998,847.0000000000001,584.0,741.0,2717.0,3320.0000000000005
02030302,02,03,03,02,100.0,433.0,691.0,229.99999999999997,793.0,2601.0,996.0000000000001,651.0,726.0,3409.0000000000005,4269.0
02030401,02,03,04,01,100.0,400.0,630.0,206.99999999999997,751.0,3249.0,1024.0,583.0,617.0,3570.0000000000005,4789.0
02030402,02,03,04,02,100.0,349.0,417.0,151.0,630.0,2331.0,771.0,459.99999999999994,520.0,2646.0,3663.0000000000005
02040501,02,04,05,01,100.0,166.0,217.0,45.0,193.0,532.0,213.0,112.99999999999999,146.0,852.9999999999999,886.9999999999999
02040502,02,04,05,02,100.0,250.99999999999997,248.0,57.99999999999999,306.0,1167.0,241.0,144.0,148.0,1258.0,1621.0
02040503,02,04,05,03,100.0,357.0,257.0,39.0,405.0,1714.9999999999998,261.0,151.0,140.0,1632.9999999999998,2176.0
02040701,02,04,07,01,100.0,610.0,530.0,150.0,1092.0,2569.0,554.0,345.0,322.0,3000.0,4034.0000000000005
02040702,02,04,07,02,100.0,231.99999999999997,214.0,51.0,836.0,1714.9999999999998,260.0,146.0,110.00000000000001,1625.0,2521.0
02040703,02,04,07,03,100.0,57.99999999999999,103.0,30.0,88.0,380.0,57.99999999999999,26.0,18.0,351.0,669.0
02050601,02,05,06,01,100.0,256.0,227.0,51.0,405.0,1821.0,212.0,128.0,56.99999999999999,1513.0,2221.0
02050602,02,05,06,02,100.0,667.0,518.0,118.0,810.0,4165.0,621.0,274.0,192.0,3602.0000000000005,5132.0
02050801,02,05,08,01,100.0,707.0,573.0,142.0,996.0000000000001,4352.0,653.0,308.0,123.0,3819.0,5630.0
02050802,02,05,08,02,100.0,567.0,404.0,73.0,1042.0,4612.0,579.0,212.0,135.0,3572.0,5546.0
02050803,02,05,08,03,100.0,272.0,141.0,25.0,405.99999999999994,1645.0,229.99999999999997,90.0,75.0,1350.0,2056.0
02050804,02,05,08,04,100.0,179.0,130.0,13.0,66.0,420.0,130.0,52.0,64.0,538.0,497.0
03010101,03,01,01,01,100.0,68.0,71.0,10.0,88.0,281.0,73.0,61.0,45.0,283.0,441.0
03010102,03,01,01,02,100.0,359.0,345.0,75.0,487.0,1016.0,233.0,125.0,173.0,1239.0,2171.0
03010104,03,01,01,04,100.0,3.0,3.0,11.0,7.000000000000001,9.0,12.0,3.0,0.0,19.0,31.0
03020203,03,02,02,03,100.0,3.0,32.0,3.0,3.0,38.0,15.0,12.0,22.0,53.0,43.0
03020209,03,02,02,09,100.0,269.0,330.0,99.0,499.0,825.0,312.0,148.0,179.0,1401.0,1554.0
03020210,03,02,02,10,100.0,250.99999999999997,285.0,54.0,168.0,651.0,196.0,118.0,127.0,948.0,1033.0
03020307,03,02,03,07,100.0,285.0,412.0,97.0,200.0,701.0,350.0,214.0,276.0,1311.0,1081.0
03030405,03,03,04,05,100.0,351.0,319.0,67.0,238.0,737.0,194.0,126.0,159.0,1081.0,1291.0
03030406,03,03,04,06,100.0,84.0,108.0,21.0,57.99999999999999,204.99999999999997,91.0,73.0,111.00000000000001,391.0,316.0
03030711,03,03,07,11,100.0,70.0,96.0,38.0,56.99999999999999,148.0,52.0,49.0,57.99999999999999,308.0,235.0
03030715,03,03,07,15,100.0,189.0,250.99999999999997,52.0,265.0,549.0,156.0,83.0,105.0,720.0,1143.0
03030716,03,03,07,16,100.0,7.000000000000001,7.000000000000001,0.0,0.0,9.0,12.0,4.0,3.0,20.0,18.0
03040508,03,04,05,08,100.0,81.0,149.0,46.0,96.0,227.0,151.0,107.0,96.0,473.00000000000006,311.0
03040512,03,04,05,12,100.0,243.00000000000003,252.99999999999997,74.0,204.99999999999997,641.0,231.0,109.00000000000001,169.0,992.0,960.0
03040513,03,04,05,13,100.0,53.0,106.0,21.0,83.0,198.0,72.0,31.0,53.0,276.0,305.0
03040614,03,04,06,14,100.0,777.0,844.9999999999999,174.0,594.0,2466.0,689.0,303.0,450.0,3190.0,3485.0
03040818,03,04,08,18,100.0,786.0,689.0,154.0,657.0,2934.0,622.0,342.0,409.0,3293.0,4170.0
03050919,03,05,09,19,100.0,80.0,73.0,28.000000000000004,79.0,270.0,64.0,31.0,62.0,318.0,463.0
03050920,03,05,09,20,100.0,129.0,156.0,30.0,111.00000000000001,484.0,149.0,63.0,66.0,595.0,697.0
03050923,03,05,09,23,100.0,306.0,211.0,62.0,303.0,1162.0,250.0,133.0,63.0,1179.0,1639.9999999999998
03050924,03,05,09,24,100.0,169.0,182.0,42.0,194.0,730.0,152.0,66.0,50.0,750.0,1077.0
03050925,03,05,09,25,100.0,240.0,276.0,65.0,208.0,776.0,186.0,94.0,83.0,976.0,1218.0
03051017,03,05,10,17,100.0,68.0,68.0,21.0,190.0,391.0,76.0,78.0,64.0,411.00000000000006,666.0
03051021,03,05,10,21,100.0,138.0,113.99999999999999,24.0,126.0,351.0,124.0,55.00000000000001,82.0,511.00000000000006,667.0
03051022,03,05,10,22,100.0,75.0,76.0,19.0,47.0,195.0,41.0,25.0,53.0,289.0,324.0
03061126,03,06,11,26,100.0,483.0,454.0,74.0,671.0,2622.0,508.0,194.0,157.0,2499.0,3507.0
03061131,03,06,11,31,100.0,317.0,331.0,49.0,396.0,1989.9999999999998,408.0,138.0,112.99999999999999,1879.0,2590.0
03061227,03,06,12,27,100.0,358.0,296.0,82.0,420.0,2188.0,447.0,159.0,92.0,2039.0,2640.0
03061228,03,06,12,28,100.0,289.0,290.0,57.99999999999999,386.0,1707.0,285.0,159.0,159.0,1710.0000000000002,2235.0
03061332,03,06,13,32,100.0,668.0,778.0,158.0,654.0,3672.9999999999995,980.0000000000001,324.0,154.0,3671.0,4893.0
03061429,03,06,14,29,100.0,210.0,215.0,52.0,264.0,645.0,176.0,126.0,173.0,993.0,1118.0
03061430,03,06,14,30,100.0,212.0,274.0,72.0,286.0,523.0,147.0,89.0,78.0,768.0,1374.0
03061434,03,06,14,34,100.0,184.0,153.0,34.0,192.0,1053.0,174.0,65.0,86.0,950.0,1378.0
03061435,03,06,14,35,100.0,103.0,103.0,34.0,149.0,595.0,127.0,70.0,53.0,628.0,833.0
03061441,03,06,14,41,100.0,103.0,184.0,30.0,37.0,308.0,77.0,22.0,27.0,418.0,409.0
03071536,03,07,15,36,100.0,362.0,396.0,161.0,488.0,2049.0,555.0,181.0,97.0,2114.0,2880.0
03071537,03,07,15,37,100.0,597.0,594.0,134.0,500.0,2768.0,719.0,272.0,169.0,2904.0,3956.0
03071633,03,07,16,33,100.0,112.00000000000001,134.0,22.0,81.0,470.0,86.0,28.000000000000004,50.0,472.0,649.0
03071638,03,07,16,38,100.0,578.0,579.0,121.0,579.0,2905.0,654.0,248.0,187.0,2965.0,3872.0
03071639,03,07,16,39,100.0,353.0,409.0,96.0,328.0,1639.9999999999998,488.0,195.0,122.0,1877.0,2261.0
04010101,04,01,01,01,100.0,438.0,530.0,153.0,617.0,1804.0,769.0,541.0,528.0,2626.0,3138.0
04010102,04,01,01,02,100.0,28.000000000000004,49.0,9.0,94.0,104.0,31.0,28.000000000000004,24.0,96.0,306.0
04010103,04,01,01,03,100.0,459.99999999999994,615.0,168.0,389.0,1296.0,640.0,472.0,408.0,2292.0,2246.0
04020204,04,02,02,04,100.0,0.0,30.0,3.0,3.0,13.0,14.000000000000002,4.0,9.0,32.0,41.0
04020205,04,02,02,05,100.0,19.0,43.0,16.0,38.0,78.0,59.0,51.0,26.0,154.0,179.0
04020206,04,02,02,06,100.0,90.0,79.0,22.0,107.0,294.0,129.0,75.0,121.0,447.0,590.0
04020207,04,02,02,07,100.0,46.0,87.0,16.0,94.0,254.99999999999997,138.0,88.0,80.0,411.00000000000006,479.0
04020208,04,02,02,08,100.0,52.0,132.0,44.0,90.0,171.0,135.0,115.99999999999999,83.0,417.0,428.0
04020209,04,02,02,09,100.0,46.0,68.0,24.0,419.00000000000006,470.0,87.0,66.0,70.0,605.0,967.0
04020310,04,02,03,10,100.0,62.0,57.99999999999999,19.0,147.0,197.0,28.000000000000004,16.0,13.0,254.0,468.0
04020311,04,02,03,11,100.0,288.0,508.0,156.0,626.0,1607.9999999999998,765.0,496.0,631.0,2445.0,3005.0
04020312,04,02,03,12,100.0,141.0,229.99999999999997,66.0,208.0,589.0,252.99999999999997,167.0,233.0,932.0,1170.0
04020313,04,02,03,13,100.0,227.99999999999997,239.0,70.0,337.0,950.0,340.0,246.0,349.0,1406.0,1654.0
04020314,04,02,03,14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,7.000000000000001
04030415,04,03,04,15,100.0,81.0,112.00000000000001,28.000000000000004,293.0,709.0,214.0,164.0,182.0,816.0,1355.0
04030416,04,03,04,16,100.0,396.0,498.00000000000006,171.0,495.0,1534.0,708.0,587.0,738.0,2625.0,2823.0
04030417,04,03,04,17,100.0,300.0,401.99999999999994,139.0,467.0,1414.0,641.0,429.0,503.0,2140.0,2563.0
04030518,04,03,05,18,100.0,319.0,328.0,89.0,522.0,1521.0,643.0,501.99999999999994,568.0,2213.0,2717.0
04030519,04,03,05,19,100.0,200.0,266.0,74.0,303.0,1061.0,370.0,276.0,229.0,1310.0,1660.0000000000002
04030620,04,03,06,20,100.0,246.0,337.0,104.0,399.0,1381.0,637.0,443.0,491.0,2011.0,2407.0
04030621,04,03,06,21,100.0,139.0,174.0,43.0,189.0,819.0,263.0,174.0,188.0,921.0000000000001,1262.0
04030622,04,03,06,22,100.0,367.0,445.0,136.0,469.00000000000006,1742.0000000000002,748.0,609.0,739.0,2635.0,3078.0
04030623,04,03,06,23,100.0,220.00000000000003,242.0,71.0,282.0,1016.0,352.0,315.0,411.00000000000006,1523.0,1677.0
04030724,04,03,07,24,100.0,157.0,182.0,55.00000000000001,247.00000000000003,894.0,308.0,269.0,468.0,1333.0,1581.0
04030725,04,03,07,25,100.0,309.0,404.0,150.0,588.0,1780.9999999999998,738.0,547.0,582.0,2504.0,3231.0
04030726,04,03,07,26,100.0,188.0,233.0,91.0,260.0,765.0,432.0,308.0,367.0,1351.0,1642.0000000000002
04030827,04,03,08,27,100.0,417.0,534.0,150.0,795.0,2339.0,971.0000000000001,756.0,821.0000000000001,3253.0,4434.0
04030828,04,03,08,28,100.0,254.0,279.0,109.00000000000001,505.0,1563.0,667.0,548.0,611.0,2285.0,2973.0
04030929,04,03,09,29,100.0,150.0,208.0,50.0,220.00000000000003,865.0,391.0,373.0,432.0,1328.0,1648.0
04030930,04,03,09,30,100.0,160.0,229.0,55.00000000000001,227.99999999999997,732.0,409.99999999999994,374.0,448.00000000000006,1232.0,1650.0
04030931,04,03,09,31,100.0,147.0,195.0,56.99999999999999,173.0,690.0,316.0,256.0,352.0,1042.0,1485.0
04031032,04,03,10,32,100.0,474.0,604.0,175.0,631.0,2335.0,1015.0,800.0,935.0,3522.0,4233.0
04041133,04,04,11,33,100.0,0.0,0.0,0.0,15.0,40.0,18.0,6.0,0.0,24.0,73.0
04041134,04,04,11,34,100.0,173.0,266.0,73.0,192.0,618.0,366.0,239.0,320.0,1164.0,1214.0
04041135,04,04,11,35,100.0,66.0,123.0,39.0,91.0,223.0,147.0,169.0,179.0,544.0,564.0
04041136,04,04,11,36,100.0,101.0,151.0,51.0,96.0,277.0,204.0,121.0,158.0,632.0,623.0
04041137,04,04,11,37,100.0,235.0,365.0,94.0,281.0,1075.0,501.0,336.0,423.00000000000006,1707.0,1813.0
04041238,04,04,12,38,100.0,204.0,271.0,102.0,169.0,615.0,332.0,258.0,242.0,1127.0,1052.0
04041239,04,04,12,39,100.0,54.0,40.0,4.0,47.0,157.0,28.000000000000004,37.0,6.0,154.0,292.0
04041240,04,04,12,40,100.0,36.0,72.0,22.0,43.0,95.0,83.0,38.0,53.0,225.99999999999997,222.00000000000003
04041241,04,04,12,41,100.0,141.0,206.0,50.0,219.0,530.0,290.0,222.00000000000003,238.0,972.0000000000001,1056.0
04041342,04,04,13,42,100.0,126.0,148.0,39.0,101.0,436.00000000000006,210.0,195.0,268.0,769.0,842.0
04041343,04,04,13,43,100.0,85.0,137.0,26.0,100.0,356.0,141.0,142.0,179.0,606.0,596.0
04041344,04,04,13,44,100.0,212.0,329.0,88.0,296.0,884.0,509.99999999999994,353.0,444.00000000000006,1588.0,1830.0
04051445,04,05,14,45,100.0,233.0,286.0,88.0,263.0,949.0,443.0,354.0,337.0,1532.0,1588.0
04051446,04,05,14,46,100.0,350.0,497.0,110.00000000000001,400.0,1578.0,629.0,579.0,806.0,2477.0,2883.0
04051447,04,05,14,47,100.0,151.0,183.0,64.0,225.99999999999997,671.0,339.0,302.0,356.0,1223.0,1358.0
04051448,04,05,14,48,100.0,295.0,316.0,118.0,398.0,1489.0,706.0,563.0,687.0,2240.0,2912.0
04051549,04,05,15,49,100.0,197.0,256.0,79.0,234.0,695.0,300.0,218.00000000000003,192.0,1014.0,1368.0
04051550,04,05,15,50,100.0,158.0,231.0,79.0,277.0,794.0,377.0,254.99999999999997,308.0,1238.0,1517.0
04051551,04,05,15,51,100.0,160.0,204.0,60.0,219.0,672.0,282.0,219.0,227.99999999999997,1008.0,1184.0
04051652,04,05,16,52,100.0,267.0,396.0,132.0,412.0,1286.0,563.0,436.00000000000006,546.0,1986.0,2518.0
04051653,04,05,16,53,100.0,192.0,262.0,79.0,321.0,1017.0,449.0,361.0,429.0,1556.0,1897.0
04051654,04,05,16,54,100.0,82.0,98.0,10.0,118.0,436.00000000000006,167.0,134.0,148.0,608.0,714.0
04051655,04,05,16,55,100.0,249.00000000000003,357.0,96.0,375.0,1167.0,462.0,290.0,371.0,1669.0000000000002,1982.9999999999998
04051656,04,05,16,56,100.0,177.0,284.0,72.0,270.0,869.9999999999999,364.0,269.0,299.0,1274.0,1520.0
04061757,04,06,17,57,100.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,13.0
05010101,05,01,01,01,100.0,362.0,459.0,112.99999999999999,315.0,956.0,436.00000000000006,265.0,291.0,1602.0,1560.0
05010102,05,01,01,02,100.0,398.0,325.0,82.0,405.0,1122.0,345.0,214.0,202.0,1532.0,1923.9999999999998
05010103,05,01,01,03,100.0,123.0,184.0,54.0,112.99999999999999,457.0,185.0,188.0,214.0,748.0,715.0
05010204,05,01,02,04,100.0,164.0,324.0,81.0,188.0,403.0,195.0,121.0,137.0,839.0,930.0000000000001
05010205,05,01,02,05,100.0,37.0,76.0,36.0,68.0,181.0,100.0,56.99999999999999,72.0,317.0,244.0
05010206,05,01,02,06,100.0,516.0,651.0,208.0,474.0,1360.0,565.0,459.0,380.0,2274.0,2520.0
05010207,05,01,02,07,100.0,567.0,835.0,264.0,519.0,1696.0,803.9999999999999,647.0,703.0,3089.0,2765.0
05010208,05,01,02,08,100.0,303.0,338.0,76.0,314.0,942.0,341.0,250.99999999999997,247.00000000000003,1370.0,1710.0000000000002
05010209,05,01,02,09,100.0,166.0,288.0,65.0,204.0,553.0,304.0,223.0,204.0,964.0,980.0000000000001
05010310,05,01,03,10,100.0,190.0,180.0,47.0,183.0,570.0,221.0,101.0,104.0,777.0,998.0
05010311,05,01,03,11,100.0,238.0,429.0,135.0,297.0,806.0,409.0,282.0,279.0,1467.0,1384.0
05010312,05,01,03,12,100.0,413.0,563.0,153.0,546.0,1449.0,551.0,305.0,310.0,1959.0,3123.0
05010313,05,01,03,13,100.0,319.0,337.0,120.0,382.0,944.9999999999999,399.0,270.0,219.0,1419.0,1882.0
05010314,05,01,03,14,100.0,441.0,515.0,172.0,563.0,1590.0,712.0,531.0,469.00000000000006,2444.0,2827.0
05010339,05,01,03,39,100.0,85.0,163.0,31.0,69.0,183.0,68.0,15.0,28.999999999999996,299.0,579.0
05020415,05,02,04,15,100.0,76.0,131.0,50.0,54.0,182.0,150.0,133.0,59.0,429.0,247.00000000000003
05020416,05,02,04,16,100.0,0.0,18.0,7.000000000000001,4.0,35.0,19.0,9.0,6.0,51.0,19.0
05020417,05,02,04,17,100.0,111.00000000000001,214.0,91.0,238.0,437.0,250.0,206.99999999999997,233.0,848.0,834.0
05020418,05,02,04,18,100.0,127.0,166.0,46.0,135.0,392.0,122.0,92.0,111.00000000000001,563.0,718.0
05020419,05,02,04,19,100.0,301.0,327.0,70.0,204.99999999999997,759.0,264.0,210.0,204.0,1194.0,1259.0
05020420,05,02,04,20,100.0,15.0,42.0,7.000000000000001,18.0,49.0,31.0,25.0,17.0,100.0,89.0
05020521,05,02,05,21,100.0,66.0,122.0,49.0,114.99999999999999,240.0,164.0,100.0,57.99999999999999,451.99999999999994,346.0
05020522,05,02,05,22,100.0,424.0,642.0,158.0,357.0,1118.0,479.0,302.0,274.0,1886.0,2417.0
05020523,05,02,05,23,100.0,885.0,1284.0,412.0,850.0,2072.0,896.0000000000001,639.0,607.0,3843.0,4130.0
05020524,05,02,05,24,100.0,149.0,164.0,43.0,162.0,400.0,209.0,184.0,167.0,711.0,711.0
05020625,05,02,06,25,100.0,274.0,345.0,105.0,351.0,913.0000000000001,380.0,257.0,302.0,1378.0,1755.9999999999998
05020626,05,02,06,26,100.0,602.0,757.0,242.0,770.0,2206.0,897.0000000000001,640.0,537.0,3191.0,4142.0
05020627,05,02,06,27,100.0,181.0,310.0,105.0,300.0,589.0,291.0,144.0,123.0,956.0,1302.0
05020628,05,02,06,28,100.0,56.99999999999999,86.0,18.0,60.0,128.0,69.0,76.0,49.0,267.0,254.0
05020629,05,02,06,29,100.0,56.99999999999999,75.0,30.0,46.0,202.0,104.0,100.0,100.0,386.0,322.0
05030730,05,03,07,30,100.0,235.0,355.0,103.0,204.99999999999997,643.0,416.0,200.0,134.0,1131.0,789.0
05030731,05,03,07,31,100.0,430.0,612.0,188.0,413.99999999999994,1541.0,662.0,648.0,597.0,2595.0,2489.0
05030832,05,03,08,32,100.0,504.0,726.0,200.0,682.0,1836.0,734.0,549.0,625.0,2779.0,3372.9999999999995
05030833,05,03,08,33,100.0,20.0,25.0,6.0,20.0,71.0,41.0,28.999999999999996,28.999999999999996,114.99999999999999,128.0
05040934,05,04,09,34,100.0,95.0,166.0,40.0,68.0,211.0,82.0,91.0,92.0,396.0,463.99999999999994
05040935,05,04,09,35,100.0,3.0,6.0,6.0,15.0,32.0,12.0,20.0,12.0,43.0,66.0
05040936,05,04,09,36,100.0,187.0,343.0,113.99999999999999,104.0,383.0,291.0,188.0,215.0,966.0,595.0
05040937,05,04,09,37,100.0,30.0,53.0,12.0,43.0,78.0,56.99999999999999,46.0,56.99999999999999,206.99999999999997,144.0
05040938,05,04,09,38,100.0,36.0,104.0,33.0,28.000000000000004,105.0,103.0,61.0,78.0,291.0,210.0
06010101,06,01,01,01,100.0,127.0,240.0,92.0,204.99999999999997,517.0,250.0,212.0,223.0,992.0,949.0
06010102,06,01,01,02,100.0,271.0,372.0,95.0,323.0,1042.0,433.0,359.0,334.0,1672.0,1710.0000000000002
06010103,06,01,01,03,100.0,175.0,185.0,74.0,223.0,664.0,314.0,186.0,227.99999999999997,1066.0,1038.0
06010204,06,01,02,04,100.0,185.0,295.0,76.0,264.0,758.0,327.0,271.0,260.0,1202.0,1229.0
06010205,06,01,02,05,100.0,312.0,350.0,80.0,327.0,1089.0,467.0,351.0,292.0,1673.0,1711.0
06010206,06,01,02,06,100.0,182.0,233.0,81.0,204.99999999999997,733.0,314.0,241.0,329.0,1182.0,1197.0
06010207,06,01,02,07,100.0,247.00000000000003,300.0,74.0,291.0,846.0000000000001,336.0,293.0,327.0,1384.0,1447.0
06010208,06,01,02,08,100.0,182.0,199.0,54.0,200.99999999999997,692.0,283.0,236.0,313.0,1098.0,1116.0
06010209,06,01,02,09,100.0,280.0,331.0,96.0,299.0,1102.0,469.00000000000006,344.0,356.0,1689.9999999999998,1755.9999999999998
06010210,06,01,02,10,100.0,120.0,133.0,51.0,86.0,436.00000000000006,252.99999999999997,166.0,153.0,715.0,745.0
06020301,06,02,03,01,100.0,100.0,146.0,33.0,102.0,342.0,181.0,119.0,161.0,601.0,553.0
06020302,06,02,03,02,100.0,178.0,219.0,67.0,245.00000000000003,609.0,222.00000000000003,177.0,216.0,916.0,1139.0
06020303,06,02,03,03,100.0,214.0,271.0,65.0,199.0,807.0,276.0,273.0,219.0,1139.0,1219.0
06020304,06,02,03,04,100.0,215.0,254.0,70.0,259.0,685.0,300.0,212.0,208.0,1097.0,1104.0
06020305,06,02,03,05,100.0,350.0,453.0,111.00000000000001,551.0,1253.0,495.0,359.0,442.0,2041.0,2127.0
06020306,06,02,03,06,100.0,86.0,131.0,47.0,114.99999999999999,308.0,195.0,184.0,182.0,651.0,543.0
06020407,06,02,04,07,100.0,150.0,320.0,72.0,202.0,705.0,298.0,303.0,252.0,1140.0,1186.0
06020408,06,02,04,08,100.0,211.0,254.0,94.0,231.99999999999997,533.0,273.0,210.0,213.0,1002.9999999999999,1094.0
06020409,06,02,04,09,100.0,182.0,270.0,80.0,231.0,652.0,306.0,217.0,250.99999999999997,1099.0,1211.0
06020410,06,02,04,10,100.0,115.99999999999999,177.0,36.0,206.99999999999997,405.99999999999994,181.0,138.0,206.0,738.0,844.0
06020411,06,02,04,11,100.0,225.99999999999997,326.0,112.99999999999999,227.0,591.0,321.0,247.00000000000003,256.0,1203.0,1096.0
06030501,06,03,05,01,100.0,109.00000000000001,190.0,52.0,222.00000000000003,374.0,190.0,126.0,122.0,617.0,850.0
06030502,06,03,05,02,100.0,119.0,184.0,52.0,144.0,387.0,194.0,126.0,176.0,733.0,726.0
06030503,06,03,05,03,100.0,302.0,440.00000000000006,142.0,316.0,1005.0000000000001,484.99999999999994,361.0,420.0,1807.0,1786.0
06030504,06,03,05,04,100.0,212.0,392.0,112.99999999999999,231.99999999999997,569.0,369.0,287.0,396.0,1363.0,1247.0
06030605,06,03,06,05,100.0,132.0,219.0,63.0,211.0,649.0,289.0,202.99999999999997,231.99999999999997,1013.0000000000001,1077.0
06030606,06,03,06,06,100.0,225.0,294.0,94.0,282.0,659.0,238.0,206.99999999999997,188.0,1058.0,1388.0
06030607,06,03,06,07,100.0,61.0,106.0,26.0,331.0,362.0,127.0,79.0,73.0,559.0,827.9999999999999
06030608,06,03,06,08,100.0,351.0,657.0,192.0,413.0,1067.0,540.0,384.0,342.0,1926.0000000000002,1832.9999999999998
06030609,06,03,06,09,100.0,246.0,411.00000000000006,100.0,326.0,886.0,454.0,316.0,331.0,1593.0,1653.0
06030610,06,03,06,10,100.0,168.0,297.0,89.0,182.0,518.0,287.0,208.0,273.0,1066.0,1077.0
06040701,06,04,07,01,100.0,186.0,351.0,90.0,231.0,558.0,361.0,237.0,353.0,1187.0,1304.0
06040702,06,04,07,02,100.0,100.0,185.0,69.0,161.0,316.0,197.0,136.0,158.0,619.0,667.0
06040703,06,04,07,03,100.0,126.0,306.0,71.0,805.0000000000001,932.0,325.0,252.99999999999997,317.0,1530.0,2103.0
06040804,06,04,08,04,100.0,109.00000000000001,169.0,75.0,139.0,299.0,213.0,189.0,191.0,727.0,662.0
06040805,06,04,08,05,100.0,101.0,189.0,57.99999999999999,105.0,289.0,156.0,113.99999999999999,200.99999999999997,626.0,596.0
06040806,06,04,08,06,100.0,85.0,174.0,56.99999999999999,138.0,312.0,177.0,138.0,172.0,694.0,616.0
06040807,06,04,08,07,100.0,119.0,209.0,62.0,138.0,391.0,218.00000000000003,152.0,197.0,780.0,730.0
06040808,06,04,08,08,100.0,169.0,304.0,98.0,168.0,369.0,324.0,202.99999999999997,136.0,901.0,682.0
06040809,06,04,08,09,100.0,89.0,200.0,55.00000000000001,171.0,380.0,225.99999999999997,165.0,252.0,794.0,914.0
06040810,06,04,08,10,100.0,194.0,293.0,127.0,288.0,562.0,329.0,240.0,277.0,1207.0,1249.0
07010101,07,01,01,01,100.0,283.0,398.0,108.0,470.0,1604.0,755.0,651.0,714.0,2378.0,2992.0
07010102,07,01,01,02,100.0,662.0,951.0,323.0,1139.0,2919.0,1365.0,1026.0,1096.0,4498.0,5833.0
07010103,07,01,01,03,100.0,349.0,363.0,127.0,457.0,1481.0,569.0,437.0,449.0,2061.0,2533.0
07010104,07,01,01,04,100.0,505.0,794.0,242.0,839.0,2397.0,1117.0,819.9999999999999,994.9999999999999,3845.0000000000005,4521.0
07020201,07,02,02,01,100.0,285.0,356.0,108.0,383.0,1321.0,522.0,403.0,483.0,1932.0,2100.0
07020202,07,02,02,02,100.0,404.0,484.99999999999994,158.0,538.0,1755.0,606.0,408.0,398.0,2242.0,2874.0
07020203,07,02,02,03,100.0,564.0,778.0,248.0,852.0,2805.0,1124.0,805.0000000000001,825.0,3896.0,4652.0
07020204,07,02,02,04,100.0,347.0,428.0,113.99999999999999,577.0,1723.0,592.0,397.0,383.0,2268.0,2630.0
07030301,07,03,03,01,100.0,547.0,836.9999999999999,227.0,868.0,2242.0,1005.0000000000001,667.0,702.0,3714.0,3897.0
07030302,07,03,03,02,100.0,239.0,289.0,98.0,331.0,1014.0,389.0,298.0,403.0,1569.0,1600.0
07030303,07,03,03,03,100.0,447.0,635.0,204.99999999999997,600.0,1716.0,774.0,573.0,525.0,2725.0,2803.0
07040401,07,04,04,01,100.0,587.0,781.0,213.0,650.0,2210.0,975.0,698.0,703.0,3438.0000000000005,3286.9999999999995
07040402,07,04,04,02,100.0,37.0,59.0,18.0,27.0,174.0,67.0,61.0,56.99999999999999,240.0,238.0
07040403,07,04,04,03,100.0,888.0000000000001,1078.0,286.0,1072.0,3464.0,1204.0,767.0,853.9999999999999,4721.0,5276.0
07040404,07,04,04,04,100.0,122.0,130.0,57.99999999999999,161.0,408.0,193.0,163.0,197.0,714.0,688.0
07040405,07,04,04,05,100.0,500.0,631.0,184.0,649.0,1718.0,636.0,408.0,418.0,2490.0,2982.0
07040406,07,04,04,06,100.0,258.0,231.99999999999997,45.0,252.0,919.9999999999999,276.0,204.99999999999997,112.99999999999999,1068.0,1451.0
07050501,07,05,05,01,100.0,734.0,809.0,225.99999999999997,720.0,2372.0,886.9999999999999,673.0,686.0,3543.0,3725.0
07050502,07,05,05,02,100.0,276.0,357.0,143.0,343.0,1023.0,465.00000000000006,327.0,299.0,1554.0,1893.0
07050503,07,05,05,03,100.0,278.0,297.0,100.0,276.0,998.0,423.00000000000006,345.0,352.0,1545.0,1475.0
07050504,07,05,05,04,100.0,185.0,224.00000000000003,57.99999999999999,196.0,572.0,261.0,220.00000000000003,191.0,952.0,861.9999999999999
07050505,07,05,05,05,100.0,340.0,370.0,133.0,329.0,907.0,450.0,316.0,366.0,1623.9999999999998,1496.0
07050506,07,05,05,06,100.0,40.0,77.0,21.0,37.0,138.0,98.0,62.0,64.0,250.0,222.00000000000003
07060601,07,06,06,01,100.0,451.0,667.0,233.0,520.0,1238.0,549.0,370.0,398.0,2120.0,2520.0
