district,forecast_area,district_region,planning_area,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
5,1,2,9,6037,100.0,1595.0,26.4204074871625,5387.0,89.2330627795262,4442.0,73.5795925128375,945.0,15.6534702666888,650.0,10.7669372204737
5,1,3,10,3788,100.0,1047.0,27.6399155227033,3207.0,84.662090813094,2741.0,72.3600844772967,466.0,12.3020063357973,581.0,15.337909186906
5,1,3,11,5535,100.0,2774.0,50.1174345076784,4100.0,74.0740740740741,2761.0,49.8825654923216,1339.0,24.1915085817525,1435.0,25.9259259259259
5,1,3,12,6865,100.0,3314.0,48.2738528769119,4692.0,68.3466860888565,3551.0,51.7261471230881,1141.0,16.6205389657684,2173.0,31.6533139111435
5,1,3,13,6504,100.0,2341.0,35.9932349323493,5176.0,79.5817958179582,4163.0,64.0067650676507,1013.0,15.5750307503075,1328.0,20.4182041820418
5,1,3,14,11756,100.0,3916.0,33.3106498809119,9690.0,82.425995236475,7840.0,66.6893501190881,1850.0,15.7366451173869,2066.0,17.574004763525
5,1,3,39,440,100.0,82.0,18.6363636363636,398.0,90.4545454545455,358.0,81.3636363636364,40.0,9.09090909090909,42.0,9.54545454545455
5,2,4,15,3895,100.0,668.0,17.1501925545571,3716.0,95.4043645699615,3227.0,82.8498074454429,489.0,12.5545571245186,179.0,4.59563543003851
5,2,4,16,1723,100.0,89.0,5.16540917005224,1695.0,98.3749274521184,1634.0,94.8345908299478,61.0,3.54033662217063,28.0,1.6250725478816
5,2,4,17,5749,100.0,1401.0,24.3694555574883,5147.0,89.528613671943,4348.0,75.6305444425117,799.0,13.8980692294312,602.0,10.4713863280571
5,2,4,18,3978,100.0,681.0,17.1191553544495,3686.0,92.6596279537456,3297.0,82.8808446455505,389.0,9.77878330819507,292.0,7.3403720462544
5,2,4,19,6891,100.0,1527.0,22.1593382673052,6187.0,89.7837759396314,5364.0,77.8406617326948,823.0,11.9431142069366,704.0,10.2162240603686
5,2,4,20,950,100.0,155.0,16.3157894736842,885.0,93.1578947368421,795.0,83.6842105263158,90.0,9.47368421052632,65.0,6.8421052631579
5,2,5,21,2957,100.0,681.0,23.0300980723706,2731.0,92.3571187013866,2276.0,76.9699019276294,455.0,15.3872167737572,226.0,7.64288129861346
5,2,5,22,7196,100.0,2745.0,38.1461923290717,5651.0,78.5297387437465,4451.0,61.8538076709283,1200.0,16.6759310728182,1545.0,21.4702612562535
5,2,5,23,11497,100.0,5567.0,48.4213273027746,9390.0,81.6734800382709,5930.0,51.5786726972254,3460.0,30.0948073410455,2107.0,18.3265199617291
5,2,5,24,6116,100.0,892.0,14.5846958796599,5775.0,94.4244604316547,5224.0,85.4153041203401,551.0,9.00915631131459,341.0,5.57553956834532
5,2,6,25,7379,100.0,2158.0,29.2451551700772,6274.0,85.025071147852,5221.0,70.7548448299228,1053.0,14.2702263179293,1105.0,14.974928852148
5,2,6,26,17328,100.0,4738.0,27.3430286241921,14739.0,85.058864265928,12590.0,72.6569713758079,2149.0,12.40189289012,2589.0,14.941135734072
5,2,6,27,3936,100.0,1305.0,33.155487804878,3311.0,84.1209349593496,2631.0,66.844512195122,680.0,17.2764227642276,625.0,15.8790650406504
5,2,6,28,1988,100.0,394.0,19.8189134808853,1816.0,91.3480885311871,1594.0,80.1810865191147,222.0,11.1670020120724,172.0,8.65191146881288
5,2,6,29,4390,100.0,574.0,13.0751708428246,4128.0,94.0318906605923,3816.0,86.9248291571754,312.0,7.10706150341686,262.0,5.96810933940775
5,3,7,30,3831,100.0,1939.0,50.613416862438,3231.0,84.3382928739233,1892.0,49.386583137562,1339.0,34.9517097363613,600.0,15.6617071260767
5,3,7,31,11555,100.0,4429.0,38.3297273907399,9583.0,82.9337948939853,7126.0,61.6702726092601,2457.0,21.2635222847252,1972.0,17.0662051060147
5,3,8,32,11281,100.0,4438.0,39.3404839996454,8860.0,78.5391366013651,6843.0,60.6595160003546,2017.0,17.8796206010105,2421.0,21.4608633986349
5,3,8,33,1400,100.0,1097.0,78.3571428571429,399.0,28.5,303.0,21.6428571428571,96.0,6.85714285714286,1001.0,71.5
5,4,9,34,3966,100.0,1163.0,29.3242561775088,3108.0,78.3661119515885,2803.0,70.6757438224912,305.0,7.69036812909733,858.0,21.6338880484115
5,4,9,35,410,100.0,84.0,20.4878048780488,360.0,87.8048780487805,326.0,79.5121951219512,34.0,8.29268292682927,50.0,12.1951219512195
5,4,9,36,9435,100.0,1354.0,14.3508214096449,9021.0,95.6120826709062,8081.0,85.6491785903551,940.0,9.96290408055114,414.0,4.3879173290938
5,4,9,37,2141,100.0,268.0,12.5175151798225,2046.0,95.5628211116301,1873.0,87.4824848201775,173.0,8.08033629145259,95.0,4.43717888836992
5,4,9,38,3557,100.0,352.0,9.89597975822322,3424.0,96.2608940118077,3205.0,90.1040202417768,219.0,6.15687377003092,133.0,3.7391059881923
6,1,1,1,6768,100.0,1418.0,20.951536643026,6021.0,88.9627659574468,5350.0,79.048463356974,671.0,9.91430260047281,747.0,11.0372340425532
6,1,1,2,8648,100.0,2813.0,32.5277520814061,7082.0,81.8917668825162,5835.0,67.4722479185939,1247.0,14.4195189639223,1566.0,18.1082331174838
6,1,1,3,6252,100.0,1786.0,28.5668586052463,5362.0,85.7645553422905,4466.0,71.4331413947537,896.0,14.3314139475368,890.0,14.2354446577095
6,1,2,4,6808,100.0,2032.0,29.8472385428907,5864.0,86.1339600470035,4776.0,70.1527614571093,1088.0,15.9811985898942,944.0,13.8660399529965
6,1,2,5,9469,100.0,2595.0,27.405217023973,8240.0,87.0208047312282,6874.0,72.594782976027,1366.0,14.4260217552012,1229.0,12.9791952687718
6,1,2,6,7606,100.0,1864.0,24.5069681830134,6603.0,86.8130423349987,5742.0,75.4930318169866,861.0,11.3200105180121,1003.0,13.1869576650013
6,1,2,7,7723,100.0,2203.0,28.52518451379,6602.0,85.4849151883983,5520.0,71.47481548621,1082.0,14.0100997021883,1121.0,14.5150848116017
6,1,2,8,6398,100.0,1694.0,26.4770240700219,5539.0,86.5739293529228,4704.0,73.5229759299781,835.0,13.0509534229447,859.0,13.4260706470772
6,1,2,9,8958,100.0,2541.0,28.3657066309444,7614.0,84.9966510381782,6417.0,71.6342933690556,1197.0,13.3623576691226,1344.0,15.0033489618218
6,1,2,10,4833,100.0,1207.0,24.9741361473205,4223.0,87.3784398924064,3626.0,75.0258638526795,597.0,12.3525760397269,610.0,12.6215601075936
6,2,3,1,4952,100.0,949.0,19.1639741518578,4531.0,91.4983844911147,4003.0,80.8360258481422,528.0,10.6623586429725,421.0,8.5016155088853
6,2,3,2,5369,100.0,1042.0,19.4077109331347,4838.0,90.1098901098901,4327.0,80.5922890668654,511.0,9.51760104302477,531.0,9.89010989010989
6,2,3,3,7257,100.0,1860.0,25.6304257957834,6318.0,87.0607689127739,5397.0,74.3695742042166,921.0,12.6911947085573,939.0,12.9392310872261
6,2,3,4,6864,100.0,1625.0,23.6742424242424,6037.0,87.9516317016317,5239.0,76.3257575757576,798.0,11.6258741258741,827.0,12.0483682983683
6,2,3,5,11134,100.0,3346.0,30.0520926890605,9372.0,84.1746003233339,7788.0,69.9479073109395,1584.0,14.2266930123945,1762.0,15.8253996766661
6,2,3,6,6379,100.0,1062.0,16.6483774886346,5936.0,93.0553378272457,5317.0,83.3516225113654,619.0,9.70371531588023,443.0,6.94466217275435
6,2,4,7,4716,100.0,2228.0,47.2434266327396,3626.0,76.8871925360475,2488.0,52.7565733672604,1138.0,24.1306191687871,1090.0,23.1128074639525
6,2,4,8,6543,100.0,1332.0,20.3576341127923,5926.0,90.5700748891946,5211.0,79.6423658872077,715.0,10.9277090019869,617.0,9.42992511080544
6,2,4,9,8117,100.0,1745.0,21.4980904274978,7177.0,88.4193667611186,6372.0,78.5019095725022,805.0,9.91745718861648,940.0,11.5806332388814
6,2,4,10,6914,100.0,1077.0,15.5770899623951,6304.0,91.1773213769164,5837.0,84.4229100376049,467.0,6.75441133931154,610.0,8.8226786230836
6,2,4,11,8377,100.0,1649.0,19.6848513787752,7698.0,91.8944729616808,6728.0,80.3151486212248,970.0,11.579324340456,679.0,8.10552703831921
6,3,5,1,5479,100.0,881.0,16.0795765650666,5041.0,92.0058404818398,4598.0,83.9204234349334,443.0,8.08541704690637,438.0,7.99415951816025
6,3,5,2,5437,100.0,1017.0,18.7051682913371,4988.0,91.7417693581019,4420.0,81.2948317086629,568.0,10.446937649439,449.0,8.25823064189811
6,3,5,3,11156,100.0,2614.0,23.4313373969165,9859.0,88.3739691645751,8542.0,76.5686626030835,1317.0,11.8053065614916,1297.0,11.6260308354249
6,3,5,4,10934,100.0,2033.0,18.5933784525334,9930.0,90.8176330711542,8901.0,81.4066215474666,1029.0,9.41101152368758,1004.0,9.1823669288458
6,3,6,5,6869,100.0,1637.0,23.8317076721502,5972.0,86.9413306158102,5232.0,76.1682923278498,740.0,10.7730382879604,897.0,13.0586693841898
6,3,6,6,5204,100.0,1512.0,29.054573405073,4350.0,83.5895465026902,3692.0,70.945426594927,658.0,12.6441199077633,854.0,16.4104534973098
6,3,6,7,3166,100.0,1122.0,35.4390397978522,2360.0,74.5420088439672,2044.0,64.5609602021478,316.0,9.98104864181933,806.0,25.4579911560328
6,3,6,8,12036,100.0,2722.0,22.6154868727152,10765.0,89.440013293453,9314.0,77.3845131272848,1451.0,12.0555001661682,1271.0,10.559986706547
6,3,6,9,11741,100.0,2399.0,20.432671833745,10469.0,89.1661698322119,9342.0,79.567328166255,1127.0,9.5988416659569,1272.0,10.8338301677881
6,3,6,10,8148,100.0,1624.0,19.9312714776632,7223.0,88.6475208640157,6524.0,80.0687285223368,699.0,8.57879234167894,925.0,11.3524791359843
6,4,7,1,9719,100.0,1647.0,16.9461878794115,8875.0,91.3159790101862,8072.0,83.0538121205885,803.0,8.2621668895977,844.0,8.68402098981377
6,4,7,2,5328,100.0,981.0,18.4121621621622,4928.0,92.4924924924925,4347.0,81.5878378378378,581.0,10.9046546546547,400.0,7.50750750750751
6,4,7,3,10536,100.0,2324.0,22.0577069096431,9012.0,85.5353075170843,8212.0,77.9422930903569,800.0,7.59301442672741,1524.0,14.4646924829157
6,4,8,4,7431,100.0,1099.0,14.7893957744584,6858.0,92.2890593459831,6332.0,85.2106042255417,526.0,7.07845512044139,573.0,7.71094065401696
6,4,8,5,5305,100.0,999.0,18.8312912346843,4817.0,90.8011310084826,4306.0,81.1687087653158,511.0,9.63242224316682,488.0,9.19886899151744
6,4,8,6,7172,100.0,962.0,13.4132738427217,6705.0,93.4885666480759,6210.0,86.5867261572783,495.0,6.90184049079755,467.0,6.51143335192415
6,4,8,7,5675,100.0,1133.0,19.9647577092511,5063.0,89.215859030837,4542.0,80.0352422907489,521.0,9.18061674008811,612.0,10.784140969163
6,4,8,8,4157,100.0,1480.0,35.6025980274236,3573.0,85.9514072648545,2677.0,64.3974019725764,896.0,21.5540052922781,584.0,14.0485927351455
6,4,8,9,4871,100.0,1308.0,26.8528022993225,4056.0,83.2683227263396,3563.0,73.1471977006775,493.0,10.1211250256621,815.0,16.7316772736604
6,4,8,10,6972,100.0,1933.0,27.7251864601262,5844.0,83.8209982788296,5039.0,72.2748135398738,805.0,11.5461847389558,1128.0,16.1790017211704
7,1,1,1,9449,100.0,4102.0,43.4120012699757,7019.0,74.2829929093026,5347.0,56.5879987300243,1672.0,17.6949941792782,2430.0,25.7170070906974
7,1,1,2,15528,100.0,8062.0,51.9191138588357,10649.0,68.5793405461103,7466.0,48.0808861411644,3183.0,20.4984544049459,4879.0,31.4206594538897
7,1,1,3,9987,100.0,3515.0,35.1957544808251,7882.0,78.9225993791929,6472.0,64.8042455191749,1410.0,14.118353860018,2105.0,21.077400620807
7,1,1,4,13579,100.0,7666.0,56.4548199425584,8816.0,64.9237793651963,5913.0,43.5451800574416,2903.0,21.3785993077546,4763.0,35.0762206348037
7,2,2,1,10375,100.0,3285.0,31.6626506024096,8588.0,82.7759036144578,7090.0,68.3373493975904,1498.0,14.4385542168675,1787.0,17.2240963855422
7,2,2,2,9917,100.0,3841.0,38.7314712110517,7672.0,77.3621054754462,6076.0,61.2685287889483,1596.0,16.0935766864979,2245.0,22.6378945245538
7,2,2,3,17634,100.0,7316.0,41.4880344788477,13262.0,75.2069865033458,10318.0,58.5119655211523,2944.0,16.6950209821935,4372.0,24.7930134966542
7,2,2,4,11490,100.0,3921.0,34.1253263707572,9161.0,79.7302001740644,7569.0,65.8746736292428,1592.0,13.8555265448216,2329.0,20.2697998259356
7,3,3,1,23974,100.0,5670.0,23.6506215066322,20957.0,87.4155334946192,18304.0,76.3493784933678,2653.0,11.0661550012514,3017.0,12.5844665053808
7,3,3,2,9206,100.0,2591.0,28.1446882467956,7858.0,85.3573756245927,6615.0,71.8553117532044,1243.0,13.5020638713882,1348.0,14.6426243754073
7,3,3,3,12109,100.0,4899.0,40.4575109422744,9651.0,79.7010488066727,7210.0,59.5424890577257,2441.0,20.1585597489471,2458.0,20.2989511933273
7,4,4,1,17183,100.0,5895.0,34.3071640574987,14333.0,83.4138392597335,11288.0,65.6928359425013,3045.0,17.7210033172322,2850.0,16.5861607402665
7,4,4,2,2084,100.0,366.0,17.5623800383877,1932.0,92.7063339731286,1718.0,82.4376199616123,214.0,10.2687140115163,152.0,7.2936660268714
7,4,4,3,23591,100.0,7836.0,33.2160569708787,19446.0,82.4297401551439,15755.0,66.7839430291213,3691.0,15.6457971260226,4145.0,17.5702598448561
7,4,4,4,5038,100.0,1137.0,22.5684795553791,4495.0,89.2219134577213,3901.0,77.4315204446209,594.0,11.7903930131004,543.0,10.7780865422787
7,4,4,5,10778,100.0,4158.0,38.5785860085359,8490.0,78.7715717201707,6620.0,61.4214139914641,1870.0,17.3501577287066,2288.0,21.2284282798293
7,4,4,6,3673,100.0,1709.0,46.5287231146202,2674.0,72.8015246392595,1964.0,53.4712768853798,710.0,19.3302477538797,999.0,27.1984753607405
7,5,5,1,15910,100.0,5556.0,34.9214330609679,13168.0,82.7655562539283,10354.0,65.0785669390321,2814.0,17.6869893148963,2742.0,17.2344437460717
7,5,5,2,7779,100.0,2450.0,31.4950507777349,6450.0,82.9155418434246,5329.0,68.5049492222651,1121.0,14.4105926211595,1329.0,17.0844581565754
7,5,5,3,9055,100.0,2508.0,27.6974047487576,7878.0,87.0016565433462,6547.0,72.3025952512424,1331.0,14.6990612921038,1177.0,12.9983434566538
7,5,5,4,5544,100.0,1595.0,28.7698412698413,4871.0,87.8607503607504,3949.0,71.2301587301587,922.0,16.6305916305916,673.0,12.1392496392496
7,5,5,5,10448,100.0,2513.0,24.052450229709,9421.0,90.1703675344563,7935.0,75.947549770291,1486.0,14.2228177641654,1027.0,9.82963246554364
7,5,5,6,2227,100.0,464.0,20.8352043107319,2040.0,91.6030534351145,1763.0,79.1647956892681,277.0,12.4382577458464,187.0,8.3969465648855
7,6,6,1,9872,100.0,3675.0,37.2264991896272,7967.0,80.7029983792545,6197.0,62.7735008103728,1770.0,17.9294975688817,1905.0,19.2970016207455
7,6,6,2,4622,100.0,891.0,19.2773691042839,4255.0,92.0597144093466,3731.0,80.7226308957161,524.0,11.3370835136305,367.0,7.9402855906534
7,6,6,3,2784,100.0,891.0,32.0043103448276,2423.0,87.0330459770115,1893.0,67.9956896551724,530.0,19.0373563218391,361.0,12.9669540229885
7,6,6,4,14087,100.0,4658.0,33.0659473273231,12464.0,88.4787392631504,9429.0,66.9340526726769,3035.0,21.5446865904735,1623.0,11.5212607368496
7,7,7,1,10343,100.0,1790.0,17.3063907957072,9599.0,92.8067291888234,8553.0,82.6936092042928,1046.0,10.1131199845306,744.0,7.19327081117664
7,7,7,2,10216,100.0,1705.0,16.6895066562255,9603.0,93.9996084573219,8511.0,83.3104933437745,1092.0,10.6891151135474,613.0,6.00039154267815
7,7,7,3,7388,100.0,1539.0,20.8310774228479,6772.0,91.6621548456957,5849.0,79.1689225771521,923.0,12.4932322685436,616.0,8.33784515430428
7,7,7,4,8221,100.0,2588.0,31.4803551879333,7139.0,86.8385841138548,5633.0,68.5196448120667,1506.0,18.3189393017881,1082.0,13.1614158861452
7,7,7,5,7033,100.0,1027.0,14.6025878003697,6602.0,93.8717474761837,6006.0,85.3974121996303,596.0,8.47433527655339,431.0,6.12825252381629
7,7,7,6,3825,100.0,636.0,16.6274509803922,3420.0,89.4117647058824,3189.0,83.3725490196079,231.0,6.03921568627451,405.0,10.5882352941176
7,7,7,7,2817,100.0,345.0,12.2470713525027,2640.0,93.716719914803,2472.0,87.7529286474973,168.0,5.96379126730565,177.0,6.28328008519702
8,1,1,15,862,100.0,343.0,39.7911832946636,650.0,75.4060324825986,519.0,60.2088167053364,131.0,15.1972157772622,212.0,24.5939675174014
8,1,1,16,3568,100.0,1912.0,53.5874439461883,2345.0,65.7230941704036,1656.0,46.4125560538117,689.0,19.3105381165919,1223.0,34.2769058295964
8,1,1,17,16187,100.0,7905.0,48.8354852659542,10784.0,66.6213628220177,8282.0,51.1645147340458,2502.0,15.4568480879718,5403.0,33.3786371779823
8,1,1,18,11928,100.0,7043.0,59.0459423205902,7530.0,63.1287726358149,4885.0,40.9540576794098,2645.0,22.1747149564051,4398.0,36.8712273641851
8,1,2,11,10178,100.0,5881.0,57.7814894871291,6123.0,60.1591668304186,4297.0,42.2185105128709,1826.0,17.9406563175477,4055.0,39.8408331695815
8,1,2,12,7484,100.0,4911.0,65.6199893105291,4947.0,66.1010154997328,2573.0,34.3800106894709,2374.0,31.7210048102619,2537.0,33.8989845002672
8,1,2,13,12798,100.0,6801.0,53.1411157993437,8278.0,64.6819815596187,5997.0,46.8588842006564,2281.0,17.8230973589623,4520.0,35.3180184403813
8,1,2,14,8178,100.0,4566.0,55.8327219369039,5289.0,64.6735143066765,3612.0,44.1672780630961,1677.0,20.5062362435803,2889.0,35.3264856933235
8,1,3,1,27993,100.0,13019.0,46.5080555853249,19550.0,69.8388882935019,14974.0,53.4919444146751,4576.0,16.3469438788269,8443.0,30.161111706498
8,1,3,2,3740,100.0,1260.0,33.6898395721925,2992.0,80.0,2480.0,66.3101604278075,512.0,13.6898395721925,748.0,20.0
8,1,3,3,8612,100.0,5095.0,59.1616349280074,5154.0,59.8467254993033,3517.0,40.8383650719926,1637.0,19.0083604273107,3458.0,40.1532745006967
8,1,4,4,23462,100.0,12037.0,51.3042366379678,15543.0,66.2475492285398,11425.0,48.6957633620322,4118.0,17.5517858665075,7919.0,33.7524507714602
8,1,4,5,9026,100.0,4071.0,45.1030356747175,6298.0,69.7762020828717,4955.0,54.8969643252825,1343.0,14.8792377575892,2728.0,30.2237979171283
8,1,4,6,7119,100.0,3905.0,54.8532097204664,4619.0,64.8827082455401,3214.0,45.1467902795337,1405.0,19.7359179660065,2500.0,35.1172917544599
8,1,4,7,805,100.0,328.0,40.7453416149068,582.0,72.2981366459627,477.0,59.2546583850932,105.0,13.0434782608696,223.0,27.7018633540373
8,1,5,8,5526,100.0,3764.0,68.1143684401013,3685.0,66.6847629388346,1762.0,31.8856315598987,1923.0,34.7991313789359,1841.0,33.3152370611654
8,1,5,9,9555,100.0,6152.0,64.385138670853,6674.0,69.8482469911041,3403.0,35.614861329147,3271.0,34.2333856619571,2881.0,30.1517530088959
8,1,5,10,371,100.0,219.0,59.0296495956873,219.0,59.0296495956873,152.0,40.9703504043127,67.0,18.0592991913747,152.0,40.9703504043127
8,2,6,19,10790,100.0,5423.0,50.259499536608,7662.0,71.0101946246525,5367.0,49.740500463392,2295.0,21.2696941612604,3128.0,28.9898053753475
8,2,6,20,9272,100.0,3695.0,39.851164797239,7444.0,80.2847282139776,5577.0,60.148835202761,1867.0,20.1358930112166,1828.0,19.7152717860224
8,2,6,21,2271,100.0,511.0,22.5011008366358,2110.0,92.9106120651695,1760.0,77.4988991633642,350.0,15.4117129018054,161.0,7.08938793483047
8,2,6,22,14274,100.0,3483.0,24.4010088272383,12639.0,88.5456073980664,10791.0,75.5989911727617,1848.0,12.9466162253048,1635.0,11.4543926019336
8,2,6,23,1259,100.0,325.0,25.8141382049245,1112.0,88.3240667196187,934.0,74.1858617950755,178.0,14.1382049245433,147.0,11.6759332803813
8,2,6,24,1152,100.0,299.0,25.9548611111111,1021.0,88.6284722222222,853.0,74.0451388888889,168.0,14.5833333333333,131.0,11.3715277777778
8,2,6,25,3307,100.0,831.0,25.128515270638,2885.0,87.2391895978228,2476.0,74.871484729362,409.0,12.3677048684608,422.0,12.7608104021772
8,2,7,26,8270,100.0,1751.0,21.1729141475212,7533.0,91.0882708585248,6519.0,78.8270858524789,1014.0,12.261185006046,737.0,8.91172914147521
8,2,7,27,11450,100.0,2563.0,22.3842794759825,10473.0,91.4672489082969,8887.0,77.6157205240175,1586.0,13.8515283842795,977.0,8.53275109170306
8,2,7,28,8285,100.0,2820.0,34.0374170187085,6941.0,83.7779118889559,5465.0,65.9625829812915,1476.0,17.8153289076645,1344.0,16.2220881110441
8,3,8,29,12300,100.0,5678.0,46.1626016260163,10022.0,81.479674796748,6622.0,53.8373983739837,3400.0,27.6422764227642,2278.0,18.520325203252
8,3,8,30,7251,100.0,2581.0,35.595090332368,6233.0,85.960557164529,4670.0,64.4049096676321,1563.0,21.555647496897,1018.0,14.039442835471
8,3,8,31,16904,100.0,7747.0,45.829389493611,13880.0,82.1107430194037,9157.0,54.170610506389,4723.0,27.9401325130147,3024.0,17.8892569805963
8,4,9,32,2768,100.0,731.0,26.4089595375723,2506.0,90.5346820809249,2037.0,73.5910404624277,469.0,16.9436416184971,262.0,9.46531791907514
8,4,9,33,3922,100.0,1106.0,28.1998980112188,3457.0,88.14380418154,2816.0,71.8001019887812,641.0,16.3437021927588,465.0,11.85619581846
8,4,9,34,2701,100.0,738.0,27.3232136245835,2412.0,89.3002591632729,1963.0,72.6767863754165,449.0,16.6234727878564,289.0,10.6997408367271
8,4,10,35,7875,100.0,1982.0,25.168253968254,7099.0,90.1460317460317,5893.0,74.831746031746,1206.0,15.3142857142857,776.0,9.85396825396825
8,4,10,36,6805,100.0,1316.0,19.338721528288,6268.0,92.1087435709038,5489.0,80.661278471712,779.0,11.4474650991918,537.0,7.89125642909625
8,4,10,37,9609,100.0,1926.0,20.0437090227911,8757.0,91.133312519513,7683.0,79.9562909772089,1074.0,11.1770215423041,852.0,8.86668748048704
8,4,10,38,6802,100.0,1318.0,19.3766539253161,6377.0,93.7518376947957,5484.0,80.6233460746839,893.0,13.1284916201117,425.0,6.24816230520435
8,4,10,39,3738,100.0,1058.0,28.3039058319957,3394.0,90.7972177635099,2680.0,71.6960941680043,714.0,19.1011235955056,344.0,9.2027822364901
8,4,10,40,7952,100.0,1592.0,20.0201207243461,7396.0,93.0080482897384,6360.0,79.9798792756539,1036.0,13.0281690140845,556.0,6.99195171026157
9,1,1,1,11431,100.0,2912.0,25.4745866503368,9702.0,84.8744641763625,8519.0,74.5254133496632,1183.0,10.3490508266993,1729.0,15.1255358236375
9,1,1,2,69,100.0,9.0,13.0434782608696,60.0,86.9565217391304,60.0,86.9565217391304,0.0,0.0,9.0,13.0434782608696
9,1,2,1,4270,100.0,570.0,13.3489461358314,3995.0,93.559718969555,3700.0,86.6510538641686,295.0,6.90866510538642,275.0,6.44028103044497
9,1,2,2,6712,100.0,621.0,9.25208581644815,6344.0,94.5172824791418,6091.0,90.7479141835518,253.0,3.76936829558999,368.0,5.48271752085816
9,1,3,1,14869,100.0,1554.0,10.4512744636492,13987.0,94.0681955746856,13315.0,89.5487255363508,672.0,4.51947003833479,882.0,5.93180442531441
9,1,3,2,2941,100.0,553.0,18.8031281876913,2692.0,91.5334920095206,2388.0,81.1968718123087,304.0,10.3366201972118,249.0,8.46650799047943
9,1,4,1,7908,100.0,409.0,5.17197774405665,7694.0,97.2938796155792,7499.0,94.8280222559433,195.0,2.46585735963581,214.0,2.70612038442084
9,1,4,2,10772,100.0,1140.0,10.5829929446714,10241.0,95.0705532862978,9632.0,89.4170070553286,609.0,5.65354623096918,531.0,4.92944671370219
9,2,5,1,6212,100.0,1176.0,18.9311010946555,5348.0,86.0914359304572,5036.0,81.0688989053445,312.0,5.02253702511269,864.0,13.9085640695428
9,2,5,2,14433,100.0,1957.0,13.5592046005681,13243.0,91.7550058892815,12476.0,86.4407953994319,767.0,5.31421048984965,1190.0,8.24499411071849
9,2,6,1,7202,100.0,1090.0,15.1346848097751,6462.0,89.7250763676757,6112.0,84.8653151902249,350.0,4.85976117745071,740.0,10.2749236323244
9,2,6,2,3504,100.0,156.0,4.45205479452055,3425.0,97.7454337899543,3348.0,95.5479452054795,77.0,2.19748858447489,79.0,2.25456621004566
9,2,7,1,527,100.0,321.0,60.9108159392789,221.0,41.9354838709677,206.0,39.0891840607211,15.0,2.84629981024668,306.0,58.0645161290323
9,2,7,2,16003,100.0,1584.0,9.89814409798163,14928.0,93.2825095294632,14419.0,90.1018559020184,509.0,3.18065362744485,1075.0,6.71749047053677
9,2,8,1,2897,100.0,143.0,4.93614083534691,2822.0,97.4111149464964,2754.0,95.0638591646531,68.0,2.34725578184329,75.0,2.58888505350362
9,2,8,2,7257,100.0,806.0,11.1065178448395,6770.0,93.2892379771255,6451.0,88.8934821551605,319.0,4.395755821965,487.0,6.71076202287447
9,3,9,1,12560,100.0,1300.0,10.3503184713376,11911.0,94.8328025477707,11260.0,89.6496815286624,651.0,5.18312101910828,649.0,5.1671974522293
9,3,9,2,5854,100.0,631.0,10.7789545609839,5560.0,94.9777929620772,5223.0,89.2210454390161,337.0,5.75674752306116,294.0,5.02220703792279
9,3,9,3,7789,100.0,957.0,12.2865579663628,7512.0,96.443702657594,6832.0,87.7134420336372,680.0,8.73026062395686,277.0,3.55629734240596
9,3,10,1,12307,100.0,879.0,7.14227675306736,11834.0,96.1566588120582,11428.0,92.8577232469327,406.0,3.29893556512554,473.0,3.84334118794182
9,3,11,1,5714,100.0,454.0,7.94539726986349,5395.0,94.417220861043,5260.0,92.0546027301365,135.0,2.36261813090655,319.0,5.58277913895695
9,3,12,1,1774,100.0,115.0,6.48252536640361,1726.0,97.2942502818489,1659.0,93.5174746335964,67.0,3.77677564825254,48.0,2.70574971815107
9,3,12,2,2361,100.0,153.0,6.48030495552732,2271.0,96.1880559085133,2208.0,93.5196950444727,63.0,2.66836086404066,90.0,3.81194409148666
9,4,13,1,14253,100.0,905.0,6.34954044762506,13637.0,95.6781028555392,13348.0,93.650459552375,289.0,2.02764330316425,616.0,4.32189714446082
9,4,13,2,1794,100.0,110.0,6.13154960981048,1757.0,97.9375696767001,1684.0,93.8684503901895,73.0,4.06911928651059,37.0,2.06243032329989
9,4,14,1,4827,100.0,547.0,11.3320903252538,4391.0,90.9674746219184,4280.0,88.6679096747462,111.0,2.29956494717216,436.0,9.03252537808162
9,4,14,2,1468,100.0,131.0,8.92370572207084,1430.0,97.4114441416894,1337.0,91.0762942779292,93.0,6.33514986376022,38.0,2.58855585831063
9,4,15,1,7146,100.0,759.0,10.6213266162888,6759.0,94.5843828715365,6387.0,89.3786733837112,372.0,5.20570948782536,387.0,5.41561712846348
9,4,16,1,6511,100.0,279.0,4.28505605897712,6396.0,98.2337582552603,6232.0,95.7149439410229,164.0,2.51881431423744,115.0,1.76624174473967
9,5,17,1,3500,100.0,130.0,3.71428571428571,3424.0,97.8285714285714,3370.0,96.2857142857143,54.0,1.54285714285714,76.0,2.17142857142857
9,5,17,2,14368,100.0,685.0,4.76753897550111,14024.0,97.6057906458797,13683.0,95.2324610244989,341.0,2.37332962138085,344.0,2.39420935412027
