id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
01011401,01,01,14,01,15751,1138,1177,247,1544,7125,2547,1051,922,7774,4184,100.0,7.224938099168307,7.472541425941211,1.5681544028950543,9.802552218906737,45.23522316043426,16.170401879245762,6.672592216367216,5.853596597041458,49.35559647006539,26.563392800457112
01011402,01,01,14,02,13014,1039,927,163,1084,6380,1965,705,751,6480,3117,100.0,7.983709850929769,7.123098201936376,1.2524973105885968,8.329491317043185,49.02412786230214,15.099124020285846,5.417242969110189,5.770708467803903,49.79253112033195,23.951129552789304
01022101,01,02,21,01,3451,196,155,77,713,1226,484,304,296,1530,1204,100.0,5.679513184584178,4.491451753115038,2.231237322515213,20.66067806432918,35.52593451173573,14.024920312952768,8.8090408577224,8.577223993045493,44.33497536945813,34.88843813387424
01022102,01,02,21,02,6336,351,404,132,1130,2283,884,599,553,2878,2520,100.0,5.5397727272727275,6.376262626262625,2.083333333333333,17.83459595959596,36.03219696969697,13.952020202020202,9.45391414141414,8.72790404040404,45.42297979797979,39.77272727272727
01022103,01,02,21,03,251,25,39,6,19,78,38,27,19,109,118,100.0,9.9601593625498,15.53784860557769,2.3904382470119523,7.569721115537849,31.07569721115538,15.139442231075698,10.756972111553784,7.569721115537849,43.42629482071713,47.01195219123506
01022104,01,02,21,04,18040,942,1084,327,2898,6206,2576,1994,2013,8587,5339,100.0,5.221729490022173,6.008869179600887,1.812638580931264,16.06430155210643,34.40133037694013,14.279379157427938,11.053215077605321,11.158536585365853,47.59977827050998,29.595343680709536
01022105,01,02,21,05,5272,305,389,141,912,1777,672,519,557,2511,1829,100.0,5.7852807283763275,7.3786039453717756,2.674506828528073,17.298937784522003,33.70637329286798,12.746585735963581,9.844461305007588,10.56525037936267,47.628983308042486,34.692716236722305
01022106,01,02,21,06,11547,609,734,256,1301,3405,1877,1527,1838,5825,2288,100.0,5.27409716809561,6.356629427556941,2.217026067376808,11.266995756473543,29.488178747726685,16.25530440807136,13.22421408157963,15.917554343119425,50.44600329089807,19.814670477180222
01022201,01,02,22,01,10783,670,634,214,1933,4019,1471,913,929,5068,3110,100.0,6.21348418807382,5.879625336177316,1.9846053973847724,17.926365575442826,37.27163127144579,13.641843642771029,8.467031438375221,8.615413150329223,46.99990726143003,28.841695261059076
01022202,01,02,22,02,1478,107,177,63,221,414,208,129,159,749,490,100.0,7.2395128552097425,11.975642760487144,4.2625169147496615,14.952638700947226,28.010825439783492,14.073071718538566,8.728010825439783,10.757780784844384,50.6765899864682,33.15290933694182
01022203,01,02,22,03,6886,449,607,185,1027,2081,864,691,982,3386,2222,100.0,6.5204763287830385,8.814986930002904,2.6866105140865524,14.91431890792913,30.22073772872495,12.547197211733954,10.03485332558815,14.260819053151321,49.17223351728144,32.26837060702875
01022204,01,02,22,04,5877,286,365,97,699,1817,931,695,987,2904,1407,100.0,4.8664284498893995,6.210651693040667,1.6505019567806705,11.89382337927514,30.917134592479158,15.841415688276332,11.82576144291305,16.794282797345584,49.41296579887698,23.940786115364983
01022205,01,02,22,05,3236,220,317,124,389,836,427,381,542,1594,952,100.0,6.798516687268233,9.796044499381953,3.8318912237330034,12.021013597033374,25.834363411619282,13.19530284301607,11.77379480840544,16.749072929542645,49.258343634116194,29.419035846724352
01022206,01,02,22,06,3030,164,218,42,330,954,518,365,439,1434,615,100.0,5.412541254125412,7.194719471947194,1.3861386138613863,10.891089108910892,31.485148514851485,17.095709570957098,12.046204620462046,14.488448844884488,47.32673267326732,20.2970297029703
01022207,01,02,22,07,5671,222,255,93,985,1409,795,647,1265,2769,1693,100.0,3.914653500264503,4.4965614530065245,1.6399224122729676,17.369070710633043,24.845706224651735,14.018691588785046,11.40892258860871,22.306471521777464,48.8273673073532,29.853641333098217
01033101,01,03,31,01,26582,2019,2361,813,4536,8689,3341,2159,2664,12547,10434,100.0,7.595365284779174,8.881950191859152,3.0584606124445113,17.064178767587087,32.68753291701152,12.56865548115266,8.12203746896396,10.021819276201942,47.20111353547513,39.2521254984576
01033102,01,03,31,02,11672,827,1004,332,1847,3948,1541,933,1240,5629,4306,100.0,7.085332419465387,8.60178204249486,2.844413982179575,15.824194653872514,33.824537354352294,13.202535983550376,7.993488690884168,10.623714873200822,48.226525017135025,36.8917066483893
01033201,01,03,32,01,12988,1018,1545,432,1717,3766,1653,1221,1636,6462,3921,100.0,7.838004311672313,11.895595934708963,3.3261472128118266,13.219895287958114,28.995996304280876,12.72713273791192,9.400985525100092,12.596242685555897,49.7536187249769,30.18940560517401
01033202,01,03,32,02,9780,667,860,252,1143,2744,1335,981,1798,4934,2581,100.0,6.820040899795502,8.793456032719837,2.5766871165644174,11.68711656441718,28.057259713701434,13.650306748466257,10.030674846625768,18.384458077709613,50.449897750511255,26.390593047034766
01033203,01,03,32,03,14165,1040,1262,419,2307,4713,1808,1118,1498,6593,5368,100.0,7.342040240028239,8.909283445111189,2.957995058242146,16.28662195552418,33.272149664666436,12.763854571126016,7.892693258030356,10.575361807271443,46.54429932933286,37.89622308506883
01044101,01,04,41,01,20282,1070,1321,412,3041,6067,3081,2222,3068,9810,5790,100.0,5.275613844788482,6.513164382210827,2.0313578542550044,14.993590375702592,29.913223547973573,15.190809584853564,10.955527068336455,15.1267133418795,48.36801104427571,28.547480524603095
01044102,01,04,41,02,15958,839,886,283,1902,4149,2274,1865,3760,8269,3473,100.0,5.257551071562853,5.552074194761248,1.7734051886201279,11.9187868153904,25.99949868404562,14.249906003258554,11.686928186489535,23.561849855871664,51.8172703346284,21.763378869532524
01044103,01,04,41,03,8131,425,467,151,1374,2948,1178,807,781,3823,2632,100.0,5.226909359242406,5.743450990038125,1.8570901488131841,16.89829049317427,36.25630303775673,14.487762882794245,9.92497847743205,9.605214610748986,47.01758701266757,32.369942196531795
01044201,01,04,42,01,23529,1588,2205,752,4170,7598,3036,1822,2358,11050,10090,100.0,6.7491181095669175,9.371413999744997,3.1960559309787926,17.72281014917761,32.29206511113944,12.903225806451612,7.743635513621489,10.021675379319138,46.96332185813252,42.88325045688299
01044202,01,04,42,02,16699,947,1010,354,3387,6430,2058,1391,1122,7709,6562,100.0,5.670998263369064,6.048266363255285,2.119887418408288,20.282651655787774,38.50529971854602,12.324091262949876,8.32984011018624,6.718965207497455,46.16444098449009,39.29576621354572
01044203,01,04,42,03,16113,883,1121,367,2541,5372,2068,1525,2236,7541,6031,100.0,5.480047166883883,6.957115372680445,2.2776639980140256,15.769875256004468,33.339539502265254,12.834357351207098,9.464407621175448,13.87699373176938,46.8007199155961,37.42940482839943
02010101,02,01,01,01,6133,361,517,192,1127,2021,811,567,537,2810,2435,100.0,5.886189466818849,8.429805967715637,3.1306049241806617,18.37599869558128,32.95287787379749,13.223544757867275,9.245067666721017,8.755910647317789,45.8177074841024,39.703244741562045
02010102,02,01,01,02,13405,940,1404,462,1879,3904,1865,1243,1708,6735,4237,100.0,7.012308839985081,10.473703841850055,3.446475195822454,14.017157776948899,29.123461395001865,13.91271913465125,9.272659455427078,12.741514360313316,50.242446848190966,31.607609101081685
02010103,02,01,01,03,15524,1107,1592,534,2017,4532,2213,1473,2056,7636,5380,100.0,7.130894099458902,10.25508889461479,3.439835094047926,12.992785364596754,29.193506828137078,14.255346560164906,9.488533883019839,13.244009275959803,49.18835351713476,34.656016490595206
02010104,02,01,01,04,5066,296,559,210,665,1454,806,514,562,2545,1631,100.0,5.842874062376628,11.034346624555862,4.145282273983419,13.126727200947494,28.701144887485196,15.909988156336361,10.146071851559416,11.093564942755625,50.23687327279905,32.195025661271224
02020201,02,02,02,01,643,61,32,12,53,317,91,48,29,292,170,100.0,9.486780715396579,4.976671850699844,1.8662519440124419,8.242612752721618,49.30015552099534,14.152410575427682,7.4650077760497675,4.5101088646967336,45.41213063763608,26.43856920684292
02020202,02,02,02,02,5832,355,442,160,734,1975,954,637,575,2814,1548,100.0,6.087105624142661,7.578875171467764,2.7434842249657065,12.585733882030178,33.86488340192044,16.358024691358025,10.922496570644718,9.859396433470508,48.25102880658436,26.543209876543212
02020203,02,02,02,03,10696,701,668,197,1155,3956,1723,1195,1101,5252,2387,100.0,6.553851907255048,6.245325355273,1.8418100224382945,10.798429319371728,36.98578908002992,16.10882572924458,11.172400897531789,10.293567688855648,49.10246821241586,22.316753926701573
02020204,02,02,02,04,12215,707,787,285,1352,4596,2026,1322,1140,5967,3143,100.0,5.787965616045845,6.442898076135899,2.3331968890708144,11.0683585755219,37.62586983217356,16.5861645517806,10.822758902988129,9.332787556283257,48.84977486696685,25.730659025787965
02020205,02,02,02,05,14982,852,1005,357,1627,5228,2663,1813,1437,7398,3638,100.0,5.686824189026832,6.70804965959151,2.382859431317581,10.859698304632225,34.89520758243225,17.774662928847953,12.10118809237752,9.591509811774129,49.37925510612735,24.282472300093445
02020206,02,02,02,06,19172,1320,1372,440,1982,7508,2932,1945,1673,9508,5235,100.0,6.885040684331316,7.156269559774671,2.2950135614437723,10.33799290632172,39.16127686209055,15.293135823075318,10.145003129563946,8.726267473398707,49.593156686834966,27.305445441268517
02030301,02,03,03,01,9186,469,721,279,1106,3317,1516,857,921,4391,3552,100.0,5.105595471369475,7.84890050076203,3.037230568256042,12.040060962333987,36.10929675593294,16.503374700631397,9.329414326148488,10.026126714565644,47.80100152405835,38.66753755715219
02030302,02,03,03,02,13205,771,1015,354,1455,4901,2073,1367,1269,6274,4310,100.0,5.838697463082166,7.686482393032942,2.6808027262400604,11.01855357819008,37.114729269216205,15.698599015524422,10.352139341158653,9.609996213555473,47.51230594471791,32.6391518364256
02030401,02,03,04,01,15076,896,1013,300,1591,6280,2334,1409,1253,7314,4567,100.0,5.94322101353144,6.719288936057309,1.9899177500663305,10.55319713451844,41.65561156805519,15.481560095516054,9.345980366144865,8.311223136110375,48.51419474661714,30.29318121517644
02030402,02,03,04,02,11229,661,709,259,1260,4801,1701,995,843,5475,3654,100.0,5.886543770593998,6.314008371181762,2.3065277406714757,11.2209457654288,42.75536557128863,15.148276783328882,8.860984949683855,7.507347047822602,48.757681004541816,32.54074271974352
02040501,02,04,05,01,5455,260,344,89,405,1145,703,691,1818,2883,725,100.0,4.766269477543538,6.306141154903758,1.6315307057745188,7.4243813015582045,20.989917506874427,12.887259395050412,12.667277726856096,33.32722273143905,52.850595783684696,13.290559120073327
02040502,02,04,05,02,7146,388,370,107,750,2596,927,662,1346,3670,1036,100.0,5.429610971172684,5.177721802406941,1.4973411698852503,10.495382031905962,36.328015673103835,12.97229219143577,9.263923873495662,18.835712286593896,51.35740274279317,14.497621046739434
02040503,02,04,05,03,10815,737,538,123,1175,4799,1325,768,1350,5391,1578,100.0,6.8146093388811835,4.974572353213129,1.1373092926490984,10.864539990753583,44.373555247341656,12.25150254276468,7.1012482662968095,12.482662968099861,49.84743411927878,14.590846047156727
02040701,02,04,07,01,12260,596,644,199,1705,3739,1367,1180,2830,6290,2630,100.0,4.861337683523654,5.252854812398042,1.6231647634584012,13.907014681892333,30.497553017944533,11.150081566068515,9.624796084828711,23.083197389885807,51.305057096247964,21.451876019575856
02040702,02,04,07,02,10686,636,615,170,1052,4651,1520,796,1246,5190,1513,100.0,5.951712521055587,5.755193711398091,1.590866554370204,9.844656559985026,43.524237319857754,14.224218603780647,7.4489986898746015,11.660116039678083,48.568220101066814,14.158712333894815
02040703,02,04,07,03,1077,93,105,24,235,480,67,57,16,459,616,100.0,8.635097493036211,9.749303621169917,2.2284122562674096,21.81987000928505,44.56824512534819,6.220984215413185,5.2924791086350975,1.4856081708449396,42.618384401114206,57.195914577530175
02050601,02,05,06,01,8817,538,383,88,1204,4645,981,479,499,4127,1625,100.0,6.101848701372349,4.343881138709311,0.998071906544176,13.655438357718044,52.682318248837475,11.126233412725417,5.4326868549393215,5.659521379153907,46.80730407167971,18.430305092435066
02050602,02,05,06,02,20396,1443,1286,272,2367,10464,2495,1111,958,9850,3521,100.0,7.074916650323592,6.305157874092959,1.3335948225142185,11.605216709158658,51.30417728966464,12.232790743282997,5.447146499313591,4.696999411649343,48.29378309472446,17.263188860560895
02050801,02,05,08,01,18946,1238,1024,233,2575,9938,2075,1025,838,9087,3789,100.0,6.534360814947745,5.404834793623984,1.2298110419085821,13.591259368732187,52.45434392483902,10.952179879657976,5.410112952602132,4.423097223688377,47.96263063443471,19.99894436820437
02050802,02,05,08,02,19985,1286,990,204,2441,11128,2351,883,702,9472,3822,100.0,6.434826119589693,4.953715286464848,1.0207655741806356,12.214160620465348,55.681761320990745,11.763822867150363,4.418313735301476,3.512634475856893,47.395546659995,19.124343257443083
02050803,02,05,08,03,6716,424,300,82,898,3353,711,437,511,3246,1191,100.0,6.31328171530673,4.466944609886838,1.2209648600357357,13.371054198927935,49.92555092316856,10.586658725431805,6.506849315068493,7.608695652173914,48.332340678975584,17.733770101250744
02050804,02,05,08,04,3730,341,333,75,241,1340,624,327,449,1760,433,100.0,9.142091152815013,8.927613941018766,2.0107238605898123,6.461126005361931,35.924932975871315,16.72922252010724,8.766756032171582,12.037533512064343,47.18498659517426,11.608579088471851
03010101,03,01,01,01,3687,292,248,67,315,1070,619,458,618,1806,259,100.0,7.919717927854625,6.726335774342283,1.817195551939246,8.54353132628153,29.02088418768647,16.788717114184976,12.422023325196637,16.761594792514238,48.982912937347436,7.024681312720368
03010102,03,01,01,02,11707,755,941,259,1144,2718,1440,1422,3028,6130,1148,100.0,6.449132997352011,8.037926027163236,2.2123515845220805,9.77193132314,23.21687879046724,12.300333134022381,12.146578969847099,25.86486717348595,52.361834799692495,9.806098915178953
03010104,03,01,01,04,208,12,22,6,26,81,44,6,11,81,25,100.0,5.769230769230769,10.576923076923077,2.8846153846153846,12.5,38.94230769230769,21.153846153846153,2.8846153846153846,5.288461538461538,38.94230769230769,12.01923076923077
03020203,03,02,02,03,2094,136,163,55,104,391,399,344,502,1045,31,100.0,6.4947468958930274,7.78414517669532,2.626552053486151,4.966571155682904,18.672397325692454,19.054441260744987,16.427889207258833,23.973256924546323,49.904489016236866,1.4804202483285578
03020209,03,02,02,09,14386,996,1341,370,1175,3751,2732,1567,2454,7426,1078,100.0,6.923397747810371,9.321562630335048,2.5719449464757407,8.167663005699985,26.07396079521757,18.990685388572224,10.892534408452663,17.058251077436395,51.61963019602391,7.493396357569859
03020210,03,02,02,10,10628,750,936,290,665,2835,2037,1329,1786,5400,550,100.0,7.056831012420023,8.806925103500188,2.7286413248024086,6.25705683101242,26.674821226947685,19.16635302973278,12.504704554008281,16.804666917576213,50.80918328942416,5.175009409108017
03020307,03,02,03,07,17517,1141,1635,544,1164,4217,3462,2411,2943,8944,616,100.0,6.513672432494149,9.333790032539818,3.1055546040988755,6.644973454358623,24.073756921847348,19.763658160643946,13.763772335445568,16.800822058571676,51.058971285037394,3.5165838899354913
03030405,03,03,04,05,10654,824,1045,301,864,3110,1635,1118,1757,5602,375,100.0,7.7341843439083915,9.808522620611978,2.8252299605781865,8.109630185845692,29.190914210625117,15.346348789187159,10.49371128214755,16.491458607095925,52.58119016331894,3.5198047681621927
03030406,03,03,04,06,8136,399,670,248,512,1478,1709,1383,1737,4111,197,100.0,4.904129793510324,8.235004916420847,3.048180924287119,6.293018682399214,18.166175024582103,21.005408062930186,16.99852507374631,21.349557522123895,50.528515240904625,2.42133726647001
03030711,03,03,07,11,6781,338,567,186,381,1302,1394,1115,1498,3431,121,100.0,4.98451555817726,8.361598584279605,2.7429582657425158,5.618640318537089,19.20070786019761,20.55743990561864,16.443002507004866,22.091137000442412,50.59725704173425,1.784397581477658
03030715,03,03,07,15,6789,361,506,164,490,1433,1415,1049,1371,3353,303,100.0,5.31742524672264,7.453233171306525,2.415672411253498,7.2175578141110615,21.107674178818677,20.84253940197378,15.45146560612756,20.19443216968626,49.388717042274266,4.4631020768890854
03030716,03,03,07,16,1145,40,77,23,39,185,233,184,364,582,12,100.0,3.4934497816593884,6.724890829694323,2.0087336244541487,3.406113537117904,16.157205240174672,20.349344978165938,16.06986899563319,31.790393013100438,50.8296943231441,1.0480349344978166
03040508,03,04,05,08,4592,263,486,176,395,974,978,616,704,2305,239,100.0,5.727351916376307,10.583623693379792,3.8327526132404177,8.60191637630662,21.210801393728225,21.297909407665504,13.414634146341465,15.33101045296167,50.19599303135889,5.204703832752614
03040512,03,04,05,12,9620,515,813,275,677,2195,1813,1188,2144,4984,465,100.0,5.353430353430354,8.451143451143452,2.858627858627859,7.037422037422038,22.81704781704782,18.846153846153847,12.34927234927235,22.28690228690229,51.808731808731814,4.833679833679834
03040513,03,04,05,13,3390,202,367,123,260,718,627,404,689,1754,189,100.0,5.958702064896755,10.825958702064897,3.6283185840707963,7.669616519174041,21.179941002949853,18.495575221238937,11.91740412979351,20.32448377581121,51.740412979351035,5.575221238938053
03040614,03,04,06,14,35043,2772,3190,706,2522,10522,5603,3194,6534,18660,2170,100.0,7.910281653967982,9.103101903375853,2.0146676939759725,7.196872413891504,30.025968096338783,15.988927888594013,9.114516451217076,18.645663898638816,53.248865679308274,6.192392203863824
03040818,03,04,08,18,33827,2169,2401,584,2793,11395,5181,3427,5877,17700,2853,100.0,6.412037721346852,7.097880391403318,1.7264315487628226,8.256718006326308,33.68610872971295,15.316167558459219,10.13096047535992,17.373695568628612,52.32506577585953,8.434091110651256
03050919,03,05,09,19,5565,356,365,113,525,1587,881,592,1146,2818,831,100.0,6.397124887690925,6.55884995507637,2.0305480682839177,9.433962264150944,28.517520215633425,15.831087151841869,10.637915543575922,20.59299191374663,50.637915543575915,14.932614555256066
03050920,03,05,09,20,7283,505,579,128,552,2178,1156,665,1520,3830,515,100.0,6.933955787450227,7.950020595908279,1.7575175065220376,7.579294246876287,29.90525882191405,15.872579980777152,9.130852670602774,20.870520389949196,52.5882191404641,7.071261842647261
03050923,03,05,09,23,8909,673,555,151,888,3634,1349,794,865,4298,905,100.0,7.554158715905264,6.229655404646986,1.694915254237288,9.967448647435177,40.79021214502189,15.14199124480862,8.912335840161633,9.70928274778314,48.24334942193288,10.158266921091032
03050924,03,05,09,24,5701,423,456,109,628,2240,893,463,489,2733,754,100.0,7.4197509208910715,7.998596737414489,1.9119452727591653,11.015611296263813,39.29135239431679,15.66391861077004,8.12138221364673,8.577442553937905,47.93895807753026,13.225749868444133
03050925,03,05,09,25,9039,711,878,232,698,3083,1525,743,1169,4623,780,100.0,7.865914371058745,9.71346387874765,2.566655603495962,7.722093151897334,34.10775528266401,16.87133532470406,8.219935833609911,12.932846553822325,51.14503816793893,8.6292731496847
03051017,03,05,10,17,4175,242,256,90,528,1225,777,503,554,2046,506,100.0,5.796407185628742,6.131736526946108,2.155688622754491,12.646706586826348,29.34131736526946,18.610778443113773,12.047904191616766,13.26946107784431,49.0059880239521,12.119760479041917
03051021,03,05,10,21,6518,314,366,106,568,1656,910,603,1995,3480,419,100.0,4.8174286590978825,5.615219392451673,1.6262657256827246,8.714329548941393,25.40656643142068,13.961337833691317,9.251304081006444,30.607548327707885,53.390610616753605,6.428352255293035
03051022,03,05,10,22,4509,258,348,97,355,1059,733,530,1129,2470,128,100.0,5.721889554224884,7.717897538256819,2.151253049456642,7.873142603681525,23.486360612109113,16.256376136615657,11.75426923929918,25.038811266356177,54.77933022843202,2.838766910623198
03061126,03,06,11,26,14985,1030,974,163,1707,7004,2122,900,1085,7314,2381,100.0,6.873540206873541,6.499833166499832,1.0877544210877543,11.391391391391391,46.74007340674007,14.160827494160827,6.006006006006006,7.240573907240575,48.808808808808806,15.889222555889223
03061131,03,06,11,31,10171,744,684,130,1105,4860,1630,553,465,5011,2029,100.0,7.3149149542817815,6.725002457968735,1.2781437420116015,10.864221807098613,47.782912201356794,16.025956149837775,5.437026841018582,4.571821846426113,49.26752531707797,19.948874250319538
03061227,03,06,12,27,14452,910,857,179,1404,6456,2144,998,1504,7407,2135,100.0,6.296706338223084,5.929975089952948,1.238582895101024,9.714918350401328,44.672017713811236,14.835316911154164,6.905618599501799,10.406864101854413,51.25242181013009,14.773041793523387
03061228,03,06,12,28,12451,598,540,156,1361,5016,1685,1010,2085,6349,1555,100.0,4.802827082162075,4.337001044092844,1.2529114127379326,10.930848927796964,40.285920809573526,13.53304955425267,8.111798249136616,16.74564292024737,50.99188820175087,12.488956710304393
03061332,03,06,13,32,22264,1825,1841,364,1900,10389,3964,1154,827,10991,4021,100.0,8.197089471793028,8.268954365792311,1.6349263384836505,8.533956162414661,46.66277398490838,17.804527488321956,5.183255479698167,3.7145167085878548,49.366690621631335,18.060546173194396
03061429,03,06,14,29,10024,398,485,131,721,1924,1218,1053,4094,5429,657,100.0,3.9704708699122104,4.838387869114126,1.3068635275339187,7.192737430167598,19.19393455706305,12.150837988826815,10.504788507581804,40.84197924980048,54.16001596169194,6.5542697525937745
03061430,03,06,14,30,3371,223,235,59,372,762,477,338,905,1690,686,100.0,6.615247700978938,6.971225155740137,1.7502224859092257,11.035301097597152,22.6045683773361,14.150103826757638,10.02669830910709,26.846633046573714,50.13349154553545,20.350044497181845
03061434,03,06,14,34,6133,451,352,72,618,2750,879,453,558,3091,836,100.0,7.353660525028534,5.73944236099788,1.1739768465677483,10.076634599706507,44.83939344529594,14.332300668514595,7.38627099298875,9.09832056090005,50.39947823251264,13.631175607369967
03061435,03,06,14,35,3891,210,239,56,480,1534,528,348,496,1929,600,100.0,5.397070161912105,6.142379850938062,1.439218709843228,12.336160370084812,39.42431251606271,13.569776407093293,8.943716268311489,12.747365715754306,49.575944487278335,15.420200462606015
03061441,03,06,14,41,2464,352,356,49,125,952,317,123,190,1250,276,100.0,14.285714285714285,14.44805194805195,1.9886363636363635,5.073051948051948,38.63636363636363,12.865259740259742,4.991883116883117,7.711038961038962,50.730519480519476,11.2012987012987
03071536,03,07,15,36,10642,874,889,198,958,4685,2009,565,464,5155,2322,100.0,8.212741965795903,8.353692914865626,1.8605525277203532,9.002067280586356,44.02367975944371,18.878030445405,5.309152414959594,4.360082691223454,48.44014283029506,21.819206915993234
03071537,03,07,15,37,14998,1186,1269,282,1254,6256,2822,1059,870,7316,3248,100.0,7.907721029470596,8.461128150420057,1.8802507000933457,8.361114815308708,41.71222829710628,18.81584211228164,7.0609414588611825,5.800773436458194,48.77983731164155,21.656220829443924
03071633,03,07,16,33,2846,157,201,62,262,753,386,437,588,1425,320,100.0,5.516514406184117,7.062543921293043,2.178496134926212,9.20590302178496,26.458186929023192,13.562895291637385,15.354884047786365,20.660576247364723,50.07027406886859,11.243851018973999
03071638,03,07,16,38,17062,1368,1435,306,1610,7309,2858,1059,1117,8456,3215,100.0,8.017817371937639,8.410502871879029,1.793459148986051,9.436173953815496,42.83788535927793,16.750674012425275,6.206775290118392,6.5467119915601915,49.560426679170085,18.843043019575664
03071639,03,07,16,39,12319,951,1283,228,956,4793,2333,858,917,6229,1870,100.0,7.719782449874178,10.414806396623103,1.8507995778878157,7.760370159915578,38.90737884568553,18.938225505316993,6.964851043104147,7.443786021592662,50.56416916957546,15.179803555483401
