id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
033005,03,30,05,16574,903,1591,464,1239,3576,2193,2939,3669,8239,2132,100.0,5.448292506335224,9.599372511162061,2.799565584650658,7.475564136599493,21.575962350669723,13.231567515385546,17.73259321829371,22.137082176903583,49.710389767105106,12.86352117774828
034006,03,40,06,18919,1012,1733,596,1605,4128,2785,3123,3937,9791,2052,100.0,5.3491199323431475,9.160103599556003,3.1502722131190866,8.483535070563983,21.8193350599926,14.720651197209156,16.507214969078703,20.809767958137325,51.75220677625667,10.846239230403299
034007,03,40,07,37752,2449,3941,1100,3035,10643,5602,4617,6365,19976,4469,100.0,6.487073532528077,10.439182030091121,2.9137529137529135,8.039309175672813,28.191883873702057,14.83894892985802,12.229815638906548,16.86003390548845,52.91375291375291,11.83778342869252
034008,03,40,08,36897,2092,3048,832,3217,12141,5155,4491,5921,19230,5996,100.0,5.669837656178009,8.260834214163754,2.254925874732363,8.718866032468764,32.90511423692983,13.97132558202564,12.171721278152695,16.047375125348946,52.118058378729984,16.250643683768327
035009,03,50,09,40966,2679,3790,1136,3557,13965,5719,4836,5284,20731,7641,100.0,6.539569399013816,9.25157447639506,2.7730312942440074,8.682810135234096,34.089244739540106,13.960357369525948,11.804911389933114,12.898501196113852,50.60538007127862,18.652052921935265
035010,03,50,10,15887,886,1269,330,1265,4419,1859,2233,3626,8288,2299,100.0,5.5768867627620065,7.9876628690124,2.0771700132183546,7.9624850506703595,27.81519481336942,11.701391074463398,14.0555170894442,22.82369232705986,52.16843960470825,14.47095109208787
036011,03,60,11,27506,1597,2194,625,2501,11674,4613,2465,1837,13612,7043,100.0,5.80600596233549,7.976441503671926,2.2722315131244093,9.092561622918636,42.441649094742964,16.77088635206864,8.96168108776267,6.678542863375264,49.48738457063913,25.605322475096344
036012,03,60,12,27605,1453,1665,481,2536,11237,3960,2919,3354,14165,5624,100.0,5.263539213910524,6.031516029704764,1.7424379641369316,9.1867415323311,40.706393769244706,14.345227313892412,10.574171345770694,12.149972831008874,51.31316790436515,20.3731208114472
036013,03,60,13,22992,1340,2069,611,2030,8742,4596,2535,1069,11481,5515,100.0,5.828114126652749,8.998782185107864,2.657446068197634,8.829157967988866,38.021920668058456,19.989561586638832,11.025574112734866,4.649443284620737,49.934759916492695,23.9866040361865
036014,03,60,14,28475,1647,2413,644,2429,9110,3517,2981,5734,14633,6760,100.0,5.7840210711150135,8.474100087796312,2.2616330114135206,8.53028972783143,31.99297629499561,12.35118525021949,10.468832309043021,20.1369622475856,51.38893766461808,23.740122914837578
037015,03,70,15,27506,1729,2395,743,2497,10215,4948,3252,1727,13602,7318,100.0,6.285901257907366,8.707191158292735,2.701228822802298,9.07801934123464,37.13735185050535,17.98880244310332,11.822875009088927,6.278630117065368,49.45102886642914,26.605104340871083
037016,03,70,16,33723,1970,3090,1003,2962,11896,6017,3817,2968,17092,7416,100.0,5.841710405361327,9.162885864246952,2.974231236841325,8.783322954660026,35.2756279097352,17.8424220858168,11.318684577291464,8.801114966046912,50.68350977077959,21.99092607419269
041001,04,10,01,19350,1134,1639,508,1993,4906,2480,2572,4118,9902,5976,100.0,5.8604651162790695,8.470284237726098,2.6253229974160206,10.299741602067183,25.354005167958654,12.81653746770026,13.291989664082687,21.281653746770026,51.17312661498708,30.883720930232556
042002,04,20,02,13029,520,1101,401,1447,2398,1543,1931,3688,6769,2862,100.0,3.9910967840970146,8.4503799217131,3.0777496354286593,11.105994320362269,18.405096323585845,11.842812188195563,14.820784404021797,28.30608642259575,51.95333486837056,21.966382684780108
042003,04,20,03,28022,1237,1876,586,2915,6650,3280,3952,7526,14710,5923,100.0,4.414388694597102,6.6947398472628645,2.0912140461066304,10.402540860752266,23.731353936192992,11.705088858753836,14.103204624937549,26.857469131396762,52.4944686317893,21.13696381414603
043004,04,30,04,43342,2221,2868,915,4618,12599,5205,6043,8873,22542,11442,100.0,5.124359743435928,6.617138110839371,2.1111162382908035,10.654792118499378,29.068801624290526,12.009136634211618,13.942596096165383,20.472059434266992,52.009598080383924,26.399335517511886
043005,04,30,05,15276,717,910,295,1724,5107,1849,2175,2499,7710,4371,100.0,4.69363707776905,5.957056821157371,1.9311338046609061,11.285676878764074,33.431526577638124,12.10395391463734,14.238020424194817,16.35899450117832,50.47132757266301,28.613511390416342
043006,04,30,06,49637,2484,2889,952,5580,15521,5988,6553,9670,25202,15544,100.0,5.00433144630014,5.820255051675162,1.9179241291778308,11.241614118500312,31.269013034631428,12.063581602433668,13.201845397586478,19.481435219694987,50.77260914237364,31.315349436911983
044007,04,40,07,19893,1034,1577,460,1647,4275,2613,2838,5449,10542,4684,100.0,5.19780827426733,7.927411652340019,2.312371185844267,8.27929422409893,21.48997134670487,13.13527371437189,14.26632483788267,27.39154476449002,52.99351530689187,23.54597094455336
044008,04,40,08,34575,1710,2601,789,2815,7607,4266,5040,9747,18628,6637,100.0,4.945770065075922,7.522776572668113,2.2819956616052064,8.14172089660159,22.001446131597977,12.338394793926247,14.577006507592191,28.190889370932755,53.87707881417209,19.195950831525668
045009,04,50,09,28073,1370,1771,529,2605,7779,3459,4032,6528,14537,7589,100.0,4.880133936522638,6.3085527018843734,1.884372884978449,9.279378762512023,27.709899191393866,12.321447654329782,14.362554767926477,23.253660100452393,51.78285185053254,27.03309229508781
045010,04,50,10,40614,1791,2614,858,3712,10685,5156,5971,9827,21086,11762,100.0,4.409809425321318,6.436204264539322,2.1125720195006648,9.139705520263949,26.308662037720982,12.695129758211454,14.701826956221991,24.196090018220318,51.91805781257695,28.96045698527601
045011,04,50,11,49344,2397,3420,1159,5074,13659,6054,6853,10728,25340,12404,100.0,4.85773346303502,6.930933852140078,2.3488164721141374,10.282911802853437,27.681177042801558,12.26896887159533,13.88821335927367,21.74124513618677,51.35376134889753,25.137808041504538
051001,05,10,01,28194,1921,2383,655,2574,7205,3111,3922,6423,14637,5596,100.0,6.813506419805633,8.452152940341918,2.3231893310633467,9.12960204298787,25.555082641696814,11.03426260906576,13.910761154855644,22.781442860183017,51.915301127899546,19.848194651344258
051002,05,10,02,42728,2547,4039,1296,4230,10116,5052,6070,9378,22026,10802,100.0,5.960962366598015,9.452817824377458,3.033139861449167,9.89983149222992,23.675341696311552,11.8236285339824,14.206141172065156,21.948137052986333,51.54933533046246,25.28084628346752
051003,05,10,03,39315,2553,3593,1107,4535,11369,4706,5044,6408,19530,13405,100.0,6.493704692865318,9.139005468650643,2.8157191911484167,11.535037517486964,28.917715884522448,11.969986010428588,12.82970876255882,16.2991224723388,49.67569629912247,34.096400864809866
052004,05,20,04,23641,1360,2088,699,2241,5085,2837,3873,5458,12186,3914,100.0,5.752717736136373,8.832113700774078,2.956727718793621,9.47929444608942,21.509242417833423,12.000338395160949,16.38255572945307,23.087009855759064,51.54604289158665,16.55598324943953
052005,05,20,05,30664,2084,3573,1087,3031,7060,3558,4022,6249,15762,8762,100.0,6.796243151578397,11.652100182624576,3.5448734672580224,9.884555178711192,23.02374119488651,11.603182885468302,13.116357944169058,20.37894599530394,51.40229585181319,28.57422384555179
052006,05,20,06,37150,1981,2803,873,3765,9685,4452,5310,8281,18847,9415,100.0,5.332436069986541,7.545087483176312,2.3499327052489907,10.134589502018843,26.0699865410498,11.98384925975774,14.293405114401075,22.290713324360702,50.7321668909825,25.34320323014805
053007,05,30,07,19314,1509,1803,509,2110,5504,2277,2386,3216,9951,4865,100.0,7.812985399192296,9.335197266231749,2.6353940147043597,10.924717821269546,28.4974629802216,11.78937558247903,12.353733043388216,16.651133892513204,51.52221186703946,25.188982085533812
053008,05,30,08,12942,739,1133,355,1456,3621,1630,1749,2259,6388,4045,100.0,5.710091176016071,8.75444289908824,2.7430072631741615,11.250193169525575,27.978674084376447,12.594653067532066,13.514140009272138,17.454798331015297,49.35867717508886,31.254829238139394
054009,05,40,09,20227,1070,2095,699,1454,3355,2691,3285,5578,10350,1658,100.0,5.289958965738864,10.357443021703663,3.4557769318238,7.188411529144213,16.586740495377466,13.30399960448905,16.240668413506697,27.57700103821625,51.16922924803481,8.196964453453305
061001,06,10,01,22193,1112,1617,514,2149,5829,2750,3263,4959,11881,4188,100.0,5.010588924435632,7.286081196773757,2.3160455999639527,9.683233451989366,26.265038525661243,12.391294552336323,14.702834227008516,22.344883521831207,53.534898391384665,18.87081512188528
061002,06,10,02,54022,2883,3757,1095,5355,14923,6647,7764,11598,28484,10480,100.0,5.336714671800378,6.954574062419014,2.0269519825256377,9.91262818851579,27.62393099107771,12.304246418125949,14.371922550072192,21.46903113546333,52.72666691347969,19.399503905816147
062003,06,20,03,44107,2415,3387,980,4145,10386,5357,6424,11013,23211,7762,100.0,5.475321377559117,7.679053211508377,2.2218695445167436,9.39760128777745,23.54728274423561,12.145464438751219,14.564581585689346,24.968825809962137,52.624299997732784,17.598113678100983
062004,06,20,04,35929,1774,3015,983,3202,7341,4332,5251,10031,19002,6366,100.0,4.937515655876868,8.391550001391632,2.7359514598235406,8.91202093016783,20.431963038214256,12.057112638815441,14.614935010715577,27.918951264994853,52.887639511258314,17.718277714381138
063005,06,30,05,34316,1560,2794,947,3070,6660,4349,5269,9667,18324,5190,100.0,4.545984380463923,8.14197458911295,2.759645646345728,8.946264133348874,19.407856393519058,12.673388506818977,15.35435365427206,28.17053269611843,53.39783191514162,15.124140342697284
063006,06,30,06,50268,2424,4513,1518,4834,10682,6686,7639,11972,26168,8654,100.0,4.822153258534256,8.97787857086019,3.019813798042492,9.616455796928463,21.250099466857645,13.300708204026417,15.196546510702632,23.816344394047903,52.05697461605793,17.21572372085621
064007,06,40,07,26943,1182,2605,882,2697,4498,3459,4012,7608,13945,4612,100.0,4.387039305199866,9.668559551646068,3.2735775526110675,10.0100211557733,16.694503210481386,12.838214007348848,14.890695171287533,28.237390045651935,51.75741379950265,17.117618676465128
064008,06,40,08,43262,1969,4015,1448,3788,7246,5736,6800,12260,23298,6161,100.0,4.551338356987657,9.280662012851925,3.347048217835514,8.75595210577412,16.749110073505616,13.25874901761361,15.71818223845407,28.338957976977486,53.85326614580925,14.241135407516989
071001,07,10,01,26359,1252,1732,569,2596,7410,3606,3905,5289,12440,8753,100.0,4.749800827041997,6.570810728783338,2.1586554876892143,9.848628551917752,28.111840358131946,13.680336886831823,14.814674304791534,20.0652528548124,47.194506620129744,33.20687431237908
071002,07,10,02,24106,1315,1645,583,2427,7544,3207,3567,3818,11864,7197,100.0,5.455073425703144,6.824027213141956,2.4184850244752343,10.068032854890898,31.295113249813323,13.303741807018998,14.79714593877043,15.838380486186013,49.2159628308305,29.855637600597362
072003,07,20,03,21126,1092,1439,422,2093,6434,2633,2928,4085,10568,5232,100.0,5.168986083499006,6.811511881094385,1.9975385780554764,9.90722332670643,30.45536305973682,12.463315346019122,13.85969894916217,19.33636277572659,50.02366751869734,24.765691564896336
072004,07,20,04,31217,1850,2201,624,3287,10682,4044,4406,4123,15727,7719,100.0,5.926258128583785,7.0506454816285995,1.9989108498574497,10.529519172245893,34.21853477271999,12.954479930806931,14.11410449434603,13.20754716981132,50.37960085850658,24.726911618669316
073005,07,30,05,25372,1376,1947,672,2513,6345,3271,3901,5347,13577,4481,100.0,5.423301276998266,7.673813652845657,2.648588995743339,9.904619265331862,25.007882705344475,12.892164590887592,15.375216774396975,21.074412738451837,53.51174523096327,17.6612013242945
073006,07,30,06,21593,1215,1674,551,2255,6037,2686,3175,4000,11209,4707,100.0,5.62682350761821,7.752512388273977,2.5517528828787106,10.44319918492104,27.95813458065114,12.439216412726346,14.703839207150466,18.524521835780114,51.91034131431482,21.79873107025425
074007,07,40,07,18153,968,1686,468,1728,4748,2314,2725,3516,9409,4090,100.0,5.332451936319066,9.287721037844983,2.5780862667327717,9.519087754090233,26.15545639839145,12.74720431884537,15.011292899245305,19.36869938853082,51.83165317027488,22.53071117721589
074008,07,40,08,32631,1961,2278,660,3231,9828,3859,4458,6356,16916,6877,100.0,6.009622751371396,6.981091600012259,2.0226165302932793,9.901627286935737,30.118598878367198,11.826177561214795,13.66185529098097,19.47841010082437,51.840274585516845,21.075051331555883
074009,07,40,09,15273,962,1124,338,1774,5038,1754,1822,2461,7671,4738,100.0,6.298697047076541,7.359392391802527,2.213055719243109,11.615268774962352,32.98631572055261,11.484318732403588,11.929548877103386,16.11340273685589,50.22588882341387,31.022065082171153
075010,07,50,10,32123,1877,2293,661,3014,8834,3643,4483,7318,16612,6647,100.0,5.843165333250319,7.138187591445382,2.0577156554493667,9.38268530336519,27.500544780998037,11.340783862030321,13.955732652616506,22.781184820844878,51.7137253681163,20.692338822650438
075011,07,50,11,20909,1114,1588,480,1835,4540,2395,2929,6028,10968,3968,100.0,5.327849251518485,7.594815629633173,2.295662155052848,8.776125113587451,21.71313788320819,11.454397627815773,14.008321775312066,28.829690563872017,52.455880242957576,18.977473815103544
076012,07,60,12,17944,1012,1732,576,1829,3789,2141,2463,4402,9039,3855,100.0,5.639768167632635,9.652251448952295,3.2099866250557287,10.192822113241194,21.115693267944717,11.931564868479715,13.726036558181006,24.531876950512707,50.373383860900574,21.48350423539902
076013,07,60,13,14532,881,1275,397,1296,3214,1665,1853,3951,7694,2682,100.0,6.062482796586843,8.773740710156895,2.731902009358657,8.918249380677127,22.116707954858246,11.457473162675475,12.75116983209469,27.188274153592072,52.945224332507564,18.455821635012388
076014,07,60,14,21396,1164,1818,573,1767,4118,2759,3432,5765,11089,2424,100.0,5.4402692091979805,8.496915311273137,2.67807066741447,8.258553000560854,19.246588147317254,12.894933632454663,16.040381379697138,26.944288652084502,51.827444382127496,11.329220415030846
076015,07,60,15,31179,1912,2967,921,2776,6296,3753,4639,7915,16082,5060,100.0,6.1323326598030725,9.51602039834504,2.953911286442798,8.903428589755926,20.193078674749028,12.036947945732706,14.878604188716766,25.385676256454666,51.57958882581225,16.22887199717759
081001,08,10,01,33069,1767,2204,725,3157,14736,3894,3372,3214,15949,12159,100.0,5.343372947473465,6.664852278569053,2.1923856179503463,9.546705373612749,44.561371677401794,11.775378753515376,10.196861108591127,9.719072242886087,48.22945961474493,36.768574798149324
081002,08,10,02,38054,1973,2894,981,4243,15534,4437,3858,4134,18506,14548,100.0,5.184737478320281,7.6049823934409,2.5779155936301046,11.149944815262522,40.82093866610606,11.659746675776528,10.138224628159984,10.86350974930362,48.6308929416093,38.229883849266834
081003,08,10,03,38803,2019,2549,773,3417,16590,5255,4281,3919,19319,13040,100.0,5.20320593768523,6.569079710331676,1.9921140118032112,8.806020153080947,42.75442620415947,13.54276731180579,11.032652114527227,10.099734556606448,49.78738757312579,33.605649047754035
081004,08,10,04,39434,2375,2866,902,3743,17188,4495,3900,3965,19274,14191,100.0,6.022721509357408,7.267839935081402,2.287366232185424,9.491809098747273,43.58675254856215,11.398792919815389,9.88994268905006,10.054775067200893,48.876603945833544,35.9867119744383
081005,08,10,05,15449,1133,2008,571,1821,4083,1862,1812,2159,7569,5263,100.0,7.333808013463655,12.997605022978833,3.6960321056379053,11.78717069065959,26.428895074114827,12.052560036248302,11.728914492847434,13.975014564049454,48.9934623600233,34.0669298983753
082006,08,20,06,20853,1396,1816,562,2292,6253,2449,2683,3402,10323,6824,100.0,6.6944804104924955,8.708579101328347,2.6950558672613054,10.991224284275644,29.986093128087088,11.744113556802379,12.866254255982353,16.314199395770395,49.503668536901166,32.72430825300916
082007,08,20,07,23144,1132,1820,555,2044,5342,2952,3737,5562,11838,3624,100.0,4.891116488074663,7.863809194607674,2.3980297269270654,8.831662633944003,23.08157621845835,12.754925682682336,16.14673349464224,24.03214656066367,51.149325959211886,15.658486000691324
082008,08,20,08,28586,1579,2489,711,2562,6151,3514,4318,7262,14656,5108,100.0,5.523682921709928,8.70705939970615,2.487231511928916,8.962429161127824,21.517526061708526,12.292730707339256,15.105296298887566,25.40404393759183,51.26985237528861,17.868886867697476
083009,08,30,09,20006,1271,1588,517,1817,4461,2180,2545,5627,10588,4356,100.0,6.353094071778466,7.9376187143856844,2.5842247325802257,9.082275317404779,22.298310506847947,10.896730980705788,12.721183644906528,28.126562031390584,52.92412276317104,21.773467959612116
083010,08,30,10,18143,1290,1657,531,1865,4301,2019,2359,4121,9429,4233,100.0,7.110180234801302,9.13299895276415,2.926748608278675,10.279446618530564,23.70611255029488,11.128258832607617,13.00225982472579,22.713994377997025,51.97045692553603,23.331312351871244
084011,08,40,11,9725,534,757,249,867,2018,1101,1446,2753,5041,1596,100.0,5.4910025706940875,7.784061696658099,2.5604113110539846,8.915167095115681,20.750642673521853,11.321336760925451,14.868894601542419,28.308483290488436,51.83547557840617,16.411311053984576
084012,08,40,12,44210,2613,3935,1182,3914,8666,5524,7056,11320,22742,6018,100.0,5.910427505089346,8.900701198823796,2.673603257181633,8.853200633340872,19.60190002261932,12.494910653698259,15.960190002261932,25.605066726984845,51.44085048631531,13.612304908391767
091001,09,10,01,13336,885,1214,321,976,5166,1972,1460,1342,6702,2912,100.0,6.63617276544691,9.103179364127174,2.4070185962807438,7.318536292741452,38.7372525494901,14.787042591481702,10.947810437912416,10.062987402519497,50.25494901019796,21.835632873425315
091002,09,10,02,11397,571,763,164,1043,3662,1336,1546,2312,5841,1773,100.0,5.010090374659999,6.694744230937966,1.4389751689040977,9.15153110467667,32.13126261296833,11.722383083267527,13.564973238571554,20.286040186013864,51.2503290339563,15.55672545406686
091003,09,10,03,19290,1130,1297,364,1598,6227,2074,2430,4170,10015,2890,100.0,5.857957490927942,6.723691031622603,1.886988076723691,8.284085018144117,32.28097459823743,10.751684810782788,12.597200622083982,21.61741835147745,51.91809227579056,14.981855883877657
091004,09,10,04,21024,1200,1634,471,1905,5729,2496,3000,4589,10824,2509,100.0,5.707762557077626,7.7720700152207005,2.240296803652968,9.06107305936073,27.2498097412481,11.87214611872146,14.269406392694064,21.827435312024352,51.48401826484018,11.933980213089802
092005,09,20,05,24934,1655,1999,511,3568,9341,2535,2519,2806,12004,6003,100.0,6.637523060880725,8.01716531643539,2.0494104435710274,14.309777813427448,37.46290206144221,10.166840458811262,10.102671051576161,11.253709793855778,48.143097778134276,24.075559477019333
092006,09,20,06,14335,934,1025,274,1776,5160,1333,1520,2313,6903,3622,100.0,6.51552145099407,7.150331356818975,1.9114056505057553,12.389257063132193,35.99581444018137,9.298918730380189,10.60341820718521,16.13533310080223,48.154865713289155,25.266829438437394
092007,09,20,07,21339,1390,1575,400,2668,7032,2336,2471,3467,10573,4764,100.0,6.513894746707906,7.3808519611978065,1.87450208538357,12.502928909508412,32.95374666104316,10.947092178640048,11.579736632457003,16.247246825062092,49.547776371901215,22.325319836918318
092008,09,20,08,12277,796,1037,293,1323,4094,1412,1406,1916,6124,2323,100.0,6.483668648692677,8.446688930520486,2.3865765252097417,10.77624826912112,33.346908853954545,11.501181070294047,11.45230919605767,15.60641850614971,49.88189297059542,18.921560641850615
093009,09,30,09,29656,2159,3213,880,2489,7036,3812,4887,5180,15119,3613,100.0,7.280145670353385,10.834232533045588,2.967359050445104,8.3929053142703,23.72538440787699,12.854059886700837,16.478958726733207,17.46695441057459,50.98125168599946,12.183032101429728
093010,09,30,10,15194,934,1344,390,1460,3587,1875,2423,3181,7655,2106,100.0,6.147163353955508,8.84559694616296,2.5668026852705013,9.609056206397263,23.608003159141767,12.340397525338949,15.947084375411347,20.935895748321705,50.38172963011716,13.860734500460708
093011,09,30,11,8019,527,574,152,532,2270,942,1073,1949,4080,1031,100.0,6.571891757076942,7.157999750592343,1.8954981917944882,6.634243671280708,28.30776904850979,11.747100635989526,13.380720788128194,24.30477615662801,50.879161990273104,12.856964708816559
093012,09,30,12,4582,278,372,114,258,893,638,778,1251,2298,274,100.0,6.067219554779572,8.11872544740288,2.4879965080750766,5.630728939327804,19.489305979921433,13.924050632911392,16.979484941073768,27.302487996508074,50.152771715408115,5.979921431689219
094013,09,40,13,12149,495,847,221,687,2299,1442,2204,3954,6337,762,100.0,4.074409416412873,6.971767223639806,1.819079759651,5.654786402173018,18.9233681784509,11.869289653469421,18.141410815704997,32.54588855049798,52.16067166021895,6.272121162235575
094014,09,40,14,12069,642,921,282,825,2593,1177,1432,4197,6429,1703,100.0,5.3194133731046485,7.631121053939846,2.3365647526721354,6.835694755157842,21.484795757726406,9.752257850691855,11.865108956831552,34.775043499875714,53.2687049465573,14.110531112768248
094015,09,40,15,7531,543,752,230,748,2299,902,995,1062,3776,1304,100.0,7.210197848891249,9.985393706015138,3.0540432877439914,9.932279909706546,30.527154428362767,11.977161067587305,13.21205683176205,14.101712919930954,50.13942371531005,17.31509759660072
094016,09,40,16,6970,334,615,169,354,1336,939,1441,1782,3495,326,100.0,4.791965566714491,8.823529411764707,2.42467718794835,5.078909612625538,19.167862266857963,13.472022955523673,20.674318507890963,25.56671449067432,50.14347202295553,4.677187948350071
095017,09,50,17,19057,1033,1545,465,1219,3946,2456,2966,5427,10301,1266,100.0,5.420580364170647,8.107257175840898,2.4400482762239597,6.39659967466023,20.706302146193,12.887652830980741,15.563834811355406,28.477724720575115,54.05362858792044,6.643228210106522
