id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
04501042,04,50,10,42,3669,2148,2294,1521,773,1375,100.0,58.54456255110384,62.523848460070866,41.45543744889616,21.068411011174707,37.476151539929134
04501043,04,50,10,43,11018,5226,7971,5792,2179,3047,100.0,47.431475766926845,72.34525322200037,52.568524233073155,19.77672898892721,27.65474677799964
04501044,04,50,10,44,5441,2511,3911,2930,981,1530,100.0,46.14960485204925,71.88016908656498,53.85039514795075,18.029773938614223,28.119830913435027
04501045,04,50,10,45,9115,4489,6384,4626,1758,2731,100.0,49.248491497531546,70.03839824465167,50.751508502468454,19.286889742183213,29.961601755348326
04501146,04,50,11,46,4613,2094,3363,2519,844,1250,100.0,45.39345328419683,72.90266637762845,54.60654671580316,18.296119661825276,27.09733362237156
04501147,04,50,11,47,5488,2406,4122,3082,1040,1366,100.0,43.84110787172011,75.10932944606414,56.15889212827988,18.950437317784257,24.89067055393586
04501148,04,50,11,48,4545,2198,3241,2347,894,1304,100.0,48.36083608360836,71.30913091309131,51.63916391639164,19.66996699669967,28.690869086908695
04501149,04,50,11,49,9996,4236,7468,5760,1708,2528,100.0,42.37695078031212,74.70988395358144,57.62304921968787,17.086834733893557,25.290116046418564
04501150,04,50,11,50,3048,1212,2306,1836,470,742,100.0,39.76377952755906,75.65616797900262,60.23622047244095,15.419947506561678,24.343832020997375
04501151,04,50,11,51,7404,2560,5967,4844,1123,1437,100.0,34.57590491626148,80.59157212317666,65.42409508373852,15.16747703943814,19.40842787682334
04501152,04,50,11,52,6840,3084,5026,3756,1270,1814,100.0,45.08771929824562,73.47953216374269,54.91228070175439,18.567251461988306,26.52046783625731
04501153,04,50,11,53,7410,3399,5447,4011,1436,1963,100.0,45.87044534412956,73.50877192982456,54.12955465587045,19.379217273954115,26.49122807017544
05100101,05,10,01,01,4348,1057,3841,3291,550,507,100.0,24.310027598896045,88.33946642134315,75.68997240110396,12.64949402023919,11.660533578656853
05100102,05,10,01,02,4329,1177,3627,3152,475,702,100.0,27.188727188727192,83.78378378378379,72.81127281127281,10.972510972510973,16.216216216216218
05100103,05,10,01,03,6068,3073,4188,2995,1193,1880,100.0,50.642715886618326,69.01779828609097,49.357284113381674,19.660514172709295,30.98220171390903
05100104,05,10,01,04,5790,2859,4127,2931,1196,1663,100.0,49.37823834196891,71.27806563039724,50.62176165803108,20.65630397236615,28.721934369602764
05100105,05,10,01,05,7659,1695,6815,5964,851,844,100.0,22.130826478652565,88.98028463245855,77.86917352134743,11.11111111111111,11.019715367541455
05100206,05,10,02,06,3687,1697,2692,1990,702,995,100.0,46.026579875237324,73.01328993761867,53.97342012476268,19.03986981285598,26.98671006238134
05100207,05,10,02,07,2322,671,2055,1651,404,267,100.0,28.897502153316108,88.50129198966408,71.1024978466839,17.39879414298019,11.498708010335918
05100208,05,10,02,08,10902,5330,7769,5572,2197,3133,100.0,48.89011190607228,71.26215373325995,51.10988809392772,20.15226563933223,28.737846266740046
05100209,05,10,02,09,11797,6483,8641,5314,3327,3156,100.0,54.954649487157745,73.24743578875984,45.04535051284225,28.202085275917604,26.75256421124015
05100210,05,10,02,10,7853,3266,5737,4587,1150,2116,100.0,41.58920157901439,73.05488348401884,58.41079842098561,14.644085063033236,26.945116515981155
05100211,05,10,02,11,6167,2262,5032,3905,1127,1135,100.0,36.67909842711205,81.5955894275985,63.320901572887955,18.274687854710557,18.404410572401492
05100312,05,10,03,12,4125,1874,2899,2251,648,1226,100.0,45.43030303030303,70.27878787878788,54.56969696969697,15.709090909090909,29.72121212121212
05100313,05,10,03,13,6341,3505,4365,2836,1529,1976,100.0,55.275193187194446,68.83772275666298,44.724806812805554,24.112915943857434,31.162277243337012
05100314,05,10,03,14,7450,4660,3975,2790,1185,3475,100.0,62.5503355704698,53.355704697986575,37.4496644295302,15.906040268456376,46.644295302013425
05100315,05,10,03,15,6942,3313,4735,3629,1106,2207,100.0,47.72399884759435,68.20800921924517,52.27600115240565,15.93200806683953,31.791990780754826
05100316,05,10,03,16,10468,4682,7717,5786,1931,2751,100.0,44.72678639663737,73.71990829193733,55.27321360336263,18.446694688574706,26.28009170806267
05100317,05,10,03,17,3989,2192,2219,1797,422,1770,100.0,54.951115567811485,55.627976936575585,45.048884432188515,10.579092504387065,44.372023063424415
05200418,05,20,04,18,3913,984,3579,2929,650,334,100.0,25.146946077178633,91.46434960388449,74.85305392282136,16.611295681063122,8.535650396115512
05200419,05,20,04,19,1654,97,1633,1557,76,21,100.0,5.8645707376058045,98.73035066505442,94.1354292623942,4.594921402660217,1.2696493349455864
05200420,05,20,04,20,5889,2037,4884,3852,1032,1005,100.0,34.589913397860414,82.93428425878757,65.41008660213959,17.52419765664799,17.065715741212433
05200421,05,20,04,21,4405,1428,3491,2977,514,914,100.0,32.417707150964816,79.25085130533485,67.58229284903518,11.668558456299658,20.749148694665152
05200422,05,20,04,22,1114,276,962,838,124,152,100.0,24.775583482944345,86.35547576301616,75.22441651705566,11.131059245960502,13.644524236983843
05200423,05,20,04,23,6666,2471,5178,4195,983,1488,100.0,37.068706870687066,77.67776777677767,62.93129312931293,14.746474647464748,22.322232223222322
05200524,05,20,05,24,3433,1039,2998,2394,604,435,100.0,30.26507427905622,87.32886688027965,69.73492572094379,17.593941159335856,12.671133119720363
05200525,05,20,05,25,2450,659,2205,1791,414,245,100.0,26.89795918367347,90.0,73.10204081632654,16.897959183673468,10.0
05200526,05,20,05,26,5667,3396,3306,2271,1035,2361,100.0,59.925886712546315,58.33774483853891,40.07411328745368,18.26363155108523,41.66225516146109
05200527,05,20,05,27,11966,7767,7379,4199,3180,4587,100.0,64.90890857429383,61.666388099615574,35.09109142570617,26.57529667390941,38.333611900384426
05200528,05,20,05,28,7148,2201,6014,4947,1067,1134,100.0,30.791829882484613,84.13542249580303,69.2081701175154,14.927252378287633,15.864577504196978
05200629,05,20,06,29,8456,3792,6002,4664,1338,2454,100.0,44.84389782403028,70.97918637653737,55.15610217596972,15.823084200567644,29.020813623462633
05200630,05,20,06,30,9957,4073,7305,5884,1421,2652,100.0,40.905895350005025,73.36547152756854,59.09410464999498,14.271366877573566,26.634528472431455
05200631,05,20,06,31,8545,3571,6216,4974,1242,2329,100.0,41.79052077238151,72.74429490930369,58.20947922761849,14.534815681685195,27.255705090696313
05200632,05,20,06,32,3738,1872,2518,1866,652,1220,100.0,50.08025682182986,67.36222578919208,49.919743178170144,17.442482611021937,32.63777421080792
05200633,05,20,06,33,2025,600,1730,1425,305,295,100.0,29.629629629629626,85.4320987654321,70.37037037037037,15.06172839506173,14.5679012345679
05200634,05,20,06,34,4429,849,3964,3580,384,465,100.0,19.169112666516146,89.50101603070671,80.83088733348386,8.67012869722285,10.498983969293295
05300735,05,30,07,35,3962,2471,2890,1491,1399,1072,100.0,62.36749116607774,72.9429581019687,37.63250883392226,35.31044926804644,27.057041898031297
05300736,05,30,07,36,3619,2019,2717,1600,1117,902,100.0,55.788891959104724,75.07598784194529,44.211108040895276,30.864879801050016,24.924012158054712
05300737,05,30,07,37,11733,5573,8842,6160,2682,2891,100.0,47.49850848035456,75.3600954572573,52.50149151964545,22.858603937611864,24.63990454274269
05300838,05,30,08,38,32,22,13,10,3,19,100.0,68.75,40.625,31.25,9.375,59.375
05300839,05,30,08,39,7783,4107,5268,3676,1592,2515,100.0,52.76885519722472,67.68598226904793,47.231144802775276,20.454837466272647,32.314017730952074
05300840,05,30,08,40,483,244,345,239,106,138,100.0,50.5175983436853,71.42857142857143,49.4824016563147,21.94616977225673,28.57142857142857
05300841,05,30,08,41,4644,2310,3271,2334,937,1373,100.0,49.74160206718346,70.4349698535745,50.258397932816536,20.17657192075797,29.565030146425496
05400942,05,40,09,42,3793,858,3384,2935,449,409,100.0,22.620616925916163,89.21697864487214,77.37938307408385,11.837595570788293,10.783021355127866
05400943,05,40,09,43,10545,2164,9759,8381,1378,786,100.0,20.52157420578473,92.54623044096728,79.47842579421527,13.067804646752016,7.453769559032716
05400944,05,40,09,44,2217,433,2028,1784,244,189,100.0,19.53089760938205,91.47496617050066,80.46910239061795,11.005863779882723,8.525033829499323
05400945,05,40,09,45,3672,637,3398,3035,363,274,100.0,17.347494553376908,92.53812636165577,82.6525054466231,9.88562091503268,7.461873638344227
06100101,06,10,01,01,6869,1918,5887,4951,936,982,100.0,27.92255058960547,85.70388702867957,72.07744941039452,13.626437618285047,14.296112971320424
06100102,06,10,01,02,9124,3722,6979,5402,1577,2145,100.0,40.79351161771153,76.49057430951338,59.20648838228847,17.2840859272249,23.50942569048663
06100103,06,10,01,03,6200,2099,5139,4101,1038,1061,100.0,33.85483870967742,82.88709677419355,66.14516129032259,16.741935483870968,17.112903225806452
06100204,06,10,02,04,6866,2605,5497,4261,1236,1369,100.0,37.94057675502476,80.06117098747451,62.05942324497524,18.001747742499273,19.93882901252549
06100205,06,10,02,05,9998,3601,8072,6397,1675,1926,100.0,36.01720344068814,80.73614722944589,63.98279655931186,16.753350670134026,19.26385277055411
06100206,06,10,02,06,7734,2525,6366,5209,1157,1368,100.0,32.64804758210499,82.31186966640807,67.351952417895,14.95991724851306,17.688130333591932
06100207,06,10,02,07,8124,2997,6484,5127,1357,1640,100.0,36.89069423929099,79.81290004923683,63.10930576070901,16.703594288527817,20.18709995076317
06100208,06,10,02,08,6964,2371,5663,4593,1070,1301,100.0,34.04652498564044,81.31820792647903,65.95347501435957,15.364732912119472,18.681792073520963
06100209,06,10,02,09,9349,3582,7362,5767,1595,1987,100.0,38.314258209434165,78.74638998823403,61.68574179056584,17.0606481976682,21.253610011765964
06100210,06,10,02,10,4987,1633,4098,3354,744,889,100.0,32.745137357128534,82.17365149388411,67.25486264287147,14.918788851012632,17.826348506115902
06200311,06,20,03,11,4923,1308,4281,3615,666,642,100.0,26.569165143205364,86.95917123705058,73.43083485679463,13.528336380255942,13.040828762949422
06200312,06,20,03,12,6164,2159,4843,4005,838,1321,100.0,35.0259571706684,78.5691109669046,64.97404282933161,13.595068137573005,21.430889033095394
06200313,06,20,03,13,7383,2580,5996,4803,1193,1387,100.0,34.94514425030476,81.21359880807259,65.05485574969525,16.158743058377354,18.7864011919274
06200314,06,20,03,14,7176,2300,5948,4876,1072,1228,100.0,32.05128205128205,82.88740245261984,67.94871794871796,14.938684503901895,17.112597547380158
06200315,06,20,03,15,6687,2376,5493,4311,1182,1194,100.0,35.53162853297443,82.14445939883356,64.46837146702558,17.676087931807984,17.855540601166442
06200316,06,20,03,16,5417,2367,4079,3050,1029,1338,100.0,43.69577256784198,75.29998153959755,56.304227432158015,18.99575410743954,24.700018460402436
06200317,06,20,03,17,6357,1422,5705,4935,770,652,100.0,22.369042000943843,89.74358974358975,77.63095799905616,12.112631744533585,10.256410256410255
06200418,06,20,04,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4529,2392,3299,2137,1162,1230,100.0,52.815190991388825,72.8416869066019,47.184809008611175,25.656877897990725,27.1583130933981
06200420,06,20,04,20,7205,2259,5925,4946,979,1280,100.0,31.353226925746007,82.23455933379597,68.64677307425399,13.587786259541984,17.765440666204025
06200421,06,20,04,21,8400,2485,6946,5915,1031,1454,100.0,29.583333333333332,82.69047619047619,70.41666666666667,12.273809523809524,17.30952380952381
06200422,06,20,04,22,7125,1761,6042,5364,678,1083,100.0,24.71578947368421,84.8,75.28421052631579,9.515789473684212,15.2
06200423,06,20,04,23,8670,2612,7351,6058,1293,1319,100.0,30.126874279123417,84.78662053056517,69.87312572087659,14.913494809688583,15.213379469434832
06300524,06,30,05,24,5762,1569,4789,4193,596,973,100.0,27.230128427629296,83.11350225616106,72.7698715723707,10.34363068379035,16.886497743838945
06300525,06,30,05,25,5746,1571,4860,4175,685,886,100.0,27.340758788722592,84.58057779324749,72.65924121127742,11.921336581970065,15.419422206752524
06300526,06,30,05,26,3370,1134,2740,2236,504,630,100.0,33.64985163204748,81.30563798219585,66.35014836795253,14.955489614243323,18.694362017804153
06300527,06,30,05,27,8419,2558,7108,5861,1247,1311,100.0,30.383656016153935,84.42807934434018,69.61634398384606,14.811735360494122,15.571920655659818
06300528,06,30,05,28,11019,2803,9629,8216,1413,1390,100.0,25.437880025410653,87.38542517469826,74.56211997458935,12.823305200108903,12.614574825301753
06300629,06,30,06,29,7037,2080,5909,4957,952,1128,100.0,29.55805030552792,83.97044194969448,70.44194969447207,13.528492255222396,16.02955805030553
06300630,06,30,06,30,5643,2366,4111,3277,834,1532,100.0,41.92805245436824,72.85132021974128,58.07194754563175,14.779372674109517,27.14867978025873
06300631,06,30,06,31,2989,1115,2227,1874,353,762,100.0,37.30344596855136,74.50652392104384,62.69655403144865,11.809969889595182,25.493476078956174
06300632,06,30,06,32,14040,4454,11850,9586,2264,2190,100.0,31.723646723646727,84.4017094017094,68.27635327635328,16.125356125356124,15.598290598290598
06300633,06,30,06,33,12070,3367,10220,8703,1517,1850,100.0,27.895608947804472,84.67274233637116,72.10439105219552,12.568351284175641,15.327257663628831
06300634,06,30,06,34,8489,2195,7297,6294,1003,1192,100.0,25.856991400636115,85.95829897514432,74.14300859936388,11.815290375780421,14.041701024855696
06400735,06,40,07,35,10343,2674,8781,7669,1112,1562,100.0,25.853234071352603,84.89799864642752,74.1467659286474,10.751232717780141,15.102001353572463
06400736,06,40,07,36,5243,1193,4748,4050,698,495,100.0,22.754148388327295,90.55884035857333,77.2458516116727,13.312988746900627,9.441159641426664
06400737,06,40,07,37,11357,3723,8802,7634,1168,2555,100.0,32.781544421942414,77.502861671216,67.21845557805759,10.284406093158404,22.49713832878401
06400838,06,40,08,38,7539,1609,6726,5930,796,813,100.0,21.342353097227747,89.21607640270592,78.65764690277224,10.558429499933677,10.78392359729407
06400839,06,40,08,39,5307,1300,4620,4007,613,687,100.0,24.495948746938005,87.05483323911814,75.504051253062,11.550781986056153,12.945166760881854
06400840,06,40,08,40,7216,1315,6543,5901,642,673,100.0,18.22339246119734,90.67350332594235,81.77660753880266,8.89689578713969,9.32649667405765
06400841,06,40,08,41,6262,1822,5243,4440,803,1019,100.0,29.09613541999361,83.72724369211114,70.9038645800064,12.82337911210476,16.27275630788885
06400842,06,40,08,42,4880,1885,4111,2995,1116,769,100.0,38.62704918032787,84.24180327868852,61.372950819672134,22.86885245901639,15.758196721311476
06400843,06,40,08,43,4751,1461,3949,3290,659,802,100.0,30.751420753525572,83.11934329614819,69.24857924647443,13.870764049673753,16.88065670385182
06400844,06,40,08,44,7307,2568,5909,4739,1170,1398,100.0,35.14438209935678,80.86766114684549,64.85561790064321,16.01204324620227,19.13233885315451
07100101,07,10,01,01,9904,4961,7010,4943,2067,2894,100.0,50.09087237479805,70.77948303715671,49.90912762520194,20.870355411954765,29.220516962843295
07100102,07,10,01,02,8643,4550,5673,4093,1580,2970,100.0,52.64375795441397,65.63693162096494,47.35624204558602,18.28068957537892,34.363068379035056
07100103,07,10,01,03,7812,5014,4923,2798,2125,2889,100.0,64.18330773169482,63.0184331797235,35.816692268305175,27.20174091141833,36.9815668202765
07100204,07,10,02,04,10446,4277,7841,6169,1672,2605,100.0,40.94390197204672,75.0622247750335,59.05609802795328,16.00612674708022,24.937775224966494
07100205,07,10,02,05,5250,3580,3208,1670,1538,2042,100.0,68.19047619047619,61.10476190476191,31.80952380952381,29.295238095238098,38.89523809523809
07100206,07,10,02,06,8410,4274,5860,4136,1724,2550,100.0,50.82045184304399,69.67895362663495,49.179548156956,20.49940546967895,30.32104637336504
07200307,07,20,03,07,10566,3998,8373,6568,1805,2193,100.0,37.83834942267651,79.24474730266894,62.16165057732349,17.08309672534545,20.755252697331063
07200308,07,20,03,08,10560,5034,7521,5526,1995,3039,100.0,47.67045454545455,71.2215909090909,52.32954545454545,18.892045454545457,28.77840909090909
07200409,07,20,04,09,9313,3582,7291,5731,1560,2022,100.0,38.46236443680876,78.2884140448835,61.53763556319124,16.750778481692258,21.7115859551165
07200410,07,20,04,10,5599,3080,3908,2519,1389,1691,100.0,55.0098231827112,69.79817824611538,44.9901768172888,24.808001428826575,30.201821753884623
07200411,07,20,04,11,2747,1238,2034,1509,525,713,100.0,45.067346195850014,74.0444120859119,54.93265380414998,19.111758281761922,25.955587914088095
07200412,07,20,04,12,2025,1211,1263,814,449,762,100.0,59.80246913580247,62.37037037037037,40.19753086419753,22.17283950617284,37.629629629629626
07200413,07,20,04,13,7758,2817,6137,4941,1196,1621,100.0,36.31090487238979,79.10543954627481,63.68909512761021,15.416344418664604,20.894560453725187
07200414,07,20,04,14,3775,1580,2865,2195,670,910,100.0,41.85430463576159,75.89403973509934,58.145695364238414,17.748344370860927,24.10596026490066
07300515,07,30,05,15,6911,1939,5918,4972,946,993,100.0,28.056721169150627,85.63160179424106,71.94327883084937,13.688322963391695,14.368398205758934
07300516,07,30,05,16,8942,2814,7364,6128,1236,1578,100.0,31.469469917244464,82.35294117647058,68.53053008275553,13.822411093715054,17.647058823529413
07300517,07,30,05,17,9519,3400,7609,6119,1490,1910,100.0,35.71803760899254,79.93486710788949,64.28196239100747,15.652904716882027,20.065132892110515
07300618,07,30,06,18,9338,3235,7598,6103,1495,1740,100.0,34.64339258941958,81.36645962732919,65.35660741058042,16.00985221674877,18.633540372670808
07300619,07,30,06,19,12255,5694,9288,6561,2727,2967,100.0,46.46266829865361,75.78947368421053,53.53733170134639,22.25214198286414,24.210526315789473
07400720,07,40,07,20,11962,5149,9474,6813,2661,2488,100.0,43.04464136432035,79.20080254138104,56.95535863567965,22.245443905701386,20.79919745861896
07400721,07,40,07,21,6191,2576,4589,3615,974,1602,100.0,41.60878694879664,74.12372799224681,58.39121305120336,15.73251494104345,25.876272007753194
07400822,07,40,08,22,3030,1056,2431,1974,457,599,100.0,34.85148514851485,80.23102310231023,65.14851485148515,15.082508250825082,19.768976897689768
07400823,07,40,08,23,9775,3737,7831,6038,1793,1944,100.0,38.230179028132994,80.11253196930946,61.769820971867006,18.342710997442456,19.887468030690535
07400824,07,40,08,24,7334,3036,5615,4298,1317,1719,100.0,41.39623670575403,76.56122170711754,58.60376329424598,17.957458412871556,23.438778292882464
07400825,07,40,08,25,7384,3323,5488,4061,1427,1896,100.0,45.00270855904659,74.3228602383532,54.99729144095341,19.325568797399782,25.677139761646806
07400826,07,40,08,26,5108,1502,4389,3606,783,719,100.0,29.404855129209086,85.92404072043853,70.59514487079092,15.328895849647612,14.075959279561474
07400927,07,40,09,27,11336,5549,8088,5787,2301,3248,100.0,48.950247000705716,71.34791813690896,51.049752999294284,20.298165137614678,28.652081863091038
07400928,07,40,09,28,3937,2327,2447,1610,837,1490,100.0,59.105918211836425,62.15392430784862,40.894081788163575,21.25984251968504,37.84607569215138
07501029,07,50,10,29,8443,3865,6375,4578,1797,2068,100.0,45.77756721544475,75.50633661020964,54.22243278455525,21.283903825654388,24.49366338979036
07501030,07,50,10,30,8749,3841,6757,4908,1849,1992,100.0,43.90216024688536,77.23168362098527,56.09783975311464,21.133843867870613,22.768316379014745
07501031,07,50,10,31,9107,3259,7508,5848,1660,1599,100.0,35.785659382892284,82.44207752278467,64.21434061710772,18.227736905676952,17.557922477215328
07501032,07,50,10,32,5824,2138,4836,3686,1150,988,100.0,36.71016483516483,83.03571428571429,63.28983516483516,19.74587912087912,16.964285714285715
07501133,07,50,11,33,8097,3488,6013,4609,1404,2084,100.0,43.07768309250339,74.26207237248363,56.92231690749661,17.339755464987032,25.737927627516367
07501134,07,50,11,34,10588,3391,8974,7197,1777,1614,100.0,32.02682281828485,84.75632791839818,67.97317718171514,16.783150736683037,15.243672081601813
07501135,07,50,11,35,2224,609,1954,1615,339,270,100.0,27.38309352517986,87.85971223021582,72.61690647482014,15.242805755395683,12.140287769784171
07601236,07,60,12,36,10345,4755,7610,5590,2020,2735,100.0,45.96423392943451,73.5621072982117,54.035766070565494,19.526341227646206,26.4378927017883
07601237,07,60,12,37,4761,1340,4156,3421,735,605,100.0,28.14534761604705,87.29258559126234,71.85465238395295,15.43793320730939,12.70741440873766
07601238,07,60,12,38,2838,1188,2323,1650,673,515,100.0,41.86046511627907,81.85341789992952,58.139534883720934,23.713883016208598,18.14658210007047
07601339,07,60,13,39,5722,2487,4750,3235,1515,972,100.0,43.46382383781894,83.01293254106955,56.53617616218105,26.4767563788885,16.987067458930444
07601340,07,60,13,40,6558,2958,5238,3600,1638,1320,100.0,45.10521500457457,79.87191216834401,54.89478499542544,24.97712717291857,20.128087831655993
07601341,07,60,13,41,2252,733,1862,1519,343,390,100.0,32.54884547069272,82.68206039076377,67.45115452930727,15.230905861456485,17.317939609236234
07601442,07,60,14,42,10436,2642,9194,7794,1400,1242,100.0,25.31621310847068,88.09888846301264,74.68378689152932,13.415101571483326,11.901111536987353
07601443,07,60,14,43,10960,2812,9778,8148,1630,1182,100.0,25.656934306569347,89.21532846715328,74.34306569343066,14.872262773722628,10.784671532846716
07601544,07,60,15,44,8990,3127,7446,5863,1583,1544,100.0,34.78309232480534,82.825361512792,65.21690767519466,17.60845383759733,17.174638487208007
07601545,07,60,15,45,8286,3442,6361,4844,1517,1925,100.0,41.539946898382816,76.76804248129375,58.460053101617184,18.307989379676563,23.23195751870625
07601546,07,60,15,46,7029,1531,6330,5498,832,699,100.0,21.781192203727414,90.05548442168161,78.21880779627259,11.83667662540902,9.944515578318395
07601547,07,60,15,47,3928,998,3328,2930,398,600,100.0,25.407331975560083,84.72505091649694,74.59266802443992,10.132382892057027,15.274949083503056
07601548,07,60,15,48,2946,603,2654,2343,311,292,100.0,20.468431771894092,90.08825526137136,79.53156822810591,10.556687033265446,9.911744738628649
08100101,08,10,01,01,4718,2714,2880,2004,876,1838,100.0,57.52437473505723,61.04281475201356,42.47562526494277,18.56718948707079,38.95718524798644
08100102,08,10,01,02,8301,4533,5244,3768,1476,3057,100.0,54.60787856884713,63.17311167329237,45.39212143115287,17.780990242139502,36.826888326707625
08100103,08,10,01,03,7408,3834,4895,3574,1321,2513,100.0,51.7548596112311,66.07721382289417,48.245140388768895,17.83207343412527,33.92278617710583
08100104,08,10,01,04,6595,3880,4155,2715,1440,2440,100.0,58.83244882486732,63.00227445034117,41.16755117513268,21.834723275208493,36.99772554965883
08100105,08,10,01,05,6047,3851,3736,2196,1540,2311,100.0,63.68447163882918,61.78270216636349,36.31552836117083,25.467173805192655,38.217297833636515
08100206,08,10,02,06,9574,5727,5807,3847,1960,3767,100.0,59.81825778149153,60.65385418842699,40.18174221850846,20.47211196991853,39.34614581157301
08100207,08,10,02,07,7506,5087,4850,2419,2431,2656,100.0,67.7724487077005,64.61497468691714,32.227551292299495,32.387423394617635,35.38502531308287
08100208,08,10,02,08,12305,7069,7721,5236,2485,4584,100.0,57.44819179195449,62.7468508736286,42.55180820804551,20.195042665583095,37.25314912637139
08100209,08,10,02,09,8669,5227,5128,3442,1686,3541,100.0,60.295305110162644,59.153304879455526,39.70469488983735,19.44860998961818,40.84669512054447
08100310,08,10,03,10,7806,4038,5293,3768,1525,2513,100.0,51.729438893159106,67.8068152703049,48.270561106840894,19.536254163464,32.193184729695105
08100311,08,10,03,11,7249,3569,4902,3680,1222,2347,100.0,49.23437715546972,67.6231204304042,50.76562284453028,16.85749758587391,32.37687956959581
08100312,08,10,03,12,11874,6273,7793,5601,2192,4081,100.0,52.82971197574533,65.6307899612599,47.170288024254674,18.460501937005223,34.36921003874011
08100313,08,10,03,13,3854,1511,2981,2343,638,873,100.0,39.20601971977167,77.34820965230928,60.79398028022833,16.554229372080957,22.65179034769071
08100314,08,10,03,14,8020,4933,4794,3087,1707,3226,100.0,61.50872817955112,59.775561097256855,38.49127182044888,21.28428927680798,40.224438902743145
08100415,08,10,04,15,6531,3577,4193,2954,1239,2338,100.0,54.76956055734191,64.20150053590568,45.230439442658096,18.971061093247588,35.79849946409432
08100416,08,10,04,16,6473,3457,4247,3016,1231,2226,100.0,53.40645759307895,65.61099953653638,46.59354240692106,19.017457129615327,34.38900046346362
08100417,08,10,04,17,9686,5422,6163,4264,1899,3523,100.0,55.977699772868064,63.62791658063184,44.02230022713194,19.605616353499897,36.37208341936816
08100418,08,10,04,18,9474,4624,6497,4850,1647,2977,100.0,48.80726198015622,68.57715853915981,51.19273801984379,17.384420519316024,31.422841460840196
08100419,08,10,04,19,7270,4581,4143,2689,1454,3127,100.0,63.01237964236589,56.987620357634114,36.98762035763411,20.0,43.012379642365886
08100520,08,10,05,20,5867,4445,3579,1422,2157,2288,100.0,75.76274075336629,61.00221578319414,24.237259246633712,36.76495653656042,38.99778421680586
08100521,08,10,05,21,9582,6450,6607,3132,3475,2975,100.0,67.313713212273,68.95220204550199,32.686286787726985,36.26591525777499,31.04779795449802
08200622,08,20,06,22,5707,4016,3045,1691,1354,2662,100.0,70.36972139477834,53.35552829858069,29.630278605221655,23.725249693359032,46.64447170141931
08200623,08,20,06,23,6291,3089,4481,3202,1279,1810,100.0,49.10189159116198,71.22873946908281,50.89810840883803,20.330631060244794,28.771260530917182
08200624,08,20,06,24,8855,4443,6503,4412,2091,2352,100.0,50.17504234895539,73.43873517786561,49.82495765104461,23.613777526821007,26.56126482213439
08200725,08,20,07,25,2526,885,2171,1641,530,355,100.0,35.03562945368171,85.94615993665874,64.96437054631829,20.98178939034046,14.05384006334125
08200726,08,20,07,26,6209,1963,5292,4246,1046,917,100.0,31.615397004348527,85.23111612175873,68.38460299565148,16.84651312610726,14.768883878241262
08200727,08,20,07,27,7961,2645,6677,5316,1361,1284,100.0,33.22446928777792,83.8713729430976,66.77553071222209,17.09584223087552,16.1286270569024
08200728,08,20,07,28,1204,417,1018,787,231,186,100.0,34.634551495016616,84.5514950166113,65.36544850498339,19.186046511627907,15.448504983388705
08200729,08,20,07,29,1897,704,1611,1193,418,286,100.0,37.11122825513969,84.9235635213495,62.88877174486031,22.034791776489193,15.076436478650502
08200730,08,20,07,30,3347,1167,2751,2180,571,596,100.0,34.86704511502838,82.19300866447566,65.13295488497161,17.060053779504035,17.80699133552435
08200831,08,20,08,31,8365,2616,7198,5749,1449,1167,100.0,31.27316198445906,86.04901374775852,68.72683801554095,17.322175732217573,13.950986252241481
08200832,08,20,08,32,11733,4176,9833,7557,2276,1900,100.0,35.59192022500639,83.80635813517429,64.40807977499361,19.398278360180687,16.193641864825707
08200833,08,20,08,33,8488,4104,6447,4384,2063,2041,100.0,48.35061262959472,75.95428840716305,51.64938737040528,24.304901036757776,24.045711592836945
08300934,08,30,09,34,12605,6935,9769,5670,4099,2836,100.0,55.0178500595002,77.50099166997224,44.9821499404998,32.51884172947243,22.499008330027767
08300935,08,30,09,35,7401,3543,5881,3858,2023,1520,100.0,47.87190920145926,79.46223483313067,52.12809079854074,27.33414403458992,20.53776516686934
08301036,08,30,10,36,7164,3609,5655,3555,2100,1509,100.0,50.37688442211056,78.93634840871022,49.62311557788945,29.313232830820766,21.06365159128978
08301037,08,30,10,37,10979,6605,8255,4374,3881,2724,100.0,60.160306038801345,75.18899717642773,39.839693961198655,35.34930321522907,24.811002823572277
08401138,08,40,11,38,2862,1027,2424,1835,589,438,100.0,35.88399720475192,84.69601677148847,64.11600279524808,20.58001397624039,15.30398322851153
08401139,08,40,11,39,4166,1574,3458,2592,866,708,100.0,37.78204512722036,83.00528084493519,62.21795487277964,20.787325972155546,16.99471915506481
08401140,08,40,11,40,2697,1014,2247,1683,564,450,100.0,37.59733036707453,83.31479421579533,62.40266963292548,20.912124582869858,16.68520578420467
