id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
03400724,03,40,07,24,7691,485,720,197,657,1952,1079,1040,1561,4178,737,100.0,6.306072032245481,9.361591470549993,2.5614354440254843,8.54245221687687,25.380314653491094,14.029384995449226,13.522298790794435,20.296450396567415,54.323234949941494,9.58262904693798
03400725,03,40,07,25,7511,448,692,166,550,1738,871,1097,1949,4063,659,100.0,5.964585274930102,9.213154040740248,2.210091865264279,7.3225935294900815,23.139395553188656,11.596325389428838,14.605245639728398,25.948608707229397,54.093995473305824,8.773798428970842
03400826,03,40,08,26,6998,448,688,159,573,2142,917,858,1213,3686,1229,100.0,6.401829094026865,9.8313803943984,2.2720777364961418,8.188053729637039,30.608745355815948,13.10374392683624,12.260645898828235,17.33352386396113,52.67219205487282,17.562160617319233
03400827,03,40,08,27,9683,535,788,227,751,3481,1454,1136,1311,4967,1676,100.0,5.525147165134772,8.137973768460188,2.3443147784777447,7.755860786946195,35.94960239595167,15.016007435712073,11.73190127026748,13.539192399049881,51.29608592378395,17.308685324796034
03400828,03,40,08,28,4903,281,315,106,412,1833,584,558,814,2491,981,100.0,5.7311849887823785,6.424637976748929,2.1619416683663064,8.403018560065266,37.38527432184377,11.911074852131348,11.380787273098104,16.6020803589639,50.805629206608195,20.008158270446668
03400829,03,40,08,29,6000,307,544,141,697,1693,759,695,1164,3153,1020,100.0,5.116666666666666,9.066666666666666,2.35,11.616666666666667,28.21666666666667,12.65,11.583333333333332,19.400000000000002,52.55,17.0
03400830,03,40,08,30,9313,521,713,199,784,2992,1441,1244,1419,4933,1090,100.0,5.594330505744658,7.655964780414474,2.1367980242671534,8.41833995490175,32.12713411360464,15.47299473853753,13.357672071298184,15.236765811231612,52.96896810909482,11.70406958015677
03400831,03,40,08,31,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,03,50,09,32,6349,471,516,176,596,1930,712,836,1112,3269,1515,100.0,7.418491100960781,8.127264136084422,2.7720900929280203,9.387305087415342,30.398487950858406,11.214364466845172,13.167427941408096,17.514569223499763,51.48842337375965,23.862025515829263
03500933,03,50,09,33,7667,396,662,212,603,2320,1037,969,1468,3984,1045,100.0,5.164992826398852,8.63440719968697,2.7650971696882745,7.864875440198252,30.259553932437722,13.52549889135255,12.638580931263856,19.146993608973524,51.962958132255125,13.629842180774748
03500934,03,50,09,34,10321,711,885,206,849,4176,1454,1080,960,5015,2148,100.0,6.888867357814165,8.57475050867164,1.9959306268772408,8.225947098149405,40.461195620579396,14.087782191648095,10.464102315667088,9.301424280592965,48.590252882472626,20.81193682782676
03500935,03,50,09,35,6621,466,633,212,644,2437,976,717,536,3301,1298,100.0,7.038211750490862,9.560489352061623,3.201933242712581,9.726627397674067,36.80712883250264,14.740975683431506,10.829179882193023,8.095453858933697,49.856517142425616,19.60428938226854
03500936,03,50,09,36,10008,635,1094,330,865,3102,1540,1234,1208,5162,1635,100.0,6.344924060751398,10.931254996003197,3.297362110311751,8.64308553157474,30.995203836930457,15.387689848121502,12.330135891286972,12.070343725019985,51.578737010391684,16.336930455635493
03501037,03,50,10,37,8527,481,588,158,760,2593,982,1075,1890,4388,1355,100.0,5.640905359446465,6.895742934208983,1.8529377272194207,8.912865017004808,30.40928814354404,11.516359798287791,12.607013017473905,22.16488800281459,51.46006801923303,15.890700129001994
03501038,03,50,10,38,7360,405,681,172,505,1826,877,1158,1736,3900,944,100.0,5.502717391304348,9.252717391304348,2.3369565217391304,6.861413043478261,24.809782608695652,11.915760869565217,15.733695652173912,23.58695652173913,52.9891304347826,12.82608695652174
03601139,03,60,11,39,3792,238,244,71,370,1594,514,376,385,1870,968,100.0,6.276371308016877,6.434599156118144,1.8723628691983123,9.757383966244726,42.03586497890296,13.554852320675106,9.915611814345992,10.15295358649789,49.31434599156118,25.52742616033755
03601140,03,60,11,40,6025,348,473,135,507,2661,1039,509,353,2914,1425,100.0,5.775933609958506,7.850622406639005,2.240663900414938,8.4149377593361,44.16597510373444,17.244813278008298,8.448132780082988,5.858921161825726,48.365145228215766,23.651452282157674
03601141,03,60,11,41,6722,408,544,138,676,2827,1057,561,511,3383,1754,100.0,6.0696221362689675,8.09282951502529,2.0529604284439156,10.056530794406427,42.055935733412674,15.724486759892889,8.34573043736983,7.601904195180007,50.32728354656353,26.093424576019043
03601142,03,60,11,42,10967,603,933,281,948,4592,2003,1019,588,5445,2896,100.0,5.498313121181727,8.507340202425457,2.56223215099845,8.64411416066381,41.871067748700646,18.263882556761192,9.291510896325338,5.361539162943376,49.64894684052156,26.40649220388438
03601243,03,60,12,43,6943,376,445,109,638,2935,1100,680,660,3480,1419,100.0,5.415526429497335,6.409333141293389,1.569926544721302,9.189111335157712,42.272792740890104,15.843295405444332,9.794037159729225,9.5059772432666,50.122425464496615,20.43785107302319
03601244,03,60,12,44,7624,384,534,141,685,2961,1232,807,880,3992,1462,100.0,5.036726128016789,7.004197271773347,1.8494228751311645,8.984784889821617,38.83788037775446,16.1594963273872,10.584994753410284,11.542497376705143,52.36096537250787,19.17628541448059
03601245,03,60,12,45,13038,693,686,231,1213,5341,1628,1432,1814,6693,2743,100.0,5.315232397606994,5.26154318146955,1.7717441325356649,9.30357416781715,40.96487191287007,12.48657769596564,10.983279644117196,13.913176867617732,51.33456051541647,21.038502837858566
03601346,03,60,13,46,6000,353,533,174,585,2243,1194,626,292,2957,1633,100.0,5.883333333333334,8.883333333333333,2.9000000000000004,9.75,37.38333333333333,19.900000000000002,10.433333333333334,4.866666666666666,49.28333333333333,27.21666666666667
03601347,03,60,13,47,9431,549,886,273,825,3432,1966,1084,416,4674,2084,100.0,5.821227865549783,9.394549888665042,2.8947089386067226,8.747746792492842,36.39062665677022,20.84614568974658,11.494009118863323,4.410985049305482,49.559961828013996,22.097338564309194
03601348,03,60,13,48,7561,438,650,164,620,3067,1436,825,361,3850,1798,100.0,5.792884539082132,8.596746462108188,2.169025261208835,8.199973548472423,40.56341753736278,18.992196799365164,10.911255124983468,4.774500727417008,50.91919058325618,23.77992329057003
03601449,03,60,14,49,9939,402,586,180,733,2200,975,1237,3626,5363,1398,100.0,4.0446725022638095,5.89596538887212,1.8110473890733476,7.37498742328202,22.1350236442298,9.809840024147299,12.445920112687393,36.48254351544421,53.95915082000201,14.065801388469664
03601450,03,60,14,50,4345,363,504,126,510,1183,437,440,782,2134,1843,100.0,8.354430379746836,11.599539700805524,2.899884925201381,11.737629459148447,27.226697353279633,10.057537399309552,10.126582278481013,17.997698504027618,49.11392405063291,42.41657077100115
03601451,03,60,14,51,6408,346,503,111,554,2702,942,645,605,3219,1543,100.0,5.399500624219725,7.84956304619226,1.7322097378277155,8.645443196004994,42.16604244694132,14.700374531835205,10.065543071161049,9.441323345817727,50.234082397003746,24.079275905118603
03601452,03,60,14,52,4722,295,316,81,445,2047,583,472,483,2378,1381,100.0,6.247352816603134,6.692079627276577,1.7153748411689964,9.423972892842016,43.350275307073275,12.346463362981787,9.995764506565015,10.2287166454892,50.36001694197374,29.24608216857264
03601453,03,60,14,53,3061,241,504,146,187,978,580,187,238,1539,595,100.0,7.873244037896113,16.465207448546227,4.76968311009474,6.109114668409017,31.950343025155174,18.948056190787323,6.109114668409017,7.775236850702385,50.277687030382225,19.43809212675596
03701554,03,70,15,54,11507,655,1011,324,1147,4297,2150,1333,590,5650,3145,100.0,5.692187364213088,8.785956374380811,2.815677413748153,9.967845659163988,37.34248718171548,18.684279134439908,11.584253063352742,5.127313808985835,49.10054749283045,27.331189710610932
03701555,03,70,15,55,7288,426,596,182,642,2699,1343,911,489,3662,1687,100.0,5.845225027442371,8.177826564215149,2.497255762897914,8.809001097694841,37.03347969264544,18.42755214050494,12.5,6.709659714599342,50.2469813391877,23.147639956092206
03701556,03,70,15,56,8711,648,788,237,708,3219,1455,1008,648,4290,2486,100.0,7.438870393755022,9.04603375043049,2.7206979680863275,8.12765468947308,36.95327746527379,16.703019171162897,11.571576168063368,7.438870393755022,49.248077143841115,28.53862931925152
03701657,03,70,16,57,3170,174,280,65,268,952,394,390,647,1603,708,100.0,5.488958990536277,8.832807570977918,2.050473186119874,8.454258675078865,30.031545741324923,12.429022082018927,12.302839116719243,20.410094637223974,50.56782334384858,22.334384858044164
03701658,03,70,16,58,8445,466,757,249,767,3278,1538,909,481,4255,2002,100.0,5.518058022498519,8.96388395500296,2.9484902309058616,9.082297217288335,38.81586737714624,18.211959739490823,10.763765541740675,5.695677915926583,50.38484310242747,23.70633510953227
03701659,03,70,16,59,9204,575,822,240,806,3370,1642,956,793,4670,2210,100.0,6.247283789656671,8.930899608865712,2.607561929595828,8.757062146892656,36.61451542807475,17.84006953498479,10.386788352890047,8.615819209039548,50.73880921338548,24.01129943502825
03701660,03,70,16,60,12904,755,1231,449,1121,4296,2443,1562,1047,6564,2496,100.0,5.850898946063237,9.53967761934284,3.479541227526348,8.687228766274023,33.292002479851206,18.932114073155613,12.104773713577185,8.113763174209547,50.86794792312461,19.342839429634225
04100101,04,10,01,01,11546,632,819,276,1248,3057,1509,1539,2466,5765,3719,100.0,5.473757145331716,7.093365667763727,2.3904382470119523,10.80893816040187,26.476701888099775,13.069461285293608,13.329291529534038,21.358046076563312,49.93071193486922,32.21028927767192
04100102,04,10,01,02,7804,502,820,232,745,1849,971,1033,1652,4137,2257,100.0,6.432598667350077,10.507432086109688,2.972834443874936,9.546386468477703,23.692977960020503,12.44233726294208,13.23680164018452,21.16863147104049,53.01127626858022,28.921066119938494
04200203,04,20,02,03,1528,61,142,73,162,274,177,244,395,795,289,100.0,3.992146596858639,9.293193717277488,4.777486910994765,10.602094240837696,17.93193717277487,11.583769633507854,15.968586387434556,25.850785340314136,52.02879581151832,18.913612565445025
04200204,04,20,02,04,3096,177,201,60,209,654,275,346,1174,1665,852,100.0,5.717054263565891,6.492248062015504,1.937984496124031,6.750645994832041,21.124031007751938,8.882428940568476,11.175710594315245,37.91989664082687,53.779069767441854,27.51937984496124
04200205,04,20,02,05,2543,79,199,76,230,489,378,448,644,1331,525,100.0,3.106567046795124,7.825403067243414,2.9885961462839163,9.044435705859222,19.22925678332678,14.86433346441211,17.616987809673613,25.32441997640582,52.339756193472276,20.644907589461265
04200206,04,20,02,06,2904,113,291,105,250,453,399,507,786,1485,439,100.0,3.8911845730027546,10.020661157024794,3.6157024793388426,8.608815426997245,15.599173553719009,13.739669421487601,17.458677685950413,27.066115702479337,51.13636363636363,15.117079889807162
04200207,04,20,02,07,2958,90,268,87,596,528,314,386,689,1493,757,100.0,3.0425963488843815,9.060175794455713,2.941176470588235,20.14874915483435,17.849898580121703,10.61528059499662,13.049357674104126,23.292765382014874,50.47329276538201,25.59161595672752
04200308,04,20,03,08,6174,262,427,135,681,1369,717,864,1719,3210,1437,100.0,4.243602202785876,6.91609977324263,2.186588921282799,11.030126336248786,22.173631357304828,11.613216715257533,13.994169096209912,27.84256559766764,51.99222546161322,23.27502429543246
04200309,04,20,03,09,6843,296,435,129,644,1541,809,979,2010,3651,1034,100.0,4.325588192313313,6.3568610258658484,1.8851380973257343,9.411077013005992,22.519362852550053,11.82230016074821,14.306590676603829,29.373081981587024,53.35379219640508,15.110331725851234
04200310,04,20,03,10,7685,353,555,195,704,1643,953,1038,2244,4082,1597,100.0,4.593363695510735,7.221860767729344,2.5374105400130125,9.160702667534157,21.379310344827587,12.40078074170462,13.506831489915418,29.199739752765126,53.11646063760572,20.780741704619388
04200311,04,20,03,11,7320,326,459,127,886,2097,801,1071,1553,3767,1855,100.0,4.453551912568305,6.270491803278688,1.7349726775956285,12.103825136612022,28.647540983606557,10.942622950819672,14.631147540983608,21.21584699453552,51.46174863387978,25.341530054644807
04300412,04,30,04,12,4442,305,252,67,502,1689,382,407,838,2224,1974,100.0,6.866276452048627,5.673120216118866,1.5083295812696982,11.30121566861774,38.02341287708239,8.599729851418282,9.162539396668167,18.865375956776226,50.06753714542999,44.43944169293111
04300413,04,30,04,13,10010,543,801,272,1120,2710,1336,1443,1785,5260,2490,100.0,5.4245754245754245,8.001998001998002,2.717282717282717,11.188811188811188,27.072927072927072,13.346653346653348,14.415584415584416,17.832167832167833,52.547452547452544,24.875124875124875
04300414,04,30,04,14,10664,506,711,205,1098,3083,1354,1544,2163,5580,2532,100.0,4.744936234058515,6.667291822955739,1.9223555888972244,10.296324081020256,28.91035258814704,12.696924231057766,14.47861965491373,20.283195798949738,52.32558139534884,23.74343585896474
04300415,04,30,04,15,6358,285,379,129,576,1631,716,889,1753,3415,1449,100.0,4.482541679773513,5.9609940232777605,2.0289399182132746,9.059452658068574,25.6527209814407,11.261402956904687,13.98238439760931,27.57156338471217,53.71185907518088,22.790185592953762
04300416,04,30,04,16,11868,582,725,242,1322,3486,1417,1760,2334,6063,2997,100.0,4.903943377148635,6.10886417256488,2.0390967307044154,11.139197842938996,29.37310414560162,11.939669700033704,14.829794405123021,19.66632962588473,51.08695652173913,25.252780586450964
04300517,04,30,05,17,9476,425,531,183,1099,3080,1172,1400,1586,4794,2815,100.0,4.485014774166315,5.60363022372309,1.9311945968763191,11.597720557197128,32.503165892781766,12.368087800759813,14.774166314900802,16.737019839594765,50.59096665259604,29.70662726888983
04300518,04,30,05,18,5800,292,379,112,625,2027,677,775,913,2916,1556,100.0,5.0344827586206895,6.5344827586206895,1.9310344827586208,10.775862068965516,34.94827586206897,11.672413793103448,13.36206896551724,15.741379310344827,50.275862068965516,26.82758620689655
04300619,04,30,06,19,8798,412,525,174,865,2557,1090,1194,1981,4590,2456,100.0,4.682882473289384,5.967265287565356,1.9777222095930893,9.831779949988634,29.063423505342122,12.389179358945215,13.571266196862924,22.516481018413277,52.17094794271425,27.915435326210503
04300620,04,30,06,20,3631,205,209,65,468,1451,410,439,384,1716,1402,100.0,5.645827595703663,5.75599008537593,1.7901404571743322,12.889011291655192,39.961443128614704,11.291655191407326,12.090333241531258,10.575599008537592,47.259708069402365,38.611952630129444
04300621,04,30,06,21,10599,550,649,203,1083,3186,1288,1405,2235,5475,3013,100.0,5.189168789508444,6.123219171619964,1.915275025945844,10.217945089159354,30.059439569770735,12.15208981979432,13.255967544107936,21.086894990093406,51.65581658647043,28.42721011416171
04300622,04,30,06,22,5238,321,331,95,561,1762,604,615,949,2747,1745,100.0,6.128293241695303,6.319205803741887,1.8136693394425352,10.710194730813287,33.63879343260787,11.531118747613593,11.741122565864833,18.117602138220697,52.443680794196254,33.314242077128675
04300623,04,30,06,23,12147,577,712,241,1550,3873,1475,1537,2182,5984,4357,100.0,4.750144068494278,5.861529595784967,1.9840289783485634,12.760352350374578,31.884415905161767,12.142915946324194,12.653330040339178,17.96328311517247,49.26319255783321,35.868938832633575
04300624,04,30,06,24,9224,419,463,174,1053,2692,1121,1363,1939,4690,2571,100.0,4.542497831743279,5.019514310494363,1.886383347788378,11.41587163920208,29.184735472679968,12.153078924544666,14.776669557675628,21.02124891587164,50.84562012142237,27.872940156114485
04400725,04,40,07,25,98,3,0,0,3,58,17,10,7,38,60,100.0,3.061224489795918,0.0,0.0,3.061224489795918,59.183673469387756,17.346938775510203,10.204081632653061,7.142857142857142,38.775510204081634,61.224489795918366
04400726,04,40,07,26,5449,289,513,159,422,1064,736,715,1551,2870,1368,100.0,5.303725454211782,9.414571481005689,2.9179665993760326,7.744540282620664,19.52651862727106,13.507065516608552,13.121673701596622,28.463938337309596,52.67021471829694,25.105523949348502
04400727,04,40,07,27,8276,396,543,145,797,2111,1060,1235,1989,4402,1960,100.0,4.784920251329145,6.561140647655872,1.7520541324311263,9.630256162397293,25.507491541807635,12.808119864668921,14.922667955534074,24.03334944417593,53.18994683421943,23.682938617689704
04400728,04,40,07,28,3216,184,275,74,223,582,453,475,950,1692,671,100.0,5.721393034825871,8.550995024875622,2.300995024875622,6.9340796019900495,18.097014925373134,14.085820895522389,14.769900497512436,29.539800995024873,52.61194029850746,20.864427860696516
04400729,04,40,07,29,2854,162,246,82,202,460,347,403,952,1540,625,100.0,5.676243868255081,8.61948142957253,2.8731604765241765,7.077785564120533,16.1177295024527,12.158374211632795,14.120532585844428,33.35669236159776,53.9593552908199,21.899088997897685
04400830,04,40,08,30,8273,561,773,204,660,2293,927,948,1907,4394,2381,100.0,6.78109512873202,9.343648011604012,2.4658527740843708,7.977758974978847,27.716668681252266,11.205125105765743,11.458962891333254,23.050888432249486,53.11253475160159,28.78036987791611
04400831,04,40,08,31,1541,56,113,41,142,209,221,215,544,824,238,100.0,3.6340038935756005,7.332900713822194,2.6606099935107075,9.214795587280987,13.562621674237507,14.341336794289422,13.951979234263465,35.30175210902012,53.47177157689812,15.444516547696303
04400832,04,40,08,32,6891,280,507,164,559,1267,940,1065,2109,3799,966,100.0,4.063270933101147,7.357422725293862,2.379915832244957,8.11203018429836,18.386300972282687,13.640980989696704,15.454941227688291,30.60513713539399,55.1298795530402,14.018284719198956
04400833,04,40,08,33,4088,187,272,82,243,832,458,566,1448,2182,821,100.0,4.574363992172211,6.653620352250488,2.0058708414872797,5.944227005870841,20.352250489236788,11.203522504892367,13.845401174168298,35.42074363992172,53.37573385518591,20.083170254403132
04400834,04,40,08,34,3490,155,243,63,279,778,421,562,989,1843,618,100.0,4.441260744985674,6.962750716332378,1.8051575931232091,7.9942693409742125,22.292263610315185,12.063037249283667,16.10315186246418,28.33810888252149,52.8080229226361,17.707736389684815
04400835,04,40,08,35,10292,471,693,235,932,2228,1299,1684,2750,5586,1613,100.0,4.5763699961134865,6.733385153517295,2.283326855810338,9.055577147298873,21.647881849980568,12.621453556160125,16.362223085891955,26.719782355227363,54.27516517683638,15.672366886902447
04500936,04,50,09,36,5517,269,354,130,530,1413,710,780,1331,2842,1423,100.0,4.8758383179264095,6.416530723219141,2.356353090447707,9.606670291825267,25.61174551386623,12.86931303244517,14.138118542686243,24.12543048758383,51.513503715787564,25.79300344390067
04500937,04,50,09,37,7599,310,444,121,681,2049,945,1110,1939,3935,1974,100.0,4.079484142650349,5.842874062376628,1.5923147782602973,8.961705487564153,26.964074220292144,12.435846821950257,14.607185155941572,25.5165153309646,51.7831293591262,25.97710225029609
04500938,04,50,09,38,8216,415,544,135,711,2368,1000,1154,1889,4249,2295,100.0,5.05111976630964,6.621226874391431,1.6431353456669913,8.653846153846153,28.82181110029211,12.171372930866601,14.045764362220059,22.99172346640701,51.7161635832522,27.93330087633885
04500939,04,50,09,39,6741,376,429,143,683,1949,804,988,1369,3511,1897,100.0,5.577807446966325,6.3640409434801954,2.121346981160065,10.132027889037234,28.91262423972704,11.927013796172675,14.65657914256045,20.308559560896008,52.084260495475455,28.14122533748702
04501040,04,50,10,40,5942,256,365,136,524,1631,764,917,1349,3086,1579,100.0,4.308313699091215,6.142712891282397,2.288791652642208,8.81857960282733,27.44867048131942,12.857623695725346,15.432514304947828,22.702793672164255,51.93537529451363,26.57354426119152
04501041,04,50,10,41,5429,233,339,128,448,1273,736,886,1386,2817,1500,100.0,4.291766439491619,6.244243875483514,2.3577086019524773,8.251980106833672,23.448148830355496,13.556824461226746,16.319764229139803,25.52956345551667,51.88800884140726,27.629397679130598
04501042,04,50,10,42,3669,179,267,66,373,1019,504,469,792,1840,1375,100.0,4.87871354592532,7.277187244480785,1.7988552739165986,10.166257835922595,27.773235213954756,13.73671300081766,12.782774597983101,21.586263286999184,50.14990460615971,37.476151539929134
04501043,04,50,10,43,11018,491,753,244,991,2910,1360,1612,2657,5768,3047,100.0,4.456344164095117,6.834271192593937,2.2145579960065347,8.994372844436377,26.41132691958613,12.343438010528226,14.630604465420221,24.115084407333455,52.35069885641678,27.65474677799964
04501044,04,50,10,44,5441,260,371,119,494,1432,607,767,1391,2892,1530,100.0,4.778533357838633,6.8185995221466635,2.1870979599338356,9.079213379893401,26.31869141701893,11.156037493107885,14.096673405623966,25.565153464436683,53.151994118728176,28.119830913435027
04501045,04,50,10,45,9115,372,519,165,882,2420,1185,1320,2252,4683,2731,100.0,4.081184860120681,5.693911135490949,1.8102029621503017,9.676357652221611,26.54964344487109,13.000548546352167,14.481623697202414,24.706527701590783,51.37685134393857,29.961601755348326
04501146,04,50,11,46,4613,283,318,94,519,1385,515,629,870,2334,1250,100.0,6.134836332104921,6.893561673531325,2.0377194884023413,11.250812920008672,30.02384565358769,11.164101452417082,13.635378278777369,18.859744201170606,50.59614133969217,27.09733362237156
04501147,04,50,11,47,5488,243,376,137,623,1564,721,807,1017,2813,1366,100.0,4.427842565597668,6.851311953352769,2.496355685131195,11.35204081632653,28.49854227405248,13.137755102040815,14.704810495626822,18.53134110787172,51.25728862973761,24.89067055393586
04501148,04,50,11,48,4545,248,399,122,511,1241,543,603,878,2364,1304,100.0,5.456545654565457,8.778877887788779,2.684268426842684,11.243124312431243,27.304730473047307,11.947194719471947,13.267326732673268,19.31793179317932,52.01320132013202,28.690869086908695
04501149,04,50,11,49,9996,510,705,258,913,2580,1242,1409,2379,5268,2528,100.0,5.1020408163265305,7.052821128451381,2.581032412965186,9.133653461384554,25.810324129651864,12.424969987995198,14.09563825530212,23.79951980792317,52.701080432172866,25.290116046418564
04501150,04,50,11,50,3048,125,176,63,266,801,329,433,855,1596,742,100.0,4.101049868766404,5.774278215223097,2.066929133858268,8.727034120734908,26.279527559055115,10.793963254593175,14.206036745406825,28.051181102362204,52.362204724409445,24.343832020997375
04501151,04,50,11,51,7404,339,528,196,800,2035,926,1037,1543,3855,1437,100.0,4.578606158833063,7.13128038897893,2.6472177201512697,10.804970286331713,27.485143165856297,12.506753106428958,14.005942733657484,20.84008643976229,52.06645056726094,19.40842787682334
04501152,04,50,11,52,6840,267,412,125,693,1734,899,966,1744,3447,1814,100.0,3.903508771929825,6.023391812865498,1.827485380116959,10.131578947368421,25.35087719298246,13.14327485380117,14.12280701754386,25.497076023391813,50.39473684210526,26.52046783625731
04501153,04,50,11,53,7410,382,506,164,749,2319,879,969,1442,3663,1963,100.0,5.15519568151147,6.828609986504723,2.213225371120108,10.107962213225372,31.29554655870445,11.862348178137653,13.076923076923078,19.460188933873145,49.4331983805668,26.49122807017544
05100101,05,10,01,01,4348,315,416,91,347,980,484,624,1091,2317,507,100.0,7.244710211591536,9.567617295308189,2.092916283348666,7.980680772769089,22.539098436062556,11.131554737810488,14.351425942962281,25.091996320147192,53.288868445262196,11.660533578656853
05100102,05,10,01,02,4329,237,251,88,373,903,445,713,1319,2311,702,100.0,5.474705474705475,5.798105798105798,2.032802032802033,8.616308616308617,20.85932085932086,10.279510279510278,16.47031647031647,30.468930468930466,53.384153384153386,16.216216216216218
05100103,05,10,01,03,6068,579,566,113,594,2040,647,645,884,3060,1880,100.0,9.541858932102834,9.32762030323006,1.8622280817402768,9.789057350032959,33.618984838497035,10.662491760052736,10.629531970995385,14.568226763348715,50.428477257745556,30.98220171390903
05100104,05,10,01,04,5790,440,622,177,580,1625,622,608,1116,3020,1663,100.0,7.599309153713299,10.7426597582038,3.0569948186528495,10.01727115716753,28.065630397236614,10.7426597582038,10.500863557858377,19.27461139896373,52.15889464594128,28.721934369602764
05100105,05,10,01,05,7659,350,528,186,680,1657,913,1332,2013,3929,844,100.0,4.569787178482831,6.893850372111242,2.428515471993733,8.878443661052357,21.634678156417287,11.920616268442355,17.391304347826086,26.28280454367411,51.2991252121687,11.019715367541455
05100206,05,10,02,06,3687,207,457,155,370,716,385,457,940,1972,995,100.0,5.614320585842148,12.394901003525902,4.203959858963927,10.035259018171956,19.41958231624627,10.44209384323298,12.394901003525902,25.494982370490916,53.485218334689456,26.98671006238134
05100207,05,10,02,07,2322,125,134,60,244,487,293,500,479,1205,267,100.0,5.383290267011198,5.770887166236004,2.5839793281653747,10.508182601205856,20.973298880275625,12.618432385874245,21.53316106804479,20.62876830318691,51.89491817398794,11.498708010335918
05100208,05,10,02,08,10902,747,1105,339,1017,2567,1234,1382,2511,5592,3133,100.0,6.851953769950468,10.135754907356448,3.1095211887727023,9.328563566318108,23.546138323243444,11.319024032287654,12.676573105852137,23.03247110621904,51.29334067143644,28.737846266740046
05100209,05,10,02,09,11797,731,1238,402,1233,2808,1356,1595,2434,6116,3156,100.0,6.196490633211833,10.494193439009917,3.4076460116978895,10.451809782148004,23.80266169365093,11.494447740951088,13.520386538950579,20.63236416037976,51.84368907349326,26.75256421124015
05100210,05,10,02,10,7853,446,631,153,825,2281,991,1132,1394,3991,2116,100.0,5.679358207054628,8.035145804151279,1.9483000127339871,10.50553928434993,29.046224372851135,12.61938112823125,14.414873296829237,17.75117789379855,50.821342162231,26.945116515981155
05100211,05,10,02,11,6167,291,474,187,541,1257,793,1004,1620,3150,1135,100.0,4.718663856007783,7.686071023187936,3.0322685260256206,8.772498783849523,20.382682017188262,12.858764391113993,16.28020107021242,26.268850332414463,51.0783200908059,18.404410572401492
05100312,05,10,03,12,4125,238,341,100,532,1184,509,550,671,2066,1226,100.0,5.7696969696969695,8.266666666666666,2.4242424242424243,12.896969696969695,28.703030303030303,12.33939393939394,13.333333333333334,16.266666666666666,50.084848484848486,29.72121212121212
05100313,05,10,03,13,6341,404,634,212,610,1538,694,676,1573,3332,1976,100.0,6.37123482100615,9.998422961677969,3.343321242706198,9.619933764390474,24.254849392840246,10.944645954896703,10.660779056931084,24.806812805551175,52.54691689008043,31.162277243337012
05100314,05,10,03,14,7450,512,761,239,949,2316,902,899,872,3475,3475,100.0,6.872483221476509,10.21476510067114,3.208053691275168,12.738255033557047,31.087248322147655,12.10738255033557,12.06711409395973,11.70469798657718,46.644295302013425,46.644295302013425
05100315,05,10,03,15,6942,451,596,167,849,2111,841,967,960,3347,2207,100.0,6.4966868337654855,8.585422068568136,2.4056467876692595,12.22990492653414,30.40910400460962,12.114664361855374,13.929703255545952,13.828867761452033,48.213771247479116,31.791990780754826
05100316,05,10,03,16,10468,646,830,262,1154,3041,1319,1468,1748,5354,2751,100.0,6.171188383645395,7.928926251432938,2.5028658769583494,11.024073366450134,29.050439434466945,12.600305693542225,14.023691249522354,16.698509743981656,51.1463507833397,26.28009170806267
05100317,05,10,03,17,3989,302,431,127,441,1179,441,484,584,1956,1770,100.0,7.5708197543243925,10.804712960641764,3.1837553271496613,11.05540235648032,29.556279769365755,11.05540235648032,12.133366758586112,14.640260716971673,49.03484582602156,44.372023063424415
05200418,05,20,04,18,3913,184,349,133,391,635,590,932,699,1935,334,100.0,4.702274469716331,8.91898798875543,3.3989266547406083,9.992333248147203,16.227958088423204,15.077945310503448,23.818042422693587,17.86353181702019,49.45054945054945,8.535650396115512
05200419,05,20,04,19,1654,55,96,30,128,328,191,319,507,857,21,100.0,3.3252720677146312,5.804111245465538,1.8137847642079807,7.73881499395405,19.830713422007253,11.54776299879081,19.28657799274486,30.652962515114872,51.81378476420798,1.2696493349455864
05200420,05,20,04,20,5889,276,457,170,565,1178,707,1063,1473,2979,1005,100.0,4.686704024452369,7.760230939038886,2.8867379860757345,9.594158600781117,20.00339616233656,12.005433859738496,18.05060281881474,25.0127356087621,50.58583800305655,17.065715741212433
05200421,05,20,04,21,4405,308,430,127,479,1045,487,541,988,2270,914,100.0,6.99205448354143,9.761634506242906,2.8830874006810445,10.874006810442678,23.72304199772985,11.055618615209989,12.28149829738933,22.429057888762767,51.53234960272418,20.749148694665152
