id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
05200419,05,20,04,19,100.0,6.0,12.0,3.0,3.0,27.0,12.0,24.0,10.0,55.00000000000001,21.0
05200420,05,20,04,20,100.0,148.0,254.0,88.0,233.0,561.0,264.0,239.0,250.0,1019.0,1005.0000000000001
05200421,05,20,04,21,100.0,165.0,202.99999999999997,53.0,160.0,454.0,167.0,112.00000000000001,113.99999999999999,695.0,914.0
05200422,05,20,04,22,100.0,21.0,43.0,15.0,23.0,99.0,48.0,12.0,15.0,145.0,152.0
05200423,05,20,04,23,100.0,280.0,367.0,124.0,206.0,765.0,288.0,221.0,220.00000000000003,1269.0,1488.0
05200524,05,20,05,24,100.0,65.0,153.0,54.0,124.0,256.0,170.0,128.0,89.0,522.0,434.99999999999994
05200525,05,20,05,25,100.0,71.0,100.0,25.0,35.0,206.0,90.0,65.0,67.0,339.0,245.00000000000003
05200526,05,20,05,26,100.0,291.0,608.0,177.0,294.0,1031.0,437.0,297.0,261.0,1673.0,2361.0
05200527,05,20,05,27,100.0,809.0,1324.0,423.00000000000006,834.0,2082.0,961.9999999999999,703.0,630.0,3886.0,4587.0
05200528,05,20,05,28,100.0,252.99999999999997,267.0,85.0,195.0,674.0,260.0,261.0,206.0,1106.0,1134.0
05200629,05,20,06,29,100.0,343.0,448.00000000000006,126.0,532.0,1285.0,448.00000000000006,291.0,319.0,1789.0,2454.0
05200630,05,20,06,30,100.0,341.0,495.0,148.0,457.0,1358.0,558.0,386.0,330.0,1944.0000000000002,2652.0
05200631,05,20,06,31,100.0,310.0,409.99999999999994,121.0,400.0,1258.0,430.0,342.0,300.0,1704.0,2329.0
05200632,05,20,06,32,100.0,143.0,282.0,105.0,220.00000000000003,573.0,252.0,190.0,107.0,876.0,1220.0
05200633,05,20,06,33,100.0,55.00000000000001,84.0,21.0,59.0,167.0,86.0,76.0,52.0,295.0,295.0
05200634,05,20,06,34,100.0,71.0,84.0,36.0,59.0,224.00000000000003,126.0,95.0,154.0,440.00000000000006,465.00000000000006
05300735,05,30,07,35,100.0,345.0,349.0,87.0,264.0,885.0,274.0,180.0,87.0,1222.0,1072.0
05300736,05,30,07,36,100.0,198.0,329.0,119.0,142.0,568.0,344.0,185.0,134.0,994.9999999999999,902.0
05300737,05,30,07,37,100.0,509.99999999999994,612.0,153.0,492.0,1803.0,742.0,604.0,657.0,2891.0,2891.0
05300838,05,30,08,38,100.0,0.0,0.0,0.0,0.0,7.000000000000001,3.0,12.0,0.0,3.0,19.0
05300839,05,30,08,39,100.0,296.0,517.0,145.0,432.0,1252.0,593.0,405.99999999999994,466.0,1995.0,2515.0
05300840,05,30,08,40,100.0,25.0,21.0,12.0,9.0,87.0,32.0,28.000000000000004,30.0,125.0,138.0
05300841,05,30,08,41,100.0,196.0,250.99999999999997,81.0,275.0,808.0,290.0,182.0,227.0,1096.0,1373.0
05400942,05,40,09,42,100.0,68.0,111.00000000000001,40.0,81.0,211.0,118.0,90.0,139.0,433.0,409.0
05400943,05,40,09,43,100.0,195.0,408.0,124.0,131.0,471.0,382.0,214.0,239.0,1147.0,786.0
05400944,05,40,09,44,100.0,34.0,62.0,25.0,40.0,82.0,49.0,42.0,99.0,240.0,189.0
05400945,05,40,09,45,100.0,46.0,129.0,36.0,50.0,113.99999999999999,93.0,73.0,96.0,350.0,274.0
06100101,06,10,01,01,100.0,115.99999999999999,239.0,100.0,174.0,551.0,252.0,229.0,257.0,1007.0,982.0
06100102,06,10,01,02,100.0,279.0,443.0,117.0,417.0,1286.0,469.00000000000006,366.0,345.0,1954.0,2145.0
06100103,06,10,01,03,100.0,146.0,218.00000000000003,73.0,202.99999999999997,674.0,346.0,206.0,233.0,1115.0,1061.0
06100204,06,10,02,04,100.0,184.0,248.0,100.0,298.0,830.0000000000001,381.0,286.0,278.0,1320.0,1369.0
06100205,06,10,02,05,100.0,320.0,409.99999999999994,100.0,377.0,1167.0,501.99999999999994,377.0,348.0,1847.0,1926.0000000000002
06100206,06,10,02,06,100.0,180.0,260.0,93.0,248.0,827.0,326.0,265.0,326.0,1315.0,1368.0
06100207,06,10,02,07,100.0,236.0,332.0,95.0,286.0,1016.0,413.99999999999994,283.0,335.0,1557.0,1639.9999999999998
06100208,06,10,02,08,100.0,172.0,234.0,63.0,229.0,789.0,310.0,254.0,320.0,1246.0,1301.0
06100209,06,10,02,09,100.0,309.0,438.0,106.0,297.0,1218.0,513.0,316.0,385.0,1917.0000000000002,1987.0
06100210,06,10,02,10,100.0,134.0,181.0,36.0,103.0,578.0,234.0,200.99999999999997,166.0,834.0,889.0
06200311,06,20,03,11,100.0,120.0,157.0,40.0,100.0,398.0,188.0,137.0,168.0,672.0,642.0
06200312,06,20,03,12,100.0,168.0,297.0,63.0,300.0,689.0,263.0,172.0,206.99999999999997,1025.0,1321.0
06200313,06,20,03,13,100.0,231.0,272.0,69.0,278.0,856.0,331.0,277.0,266.0,1299.0,1387.0
06200314,06,20,03,14,100.0,193.0,256.0,82.0,231.99999999999997,774.0,314.0,221.0,227.99999999999997,1167.0,1228.0
06200315,06,20,03,15,100.0,275.0,319.0,72.0,206.99999999999997,823.0,283.0,173.0,224.00000000000003,1187.0,1194.0
06200316,06,20,03,16,100.0,168.0,233.0,82.0,333.0,733.0,299.0,240.0,279.0,1209.0,1338.0
06200317,06,20,03,17,100.0,114.99999999999999,175.0,57.99999999999999,119.0,362.0,220.00000000000003,170.0,202.99999999999997,748.0,652.0
06200418,06,20,04,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,163.0,263.0,99.0,214.0,773.0,286.0,263.0,331.0,1191.0,1230.0
06200420,06,20,04,20,100.0,217.0,289.0,85.0,217.0,669.0,328.0,250.99999999999997,202.99999999999997,1106.0,1280.0
06200421,06,20,04,21,100.0,200.99999999999997,318.0,92.0,282.0,720.0,343.0,246.0,283.0,1283.0,1454.0
06200422,06,20,04,22,100.0,159.0,211.0,62.0,290.0,495.0,193.0,155.0,196.0,917.0,1083.0
06200423,06,20,04,23,100.0,206.99999999999997,451.99999999999994,130.0,219.0,651.0,345.0,246.0,362.0,1387.0,1319.0
06300524,06,30,05,24,100.0,131.0,208.0,92.0,199.0,468.0,186.0,135.0,150.0,716.0,973.0
06300525,06,30,05,25,100.0,123.0,189.0,69.0,141.0,467.0,231.99999999999997,149.0,200.99999999999997,822.0000000000001,886.0
06300526,06,30,05,26,100.0,83.0,176.0,49.0,156.0,305.0,164.0,99.0,102.0,585.0,630.0
06300527,06,30,05,27,100.0,209.0,299.0,89.0,227.0,762.0,362.0,273.0,337.0,1348.0,1311.0
06300528,06,30,05,28,100.0,181.0,419.00000000000006,143.0,271.0,702.0,405.0,321.0,361.0,1525.0,1390.0
06300629,06,30,06,29,100.0,135.0,223.0,77.0,215.0,675.0,279.0,237.0,239.0,1095.0,1128.0
06300630,06,30,06,30,100.0,229.99999999999997,273.0,119.0,317.0,735.0,289.0,206.99999999999997,196.0,1211.0,1532.0
06300631,06,30,06,31,100.0,61.0,112.99999999999999,37.0,338.0,294.0,131.0,73.0,68.0,537.0,762.0
06300632,06,30,06,32,100.0,385.0,738.0,223.0,417.0,1216.0,625.0,412.0,438.0,2214.0,2190.0
06300633,06,30,06,33,100.0,268.0,451.99999999999994,129.0,358.0,1024.0,438.0,376.0,322.0,1780.0,1850.0
06300634,06,30,06,34,100.0,174.0,315.0,114.99999999999999,219.0,623.0,296.0,231.99999999999997,221.0,1152.0,1192.0
06400735,06,40,07,35,100.0,195.0,403.0,134.0,283.0,669.0,377.0,283.0,330.0,1368.0,1562.0
06400736,06,40,07,36,100.0,100.0,189.0,70.0,117.0,217.0,191.0,121.0,188.0,620.0,495.0
06400737,06,40,07,37,100.0,225.0,368.0,128.0,918.0,1049.0,388.0,303.0,344.0,1811.0,2555.0
06400838,06,40,08,38,100.0,140.0,240.0,82.0,155.0,325.0,229.0,200.99999999999997,237.0,888.0000000000001,813.0000000000001
06400839,06,40,08,39,100.0,89.0,198.0,66.0,122.0,326.0,183.0,129.0,187.0,685.0,687.0
06400840,06,40,08,40,100.0,93.0,189.0,48.0,146.0,356.0,175.0,144.0,164.0,744.0,673.0
06400841,06,40,08,41,100.0,129.0,254.99999999999997,85.0,199.0,536.0,196.0,185.0,237.0,1023.0,1019.0
06400842,06,40,08,42,100.0,157.0,337.0,101.0,143.0,425.0,355.0,210.0,157.0,983.0,769.0
06400843,06,40,08,43,100.0,88.0,200.99999999999997,75.0,165.0,385.0,197.0,178.0,172.0,793.0,802.0
06400844,06,40,08,44,100.0,200.0,359.0,119.0,280.0,657.0,395.0,273.0,285.0,1376.0,1398.0
07100101,07,10,01,01,100.0,280.0,394.0,120.0,428.0,1589.0,768.0,604.0,778.0,2409.0,2894.0
07100102,07,10,01,02,100.0,312.0,450.0,133.0,545.0,1539.0,595.0,476.0,500.0,2139.0,2970.0
07100103,07,10,01,03,100.0,316.0,494.00000000000006,195.0,513.0,1542.0,734.0,587.0,633.0,2446.0,2889.0
07100204,07,10,02,04,100.0,298.0,335.0,125.0,443.0,1574.0,567.0,438.0,497.0,2112.0,2605.0
07100205,07,10,02,05,100.0,183.0,380.0,166.0,318.0,1082.0,534.0,378.0,539.0,1820.0,2042.0000000000002
07100206,07,10,02,06,100.0,318.0,386.0,108.0,459.99999999999994,1447.0,584.0,484.99999999999994,486.00000000000006,2100.0,2550.0
07200307,07,20,03,07,100.0,250.0,401.0,102.0,369.0,1371.0,541.0,434.0,530.0,2003.0,2193.0
07200308,07,20,03,08,100.0,399.0,528.0,172.0,545.0,1832.9999999999998,702.0,412.0,443.0,2398.0,3039.0
07200409,07,20,04,09,100.0,238.0,317.0,86.0,361.0,1237.0,571.0,396.0,376.0,1795.0,2022.0
07200410,07,20,04,10,100.0,218.00000000000003,364.0,112.00000000000001,328.0,1025.0,434.0,298.0,301.0,1482.0,1691.0
07200411,07,20,04,11,100.0,84.0,100.0,25.0,140.0,434.0,168.0,164.0,123.0,593.0,713.0
07200412,07,20,04,12,100.0,158.0,110.00000000000001,33.0,150.0,609.0,78.0,35.0,38.0,587.0,762.0
07200413,07,20,04,13,100.0,188.0,254.99999999999997,88.0,283.0,1101.0,351.0,289.0,262.0,1440.0,1621.0
07200414,07,20,04,14,100.0,124.0,155.0,47.0,200.0,652.0,172.0,139.0,91.0,781.0,910.0
07300515,07,30,05,15,100.0,163.0,197.0,77.0,211.0,612.0,250.99999999999997,206.99999999999997,221.0,1011.9999999999999,993.0
07300516,07,30,05,16,100.0,196.0,286.0,118.0,336.0,909.0,415.00000000000006,268.0,286.0,1451.0,1578.0
07300517,07,30,05,17,100.0,383.0,390.0,120.0,408.0,1140.0,394.0,265.0,300.0,1823.0,1910.0000000000002
07300618,07,30,06,18,100.0,224.00000000000003,336.0,108.0,336.0,1127.0,362.0,345.0,397.0,1662.0,1739.9999999999998
07300619,07,30,06,19,100.0,432.0,639.0,225.0,576.0,1797.0,807.0,630.0,588.0,2874.0,2967.0
07400720,07,40,07,20,100.0,423.00000000000006,567.0,148.0,399.0,1687.0,728.0,596.0,601.0,2568.0,2488.0
07400721,07,40,07,21,100.0,188.0,401.99999999999994,117.0,316.0,817.0,337.0,229.99999999999997,169.0,1355.0,1602.0
07400822,07,40,08,22,100.0,108.0,115.99999999999999,37.0,84.0,449.0,122.0,74.0,66.0,531.0,599.0
07400823,07,40,08,23,100.0,368.0,399.0,124.0,344.0,1364.0,455.99999999999994,337.0,345.0,1889.0,1944.0000000000002
07400824,07,40,08,24,100.0,284.0,326.0,111.00000000000001,318.0,1072.0,386.0,258.0,281.0,1479.0,1719.0000000000002
07400825,07,40,08,25,100.0,286.0,351.0,118.0,393.0,1198.0,422.0,298.0,257.0,1652.0,1896.0
07400826,07,40,08,26,100.0,111.00000000000001,159.0,40.0,149.0,468.0,218.00000000000003,160.0,197.0,741.0,719.0
07400927,07,40,09,27,100.0,530.0,637.0,192.0,687.0,1916.0,719.0,442.0,426.0,2666.0,3247.9999999999995
07400928,07,40,09,28,100.0,206.0,250.99999999999997,54.0,250.0,976.0,279.0,158.0,153.0,1091.0,1490.0
07501029,07,50,10,29,100.0,415.00000000000006,482.0,118.0,350.0,1331.0,468.0,352.0,349.0,1921.0,2068.0
07501030,07,50,10,30,100.0,314.0,455.99999999999994,132.0,347.0,1334.0,505.99999999999994,348.0,404.0,1925.0,1992.0000000000002
07501031,07,50,10,31,100.0,269.0,333.0,108.0,271.0,1064.0,451.0,333.0,430.0,1639.0,1599.0
07501032,07,50,10,32,100.0,229.0,242.0,71.0,178.0,667.0,323.0,221.0,206.99999999999997,1065.0,988.0000000000001
07501133,07,50,11,33,100.0,319.0,433.0,134.0,366.0,1096.0,475.0,343.0,322.0,1688.0,2084.0
07501134,07,50,11,34,100.0,324.0,451.99999999999994,147.0,325.0,944.0,450.0,349.0,400.0,1757.0,1614.0
07501135,07,50,11,35,100.0,41.0,72.0,25.0,65.0,164.0,113.99999999999999,57.99999999999999,70.0,305.0,270.0
07601236,07,60,12,36,100.0,442.0,756.0,235.0,547.0,1362.0,541.0,434.0,438.0,2285.0,2735.0
07601237,07,60,12,37,100.0,99.0,166.0,63.0,131.0,362.0,217.0,150.0,152.0,662.0,605.0
07601238,07,60,12,38,100.0,101.0,200.99999999999997,65.0,136.0,269.0,176.0,123.0,117.0,594.0,515.0
07601339,07,60,13,39,100.0,241.0,325.0,88.0,167.0,683.0,305.0,256.0,422.0,1309.0,972.0000000000001
07601340,07,60,13,40,100.0,261.0,360.0,121.0,272.0,780.0,424.0,326.0,413.99999999999994,1528.0,1320.0
07601341,07,60,13,41,100.0,55.00000000000001,97.0,33.0,64.0,209.0,120.0,90.0,65.0,358.0,390.0
07601442,07,60,14,42,100.0,258.0,314.0,117.0,269.0,710.0,393.0,279.0,302.0,1311.0,1242.0
07601443,07,60,14,43,100.0,272.0,419.00000000000006,140.0,224.00000000000003,723.0,413.99999999999994,319.0,301.0,1441.0,1182.0
07601544,07,60,15,44,100.0,339.0,476.99999999999994,123.0,254.99999999999997,871.0000000000001,408.0,319.0,335.0,1569.0,1544.0
07601545,07,60,15,45,100.0,280.0,583.0,196.0,398.0,819.0,459.0,354.0,353.0,1730.0,1925.0
07601546,07,60,15,46,100.0,177.0,214.0,75.0,124.0,418.0,220.00000000000003,178.0,125.0,775.0,699.0
07601547,07,60,15,47,100.0,138.0,143.0,52.0,93.0,293.0,104.0,105.0,70.0,475.0,600.0
07601548,07,60,15,48,100.0,80.0,99.0,24.0,70.0,134.0,80.0,56.00000000000001,60.0,325.0,292.0
08100101,08,10,01,01,100.0,149.0,195.0,56.00000000000001,275.0,1212.0,334.0,237.0,256.0,1238.0,1838.0
08100102,08,10,01,02,100.0,276.0,345.0,123.0,473.00000000000006,2053.0,536.0,373.0,354.0,2186.0,3057.0
08100103,08,10,01,03,100.0,262.0,314.0,109.00000000000001,310.0,1755.0,513.0,299.0,272.0,1841.0,2513.0
08100104,08,10,01,04,100.0,249.00000000000003,422.0,149.0,387.0,1594.0,498.00000000000006,332.0,249.00000000000003,1794.0000000000002,2440.0
08100105,08,10,01,05,100.0,308.0,411.00000000000006,179.0,434.99999999999994,1545.0,441.0,290.0,242.0,1872.0,2311.0
08100206,08,10,02,06,100.0,305.0,478.0,172.0,612.0,2444.0,757.0,488.99999999999994,470.0,2773.0,3767.0
08100207,08,10,02,07,100.0,343.0,657.0,252.0,484.99999999999994,1527.0,738.0,504.0,581.0,2563.0,2656.0
08100208,08,10,02,08,100.0,455.0,746.0,250.99999999999997,825.0,2888.0,849.0,572.0,483.0,3392.0,4584.0
08100209,08,10,02,09,100.0,300.0,514.0,193.0,732.0,1987.0,691.0,476.99999999999994,333.0,2395.0,3540.9999999999995
08100310,08,10,03,10,100.0,229.99999999999997,346.0,147.0,345.0,1792.0000000000002,565.0,309.0,304.0,2007.9999999999998,2513.0
08100311,08,10,03,11,100.0,183.0,242.0,80.0,316.0,1732.9999999999998,437.0,334.0,244.0,1748.9999999999998,2347.0
08100312,08,10,03,12,100.0,401.0,508.0,168.0,587.0,2791.0,827.0,505.0,486.00000000000006,3102.0,4081.0
08100313,08,10,03,13,100.0,105.0,172.0,51.0,129.0,546.0,231.99999999999997,147.0,129.0,747.0,873.0
08100314,08,10,03,14,100.0,267.0,444.00000000000006,176.0,537.0,2093.0,630.0,401.99999999999994,384.0,2361.0,3226.0
08100415,08,10,04,15,100.0,241.0,356.0,91.0,342.0,1605.0,394.0,270.0,278.0,1700.0,2338.0
08100416,08,10,04,16,100.0,208.0,316.0,112.00000000000001,365.0,1465.0,422.0,290.0,279.0,1654.0,2226.0
08100417,08,10,04,17,100.0,353.0,512.0,220.00000000000003,614.0,2252.0,677.0,450.0,344.0,2560.0,3522.9999999999995
08100418,08,10,04,18,100.0,285.0,379.0,146.0,499.0,2072.0,585.0,333.0,325.0,2250.0,2977.0
08100419,08,10,04,19,100.0,469.00000000000006,643.0,206.99999999999997,413.99999999999994,1755.0,497.0,341.0,254.99999999999997,2200.0,3127.0
08100520,08,10,05,20,100.0,474.0,679.0,168.0,513.0,1367.0,543.0,421.0,280.0,2142.0,2288.0
08100521,08,10,05,21,100.0,530.0,1129.0,348.0,621.0,1768.0,893.0,661.0,500.0,3110.0,2975.0
08200622,08,20,06,22,100.0,397.0,491.0,153.0,488.0,1386.0,549.0,345.0,206.99999999999997,1816.0,2662.0
08200623,08,20,06,23,100.0,312.0,459.99999999999994,142.0,345.0,968.0,381.0,250.0,231.0,1428.0,1810.0000000000002
08200624,08,20,06,24,100.0,397.0,515.0,159.0,488.99999999999994,1472.0,572.0,458.0,381.0,2182.0,2352.0
08200725,08,20,07,25,100.0,60.0,106.0,40.0,77.0,248.0,141.0,126.0,87.0,430.99999999999994,355.0
08200726,08,20,07,26,100.0,231.0,250.99999999999997,85.0,165.0,638.0,249.00000000000003,167.0,177.0,976.0,917.0
08200727,08,20,07,27,100.0,229.0,297.0,66.0,225.99999999999997,908.0,351.0,277.0,291.0,1308.0,1284.0
08200728,08,20,07,28,100.0,25.0,60.0,16.0,47.0,102.0,56.99999999999999,53.0,56.99999999999999,224.00000000000003,186.0
08200729,08,20,07,29,100.0,68.0,94.0,28.999999999999996,71.0,189.0,127.0,60.0,66.0,333.0,286.0
08200730,08,20,07,30,100.0,74.0,134.0,52.0,103.0,333.0,191.0,143.0,137.0,538.0,596.0
08200831,08,20,08,31,100.0,265.0,312.0,79.0,248.0,737.0,373.0,321.0,281.0,1310.0,1167.0
08200832,08,20,08,32,100.0,421.0,631.0,200.99999999999997,384.0,1158.0,559.0,447.0,375.0,2088.0,1900.0
08200833,08,20,08,33,100.0,335.0,614.0,158.0,458.0,1271.0,564.0,328.0,376.0,1959.0,2041.0
08300934,08,30,09,34,100.0,720.0,940.0,310.0,603.0,1902.0,885.0,757.0,818.0,3479.9999999999995,2836.0
08300935,08,30,09,35,100.0,337.0,379.0,128.0,324.0,1044.0,474.0,374.0,483.0,1803.0,1520.0
08301036,08,30,10,36,100.0,401.0,473.00000000000006,185.0,316.0,994.0,459.0,424.0,357.0,1807.0,1509.0
08301037,08,30,10,37,100.0,661.0,873.0,235.0,596.0,1886.0,846.0000000000001,770.0,738.0,3300.0,2724.0
08401138,08,40,11,38,100.0,112.00000000000001,190.0,70.0,83.0,267.0,143.0,71.0,91.0,529.0,438.0
08401139,08,40,11,39,100.0,138.0,172.0,48.0,186.0,432.0,237.0,191.0,170.0,764.0,708.0
08401140,08,40,11,40,100.0,97.0,128.0,50.0,111.00000000000001,276.0,143.0,133.0,76.0,498.00000000000006,450.0
08401241,08,40,12,41,100.0,327.0,490.00000000000006,126.0,355.0,877.0,474.0,334.0,316.0,1623.0,1479.0
08401242,08,40,12,42,100.0,167.0,295.0,103.0,194.0,532.0,250.0,258.0,209.0,1000.0,857.0
08401243,08,40,12,43,100.0,350.0,438.0,154.0,292.0,944.0,468.0,327.0,357.0,1639.9999999999998,1609.0
08401244,08,40,12,44,100.0,211.0,324.0,97.0,186.0,457.0,300.0,239.0,212.0,1030.0,691.0
08401245,08,40,12,45,100.0,117.0,194.0,53.0,96.0,326.0,188.0,127.0,101.0,617.0,426.0
08401246,08,40,12,46,100.0,252.0,330.0,108.0,206.0,555.0,347.0,256.0,240.0,1175.0,956.0
09100101,09,10,01,01,100.0,451.99999999999994,484.99999999999994,147.0,415.00000000000006,2207.0,575.0,263.0,212.0,2346.0,2912.0
09100202,09,10,02,02,100.0,111.00000000000001,117.0,31.0,109.00000000000001,403.0,131.0,65.0,33.0,494.00000000000006,577.0
09100203,09,10,02,03,100.0,140.0,136.0,16.0,263.0,817.0,150.0,85.0,78.0,806.0,1196.0
09100304,09,10,03,04,100.0,271.0,215.0,64.0,265.0,1199.0,229.0,138.0,162.0,1259.0,1567.0
09100305,09,10,03,05,100.0,111.00000000000001,63.0,26.0,125.0,542.0,110.00000000000001,45.0,68.0,519.0,693.0
09100306,09,10,03,06,100.0,131.0,223.0,65.0,97.0,286.0,114.99999999999999,95.0,77.0,563.0,630.0
09100407,09,10,04,07,100.0,171.0,143.0,45.0,155.0,616.0,117.0,69.0,107.0,729.0,877.0
09100408,09,10,04,08,100.0,224.00000000000003,199.0,43.0,213.0,759.0,143.0,101.0,93.0,869.0,1128.0
09100409,09,10,04,09,100.0,102.0,130.0,49.0,113.99999999999999,338.0,161.0,100.0,83.0,512.0,504.0
09200510,09,20,05,10,100.0,334.0,269.0,74.0,486.00000000000006,1313.0,241.0,131.0,83.0,1314.0,2264.0
09200511,09,20,05,11,100.0,385.0,457.0,112.99999999999999,735.0,1469.0,362.0,200.0,143.0,1817.0000000000002,2774.0
09200512,09,20,05,12,100.0,109.00000000000001,113.99999999999999,25.0,247.00000000000003,610.0,88.0,38.0,37.0,605.0,965.0
09200613,09,20,06,13,100.0,429.0,374.0,100.0,693.0,1957.0,306.0,144.0,90.0,1873.0,3222.9999999999995
09200614,09,20,06,14,100.0,74.0,62.0,9.0,79.0,214.0,43.0,42.0,47.0,279.0,399.0
09200715,09,20,07,15,100.0,169.0,155.0,19.0,417.0,763.0,117.0,68.0,24.0,782.0,1286.0
09200716,09,20,07,16,100.0,213.0,275.0,43.0,503.0,857.0,176.0,102.0,82.0,1109.0,1755.9999999999998
09200717,09,20,07,17,100.0,259.0,231.99999999999997,67.0,327.0,996.0000000000001,238.0,106.0,109.00000000000001,1081.0,1722.0
09200818,09,20,08,18,100.0,68.0,39.0,9.0,155.0,419.00000000000006,55.00000000000001,30.0,45.0,413.0,626.0
09200819,09,20,08,19,100.0,258.0,332.0,80.0,242.0,944.9999999999999,221.0,113.99999999999999,112.00000000000001,1105.0,1697.0
09300920,09,30,09,20,100.0,349.0,432.0,117.0,243.00000000000003,869.9999999999999,340.0,165.0,176.0,1369.0,1389.0
09300921,09,30,09,21,100.0,54.0,73.0,13.0,63.0,142.0,51.0,30.0,27.0,225.0,214.0
09300922,09,30,09,22,100.0,164.0,220.00000000000003,56.99999999999999,154.0,394.0,121.0,156.0,121.0,699.0,899.0
09300923,09,30,09,23,100.0,282.0,336.0,98.0,244.0,601.0,238.0,162.0,143.0,1023.0,1111.0
09301024,09,30,10,24,100.0,132.0,106.0,34.0,141.0,370.0,65.0,40.0,30.0,479.0,554.0
09301025,09,30,10,25,100.0,229.99999999999997,287.0,101.0,366.0,811.9999999999999,260.0,158.0,157.0,1072.0,1552.0
09301126,09,30,11,26,100.0,187.0,195.0,39.0,156.0,648.0,146.0,104.0,120.0,768.0,1031.0
09301227,09,30,12,27,100.0,25.0,26.0,9.0,21.0,50.0,39.0,25.0,42.0,119.0,105.0
09301228,09,30,12,28,100.0,42.0,49.0,9.0,25.0,110.00000000000001,49.0,15.0,46.0,180.0,169.0
09401329,09,40,13,29,100.0,88.0,117.0,25.0,118.0,330.0,98.0,85.0,144.0,480.99999999999994,632.0
09401330,09,40,13,30,100.0,28.000000000000004,41.0,15.0,15.0,54.0,27.0,28.000000000000004,44.0,139.0,130.0
09401431,09,40,14,31,100.0,152.0,187.0,48.0,112.00000000000001,346.0,85.0,60.0,103.0,562.0,793.0
09401432,09,40,14,32,100.0,39.0,47.0,9.0,18.0,92.0,43.0,22.0,19.0,158.0,180.0
09401433,09,40,14,33,100.0,81.0,133.0,41.0,112.00000000000001,301.0,124.0,51.0,119.0,491.0,730.0
09401534,09,40,15,34,100.0,213.0,284.0,79.0,200.0,654.0,199.0,134.0,99.0,915.0,1304.0
09401635,09,40,16,35,100.0,63.0,102.0,26.0,57.99999999999999,199.0,96.0,72.0,82.0,357.0,326.0
09501736,09,50,17,36,100.0,77.0,50.0,20.0,78.0,197.0,70.0,48.0,49.0,293.0,396.0
09501737,09,50,17,37,100.0,157.0,215.0,90.0,135.0,466.0,196.0,97.0,188.0,808.0,869.9999999999999
09501838,09,50,18,38,100.0,162.0,200.0,70.0,164.0,544.0,152.0,83.0,154.0,751.0,961.9999999999999
09501939,09,50,19,39,100.0,147.0,140.0,33.0,185.0,641.0,143.0,67.0,109.00000000000001,749.0,1027.0
09501940,09,50,19,40,100.0,62.0,46.0,15.0,73.0,248.0,54.0,22.0,15.0,254.99999999999997,380.0
09501941,09,50,19,41,100.0,53.0,37.0,3.0,31.0,223.0,34.0,31.0,53.0,252.99999999999997,303.0
09502042,09,50,20,42,100.0,80.0,63.0,10.0,68.0,254.0,50.0,26.0,31.0,293.0,401.0
09502043,09,50,20,43,100.0,94.0,93.0,33.0,110.00000000000001,377.0,114.99999999999999,59.0,122.0,503.0,603.0
10100101,10,10,01,01,100.0,213.0,259.0,87.0,206.0,558.0,213.0,171.0,163.0,939.0,1195.0
10100102,10,10,01,02,100.0,129.0,166.0,42.0,135.0,459.99999999999994,171.0,67.0,79.0,586.0,906.0
10100103,10,10,01,03,100.0,199.0,285.0,87.0,280.0,639.0,254.0,210.0,256.0,1076.0,1322.0
10100104,10,10,01,04,100.0,225.0,395.0,133.0,199.0,695.0,286.0,194.0,202.99999999999997,1146.0,1104.0
10100205,10,10,02,05,100.0,132.0,110.00000000000001,34.0,199.0,297.0,68.0,48.0,15.0,339.0,857.0
10100206,10,10,02,06,100.0,376.0,476.99999999999994,144.0,416.0,1102.0,342.0,236.0,275.0,1671.0,1986.0
10100207,10,10,02,07,100.0,126.0,260.0,61.0,188.0,530.0,190.0,137.0,140.0,793.0,1052.0
10100208,10,10,02,08,100.0,303.0,355.0,70.0,336.0,1006.0,248.0,218.00000000000003,254.0,1349.0,1730.0
10100209,10,10,02,09,100.0,395.0,469.00000000000006,120.0,438.0,1087.0,326.0,202.0,196.0,1502.0,2222.0
10100210,10,10,02,10,100.0,326.0,446.0,145.0,344.0,948.0,442.0,271.0,307.0,1646.0,1763.0
10100311,10,10,03,11,100.0,52.0,68.0,21.0,102.0,275.0,120.0,52.0,40.0,319.0,457.0
10100312,10,10,03,12,100.0,476.99999999999994,638.0,212.0,512.0,1586.0,505.0,351.0,451.99999999999994,2327.0,2710.0
10100313,10,10,03,13,100.0,175.0,182.0,55.00000000000001,249.00000000000003,604.0,183.0,147.0,111.00000000000001,813.0000000000001,1164.0
10100314,10,10,03,14,100.0,145.0,206.0,55.00000000000001,137.0,488.0,147.0,112.00000000000001,163.0,735.0,785.0
10100315,10,10,03,15,100.0,250.99999999999997,321.0,97.0,218.00000000000003,727.0,264.0,210.0,190.0,1138.0,1194.0
