id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
01200624,01,20,06,24,5709,470,343,83,749,3074,467,274,249,2688,2683,100.0,8.232615169031355,6.008057453144159,1.4538448064459626,13.119635662988264,53.84480644596251,8.180066561569452,4.799439481520407,4.361534419337888,47.08355228586443,46.99597127342792
01200625,01,20,06,25,6910,422,582,202,908,2206,828,694,1068,3368,2349,100.0,6.107091172214182,8.422575976845152,2.923299565846599,13.140376266280754,31.924746743849493,11.982633863965269,10.043415340086831,15.455861070911721,48.74095513748191,33.99421128798842
01200626,01,20,06,26,5873,306,355,102,581,1979,794,747,1009,2899,1500,100.0,5.210284352119871,6.044610931380896,1.7367614507066236,9.892729439809298,33.69657755831773,13.519495998637835,12.719223565469095,17.18031670355866,49.36148476076963,25.54060956921505
01200627,01,20,06,27,3263,249,369,101,393,852,353,401,545,1611,1075,100.0,7.63101440392277,11.308611707018082,3.0953110634385537,12.044131167637143,26.11094085197671,10.818265399938706,12.28930432117683,16.702421084891203,49.37174379405455,32.9451425068955
01200628,01,20,06,28,3182,140,201,80,299,1144,439,393,486,1482,768,100.0,4.3997485857950975,6.316781898177247,2.51414204902577,9.396605908233816,35.95223130106851,13.796354494028911,12.350722815839095,15.273412947831552,46.574481458202385,24.135763670647393
01200629,01,20,06,29,5913,213,246,80,982,1767,639,707,1279,2869,2039,100.0,3.602232369355657,4.160324708269913,1.3529511246406223,16.60747505496364,29.883307965499746,10.80669710806697,11.9567055640115,21.63030610519195,48.520209707424314,34.48334178927786
01300730,01,30,07,30,7990,582,869,259,1218,2632,948,772,710,3737,3756,100.0,7.284105131414267,10.876095118898624,3.241551939924906,15.244055068836046,32.94117647058823,11.8648310387985,9.662077596996244,8.88610763454318,46.77096370463079,47.00876095118899
01300731,01,30,07,31,8533,574,737,244,1214,2913,944,911,996,4109,3201,100.0,6.726825266611977,8.637056135005274,2.859486698699168,14.227118246806517,34.13805226766671,11.062932145786945,10.676198288995664,11.672330950427751,48.15422477440525,37.51318410875425
01300732,01,30,07,32,9837,745,932,291,1318,3456,1160,934,1001,4734,3888,100.0,7.573447189183693,9.474433262173426,2.958218969197926,13.398393819253837,35.13266239707228,11.79221307309139,9.494764664023585,10.175866626003863,48.12442817932296,39.52424519670632
01300733,01,30,07,33,11523,685,1026,306,1627,4049,1443,1151,1236,5559,4363,100.0,5.94463247418207,8.903931267898985,2.65555844832075,14.119586913130261,35.13841881454483,12.522780525904711,9.988718215742429,10.72637334027597,48.24264514449362,37.86340362752755
01300834,01,30,08,34,14263,1121,1647,489,1695,4404,1667,1477,1763,7129,4361,100.0,7.859496599593354,11.547360302881582,3.428451237467573,11.883895393675944,30.877094580382806,11.687583257379233,10.355465189651545,12.360653438967958,49.982472130687796,30.57561522821286
01300835,01,30,08,35,10426,681,960,263,1396,2966,1204,1195,1761,5256,3171,100.0,6.531747554191444,9.207749856128908,2.5225398043353153,13.389602915787455,28.448110492998275,11.548052944561672,11.461730289660464,16.890466142336464,50.41243046230578,30.4143487435258
01300836,01,30,08,36,14594,907,1271,457,2272,5077,1730,1402,1478,6843,5844,100.0,6.214882828559682,8.70905851719885,3.1314238728244486,15.568041660956558,34.78826915170618,11.854186652048787,9.60668767986844,10.127449636837056,46.88913252021379,40.04385363848157
01400937,01,40,09,37,10640,588,707,223,1179,3388,1322,1466,1767,5227,3128,100.0,5.526315789473684,6.644736842105263,2.095864661654135,11.080827067669173,31.842105263157894,12.424812030075188,13.778195488721803,16.607142857142858,49.12593984962406,29.398496240601503
01400938,01,40,09,38,9708,531,657,242,1203,3638,1111,1040,1286,4601,3341,100.0,5.469715698393078,6.767614338689741,2.492789451998352,12.391841779975278,37.47424804285126,11.444169756901525,10.712814173877215,13.246806757313557,47.39390193654718,34.414915533580555
01400939,01,40,09,39,5921,352,382,110,741,2200,686,644,806,2887,2125,100.0,5.944941732815403,6.451612903225806,1.8577942915048133,12.51477790913697,37.15588583009627,11.585880763384564,10.876541124809998,13.612565445026178,48.758655632494516,35.88920790407026
01400940,01,40,09,40,6748,464,488,118,559,1785,767,958,1609,3604,1113,100.0,6.876111440426794,7.231772377000594,1.7486662714878483,8.283935981031416,26.45228215767635,11.366330764671014,14.196799051570835,23.84410195613515,53.40841730883225,16.493775933609957
01400941,01,40,09,41,3761,198,189,54,365,888,355,466,1246,1980,939,100.0,5.2645572985908,5.025259239563946,1.4357883541611274,9.704865727200213,23.610741823982984,9.438978994948153,12.390321722946025,33.12948683860675,52.645572985908004,24.966764158468493
01400942,01,40,09,42,8599,473,520,178,1256,3331,1028,992,821,4198,3148,100.0,5.50063960925689,6.047214792417723,2.0700081404814514,14.606349575532038,38.73706244912199,11.954878474241191,11.536225142458425,9.54762181649029,48.819630189556925,36.608908012559596
01401043,01,40,10,43,7627,425,641,252,1150,2402,962,850,945,3672,3106,100.0,5.57230890258293,8.404352956601548,3.3040513963550544,15.07801232463616,31.493378785892222,12.613085092434769,11.14461780516586,12.390192736331453,48.1447489183165,40.72374459158253
01401044,01,40,10,44,10115,675,910,259,1295,3832,1205,990,949,4746,4433,100.0,6.673257538309442,8.996539792387544,2.5605536332179932,12.802768166089965,37.884330202669304,11.913000494315373,9.787444389520514,9.382105783489866,46.92041522491349,43.826000988630746
01401045,01,40,10,45,5667,398,516,170,862,2054,694,522,451,2661,2577,100.0,7.023116287277219,9.105346744309157,2.999823539791777,15.210869948826538,36.24492676901359,12.24633845067937,9.211222869242985,7.958355390859362,46.95606140815246,45.473795659078874
01401046,01,40,10,46,8745,487,472,167,1291,3678,948,932,770,4076,2778,100.0,5.568896512292739,5.397369925671812,1.9096626643796455,14.762721555174386,42.05831903945111,10.84048027444254,10.657518582046883,8.80503144654088,46.60949113779302,31.76672384219554
01401047,01,40,10,47,7945,419,589,164,1481,3315,802,641,534,3626,4054,100.0,5.273757079924481,7.413467589679043,2.0641913152926366,18.640654499685336,41.72435494021397,10.094398993077407,8.067967275015734,6.721208307111391,45.63876651982379,51.025802391441154
01401048,01,40,10,48,9181,482,615,213,1358,3575,1086,992,860,4294,3517,100.0,5.249972769850779,6.6986167084195625,2.3200087136477507,14.791417056965471,38.939113386341354,11.828776821696984,10.804923210979196,9.3671713320989,46.77050430236358,38.307373924409106
01401049,01,40,10,49,6666,378,497,169,765,2113,735,795,1214,3255,2789,100.0,5.6705670567056705,7.455745574557455,2.5352535253525352,11.476147614761475,31.698169816981697,11.026102610261027,11.926192619261926,18.21182118211821,48.82988298829883,41.83918391839184
02100101,02,10,01,01,6257,368,508,172,834,2309,793,629,644,2912,2507,100.0,5.881412817644238,8.11890682435672,2.7489212082467636,13.329071439987214,36.902669010708,12.673805338021415,10.052740930158222,10.292472430877417,46.53987533961963,40.06712482020137
02100102,02,10,01,02,8633,551,864,313,1169,2659,1077,907,1093,4270,3004,100.0,6.382485810262945,10.008108421174562,3.6256226109116185,13.54106336151975,30.80041700451755,12.475385150005792,10.50619715046913,12.660720491138655,49.46136916483262,34.796710297694894
02100103,02,10,01,03,5385,374,531,155,635,1732,693,631,634,2694,1717,100.0,6.9452181987000925,9.860724233983287,2.8783658310120708,11.792014856081709,32.163416898792946,12.869080779944289,11.717734447539462,11.773444753946146,50.02785515320334,31.88486536675952
02100104,02,10,01,04,5587,373,538,190,750,1563,807,719,647,2744,2074,100.0,6.676212636477537,9.629497046715588,3.400751745122606,13.424020046536603,27.97565777698228,14.444245570073386,12.869160551279757,11.580454626812243,49.11401467692858,37.121890102022554
02100105,02,10,01,05,9527,563,940,294,1144,2899,1263,1092,1332,4752,3290,100.0,5.909520310695917,9.866694657289807,3.085966201322557,12.007977327595256,30.42930618242889,13.257058885273434,11.462160176340925,13.981316259053218,49.879290437703375,34.53343130051433
02100106,02,10,01,06,5028,288,496,170,612,1466,682,653,661,2490,1625,100.0,5.727923627684964,9.86475735879077,3.3810660302307083,12.17183770883055,29.15672235481305,13.564041368337312,12.987271280827366,13.146380270485283,49.52267303102625,32.31901352426412
02200207,02,20,02,07,2083,174,201,29,145,820,195,205,314,1037,482,100.0,8.353336533845415,9.649543927028324,1.3922227556409026,6.9611137782045125,39.366298607777246,9.361497839654346,9.841574651944311,15.074411905904944,49.783965434469515,23.13970235237638
02200208,02,20,02,08,5922,330,482,149,627,2013,822,809,690,2863,1646,100.0,5.572441742654509,8.139142181695373,2.5160418777440055,10.587639311043565,33.991894630192505,13.880445795339414,13.660925363053023,11.651469098277609,48.3451536643026,27.794663964876733
02200209,02,20,02,09,10906,733,806,227,910,4053,1551,1402,1224,5338,2705,100.0,6.721070970108197,7.390427287731524,2.081423069869796,8.34403080872914,37.163029525032094,14.221529433339446,12.855309004217863,11.223179900971942,48.945534568127634,24.802860810562994
02200210,02,20,02,10,12299,735,793,258,1176,4635,1704,1664,1334,5951,3367,100.0,5.9760956175298805,6.4476786730628515,2.0977315228880395,9.56175298804781,37.68599073095373,13.854784941865192,13.529555248394178,10.846410277258315,48.3860476461501,27.376209447922594
02200211,02,20,02,11,14747,808,944,316,1418,5048,2202,2256,1755,7303,3621,100.0,5.479080490947311,6.40130195972062,2.1428087068556314,9.615515020004068,34.23069098799756,14.931850545873736,15.298026717298432,11.900725571302639,49.521936665084425,24.554146606089375
02200212,02,20,02,12,8528,567,728,226,850,2942,1198,1096,921,4239,2290,100.0,6.648686679174484,8.536585365853659,2.6500938086303942,9.967166979362101,34.49812382739212,14.047842401500937,12.851782363977485,10.79971857410882,49.70684803001876,26.852720450281424
02200213,02,20,02,13,10185,596,693,204,845,3999,1419,1294,1135,5067,2959,100.0,5.851742758959253,6.804123711340206,2.0029455081001473,8.296514482081491,39.263622974963184,13.932253313696613,12.70495827196858,11.143838978890527,49.74963181148748,29.052528227785963
02300314,02,30,03,14,7502,328,533,215,779,2462,1209,1050,926,3534,2739,100.0,4.3721674220207944,7.104772060783791,2.865902426019728,10.383897627299387,32.817915222607304,16.115702479338843,13.996267661956812,12.34337509997334,47.107438016528924,36.510263929618766
02300315,02,30,03,15,8626,477,662,211,950,2965,1255,1175,931,4183,2940,100.0,5.529793647113379,7.6744725249246475,2.446093206584744,11.013215859030836,34.372826338975194,14.549037792719686,13.621609088801298,10.79295154185022,48.49292835613262,34.083004869000696
02300316,02,30,03,16,4214,215,314,77,340,1495,622,566,585,2038,1241,100.0,5.1020408163265305,7.451352634076887,1.8272425249169437,8.068343616516374,35.476981490270525,14.76032273374466,13.43141907925961,13.882297104888467,48.36260085429521,29.449454200284762
02300417,02,30,04,17,8268,395,652,196,789,3241,1206,929,860,3958,2787,100.0,4.777455249153363,7.885824866956942,2.370585389453314,9.542815674891147,39.199322689888724,14.586357039187229,11.236090953072084,10.401548137397194,47.87131107885825,33.70827285921625
02300418,02,30,04,18,7705,433,508,144,682,3001,1206,957,774,3730,2307,100.0,5.619727449707982,6.593121349772875,1.8689162881245942,8.851395197923425,38.94873458792992,15.65217391304348,12.420506164828033,10.045425048669696,48.41012329656068,29.941596365996105
02300419,02,30,04,19,10728,598,633,223,1059,4422,1552,1266,975,5078,3535,100.0,5.574198359433258,5.900447427293065,2.0786726323639075,9.871364653243848,41.21923937360179,14.466815809097689,11.80089485458613,9.088366890380312,47.334079045488444,32.95115585384042
02400520,02,40,05,20,5641,294,382,127,456,1386,597,706,1693,2950,1136,100.0,5.211841872008509,6.771848962949832,2.2513738698812267,8.083673107605033,24.57011168232583,10.58322992377238,12.515511434142882,30.012409147314305,52.29569225314661,20.13827335578798
02400521,02,40,05,21,7799,484,524,128,728,3044,846,804,1241,3967,1694,100.0,6.205923836389281,6.71881010385947,1.6412360559046033,9.33453006795743,39.03064495448134,10.847544556994485,10.309013976150789,15.912296448262598,50.86549557635595,21.720733427362482
02400522,02,40,05,22,11268,821,735,136,910,4945,1430,958,1333,5625,2162,100.0,7.2861199858004975,6.522896698615549,1.2069577564785232,8.07596734114306,43.88533901313454,12.690805821796236,8.501952431664892,11.829960951366703,49.92012779552716,19.187078452254173
02400623,02,40,06,23,13331,871,815,224,1541,4711,1304,1295,2570,6704,4002,100.0,6.533643387592829,6.113569874728078,1.6802940514590055,11.559522916510389,35.338684269747205,9.781711799564924,9.714199984997375,19.278373715400196,50.28880054009451,30.020253544370263
02400624,02,40,06,24,11270,560,689,166,1291,4734,1484,1089,1257,5312,2725,100.0,4.968944099378882,6.11357586512866,1.4729370008873115,11.45519077196096,42.005323868677905,13.167701863354036,9.662821650399291,11.153504880212955,47.13398402839397,24.179236912156167
02400625,02,40,06,25,1119,59,96,31,144,636,65,64,24,505,673,100.0,5.272564789991064,8.579088471849866,2.7703306523681857,12.868632707774799,56.83646112600537,5.808757819481681,5.719392314566577,2.1447721179624666,45.1295799821269,60.14298480786417
02500726,02,50,07,26,9116,573,556,109,852,4812,1040,651,523,4255,2318,100.0,6.285651601579641,6.099166301009214,1.1956998683633173,9.346204475647214,52.78630978499341,11.408512505484863,7.141290039491005,5.737165423431329,46.676173760421236,25.427819218955683
02500727,02,50,07,27,6567,428,422,95,603,3191,843,501,484,3178,1639,100.0,6.5174356631643064,6.426069742652657,1.4466270747677783,9.18227501142074,48.591442058778746,12.836911831886708,7.629054362722705,7.370184254606365,48.393482564336836,24.958123953098827
02500728,02,50,07,28,10078,686,724,193,869,5143,1381,682,400,4874,2360,100.0,6.806906132169082,7.183965072435007,1.9150625124032545,8.62274260766025,51.03195078388569,13.70311569755904,6.767215717404247,3.9690414764834294,48.36277039095059,23.417344711252234
02500729,02,50,07,29,5436,388,423,108,471,2640,716,391,299,2605,1191,100.0,7.137601177336276,7.781456953642383,1.9867549668874174,8.664459161147903,48.56512141280353,13.171449595290655,7.192788815305372,5.500367917586461,47.921265636497424,21.909492273730685
02500830,02,50,08,30,3928,245,212,58,432,1948,532,283,218,1887,1070,100.0,6.237270875763747,5.39714867617108,1.4765784114052953,10.9979633401222,49.59266802443992,13.54378818737271,7.204684317718941,5.54989816700611,48.03971486761711,27.240325865580452
02500831,02,50,08,31,7910,471,538,105,792,4008,958,625,413,3809,2173,100.0,5.95448798988622,6.801517067003793,1.3274336283185841,10.012642225031605,50.67003792667509,12.111251580278129,7.9013906447534765,5.221238938053097,48.154235145385584,27.471554993678886
02500832,02,50,08,32,9029,730,619,147,853,4860,995,499,326,4263,2736,100.0,8.085059253516446,6.855687230036549,1.6280872743382433,9.447336360615793,53.82655886587662,11.020046516779267,5.526636393842065,3.610588104995016,47.21453095580906,30.302359065234246
02500833,02,50,08,33,10145,605,497,116,978,5636,1301,652,360,4786,2882,100.0,5.963528831936915,4.898965007392804,1.1434204041399705,9.64021685559389,55.554460325283394,12.824051256776736,6.4268112370625925,3.548546081813701,47.17594874322326,28.408082799408575
02500834,02,50,08,34,11421,774,817,175,1141,5676,1616,764,458,5410,2749,100.0,6.77698975571316,7.153489186586113,1.5322651256457402,9.990368619210226,49.69792487522984,14.149373960248665,6.689431748533403,4.010156728832852,47.36888188424832,24.069696173715087
02500835,02,50,08,35,7930,513,470,83,866,4105,803,526,564,3719,2243,100.0,6.469104665825977,5.926860025220681,1.0466582597730139,10.920554854981084,51.76544766708702,10.126103404791928,6.633039092055486,7.112232030264817,46.897856242118536,28.284993694829762
02500836,02,50,08,36,4788,510,465,101,236,1764,760,444,508,2369,528,100.0,10.651629072681704,9.711779448621554,2.109440267335004,4.928989139515455,36.84210526315789,15.873015873015872,9.273182957393484,10.609857978279031,49.47786131996658,11.027568922305765
03100101,03,10,01,01,4536,362,429,87,326,1415,622,598,697,2140,498,100.0,7.980599647266313,9.457671957671957,1.917989417989418,7.18694885361552,31.19488536155203,13.71252204585538,13.183421516754851,15.365961199294533,47.17813051146385,10.978835978835978
03100102,03,10,01,02,3173,257,229,64,288,878,321,353,783,1602,618,100.0,8.099590293098014,7.217144658052316,2.017018594390167,9.076583674755751,27.670973841790104,10.116608887488182,11.125118184683265,24.6769618657422,50.48849669082887,19.47683580208005
03100103,03,10,01,03,8897,608,856,244,723,2091,922,1079,2374,4703,1175,100.0,6.833764190176464,9.621220636169497,2.7424974710576597,8.126334719568394,23.502304147465438,10.363043722603123,12.127683488816455,26.68315162414297,52.86051478026301,13.20669888726537
03200204,03,20,02,04,2055,86,192,48,110,335,346,397,541,1002,52,100.0,4.184914841849149,9.343065693430656,2.335766423357664,5.35279805352798,16.30170316301703,16.836982968369828,19.318734793187346,26.32603406326034,48.759124087591246,2.5304136253041363
03200205,03,20,02,05,8690,496,816,252,770,1940,1450,1327,1639,4530,736,100.0,5.70771001150748,9.390103567318757,2.899884925201381,8.860759493670885,22.324510932105866,16.68584579976985,15.27042577675489,18.860759493670887,52.12888377445339,8.469505178365939
03200206,03,20,02,06,6326,404,672,206,543,1565,1081,790,1065,3235,787,100.0,6.386342080303509,10.622826430603856,3.2564021498577302,8.583623142586152,24.739171672462852,17.088207398039838,12.488144166930129,16.835282959215935,51.138159974707555,12.440720834650648
03200207,03,20,02,07,11452,729,1215,349,775,2928,1838,1643,1975,5829,1100,100.0,6.365700314355571,10.609500523925952,3.047502619629759,6.767376877401328,25.56758644778205,16.049598323436953,14.346838980090816,17.245895913377577,50.89940621725463,9.605309116311561
03200308,03,20,03,08,5223,282,562,151,384,1141,825,931,947,2668,291,100.0,5.399195864445721,10.760099559640054,2.8910587784798008,7.352096496266514,21.845682557916906,15.795519816197586,17.825004786521156,18.13134214053226,51.081753781351715,5.571510626076967
03200309,03,20,03,09,5239,341,534,156,354,1172,803,898,981,2583,436,100.0,6.508875739644971,10.192784882611186,2.977667493796526,6.757014697461347,22.37068142775339,15.327352548196222,17.140675701469746,18.724947509066617,49.303302156900166,8.322198892918497
03200310,03,20,03,10,7969,559,795,237,570,1961,1093,1294,1460,4119,527,100.0,7.01468189233279,9.976157610741623,2.9740243443342957,7.152716777512862,24.607855439829336,13.71564813652905,16.237921947546745,18.3209938511733,51.687790186974524,6.613125862718032
03300411,03,30,04,11,11271,965,1255,330,906,3103,1410,1411,1891,5904,1197,100.0,8.561795759027593,11.134770650341585,2.927867979771094,8.038328453553367,27.530831337059713,12.509981368112854,12.518853695324283,16.777570756809514,52.3822198562683,10.620175672078787
03300412,03,30,04,12,5139,264,403,120,334,929,750,1021,1318,2605,200,100.0,5.137186223000584,7.841992605565284,2.335084646818447,6.499318933644678,18.07744697411948,14.594279042615293,19.867678536680287,25.647013037555944,50.69079587468379,3.891807744697412
03300413,03,30,04,13,3116,158,321,100,201,562,504,605,665,1554,116,100.0,5.070603337612323,10.301668806161747,3.209242618741977,6.450577663671374,18.035943517329912,16.174582798459564,19.41591784338896,21.341463414634145,49.87163029525032,3.7227214377406934
03300514,03,30,05,14,6820,340,667,188,400,1214,1060,1320,1631,3471,254,100.0,4.9853372434017595,9.780058651026392,2.756598240469208,5.865102639296188,17.80058651026393,15.542521994134898,19.35483870967742,23.914956011730204,50.894428152492665,3.7243401759530794
03300515,03,30,05,15,51,3,8,4,3,12,0,6,15,18,7,100.0,5.88235294117647,15.686274509803921,7.8431372549019605,5.88235294117647,23.52941176470588,0.0,11.76470588235294,29.411764705882355,35.294117647058826,13.725490196078432
03300516,03,30,05,16,7764,474,641,197,637,1827,1129,1283,1576,3757,1061,100.0,6.105100463678516,8.256053580628542,2.5373518804739823,8.204533745492014,23.531684698608966,14.541473467284904,16.524987120041214,20.29881504379186,48.39000515198351,13.665636269963935
03300517,03,30,05,17,1110,29,83,31,55,163,167,233,349,550,21,100.0,2.6126126126126126,7.4774774774774775,2.7927927927927927,4.954954954954955,14.684684684684685,15.045045045045043,20.99099099099099,31.44144144144144,49.549549549549546,1.891891891891892
03400618,03,40,06,18,4835,303,517,170,429,1028,795,842,751,2429,363,100.0,6.266804550155119,10.692864529472596,3.5160289555325748,8.872802481902792,21.26163391933816,16.442605997931746,17.414684591520167,15.532574974146845,50.237849017580146,7.507755946225439
03400619,03,40,06,19,10366,565,832,285,804,2427,1569,1570,2314,5400,985,100.0,5.450511286899479,8.026239629558171,2.749372950028941,7.756125795871117,23.413081227088558,15.136021609106695,15.145668531738377,22.32297896970866,52.09338221107467,9.502218792205285
03400620,03,40,06,20,3534,166,392,129,284,656,590,528,789,1824,341,100.0,4.697226938313525,11.092246745897,3.65025466893039,8.036219581211093,18.562535370684778,16.69496321448783,14.94057724957555,22.32597623089983,51.61290322580645,9.649122807017543
03400721,03,40,07,21,11419,847,1380,345,895,3649,1970,1125,1208,5903,1318,100.0,7.417462124529293,12.085121289079606,3.0212803222699014,7.837814169366844,31.95551274192136,17.251948506874506,9.852001050880112,10.578859795078378,51.69454418075138,11.542166564497768
03400722,03,40,07,22,3624,221,406,127,260,748,630,439,793,1999,277,100.0,6.098233995584989,11.20309050772627,3.5044150110375276,7.174392935982341,20.6401766004415,17.3841059602649,12.113686534216335,21.88189845474614,55.16004415011038,7.643487858719647
