id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
01300731,01,30,07,31,100.0,445.0,622.0,196.0,640.0,1654.0,594.0,470.0,341.0,2316.0,3201.0
01300732,01,30,07,32,100.0,598.0,792.0,254.0,809.0,2082.0,746.0,459.99999999999994,387.0,2903.0,3888.0000000000005
01300733,01,30,07,33,100.0,508.0,868.0,282.0,961.9999999999999,2349.0,984.0,608.0,521.0,3406.0,4363.0
01300834,01,30,08,34,100.0,911.0,1469.0,434.99999999999994,949.0,2883.0,1175.0,867.0,786.0,4706.0,4361.0
01300835,01,30,08,35,100.0,552.0,808.0,227.0,883.0,1880.0,764.0,567.0,514.0,3059.0,3171.0
01300836,01,30,08,36,100.0,731.0,1136.0,407.0,1330.0,3238.0000000000005,1216.0,777.0,590.0,4425.0,5844.0
01400937,01,40,09,37,100.0,423.00000000000006,504.0,159.0,520.0,1905.0,720.0,525.0,413.0,2483.0,3128.0
01400938,01,40,09,38,100.0,375.0,500.0,197.0,633.0,1991.0,647.0,424.0,346.0,2342.0,3340.9999999999995
01400939,01,40,09,39,100.0,240.0,297.0,83.0,388.0,1194.0,376.0,274.0,204.0,1382.0,2125.0
01400940,01,40,09,40,100.0,307.0,294.0,79.0,206.0,852.0,295.0,208.0,220.00000000000003,1278.0,1113.0
01400941,01,40,09,41,100.0,164.0,149.0,42.0,214.0,577.0,173.0,184.0,175.0,799.0,939.0
01400942,01,40,09,42,100.0,331.0,419.00000000000006,152.0,676.0,1739.0,605.0,408.0,296.0,2239.0,3148.0
01401043,01,40,10,43,100.0,328.0,577.0,237.0,706.0,1521.0,755.0,576.0,413.0,2447.0,3106.0
01401044,01,40,10,44,100.0,568.0,822.0000000000001,235.0,745.0,2480.0,936.9999999999999,616.0,422.0,3168.0,4433.0
01401045,01,40,10,45,100.0,343.0,484.99999999999994,157.0,563.0,1416.0,532.0,361.0,264.0,1929.0,2577.0
01401046,01,40,10,46,100.0,306.0,352.0,128.0,649.0,1771.0,501.0,366.0,286.0,1997.0,2778.0
01401047,01,40,10,47,100.0,328.0,519.0,137.0,1116.0,2221.0,575.0,393.0,263.0,2457.0,4054.0
01401048,01,40,10,48,100.0,348.0,512.0,181.0,794.0,1986.0,726.0,527.0,404.0,2541.0,3517.0
01401049,01,40,10,49,100.0,299.0,423.00000000000006,142.0,469.00000000000006,1306.0,528.0,407.0,457.0,1905.9999999999998,2789.0
02100101,02,10,01,01,100.0,317.0,457.0,163.0,516.0,1617.0000000000002,597.0,365.0,320.0,2095.0,2507.0
02100102,02,10,01,02,100.0,463.99999999999994,811.9999999999999,300.0,689.0,1907.0,824.0,576.0,497.0,3047.0,3004.0
02100103,02,10,01,03,100.0,294.0,453.0,140.0,304.0,1105.0,474.0,372.0,259.0,1688.0,1717.0000000000002
02100104,02,10,01,04,100.0,331.0,488.99999999999994,173.0,449.0,1099.0,599.0,405.0,297.0,1882.9999999999998,2074.0
02100105,02,10,01,05,100.0,514.0,844.0,269.0,659.0,2178.0,974.0,687.0,618.0,3314.0,3290.0
02100106,02,10,01,06,100.0,237.0,407.0,149.0,366.0,988.0000000000001,457.0,350.0,291.0,1556.0,1625.0
02200207,02,20,02,07,100.0,92.0,105.0,18.0,80.0,388.0,65.0,37.0,52.0,390.0,482.0
02200208,02,20,02,08,100.0,178.0,252.99999999999997,77.0,284.0,999.0,322.0,254.0,218.00000000000003,1216.0,1646.0
02200209,02,20,02,09,100.0,372.0,413.99999999999994,120.0,432.0,1828.0,633.0,375.0,289.0,2155.0,2705.0
02200210,02,20,02,10,100.0,381.0,413.99999999999994,147.0,538.0,2280.0,695.0,494.00000000000006,409.0,2566.0,3367.0
02200211,02,20,02,11,100.0,417.0,509.0,173.0,654.0,2390.0,890.0,610.0,517.0,3022.0,3621.0
02200212,02,20,02,12,100.0,344.0,457.0,166.0,472.0,1519.0,614.0,400.0,320.0,2081.0,2290.0
02200213,02,20,02,13,100.0,302.0,401.0,144.0,434.99999999999994,2049.0,601.0,361.0,340.0,2270.0,2959.0
02300314,02,30,03,14,100.0,223.0,398.0,172.0,466.0,1466.0,739.0,499.0,578.0,2174.0,2739.0
02300315,02,30,03,15,100.0,333.0,443.0,165.0,546.0,1768.0,697.0,509.99999999999994,459.0,2338.0,2940.0
02300316,02,30,03,16,100.0,112.99999999999999,209.0,57.99999999999999,160.0,768.0,301.0,225.0,242.0,1019.0,1241.0
02300417,02,30,04,17,100.0,235.0,447.0,151.0,463.99999999999994,1786.0,631.0,386.0,416.0,2142.0,2787.0
02300418,02,30,04,18,100.0,227.0,269.0,95.0,364.0,1587.0,541.0,298.0,292.0,1767.0000000000002,2307.0
02300419,02,30,04,19,100.0,324.0,370.0,154.0,581.0,2336.0,736.0,476.99999999999994,484.0,2564.0,3535.0
02400520,02,40,05,20,100.0,210.0,209.0,66.0,244.0,706.0,225.99999999999997,118.0,85.0,950.0,1136.0
02400521,02,40,05,21,100.0,239.0,297.0,76.0,282.0,1267.0,248.0,170.0,70.0,1312.0,1694.0000000000002
02400522,02,40,05,22,100.0,376.0,269.0,51.0,359.0,1764.9999999999998,289.0,167.0,60.0,1653.0,2162.0
02400623,02,40,06,23,100.0,631.0,556.0,142.0,990.0,2628.0,548.0,368.0,231.0,2949.0,4002.0000000000005
02400624,02,40,06,24,100.0,250.0,225.99999999999997,57.99999999999999,788.0,1902.0,316.0,124.0,95.0,1701.0000000000002,2725.0
02400625,02,40,06,25,100.0,50.0,90.0,27.0,92.0,423.00000000000006,46.0,33.0,6.0,350.0,673.0
02500726,02,50,07,26,100.0,248.0,256.0,44.0,389.0,1934.0,245.00000000000003,134.0,63.0,1582.0,2318.0
02500727,02,50,07,27,100.0,214.0,176.0,46.0,249.00000000000003,1292.0,235.0,72.0,59.0,1161.0,1639.0
02500728,02,50,07,28,100.0,299.0,238.0,60.0,328.0,1944.0000000000002,298.0,115.99999999999999,59.0,1657.0,2360.0
02500729,02,50,07,29,100.0,159.0,155.0,37.0,211.0,980.0000000000001,171.0,78.0,43.0,889.0,1191.0
02500830,02,50,08,30,100.0,132.0,91.0,28.000000000000004,200.0,838.0000000000001,153.0,46.0,35.0,762.0,1070.0
02500831,02,50,08,31,100.0,233.0,238.0,59.0,372.0,1654.0,287.0,150.0,42.0,1452.0,2173.0
02500832,02,50,08,32,100.0,415.00000000000006,288.0,51.0,428.0,2141.0,287.0,141.0,50.0,1789.0,2736.0
02500833,02,50,08,33,100.0,283.0,168.0,41.0,449.0,2377.0,307.0,121.0,65.0,1817.0000000000002,2882.0
02500834,02,50,08,34,100.0,352.0,264.0,49.0,521.0,2307.0,340.0,115.99999999999999,50.0,1886.0,2749.0
02500835,02,50,08,35,100.0,271.0,202.0,31.0,405.99999999999994,1839.9999999999998,216.0,91.0,66.0,1451.0,2243.0
02500836,02,50,08,36,100.0,200.0,123.0,19.0,62.0,486.00000000000006,125.0,56.99999999999999,36.0,551.0,528.0
03100101,03,10,01,01,100.0,77.0,103.0,15.0,87.0,340.0,81.0,39.0,19.0,298.0,498.00000000000006
03100102,03,10,01,02,100.0,136.0,91.0,18.0,127.0,330.0,64.0,25.0,28.000000000000004,376.0,618.0
03100103,03,10,01,03,100.0,225.0,239.0,56.99999999999999,186.0,508.0,164.0,103.0,84.0,723.0,1175.0
03200204,03,20,02,04,100.0,10.0,21.0,9.0,10.0,28.000000000000004,34.0,6.0,12.0,56.00000000000001,52.0
03200205,03,20,02,05,100.0,145.0,172.0,42.0,225.99999999999997,430.0,184.0,94.0,57.99999999999999,701.0,736.0
03200206,03,20,02,06,100.0,128.0,180.0,46.0,195.0,409.99999999999994,148.0,81.0,46.0,627.0,787.0
03200207,03,20,02,07,100.0,267.0,308.0,84.0,165.0,657.0,229.99999999999997,127.0,85.0,964.0,1100.0
03200308,03,20,03,08,100.0,68.0,97.0,22.0,53.0,217.0,91.0,77.0,46.0,352.0,291.0
03200309,03,20,03,09,100.0,101.0,132.0,42.0,80.0,241.0,105.0,54.0,51.0,383.0,436.00000000000006
03200310,03,20,03,10,100.0,137.0,221.0,60.0,75.0,345.0,169.0,112.00000000000001,95.0,635.0,527.0
03300411,03,30,04,11,100.0,358.0,347.0,66.0,213.0,656.0,214.0,123.0,96.0,1057.0,1197.0
03300412,03,30,04,12,100.0,60.0,56.99999999999999,9.0,51.0,147.0,59.0,41.0,31.0,240.0,200.0
03300413,03,30,04,13,100.0,32.0,47.0,13.0,3.0,69.0,46.0,31.0,21.0,123.0,115.99999999999999
03300514,03,30,05,14,100.0,100.0,92.0,18.0,60.0,152.0,47.0,50.0,33.0,306.0,254.0
03300515,03,30,05,15,100.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,7.000000000000001
03300516,03,30,05,16,100.0,180.0,215.0,54.0,225.0,586.0,163.0,84.0,38.0,671.0,1061.0
03300517,03,30,05,17,100.0,6.0,9.0,0.0,3.0,15.0,12.0,3.0,0.0,24.0,21.0
03400618,03,40,06,18,100.0,111.00000000000001,173.0,62.0,76.0,276.0,134.0,126.0,73.0,524.0,363.0
03400619,03,40,06,19,100.0,227.0,265.0,75.0,196.0,681.0,275.0,123.0,79.0,978.9999999999999,985.0
03400620,03,40,06,20,100.0,71.0,115.99999999999999,25.0,66.0,198.0,88.0,60.0,37.0,307.0,341.0
03400721,03,40,07,21,100.0,285.0,321.0,73.0,231.0,952.9999999999999,282.0,133.0,81.0,1162.0,1318.0
03400722,03,40,07,22,100.0,80.0,105.0,21.0,51.0,182.0,70.0,21.0,28.000000000000004,288.0,277.0
03400723,03,40,07,23,100.0,215.0,216.0,30.0,130.0,740.0,159.0,70.0,61.0,818.0,952.0
03400724,03,40,07,24,100.0,157.0,131.0,30.0,112.99999999999999,377.0,111.00000000000001,52.0,41.0,544.0,585.0
03400725,03,40,07,25,100.0,142.0,150.0,42.0,79.0,349.0,91.0,37.0,47.0,470.0,556.0
03400826,03,40,08,26,100.0,125.0,171.0,45.0,180.0,536.0,115.99999999999999,56.00000000000001,42.0,623.0,902.0
03400827,03,40,08,27,100.0,244.0,204.99999999999997,40.0,212.0,1159.0,221.0,115.99999999999999,74.0,1099.0,1490.0
03400828,03,40,08,28,100.0,129.0,95.0,6.0,111.00000000000001,662.0,88.0,36.0,42.0,575.0,824.0
03400829,03,40,08,29,100.0,125.0,129.0,21.0,99.0,366.0,97.0,48.0,54.0,462.0,573.0
03400830,03,40,08,30,100.0,190.0,162.0,40.0,146.0,654.0,176.0,88.0,27.0,753.0,893.0
03400831,03,40,08,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,03,50,09,32,100.0,130.0,112.99999999999999,34.0,93.0,388.0,105.0,46.0,22.0,450.0,703.0
03500933,03,50,09,33,100.0,137.0,161.0,42.0,126.0,563.0,152.0,56.99999999999999,51.0,639.0,818.0
03500934,03,50,09,34,100.0,326.0,262.0,50.0,281.0,1404.0,256.0,104.0,49.0,1292.0,1839.0
03500935,03,50,09,35,100.0,159.0,179.0,55.00000000000001,211.0,784.0,162.0,88.0,46.0,800.0,1131.0
03500936,03,50,09,36,100.0,260.0,300.0,70.0,220.00000000000003,859.0,206.99999999999997,114.99999999999999,70.0,1068.0,1354.0
03501037,03,50,10,37,100.0,194.0,133.0,31.0,256.0,737.0,144.0,87.0,71.0,757.0,1167.0
03501038,03,50,10,38,100.0,147.0,204.99999999999997,44.0,114.99999999999999,397.0,118.0,90.0,34.0,560.0,809.0
03601139,03,60,11,39,100.0,128.0,124.0,18.0,149.0,687.0,120.0,55.00000000000001,25.0,625.0,881.0
03601140,03,60,11,40,100.0,164.0,155.0,31.0,202.0,961.9999999999999,213.0,57.99999999999999,39.0,880.0000000000001,1218.0
03601141,03,60,11,41,100.0,197.0,195.0,36.0,278.0,1096.0,249.00000000000003,87.0,68.0,1068.0,1507.0
03601142,03,60,11,42,100.0,324.0,343.0,63.0,367.0,1994.0000000000002,446.0,149.0,76.0,1859.0,2578.0
03601243,03,60,12,43,100.0,149.0,174.0,34.0,186.0,1116.0,222.00000000000003,100.0,42.0,1014.0,1314.0
03601244,03,60,12,44,100.0,179.0,165.0,43.0,173.0,1066.0,244.0,104.0,42.0,1011.9999999999999,1305.0
03601245,03,60,12,45,100.0,324.0,283.0,87.0,366.0,1816.0,317.0,175.0,108.0,1785.0000000000002,2367.0
03601346,03,60,13,46,100.0,168.0,202.99999999999997,55.00000000000001,184.0,952.9999999999999,252.99999999999997,75.0,37.0,978.9999999999999,1277.0
03601347,03,60,13,47,100.0,277.0,324.0,69.0,263.0,1432.0,425.0,175.0,77.0,1500.0,1955.0
03601348,03,60,13,48,100.0,191.0,211.0,40.0,258.0,1269.0,344.0,114.99999999999999,59.0,1271.0,1659.0
03601449,03,60,14,49,100.0,224.00000000000003,231.0,59.0,244.0,666.0,204.0,114.99999999999999,85.0,936.0,1192.0
03601450,03,60,14,50,100.0,254.99999999999997,277.0,64.0,276.0,604.0,94.0,91.0,40.0,778.0,1421.0
03601451,03,60,14,51,100.0,167.0,150.0,21.0,192.0,1073.0,176.0,80.0,51.0,955.0000000000001,1360.0
03601452,03,60,14,52,100.0,105.0,129.0,28.000000000000004,157.0,707.0,143.0,88.0,41.0,711.0,968.0
03601453,03,60,14,53,100.0,112.00000000000001,174.0,40.0,59.0,303.0,99.0,23.0,26.0,426.0,422.0
03701554,03,70,15,54,100.0,379.0,426.0,141.0,469.00000000000006,2014.9999999999998,591.0,225.99999999999997,93.0,2164.0,2851.0
03701555,03,70,15,55,100.0,193.0,209.0,60.0,216.0,1144.0,306.0,144.0,82.0,1221.0,1540.0
03701556,03,70,15,56,100.0,415.00000000000006,382.0,93.0,276.0,1635.0000000000002,411.00000000000006,124.0,89.0,1727.0,2394.0
03701657,03,70,16,57,100.0,117.0,151.0,28.000000000000004,77.0,509.99999999999994,106.0,40.0,35.0,516.0,732.0
03701658,03,70,16,58,100.0,236.0,276.0,57.99999999999999,315.0,1351.0,312.0,124.0,66.0,1433.0,1845.0
03701659,03,70,16,59,100.0,316.0,337.0,66.0,288.0,1483.0,399.0,147.0,86.0,1563.0,2005.0
03701660,03,70,16,60,100.0,322.0,391.0,135.0,352.0,1635.0000000000002,461.00000000000006,208.0,103.0,1841.0,2216.0
04100101,04,10,01,01,100.0,455.99999999999994,592.0,175.0,612.0,1948.9999999999998,817.0,575.0,519.0,2702.0,3419.0
04100102,04,10,01,02,100.0,416.0,631.0,166.0,395.0,1246.0,647.0,479.0,393.0,2243.0,2204.0
04200203,04,20,02,03,100.0,21.0,66.0,28.000000000000004,45.0,103.0,59.0,47.0,31.0,186.0,213.0
04200204,04,20,02,04,100.0,80.0,94.0,22.0,85.0,308.0,104.0,79.0,104.0,430.99999999999994,571.0
04200205,04,20,02,05,100.0,41.0,94.0,22.0,94.0,252.0,145.0,86.0,50.0,409.0,448.00000000000006
04200206,04,20,02,06,100.0,59.0,133.0,39.0,61.0,175.0,138.0,104.0,83.0,386.0,395.0
04200207,04,20,02,07,100.0,34.0,85.0,21.0,407.0,405.99999999999994,104.0,97.0,48.0,582.0,914.0
04200308,04,20,03,08,100.0,211.0,278.0,79.0,391.0,786.0,294.0,179.0,202.99999999999997,1148.0,1636.0
04200309,04,20,03,09,100.0,142.0,175.0,60.0,216.0,677.0,270.0,208.0,189.0,963.0000000000001,1054.0
04200310,04,20,03,10,100.0,188.0,309.0,112.00000000000001,340.0,827.0,470.0,310.0,334.0,1459.0,1684.0
04200311,04,20,03,11,100.0,213.0,283.0,88.0,398.0,1006.0,358.0,256.0,280.0,1421.0,1754.0
04300412,04,30,04,12,100.0,105.0,106.0,33.0,289.0,778.0,239.0,158.0,184.0,875.0,1364.0
04300413,04,30,04,13,100.0,342.0,499.0,162.0,474.0,1479.0,700.0,575.0,654.0,2532.0,2662.0
04300414,04,30,04,14,100.0,289.0,401.99999999999994,134.0,407.0,1342.0,622.0,451.0,449.0,2057.0,2367.0
04300415,04,30,04,15,100.0,163.0,182.0,57.99999999999999,242.0,830.0000000000001,299.0,283.0,388.0,1281.0,1448.0
04300416,04,30,04,16,100.0,349.0,421.0,129.0,557.0,1688.0,691.0,539.0,505.0,2402.0,2960.0
04300517,04,30,05,17,100.0,327.0,358.0,105.0,486.00000000000006,1558.0,648.0,515.0,474.0,2196.0,2689.0
04300518,04,30,05,18,100.0,186.0,267.0,77.0,237.0,1046.0,359.0,268.0,264.0,1290.0,1591.0
04300619,04,30,06,19,100.0,256.0,351.0,109.00000000000001,369.0,1344.0,624.0,450.0,459.99999999999994,1982.9999999999998,2304.0
04300620,04,30,06,20,100.0,132.0,178.0,35.0,236.0,864.0,259.0,181.0,142.0,966.0,1250.0
04300621,04,30,06,21,100.0,355.0,447.0,149.0,480.99999999999994,1728.0,743.0,588.0,656.0,2581.0,2987.0
04300622,04,30,06,22,100.0,254.0,242.0,77.0,275.0,1112.0,382.0,319.0,343.0,1545.0,1736.0
04300623,04,30,06,23,100.0,380.0,514.0,173.0,819.9999999999999,2266.0,965.0,715.0,729.0,3105.0,4242.0
04300624,04,30,06,24,100.0,252.0,290.0,88.0,478.0,1483.0,685.0,512.0,499.0,2163.0,2748.0
04400725,04,40,07,25,100.0,0.0,0.0,0.0,9.0,44.0,32.0,0.0,0.0,21.0,79.0
04400726,04,40,07,26,100.0,191.0,314.0,92.0,244.0,634.0,369.0,225.99999999999997,225.0,1154.0,1278.0
04400727,04,40,07,27,100.0,240.0,368.0,81.0,292.0,1098.0,509.0,337.0,354.0,1660.0000000000002,1794.0000000000002
04400728,04,40,07,28,100.0,93.0,137.0,53.0,75.0,299.0,196.0,148.0,151.0,624.0,620.0
04400729,04,40,07,29,100.0,89.0,129.0,47.0,89.0,234.0,147.0,175.0,151.0,563.0,567.0
04400830,04,40,08,30,100.0,295.0,365.0,98.0,212.0,916.0,382.0,294.0,227.99999999999997,1425.0,1479.0
04400831,04,40,08,31,100.0,30.0,62.0,21.0,25.0,105.0,61.0,51.0,52.0,221.0,199.0
04400832,04,40,08,32,100.0,139.0,216.0,66.0,220.00000000000003,488.99999999999994,308.0,176.0,197.0,919.9999999999999,982.0
04400833,04,40,08,33,100.0,143.0,162.0,26.0,112.99999999999999,416.0,202.0,196.0,263.0,758.0,827.9999999999999
04400834,04,40,08,34,100.0,84.0,112.99999999999999,34.0,88.0,356.0,151.0,138.0,167.0,578.0,577.0
04400835,04,40,08,35,100.0,215.0,341.0,98.0,280.0,878.9999999999999,462.0,359.0,327.0,1515.0,1667.0000000000002
04500936,04,50,09,36,100.0,173.0,229.99999999999997,78.0,257.0,756.0,407.0,330.0,292.0,1282.0,1518.0
04500937,04,50,09,37,100.0,214.0,272.0,87.0,310.0,1113.0,512.0,389.0,326.0,1609.0,1907.9999999999998
04500938,04,50,09,38,100.0,272.0,338.0,78.0,309.0,1209.0,472.0,401.0,467.0,1834.0,2072.0
04500939,04,50,09,39,100.0,239.0,304.0,89.0,273.0,969.9999999999999,459.0,341.0,298.0,1551.0,1586.0
04501040,04,50,10,40,100.0,156.0,200.99999999999997,63.0,198.0,856.0,376.0,342.0,380.0,1275.0,1515.0
04501041,04,50,10,41,100.0,139.0,225.0,50.0,237.0,733.0,386.0,386.0,335.0,1198.0,1518.0
04501042,04,50,10,42,100.0,134.0,182.0,60.0,191.0,659.0,293.0,240.0,286.0,982.0,1366.0
04501043,04,50,10,43,100.0,362.0,492.0,132.0,416.0,1648.9999999999998,696.0,560.0,722.0,2529.0,2901.0
04501044,04,50,10,44,100.0,133.0,168.0,55.00000000000001,213.0,686.0,320.0,342.0,289.0,1188.0,1276.0
04501045,04,50,10,45,100.0,277.0,334.0,90.0,415.00000000000006,1426.0,652.0,521.0,600.0,2134.0,2673.0
04501146,04,50,11,46,100.0,185.0,223.0,84.0,249.00000000000003,734.0,291.0,217.0,162.0,1013.0000000000001,1319.0
04501147,04,50,11,47,100.0,170.0,242.0,68.0,238.0,779.0,349.0,268.0,283.0,1215.0,1406.0
04501148,04,50,11,48,100.0,164.0,219.0,50.0,198.0,633.0,279.0,206.99999999999997,208.0,953.9999999999999,1107.0
04501149,04,50,11,49,100.0,293.0,401.99999999999994,140.0,383.0,1312.0,564.0,423.00000000000006,428.0,1941.0,2390.0
04501150,04,50,11,50,100.0,79.0,84.0,26.0,125.0,403.0,170.0,137.0,132.0,589.0,695.0
04501151,04,50,11,51,100.0,158.0,270.0,92.0,252.0,833.0,355.0,267.0,234.0,1197.0,1407.0
04501152,04,50,11,52,100.0,165.0,272.0,70.0,345.0,964.0,449.0,335.0,377.0,1483.0,1809.0
04501153,04,50,11,53,100.0,252.0,345.0,125.0,328.0,1190.0,470.0,304.0,343.0,1647.0,1923.9999999999998
05100101,05,10,01,01,100.0,96.0,95.0,33.0,59.0,229.99999999999997,103.0,62.0,52.0,378.0,319.0
05100102,05,10,01,02,100.0,112.99999999999999,134.0,53.0,85.0,310.0,113.99999999999999,93.0,113.99999999999999,553.0,586.0
05100103,05,10,01,03,100.0,404.0,316.0,70.0,321.0,1032.0,309.0,196.0,121.0,1331.0,1680.9999999999998
05100104,05,10,01,04,100.0,199.0,300.0,80.0,185.0,590.0,236.0,161.0,180.0,944.9999999999999,921.0000000000001
05100105,05,10,01,05,100.0,141.0,199.0,47.0,125.0,449.0,211.0,162.0,187.0,746.0,718.0
05100206,05,10,02,06,100.0,153.0,302.0,107.0,147.0,401.0,181.0,145.0,140.0,818.0,880.0000000000001
05100207,05,10,02,07,100.0,32.0,91.0,31.0,60.0,184.0,95.0,84.0,55.00000000000001,316.0,246.0
05100208,05,10,02,08,100.0,537.0,697.0,212.0,480.0,1433.0,587.0,463.0,359.0,2351.0,2656.0
05100209,05,10,02,09,100.0,544.0,871.0000000000001,262.0,499.0,1707.0,814.0,654.0,751.0,3119.0,2833.0
05100210,05,10,02,10,100.0,300.0,362.0,82.0,298.0,1027.0,357.0,248.0,224.00000000000003,1411.0,1793.0
05100211,05,10,02,11,100.0,173.0,268.0,80.0,209.0,557.0,335.0,246.0,194.0,983.0,1018.0
05100312,05,10,03,12,100.0,175.0,200.99999999999997,56.99999999999999,233.0,558.0,235.0,122.0,94.0,815.0,1067.0
05100313,05,10,03,13,100.0,291.0,482.0,144.0,350.0,942.0,468.0,297.0,298.0,1672.0,1777.0
05100314,05,10,03,14,100.0,430.0,563.0,157.0,543.0,1481.0,529.0,353.0,275.0,1971.0,3166.0
05100315,05,10,03,15,100.0,296.0,379.0,126.0,396.0,985.0,440.00000000000006,273.0,219.0,1469.0,2023.9999999999998
05100316,05,10,03,16,100.0,382.0,463.0,157.0,440.00000000000006,1369.0,605.0,438.99999999999994,384.0,2083.0,2335.0
05100317,05,10,03,17,100.0,168.0,269.0,57.99999999999999,184.0,546.0,213.0,134.0,131.0,795.0,1292.0
05200418,05,20,04,18,100.0,61.0,133.0,49.0,57.99999999999999,189.0,173.0,145.0,38.0,430.99999999999994,257.0
05200419,05,20,04,19,100.0,0.0,12.0,9.0,9.0,18.0,13.0,22.0,18.0,56.00000000000001,27.0
05200420,05,20,04,20,100.0,138.0,229.0,88.0,212.0,451.0,243.00000000000003,260.0,192.0,878.9999999999999,835.0
05200421,05,20,04,21,100.0,146.0,196.0,48.0,130.0,413.99999999999994,122.0,102.0,106.0,586.0,762.0
