id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
05200420,05,20,04,20,100.0,167.0,254.99999999999997,98.0,227.0,602.0,325.0,241.0,278.0,1068.0,1082.0
05200421,05,20,04,21,100.0,129.0,242.0,61.0,202.0,482.0,183.0,121.0,115.99999999999999,716.0,981.0
05200422,05,20,04,22,100.0,36.0,62.0,12.0,42.0,133.0,46.0,24.0,15.0,180.0,209.0
05200423,05,20,04,23,100.0,263.0,411.00000000000006,112.99999999999999,290.0,906.0,318.0,248.0,249.00000000000003,1428.0,1685.0000000000002
05200524,05,20,05,24,100.0,85.0,136.0,63.0,86.0,276.0,184.0,133.0,110.00000000000001,553.0,461.00000000000006
05200525,05,20,05,25,100.0,77.0,138.0,26.0,52.0,217.0,104.0,71.0,102.0,397.0,311.0
05200526,05,20,05,26,100.0,259.0,648.0,208.0,382.0,1080.0,484.0,327.0,291.0,1818.0,2516.0
05200527,05,20,05,27,100.0,754.0,1375.0,480.99999999999994,873.0,2220.0,1015.0,783.0,652.0,4152.0,4865.0
05200528,05,20,05,28,100.0,261.0,331.0,115.99999999999999,247.00000000000003,762.0,277.0,247.00000000000003,254.99999999999997,1246.0,1355.0
05200629,05,20,06,29,100.0,371.0,484.0,142.0,467.0,1332.0,486.00000000000006,298.0,354.0,1889.9999999999998,2525.0
05200630,05,20,06,30,100.0,350.0,518.0,150.0,547.0,1502.0,582.0,396.0,346.0,2079.0,2849.0
05200631,05,20,06,31,100.0,342.0,455.0,119.0,484.99999999999994,1431.0,468.0,392.0,315.0,1911.0,2623.0
05200632,05,20,06,32,100.0,141.0,266.0,95.0,249.00000000000003,531.0,223.0,237.0,154.0,869.9999999999999,1196.0
05200633,05,20,06,33,100.0,61.0,113.99999999999999,28.999999999999996,94.0,215.0,100.0,92.0,60.0,391.0,400.0
05200634,05,20,06,34,100.0,53.0,83.0,34.0,83.0,265.0,119.0,107.0,142.0,459.99999999999994,465.00000000000006
05300735,05,30,07,35,100.0,437.0,396.0,103.0,334.0,1071.0,292.0,247.00000000000003,98.0,1478.0,1365.0
05300736,05,30,07,36,100.0,152.0,354.0,121.0,165.0,518.0,353.0,209.0,159.0,1011.9999999999999,855.0000000000001
05300737,05,30,07,37,100.0,521.0,671.0,202.0,552.0,1961.0,817.0,623.0,741.0,3144.0,3245.0000000000005
05300838,05,30,08,38,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
05300839,05,30,08,39,100.0,392.0,509.99999999999994,189.0,484.99999999999994,1489.0,611.0,409.99999999999994,465.00000000000006,2207.0,2601.0
05300840,05,30,08,40,100.0,18.0,19.0,9.0,34.0,86.0,50.0,19.0,38.0,129.0,166.0
05300841,05,30,08,41,100.0,180.0,258.0,62.0,269.0,868.0,285.0,229.99999999999997,227.99999999999997,1114.0,1407.0
05400942,05,40,09,42,100.0,53.0,141.0,50.0,57.99999999999999,194.0,111.00000000000001,103.0,142.0,434.0,375.0
05400943,05,40,09,43,100.0,179.0,453.0,135.0,195.0,525.0,368.0,250.0,258.0,1214.0,860.0
05400944,05,40,09,44,100.0,21.0,60.0,19.0,44.0,83.0,49.0,50.0,110.00000000000001,237.0,191.0
05400945,05,40,09,45,100.0,55.00000000000001,123.0,63.0,59.0,117.0,100.0,75.0,85.0,347.0,259.0
06100101,06,10,01,01,100.0,107.0,237.0,78.0,263.0,617.0,290.0,252.99999999999997,258.0,1082.0,1071.0
06100102,06,10,01,02,100.0,252.0,437.0,134.0,405.99999999999994,1224.0,539.0,401.0,389.0,1976.0000000000002,2194.0
06100103,06,10,01,03,100.0,173.0,233.0,84.0,214.0,686.0,332.0,211.0,229.99999999999997,1152.0,1039.0
06100204,06,10,02,04,100.0,186.0,243.00000000000003,77.0,280.0,885.0,348.0,328.0,316.0,1326.0,1383.0
06100205,06,10,02,05,100.0,278.0,433.0,126.0,448.00000000000006,1249.0,529.0,375.0,377.0,1964.0,2026.0000000000002
06100206,06,10,02,06,100.0,209.0,308.0,98.0,283.0,894.9999999999999,317.0,254.99999999999997,396.0,1451.0,1519.0
06100207,06,10,02,07,100.0,220.00000000000003,309.0,106.0,426.99999999999994,1063.0,445.0,282.0,349.0,1607.9999999999998,1782.9999999999998
06100208,06,10,02,08,100.0,172.0,206.0,79.0,223.0,884.0,301.0,257.0,346.0,1297.0,1290.0
06100209,06,10,02,09,100.0,294.0,426.0,127.0,360.0,1326.0,493.0,361.0,411.00000000000006,1973.9999999999998,2067.0
06100210,06,10,02,10,100.0,134.0,168.0,55.00000000000001,166.0,559.0,233.0,202.0,192.0,891.0,932.0
06200311,06,20,03,11,100.0,89.0,177.0,45.0,138.0,416.0,172.0,155.0,194.0,697.0,679.0
06200312,06,20,03,12,100.0,161.0,271.0,56.99999999999999,348.0,760.0,250.99999999999997,177.0,245.00000000000003,1064.0,1362.0
06200313,06,20,03,13,100.0,227.0,310.0,97.0,246.0,965.0,352.0,278.0,300.0,1425.0,1515.0
06200314,06,20,03,14,100.0,224.00000000000003,277.0,97.0,272.0,871.0000000000001,365.0,202.99999999999997,258.0,1271.0,1392.0
06200315,06,20,03,15,100.0,268.0,373.0,88.0,235.0,857.0,344.0,195.0,252.99999999999997,1309.0,1337.0
06200316,06,20,03,16,100.0,148.0,266.0,112.99999999999999,457.0,823.0,308.0,267.0,325.0,1411.0,1569.0
06200317,06,20,03,17,100.0,127.0,176.0,49.0,143.0,350.0,222.00000000000003,210.0,209.0,768.0,677.0
06200418,06,20,04,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,178.0,278.0,109.00000000000001,254.99999999999997,818.0,318.0,266.0,331.0,1310.0,1369.0
06200420,06,20,04,20,100.0,233.0,305.0,81.0,278.0,731.0,372.0,252.99999999999997,280.0,1281.0,1470.0
06200421,06,20,04,21,100.0,192.0,320.0,103.0,305.0,834.0,347.0,284.0,298.0,1387.0,1556.0
06200422,06,20,04,22,100.0,119.0,213.0,77.0,291.0,517.0,197.0,154.0,209.0,938.0000000000001,1027.0
06200423,06,20,04,23,100.0,213.0,438.99999999999994,151.0,264.0,641.0,374.0,280.0,389.0,1450.0,1317.0
06300524,06,30,05,24,100.0,155.0,225.0,68.0,202.0,447.0,184.0,147.0,145.0,751.0,871.0000000000001
06300525,06,30,05,25,100.0,136.0,246.0,70.0,189.0,572.0,239.0,161.0,177.0,934.0,1044.0
06300526,06,30,05,26,100.0,56.99999999999999,139.0,48.0,176.0,323.0,162.0,102.0,144.0,587.0,633.0
06300527,06,30,05,27,100.0,227.0,299.0,103.0,296.0,821.0000000000001,346.0,290.0,372.0,1467.0,1370.0
06300528,06,30,05,28,100.0,198.0,401.0,169.0,337.0,760.0,395.0,328.0,419.00000000000006,1600.0,1501.0
06300629,06,30,06,29,100.0,127.0,202.99999999999997,94.0,258.0,684.0,297.0,240.0,254.99999999999997,1118.0,1145.0
06300630,06,30,06,30,100.0,252.0,311.0,99.0,304.0,811.9999999999999,289.0,189.0,237.0,1281.0,1628.0
06300631,06,30,06,31,100.0,56.00000000000001,102.0,54.0,292.0,321.0,137.0,61.0,66.0,549.0,693.0
06300632,06,30,06,32,100.0,318.0,704.0,215.0,482.0,1153.0,605.0,442.0,474.0,2222.0,2063.0
06300633,06,30,06,33,100.0,227.99999999999997,462.0,138.0,401.99999999999994,1071.0,462.0,395.0,368.0,1836.0,1920.0
06300634,06,30,06,34,100.0,149.0,316.0,107.0,270.0,582.0,283.0,221.0,267.0,1159.0,1168.0
06400735,06,40,07,35,100.0,166.0,425.0,154.0,261.0,651.0,316.0,306.0,356.0,1353.0,1472.0
06400736,06,40,07,36,100.0,100.0,180.0,68.0,118.0,241.0,164.0,145.0,209.0,627.0,511.00000000000006
06400737,06,40,07,37,100.0,250.0,359.0,112.99999999999999,1118.0,1096.0,374.0,304.0,361.0,1969.0000000000002,2715.0
06400838,06,40,08,38,100.0,98.0,224.00000000000003,59.0,197.0,299.0,182.0,208.0,254.0,836.9999999999999,711.0
06400839,06,40,08,39,100.0,90.0,191.0,62.0,146.0,349.0,166.0,148.0,202.0,725.0,670.0
06400840,06,40,08,40,100.0,81.0,212.0,70.0,147.0,368.0,195.0,120.0,200.99999999999997,780.0,672.0
06400841,06,40,08,41,100.0,126.0,244.0,69.0,241.0,598.0,206.99999999999997,218.00000000000003,227.0,1058.0,1071.0
06400842,06,40,08,42,100.0,129.0,298.0,125.0,141.0,466.0,285.0,242.0,202.99999999999997,986.0,756.0
06400843,06,40,08,43,100.0,100.0,184.0,74.0,173.0,385.0,202.99999999999997,199.0,161.0,816.0,790.0
06400844,06,40,08,44,100.0,195.0,365.0,120.0,324.0,657.0,371.0,254.0,337.0,1407.0,1360.0
07100101,07,10,01,01,100.0,237.0,369.0,115.99999999999999,455.99999999999994,1662.0,702.0,673.0,811.0,2417.0,2890.0
07100102,07,10,01,02,100.0,276.0,473.00000000000006,127.0,590.0,1676.0000000000002,590.0,458.0,556.0,2246.0,3093.0
07100103,07,10,01,03,100.0,312.0,495.0,208.0,564.0,1614.0,715.0,654.0,661.0,2549.0,3002.0
07100204,07,10,02,04,100.0,278.0,366.0,112.99999999999999,497.0,1638.0,556.0,461.00000000000006,527.0,2189.0,2704.0
07100205,07,10,02,05,100.0,157.0,326.0,138.0,341.0,1032.0,522.0,401.99999999999994,580.0,1755.9999999999998,1997.0
07100206,07,10,02,06,100.0,303.0,368.0,126.0,467.0,1491.0,536.0,535.0,504.0,2150.0,2513.0
07200307,07,20,03,07,100.0,258.0,433.0,101.0,436.00000000000006,1362.0,579.0,471.0,555.0,2097.0,2251.0
07200308,07,20,03,08,100.0,388.0,555.0,156.0,618.0,1939.9999999999998,690.0,437.0,462.0,2512.0,3180.0
07200409,07,20,04,09,100.0,222.00000000000003,298.0,100.0,374.0,1261.0,536.0,421.0,405.99999999999994,1825.0,2014.0
07200410,07,20,04,10,100.0,206.99999999999997,337.0,144.0,319.0,1042.0,382.0,315.0,328.0,1486.0,1682.9999999999998
07200411,07,20,04,11,100.0,97.0,94.0,33.0,128.0,432.0,167.0,165.0,153.0,619.0,727.0
07200412,07,20,04,12,100.0,204.99999999999997,154.0,28.999999999999996,210.0,779.0,125.0,73.0,34.0,767.0,967.0
07200413,07,20,04,13,100.0,151.0,246.0,77.0,366.0,1149.0,356.0,287.0,265.0,1484.0,1676.0000000000002
07200414,07,20,04,14,100.0,115.99999999999999,172.0,45.0,190.0,632.0,169.0,157.0,118.0,790.0,869.9999999999999
07300515,07,30,05,15,100.0,164.0,229.99999999999997,69.0,223.0,689.0,250.99999999999997,219.0,225.99999999999997,1080.0,1047.0
07300516,07,30,05,16,100.0,215.0,262.0,105.0,395.0,952.9999999999999,419.00000000000006,257.0,313.0,1495.0,1623.0
07300517,07,30,05,17,100.0,411.00000000000006,396.0,118.0,421.0,1527.0,401.99999999999994,293.0,311.0,2061.0,2219.0
07300618,07,30,06,18,100.0,229.0,307.0,99.0,386.0,1143.0,408.0,361.0,403.0,1718.0,1778.0
07300619,07,30,06,19,100.0,445.0,581.0,218.00000000000003,619.0,1892.0000000000002,758.0,695.0,627.0,2903.0,3079.0
07400720,07,40,07,20,100.0,358.0,567.0,155.0,451.0,1644.0000000000002,712.0,655.0,639.0,2596.0,2519.0
07400721,07,40,07,21,100.0,204.99999999999997,463.99999999999994,165.0,986.0,1293.0,425.0,306.0,246.0,1582.0,3099.0
07400822,07,40,08,22,100.0,141.0,206.99999999999997,51.0,121.0,556.0,136.0,77.0,80.0,627.0,855.0000000000001
07400823,07,40,08,23,100.0,344.0,422.0,138.0,353.0,1356.0,505.99999999999994,370.0,380.0,1922.0,1976.0000000000002
07400824,07,40,08,24,100.0,272.0,363.0,103.0,339.0,1141.0,416.0,279.0,291.0,1560.0,1807.9999999999998
07400825,07,40,08,25,100.0,247.00000000000003,360.0,96.0,363.0,1219.0,415.00000000000006,328.0,285.0,1632.0,1848.9999999999998
07400826,07,40,08,26,100.0,127.0,184.0,70.0,177.0,546.0,202.99999999999997,158.0,195.0,851.0,828.9999999999999
07400927,07,40,09,27,100.0,513.0,582.0,229.99999999999997,724.0,2086.0,695.0,476.99999999999994,437.0,2756.0,3354.9999999999995
07400928,07,40,09,28,100.0,222.00000000000003,256.0,75.0,252.99999999999997,1049.0,262.0,178.0,154.0,1150.0,1577.0
07501029,07,50,10,29,100.0,394.0,471.0,135.0,377.0,1437.0,457.0,396.0,396.0,2012.0,2185.0
07501030,07,50,10,30,100.0,295.0,444.00000000000006,157.0,391.0,1394.0,537.0,351.0,419.00000000000006,1976.0000000000002,2102.0
07501031,07,50,10,31,100.0,271.0,342.0,104.0,319.0,1178.0,461.00000000000006,338.0,454.0,1736.0,1718.0
07501032,07,50,10,32,100.0,301.0,319.0,76.0,233.0,881.0,298.0,250.0,238.0,1294.0,1202.0
07501133,07,50,11,33,100.0,329.0,440.00000000000006,138.0,416.0,1248.0,455.0,381.0,381.0,1820.0,2257.0
07501134,07,50,11,34,100.0,337.0,482.0,137.0,351.0,1019.9999999999999,478.0,395.0,409.99999999999994,1870.0,1677.0
07501135,07,50,11,35,100.0,50.0,91.0,37.0,65.0,189.0,106.0,67.0,83.0,329.0,332.0
07601236,07,60,12,36,100.0,438.99999999999994,799.0,242.0,592.0,1433.0,566.0,472.0,474.0,2409.0,2853.0
07601237,07,60,12,37,100.0,111.00000000000001,172.0,67.0,129.0,447.0,229.99999999999997,155.0,166.0,714.0,697.0
07601238,07,60,12,38,100.0,115.99999999999999,194.0,63.0,138.0,343.0,169.0,129.0,121.0,623.0,550.0
07601339,07,60,13,39,100.0,245.00000000000003,370.0,93.0,182.0,694.0,370.0,277.0,395.0,1398.0,1077.0
07601340,07,60,13,40,100.0,244.0,340.0,135.0,249.00000000000003,839.0,405.0,344.0,441.0,1542.0,1314.0
07601341,07,60,13,41,100.0,72.0,115.99999999999999,26.0,68.0,194.0,140.0,84.0,73.0,390.0,405.99999999999994
07601442,07,60,14,42,100.0,260.0,368.0,113.99999999999999,265.0,763.0,440.00000000000006,294.0,339.0,1401.0,1341.0
07601443,07,60,14,43,100.0,231.99999999999997,455.99999999999994,141.0,311.0,734.0,429.0,336.0,328.0,1500.0,1320.0
07601544,07,60,15,44,100.0,360.0,563.0,160.0,300.0,1011.0,438.99999999999994,335.0,343.0,1769.0000000000002,1722.0
07601545,07,60,15,45,100.0,299.0,593.0,221.0,448.00000000000006,961.0,449.0,381.0,375.0,1870.0,1992.0000000000002
07601546,07,60,15,46,100.0,158.0,242.0,63.0,176.0,462.0,247.00000000000003,164.0,169.0,844.0,768.0
07601547,07,60,15,47,100.0,112.00000000000001,150.0,45.0,106.0,265.0,113.99999999999999,110.00000000000001,110.00000000000001,475.0,590.0
07601548,07,60,15,48,100.0,89.0,99.0,22.0,55.00000000000001,181.0,64.0,65.0,67.0,345.0,299.0
08100101,08,10,01,01,100.0,131.0,182.0,75.0,250.99999999999997,1168.0,310.0,277.0,291.0,1251.0,1789.9999999999998
08100102,08,10,01,02,100.0,277.0,331.0,129.0,493.0,2047.0,564.0,356.0,342.0,2175.0,2985.0
08100103,08,10,01,03,100.0,237.0,283.0,90.0,328.0,1702.0,493.0,311.0,280.0,1811.0,2367.0
08100104,08,10,01,04,100.0,225.0,418.0,136.0,493.0,1682.9999999999998,514.0,323.0,276.0,1866.0,2584.0
08100105,08,10,01,05,100.0,309.0,382.0,133.0,499.0,1673.9999999999998,438.0,328.0,241.0,1944.0000000000002,2382.0
08100206,08,10,02,06,100.0,300.0,443.0,161.0,582.0,2348.0,660.0,533.0,543.0,2721.0,3599.0
08100207,08,10,02,07,100.0,308.0,619.0,239.0,546.0,1478.0,747.0,559.0,592.0,2528.0,2667.0
08100208,08,10,02,08,100.0,371.0,692.0,231.0,828.9999999999999,2864.0,876.0,608.0,473.00000000000006,3265.9999999999995,4466.0
08100209,08,10,02,09,100.0,340.0,486.00000000000006,188.0,721.0,2104.0,703.0,496.0,369.0,2500.0,3635.0
08100310,08,10,03,10,100.0,212.0,317.0,133.0,377.0,1707.0,555.0,381.0,289.0,1980.9999999999998,2429.0
08100311,08,10,03,11,100.0,166.0,241.0,76.0,331.0,1655.9999999999998,466.0,325.0,266.0,1716.0,2280.0
08100312,08,10,03,12,100.0,357.0,505.0,151.0,621.0,2696.0,844.0,533.0,455.0,3029.0,3915.9999999999995
08100313,08,10,03,13,100.0,93.0,129.0,57.99999999999999,142.0,508.0,236.0,132.0,182.0,726.0,808.0
08100314,08,10,03,14,100.0,224.00000000000003,428.0,151.0,508.0,2065.0,678.0,459.99999999999994,379.0,2336.0,3194.0
08100415,08,10,04,15,100.0,227.99999999999997,337.0,119.0,329.0,1540.0,422.0,261.0,299.0,1669.0000000000002,2265.0
08100416,08,10,04,16,100.0,239.0,312.0,118.0,412.0,1546.0,453.0,290.0,277.0,1739.9999999999998,2328.0
08100417,08,10,04,17,100.0,327.0,467.0,187.0,642.0,2249.0,701.0,466.0,377.0,2546.0,3506.0
08100418,08,10,04,18,100.0,296.0,354.0,155.0,479.0,1961.0,604.0,369.0,307.0,2156.0,2849.0
08100419,08,10,04,19,100.0,379.0,661.0,221.0,465.00000000000006,1730.9999999999998,554.0,366.0,274.0,2251.0,3082.0
08100520,08,10,05,20,100.0,378.0,702.0,178.0,518.0,1388.0,508.0,441.0,305.0,2087.0,2317.0
08100521,08,10,05,21,100.0,492.0,1070.0,363.0,707.0,1741.0,891.0,729.0,558.0,3131.0,3086.0
08200622,08,20,06,22,100.0,360.0,480.99999999999994,140.0,617.0,1511.0,515.0,364.0,225.99999999999997,1867.0000000000002,2801.0
08200623,08,20,06,23,100.0,304.0,523.0,175.0,540.0,1139.0,434.0,288.0,257.0,1632.9999999999998,2324.0
08200624,08,20,06,24,100.0,413.99999999999994,535.0,162.0,527.0,1672.0,608.0,438.99999999999994,424.0,2321.0,2594.0
08200725,08,20,07,25,100.0,69.0,112.00000000000001,40.0,83.0,242.0,128.0,152.0,95.0,449.0,377.0
08200726,08,20,07,26,100.0,193.0,250.0,61.0,217.0,661.0,282.0,195.0,174.0,974.0,963.0000000000001
08200727,08,20,07,27,100.0,285.0,319.0,75.0,305.0,1045.0,356.0,259.0,347.0,1432.0,1485.0
08200728,08,20,07,28,100.0,26.0,40.0,19.0,49.0,101.0,80.0,41.0,68.0,220.00000000000003,192.0
08200729,08,20,07,29,100.0,49.0,113.99999999999999,48.0,53.0,202.0,114.99999999999999,90.0,66.0,344.0,306.0
08200730,08,20,07,30,100.0,52.0,145.0,52.0,168.0,330.0,221.0,169.0,139.0,597.0,693.0
08200831,08,20,08,31,100.0,231.99999999999997,342.0,87.0,233.0,876.0,346.0,324.0,299.0,1368.0,1255.0
08200832,08,20,08,32,100.0,537.0,663.0,189.0,496.0,1380.0,578.0,469.00000000000006,426.0,2338.0,2161.0
08200833,08,20,08,33,100.0,365.0,743.0,204.99999999999997,721.0,1550.0,650.0,401.99999999999994,371.0,2396.0,2694.0
08300934,08,30,09,34,100.0,714.0,943.0,284.0,706.0,2001.0000000000002,891.0,796.0,885.0,3646.0,2950.0
08300935,08,30,09,35,100.0,366.0,419.00000000000006,134.0,387.0,1221.0,482.0,405.0,521.0,1967.0000000000002,1788.0
08301036,08,30,10,36,100.0,418.0,494.00000000000006,187.0,378.0,1094.0,552.0,417.0,413.99999999999994,2013.0,1635.0000000000002
08301037,08,30,10,37,100.0,631.0,925.0,214.0,637.0,1954.0,861.0,807.0,776.0,3394.0,2770.0
08401138,08,40,11,38,100.0,104.0,222.00000000000003,61.0,127.0,286.0,145.0,84.0,102.0,575.0,494.00000000000006
08401139,08,40,11,39,100.0,144.0,177.0,52.0,154.0,483.0,206.0,234.0,187.0,788.0,771.0
08401140,08,40,11,40,100.0,79.0,144.0,53.0,124.0,316.0,122.0,125.0,114.99999999999999,531.0,488.0
08401241,08,40,12,41,100.0,311.0,504.0,153.0,420.0,889.0,550.0,396.0,336.0,1742.0000000000002,1588.0
08401242,08,40,12,42,100.0,196.0,317.0,125.0,235.0,543.0,270.0,247.00000000000003,239.0,1065.0,890.0
08401243,08,40,12,43,100.0,368.0,473.00000000000006,147.0,365.0,1059.0,488.99999999999994,350.0,369.0,1737.0,1727.0
08401244,08,40,12,44,100.0,192.0,359.0,92.0,221.0,522.0,317.0,214.0,290.0,1094.0,809.0
08401245,08,40,12,45,100.0,135.0,184.0,62.0,132.0,353.0,178.0,141.0,103.0,664.0,461.00000000000006
08401246,08,40,12,46,100.0,256.0,360.0,108.0,256.0,571.0,403.0,271.0,241.0,1284.0,1044.0
09100101,09,10,01,01,100.0,419.00000000000006,521.0,132.0,486.00000000000006,2220.0,625.0,306.0,215.0,2421.0,2945.0
09100202,09,10,02,02,100.0,101.0,124.0,28.000000000000004,112.99999999999999,420.0,129.0,79.0,41.0,521.0,594.0
09100203,09,10,02,03,100.0,176.0,160.0,25.0,404.0,1152.0,192.0,103.0,93.0,1047.0,1672.0
09100304,09,10,03,04,100.0,297.0,254.0,69.0,336.0,1437.0,245.00000000000003,121.0,172.0,1429.0,1816.0
09100305,09,10,03,05,100.0,109.00000000000001,73.0,27.0,140.0,666.0,118.0,64.0,63.0,599.0,817.0
09100306,09,10,03,06,100.0,117.0,173.0,48.0,107.0,263.0,125.0,114.99999999999999,102.0,524.0,590.0
09100407,09,10,04,07,100.0,245.00000000000003,188.0,53.0,206.0,726.0,153.0,86.0,114.99999999999999,874.0,1113.0
09100408,09,10,04,08,100.0,282.0,252.99999999999997,70.0,295.0,988.0000000000001,200.0,119.0,105.0,1169.0,1465.0
09100409,09,10,04,09,100.0,127.0,138.0,59.0,145.0,371.0,173.0,114.99999999999999,98.0,581.0,577.0
09200510,09,20,05,10,100.0,318.0,331.0,84.0,617.0,1600.0,262.0,156.0,70.0,1560.0,2692.0
09200511,09,20,05,11,100.0,378.0,507.0,112.00000000000001,780.0,1738.0,363.0,204.99999999999997,176.0,2000.0,3004.0
09200512,09,20,05,12,100.0,131.0,143.0,76.0,480.99999999999994,764.0,107.0,55.00000000000001,40.0,811.0,1414.0
09200613,09,20,06,13,100.0,451.99999999999994,401.0,134.0,744.0,2141.0,359.0,155.0,112.00000000000001,2018.0,3447.9999999999995
09200614,09,20,06,14,100.0,90.0,79.0,18.0,84.0,309.0,56.00000000000001,41.0,30.0,315.0,513.0
09200715,09,20,07,15,100.0,220.00000000000003,199.0,32.0,453.0,1032.0,145.0,56.99999999999999,45.0,993.0,1558.0
09200716,09,20,07,16,100.0,231.99999999999997,299.0,73.0,658.0,1114.0,204.0,141.0,86.0,1302.0,2191.0
09200717,09,20,07,17,100.0,267.0,263.0,68.0,412.0,1224.0,263.0,128.0,109.00000000000001,1248.0,2014.0
09200818,09,20,08,18,100.0,98.0,57.99999999999999,6.0,196.0,733.0,81.0,50.0,49.0,620.0,977.0
09200819,09,20,08,19,100.0,291.0,356.0,109.00000000000001,312.0,1073.0,274.0,131.0,97.0,1241.0,1877.0
09300920,09,30,09,20,100.0,394.0,516.0,138.0,323.0,1153.0,389.0,225.99999999999997,183.0,1662.0,1711.0
09300921,09,30,09,21,100.0,54.0,102.0,38.0,44.0,177.0,97.0,31.0,44.0,286.0,344.0
09300922,09,30,09,22,100.0,212.0,254.99999999999997,67.0,199.0,501.99999999999994,156.0,146.0,128.0,827.9999999999999,1091.0
09300923,09,30,09,23,100.0,440.00000000000006,559.0,166.0,376.0,876.0,322.0,171.0,161.0,1557.0,1877.0
09301024,09,30,10,24,100.0,178.0,137.0,25.0,163.0,418.0,88.0,56.00000000000001,54.0,576.0,664.0
09301025,09,30,10,25,100.0,289.0,344.0,117.0,487.0,999.0,315.0,169.0,149.0,1240.0,1912.0
09301126,09,30,11,26,100.0,219.0,234.0,35.0,145.0,818.0,152.0,102.0,131.0,914.0,1149.0
09301227,09,30,12,27,100.0,16.0,26.0,15.0,16.0,56.00000000000001,24.0,18.0,47.0,114.99999999999999,84.0
09301228,09,30,12,28,100.0,52.0,39.0,10.0,45.0,131.0,31.0,30.0,45.0,192.0,196.0
09401329,09,40,13,29,100.0,170.0,169.0,41.0,173.0,600.0,135.0,83.0,168.0,714.0,972.0000000000001
09401330,09,40,13,30,100.0,25.0,27.0,23.0,15.0,70.0,33.0,18.0,40.0,146.0,119.0
09401431,09,40,14,31,100.0,145.0,200.0,63.0,140.0,354.0,108.0,59.0,112.00000000000001,600.0,846.0000000000001
09401432,09,40,14,32,100.0,34.0,65.0,20.0,25.0,105.0,40.0,12.0,42.0,177.0,197.0
09401433,09,40,14,33,100.0,73.0,119.0,38.0,137.0,286.0,112.00000000000001,68.0,121.0,467.0,687.0
09401534,09,40,15,34,100.0,229.99999999999997,299.0,95.0,237.0,749.0,219.0,149.0,115.99999999999999,1021.0000000000001,1456.0
09401635,09,40,16,35,100.0,62.0,125.0,28.999999999999996,56.00000000000001,258.0,95.0,86.0,71.0,399.0,380.0
09501736,09,50,17,36,100.0,85.0,55.00000000000001,28.000000000000004,87.0,209.0,94.0,50.0,64.0,325.0,444.00000000000006
09501737,09,50,17,37,100.0,133.0,208.0,78.0,176.0,557.0,198.0,112.00000000000001,173.0,832.0,913.0000000000001
09501838,09,50,18,38,100.0,229.0,235.0,93.0,214.0,680.0,185.0,94.0,142.0,893.0,1130.0
09501939,09,50,19,39,100.0,214.0,168.0,28.000000000000004,218.00000000000003,818.0,150.0,74.0,110.00000000000001,897.0000000000001,1247.0
09501940,09,50,19,40,100.0,73.0,85.0,18.0,81.0,297.0,56.99999999999999,34.0,28.999999999999996,325.0,486.00000000000006
09501941,09,50,19,41,100.0,73.0,67.0,9.0,40.0,314.0,46.0,37.0,59.0,328.0,426.0
09502042,09,50,20,42,100.0,99.0,74.0,28.000000000000004,86.0,370.0,74.0,27.0,34.0,391.0,538.0
09502043,09,50,20,43,100.0,83.0,133.0,46.0,108.0,442.0,112.99999999999999,99.0,113.99999999999999,579.0,690.0
10100101,10,10,01,01,100.0,225.0,264.0,97.0,225.0,627.0,262.0,147.0,202.0,1033.0,1322.0
10100102,10,10,01,02,100.0,151.0,196.0,49.0,164.0,521.0,167.0,93.0,89.0,676.0,1031.0
10100103,10,10,01,03,100.0,252.99999999999997,289.0,101.0,354.0,816.0,264.0,231.99999999999997,283.0,1238.0,1622.0
10100104,10,10,01,04,100.0,212.0,385.0,134.0,227.0,752.0,333.0,191.0,237.0,1212.0,1243.0
10100205,10,10,02,05,100.0,130.0,101.0,39.0,188.0,307.0,56.00000000000001,44.0,19.0,315.0,817.0
10100206,10,10,02,06,100.0,405.0,562.0,165.0,437.0,1430.0,404.0,254.99999999999997,300.0,1969.0000000000002,2466.0
10100207,10,10,02,07,100.0,161.0,242.0,80.0,216.0,677.0,227.0,137.0,138.0,914.0,1237.0
10100208,10,10,02,08,100.0,375.0,448.00000000000006,110.00000000000001,448.00000000000006,1294.0,317.0,227.0,315.0,1697.0,2247.0
10100209,10,10,02,09,100.0,420.0,488.99999999999994,132.0,590.0,1210.0,367.0,210.0,219.0,1682.0,2519.0
10100210,10,10,02,10,100.0,368.0,480.0,137.0,404.0,1084.0,417.0,299.0,323.0,1775.0,1978.0
10100311,10,10,03,11,100.0,84.0,101.0,28.999999999999996,254.0,516.0,121.0,90.0,51.0,553.0,933.0
10100312,10,10,03,12,100.0,556.0,760.0,256.0,775.0,2120.0,614.0,433.0,467.0,2922.0,3779.0
