id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
01300835,01,30,08,35,10821,535,941,301,1737,3027,1243,1228,1809,5510,3641,100.0,4.944090194991221,8.696053969134091,2.7816283153128176,16.052120876074298,27.973385084557805,11.486923574531005,11.348304223269569,16.717493762129195,50.91950836336753,33.64753719619259
01300836,01,30,08,36,14947,791,1299,439,2206,5362,1870,1482,1498,7073,6364,100.0,5.292031845855356,8.690707165317454,2.937044222920987,14.758814477821636,35.87341941526728,12.51087174683883,9.915033117013447,10.02207800896501,47.320532548337454,42.57710577373386
01400937,01,40,09,37,10966,518,705,250,1293,3673,1243,1487,1797,5348,3760,100.0,4.7236914098121465,6.428962246945103,2.2797738464344337,11.790990333758891,33.494437351814696,11.335035564472005,13.560094838592013,16.387014408170707,48.7689221229254,34.28779865037389
01400938,01,40,09,38,9681,454,629,203,1201,3741,1068,1055,1330,4604,3452,100.0,4.689598182005991,6.49726267947526,2.0968908170643528,12.405743208346246,38.64270220018593,11.0319181902696,10.897634541886168,13.738250180766451,47.557070550562955,35.65747340150811
01400939,01,40,09,39,6149,335,450,134,799,2340,660,645,786,3001,2529,100.0,5.448040331761262,7.318263132216621,2.179216132704505,12.993982761424622,38.05496828752643,10.73345259391771,10.48951048951049,12.782566270938364,48.80468368840462,41.12863880305741
01400940,01,40,09,40,7094,497,577,145,634,1938,699,1001,1603,3717,1417,100.0,7.0059204961939665,8.133634056949536,2.043980828869467,8.937129968987877,27.318861009303635,9.853397237101776,14.110515928954046,22.596560473639695,52.39639131660559,19.974626444883
01400941,01,40,09,41,3863,184,235,60,395,1003,355,472,1159,2042,1110,100.0,4.763137457934248,6.083354905513849,1.5531969971524722,10.225213564587108,25.964276469065496,9.189748899818794,12.218483044266113,30.00258866166192,52.86047113642247,28.734144447320737
01400942,01,40,09,42,8789,433,563,178,1205,3525,1015,949,921,4271,3452,100.0,4.926612811468881,6.405734440778245,2.025258846285129,13.710319717829107,40.106951871657756,11.548526567300033,10.797587893958358,10.479007850722494,48.59483445215611,39.27636818750711
01401043,01,40,10,43,7627,391,584,259,1066,2490,939,895,1003,3705,3237,100.0,5.126524190376295,7.6570079979021894,3.3958306018093616,13.976661859184475,32.64717451160352,12.31152484594205,11.734626983086404,13.150649010095714,48.57742231545824,42.44132686508457
01401044,01,40,10,44,10226,566,872,309,1261,3964,1210,1043,1001,4861,4636,100.0,5.534911011148054,8.527283395266966,3.021709368276941,12.331312341091335,38.76393506747506,11.832583610404852,10.199491492274595,9.788773714062195,47.53569333072561,45.33541951887346
01401045,01,40,10,45,5531,309,528,181,735,2033,670,561,514,2590,2481,100.0,5.586693183872717,9.546194178267944,3.2724642921713976,13.288736214066171,36.756463568974866,12.113541854999097,10.14283131440969,9.293075393238112,46.82697523051889,44.85626468992949
01401046,01,40,10,46,8869,429,480,172,1218,3772,984,927,887,4198,3138,100.0,4.8370729507272525,5.412109595219303,1.9393392716202502,13.733228097868983,42.53016123576502,11.094824670199571,10.452136655767278,10.001127522832338,47.33340850152216,35.38166647874619
01401047,01,40,10,47,8206,384,518,204,1530,3497,800,688,585,3838,4299,100.0,4.6795028028272,6.312454301730441,2.48598586400195,18.644893980014622,42.61515963928832,9.748964172556667,8.384109188398732,7.128930051182062,46.7706556178406,52.38849622227638
01401048,01,40,10,48,9520,440,590,196,1561,3702,1060,1007,964,4448,4081,100.0,4.621848739495799,6.197478991596639,2.0588235294117645,16.397058823529413,38.88655462184874,11.134453781512606,10.577731092436975,10.126050420168067,46.72268907563025,42.86764705882353
01401049,01,40,10,49,6637,308,471,152,715,2106,730,850,1305,3271,2843,100.0,4.640650896489378,7.096579780021093,2.2901913515142382,10.772939581136056,31.73120385716438,10.998945306614434,12.806991110441466,19.662498116618956,49.284315202651804,42.83561850233539
02100101,02,10,01,01,7225,354,605,173,1096,2592,907,756,742,3386,3629,100.0,4.899653979238754,8.37370242214533,2.394463667820069,15.169550173010379,35.87543252595155,12.55363321799308,10.463667820069205,10.269896193771626,46.865051903114185,50.22837370242215
02100102,02,10,01,02,8660,477,780,315,1221,2689,1058,1027,1093,4265,3200,100.0,5.5080831408775985,9.006928406466514,3.6374133949191685,14.09930715935335,31.050808314087757,12.217090069284065,11.859122401847575,12.621247113163973,49.24942263279446,36.95150115473441
02100103,02,10,01,03,5470,311,511,177,649,1790,680,659,693,2757,1801,100.0,5.6855575868372945,9.341864716636197,3.235831809872029,11.864716636197441,32.72394881170018,12.431444241316271,12.047531992687386,12.669104204753198,50.402193784277884,32.925045703839125
02100104,02,10,01,04,5550,300,491,200,713,1629,803,733,681,2748,2107,100.0,5.405405405405405,8.846846846846846,3.6036036036036037,12.846846846846846,29.35135135135135,14.468468468468467,13.207207207207208,12.27027027027027,49.513513513513516,37.96396396396396
02100105,02,10,01,05,9263,485,817,325,1059,2928,1259,1091,1299,4604,3333,100.0,5.235884702580158,8.82003670517111,3.5085825326568063,11.43258123718018,31.60962970959732,13.591708949584369,11.778041671164848,14.023534492065206,49.70311993954443,35.981863327215805
02100106,02,10,01,06,4813,228,419,200,563,1375,600,700,728,2365,1563,100.0,4.737170164138791,8.705589029711199,4.15541242468315,11.697485975483067,28.568460419696656,12.46623727404945,14.543943486391026,15.125701225846665,49.13775192187825,32.474548098898815
02200207,02,20,02,07,2666,206,264,65,191,986,336,224,394,1300,799,100.0,7.726931732933233,9.902475618904726,2.4381095273818456,7.164291072768192,36.98424606151538,12.603150787696924,8.402100525131283,14.778694673668417,48.762190547636905,29.969992498124533
02200208,02,20,02,08,5745,273,467,176,618,1894,746,824,747,2848,1727,100.0,4.751958224543081,8.128807658833768,3.063533507397737,10.757180156657963,32.967798085291555,12.985204525674499,14.342906875543951,13.002610966057441,49.57354221061793,30.060922541340297
02200209,02,20,02,09,10957,542,858,259,982,3882,1595,1444,1395,5420,2810,100.0,4.946609473396003,7.830610568586292,2.3637857077667244,8.962307200876152,35.42940585926805,14.556904262115541,13.17878981473031,12.731587113260929,49.46609473396003,25.64570594140732
02200210,02,20,02,10,12350,534,817,375,1252,4445,1742,1666,1519,5993,3654,100.0,4.323886639676113,6.615384615384616,3.0364372469635628,10.137651821862349,35.9919028340081,14.105263157894738,13.489878542510123,12.299595141700404,48.526315789473685,29.587044534412954
02200211,02,20,02,11,14595,655,924,299,1588,4759,1960,2314,2096,7251,3778,100.0,4.487838300787941,6.330935251798561,2.048646796848236,10.880438506337788,32.60705721137376,13.42925659472422,15.854744775608085,14.361082562521412,49.681397738951695,25.885577252483728
02200212,02,20,02,12,8340,465,712,222,828,2819,1146,1165,983,4165,2220,100.0,5.575539568345324,8.537170263788969,2.661870503597122,9.928057553956835,33.800959232613906,13.741007194244602,13.968824940047961,11.786570743405274,49.9400479616307,26.618705035971225
02200213,02,20,02,13,10004,463,683,255,921,3708,1460,1277,1237,5009,2939,100.0,4.628148740503798,6.827269092363054,2.5489804078368654,9.206317473010795,37.06517393042783,14.594162335065974,12.764894042383046,12.365053978408637,50.06997201119552,29.378248700519794
02300314,02,30,03,14,7085,247,474,183,712,2153,1224,1120,972,3357,2499,100.0,3.486238532110092,6.6901905434015525,2.582921665490473,10.049400141143261,30.388143966125618,17.27593507410021,15.808045165843332,13.719124911785464,47.3817925194072,35.271700776287936
02300315,02,30,03,15,8209,348,617,223,898,2710,1242,1125,1046,3944,2811,100.0,4.239249604093068,7.516140821050067,2.716530637105616,10.939213058837861,33.012547204287976,15.12973565598733,13.704470702887075,12.742112315751006,48.04482884638811,34.24290412961384
02300316,02,30,03,16,4160,169,303,113,381,1388,640,577,589,2031,1220,100.0,4.0625,7.283653846153847,2.7163461538461537,9.158653846153845,33.36538461538461,15.384615384615385,13.870192307692308,14.158653846153847,48.82211538461539,29.326923076923077
02300417,02,30,04,17,8301,354,614,225,890,2988,1292,975,963,3992,2884,100.0,4.26454644018793,7.396699192868329,2.7105168052041924,10.721599807252138,35.99566317311167,15.564389832550296,11.7455728225515,11.601011926273943,48.0905914950006,34.74280207203952
02300418,02,30,04,18,7629,345,504,150,684,2859,1218,1018,851,3723,2398,100.0,4.522217852929611,6.606370428627605,1.966181675186787,8.96578843885175,37.47542272906016,15.965395202516714,13.343819635600996,11.154804037226373,48.80062917813606,31.432691047319437
02300419,02,30,04,19,10396,439,627,212,1058,4070,1606,1318,1066,4947,3516,100.0,4.222777991535206,6.031165833012697,2.0392458637937665,10.176991150442479,39.14967295113505,15.4482493266641,12.677953058868797,10.253943824547903,47.58560984994229,33.82070026933436
02400520,02,40,05,20,5904,317,437,131,519,1628,575,727,1570,3068,1508,100.0,5.369241192411924,7.401761517615175,2.2188346883468832,8.790650406504065,27.57452574525745,9.739159891598916,12.313685636856368,26.592140921409214,51.96476964769647,25.5420054200542
02400521,02,40,05,21,8712,529,662,172,776,3539,953,849,1232,4388,2425,100.0,6.0720844811753905,7.598714416896235,1.9742883379247016,8.907254361799815,40.62213039485767,10.938934802571167,9.745179063360881,14.14141414141414,50.36730945821854,27.835169880624427
02400522,02,40,05,22,11394,606,862,218,926,4767,1590,1110,1315,5738,2550,100.0,5.318588730911006,7.565385290503773,1.9132876952782165,8.127084430401966,41.837809373354396,13.95471300684571,9.741969457609267,11.541162015095665,50.35983851149728,22.38020010531859
02400623,02,40,06,23,14037,785,1015,278,1707,5172,1363,1274,2443,7005,4910,100.0,5.592363040535727,7.23088979126594,1.9804801595782573,12.160718102158581,36.84547980337679,9.710052005414262,9.07601339317518,17.404003704495263,49.90382560376149,34.97898411341455
02400624,02,40,06,24,11887,530,647,222,1685,4712,1581,1253,1257,5561,3646,100.0,4.4586523092453945,5.442920837890132,1.8675864389669388,14.1751493227896,39.63994279464962,13.30024396399428,10.540927063178263,10.574577269285774,46.782199040969125,30.67216286699756
02400625,02,40,06,25,1328,74,73,19,125,849,104,51,33,606,763,100.0,5.572289156626506,5.496987951807228,1.430722891566265,9.41265060240964,63.93072289156626,7.83132530120482,3.8403614457831323,2.4849397590361444,45.63253012048193,57.454819277108435
02500726,02,50,07,26,9175,481,579,142,843,4532,1286,757,555,4313,2603,100.0,5.2425068119891005,6.310626702997276,1.547683923705722,9.188010899182562,49.39509536784741,14.01634877384196,8.250681198910081,6.049046321525886,47.008174386920984,28.37057220708447
02500727,02,50,07,27,6519,355,451,129,562,2918,923,583,598,3183,1793,100.0,5.445620493940789,6.918238993710692,1.9788311090658077,8.620954134069644,44.76146648258935,14.15861328424605,8.94308943089431,9.173186071483357,48.82650713299586,27.5042184384108
02500728,02,50,07,28,10073,549,739,216,902,4784,1564,853,466,4951,2644,100.0,5.450213441874317,7.33644395909858,2.144346272212846,8.954631192296238,47.49329891789934,15.526655415467092,8.468182269433138,4.626228531718455,49.151196267249084,26.248386776531323
02500729,02,50,07,29,5407,309,463,104,494,2410,819,454,354,2578,1297,100.0,5.7148141298317,8.562973922692805,1.9234325873867208,9.136304790086925,44.57185130386536,15.147031625670426,8.396523025707417,6.547068614758646,47.67893471425929,23.987423710005547
02500830,02,50,08,30,4071,223,236,69,371,1956,585,378,253,1914,1282,100.0,5.4777695897813805,5.797101449275362,1.694915254237288,9.113239990174405,48.047162859248346,14.369933677229183,9.285187914517318,6.214689265536723,47.01547531319086,31.49103414394498
02500831,02,50,08,31,7857,364,572,156,722,3782,1072,706,483,3783,2421,100.0,4.63281150566374,7.280132366043018,1.9854906452844596,9.189257986508846,48.13542064401171,13.643884434262441,8.985617920325824,6.147384497899962,48.148148148148145,30.813287514318443
02500832,02,50,08,32,9541,603,685,178,939,4977,1184,602,373,4496,3278,100.0,6.3200922335184995,7.179540928623834,1.8656325332774342,9.841735667120847,52.164343360234774,12.409600670789226,6.309611151870873,3.909443454564511,47.122943087726654,34.35698564091814
02500833,02,50,08,33,10045,477,564,141,989,5216,1471,791,396,4787,3160,100.0,4.748631159780985,5.614733698357392,1.403683424589348,9.8456943753111,51.92633150821304,14.644101543056248,7.874564459930314,3.942259830761573,47.65555002488801,31.458437033349924
02500834,02,50,08,34,11299,572,839,224,1174,5207,1755,990,538,5401,2965,100.0,5.062394902203734,7.425435879281353,1.9824763253385256,10.390300026551023,46.083724223382596,15.53234799539782,8.761837330737233,4.761483317107708,47.80069032657757,26.241260288521108
02500835,02,50,08,35,8820,544,610,151,984,4317,1024,613,577,4139,3143,100.0,6.167800453514739,6.91609977324263,1.712018140589569,11.156462585034014,48.94557823129252,11.609977324263038,6.950113378684808,6.541950113378685,46.92743764172336,35.63492063492063
02500836,02,50,08,36,5137,405,589,139,259,1766,797,570,612,2606,716,100.0,7.8839789760560635,11.465836091103757,2.705859451041464,5.041853221724742,34.378041658555574,15.514891960288105,11.095970410745572,11.913568230484719,50.72999805333852,13.938096165076894
03100101,03,10,01,01,4720,321,469,125,318,1377,676,618,816,2224,651,100.0,6.8008474576271185,9.936440677966102,2.6483050847457625,6.737288135593221,29.173728813559325,14.322033898305083,13.09322033898305,17.28813559322034,47.11864406779661,13.792372881355933
03100102,03,10,01,02,3505,245,260,81,391,976,370,387,795,1710,994,100.0,6.990014265335236,7.417974322396577,2.310984308131241,11.15549215406562,27.845934379457915,10.556348074179743,11.041369472182597,22.68188302425107,48.787446504992865,28.359486447931527
03100103,03,10,01,03,9449,583,917,282,1001,2341,979,1054,2292,4877,2078,100.0,6.169965075669383,9.704730659329028,2.9844427981797015,10.593713620488941,24.775108477087525,10.360884749708964,11.154619536458885,24.256535083077573,51.61392739972484,21.991745158217803
03200204,03,20,02,04,2423,97,217,67,251,466,306,437,582,1083,433,100.0,4.00330169211721,8.955839867932315,2.765167148163434,10.359059017746596,19.232356582748658,12.628972348328519,18.035493190260006,24.01981015270326,44.696657036731324,17.870408584399506
03200205,03,20,02,05,9167,463,890,297,965,2002,1301,1504,1745,4771,1408,100.0,5.050725428166249,9.70873786407767,3.2398821861023235,10.526889931275226,21.839205847060107,14.192211192320277,16.406676120868333,19.035671430129813,52.04538016799389,15.359441474855458
03200206,03,20,02,06,6842,381,750,221,757,1630,1023,974,1106,3544,1257,100.0,5.5685472084185905,10.961707103186203,3.230049693072201,11.064016369482607,23.823443437591347,14.951768488745982,14.235603624671148,16.164864074831918,51.79771996492254,18.371821104940075
03200207,03,20,02,07,11799,596,1247,365,1016,2978,1737,1802,2058,6069,1732,100.0,5.051275531824731,10.568692262056107,3.0934824985168237,8.610899228748199,25.239427070090688,14.721586575133486,15.272480718704976,17.442156114924995,51.43656242054412,14.679210102551062
03200308,03,20,03,08,5261,266,560,181,380,1080,755,1012,1027,2671,436,100.0,5.05607298992587,10.64436418931762,3.4404105683330166,7.222961414179814,20.528416650826838,14.350883862383576,19.235886713552556,19.521003611480708,50.769815624406014,8.287397833111577
03200309,03,20,03,09,5484,295,623,175,391,1216,710,967,1107,2753,651,100.0,5.3792851932895696,11.360320933625092,3.191101385849745,7.129832239241429,22.173595915390226,12.946754194018965,17.633114514952588,20.185995623632387,50.200583515681984,11.87089715536105
03200310,03,20,03,10,8088,464,827,276,622,1924,1111,1292,1572,4188,778,100.0,5.736894164193868,10.225024727992087,3.4124629080118694,7.690405539070228,23.788328387734918,13.736399604352126,15.974282888229476,19.43620178041543,51.780415430267055,9.619188921859545
03300411,03,30,04,11,11764,804,1489,434,1039,3092,1450,1548,1908,6094,2028,100.0,6.834410064603877,12.657259435566134,3.689221353281197,8.832029921795307,26.283577014620878,12.325739544372661,13.158789527371642,16.218973138388304,51.80210812648759,17.239034342060524
03300412,03,30,04,12,5226,248,465,150,356,940,658,988,1421,2642,351,100.0,4.745503252965939,8.897818599311137,2.8702640642939152,6.812093379257559,17.98698813624187,12.590891695369308,18.90547263681592,27.190968235744357,50.55491771909683,6.7164179104477615
03300413,03,30,04,13,3195,167,340,108,230,541,480,600,729,1592,163,100.0,5.226917057902973,10.641627543035993,3.3802816901408446,7.198748043818466,16.932707355242567,15.023474178403756,18.779342723004692,22.816901408450704,49.827856025039125,5.101721439749609
03300514,03,30,05,14,6869,282,714,220,460,1172,935,1326,1760,3493,490,100.0,4.105401077303829,10.394526131896928,3.2027951666909305,6.696753530353764,17.0621633425535,13.611879458436455,19.304119959237156,25.622361333527444,50.85165235114282,7.133498325811617
03300515,03,30,05,15,49,0,3,6,9,6,0,7,18,25,6,100.0,0.0,6.122448979591836,12.244897959183673,18.367346938775512,12.244897959183673,0.0,14.285714285714285,36.734693877551024,51.02040816326531,12.244897959183673
03300516,03,30,05,16,9560,647,934,256,945,2618,1080,1379,1701,4657,2392,100.0,6.767782426778243,9.769874476987447,2.6778242677824267,9.884937238493723,27.384937238493723,11.297071129707113,14.42468619246862,17.792887029288703,48.71338912133891,25.020920502092046
03300517,03,30,05,17,1088,34,77,39,60,132,158,223,365,540,28,100.0,3.125,7.077205882352941,3.5845588235294117,5.514705882352941,12.132352941176471,14.522058823529413,20.496323529411764,33.54779411764706,49.63235294117647,2.5735294117647056
03400618,03,40,06,18,4783,234,496,174,436,984,711,902,846,2416,436,100.0,4.892326991427974,10.370060631402884,3.637884173113109,9.11561781308802,20.57286222036379,14.865147397031153,18.858457035333473,17.687643738239597,50.51223081747857,9.11561781308802
03400619,03,40,06,19,10596,541,860,293,931,2490,1333,1734,2414,5477,1348,100.0,5.105700264250661,8.116270290675727,2.7651944129860326,8.786334465836164,23.499433748584373,12.580218950547376,16.36466591166478,22.782181955454888,51.68931672329181,12.72178180445451
03400620,03,40,06,20,3506,170,319,150,323,629,533,556,826,1820,437,100.0,4.848830576155162,9.098687963491157,4.278379920136908,9.21277809469481,17.9406731317741,15.20250998288648,15.858528237307473,23.55961209355391,51.91100969766115,12.464346833998858
03400721,03,40,07,21,11895,679,1329,468,1059,3605,2066,1419,1270,6161,1796,100.0,5.708280790248003,11.172761664564943,3.934426229508197,8.902900378310214,30.30685161832703,17.368642286675072,11.92938209331652,10.67675493905002,51.7948717948718,15.098781000420344
03400722,03,40,07,22,3807,196,344,129,346,866,554,567,805,2061,526,100.0,5.148410822169688,9.03598634095088,3.38849487785658,9.088521145258733,22.747570265300762,14.552140793275544,14.893617021276595,21.145258733911216,54.1371158392435,13.816653532965589
