id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
01011305,01,01,13,05,100.0,233.0,229.99999999999997,64.0,337.0,1157.0,367.0,135.0,130.0,1206.0,1739.0
01011306,01,01,13,06,100.0,312.0,257.0,79.0,876.0,1482.0,397.0,212.0,111.00000000000001,1789.9999999999998,2549.0
01011401,01,01,14,01,100.0,571.0,569.0,138.0,800.0,3194.0,661.0,224.00000000000003,139.0,3146.0,4544.0
01011402,01,01,14,02,100.0,453.0,409.0,55.00000000000001,560.0,2689.0,459.0,151.0,101.0,2488.0,3379.0
01022101,01,02,21,01,100.0,161.0,157.0,50.0,328.0,672.0,239.0,115.99999999999999,102.0,836.0,1256.0
01022102,01,02,21,02,100.0,282.0,332.0,111.00000000000001,556.0,1401.0,475.0,308.0,254.0,1705.9999999999998,2553.0
01022103,01,02,21,03,100.0,7.000000000000001,41.0,4.0,16.0,78.0,24.0,10.0,6.0,91.0,132.0
01022104,01,02,21,04,100.0,607.0,800.0,264.0,1356.0,3218.0,1165.0,802.0,630.0,4074.0,5678.0
01022105,01,02,21,05,100.0,238.0,336.0,115.99999999999999,504.0,1036.0,386.0,237.0,211.0,1420.0,1930.9999999999998
01022106,01,02,21,06,100.0,304.0,438.0,124.0,652.0,1533.0,513.0,383.0,285.0,2032.0,2590.0
01022201,01,02,22,01,100.0,450.0,530.0,179.0,1040.0,2075.0,684.0,401.99999999999994,303.0,2596.0,3590.9999999999995
01022202,01,02,22,02,100.0,79.0,135.0,51.0,152.0,293.0,115.99999999999999,62.0,84.0,473.00000000000006,482.0
01022203,01,02,22,03,100.0,354.0,517.0,173.0,547.0,1286.0,505.0,298.0,377.0,2004.0,2322.0
01022204,01,02,22,04,100.0,163.0,223.0,50.0,353.0,869.0,318.0,189.0,169.0,1125.0,1461.0
01022205,01,02,22,05,100.0,202.99999999999997,295.0,81.0,227.0,609.0,196.0,182.0,176.0,956.0,1033.0
01022206,01,02,22,06,100.0,124.0,121.0,21.0,145.0,418.0,168.0,119.0,79.0,591.0,648.0
01022207,01,02,22,07,100.0,119.0,142.0,56.00000000000001,698.0,844.9999999999999,249.00000000000003,191.0,168.0,1171.0,1745.0
01033101,01,03,31,01,100.0,1588.0,2129.0,708.0,2615.0,5425.0,2039.9999999999998,1094.0,905.0000000000001,7689.0,10951.0
01033102,01,03,31,02,100.0,659.0,886.9999999999999,291.0,1160.0,2297.0,965.0,466.0,457.0,3436.0,4509.0
01033201,01,03,32,01,100.0,889.0,1400.0,413.99999999999994,1068.0,2742.0,1088.0,690.0,582.0,4317.0,4184.0
01033202,01,03,32,02,100.0,530.0,756.0,195.0,614.0,1703.0,728.0,378.0,438.99999999999994,2645.0,2555.0
01033203,01,03,32,03,100.0,852.0,1169.0,383.0,1404.0,3027.0,1112.0,592.0,559.0,4215.0,5643.0
01044101,01,04,41,01,100.0,760.0,1000.0,250.99999999999997,1409.0,3526.0,1338.0,874.0,577.0,4474.0,6290.0
01044102,01,04,41,02,100.0,543.0,619.0,170.0,857.0,2141.0,777.0,563.0,488.99999999999994,2954.0,3672.9999999999995
01044103,01,04,41,03,100.0,339.0,448.00000000000006,198.0,731.0,1614.9999999999998,564.0,298.0,258.0,2091.0,3091.0
01044201,01,04,42,01,100.0,1278.0,1888.0,648.0,2454.0,5186.0,2209.0,1091.0,990.0,7289.0,10049.0
01044202,01,04,42,02,100.0,656.0,836.0,310.0,1920.0,3672.0,1111.0,640.0,394.0,4324.0,6645.0
01044203,01,04,42,03,100.0,721.0,1026.0,312.0,1360.0,3340.0,1250.0,771.0,730.0,4345.0,6434.999999999999
02010101,02,01,01,01,100.0,361.0,527.0,202.99999999999997,857.0,1563.0,550.0,320.0,236.0,2166.0,2846.0
02010102,02,01,01,02,100.0,787.0,1307.0,385.0,1085.0,2769.0,1256.0,675.0,669.0,4480.0,4253.0
02010103,02,01,01,03,100.0,941.0,1462.0,459.99999999999994,1418.0,3483.0,1520.0,755.0,802.9999999999999,5187.0,5584.0
02010104,02,01,01,04,100.0,223.0,463.0,185.0,394.0,1000.0,484.99999999999994,281.0,221.0,1584.0,1634.0
02020201,02,02,02,01,100.0,56.00000000000001,48.0,9.0,31.0,214.0,39.0,18.0,28.000000000000004,210.0,269.0
02020202,02,02,02,02,100.0,188.0,241.0,109.00000000000001,405.99999999999994,896.0000000000001,307.0,199.0,189.0,1206.0,1673.0
02020203,02,02,02,03,100.0,322.0,378.0,107.0,512.0,1688.0,546.0,336.0,237.0,2003.0,2543.0
02020204,02,02,02,04,100.0,369.0,380.0,162.0,689.0,2101.0,617.0,375.0,323.0,2391.0,3174.0
02020205,02,02,02,05,100.0,358.0,548.0,188.0,874.0,2206.0,835.0,473.00000000000006,418.0,2885.0,3621.0
02020206,02,02,02,06,100.0,634.0,882.0,300.0,1059.0,3486.9999999999995,1084.0,583.0,558.0,4211.0,5223.0
02030301,02,03,03,01,100.0,328.0,573.0,225.99999999999997,682.0,1938.0,843.0,454.0,640.0,2778.0,3468.0
02030302,02,03,03,02,100.0,426.99999999999994,706.0,250.99999999999997,889.0,2604.0,980.0000000000001,509.0,608.0,3329.0,4321.0
02030401,02,03,04,01,100.0,447.0,699.0,212.0,943.0,3011.0,930.0000000000001,434.99999999999994,520.0,3447.9999999999995,4751.0
02030402,02,03,04,02,100.0,350.0,416.0,179.0,693.0,2219.0,726.0,354.0,476.0,2602.0,3547.0
02040501,02,04,05,01,100.0,122.0,189.0,48.0,165.0,401.0,188.0,106.0,44.0,629.0,734.0
02040502,02,04,05,02,100.0,161.0,195.0,49.0,261.0,822.0000000000001,183.0,112.00000000000001,48.0,943.0,1159.0
02040503,02,04,05,03,100.0,257.0,208.0,70.0,404.0,1247.0,227.0,126.0,56.99999999999999,1291.0,1753.0
02040701,02,04,07,01,100.0,365.0,430.0,120.0,986.0,1646.0,409.99999999999994,254.0,130.0,2118.0,2838.0
02040702,02,04,07,02,100.0,186.0,186.0,41.0,395.0,1279.0,214.0,105.0,40.0,1150.0,1654.0
02040703,02,04,07,03,100.0,89.0,74.0,28.000000000000004,183.0,324.0,28.999999999999996,28.000000000000004,7.000000000000001,313.0,660.0
02050601,02,05,06,01,100.0,182.0,149.0,42.0,421.0,1321.0,197.0,111.00000000000001,28.999999999999996,1185.0,1732.0
02050602,02,05,06,02,100.0,486.00000000000006,420.0,85.0,894.9999999999999,3056.0,455.0,159.0,108.0,2761.0,3964.0
02050801,02,05,08,01,100.0,426.99999999999994,422.0,105.0,1061.0,3019.0,488.99999999999994,217.0,65.0,2713.0,4260.0
02050802,02,05,08,02,100.0,372.0,301.0,60.0,1003.9999999999999,3409.0000000000005,420.0,150.0,93.0,2727.0,4335.0
02050803,02,05,08,03,100.0,177.0,87.0,25.0,351.0,1088.0,158.0,74.0,27.0,913.0000000000001,1415.0
02050804,02,05,08,04,100.0,111.00000000000001,91.0,24.0,139.0,363.0,87.0,44.0,36.0,367.0,521.0
03010101,03,01,01,01,100.0,52.0,47.0,12.0,60.0,202.99999999999997,47.0,39.0,9.0,209.0,308.0
03010102,03,01,01,02,100.0,187.0,218.00000000000003,46.0,235.0,537.0,132.0,89.0,86.0,692.0,1103.0
03010104,03,01,01,04,100.0,3.0,9.0,0.0,0.0,19.0,18.0,3.0,0.0,19.0,30.0
03020203,03,02,02,03,100.0,14.000000000000002,15.0,6.0,3.0,38.0,10.0,7.000000000000001,9.0,54.0,33.0
03020209,03,02,02,09,100.0,215.0,269.0,81.0,444.00000000000006,663.0,245.00000000000003,119.0,56.00000000000001,1060.0,1269.0
03020210,03,02,02,10,100.0,195.0,186.0,41.0,145.0,490.00000000000006,169.0,90.0,56.00000000000001,643.0,801.0
03020307,03,02,03,07,100.0,208.0,306.0,99.0,172.0,611.0,260.0,174.0,142.0,1042.0,736.0
03030405,03,03,04,05,100.0,195.0,176.0,46.0,122.0,440.00000000000006,133.0,68.0,67.0,604.0,627.0
03030406,03,03,04,06,100.0,83.0,76.0,22.0,71.0,169.0,84.0,66.0,31.0,317.0,275.0
03030711,03,03,07,11,100.0,44.0,63.0,35.0,28.000000000000004,92.0,46.0,28.000000000000004,20.0,186.0,159.0
03030715,03,03,07,15,100.0,131.0,177.0,48.0,227.99999999999997,404.0,112.00000000000001,66.0,22.0,461.00000000000006,852.0
03030716,03,03,07,16,100.0,3.0,3.0,3.0,0.0,10.0,10.0,7.000000000000001,0.0,21.0,20.0
03040508,03,04,05,08,100.0,77.0,133.0,61.0,77.0,215.0,138.0,97.0,46.0,428.0,243.00000000000003
03040512,03,04,05,12,100.0,139.0,165.0,48.0,171.0,432.0,153.0,60.0,65.0,617.0,559.0
03040513,03,04,05,13,100.0,44.0,86.0,36.0,31.0,139.0,61.0,40.0,15.0,215.0,214.0
03040614,03,04,06,14,100.0,561.0,612.0,102.0,476.0,1696.0,484.0,222.00000000000003,173.0,2220.0,2449.0
03040818,03,04,08,18,100.0,532.0,488.99999999999994,126.0,667.0,2130.0,483.0,258.0,146.0,2419.0,3186.0
03050919,03,05,09,19,100.0,152.0,105.0,28.999999999999996,260.0,356.0,63.0,48.0,19.0,424.0,869.9999999999999
03050920,03,05,09,20,100.0,141.0,119.0,51.0,112.00000000000001,359.0,100.0,40.0,33.0,473.00000000000006,573.0
03050923,03,05,09,23,100.0,165.0,139.0,39.0,227.0,741.0,174.0,65.0,32.0,761.0,1064.0
03050924,03,05,09,24,100.0,125.0,148.0,28.000000000000004,177.0,552.0,113.99999999999999,44.0,35.0,542.0,899.0
03050925,03,05,09,25,100.0,185.0,202.99999999999997,75.0,197.0,517.0,152.0,85.0,50.0,719.0,923.0
03051017,03,05,10,17,100.0,52.0,42.0,21.0,200.0,274.0,93.0,27.0,30.0,294.0,538.0
03051021,03,05,10,21,100.0,99.0,56.99999999999999,28.000000000000004,88.0,246.0,88.0,37.0,6.0,325.0,476.0
03051022,03,05,10,22,100.0,21.0,59.0,14.000000000000002,27.0,98.0,25.0,24.0,6.0,139.0,144.0
03061126,03,06,11,26,100.0,308.0,271.0,56.00000000000001,700.0,1997.0,372.0,102.0,75.0,1827.0,2701.0
03061131,03,06,11,31,100.0,309.0,250.0,56.00000000000001,491.0,1670.0,339.0,110.00000000000001,56.00000000000001,1630.0,2339.0
03061227,03,06,12,27,100.0,287.0,258.0,53.0,480.0,1842.0000000000002,314.0,126.0,52.0,1703.0,2284.0
03061228,03,06,12,28,100.0,193.0,193.0,54.0,357.0,1287.0,252.0,109.00000000000001,52.0,1259.0,1723.0
03061332,03,06,13,32,100.0,621.0,607.0,108.0,718.0,3386.9999999999995,712.0,202.99999999999997,108.0,3185.0,4332.0
03061429,03,06,14,29,100.0,166.0,160.0,38.0,224.00000000000003,411.00000000000006,165.0,70.0,61.0,665.0,817.0
03061430,03,06,14,30,100.0,174.0,208.0,63.0,316.0,465.00000000000006,110.00000000000001,70.0,28.999999999999996,590.0,1246.0
03061434,03,06,14,34,100.0,123.0,106.0,27.0,227.0,706.0,88.0,68.0,51.0,694.0,950.0
03061435,03,06,14,35,100.0,72.0,108.0,25.0,143.0,434.99999999999994,107.0,48.0,27.0,480.0,666.0
03061441,03,06,14,41,100.0,98.0,135.0,18.0,62.0,231.99999999999997,80.0,9.0,14.000000000000002,331.0,343.0
03071536,03,07,15,36,100.0,322.0,376.0,69.0,498.00000000000006,1767.0000000000002,428.0,106.0,62.0,1789.9999999999998,2476.0
03071537,03,07,15,37,100.0,587.0,499.0,94.0,530.0,2526.0,535.0,199.0,144.0,2544.0,3640.9999999999995
03071633,03,07,16,33,100.0,84.0,88.0,19.0,86.0,302.0,60.0,28.000000000000004,27.0,329.0,426.99999999999994
03071638,03,07,16,38,100.0,542.0,441.0,88.0,681.0,2517.0,520.0,206.0,88.0,2493.0,3429.0
03071639,03,07,16,39,100.0,304.0,364.0,70.0,354.0,1355.0,368.0,146.0,68.0,1547.0,1957.9999999999998
04010101,04,01,01,01,100.0,471.0,593.0,155.0,684.0,1617.0000000000002,692.0,525.0,393.0,2484.0,3118.0
04010102,04,01,01,02,100.0,37.0,28.000000000000004,12.0,75.0,137.0,34.0,33.0,13.0,93.0,326.0
04010103,04,01,01,03,100.0,398.0,499.0,165.0,450.0,1227.0,562.0,361.0,332.0,2048.0,1948.0
04020204,04,02,02,04,100.0,3.0,15.0,15.0,10.0,3.0,9.0,7.000000000000001,9.0,27.0,42.0
04020205,04,02,02,05,100.0,21.0,38.0,6.0,59.0,115.99999999999999,38.0,40.0,15.0,153.0,200.0
04020206,04,02,02,06,100.0,56.00000000000001,65.0,31.0,62.0,183.0,85.0,60.0,86.0,301.0,366.0
04020207,04,02,02,07,100.0,36.0,79.0,39.0,95.0,208.0,113.99999999999999,70.0,56.99999999999999,365.0,404.0
04020208,04,02,02,08,100.0,61.0,134.0,39.0,50.0,175.0,122.0,71.0,75.0,371.0,388.0
04020209,04,02,02,09,100.0,53.0,61.0,28.000000000000004,409.0,411.00000000000006,86.0,85.0,33.0,587.0,888.0000000000001
04020310,04,02,03,10,100.0,19.0,10.0,3.0,102.0,134.0,7.000000000000001,18.0,4.0,135.0,258.0
04020311,04,02,03,11,100.0,302.0,467.0,154.0,650.0,1438.0,665.0,408.0,445.0,2119.0,2766.0
04020312,04,02,03,12,100.0,147.0,208.0,57.99999999999999,227.99999999999997,552.0,202.99999999999997,164.0,121.0,805.0000000000001,1074.0
04020313,04,02,03,13,100.0,280.0,277.0,68.0,424.0,1006.0,368.0,250.0,242.0,1389.0,1907.9999999999998
04020314,04,02,03,14,100.0,35.0,30.0,10.0,210.0,120.0,18.0,7.000000000000001,6.0,90.0,433.0
04030415,04,03,04,15,100.0,55.00000000000001,92.0,33.0,269.0,539.0,165.0,151.0,127.0,648.0,1075.0
04030416,04,03,04,16,100.0,392.0,495.0,165.0,607.0,1609.0,759.0,534.0,542.0,2591.0,2975.0
04030417,04,03,04,17,100.0,316.0,407.0,119.0,470.0,1391.0,580.0,364.0,404.0,2050.0,2453.0
04030518,04,03,05,18,100.0,266.0,323.0,93.0,469.00000000000006,1392.0,619.0,449.0,409.99999999999994,1991.0,2395.0
04030519,04,03,05,19,100.0,197.0,250.99999999999997,73.0,287.0,890.0,323.0,249.00000000000003,194.0,1160.0,1454.0
04030620,04,03,06,20,100.0,260.0,306.0,109.00000000000001,397.0,1279.0,589.0,396.0,363.0,1837.0,2160.0
04030621,04,03,06,21,100.0,96.0,137.0,45.0,229.0,569.0,252.0,147.0,134.0,751.0,994.0
04030622,04,03,06,22,100.0,309.0,383.0,133.0,560.0,1576.0,696.0,551.0,551.0,2371.0,2824.0
04030623,04,03,06,23,100.0,208.0,215.0,60.0,267.0,926.0,352.0,259.0,330.0,1349.0,1518.0
04030724,04,03,07,24,100.0,131.0,183.0,59.0,225.0,705.0,309.0,254.0,370.0,1209.0,1354.0
04030725,04,03,07,25,100.0,300.0,446.0,143.0,599.0,1654.0,693.0,493.0,409.99999999999994,2306.0,3107.0
04030726,04,03,07,26,100.0,159.0,206.0,71.0,204.0,702.0,367.0,281.0,270.0,1147.0,1388.0
04030827,04,03,08,27,100.0,418.0,543.0,157.0,725.0,2210.0,978.9999999999999,693.0,620.0,3065.0,4174.0
04030828,04,03,08,28,100.0,213.0,318.0,81.0,454.0,1400.0,662.0,501.99999999999994,480.0,2091.0,2648.0
04030929,04,03,09,29,100.0,166.0,202.99999999999997,48.0,235.0,834.0,372.0,351.0,305.0,1263.0,1592.0
04030930,04,03,09,30,100.0,144.0,189.0,81.0,227.99999999999997,737.0,396.0,321.0,364.0,1143.0,1599.0
04030931,04,03,09,31,100.0,204.0,223.0,49.0,259.0,676.0,339.0,240.0,269.0,1121.0,1635.0000000000002
04031032,04,03,10,32,100.0,399.0,539.0,132.0,573.0,1944.0000000000002,915.0,701.0,670.0,3042.0,3457.0
04041133,04,04,11,33,100.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,9.0,9.0
04041134,04,04,11,34,100.0,138.0,241.0,44.0,210.0,567.0,300.0,216.0,221.0,988.0000000000001,1116.0
04041135,04,04,11,35,100.0,64.0,108.0,44.0,70.0,194.0,163.0,122.0,134.0,465.00000000000006,491.0
04041136,04,04,11,36,100.0,70.0,114.99999999999999,35.0,87.0,252.0,177.0,144.0,100.0,517.0,563.0
04041137,04,04,11,37,100.0,208.0,278.0,75.0,269.0,881.0,458.0,298.0,281.0,1430.0,1499.0
04041238,04,04,12,38,100.0,168.0,282.0,67.0,158.0,524.0,290.0,191.0,174.0,966.0,902.0
04041239,04,04,12,39,100.0,14.000000000000002,9.0,0.0,23.0,52.0,6.0,21.0,0.0,49.0,107.0
04041240,04,04,12,40,100.0,24.0,50.0,28.999999999999996,37.0,94.0,79.0,39.0,40.0,206.99999999999997,202.99999999999997
04041241,04,04,12,41,100.0,112.99999999999999,168.0,67.0,166.0,457.0,252.0,164.0,191.0,824.0,877.9999999999999
04041342,04,04,13,42,100.0,81.0,108.0,40.0,97.0,365.0,208.0,194.0,186.0,650.0,701.0
04041343,04,04,13,43,100.0,70.0,115.99999999999999,25.0,98.0,304.0,143.0,141.0,146.0,543.0,552.0
04041344,04,04,13,44,100.0,191.0,301.0,99.0,223.0,833.0,490.00000000000006,290.0,330.0,1405.0,1643.0
04051445,04,05,14,45,100.0,193.0,239.0,60.0,269.0,851.0,355.0,304.0,279.0,1352.0,1423.0
04051446,04,05,14,46,100.0,318.0,419.00000000000006,106.0,413.0,1354.0,641.0,568.0,565.0,2231.0,2543.0
04051447,04,05,14,47,100.0,128.0,174.0,52.0,214.0,629.0,327.0,274.0,259.0,1075.0,1250.0
04051448,04,05,14,48,100.0,256.0,288.0,92.0,425.0,1314.0,622.0,494.00000000000006,534.0,1991.0,2555.0
04051549,04,05,15,49,100.0,272.0,367.0,109.00000000000001,480.0,860.0,244.0,193.0,144.0,1161.0,2012.0
04051550,04,05,15,50,100.0,124.0,206.99999999999997,57.99999999999999,275.0,678.0,316.0,236.0,204.0,1066.0,1215.0
04051551,04,05,15,51,100.0,169.0,173.0,37.0,202.0,577.0,250.0,208.0,156.0,861.0,1011.9999999999999
04051652,04,05,16,52,100.0,229.0,327.0,124.0,433.0,1094.0,527.0,428.0,442.0,1812.0,2259.0
04051653,04,05,16,53,100.0,182.0,243.00000000000003,61.0,273.0,839.0,393.0,309.0,305.0,1330.0,1543.0
04051654,04,05,16,54,100.0,56.99999999999999,67.0,24.0,153.0,363.0,160.0,111.00000000000001,125.0,521.0,660.0
04051655,04,05,16,55,100.0,227.0,301.0,123.0,334.0,1001.0,417.0,309.0,245.00000000000003,1447.0,1807.9999999999998
04051656,04,05,16,56,100.0,171.0,244.0,70.0,258.0,822.0000000000001,348.0,209.0,200.0,1131.0,1358.0
04061757,04,06,17,57,100.0,0.0,0.0,12.0,6.0,0.0,3.0,0.0,3.0,3.0,18.0
05010101,05,01,01,01,100.0,319.0,467.0,137.0,512.0,1002.0,384.0,245.00000000000003,198.0,1475.0,1904.0
05010102,05,01,01,02,100.0,101.0,112.00000000000001,33.0,202.0,364.0,157.0,151.0,127.0,627.0,714.0
05010103,05,01,01,03,100.0,106.0,140.0,46.0,115.99999999999999,375.0,165.0,180.0,98.0,612.0,559.0
05010204,05,01,02,04,100.0,132.0,227.0,74.0,151.0,324.0,147.0,98.0,104.0,655.0,593.0
05010205,05,01,02,05,100.0,30.0,73.0,32.0,64.0,107.0,103.0,59.0,50.0,268.0,183.0
05010206,05,01,02,06,100.0,348.0,499.0,152.0,390.0,984.0,478.0,385.0,282.0,1719.0000000000002,1626.0000000000002
05010207,05,01,02,07,100.0,532.0,831.0,212.0,573.0,1605.0,667.0,640.0,556.0,2895.0,2384.0
05010208,05,01,02,08,100.0,297.0,231.0,68.0,310.0,786.0,320.0,186.0,169.0,1162.0,1362.0
05010209,05,01,02,09,100.0,153.0,221.0,95.0,157.0,476.99999999999994,311.0,196.0,127.0,866.0,753.0
05010310,05,01,03,10,100.0,162.0,139.0,42.0,171.0,409.99999999999994,177.0,77.0,90.0,639.0,738.0
05010311,05,01,03,11,100.0,259.0,493.0,135.0,362.0,831.0,361.0,222.00000000000003,242.0,1430.0,1544.0
05010312,05,01,03,12,100.0,350.0,438.99999999999994,155.0,475.0,1249.0,488.99999999999994,258.0,216.0,1657.0,2485.0
05010313,05,01,03,13,100.0,239.0,302.0,106.0,366.0,818.0,347.0,198.0,174.0,1209.0,1519.0
05010314,05,01,03,14,100.0,369.0,447.0,132.0,515.0,1366.0,660.0,468.0,339.0,2090.0,2338.0
05010339,05,01,03,39,100.0,123.0,119.0,31.0,93.0,206.99999999999997,31.0,25.0,12.0,262.0,579.0
05020415,05,02,04,15,100.0,49.0,121.0,50.0,49.0,171.0,141.0,90.0,37.0,364.0,187.0
05020416,05,02,04,16,100.0,3.0,21.0,3.0,6.0,34.0,6.0,18.0,4.0,47.0,28.000000000000004
05020417,05,02,04,17,100.0,106.0,215.0,117.0,178.0,404.0,241.0,176.0,163.0,748.0,763.0
05020418,05,02,04,18,100.0,65.0,91.0,24.0,78.0,223.0,112.99999999999999,76.0,68.0,332.0,343.0
05020419,05,02,04,19,100.0,170.0,200.0,61.0,186.0,472.0,240.0,180.0,164.0,867.0,814.0
05020420,05,02,04,20,100.0,19.0,25.0,9.0,15.0,30.0,20.0,27.0,9.0,75.0,57.99999999999999
05020521,05,02,05,21,100.0,69.0,134.0,49.0,92.0,213.0,137.0,86.0,35.0,396.0,281.0
05020522,05,02,05,22,100.0,409.99999999999994,511.00000000000006,122.0,388.0,949.0,395.0,196.0,195.0,1586.0,1957.0
05020523,05,02,05,23,100.0,725.0,1124.0,294.0,784.0,1894.0000000000002,823.0,591.0,465.00000000000006,3364.0,3206.0
05020524,05,02,05,24,100.0,87.0,109.00000000000001,43.0,102.0,250.0,152.0,154.0,100.0,501.0,425.0
05020625,05,02,06,25,100.0,202.0,274.0,103.0,315.0,732.0,293.0,241.0,222.00000000000003,1160.0,1310.0
05020626,05,02,06,26,100.0,689.0,774.0,215.0,1251.0,2271.0,834.0,523.0,404.0,3065.0,4636.0
05020627,05,02,06,27,100.0,133.0,235.0,73.0,214.0,457.0,204.0,110.00000000000001,88.0,723.0,811.9999999999999
05020628,05,02,06,28,100.0,28.999999999999996,63.0,15.0,40.0,114.99999999999999,80.0,54.0,28.999999999999996,211.0,194.0
05020629,05,02,06,29,100.0,43.0,75.0,32.0,37.0,161.0,106.0,74.0,83.0,297.0,305.0
05030730,05,03,07,30,100.0,216.0,323.0,96.0,179.0,649.0,347.0,145.0,128.0,1010.0,663.0
05030731,05,03,07,31,100.0,404.0,550.0,165.0,538.0,1407.0,631.0,603.0,395.0,2363.0,2173.0
05030832,05,03,08,32,100.0,476.99999999999994,597.0,184.0,601.0,1508.0,642.0,505.99999999999994,411.00000000000006,2422.0,2731.0
05030833,05,03,08,33,100.0,148.0,134.0,40.0,362.0,401.0,71.0,60.0,33.0,471.0,1138.0
05040934,05,04,09,34,100.0,132.0,231.0,64.0,200.0,309.0,119.0,92.0,80.0,529.0,909.0
05040935,05,04,09,35,100.0,6.0,0.0,6.0,11.0,36.0,19.0,10.0,9.0,34.0,73.0
05040936,05,04,09,36,100.0,148.0,338.0,91.0,100.0,374.0,236.0,154.0,141.0,835.0,541.0
05040937,05,04,09,37,100.0,16.0,44.0,12.0,25.0,69.0,40.0,64.0,24.0,156.0,118.0
05040938,05,04,09,38,100.0,40.0,92.0,41.0,39.0,100.0,86.0,40.0,42.0,240.0,198.0
06010101,06,01,01,01,100.0,118.0,180.0,74.0,184.0,430.0,244.0,156.0,176.0,798.0,840.0
06010102,06,01,01,02,100.0,269.0,325.0,110.00000000000001,290.0,973.0,419.00000000000006,304.0,271.0,1534.0,1657.9999999999998
06010103,06,01,01,03,100.0,166.0,194.0,62.0,158.0,647.0,266.0,170.0,204.0,957.0,944.0
06010204,06,01,02,04,100.0,178.0,254.0,73.0,249.00000000000003,706.0,298.0,254.99999999999997,186.0,1115.0,1080.0
06010205,06,01,02,05,100.0,243.00000000000003,287.0,104.0,317.0,844.0,411.00000000000006,281.0,240.0,1393.0,1343.0
06010206,06,01,02,06,100.0,184.0,218.00000000000003,51.0,214.0,646.0,291.0,211.0,244.0,1027.0,1105.0
06010207,06,01,02,07,100.0,204.0,273.0,79.0,227.99999999999997,773.0,321.0,263.0,206.0,1229.0,1228.0
06010208,06,01,02,08,100.0,172.0,204.99999999999997,28.999999999999996,267.0,693.0,270.0,209.0,188.0,983.0,1122.0
06010209,06,01,02,09,100.0,238.0,250.99999999999997,78.0,319.0,915.0,399.0,276.0,236.0,1423.0,1428.0
06010210,06,01,02,10,100.0,115.99999999999999,118.0,28.000000000000004,83.0,424.0,204.99999999999997,170.0,112.00000000000001,626.0,648.0
06020301,06,02,03,01,100.0,84.0,135.0,42.0,109.00000000000001,284.0,135.0,129.0,96.0,521.0,480.0
06020302,06,02,03,02,100.0,107.0,142.0,55.00000000000001,102.0,379.0,148.0,127.0,155.0,648.0,600.0
06020303,06,02,03,03,100.0,208.0,231.99999999999997,56.99999999999999,179.0,708.0,256.0,241.0,136.0,1011.9999999999999,1018.0
06020304,06,02,03,04,100.0,164.0,189.0,51.0,178.0,611.0,243.00000000000003,154.0,152.0,873.0,880.0000000000001
06020305,06,02,03,05,100.0,299.0,382.0,114.99999999999999,579.0,1080.0,495.0,353.0,314.0,1820.0,1936.0
06020306,06,02,03,06,100.0,90.0,111.00000000000001,70.0,106.0,280.0,219.0,146.0,139.0,593.0,475.0
