id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
03010101,03,01,01,01,3928,469,3620,3459,161,308,100.0,11.939918533604887,92.15885947046843,88.06008146639512,4.09877800407332,7.841140529531568
03010102,03,01,01,02,11685,1530,10582,10155,427,1103,100.0,13.093709884467266,90.56054771074027,86.90629011553274,3.6542575952075307,9.439452289259735
03010104,03,01,01,04,227,52,197,175,22,30,100.0,22.90748898678414,86.78414096916299,77.09251101321586,9.691629955947137,13.215859030837004
03020203,03,02,02,03,2116,102,2083,2014,69,33,100.0,4.8204158790170135,98.44045368620039,95.17958412098298,3.260869565217391,1.559546313799622
03020209,03,02,02,09,14726,2092,13457,12634,823,1269,100.0,14.206165964959935,91.38258861876952,85.79383403504006,5.588754583729457,8.617411381230475
03020210,03,02,02,10,11132,1372,10331,9760,571,801,100.0,12.324829320876752,92.80452748832195,87.67517067912326,5.129356809198706,7.195472511678045
03020307,03,02,03,07,17930,1972,17194,15958,1236,736,100.0,10.998326826547686,95.89514779698828,89.00167317345232,6.893474623535973,4.1048522030117125
03030405,03,03,04,05,10986,1247,10359,9739,620,627,100.0,11.35081012197342,94.29273620972147,88.64918987802658,5.643546331694885,5.707263790278536
03030406,03,03,04,06,8245,602,7970,7643,327,275,100.0,7.301394784718012,96.66464523953911,92.69860521528199,3.966040024257125,3.3353547604608855
03030711,03,03,07,11,6810,356,6651,6454,197,159,100.0,5.227606461086638,97.66519823788546,94.77239353891336,2.8928046989720997,2.3348017621145374
03030715,03,03,07,15,7388,1188,6536,6200,336,852,100.0,16.080129940443964,88.46778559826745,83.91987005955603,4.547915538711424,11.532214401732539
03030716,03,03,07,16,1138,36,1118,1102,16,20,100.0,3.163444639718805,98.24253075571178,96.8365553602812,1.4059753954305798,1.7574692442882252
03040508,03,04,05,08,4530,844,4287,3686,601,243,100.0,18.631346578366443,94.63576158940398,81.36865342163355,13.26710816777042,5.364238410596026
03040512,03,04,05,12,9783,1233,9224,8550,674,559,100.0,12.603495860165593,94.28600633752427,87.3965041398344,6.88950219768987,5.7139936624757235
03040513,03,04,05,13,3412,452,3198,2960,238,214,100.0,13.247362250879249,93.72801875732708,86.75263774912075,6.97538100820633,6.271981242672919
03040614,03,04,06,14,35308,4326,32859,30982,1877,2449,100.0,12.252180808881839,93.06389486801858,87.74781919111815,5.316075676900419,6.936105131981421
03040818,03,04,08,18,34314,4831,31128,29483,1645,3186,100.0,14.078801655301042,90.71515999300577,85.92119834469895,4.793961648306814,9.28484000699423
03050919,03,05,09,19,5564,1032,4694,4532,162,870,100.0,18.54780733285406,84.36376707404744,81.45219266714594,2.9115744069015097,15.636232925952553
03050920,03,05,09,20,7397,955,6824,6442,382,573,100.0,12.910639448425037,92.25361633094498,87.08936055157497,5.164255779370015,7.746383669055022
03050923,03,05,09,23,9098,1582,8034,7516,518,1064,100.0,17.38843701912508,88.30512200483622,82.61156298087492,5.69355902396131,11.694877995163772
03050924,03,05,09,24,5883,1223,4984,4660,324,899,100.0,20.78871324154343,84.71868094509604,79.21128675845657,5.50739418663947,15.28131905490396
03050925,03,05,09,25,9468,1464,8545,8004,541,923,100.0,15.462610899873258,90.25137304604985,84.53738910012675,5.713983945923109,9.748626953950149
03051017,03,05,10,17,4247,739,3709,3508,201,538,100.0,17.40051801271486,87.33223451848363,82.59948198728515,4.732752531198494,12.667765481516364
03051021,03,05,10,21,6503,649,6027,5854,173,476,100.0,9.980009226510841,92.68030139935415,90.01999077348916,2.660310625864985,7.319698600645856
03051022,03,05,10,22,4527,274,4383,4253,130,144,100.0,6.0525734481996905,96.81908548707754,93.9474265518003,2.8716589352772255,3.180914512922465
03061126,03,06,11,26,15187,3881,12486,11306,1180,2701,100.0,25.554750773688024,82.21505234740238,74.44524922631199,7.769803121090406,17.784947652597616
03061131,03,06,11,31,10521,3281,8182,7240,942,2339,100.0,31.185248550518015,77.76827297785381,68.81475144948199,8.953521528371827,22.231727022146185
03061227,03,06,12,27,14520,3412,12236,11108,1128,2284,100.0,23.49862258953168,84.26997245179064,76.50137741046832,7.768595041322314,15.730027548209366
03061228,03,06,12,28,12619,2497,10896,10122,774,1723,100.0,19.787621840082416,86.34598621126872,80.21237815991759,6.133608051351137,13.654013788731278
03061332,03,06,13,32,22519,6464,18187,16055,2132,4332,100.0,28.70464940716728,80.76291131933034,71.29535059283272,9.467560726497624,19.237088680669657
03061429,03,06,14,29,10082,1295,9265,8787,478,817,100.0,12.844673675857965,91.89644911723865,87.15532632414204,4.741122793096608,8.103550882761358
03061430,03,06,14,30,3921,1435,2675,2486,189,1246,100.0,36.59780668196888,68.2223922468758,63.40219331803112,4.8201989288446825,31.777607753124204
03061434,03,06,14,34,6238,1396,5288,4842,446,950,100.0,22.378967617826227,84.77075985892914,77.62103238217377,7.14972747675537,15.229240141070857
03061435,03,06,14,35,3875,965,3209,2910,299,666,100.0,24.903225806451612,82.81290322580645,75.09677419354838,7.716129032258065,17.18709677419355
03061441,03,06,14,41,2560,648,2217,1912,305,343,100.0,25.3125,86.6015625,74.6875,11.9140625,13.398437499999998
03071536,03,07,15,36,10747,3628,8271,7119,1152,2476,100.0,33.75825811854471,76.96101237554667,66.24174188145528,10.719270494091376,23.038987624453338
03071537,03,07,15,37,15635,5114,11994,10521,1473,3641,100.0,32.70866645346978,76.71250399744164,67.29133354653023,9.421170450911417,23.287496002558363
03071633,03,07,16,33,3010,694,2583,2316,267,427,100.0,23.056478405315612,85.81395348837209,76.94352159468438,8.870431893687709,14.186046511627906
03071638,03,07,16,38,17260,5083,13831,12177,1654,3429,100.0,29.449594438006955,80.1332560834299,70.55040556199305,9.582850521436848,19.866743916570105
03071639,03,07,16,39,12367,3029,10409,9338,1071,1958,100.0,24.492601277593597,84.16754265383682,75.5073987224064,8.660143931430419,15.832457346163176
04010101,04,01,01,01,11043,5130,7925,5913,2012,3118,100.0,46.454767726161364,71.76491895318301,53.54523227383863,18.21968667934438,28.23508104681699
04010102,04,01,01,02,895,369,569,526,43,326,100.0,41.22905027932961,63.57541899441341,58.770949720670394,4.804469273743017,36.424581005586596
04010103,04,01,01,03,7771,3994,5823,3777,2046,1948,100.0,51.39621670312701,74.93244112726805,48.60378329687299,26.32865783039506,25.067558872731954
04020204,04,02,02,04,199,71,157,128,29,42,100.0,35.678391959798994,78.89447236180904,64.321608040201,14.572864321608039,21.105527638190953
04020205,04,02,02,05,1329,333,1129,996,133,200,100.0,25.056433408577877,84.95109104589918,74.94356659142211,10.00752445447705,15.04890895410083
04020206,04,02,02,06,2754,628,2388,2126,262,366,100.0,22.80319535221496,86.71023965141612,77.19680464778504,9.513435003631082,13.28976034858388
04020207,04,02,02,07,2532,698,2128,1834,294,404,100.0,27.567140600315952,84.04423380726699,72.43285939968405,11.61137440758294,15.955766192733018
04020208,04,02,02,08,2878,727,2490,2151,339,388,100.0,25.26059763724809,86.51841556636553,74.7394023627519,11.779013203613621,13.481584433634469
04020209,04,02,02,09,3189,1166,2301,2023,278,888,100.0,36.563185951709,72.15428033866415,63.436814048291,8.717466290373158,27.845719661335842
04020310,04,02,03,10,602,297,344,305,39,258,100.0,49.33554817275748,57.14285714285714,50.66445182724253,6.4784053156146175,42.857142857142854
04020311,04,02,03,11,14756,4529,11990,10227,1763,2766,100.0,30.69259962049336,81.25508267823258,69.30740037950665,11.947682298725942,18.744917321767414
04020312,04,02,03,12,5467,1681,4393,3786,607,1074,100.0,30.7481251143223,80.35485641119445,69.2518748856777,11.102981525516736,19.64514358880556
04020313,04,02,03,13,7530,2915,5622,4615,1007,1908,100.0,38.711819389110225,74.66135458167331,61.288180610889775,13.373173970783533,25.338645418326696
04020314,04,02,03,14,436,436,3,0,3,433,100.0,100.0,0.6880733944954129,0.0,0.6880733944954129,99.31192660550458
04030415,04,03,04,15,2837,1431,1762,1406,356,1075,100.0,50.440606274233346,62.10786041593232,49.559393725766654,12.548466690165668,37.89213958406768
04030416,04,03,04,16,10655,5103,7680,5552,2128,2975,100.0,47.893007977475364,72.07883622712342,52.106992022524636,19.971844204598778,27.921163772876582
04030417,04,03,04,17,10927,4051,8474,6876,1598,2453,100.0,37.073304658186146,77.55102040816327,62.926695341813854,14.624325066349408,22.448979591836736
04030518,04,03,05,18,9417,4021,7022,5396,1626,2395,100.0,42.69937347350536,74.56727195497504,57.30062652649464,17.266645428480405,25.432728045024955
04030519,04,03,05,19,5734,2464,4280,3270,1010,1454,100.0,42.971747471224276,74.64248343215904,57.028252528775724,17.614230903383326,25.35751656784095
04030620,04,03,06,20,8597,3699,6437,4898,1539,2160,100.0,43.026637199022915,74.8749563801326,56.97336280097709,17.90159357915552,25.125043619867395
04030621,04,03,06,21,3021,1609,2027,1412,615,994,100.0,53.26050976497848,67.09698775239987,46.73949023502151,20.357497517378352,32.90301224760013
04030622,04,03,06,22,10459,4759,7635,5700,1935,2824,100.0,45.50148197724448,72.9993307199541,54.498518022755526,18.500812697198583,27.00066928004589
04030623,04,03,06,23,4788,2617,3270,2171,1099,1518,100.0,54.65747702589808,68.29573934837093,45.342522974101925,22.953216374269005,31.704260651629074
04030724,04,03,07,24,6416,2236,5062,4180,882,1354,100.0,34.85037406483791,78.89650872817955,65.14962593516209,13.746882793017456,21.10349127182045
04030725,04,03,07,25,12128,4738,9021,7390,1631,3107,100.0,39.06662269129287,74.3815963060686,60.93337730870713,13.448218997361478,25.618403693931395
04030726,04,03,07,26,5426,2260,4038,3166,872,1388,100.0,41.651308514559524,74.41946185035016,58.348691485440476,16.070770364909695,25.580538149649833
04030827,04,03,08,27,12238,6345,8064,5893,2171,4174,100.0,51.84670697826442,65.89311979081549,48.15329302173558,17.739826769079915,34.10688020918451
04030828,04,03,08,28,9491,4110,6843,5381,1462,2648,100.0,43.304182910125384,72.09988410072701,56.69581708987462,15.404067010852387,27.900115899272997
04030929,04,03,09,29,5981,2514,4389,3467,922,1592,100.0,42.0331048319679,73.38237752884133,57.96689516803211,15.415482360809229,26.61762247115867
04030930,04,03,09,30,5600,2460,4001,3140,861,1599,100.0,43.92857142857143,71.44642857142857,56.07142857142857,15.375,28.553571428571427
04030931,04,03,09,31,3915,2259,2280,1656,624,1635,100.0,57.701149425287355,58.23754789272031,42.298850574712645,15.938697318007664,41.7624521072797
04031032,04,03,10,32,14931,5873,11474,9058,2416,3457,100.0,39.3342709798406,76.84682874556292,60.6657290201594,16.181099725403524,23.153171254437076
04041133,04,04,11,33,43,15,34,28,6,9,100.0,34.883720930232556,79.06976744186046,65.11627906976744,13.953488372093023,20.930232558139537
04041134,04,04,11,34,5156,1937,4040,3219,821,1116,100.0,37.56788207913111,78.35531419705197,62.43211792086889,15.923196276183088,21.644685802948022
04041135,04,04,11,35,2739,899,2248,1840,408,491,100.0,32.82219788243885,82.07374954362906,67.17780211756116,14.895947426067908,17.926250456370937
04041136,04,04,11,36,3033,980,2470,2053,417,563,100.0,32.311242993735576,81.43752060666007,67.68875700626442,13.748763600395646,18.562479393339927
04041137,04,04,11,37,7976,2748,6477,5228,1249,1499,100.0,34.45336008024073,81.2061183550652,65.54663991975927,15.659478435305918,18.793881644934803
04041238,04,04,12,38,5907,1854,5005,4053,952,902,100.0,31.3864906043677,84.72998137802608,68.6135093956323,16.116471982393772,15.27001862197393
04041239,04,04,12,39,213,125,106,88,18,107,100.0,58.68544600938967,49.76525821596244,41.31455399061033,8.450704225352112,50.23474178403756
04041240,04,04,12,40,1533,392,1330,1141,189,203,100.0,25.570776255707763,86.7579908675799,74.42922374429224,12.32876712328767,13.24200913242009
04041241,04,04,12,41,6904,1578,6026,5326,700,878,100.0,22.856315179606028,87.2827346465817,77.14368482039397,10.139049826187717,12.717265353418309
04041342,04,04,13,42,4115,1279,3414,2836,578,701,100.0,31.081409477521266,82.9647630619684,68.91859052247874,14.046172539489671,17.03523693803159
04041343,04,04,13,43,3547,1043,2995,2504,491,552,100.0,29.405131096701435,84.43755286157317,70.59486890329856,13.842683958274598,15.56244713842684
04041344,04,04,13,44,10642,2757,8999,7885,1114,1643,100.0,25.906784439015222,84.56117271189626,74.09321556098479,10.467957150911483,15.43882728810374
04051445,04,05,14,45,6220,2550,4797,3670,1127,1423,100.0,40.9967845659164,77.12218649517685,59.0032154340836,18.118971061093248,22.877813504823152
04051446,04,05,14,46,10591,4384,8048,6207,1841,2543,100.0,41.39363610612784,75.98904730431498,58.60636389387216,17.38268341044283,24.010952695685013
04051447,04,05,14,47,5228,2057,3978,3171,807,1250,100.0,39.34583014537108,76.0902830910482,60.654169854628925,15.43611323641928,23.909716908951797
04051448,04,05,14,48,9067,4025,6512,5042,1470,2555,100.0,44.39175030329767,71.82088893790669,55.60824969670233,16.212639241204368,28.179111062093305
04051549,04,05,15,49,5348,2669,3336,2679,657,2012,100.0,49.90650710545999,62.378459237097985,50.09349289454001,12.284966342557965,37.621540762902015
04051550,04,05,15,50,5512,2098,4297,3414,883,1215,100.0,38.062409288824384,77.95718432510886,61.937590711175616,16.019593613933235,22.04281567489115
04051551,04,05,15,51,4397,1772,3385,2625,760,1012,100.0,40.30020468501251,76.98430748237435,59.69979531498749,17.284512167386854,23.015692517625656
04051652,04,05,16,52,9700,3604,7441,6096,1345,2259,100.0,37.15463917525773,76.71134020618557,62.84536082474227,13.8659793814433,23.288659793814436
04051653,04,05,16,53,6684,2605,5141,4079,1062,1543,100.0,38.9736684619988,76.91502094554158,61.0263315380012,15.888689407540395,23.084979054458408
04051654,04,05,16,54,3038,1060,2378,1978,400,660,100.0,34.89137590520079,78.275181040158,65.10862409479921,13.16655694535879,21.724818959842
04051655,04,05,16,55,7063,2957,5255,4106,1149,1808,100.0,41.86606257964038,74.40181226107886,58.133937420359615,16.26787484071924,25.59818773892114
04051656,04,05,16,56,7568,2322,6210,5246,964,1358,100.0,30.681818181818183,82.05602536997885,69.31818181818183,12.73784355179704,17.943974630021142
04061757,04,06,17,57,83,24,65,59,6,18,100.0,28.915662650602407,78.3132530120482,71.08433734939759,7.228915662650602,21.686746987951807
05010101,05,01,01,01,10883,3264,8979,7619,1360,1904,100.0,29.991730221446293,82.50482403748967,70.00826977855371,12.496554258935955,17.495175962510338
05010102,05,01,01,02,5885,1247,5171,4638,533,714,100.0,21.189464740866608,87.86745964316057,78.81053525913339,9.056924384027187,12.132540356839423
05010103,05,01,01,03,7623,1226,7064,6397,667,559,100.0,16.0829069919979,92.6669290305654,83.9170930080021,8.749836022563295,7.333070969434606
05010204,05,01,02,04,3297,1257,2704,2040,664,593,100.0,38.125568698817105,82.01395207764635,61.874431301182895,20.139520776463453,17.986047922353656
05010205,05,01,02,05,1910,518,1727,1392,335,183,100.0,27.12041884816754,90.41884816753927,72.87958115183247,17.539267015706805,9.581151832460733
05010206,05,01,02,06,10246,3518,8620,6728,1892,1626,100.0,34.33535038063635,84.13039234823346,65.66464961936366,18.465742728869802,15.869607651766543
05010207,05,01,02,07,11492,5616,9108,5876,3232,2384,100.0,48.86877828054298,79.25513400626522,51.13122171945701,28.123912286808217,20.74486599373477
05010208,05,01,02,08,7627,2367,6265,5260,1005,1362,100.0,31.03448275862069,82.14238888160482,68.96551724137932,13.176871640225515,17.857611118395177
05010209,05,01,02,09,6098,1737,5345,4361,984,753,100.0,28.48474909806494,87.65168907838635,71.51525090193506,16.136438176451296,12.348310921613644
05010310,05,01,03,10,3880,1268,3142,2612,530,738,100.0,32.68041237113402,80.97938144329898,67.31958762886599,13.65979381443299,19.02061855670103
05010311,05,01,03,11,5670,2905,4126,2765,1361,1544,100.0,51.23456790123457,72.7689594356261,48.76543209876543,24.00352733686067,27.2310405643739
05010312,05,01,03,12,7117,3631,4632,3486,1146,2485,100.0,51.01868764929043,65.08360264156245,48.981312350709565,16.10229029085289,34.91639735843754
05010313,05,01,03,13,6704,2550,5185,4154,1031,1519,100.0,38.036992840095465,77.34188544152745,61.963007159904535,15.378878281622912,22.658114558472555
05010314,05,01,03,14,11968,4296,9630,7672,1958,2338,100.0,35.89572192513369,80.46457219251337,64.1042780748663,16.360294117647058,19.53542780748663
05010339,05,01,03,39,974,641,395,333,62,579,100.0,65.81108829568788,40.55441478439425,34.18891170431211,6.365503080082135,59.445585215605746
05020415,05,02,04,15,3885,708,3698,3177,521,187,100.0,18.223938223938223,95.18661518661519,81.77606177606178,13.41055341055341,4.813384813384813
05020416,05,02,04,16,1709,95,1681,1614,67,28,100.0,5.558806319485079,98.36161497952018,94.44119368051493,3.920421299005266,1.638385020479813
05020417,05,02,04,17,5847,1600,5084,4247,837,763,100.0,27.364460407046348,86.95057294338977,72.63553959295365,14.31503335043612,13.049427056610227
05020418,05,02,04,18,4010,738,3667,3272,395,343,100.0,18.403990024937656,91.44638403990025,81.59600997506234,9.850374064837904,8.55361596009975
05020419,05,02,04,19,7032,1673,6218,5359,859,814,100.0,23.791240045506257,88.42434584755404,76.20875995449374,12.215585893060297,11.575654152445962
05020420,05,02,04,20,929,154,871,775,96,58,100.0,16.576964477933263,93.75672766415501,83.42303552206674,10.333692142088267,6.243272335844995
05020521,05,02,05,21,3095,815,2814,2280,534,281,100.0,26.33279483037157,90.92084006462035,73.66720516962843,17.253634894991922,9.079159935379645
05020522,05,02,05,22,7364,3166,5407,4198,1209,1957,100.0,42.992938620315044,73.42476914720261,57.007061379684956,16.417707767517655,26.575230852797393
