id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12398,7534,8305,4864,3441,4093,100.0,60.767865784804,66.98661074366832,39.232134215196,27.75447652847233,33.01338925633166
05020524,05,02,05,24,6241,1519,5497,4722,775,744,100.0,24.33904822945041,88.07883352026919,75.66095177054959,12.417881749719596,11.921166479730811
05020625,05,02,06,25,7858,3135,5948,4723,1225,1910,100.0,39.89564774751845,75.69356070246882,60.104352252481554,15.589208449987273,24.306439297531178
05020626,05,02,06,26,18268,6837,13985,11431,2554,4283,100.0,37.42610028465075,76.55463104882855,62.57389971534925,13.980731333479307,23.445368951171446
05020627,05,02,06,27,4453,2092,3109,2361,748,1344,100.0,46.9795643386481,69.81810015719739,53.0204356613519,16.797664495845495,30.181899842802608
05020628,05,02,06,28,2003,550,1752,1453,299,251,100.0,27.45881178232651,87.46879680479282,72.5411882176735,14.92760858711932,12.531203195207189
05020629,05,02,06,29,4436,721,4097,3715,382,339,100.0,16.25338142470694,92.35798016230838,83.74661857529306,8.61136158701533,7.642019837691614
05030730,05,03,07,30,4608,2551,3700,2057,1643,908,100.0,55.36024305555556,80.29513888888889,44.63975694444444,35.65538194444444,19.70486111111111
05030731,05,03,07,31,11885,5366,9232,6519,2713,2653,100.0,45.14934791754312,77.67774505679428,54.850652082456875,22.8270929743374,22.32225494320572
05030832,05,03,08,32,12254,5881,8859,6373,2486,3395,100.0,47.99249224742941,72.29476089440183,52.00750775257059,20.287253141831236,27.705239105598174
05030833,05,03,08,33,486,240,355,246,109,131,100.0,49.382716049382715,73.04526748971193,50.617283950617285,22.42798353909465,26.954732510288064
05040934,05,04,09,34,3198,637,2949,2561,388,249,100.0,19.91869918699187,92.21388367729831,80.08130081300813,12.132582864290182,7.786116322701689
05040935,05,04,09,35,444,107,374,337,37,70,100.0,24.0990990990991,84.23423423423422,75.90090090090091,8.333333333333332,15.765765765765765
05040936,05,04,09,36,10315,1912,9696,8403,1293,619,100.0,18.53611245758604,93.99903053805139,81.46388754241396,12.535142995637422,6.0009694619486185
05040937,05,04,09,37,2198,375,2056,1823,233,142,100.0,17.060964513193813,93.5395814376706,82.93903548680619,10.600545950864422,6.46041856232939
05040938,05,04,09,38,3682,587,3460,3095,365,222,100.0,15.942422596414993,93.97066811515481,84.057577403585,9.913090711569799,6.029331884845193
06010101,06,01,01,01,6988,1879,6029,5109,920,959,100.0,26.888952489982827,86.27647395535203,73.11104751001717,13.16542644533486,13.723526044647969
06010102,06,01,01,02,8808,3211,7087,5597,1490,1721,100.0,36.455495004541326,80.46094459582199,63.544504995458674,16.916439600363304,19.539055404178022
06010103,06,01,01,03,6281,2055,5228,4226,1002,1053,100.0,32.717720108263016,83.23515363795573,67.28227989173699,15.952873746218755,16.76484636204426
06010204,06,01,02,04,6887,2471,5613,4416,1197,1274,100.0,35.87919268186438,81.50137941048352,64.12080731813562,17.3805720923479,18.498620589516477
06010205,06,01,02,05,9881,3328,8163,6553,1610,1718,100.0,33.680801538305836,82.61309584050197,66.31919846169416,16.293897378807813,17.386904159498027
06010206,06,01,02,06,7694,2340,6467,5354,1113,1227,100.0,30.413309072004157,84.05250844814141,69.58669092799585,14.465817520145569,15.947491551858592
06010207,06,01,02,07,8008,2762,6530,5246,1284,1478,100.0,34.49050949050949,81.54345654345654,65.5094905094905,16.033966033966035,18.456543456543457
06010208,06,01,02,08,6824,2147,5704,4677,1027,1120,100.0,31.46248534583822,83.5873388042204,68.53751465416178,15.049824150058615,16.412661195779602
06010209,06,01,02,09,9339,3337,7542,6002,1540,1797,100.0,35.73187707463325,80.75811114680373,64.26812292536674,16.489988221436985,19.241888853196272
06010210,06,01,02,10,4868,1422,4109,3446,663,759,100.0,29.211175020542317,84.40838126540675,70.78882497945769,13.619556285949056,15.591618734593263
06020301,06,02,03,01,4937,1198,4371,3739,632,566,100.0,24.265748430220782,88.53554790358518,75.73425156977922,12.801296333805956,11.464452096414828
06020302,06,02,03,02,6097,1944,4959,4153,806,1138,100.0,31.88453337707069,81.33508282762014,68.1154666229293,13.219616204690832,18.66491717237986
06020303,06,02,03,03,7410,2395,6153,5015,1138,1257,100.0,32.32118758434548,83.03643724696357,67.67881241565452,15.35762483130904,16.963562753036438
06020304,06,02,03,04,7313,2224,6197,5089,1108,1116,100.0,30.411595788322167,84.73950499111172,69.58840421167784,15.151100779433884,15.260495008888281
06020305,06,02,03,05,11399,4072,9221,7327,1894,2178,100.0,35.722431792262476,80.89306079480656,64.27756820773752,16.615492587069042,19.106939205193438
06020306,06,02,03,06,6402,1313,5825,5089,736,577,100.0,20.509215870040613,90.98719150265542,79.4907841299594,11.496407372696032,9.01280849734458
06020407,06,02,04,07,4636,2337,3413,2299,1114,1223,100.0,50.409836065573764,73.61949956859361,49.59016393442623,24.02933563416739,26.380500431406382
06020408,06,02,04,08,7055,2047,5946,5008,938,1109,100.0,29.0148830616584,84.28065201984408,70.98511693834159,13.29553508150248,15.719347980155918
06020409,06,02,04,09,8349,2221,7123,6128,995,1226,100.0,26.601988262067312,85.31560665948018,73.39801173793269,11.91759492154749,14.684393340519822
06020410,06,02,04,10,7062,1541,6163,5521,642,899,100.0,21.821013877088642,87.26989521382045,78.17898612291135,9.090909090909092,12.730104786179552
06020411,06,02,04,11,8627,2346,7501,6281,1220,1126,100.0,27.193694215834007,86.94795409760056,72.80630578416599,14.141648313434565,13.052045902399442
06030501,06,03,05,01,5670,1365,4850,4305,545,820,100.0,24.074074074074073,85.5379188712522,75.92592592592592,9.611992945326278,14.462081128747794
06030502,06,03,05,02,5616,1397,4864,4219,645,752,100.0,24.875356125356127,86.6096866096866,75.12464387464387,11.485042735042734,13.390313390313391
06030503,06,03,05,03,11696,3484,9905,8212,1693,1791,100.0,29.787961696306432,84.68707250341997,70.21203830369357,14.475034199726403,15.312927496580029
06030504,06,03,05,04,11050,2584,9832,8466,1366,1218,100.0,23.384615384615383,88.97737556561086,76.61538461538461,12.361990950226245,11.02262443438914
06030605,06,03,06,05,7088,2003,6009,5085,924,1079,100.0,28.25902934537246,84.77708803611738,71.74097065462755,13.036117381489841,15.222911963882618
06030606,06,03,06,06,5612,2203,4214,3409,805,1398,100.0,39.2551674982181,75.08909479686386,60.7448325017819,14.344262295081966,24.910905203136135
06030607,06,03,06,07,3152,1209,2278,1943,335,874,100.0,38.35659898477157,72.27157360406092,61.64340101522843,10.628172588832488,27.72842639593909
06030608,06,03,06,08,13747,3997,11903,9750,2153,1844,100.0,29.075434640285152,86.58616425401905,70.92456535971485,15.661598894304213,13.413835745980943
06030609,06,03,06,09,12046,3075,10389,8971,1418,1657,100.0,25.52714594056118,86.2443964801594,74.47285405943882,11.771542420720571,13.755603519840612
06030610,06,03,06,10,8511,2064,7417,6447,970,1094,100.0,24.25096933380331,87.14604629303254,75.74903066619669,11.39701562683586,12.853953706967452
06040701,06,04,07,01,10126,2294,8888,7832,1056,1238,100.0,22.654552636776614,87.77404700770293,77.34544736322339,10.428599644479558,12.225952992297056
06040702,06,04,07,02,5234,1103,4783,4131,652,451,100.0,21.07374856706152,91.38326327856325,78.92625143293847,12.457011845624761,8.61673672143676
06040703,06,04,07,03,11498,3622,8947,7876,1071,2551,100.0,31.50113063141416,77.81353278831101,68.49886936858584,9.31466341972517,22.18646721168899
06040804,06,04,08,04,7511,1415,6833,6096,737,678,100.0,18.83903608041539,90.97323924910133,81.1609639195846,9.812275329516709,9.026760750898683
06040805,06,04,08,05,5278,1230,4683,4048,635,595,100.0,23.30428192497158,88.72679045092838,76.69571807502842,12.031072375899962,11.273209549071618
06040806,06,04,08,06,7266,1225,6667,6041,626,599,100.0,16.859344894026975,91.75612441508395,83.14065510597302,8.615469309110928,8.243875584916047
06040807,06,04,08,07,5958,1496,5220,4462,758,738,100.0,25.10909701242027,87.61329305135952,74.89090298757972,12.722390063779793,12.386706948640484
06040808,06,04,08,08,4810,1808,4113,3002,1111,697,100.0,37.58835758835759,85.50935550935552,62.41164241164241,23.0977130977131,14.490644490644492
06040809,06,04,08,09,4902,1501,4006,3401,605,896,100.0,30.620155038759687,81.72174622603019,69.37984496124031,12.34190126478988,18.27825377396981
06040810,06,04,08,10,7204,2346,5954,4858,1096,1250,100.0,32.565241532481956,82.64852859522487,67.43475846751804,15.21377012770683,17.351471404775126
07010101,07,01,01,01,9808,4807,7011,5001,2010,2797,100.0,49.0110114192496,71.48246329526917,50.9889885807504,20.49347471451876,28.517536704730833
07010102,07,01,01,02,16387,9340,10667,7047,3620,5720,100.0,56.99639958503692,65.09428205284676,43.00360041496308,22.090681637883687,34.90571794715323
07010103,07,01,01,03,10468,4194,7989,6274,1715,2479,100.0,40.064959877722586,76.31830340084066,59.935040122277414,16.38326327856324,23.681696599159345
07010104,07,01,01,04,13480,7600,9059,5880,3179,4421,100.0,56.37982195845698,67.2032640949555,43.62017804154303,23.583086053412465,32.796735905044514
07020201,07,02,02,01,10578,3839,8492,6739,1753,2086,100.0,36.292304783512954,80.2798260540745,63.707695216487046,16.572130837587444,19.720173945925506
07020202,07,02,02,02,10501,4793,7630,5708,1922,2871,100.0,45.64327206932673,72.65974669079135,54.356727930673266,18.303018760118086,27.340253309208645
07020203,07,02,02,03,17811,7934,13250,9877,3373,4561,100.0,44.54550558643535,74.39222952108247,55.454494413564646,18.937735107517824,25.607770478917523
07020204,07,02,02,04,12716,4916,9844,7800,2044,2872,100.0,38.659955960994026,77.4142812205096,61.34004403900598,16.074237181503616,22.585718779490406
07030301,07,03,03,01,24466,7015,20660,17451,3209,3806,100.0,28.67244339082809,84.44371781247445,71.32755660917192,13.116161203302543,15.556282187525547
07030302,07,03,03,02,9371,3043,7783,6328,1455,1588,100.0,32.47252160921993,83.0541030839825,67.52747839078008,15.526624693202434,16.9458969160175
07030303,07,03,03,03,12302,5489,9473,6813,2660,2829,100.0,44.618761177044384,77.0037392293936,55.381238822955616,21.62250040643798,22.996260770606405
07040401,07,04,04,01,17502,6768,14273,10734,3539,3229,100.0,38.66986630099417,81.5506799222946,61.33013369900583,20.220546223288768,18.449320077705405
07040402,07,04,04,02,2255,497,2034,1758,276,221,100.0,22.03991130820399,90.19955654101996,77.960088691796,12.239467849223946,9.800443458980045
07040403,07,04,04,03,24582,9718,19207,14864,4343,5375,100.0,39.53299161988447,78.13440728988691,60.46700838011553,17.66739890977138,21.86559271011309
07040404,07,04,04,04,5114,1433,4429,3681,748,685,100.0,28.021118498240128,86.60539694955025,71.97888150175987,14.626515447790378,13.394603050449746
07040405,07,04,04,05,11104,5116,8177,5988,2189,2927,100.0,46.07348703170029,73.64012968299711,53.92651296829971,19.71361671469741,26.35987031700288
07040406,07,04,04,06,3980,2275,2547,1705,842,1433,100.0,57.1608040201005,63.994974874371856,42.8391959798995,21.155778894472363,36.005025125628144
07050501,07,05,05,01,17028,7178,13300,9850,3450,3728,100.0,42.15409913084331,78.10664787408973,57.84590086915669,20.26074700493305,21.893352125910265
07050502,07,05,05,02,8141,3266,6242,4875,1367,1899,100.0,40.11792163124923,76.67362731851124,59.88207836875077,16.79154894976047,23.32637268148876
07050503,07,05,05,03,9101,3086,7635,6015,1620,1466,100.0,33.90836171849247,83.89188001318536,66.09163828150753,17.800241731677836,16.108119986814636
07050504,07,05,05,04,5653,1940,4767,3713,1054,886,100.0,34.31806120643906,84.32690606757474,65.68193879356095,18.644967274013798,15.67309393242526
07050505,07,05,05,05,10584,3192,9106,7392,1714,1478,100.0,30.158730158730158,86.0355253212396,69.84126984126983,16.194255479969765,13.964474678760395
07050506,07,05,05,06,2233,535,2013,1698,315,220,100.0,23.958799820868787,90.14778325123153,76.04120017913122,14.106583072100312,9.852216748768473
07060601,07,06,06,01,10193,4368,7763,5825,1938,2430,100.0,42.852938290984014,76.16010987932896,57.147061709015986,19.01304817031296,23.839890120671047
07060602,07,06,06,02,4740,1227,4202,3513,689,538,100.0,25.886075949367086,88.64978902953587,74.1139240506329,14.535864978902953,11.350210970464135
07060603,07,06,06,03,2869,1147,2358,1722,636,511,100.0,39.97908678982224,82.18891599860578,60.02091321017776,22.168002788428023,17.811084001394214
07060604,07,06,06,04,14462,5765,12109,8697,3412,2353,100.0,39.86308947586779,83.72977458166228,60.136910524132205,23.59286405753008,16.270225418337713
07070701,07,07,07,01,10498,2428,9398,8070,1328,1100,100.0,23.128214898075825,89.52181367879597,76.87178510192417,12.650028576871787,10.478186321204038
07070702,07,07,07,02,10895,2521,9899,8374,1525,996,100.0,23.139054612207435,90.85819183111519,76.86094538779257,13.997246443322625,9.14180816888481
07070703,07,07,07,03,8485,2598,7241,5887,1354,1244,100.0,30.618738951090158,85.3388332351208,69.38126104890983,15.95757218621096,14.6611667648792
07070704,07,07,07,04,8431,3393,6492,5038,1454,1939,100.0,40.244336377653894,77.00154192859684,59.7556636223461,17.24587830625074,22.998458071403157
07070705,07,07,07,05,6978,1401,6366,5577,789,612,100.0,20.07738607050731,91.22957867583835,79.9226139294927,11.306964746345658,8.770421324161651
07070706,07,07,07,06,3859,854,3361,3005,356,498,100.0,22.130085514381964,87.09510235812387,77.86991448561803,9.22518787250583,12.904897641876135
07070707,07,07,07,07,2964,561,2686,2403,283,278,100.0,18.927125506072876,90.62078272604587,81.07287449392713,9.547908232118758,9.379217273954115
08010115,08,01,01,15,1010,477,690,533,157,320,100.0,47.227722772277225,68.31683168316832,52.772277227722775,15.544554455445544,31.683168316831683
08010116,08,01,01,16,3542,2069,2156,1473,683,1386,100.0,58.413325804630155,60.86956521739131,41.58667419536985,19.282891022021456,39.130434782608695
08010117,08,01,01,17,15688,8110,10294,7578,2716,5394,100.0,51.69556348801632,65.61703212646609,48.30443651198368,17.312595614482408,34.38296787353391
08010118,08,01,01,18,12240,7493,7690,4747,2943,4550,100.0,61.21732026143791,62.826797385620914,38.782679738562095,24.044117647058822,37.173202614379086
08010211,08,01,02,11,9668,5673,5964,3995,1969,3704,100.0,58.67811336367398,61.68804302854779,41.32188663632602,20.36615639222176,38.31195697145222
08010212,08,01,02,12,7451,5015,4903,2436,2467,2548,100.0,67.30640182525835,65.80324788618978,32.693598174741645,33.10964971144813,34.19675211381023
08010213,08,01,02,13,12288,6818,7960,5470,2490,4328,100.0,55.485026041666664,64.77864583333334,44.51497395833333,20.263671875,35.22135416666667
08010214,08,01,02,14,8524,5092,5063,3432,1631,3461,100.0,59.73721257625528,59.3969967151572,40.262787423744726,19.134209291412482,40.6030032848428
08010301,08,01,03,01,27007,13507,18390,13500,4890,8617,100.0,50.01295960306587,68.0934572518236,49.98704039693413,18.106416854889474,31.9065427481764
08010302,08,01,03,02,3868,1470,3010,2398,612,858,100.0,38.004136504653566,77.81799379524303,61.995863495346434,15.822130299896585,22.18200620475698
08010303,08,01,03,03,8264,5054,4916,3210,1706,3348,100.0,61.156824782187805,59.48693126815101,38.843175217812195,20.64375605033882,40.51306873184898
08010404,08,01,04,04,23011,12312,15075,10699,4376,7936,100.0,53.50484550866976,65.51214636478207,46.49515449133023,19.01699187345183,34.48785363521794
08010405,08,01,04,05,8811,4223,6096,4588,1508,2715,100.0,47.92872545681534,69.18624446714334,52.07127454318466,17.114969923958686,30.813755532856657
08010406,08,01,04,06,7100,4302,4243,2798,1445,2857,100.0,60.59154929577465,59.760563380281695,39.40845070422535,20.35211267605634,40.23943661971831
08010407,08,01,04,07,777,353,560,424,136,217,100.0,45.43114543114543,72.07207207207207,54.56885456885456,17.503217503217503,27.927927927927925
08010508,08,01,05,08,5767,4287,3639,1480,2159,2128,100.0,74.3367435408358,63.1003988208774,25.66325645916421,37.43714236171319,36.89960117912259
08010509,08,01,05,09,9172,6053,6541,3119,3422,2631,100.0,65.99433057130398,71.31487134757958,34.00566942869603,37.30920191888356,28.68512865242041
08010510,08,01,05,10,448,293,227,155,72,221,100.0,65.40178571428571,50.66964285714286,34.598214285714285,16.071428571428573,49.330357142857146
08020619,08,02,06,19,11672,6596,7699,5076,2623,3973,100.0,56.511309115832766,65.96127484578477,43.488690884167234,22.472583961617545,34.038725154215214
08020620,08,02,06,20,9329,4380,7151,4949,2202,2178,100.0,46.95036981455676,76.6534462428985,53.04963018544324,23.603816057455244,23.346553757101514
08020621,08,02,06,21,2341,627,2144,1714,430,197,100.0,26.783425886373347,91.58479282357966,73.21657411362665,18.36821870995301,8.415207176420333
08020622,08,02,06,22,14254,4234,12305,10020,2285,1949,100.0,29.70394275291146,86.32664515223797,70.29605724708854,16.03058790514943,13.673354847762031
08020623,08,02,06,23,1253,419,1069,834,235,184,100.0,33.43974461292897,85.31524341580207,66.56025538707104,18.754988028731045,14.684756584197926
08020624,08,02,06,24,1404,528,1220,876,344,184,100.0,37.60683760683761,86.8945868945869,62.39316239316239,24.501424501424502,13.105413105413104
08020625,08,02,06,25,3321,1072,2786,2249,537,535,100.0,32.27943390545017,83.89039445950016,67.72056609454984,16.169828364950316,16.10960554049985
08020726,08,02,07,26,8320,2339,7320,5981,1339,1000,100.0,28.112980769230766,87.98076923076923,71.88701923076923,16.09375,12.01923076923077
08020727,08,02,07,27,11578,3628,10034,7950,2084,1544,100.0,31.335291069269307,86.66436344791848,68.6647089307307,17.999654517187768,13.335636552081533
08020728,08,02,07,28,8698,4052,6679,4646,2033,2019,100.0,46.58542193607726,76.78776730282823,53.41457806392275,23.373189238905496,23.212232697171764
08030829,08,03,08,29,12534,6603,9848,5931,3917,2686,100.0,52.68070847295356,78.57028881442476,47.31929152704643,31.25099728737833,21.429711185575233
08030830,08,03,08,30,7303,3194,6017,4109,1908,1286,100.0,43.73545118444475,82.39079830206765,56.26454881555525,26.126249486512393,17.609201697932356
08030831,08,03,08,31,17754,9538,13799,8216,5583,3955,100.0,53.723104652472685,77.72332995381322,46.27689534752732,31.446434606285905,22.276670046186776
08040932,08,04,09,32,2834,943,2451,1891,560,383,100.0,33.27452364149612,86.48553281580804,66.72547635850388,19.760056457304167,13.514467184191956
08040933,08,04,09,33,4103,1421,3505,2682,823,598,100.0,34.633195223007554,85.42529856202779,65.36680477699245,20.05849378503534,14.574701437972216
08040934,08,04,09,34,2661,930,2255,1731,524,406,100.0,34.94926719278467,84.74257797820368,65.05073280721533,19.69184517098835,15.257422021796316
08041035,08,04,10,35,8264,3004,6974,5260,1714,1290,100.0,36.35043562439497,84.39012584704744,63.64956437560504,20.7405614714424,15.609874152952566
08041036,08,04,10,36,6844,1783,6125,5061,1064,719,100.0,26.052016364699004,89.49444769140852,73.947983635301,15.54646405610754,10.505552308591467
08041037,08,04,10,37,9997,3006,8570,6991,1579,1427,100.0,30.069020706211862,85.7257177153146,69.93097929378813,15.794738421526459,14.274282284685405
08041038,08,04,10,38,7118,1769,6535,5349,1186,583,100.0,24.85248665355437,91.80949704973307,75.14751334644562,16.66198370328744,8.190502950266929
08041039,08,04,10,39,3776,1131,3371,2645,726,405,100.0,29.952330508474578,89.27436440677965,70.04766949152543,19.226694915254235,10.725635593220339
08041040,08,04,10,40,7951,2150,7067,5801,1266,884,100.0,27.040623820903033,88.8819016475915,72.95937617909696,15.922525468494527,11.118098352408502
09010101,09,01,01,01,13104,4356,10506,8748,1758,2598,100.0,33.24175824175824,80.17399267399267,66.75824175824175,13.415750915750916,19.826007326007325
09010102,09,01,01,02,63,13,54,50,4,9,100.0,20.634920634920633,85.71428571428571,79.36507936507937,6.349206349206349,14.285714285714285
09010201,09,01,02,01,4375,855,3912,3520,392,463,100.0,19.54285714285714,89.41714285714286,80.45714285714286,8.959999999999999,10.582857142857142
09010202,09,01,02,02,6924,1374,6033,5550,483,891,100.0,19.844020797227035,87.1317157712305,80.15597920277297,6.975736568457538,12.868284228769497
09010301,09,01,03,01,15796,2855,14089,12941,1148,1707,100.0,18.074195998987086,89.19346670043049,81.92580400101292,7.267662699417573,10.80653329956951
09010302,09,01,03,02,3098,951,2565,2147,418,533,100.0,30.69722401549387,82.7953518398967,69.30277598450614,13.492575855390573,17.204648160103293
09010401,09,01,04,01,8480,1093,7845,7387,458,635,100.0,12.889150943396228,92.51179245283019,87.11084905660378,5.400943396226415,7.488207547169812
09010402,09,01,04,02,11480,1988,10470,9492,978,1010,100.0,17.317073170731707,91.2020905923345,82.68292682926828,8.519163763066203,8.797909407665506
09020501,09,02,05,01,7535,2458,5686,5077,609,1849,100.0,32.621101526211014,75.46118115461181,67.37889847378898,8.082282680822827,24.53881884538819
09020502,09,02,05,02,16103,3912,13431,12191,1240,2672,100.0,24.293609886356577,83.40681860522884,75.70639011364342,7.700428491585419,16.59318139477116
09020601,09,02,06,01,9424,2986,7123,6438,685,2301,100.0,31.685059422750424,75.58361629881153,68.31494057724957,7.268675721561969,24.416383701188455
09020602,09,02,06,02,3580,346,3385,3234,151,195,100.0,9.664804469273742,94.55307262569832,90.33519553072625,4.217877094972067,5.4469273743016755
09020701,09,02,07,01,3059,1289,2094,1770,324,965,100.0,42.13795357960118,68.4537430532854,57.862046420398826,10.591696632886565,31.546256946714614
09020702,09,02,07,02,17151,3500,14677,13651,1026,2474,100.0,20.406973354323362,85.57518512040114,79.59302664567663,5.982158474724506,14.424814879598857
09020801,09,02,08,01,3061,359,2830,2702,128,231,100.0,11.728193400849396,92.45344658608298,88.27180659915061,4.181639986932375,7.54655341391702
09020802,09,02,08,02,8292,1881,6949,6411,538,1343,100.0,22.68451519536903,83.803666184274,77.31548480463097,6.488181379643029,16.196333815726003
09030901,09,03,09,01,14458,2347,13377,12111,1266,1081,100.0,16.23322727901508,92.5231705630101,83.76677272098492,8.756397842025176,7.4768294369899015
09030902,09,03,09,02,5660,1055,5010,4605,405,650,100.0,18.639575971731446,88.51590106007066,81.36042402826855,7.1554770318021195,11.484098939929329
09030903,09,03,09,03,8169,1717,7378,6452,926,791,100.0,21.018484514628476,90.31705227077977,78.98151548537152,11.335536785408252,9.682947729220222
09031001,09,03,10,01,13167,1841,12088,11326,762,1079,100.0,13.981924508240299,91.80527075263917,86.0180754917597,5.7871952608794714,8.194729247360828
09031101,09,03,11,01,7217,1127,6551,6090,461,666,100.0,15.615906886517944,90.77178883192462,84.38409311348207,6.387695718442567,9.228211168075378
09031201,09,03,12,01,1871,196,1796,1675,121,75,100.0,10.47568145376804,95.99144842330305,89.52431854623197,6.467129877071084,4.008551576696953
09031202,09,03,12,02,2571,281,2431,2290,141,140,100.0,10.929599377674057,94.55464799688838,89.07040062232593,5.484247374562427,5.44535200311163
09041301,09,04,13,01,10138,726,9774,9412,362,364,100.0,7.16117577431446,96.40954823436574,92.83882422568553,3.570724008680213,3.590451765634248
09041302,09,04,13,02,1911,210,1810,1701,109,101,100.0,10.989010989010989,94.71480900052327,89.01098901098901,5.703819989534275,5.285190999476714
09041401,09,04,14,01,5445,505,5225,4940,285,220,100.0,9.274563820018365,95.95959595959596,90.72543617998163,5.234159779614325,4.040404040404041
09041402,09,04,14,02,1569,253,1429,1316,113,140,100.0,16.12492033142129,91.07711918419376,83.8750796685787,7.202039515615041,8.922880815806247
09041403,09,04,14,03,4368,595,3966,3773,193,402,100.0,13.62179487179487,90.7967032967033,86.37820512820514,4.418498168498169,9.203296703296704
09041501,09,04,15,01,7337,1501,6364,5836,528,973,100.0,20.45795284176094,86.73844895733951,79.54204715823906,7.19640179910045,13.261551042660487
09041601,09,04,16,01,6867,601,6604,6266,338,263,100.0,8.75200232998398,96.17008883063929,91.24799767001602,4.922091160623271,3.8299111693607104
09051701,09,05,17,01,4062,472,3756,3590,166,306,100.0,11.619891678975874,92.46676514032495,88.38010832102412,4.0866568193008375,7.533234859675036
09051702,09,05,17,02,14947,1309,14309,13638,671,638,100.0,8.75761022278718,95.73158493343146,91.24238977721282,4.489195156218639,4.268415066568542
09051801,09,05,18,01,9856,1022,9315,8834,481,541,100.0,10.369318181818182,94.51095779220779,89.63068181818183,4.880275974025975,5.489042207792208
09051901,09,05,19,01,11733,1832,10531,9901,630,1202,100.0,15.614079945452996,89.7553907781471,84.385920054547,5.369470723600102,10.244609221852894
09052001,09,05,20,01,13294,1294,12576,12000,576,718,100.0,9.733714457650068,94.59906724838272,90.26628554234993,4.332781706032797,5.400932751617271
10010101,10,01,01,01,5709,1600,4804,4109,695,905,100.0,28.025923979681206,84.14783674899282,71.9740760203188,12.173760728674024,15.852163251007182
10010102,10,01,01,02,18613,5123,15948,13490,2458,2665,100.0,27.523773706549186,85.68205017998173,72.47622629345082,13.205823886530919,14.317949820018267
10010203,10,01,02,03,1262,836,482,426,56,780,100.0,66.24405705229795,38.193343898573694,33.75594294770206,4.437400950871632,61.806656101426306
10010204,10,01,02,04,10586,2735,9184,7851,1333,1402,100.0,25.83600982429624,86.75609295295673,74.16399017570376,12.592102777252975,13.243907047043265
10010205,10,01,02,05,8198,1450,7335,6748,587,863,100.0,17.687240790436693,89.47304220541595,82.31275920956331,7.160282995852647,10.526957794584044
10010206,10,01,02,06,17316,4469,14718,12847,1871,2598,100.0,25.808500808500806,84.996534996535,74.19149919149919,10.805035805035805,15.003465003465003
10010207,10,01,02,07,10782,2877,9353,7905,1448,1429,100.0,26.683361157484697,86.74642923390836,73.3166388425153,13.429790391393063,13.253570766091634
10010308,10,01,03,08,2228,659,1846,1569,277,382,100.0,29.578096947935368,82.85457809694793,70.42190305206462,12.432675044883304,17.145421903052064
10010309,10,01,03,09,14860,3948,12907,10912,1995,1953,100.0,26.567967698519517,86.85733512786003,73.43203230148049,13.425302826379543,13.142664872139973
10010310,10,01,03,10,18273,4546,15913,13727,2186,2360,100.0,24.878235648224155,87.08476987905654,75.12176435177584,11.963005527280687,12.91523012094347
10010311,10,01,03,11,3681,535,3498,3146,352,183,100.0,14.534093996196686,95.02852485737571,85.46590600380331,9.562618853572399,4.9714751426242865
10020412,10,02,04,12,7171,2411,5793,4760,1033,1378,100.0,33.621531167201226,80.7837121740343,66.37846883279877,14.405243341235533,19.216287825965694
10020413,10,02,04,13,16168,4039,13324,12129,1195,2844,100.0,24.98144482929243,82.40969816922316,75.01855517070757,7.391142998515586,17.590301830776845
10020414,10,02,04,14,1716,847,1231,869,362,485,100.0,49.358974358974365,71.73659673659674,50.641025641025635,21.095571095571096,28.263403263403262
10020415,10,02,04,15,6503,2463,4528,4040,488,1975,100.0,37.87482700292173,69.62940181454714,62.12517299707827,7.504228817468861,30.37059818545287
10020416,10,02,04,16,5929,1886,4626,4043,583,1303,100.0,31.809748692865575,78.02327542587282,68.19025130713442,9.833024118738404,21.97672457412717
10020517,10,02,05,17,9975,1874,8748,8101,647,1227,100.0,18.786967418546364,87.69924812030075,81.21303258145363,6.486215538847118,12.300751879699249
10020518,10,02,05,18,5317,1338,4381,3979,402,936,100.0,25.164566484859886,82.3960880195599,74.83543351514011,7.5606545044197855,17.6039119804401
10020519,10,02,05,19,6111,2081,4663,4030,633,1448,100.0,34.053346424480445,76.30502372770414,65.94665357551955,10.358370152184586,23.694976272295857
10020620,10,02,06,20,3465,707,3073,2758,315,392,100.0,20.404040404040405,88.68686868686869,79.5959595959596,9.090909090909092,11.313131313131313
10020621,10,02,06,21,6342,1532,5336,4810,526,1006,100.0,24.156417533900978,84.13749605802586,75.84358246609902,8.293913591926836,15.86250394197414
10020622,10,02,06,22,8919,1516,8092,7403,689,827,100.0,16.997421235564524,90.72766005157528,83.00257876443547,7.725081287139814,9.272339948424712
10020623,10,02,06,23,6487,915,6054,5572,482,433,100.0,14.105133343610298,93.32511176198551,85.8948666563897,7.430245105595806,6.674888238014491
