id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020305,06,02,03,05,100.0,331.0,478.0,115.99999999999999,527.0,1283.0,512.0,368.0,457.0,2047.0,2178.0
06020306,06,02,03,06,100.0,98.0,155.0,34.0,124.0,326.0,204.99999999999997,186.0,185.0,688.0,577.0
06020407,06,02,04,07,100.0,146.0,313.0,69.0,218.00000000000003,733.0,294.0,287.0,277.0,1159.0,1223.0
06020408,06,02,04,08,100.0,197.0,280.0,98.0,213.0,596.0,274.0,219.0,170.0,1005.0000000000001,1109.0
06020409,06,02,04,09,100.0,184.0,259.0,95.0,233.0,639.0,302.0,225.99999999999997,283.0,1101.0,1226.0
06020410,06,02,04,10,100.0,143.0,181.0,45.0,200.0,434.99999999999994,206.0,149.0,182.0,781.0,899.0
06020411,06,02,04,11,100.0,240.0,346.0,103.0,198.0,603.0,328.0,240.0,288.0,1219.0,1126.0
06030501,06,03,05,01,100.0,94.0,184.0,62.0,215.0,353.0,191.0,115.99999999999999,150.0,617.0,819.9999999999999
06030502,06,03,05,02,100.0,114.99999999999999,195.0,57.99999999999999,147.0,387.0,197.0,121.0,177.0,721.0,752.0
06030503,06,03,05,03,100.0,292.0,445.0,140.0,312.0,980.0000000000001,509.0,377.0,429.0,1812.0,1791.0
06030504,06,03,05,04,100.0,180.0,409.0,109.00000000000001,256.0,587.0,366.0,310.0,367.0,1387.0,1218.0
06030605,06,03,06,05,100.0,120.0,210.0,64.0,212.0,623.0,304.0,223.0,247.00000000000003,1041.0,1079.0
06030606,06,03,06,06,100.0,237.0,281.0,95.0,277.0,661.0,235.0,221.0,196.0,1059.0,1398.0
06030607,06,03,06,07,100.0,72.0,87.0,34.0,362.0,409.0,95.0,89.0,61.0,562.0,874.0
06030608,06,03,06,08,100.0,347.0,649.0,180.0,428.0,1058.0,585.0,386.0,364.0,1957.0,1844.0000000000002
06030609,06,03,06,09,100.0,233.0,408.0,103.0,298.0,922.0000000000001,440.00000000000006,348.0,323.0,1595.0,1657.0
06030610,06,03,06,10,100.0,176.0,312.0,87.0,183.0,538.0,283.0,204.0,281.0,1080.0,1094.0
06040701,06,04,07,01,100.0,165.0,326.0,97.0,204.0,560.0,348.0,250.99999999999997,343.0,1138.0,1238.0
06040702,06,04,07,02,100.0,89.0,157.0,65.0,91.0,216.0,190.0,120.0,175.0,563.0,451.0
06040703,06,04,07,03,100.0,182.0,335.0,92.0,957.0,1113.0,339.0,278.0,326.0,1738.0,2551.0
06040804,06,04,08,04,100.0,102.0,198.0,64.0,142.0,278.0,199.0,199.0,233.0,740.0,678.0
06040805,06,04,08,05,100.0,97.0,208.0,56.99999999999999,121.0,289.0,172.0,109.00000000000001,177.0,643.0,595.0
06040806,06,04,08,06,100.0,94.0,158.0,50.0,113.99999999999999,314.0,164.0,143.0,188.0,677.0,599.0
06040807,06,04,08,07,100.0,118.0,212.0,60.0,122.0,407.0,215.0,152.0,210.0,786.0,738.0
06040808,06,04,08,08,100.0,170.0,310.0,101.0,157.0,390.0,326.0,199.0,155.0,922.0000000000001,697.0
06040809,06,04,08,09,100.0,93.0,192.0,51.0,173.0,343.0,231.0,168.0,250.0,780.0,896.0000000000001
06040810,06,04,08,10,100.0,183.0,300.0,119.0,259.0,616.0,342.0,254.0,273.0,1230.0,1250.0
07010101,07,01,01,01,100.0,276.0,372.0,106.0,462.0,1533.0,711.0,627.0,720.0,2280.0,2797.0
07010102,07,01,01,02,100.0,646.0,915.0,305.0,1092.0,2915.0,1334.0,1038.0,1095.0,4430.0,5720.0
07010103,07,01,01,03,100.0,310.0,371.0,126.0,420.0,1458.0,585.0,454.0,470.0,2061.0,2479.0
07010104,07,01,01,04,100.0,480.0,769.0,248.0,768.0,2372.0,1129.0,822.0000000000001,1011.9999999999999,3754.9999999999995,4421.0
07020201,07,02,02,01,100.0,289.0,372.0,100.0,345.0,1242.0,570.0,409.0,512.0,1888.0,2086.0
07020202,07,02,02,02,100.0,424.0,465.00000000000006,156.0,513.0,1802.0,627.0,412.0,394.0,2261.0,2871.0
07020203,07,02,02,03,100.0,539.0,786.0,227.99999999999997,851.0,2758.0,1122.0,811.0,839.0,3879.0,4561.0
07020204,07,02,02,04,100.0,381.0,457.0,115.99999999999999,603.0,1963.0,582.0,426.0,388.0,2428.0,2872.0
07030301,07,03,03,01,100.0,519.0,808.0,234.0,828.9999999999999,2237.0,972.0000000000001,683.0,733.0,3689.0,3806.0
07030302,07,03,03,02,100.0,244.0,268.0,103.0,317.0,1007.0,415.00000000000006,318.0,371.0,1556.0,1588.0
07030303,07,03,03,03,100.0,434.0,652.0,197.0,558.0,1700.0,787.0,606.0,555.0,2710.0,2829.0
07040401,07,04,04,01,100.0,563.0,786.0,223.0,590.0,2151.0,997.0000000000001,727.0,731.0,3438.0000000000005,3229.0
07040402,07,04,04,02,100.0,31.0,65.0,25.0,31.0,137.0,86.0,56.00000000000001,66.0,242.0,221.0
07040403,07,04,04,03,100.0,907.0,1071.0,294.0,1098.0,3483.0,1199.0,831.0,835.0,4778.0,5375.0
07040404,07,04,04,04,100.0,124.0,141.0,65.0,161.0,426.99999999999994,187.0,132.0,196.0,704.0,685.0
07040405,07,04,04,05,100.0,486.00000000000006,597.0,170.0,616.0,1726.0000000000002,635.0,442.0,444.00000000000006,2434.0,2927.0
07040406,07,04,04,06,100.0,246.0,229.0,42.0,222.00000000000003,939.0,286.0,181.0,130.0,1044.0,1433.0
07050501,07,05,05,01,100.0,719.0,841.0,214.0,697.0,2413.0,919.9999999999999,691.0,683.0,3565.9999999999995,3728.0
07050502,07,05,05,02,100.0,281.0,377.0,135.0,365.0,1049.0,451.0,340.0,268.0,1585.0,1898.9999999999998
07050503,07,05,05,03,100.0,252.99999999999997,305.0,101.0,271.0,968.0,443.0,323.0,422.0,1556.0,1466.0
07050504,07,05,05,04,100.0,200.0,210.0,60.0,209.0,577.0,300.0,216.0,168.0,967.0,886.0
07050505,07,05,05,05,100.0,335.0,384.0,136.0,301.0,899.0,451.99999999999994,305.0,380.0,1614.9999999999998,1478.0
07050506,07,05,05,06,100.0,30.0,71.0,26.0,44.0,143.0,95.0,52.0,74.0,252.99999999999997,220.00000000000003
07060601,07,06,06,01,100.0,430.99999999999994,656.0,229.99999999999997,482.0,1227.0,541.0,365.0,436.00000000000006,2069.0,2430.0
07060602,07,06,06,02,100.0,108.0,153.0,57.99999999999999,73.0,346.0,204.99999999999997,145.0,139.0,601.0,538.0
07060603,07,06,06,03,100.0,107.0,194.0,68.0,114.99999999999999,282.0,159.0,113.99999999999999,108.0,580.0,511.00000000000006
07060604,07,06,06,04,100.0,521.0,740.0,202.99999999999997,495.0,1597.0,743.0,693.0,773.0,2976.0,2353.0
07070701,07,07,07,01,100.0,241.0,302.0,114.99999999999999,252.99999999999997,654.0,340.0,223.0,300.0,1216.0,1100.0
07070702,07,07,07,02,100.0,292.0,372.0,106.0,202.0,645.0,379.0,278.0,247.00000000000003,1286.0,996.0000000000001
07070703,07,07,07,03,100.0,280.0,375.0,82.0,218.00000000000003,701.0,371.0,286.0,285.0,1314.0,1244.0
07070704,07,07,07,04,100.0,324.0,588.0,194.0,363.0,823.0,434.0,330.0,337.0,1705.0,1939.0
07070705,07,07,07,05,100.0,139.0,192.0,72.0,95.0,371.0,217.0,179.0,136.0,699.0,612.0
07070706,07,07,07,06,100.0,109.00000000000001,133.0,33.0,100.0,240.0,76.0,95.0,68.0,394.0,498.00000000000006
07070707,07,07,07,07,100.0,79.0,79.0,28.999999999999996,44.0,135.0,78.0,55.00000000000001,62.0,304.0,278.0
08010115,08,01,01,15,100.0,44.0,42.0,9.0,42.0,238.0,32.0,27.0,43.0,219.0,320.0
08010116,08,01,01,16,100.0,112.99999999999999,165.0,46.0,227.99999999999997,831.0,288.0,197.0,200.99999999999997,958.0,1386.0
08010117,08,01,01,17,100.0,528.0,675.0,219.0,848.0,3690.9999999999995,949.0,615.0,585.0,3842.0,5394.0
08010118,08,01,01,18,100.0,566.0,866.0,303.0,922.0000000000001,2894.0,907.0,569.0,466.0,3558.0,4550.0
08010211,08,01,02,11,100.0,311.0,508.0,179.0,605.0,2396.0,707.0,529.0,438.0,2760.0,3704.0
08010212,08,01,02,12,100.0,362.0,722.0,233.0,476.99999999999994,1540.0,697.0,463.0,521.0,2478.0,2548.0
08010213,08,01,02,13,100.0,494.00000000000006,728.0,222.00000000000003,787.0,2744.0,855.0000000000001,521.0,467.0,3261.9999999999995,4328.0
08010214,08,01,02,14,100.0,321.0,565.0,193.0,727.0,1842.0000000000002,674.0,448.00000000000006,322.0,2429.0,3461.0
08010301,08,01,03,01,100.0,869.9999999999999,1139.0,361.0,1242.0,6182.0,1698.0,1016.0,999.0,6579.000000000001,8617.0
08010302,08,01,03,02,100.0,117.0,150.0,55.00000000000001,134.0,542.0,195.0,132.0,145.0,741.0,858.0
08010303,08,01,03,03,100.0,291.0,496.0,169.0,572.0,2162.0,604.0,375.0,385.0,2419.0,3347.9999999999995
08010404,08,01,04,04,100.0,844.0,1268.0,405.99999999999994,1372.0,5136.0,1413.0,944.9999999999999,927.9999999999999,5813.0,7936.0
08010405,08,01,04,05,100.0,283.0,422.0,114.99999999999999,442.0,1896.0,504.0,320.0,241.0,2054.0,2715.0
08010406,08,01,04,06,100.0,463.99999999999994,596.0,175.0,426.99999999999994,1648.9999999999998,459.0,319.0,213.0,2049.0,2857.0
08010407,08,01,04,07,100.0,15.0,15.0,3.0,43.0,177.0,51.0,22.0,27.0,165.0,217.0
08010508,08,01,05,08,100.0,509.0,667.0,147.0,525.0,1285.0,522.0,382.0,250.0,2027.0,2128.0
08010509,08,01,05,09,100.0,550.0,1113.0,323.0,620.0,1594.0,860.0,540.0,453.0,2969.0,2631.0
08010510,08,01,05,10,100.0,12.0,32.0,9.0,56.00000000000001,98.0,43.0,40.0,3.0,112.99999999999999,221.0
08020619,08,02,06,19,100.0,675.0,855.0000000000001,264.0,840.0,2240.0,827.0,520.0,375.0,2953.0,3972.9999999999995
08020620,08,02,06,20,100.0,397.0,540.0,163.0,466.0,1474.0,544.0,429.0,367.0,2121.0,2178.0
08020621,08,02,06,21,100.0,48.0,102.0,31.0,43.0,130.0,115.99999999999999,101.0,56.00000000000001,331.0,197.0
08020622,08,02,06,22,100.0,448.00000000000006,474.0,115.99999999999999,359.0,1409.0,543.0,413.99999999999994,471.0,2089.0,1948.9999999999998
08020623,08,02,06,23,100.0,42.0,55.00000000000001,20.0,27.0,109.00000000000001,53.0,68.0,45.0,225.99999999999997,184.0
08020624,08,02,06,24,100.0,48.0,89.0,24.0,52.0,142.0,88.0,38.0,47.0,248.0,184.0
08020625,08,02,06,25,100.0,60.0,132.0,45.0,106.0,301.0,191.0,113.99999999999999,123.0,491.0,535.0
08020726,08,02,07,26,100.0,267.0,244.0,94.0,206.0,631.0,339.0,296.0,262.0,1165.0,1000.0
08020727,08,02,07,27,100.0,362.0,560.0,164.0,340.0,1022.0000000000001,531.0,346.0,303.0,1789.9999999999998,1544.0
08020728,08,02,07,28,100.0,381.0,618.0,185.0,505.0,1210.0,525.0,324.0,304.0,1919.0000000000002,2019.0000000000002
08030829,08,03,08,29,100.0,702.0,866.0,295.0,609.0,1866.0,811.9999999999999,753.0,700.0,3340.0,2686.0
08030830,08,03,08,30,100.0,292.0,359.0,97.0,305.0,919.0,436.00000000000006,373.0,413.0,1602.0,1286.0
08030831,08,03,08,31,100.0,1019.0,1240.0,389.0,881.0,2701.0,1223.0,1127.0,958.0,4750.0,3954.9999999999995
08040932,08,04,09,32,100.0,117.0,170.0,53.0,71.0,258.0,118.0,73.0,83.0,497.0,383.0
08040933,08,04,09,33,100.0,147.0,143.0,49.0,141.0,376.0,231.99999999999997,157.0,176.0,700.0,598.0
08040934,08,04,09,34,100.0,83.0,114.99999999999999,65.0,99.0,231.99999999999997,151.0,114.99999999999999,70.0,466.0,405.99999999999994
08041035,08,04,10,35,100.0,291.0,408.0,157.0,320.0,769.0,480.0,298.0,281.0,1469.0,1290.0
08041036,08,04,10,36,100.0,135.0,286.0,82.0,185.0,445.0,250.0,208.0,192.0,875.0,719.0
08041037,08,04,10,37,100.0,307.0,405.0,128.0,299.0,833.0,401.0,314.0,319.0,1472.0,1427.0
08041038,08,04,10,38,100.0,157.0,290.0,77.0,174.0,421.0,276.0,184.0,190.0,883.0,583.0
08041039,08,04,10,39,100.0,120.0,167.0,56.99999999999999,86.0,314.0,177.0,126.0,84.0,586.0,405.0
08041040,08,04,10,40,100.0,233.0,306.0,98.0,194.0,562.0,301.0,243.00000000000003,213.0,1073.0,884.0
09010101,09,01,01,01,100.0,459.99999999999994,438.0,128.0,397.0,2003.0,537.0,221.0,172.0,2131.0,2598.0
09010102,09,01,01,02,100.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0
09010201,09,01,02,01,100.0,84.0,104.0,25.0,92.0,344.0,108.0,56.00000000000001,42.0,430.0,463.0
09010202,09,01,02,02,100.0,144.0,103.0,12.0,209.0,629.0,114.99999999999999,70.0,92.0,647.0,891.0
09010301,09,01,03,01,100.0,277.0,229.0,44.0,372.0,1297.0,295.0,144.0,197.0,1393.0,1707.0
09010302,09,01,03,02,100.0,122.0,171.0,73.0,81.0,235.0,111.00000000000001,83.0,75.0,474.0,533.0
09010401,09,01,04,01,100.0,151.0,96.0,34.0,152.0,415.00000000000006,74.0,61.0,110.00000000000001,553.0,635.0
09010402,09,01,04,02,100.0,233.0,246.0,75.0,219.0,682.0,246.0,133.0,154.0,999.0,1010.0
09020501,09,02,05,01,100.0,294.0,229.99999999999997,56.00000000000001,440.00000000000006,1036.0,243.00000000000003,100.0,59.0,1098.0,1848.9999999999998
09020502,09,02,05,02,100.0,459.0,413.0,111.00000000000001,709.0,1470.0,339.0,218.00000000000003,193.0,1932.9999999999998,2672.0
09020601,09,02,06,01,100.0,345.0,268.0,67.0,557.0,1308.0,227.0,125.0,89.0,1344.0,2301.0
09020602,09,02,06,02,100.0,33.0,46.0,16.0,30.0,117.0,34.0,14.000000000000002,56.00000000000001,174.0,195.0
09020701,09,02,07,01,100.0,134.0,87.0,18.0,368.0,564.0,55.00000000000001,44.0,19.0,595.0,965.0
09020702,09,02,07,02,100.0,418.0,366.0,94.0,547.0,1377.0,323.0,180.0,195.0,1622.0,2474.0
09020801,09,02,08,01,100.0,62.0,21.0,6.0,40.0,136.0,46.0,20.0,28.000000000000004,182.0,231.0
09020802,09,02,08,02,100.0,256.0,246.0,56.99999999999999,223.0,724.0,183.0,111.00000000000001,81.0,893.0,1343.0
09030901,09,03,09,01,100.0,264.0,368.0,105.0,186.0,779.0,334.0,137.0,174.0,1160.0,1081.0
09030902,09,03,09,02,100.0,129.0,167.0,51.0,125.0,262.0,121.0,100.0,100.0,520.0,650.0
09030903,09,03,09,03,100.0,222.00000000000003,283.0,75.0,198.0,473.00000000000006,185.0,159.0,122.0,868.0,791.0
09031001,09,03,10,01,100.0,187.0,234.0,70.0,244.0,595.0,231.99999999999997,142.0,137.0,842.0,1079.0
09031101,09,03,11,01,100.0,157.0,143.0,24.0,117.0,418.0,115.99999999999999,57.99999999999999,94.0,565.0,666.0
09031201,09,03,12,01,100.0,19.0,30.0,3.0,12.0,33.0,27.0,21.0,51.0,96.0,75.0
09031202,09,03,12,02,100.0,42.0,37.0,3.0,15.0,87.0,34.0,18.0,45.0,143.0,140.0
09041301,09,04,13,01,100.0,65.0,91.0,11.0,68.0,200.99999999999997,100.0,36.0,154.0,349.0,364.0
09041302,09,04,13,02,100.0,25.0,39.0,6.0,16.0,45.0,26.0,16.0,37.0,118.0,101.0
09041401,09,04,14,01,100.0,61.0,53.0,17.0,48.0,131.0,56.00000000000001,42.0,97.0,266.0,220.00000000000003
09041402,09,04,14,02,100.0,44.0,32.0,17.0,10.0,77.0,33.0,12.0,28.000000000000004,136.0,140.0
09041403,09,04,14,03,100.0,53.0,64.0,26.0,90.0,216.0,39.0,28.999999999999996,78.0,259.0,401.99999999999994
09041501,09,04,15,01,100.0,184.0,213.0,53.0,152.0,534.0,164.0,126.0,75.0,745.0,973.0
09041601,09,04,16,01,100.0,52.0,97.0,19.0,43.0,179.0,78.0,75.0,57.99999999999999,305.0,263.0
09051701,09,05,17,01,100.0,66.0,52.0,13.0,74.0,148.0,56.99999999999999,26.0,36.0,224.00000000000003,306.0
09051702,09,05,17,02,100.0,133.0,161.0,75.0,121.0,387.0,165.0,67.0,200.0,674.0,638.0
09051801,09,05,18,01,100.0,130.0,147.0,42.0,94.0,315.0,98.0,60.0,136.0,486.00000000000006,541.0
09051901,09,05,19,01,100.0,224.00000000000003,125.0,46.0,252.0,767.0,150.0,100.0,168.0,917.0,1202.0
09052001,09,05,20,01,100.0,118.0,153.0,46.0,155.0,440.00000000000006,155.0,84.0,143.0,671.0,718.0
10010101,10,01,01,01,100.0,191.0,229.0,71.0,139.0,454.0,168.0,147.0,200.99999999999997,823.0,905.0000000000001
10010102,10,01,01,02,100.0,526.0,802.0,236.0,519.0,1539.0,599.0,463.0,438.99999999999994,2490.0,2665.0
10010203,10,01,02,03,100.0,114.99999999999999,114.99999999999999,11.0,170.0,327.0,61.0,31.0,6.0,259.0,780.0
10010204,10,01,02,04,100.0,352.0,391.0,112.99999999999999,288.0,839.0,285.0,219.0,248.0,1354.0,1402.0
10010205,10,01,02,05,100.0,118.0,218.00000000000003,59.0,179.0,462.0,177.0,120.0,117.0,692.0,863.0000000000001
10010206,10,01,02,06,100.0,520.0,564.0,172.0,535.0,1477.0,461.00000000000006,341.0,399.0,2128.0,2598.0
10010207,10,01,02,07,100.0,290.0,411.00000000000006,124.0,321.0,889.0,325.0,238.0,279.0,1422.0,1429.0
10010308,10,01,03,08,100.0,42.0,80.0,21.0,107.0,222.00000000000003,96.0,57.99999999999999,33.0,268.0,382.0
10010309,10,01,03,09,100.0,372.0,568.0,153.0,437.0,1253.0,451.99999999999994,330.0,383.0,1941.0,1953.0
10010310,10,01,03,10,100.0,476.99999999999994,606.0,161.0,556.0,1467.0,468.0,394.0,417.0,2247.0,2360.0
10010311,10,01,03,11,100.0,52.0,77.0,28.000000000000004,28.999999999999996,155.0,68.0,40.0,86.0,308.0,183.0
10020412,10,02,04,12,100.0,332.0,443.0,114.99999999999999,221.0,726.0,269.0,157.0,148.0,1243.0,1378.0
10020413,10,02,04,13,100.0,557.0,559.0,147.0,516.0,1372.0,352.0,254.99999999999997,281.0,1976.0000000000002,2844.0
10020414,10,02,04,14,100.0,75.0,119.0,40.0,103.0,287.0,100.0,64.0,59.0,425.0,484.99999999999994
10020415,10,02,04,15,100.0,317.0,354.0,82.0,338.0,852.9999999999999,231.99999999999997,168.0,119.0,1138.0,1975.0
10020416,10,02,04,16,100.0,187.0,250.0,69.0,254.99999999999997,647.0,241.0,151.0,86.0,856.0,1303.0
10020517,10,02,05,17,100.0,289.0,259.0,54.0,252.0,604.0,187.0,112.00000000000001,117.0,934.0,1227.0
10020518,10,02,05,18,100.0,227.99999999999997,221.0,42.0,159.0,413.0,139.0,71.0,65.0,667.0,936.0
10020519,10,02,05,19,100.0,294.0,351.0,97.0,234.0,742.0,168.0,114.99999999999999,80.0,959.0,1448.0
10020620,10,02,06,20,100.0,69.0,78.0,21.0,79.0,250.99999999999997,71.0,42.0,96.0,356.0,392.0
10020621,10,02,06,21,100.0,254.99999999999997,192.0,50.0,193.0,518.0,151.0,94.0,79.0,790.0,1006.0
10020622,10,02,06,22,100.0,162.0,165.0,50.0,141.0,544.0,156.0,105.0,193.0,777.0,827.0
10020623,10,02,06,23,100.0,93.0,117.0,32.0,75.0,245.00000000000003,106.0,102.0,145.0,471.0,433.0
10030724,10,03,07,24,100.0,77.0,80.0,27.0,420.0,533.0,97.0,101.0,100.0,626.0,896.0000000000001
10030725,10,03,07,25,100.0,195.0,190.0,54.0,197.0,500.0,195.0,155.0,166.0,819.9999999999999,986.0
10030726,10,03,07,26,100.0,86.0,112.99999999999999,20.0,56.99999999999999,257.0,73.0,49.0,67.0,359.0,367.0
10030727,10,03,07,27,100.0,118.0,197.0,45.0,117.0,351.0,143.0,110.00000000000001,158.0,602.0,500.0
10040828,10,04,08,28,100.0,71.0,102.0,34.0,69.0,208.0,88.0,62.0,106.0,386.0,352.0
10040829,10,04,08,29,100.0,46.0,52.0,16.0,42.0,152.0,65.0,15.0,41.0,199.0,257.0
10040830,10,04,08,30,100.0,54.0,85.0,22.0,37.0,121.0,78.0,51.0,123.0,305.0,183.0
10040931,10,04,09,31,100.0,81.0,128.0,43.0,99.0,266.0,87.0,109.00000000000001,95.0,469.00000000000006,363.0
10040932,10,04,09,32,100.0,66.0,57.99999999999999,14.000000000000002,45.0,196.0,56.00000000000001,30.0,54.0,249.00000000000003,272.0
10040933,10,04,09,33,100.0,140.0,163.0,47.0,104.0,370.0,145.0,111.00000000000001,153.0,616.0,499.0
11010101,11,01,01,01,100.0,15.0,3.0,0.0,6.0,30.0,15.0,12.0,3.0,33.0,56.99999999999999
11010102,11,01,01,02,100.0,18.0,18.0,6.0,15.0,67.0,31.0,23.0,15.0,88.0,88.0
11010103,11,01,01,03,100.0,126.0,125.0,24.0,136.0,218.00000000000003,56.99999999999999,24.0,18.0,332.0,558.0
11010204,11,01,02,04,100.0,408.0,469.00000000000006,122.0,312.0,915.0,297.0,249.00000000000003,204.0,1490.0,1879.0
11010205,11,01,02,05,100.0,284.0,408.0,117.0,246.0,676.0,277.0,200.0,169.0,1173.0,1512.0
11010206,11,01,02,06,100.0,213.0,229.0,52.0,222.00000000000003,599.0,167.0,126.0,125.0,866.0,1152.0
11010207,11,01,02,07,100.0,331.0,301.0,70.0,299.0,751.0,179.0,149.0,132.0,1025.0,1586.0
11010308,11,01,03,08,100.0,423.00000000000006,587.0,152.0,342.0,1066.0,429.0,320.0,250.99999999999997,1819.0000000000002,2118.0
11010309,11,01,03,09,100.0,358.0,434.0,114.99999999999999,316.0,839.0,292.0,231.0,183.0,1324.0,1725.0
11010310,11,01,03,10,100.0,160.0,144.0,52.0,172.0,450.0,92.0,89.0,108.0,592.0,866.0
11020411,11,02,04,11,100.0,450.0,511.00000000000006,119.0,353.0,1120.0,302.0,114.99999999999999,104.0,1507.0,2255.0
11020412,11,02,04,12,100.0,176.0,191.0,68.0,254.99999999999997,547.0,150.0,134.0,95.0,713.0,988.0000000000001
11020513,11,02,05,13,100.0,97.0,194.0,39.0,82.0,245.00000000000003,47.0,35.0,80.0,409.99999999999994,612.0
11020514,11,02,05,14,100.0,370.0,345.0,100.0,378.0,1039.0,225.0,112.99999999999999,85.0,1221.0,2027.0
11020515,11,02,05,15,100.0,526.0,658.0,172.0,530.0,1501.0,484.0,335.0,288.0,2270.0,2780.0
11020516,11,02,05,16,100.0,118.0,108.0,24.0,91.0,290.0,88.0,67.0,57.99999999999999,409.99999999999994,429.0
11030617,11,03,06,17,100.0,227.0,314.0,81.0,286.0,760.0,240.0,156.0,134.0,1074.0,1317.0
11030618,11,03,06,18,100.0,423.00000000000006,457.0,145.0,983.0,1859.0,426.0,310.0,357.0,2407.0,3136.0
11030619,11,03,06,19,100.0,403.0,438.99999999999994,108.0,472.0,1437.0,440.00000000000006,282.0,229.99999999999997,1853.0,2332.0
11030720,11,03,07,20,100.0,225.99999999999997,193.0,43.0,821.0000000000001,1599.0,403.0,225.0,90.0,1224.0,3183.0
11030721,11,03,07,21,100.0,636.0,608.0,148.0,1159.0,2740.0,684.0,516.0,341.0,3270.0000000000005,4545.0
11030824,11,03,08,24,100.0,353.0,438.0,109.00000000000001,681.0,1303.0,346.0,300.0,233.0,1835.0000000000002,2365.0
11040925,11,04,09,25,100.0,132.0,56.00000000000001,31.0,143.0,505.0,95.0,53.0,28.000000000000004,518.0,680.0
11040926,11,04,09,26,100.0,761.0,700.0,170.0,1044.0,3347.9999999999995,651.0,384.0,348.0,3609.0000000000005,4983.0
11041022,11,04,10,22,100.0,162.0,218.00000000000003,72.0,348.0,882.0,212.0,122.0,117.0,961.9999999999999,1547.0
11041023,11,04,10,23,100.0,317.0,343.0,88.0,297.0,911.9999999999999,240.0,174.0,135.0,1223.0,1477.0
11041027,11,04,10,27,100.0,93.0,119.0,37.0,134.0,382.0,87.0,81.0,62.0,483.0,657.0
11041128,11,04,11,28,100.0,905.0000000000001,774.0,236.0,1276.0,2781.0,653.0,532.0,615.0,3954.0,4905.0
11051229,11,05,12,29,100.0,151.0,132.0,35.0,108.0,361.0,98.0,41.0,36.0,492.0,552.0
11051330,11,05,13,30,100.0,252.99999999999997,159.0,38.0,582.0,993.0,144.0,69.0,107.0,993.0,1628.0
11051331,11,05,13,31,100.0,155.0,197.0,38.0,169.0,484.99999999999994,134.0,114.99999999999999,117.0,679.0,690.0
11051332,11,05,13,32,100.0,99.0,173.0,32.0,136.0,408.0,140.0,39.0,61.0,555.0,582.0
12103115,12,10,31,15,100.0,305.0,348.0,90.0,401.0,1168.0,494.00000000000006,331.0,309.0,1646.0,1994.0000000000002
12103116,12,10,31,16,100.0,478.0,670.0,200.99999999999997,613.0,1660.0000000000002,688.0,394.0,321.0,2357.0,3107.0
12103117,12,10,31,17,100.0,599.0,722.0,235.0,694.0,2068.0,740.0,553.0,432.0,2890.0,3689.0
12103218,12,10,32,18,100.0,576.0,736.0,210.0,923.0,2194.0,821.0000000000001,584.0,476.0,3062.0,3751.0
12103219,12,10,32,19,100.0,419.00000000000006,488.0,138.0,443.0,1485.0,544.0,356.0,315.0,1995.0,2333.0
12103220,12,10,32,20,100.0,158.0,141.0,28.000000000000004,151.0,537.0,190.0,151.0,159.0,720.0,802.0
12214125,12,21,41,25,100.0,222.00000000000003,298.0,89.0,290.0,891.0,395.0,218.00000000000003,209.0,1071.0,1404.0
12214126,12,21,41,26,100.0,342.0,371.0,127.0,363.0,966.0,448.00000000000006,350.0,362.0,1680.9999999999998,1775.0
12214421,12,21,44,21,100.0,107.0,127.0,31.0,114.99999999999999,388.0,150.0,123.0,57.99999999999999,509.99999999999994,683.0
12214422,12,21,44,22,100.0,473.00000000000006,683.0,231.0,645.0,1477.0,639.0,449.0,393.0,2391.0,2975.0
12214423,12,21,44,23,100.0,218.00000000000003,277.0,82.0,252.99999999999997,778.0,308.0,275.0,252.99999999999997,1188.0,1286.0
12214424,12,21,44,24,100.0,562.0,752.0,209.0,792.0,1889.0,827.9999999999999,530.0,413.99999999999994,2805.0,3734.0000000000005
12214527,12,21,45,27,100.0,236.0,274.0,67.0,254.99999999999997,856.0,388.0,249.00000000000003,332.0,1354.0,1528.0
12214528,12,21,45,28,100.0,3.0,9.0,25.0,28.000000000000004,31.0,0.0,3.0,6.0,36.0,68.0
12224229,12,22,42,29,100.0,69.0,138.0,56.99999999999999,66.0,176.0,148.0,95.0,105.0,447.0,351.0
12224230,12,22,42,30,100.0,233.0,391.0,118.0,237.0,566.0,387.0,277.0,375.0,1349.0,1008.0
12231101,12,23,11,01,100.0,250.99999999999997,348.0,115.99999999999999,200.0,630.0,391.0,269.0,350.0,1299.0,1191.0
12231102,12,23,11,02,100.0,229.99999999999997,366.0,125.0,171.0,491.0,304.0,298.0,322.0,1249.0,925.0
12301203,12,30,12,03,100.0,413.0,487.0,135.0,655.0,1567.0,626.0,438.0,438.99999999999994,2119.0,2890.0
12301204,12,30,12,04,100.0,139.0,219.0,75.0,191.0,420.0,212.0,162.0,160.0,785.0,764.0
