id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
020202,02,02,02,62899,3875,4276,1417,6813,23373,10464,6848,5833,30930,15531,100.0,6.160670280926564,6.798200289352772,2.2528180098252757,10.831650741665209,37.159573284153964,16.636194534094344,10.887295505492933,9.273597354488942,49.17407271975707,24.691966485953674
020303,02,03,03,22429,1217,1752,642,2595,8225,3586,2202,2210,10715,7834,100.0,5.426010967943288,7.811315707343172,2.862365687279861,11.569842614472336,36.671273797315976,15.988229524276607,9.817646796558027,9.853314904810736,47.77297249097151,34.92799500646485
020304,02,03,04,26431,1538,1710,561,2876,11259,4041,2421,2025,12785,8254,100.0,5.81892474745564,6.469675759524801,2.1225076614581364,10.881162271575045,42.59770723771329,15.288865347508606,9.159698838485113,7.661458136279369,48.371230751768756,31.228481707086374
020405,02,04,05,23325,1381,1223,299,2400,8471,2935,2075,4541,11902,3173,100.0,5.920685959271169,5.243301178992497,1.2818863879957128,10.289389067524116,36.31725616291533,12.583065380493034,8.896034297963558,19.468381564844588,51.026795284030015,13.603429796355842
020407,02,04,07,23915,1296,1327,341,3044,8766,2945,2022,4174,11923,4544,100.0,5.419192975120217,5.548818733012753,1.4258833368178967,12.72841312983483,36.65481915116036,12.314446999790926,8.454944595442191,17.453481078820822,49.85573907589379,19.000627221409157
020506,02,05,06,28860,1929,1616,336,3728,14858,3390,1585,1418,13851,4834,100.0,6.683991683991684,5.599445599445599,1.1642411642411643,12.917532917532917,51.48302148302149,11.746361746361748,5.492030492030492,4.913374913374914,47.99376299376299,16.74982674982675
020508,02,05,08,49069,3171,2596,574,6308,25649,5674,2598,2499,23455,8767,100.0,6.462328557745216,5.290509282846604,1.169781328333571,12.855366932279036,52.27129144673827,11.563308810043,5.294585175976685,5.09282846603762,47.80003668303817,17.866677535715013
030101,03,01,01,15369,1051,1186,314,1456,3811,2079,1857,3615,7910,1294,100.0,6.838441017632897,7.71683258507385,2.0430737198256232,9.473615719955756,24.796668618647928,13.52723013859067,12.082764005465547,23.521374194807727,51.46723924783655,8.419545839026613
030202,03,02,02,26699,1823,2427,691,1891,6874,5127,3176,4690,13685,1407,100.0,6.827971085059366,9.090228098430654,2.5881119143039064,7.082662271995206,25.746282632308326,19.202966403236076,11.895576613356305,17.56620098131016,51.25660137083786,5.269860294393049
030203,03,02,03,17366,1121,1608,552,1171,4169,3476,2361,2908,8856,554,100.0,6.455142231947483,9.259472532534838,3.178624899228377,6.743061153979039,24.00667971899113,20.016123459633768,13.595531498330072,16.745364505355294,50.996199470229186,3.190141656109639
030304,03,03,04,18757,1218,1718,515,1410,4599,3379,2453,3465,9703,522,100.0,6.493575731726822,9.1592472143733,2.745641627125873,7.5171935810630695,24.51884629738231,18.014607879724903,13.077784293863623,18.473103374740095,51.73002079223756,2.7829610278829238
030307,03,03,07,14547,713,1112,386,910,2878,3030,2338,3180,7284,378,100.0,4.901354231112944,7.644187805045714,2.653468069017667,6.255585344057193,19.784147934281982,20.8290369148278,16.07204234550079,21.86017735615591,50.07217983089297,2.5984739121468348
030405,03,04,05,17525,969,1646,575,1343,3865,3388,2178,3561,9005,853,100.0,5.5292439372325255,9.392296718972897,3.2810271041369474,7.663338088445079,22.05420827389444,19.332382310984308,12.427960057061341,20.319543509272467,51.383737517831676,4.867332382310984
030406,03,04,06,34543,2677,3111,671,2561,10333,5513,3116,6561,18401,1948,100.0,7.74976116724083,9.006166227600382,1.9425064412471413,7.413947833135512,29.913441218191817,15.959818197608778,9.020640940277335,18.993717974698203,53.269837593723764,5.63934805894103
030408,03,04,08,33787,2202,2359,595,2794,11438,5126,3328,5945,17751,2652,100.0,6.517299553082546,6.981975315949922,1.7610323497203066,8.26945274809838,33.85325716991742,15.171515671708052,9.849942285494421,17.595524906028945,52.537958386361616,7.849172758753367
030509,03,05,09,35928,2587,2761,658,3350,12522,5722,3183,5145,18071,3329,100.0,7.200512135381874,7.684814072589624,1.8314406590959695,9.324203963482521,34.85303941215765,15.926297038521486,8.85938543754175,14.320307281229125,50.2978178579381,9.265753729681585
030510,03,05,10,15139,832,945,296,1443,3872,2428,1623,3700,7996,944,100.0,5.49573948081115,6.242156020873241,1.9552150075962744,9.531673162031838,25.57632604531343,16.038047427174845,10.720655261245788,24.44018759495343,52.81722702952639,6.235550564766497
030611,03,06,11,25050,1749,1602,289,2815,11959,3649,1440,1547,12270,4241,100.0,6.982035928143712,6.395209580838324,1.1536926147704591,11.2375249500998,47.74051896207585,14.56686626746507,5.748502994011976,6.175648702594811,48.982035928143716,16.93013972055888
030612,03,06,12,26838,1525,1369,312,2872,11463,3699,1999,3599,13752,3542,100.0,5.6822415977345555,5.100976227736791,1.1625307399955287,10.701244504061405,42.71182651464341,13.782696177062373,7.448394068112378,13.410090170653552,51.24077800134138,13.197704747000522
030613,03,06,13,22176,1859,1802,325,1912,10459,3861,1129,829,10939,3911,100.0,8.382936507936508,8.125901875901874,1.4655483405483405,8.621933621933623,47.163600288600286,17.410714285714285,5.091089466089467,3.7382756132756136,49.32810245310245,17.636183261183263
030614,03,06,14,25733,1584,1576,379,2284,7927,3384,2298,6301,13322,2775,100.0,6.155520149224731,6.124431663622586,1.4728170054016243,8.875762639412429,30.80480317102553,13.150429409707378,8.930167489216181,24.486068472389537,51.77010064897214,10.783818443244083
030715,03,07,15,25214,1987,2132,460,2158,10923,4693,1573,1288,12329,5334,100.0,7.880542555723011,8.455619893709844,1.8243832791306418,8.558737209486793,43.32117077813913,18.61267549773935,6.238597604505434,5.108273181565797,48.897437931308005,21.15491393670183
030716,03,07,16,31899,2476,2846,562,2798,12897,5443,2323,2554,15957,5129,100.0,7.761998808740087,8.92190977773598,1.7618107150694378,8.771434841217593,40.43073450578388,17.06323082228283,7.28235994858773,8.006520580582462,50.023511708831,16.07887394589172
040101,04,01,01,18842,1043,1371,430,1939,4498,2715,2345,4501,9825,4306,100.0,5.535505784948519,7.276297632947671,2.2821356543891307,10.290839613629126,23.872200403354206,14.409298375968582,12.445600254750026,23.888122280012738,52.14414605668188,22.853200297208364
040202,04,02,02,12536,457,966,334,1237,2214,1983,1554,3791,6496,2084,100.0,3.6455009572431396,7.705807275047862,2.664326738991704,9.86758136566688,17.661135928525844,15.818442884492661,12.396298659859605,30.240906190172307,51.81876196553925,16.62412252712189
040203,04,02,03,27433,1163,1690,551,2653,5943,4219,3472,7742,14279,5128,100.0,4.239419677031313,6.1604636751357855,2.008529872780957,9.670834396529727,21.66368971676448,15.379287719170343,12.656289869864763,28.221485072722636,52.0504501877301,18.692815222542194
040304,04,03,04,23912,1261,1607,543,2683,6697,3760,3203,4158,12318,6007,100.0,5.273502843760455,6.7204750752760125,2.270826363332218,11.220307795249248,28.006858481097357,15.724322515891604,13.394948143191703,17.388758782201403,51.51388424222147,25.121278019404482
040305,04,03,05,14968,704,790,279,1955,4500,2406,1969,2365,7521,3642,100.0,4.703367183324426,5.277926242650989,1.8639764831640833,13.061197220737576,30.064136825227152,16.074291822554784,13.154730090860504,15.80037413148049,50.24719401389631,24.331908070550508
040306,04,03,06,26199,1236,1449,490,3003,7433,4018,3350,5220,13359,7062,100.0,4.717737318218253,5.5307454482995535,1.8703003931447766,11.462269552272987,28.371311882132904,15.336463223787167,12.786747585785719,19.92442459635864,50.990495820451166,26.95522729875186
040307,04,03,07,23514,1063,1471,483,2270,6196,3919,3337,4775,12174,5445,100.0,4.520711065748065,6.255847580165009,2.054095432508293,9.653823254231522,26.350259419920047,16.666666666666664,14.19154546227779,20.307051118482605,51.773411584587905,23.156417453432
040308,04,03,08,21214,931,1178,399,2247,6140,3483,2989,3847,10558,6374,100.0,4.388611294428208,5.552936739888753,1.8808334118978032,10.592061845950788,28.943150749505044,16.418402941453756,14.089752050532667,18.134250966342982,49.76902045818799,30.0461959083624
040309,04,03,09,14762,683,814,263,1231,3576,2654,2254,3287,7360,4128,100.0,4.62674434358488,5.514157973174367,1.7816014090231675,8.338978458203496,24.224359842839725,17.978593686492346,15.268933748814522,22.2666305378675,49.857742853271915,27.963690556835118
040310,04,03,10,14640,609,815,249,1267,3587,2405,2184,3524,7635,3187,100.0,4.159836065573771,5.566939890710382,1.7008196721311475,8.654371584699454,24.501366120218577,16.4275956284153,14.918032786885247,24.07103825136612,52.15163934426229,21.76912568306011
040411,04,04,11,18588,827,1184,405,1459,3716,2995,2446,5556,9895,3462,100.0,4.449106950720895,6.369700882289648,2.1788250484183345,7.84914998924037,19.991392296105015,16.11254572842694,13.159027329459866,29.89025177533893,53.23326877555412,18.624919302775986
040412,04,04,12,14305,619,1096,372,934,2641,2331,1932,4380,7851,1936,100.0,4.327158336246067,7.661656763369451,2.6004893393918214,6.529185599440755,18.462076197133868,16.295001747640686,13.505767214260747,30.618664802516605,54.882908074099966,13.533729465221949
040413,04,04,13,18107,768,1115,404,1388,3587,3089,2719,5037,9877,2644,100.0,4.241453581487822,6.15783950958193,2.2311813110951566,7.6655437123764285,19.810018224995858,17.059700668249846,15.016292041751807,27.817970950461145,54.547964875462526,14.602087590434639
040514,04,05,14,30860,1346,1739,529,2774,7630,5041,4462,7339,15910,7475,100.0,4.361633182112767,5.635126377187297,1.7141931302657163,8.98898250162022,24.72456254050551,16.3350615683733,14.458846403110822,23.78159429682437,51.55541153596889,24.222294232015553
040515,04,05,15,13907,658,898,292,1608,3759,2300,1870,2522,7156,3004,100.0,4.731430214999641,6.4571798374919105,2.0996620406989286,11.562522470698209,27.02955346228518,16.53843388221759,13.446465808585604,18.134752283022937,51.45610124397785,21.60063277486158
040516,04,05,16,33587,1536,2126,723,3249,8454,5521,4611,7367,17504,7054,100.0,4.5731979634977815,6.32982999374758,2.152618572662042,9.673385536070503,25.170452853782717,16.437907523744304,13.728525917765802,21.934081638729268,52.11540179236014,21.00217345996963
040617,04,06,17,75,0,0,3,9,6,19,23,15,31,0,100.0,0.0,0.0,4.0,12.0,8.0,25.333333333333336,30.666666666666664,20.0,41.333333333333336,0.0
050101,05,01,01,23034,1078,1494,549,2150,4841,3614,3243,6065,12024,2013,100.0,4.680038204393505,6.4860640791872886,2.3834331857254494,9.334027958669793,21.01675783624208,15.68984978727099,14.079187288356342,26.33064166015455,52.201094034904926,8.739255014326648
050102,05,01,02,39649,2261,3179,1097,4072,8363,6130,5161,9386,20786,5399,100.0,5.702539786627658,8.017856692476482,2.766778481172287,10.270120305682363,21.092587454916895,15.460667356049331,13.016721733208907,23.672728189866074,52.42502963504754,13.616989079169715
050103,05,01,03,34888,2136,2673,964,4505,9247,5301,4056,6006,17514,7625,100.0,6.122448979591836,7.661660169685852,2.7631277229993123,12.912749369410687,26.50481540930979,15.194336161430865,11.625773905067645,17.215088282504013,50.200642054574644,21.855652373308875
050204,05,02,04,23186,1030,1813,739,2410,4313,4122,3113,5646,11927,1870,100.0,4.442335892348831,7.819373760027602,3.187268179073579,10.394203398602606,18.601742430777193,17.777969464331925,13.42620546881739,24.350901406020874,51.44052445441214,8.065211765720694
050205,05,02,05,27766,1944,2804,949,2730,5784,4044,3385,6126,14374,4219,100.0,7.001368580278037,10.098681841100626,3.4178491680472516,9.832168839587984,20.831232442555645,14.564575379961104,12.191169055679609,22.062954692789745,51.768349780306856,15.194842613268026
050206,05,02,06,35021,1759,2220,794,3655,8080,5560,4482,8471,18303,4753,100.0,5.022700665315097,6.339053710630764,2.2672111019102825,10.436595185745695,23.071871163016475,15.876188572570744,12.798035464435625,24.188344136375317,52.26292795751121,13.57185688586848
050307,05,03,07,15386,985,1272,427,1623,3796,2327,1882,3074,7976,2572,100.0,6.401923826855584,8.267255946964774,2.775250227479527,10.548550630443259,24.671779539841417,15.124138827505524,12.231899129078382,19.979201871831535,51.83933445989861,16.716495515403615
050308,05,03,08,12681,802,1023,342,1694,3203,1919,1346,2352,6252,3422,100.0,6.324422364166864,8.067187130352496,2.69694819020582,13.358567936282629,25.258260389559183,15.132875956154878,10.614304865546881,18.54743316773125,49.30210551218358,26.985253528901502
050409,05,04,09,19509,1032,1984,707,1485,3193,3345,2841,4922,9792,1550,100.0,5.289866215592803,10.16966528269004,3.623968424829566,7.611871443948946,16.366805064329284,17.14593264647086,14.562509610948792,25.22938131118971,50.192218975857294,7.945051002101594
060101,06,01,01,21668,1184,1435,540,2141,5317,3528,2915,4608,11647,3203,100.0,5.464279121284845,6.622669374192356,2.492154328964371,9.880930404282813,24.53848993908067,16.282074949233895,13.453018275798412,21.266383607162638,53.75207679527414,14.782167251246078
060102,06,01,02,51795,2670,3286,1046,5212,13270,8293,6791,11227,27542,7110,100.0,5.154937735302635,6.344241722173955,2.0194999517327927,10.062747369437204,25.620233613283133,16.011197992084178,13.111304179940147,21.67583743604595,53.17501689352254,13.72719374456994
060203,06,02,03,41955,2051,2743,956,3833,9000,6636,5491,11245,22436,4923,100.0,4.8885710880705515,6.537957335240138,2.2786318674770585,9.13597902514599,21.45155523775474,15.816946728637827,13.087832201167918,26.802526516505782,53.47634370158503,11.734000715051842
060204,06,02,04,34667,1670,2652,916,2913,6518,5496,4620,9882,18337,3936,100.0,4.8172613724868025,7.64992644301497,2.6422822857472528,8.402803819194046,18.80174229093951,15.853693714483514,13.326794934664091,28.50549513946981,52.89468370496437,11.353736983298237
060305,06,03,05,33006,1448,2577,929,2652,5837,5553,4469,9541,17775,3188,100.0,4.387081136763013,7.807671332485003,2.81463976246743,8.034902744955463,17.68466339453433,16.824213779312853,13.539962431073139,28.906865418408774,53.853844755499004,9.658849906077682
060306,06,03,06,47164,2341,4105,1374,4223,9717,8157,6175,11072,24565,6025,100.0,4.963531507081672,8.703672292426427,2.9132389110338393,8.953863115935883,20.602578237638877,17.294970740395215,13.092613009922824,23.475532185565264,52.08421677550674,12.774573827495548
060407,06,04,07,25583,1278,2287,740,2172,4311,4196,3438,7161,13307,2768,100.0,4.995504827424462,8.939530156744713,2.892545831216042,8.49001289919087,16.851033889692374,16.40151663213853,13.438611578001018,27.991244185591995,52.01500996755658,10.81968494703514
060408,06,04,08,41583,1901,4010,1421,3266,6647,7219,5295,11824,22329,4667,100.0,4.571579732102061,9.643363874660318,3.4172618618185315,7.854171175720848,15.984897674530457,17.360459803284996,12.733569006565181,28.434696871317605,53.69742442825193,11.223336459610898
070101,07,01,01,48543,2377,3238,1108,5427,13695,8601,6389,7708,23234,14177,100.0,4.896689532991369,6.670374719321015,2.282512411676246,11.17977875285829,28.21210061182869,17.71831160002472,13.161526893681891,15.878705477617782,47.86271965061904,29.205034711492907
070202,07,02,02,49416,2786,3115,1017,5460,15293,8535,6159,7051,24690,10733,100.0,5.637850089039987,6.303626355836165,2.058037882467217,11.049052938319573,30.94746640764125,17.271733851384166,12.463574550752792,14.268657924558848,49.963574550752796,21.719685931682044
070303,07,03,03,45289,2461,3553,1168,4633,11172,7913,6364,8025,23834,6823,100.0,5.43399059374241,7.845172116849566,2.5789926913820134,10.229857139702798,24.668241736403985,17.472233875775576,14.05197730133145,17.719534544812205,52.62646558767029,15.065468436044071
070404,07,04,04,62347,3489,4176,1401,6935,16617,9909,7488,12332,32463,10977,100.0,5.596099250966366,6.697996695911591,2.24710090301057,11.123229666222914,26.652445185814877,15.893306815083324,12.010200971979405,19.779620511010954,52.068263108088594,17.60630022294577
070505,07,05,05,50963,2427,3244,1187,5045,11337,7784,6748,13191,26748,7135,100.0,4.762278515785963,6.365402350725036,2.3291407491709673,9.899338735945685,22.245550693640485,15.273826109138003,13.2409787492887,25.883484096305164,52.485136275337005,14.000353197417734
070606,07,06,06,31365,1709,2495,876,2901,6453,4464,4011,8456,16194,4256,100.0,5.44874860513311,7.95472660608959,2.7929220468675275,9.249163079866094,20.573888091822095,14.23242467718795,12.788139646102342,26.959987246931295,51.63079866092779,13.56926510441575
070707,07,07,07,49843,2360,4034,1519,4206,8999,8358,6836,13531,26060,4068,100.0,4.7348674838994445,8.09341331781795,3.0475693678149387,8.43849688020384,18.054691732038602,16.76865357221676,13.715065305057884,27.147242340950584,52.28417230102522,8.161627510382601
080101,08,01,01,32545,1952,2173,655,4627,13004,4328,2802,3004,15534,11236,100.0,5.997849131971117,6.676908895375634,2.012597941312029,14.217237670917191,39.95698263942234,13.298509755722845,8.60961745275772,9.230296512521125,47.73083422952835,34.5245045321862
080102,08,01,02,38638,2333,3053,1011,5699,14337,4989,3368,3848,18626,14001,100.0,6.038097210000518,7.9015476991562705,2.616595061856204,14.749728246803665,37.10595786531394,12.912159014441741,8.716807288161913,9.959107614265749,48.20642890418759,36.236347637041256
080103,08,01,03,40345,2560,2346,767,4507,17533,5519,3438,3675,20003,12649,100.0,6.345272028752014,5.814846945098525,1.901102986739373,11.17114884124427,43.457677531292596,13.679514190110298,8.521502044863057,9.108935431899862,49.5798735902838,31.352088238939153
080104,08,01,04,40412,2659,2779,861,5644,16094,5015,3479,3881,19714,13370,100.0,6.5797287934276945,6.876670295951698,2.1305552806097197,13.966148668712265,39.824804513510834,12.409680292982282,8.608829060675047,9.603583094130457,48.78253983965159,33.084232406215975
080105,08,01,05,15452,1590,1812,579,2067,3806,2050,1513,2035,7735,4874,100.0,10.28993010613513,11.726637328501164,3.7470877556303392,13.376909137975668,24.63111571317629,13.266891017344031,9.791612736215377,13.169816205022004,50.05824488739322,31.54284235050479
080206,08,02,06,42325,2454,3063,1019,4751,9682,6847,5440,9069,21689,7452,100.0,5.797991730655641,7.236857649143532,2.407560543414058,11.225044300059068,22.87536916715889,16.17720023626698,12.852923803898406,21.427052569403426,51.243945658594214,17.6066154754873
080207,08,02,07,28005,1393,1971,801,2793,5370,4512,3685,7480,14557,3058,100.0,4.974111765756115,7.038028923406535,2.860203535083021,9.973219068023568,19.17514729512587,16.11140867702196,13.158364577753973,26.70951615782896,51.980003570790934,10.919478664524192
080308,08,03,08,36455,2040,2887,972,3507,7259,4922,4394,10474,19411,6320,100.0,5.595940200246879,7.919352626525853,2.66630091894116,9.620079550130297,19.91222054587848,13.501577287066247,12.053216294061171,28.731312577149907,53.24646824852558,17.336442189000138
080409,08,04,09,9391,428,619,234,904,1709,1415,1352,2730,4933,1016,100.0,4.557555105952508,6.5914173144500054,2.49174741774039,9.626237887338942,18.19827494409541,15.067617932062612,14.396762858055585,29.07038654030455,52.52901714407411,10.818869130018102
080410,08,04,10,42781,1954,3286,1392,3953,7876,7340,6102,10878,21982,3490,100.0,4.567448166242023,7.680979874243239,3.2537808840373064,9.240083214511115,18.410041841004183,17.15714920174844,14.263341202870434,25.427175615343263,51.38262312708913,8.157827072765947
090101,09,01,01,11500,853,883,200,896,4641,1822,884,1321,5762,1738,100.0,7.4173913043478255,7.678260869565218,1.7391304347826086,7.791304347826086,40.356521739130436,15.843478260869565,7.6869565217391305,11.486956521739131,50.10434782608696,15.11304347826087
090102,09,01,02,10982,616,561,160,921,3126,1717,1104,2777,5725,643,100.0,5.609178655982517,5.108359133126935,1.45692952103442,8.386450555454381,28.46476051720998,15.634674922600619,10.052813695137498,25.28683299945365,52.13075942451284,5.855035512657075
090103,09,01,03,17810,889,925,290,1801,4855,2629,1714,4707,9306,1131,100.0,4.991577765300393,5.193711398090961,1.6282987085906795,10.112296462661426,27.259966311061202,14.761370016844468,9.623806850084222,26.428972487366647,52.2515440763616,6.350364963503649
090104,09,01,04,18680,1019,1303,358,1595,4415,3121,2154,4715,9773,745,100.0,5.455032119914347,6.975374732334047,1.9164882226980726,8.538543897216275,23.63490364025696,16.707708779443255,11.531049250535332,25.240899357601716,52.31798715203426,3.9882226980728053
090205,09,02,05,20645,1412,1362,405,2876,6995,2892,1784,2919,10158,2054,100.0,6.839428433034634,6.597239040930007,1.961734076047469,13.930733833858078,33.88229595543715,14.008234439331558,8.64131751029305,14.139016711068056,49.20319689997578,9.949140227658027
090206,09,02,06,10706,621,652,180,1158,3079,1503,1136,2377,5288,819,100.0,5.800485708948253,6.090042966560807,1.6813002054922472,10.816364655333457,28.759574070614608,14.038856715860264,10.610872407995517,22.202503269194843,49.39286381468336,7.649915934989725
090207,09,02,07,16530,917,998,287,1966,4612,2494,1806,3450,8323,1381,100.0,5.547489413188143,6.037507562008469,1.736237144585602,11.893526920750151,27.900786448880822,15.087719298245613,10.925589836660617,20.87114337568058,50.35087719298246,8.354506957047791
090208,09,02,08,10154,735,794,215,951,2933,1534,1122,1870,5157,562,100.0,7.238526688989561,7.8195784912349815,2.1173921607248376,9.365767185345677,28.885168406539297,15.107346858380932,11.049832578294268,18.416387630490448,50.78786685050226,5.534764624778413
090309,09,03,09,26203,1660,2373,775,2387,6130,5088,3393,4397,13215,1220,100.0,6.335152463458382,9.056214937220929,2.957676601915811,9.1096439339007,23.394267831927642,19.417623936190513,12.948898981032706,16.78052131435332,50.433156508796706,4.655955424951341
090310,09,03,10,12307,625,890,314,950,2491,2460,1799,2778,6227,473,100.0,5.078410660599659,7.231656780693914,2.5513935158852687,7.719184204111482,20.240513528886,19.98862436012026,14.617697245470056,22.57251970423336,50.597221093686514,3.843341187941822
090311,09,03,11,5714,273,339,94,377,1241,997,747,1646,2960,319,100.0,4.777738886944348,5.932796639831992,1.6450822541127057,6.597829891494575,21.718585929296466,17.44837241862093,13.073153657682884,28.8064403220161,51.80259012950648,5.582779138956948
090312,09,03,12,4135,205,297,109,231,752,800,651,1090,2084,138,100.0,4.957678355501813,7.182587666263604,2.6360338573155984,5.58645707376058,18.18621523579202,19.347037484885128,15.743651753325272,26.360338573155985,50.399032648125754,3.337363966142685
090413,09,04,13,16047,585,927,281,1037,2797,2599,2595,5226,8266,653,100.0,3.645541222658441,5.7767807066741454,1.7511061257555929,6.462267090421886,17.43004923038574,16.196173739639807,16.171246962048983,32.5668349224154,51.51118589144388,4.069296441702499
090414,09,04,14,6295,297,386,119,439,1101,741,733,2479,3347,474,100.0,4.718030182684671,6.131850675138999,1.8903891977760126,6.973788721207308,17.490071485305798,11.77124702144559,11.644162033359809,39.38046068308181,53.1691818903892,7.529785544082605
090415,09,04,15,7146,501,622,159,709,2163,1103,830,1059,3661,387,100.0,7.010915197313182,8.704170165127344,2.225020990764064,9.921634480828436,30.26868178001679,15.435208508256368,11.614889448642597,14.819479429051219,51.231458158410305,5.415617128463476
090416,09,04,16,6511,289,446,150,383,1125,1441,1105,1572,3250,115,100.0,4.43864229765013,6.849946244816464,2.3037935800952236,5.88235294117647,17.278451850714177,22.131776992781447,16.971279373368144,24.143756719397942,49.91552756872984,1.7662417447396712
090517,09,05,17,17868,955,1281,368,924,3585,3002,2065,5688,9661,420,100.0,5.344750391761808,7.169241101410343,2.0595477949406757,5.171255876427132,20.06380120886501,16.80098500111932,11.556973360197,31.83344526527871,54.068726214461606,2.350570852921424
090518,09,05,18,9086,410,708,230,466,1582,1845,1423,2422,4582,232,100.0,4.512436715826547,7.792207792207792,2.5313669381465993,5.128769535549196,17.41140215716487,20.30596522121946,15.661457186880915,26.656394453004623,50.429231785163985,2.5533788245652653
090519,09,05,19,10085,591,581,152,914,2878,1485,1144,2340,5274,343,100.0,5.8601883986118,5.761031234506693,1.5071888943976204,9.062964799206743,28.537431829449677,14.724838869608329,11.343579573624195,23.202776400594942,52.295488349033214,3.401090728805156
090520,09,05,20,12347,505,763,256,759,2460,1962,1626,4016,6557,296,100.0,4.090062363327124,6.179638778650685,2.0733781485381066,6.147242245079776,19.92386814610837,15.890499716530332,13.169190896574069,32.52611970519154,53.106017656110794,2.3973434842471852
100101,10,01,01,23380,1727,2249,633,2349,6178,3631,3833,2780,11678,1930,100.0,7.386655260906758,9.619332763045337,2.7074422583404623,10.04704875962361,26.424294268605646,15.530367835757058,16.394354148845167,11.890504704875962,49.94867408041061,8.25491873396065
100102,10,01,02,46233,2814,3644,871,4363,11470,5309,9009,8753,23233,3464,100.0,6.086561546946986,7.881816018860986,1.8839357169121624,9.436982242121427,24.809119027534447,11.483139748664374,19.48608137044968,18.932364328509937,50.25198451322649,7.492483723747107
