id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
01022104,01,02,21,04,100.0,648.0,794.0,211.0,1191.0,2957.0,1138.0,736.0,602.0,3897.9999999999995,5202.0
01022105,01,02,21,05,100.0,241.0,316.0,134.0,467.0,964.0,356.0,214.0,165.0,1358.0,1707.9999999999998
01022106,01,02,21,06,100.0,314.0,395.0,133.0,509.99999999999994,1388.0,473.00000000000006,347.0,272.0,1853.0,2237.0
01022201,01,02,22,01,100.0,395.0,461.00000000000006,171.0,813.0000000000001,1745.0,645.0,342.0,260.0,2286.0,2912.0
01022202,01,02,22,02,100.0,76.0,145.0,57.99999999999999,137.0,282.0,111.00000000000001,56.00000000000001,82.0,478.0,465.00000000000006
01022203,01,02,22,03,100.0,358.0,488.99999999999994,161.0,511.00000000000006,1238.0,465.00000000000006,307.0,347.0,1937.0,2187.0
01022204,01,02,22,04,100.0,153.0,195.0,54.0,337.0,838.0000000000001,304.0,191.0,135.0,1042.0,1391.0
01022205,01,02,22,05,100.0,182.0,264.0,102.0,200.99999999999997,542.0,213.0,164.0,143.0,908.0,930.0000000000001
01022206,01,02,22,06,100.0,109.00000000000001,131.0,24.0,133.0,390.0,162.0,105.0,86.0,545.0,610.0
01022207,01,02,22,07,100.0,119.0,142.0,52.0,695.0,770.0,210.0,171.0,158.0,1125.0,1614.9999999999998
01033101,01,03,31,01,100.0,1568.0,1968.0,685.0,2453.0,4951.0,1932.9999999999998,1037.0,851.0,7179.000000000001,10010.0
01033102,01,03,31,02,100.0,649.0,869.9999999999999,296.0,1033.0,2237.0,858.0,471.0,397.0,3214.0,4271.0
01033201,01,03,32,01,100.0,898.0,1360.0,401.99999999999994,1017.0,2469.0,1033.0,639.0,519.0,4104.0,3839.0
01033202,01,03,32,02,100.0,529.0,715.0,202.0,662.0,1605.0,696.0,390.0,378.0,2580.0,2506.0
01033203,01,03,32,03,100.0,842.0,1132.0,363.0,1350.0,2771.0,1042.0,522.0,536.0,3954.0,5217.0
01044101,01,04,41,01,100.0,712.0,944.9999999999999,244.0,1302.0,3090.0,1256.0,789.0,542.0,4079.9999999999995,5555.0
01044102,01,04,41,02,100.0,524.0,544.0,153.0,791.0,1957.0,744.0,500.0,432.0,2681.0,3365.0
01044103,01,04,41,03,100.0,319.0,371.0,108.0,594.0,1467.0,545.0,297.0,218.00000000000003,1839.9999999999998,2554.0
01044201,01,04,42,01,100.0,1362.0,1980.0,651.0,2445.0,4970.0,2093.0,988.0000000000001,917.0,7198.0,9819.0
01044202,01,04,42,02,100.0,678.0,841.0,331.0,1871.0,3532.0,1048.0,614.0,374.0,4219.0,6437.0
01044203,01,04,42,03,100.0,697.0,961.9999999999999,307.0,1358.0,2987.0,1204.0,714.0,687.0,4047.0,5877.0
02010101,02,01,01,01,100.0,312.0,465.00000000000006,172.0,808.0,1458.0,493.0,307.0,222.00000000000003,1991.0,2439.0
02010102,02,01,01,02,100.0,852.0,1300.0,389.0,1090.0,2634.0,1205.0,629.0,632.0,4405.0,4069.0
02010103,02,01,01,03,100.0,1001.0,1450.0,458.0,1421.0,3307.0,1407.0,741.0,753.0,5085.0,5335.0
02010104,02,01,01,04,100.0,250.99999999999997,488.99999999999994,162.0,441.0,986.0,478.0,223.0,210.0,1592.0,1632.0
02020201,02,02,02,01,100.0,21.0,15.0,3.0,9.0,60.0,9.0,13.0,9.0,56.99999999999999,78.0
02020202,02,02,02,02,100.0,172.0,202.99999999999997,113.99999999999999,378.0,823.0,298.0,197.0,145.0,1130.0,1517.0
02020203,02,02,02,03,100.0,321.0,367.0,95.0,537.0,1513.0,495.0,293.0,249.00000000000003,1882.9999999999998,2341.0
02020204,02,02,02,04,100.0,351.0,397.0,156.0,661.0,2009.0,608.0,363.0,299.0,2331.0,3061.0
02020205,02,02,02,05,100.0,373.0,559.0,190.0,705.0,2151.0,834.0,432.0,401.99999999999994,2771.0,3452.0000000000005
02020206,02,02,02,06,100.0,704.0,886.9999999999999,318.0,1035.0,3360.0,1025.0,537.0,486.00000000000006,4084.0000000000005,5082.0
02030301,02,03,03,01,100.0,326.0,590.0,244.0,763.0,1877.0,811.9999999999999,432.0,635.0,2771.0,3515.0
02030302,02,03,03,02,100.0,480.99999999999994,733.0,273.0,876.0,2611.0,952.9999999999999,470.0,581.0,3336.9999999999995,4319.0
02030401,02,03,04,01,100.0,467.0,704.0,225.0,909.0,3000.0,836.0,430.99999999999994,486.00000000000006,3386.0,4600.0
02030402,02,03,04,02,100.0,340.0,462.0,164.0,724.0,2252.0,689.0,369.0,458.0,2680.0,3654.0
02040501,02,04,05,01,100.0,155.0,163.0,37.0,131.0,421.0,154.0,94.0,34.0,612.0,677.0
02040502,02,04,05,02,100.0,151.0,185.0,38.0,218.00000000000003,686.0,188.0,94.0,41.0,807.0,1008.0
02040503,02,04,05,03,100.0,208.0,181.0,45.0,392.0,1072.0,185.0,87.0,37.0,1103.0,1488.0
02040701,02,04,07,01,100.0,314.0,395.0,100.0,922.0000000000001,1515.0,361.0,227.99999999999997,117.0,1914.0,2605.0
02040702,02,04,07,02,100.0,204.99999999999997,164.0,32.0,321.0,1099.0,217.0,98.0,42.0,1019.9999999999999,1423.0
02040703,02,04,07,03,100.0,65.0,67.0,16.0,142.0,254.99999999999997,39.0,27.0,0.0,272.0,516.0
02050601,02,05,06,01,100.0,206.99999999999997,125.0,24.0,361.0,1130.0,177.0,84.0,31.0,1037.0,1527.0
02050602,02,05,06,02,100.0,382.0,378.0,84.0,849.0,2477.0,398.0,162.0,84.0,2367.0,3307.0
02050801,02,05,08,01,100.0,367.0,405.0,84.0,961.0,2644.0,426.0,165.0,51.0,2424.0,3603.0
02050802,02,05,08,02,100.0,353.0,236.0,45.0,872.0000000000001,2918.0,325.0,177.0,61.0,2347.0,3625.0
02050803,02,05,08,03,100.0,129.0,65.0,21.0,324.0,852.9999999999999,115.99999999999999,60.0,33.0,743.0,1134.0
02050804,02,05,08,04,100.0,69.0,74.0,12.0,127.0,285.0,80.0,25.0,25.0,245.00000000000003,405.0
03010101,03,01,01,01,100.0,52.0,31.0,0.0,37.0,155.0,48.0,24.0,6.0,155.0,218.00000000000003
03010102,03,01,01,02,100.0,170.0,179.0,41.0,272.0,504.0,125.0,91.0,65.0,623.0,1055.0
03010104,03,01,01,04,100.0,0.0,6.0,0.0,3.0,21.0,6.0,3.0,0.0,15.0,21.0
03020203,03,02,02,03,100.0,18.0,9.0,3.0,12.0,21.0,9.0,0.0,9.0,36.0,30.0
03020209,03,02,02,09,100.0,175.0,250.99999999999997,48.0,300.0,546.0,208.0,81.0,42.0,818.0,925.0
03020210,03,02,02,10,100.0,130.0,138.0,46.0,60.0,321.0,146.0,73.0,37.0,470.0,451.99999999999994
03020307,03,02,03,07,100.0,189.0,269.0,94.0,125.0,501.99999999999994,231.99999999999997,180.0,100.0,902.0,554.0
03030405,03,03,04,05,100.0,109.00000000000001,136.0,49.0,61.0,305.0,105.0,91.0,50.0,448.00000000000006,343.0
03030406,03,03,04,06,100.0,61.0,57.99999999999999,27.0,43.0,139.0,62.0,46.0,27.0,238.0,179.0
03030711,03,03,07,11,100.0,42.0,60.0,21.0,21.0,91.0,45.0,21.0,9.0,160.0,117.0
03030715,03,03,07,15,100.0,69.0,73.0,24.0,46.0,185.0,66.0,48.0,12.0,234.0,250.99999999999997
03030716,03,03,07,16,100.0,3.0,12.0,0.0,0.0,3.0,13.0,3.0,0.0,19.0,10.0
03040508,03,04,05,08,100.0,87.0,150.0,52.0,74.0,212.0,117.0,91.0,61.0,408.0,244.0
03040512,03,04,05,12,100.0,119.0,165.0,60.0,112.99999999999999,341.0,148.0,67.0,41.0,548.0,433.0
03040513,03,04,05,13,100.0,53.0,61.0,33.0,48.0,112.99999999999999,42.0,33.0,18.0,190.0,176.0
03040614,03,04,06,14,100.0,512.0,501.0,91.0,398.0,1379.0,436.00000000000006,200.0,145.0,1864.0,1948.0
03040818,03,04,08,18,100.0,495.0,413.0,91.0,566.0,1807.9999999999998,390.0,199.0,112.99999999999999,2061.0,2652.0
03050919,03,05,09,19,100.0,129.0,100.0,30.0,189.0,350.0,77.0,38.0,15.0,383.0,792.0
03050920,03,05,09,20,100.0,123.0,106.0,10.0,83.0,300.0,83.0,45.0,15.0,371.0,430.99999999999994
03050923,03,05,09,23,100.0,143.0,134.0,24.0,163.0,565.0,179.0,65.0,36.0,621.0,833.0
03050924,03,05,09,24,100.0,88.0,83.0,21.0,156.0,451.99999999999994,89.0,36.0,24.0,444.00000000000006,646.0
03050925,03,05,09,25,100.0,127.0,142.0,49.0,129.0,403.0,106.0,56.99999999999999,28.000000000000004,508.0,627.0
03051017,03,05,10,17,100.0,43.0,55.00000000000001,19.0,173.0,220.00000000000003,89.0,39.0,15.0,293.0,453.0
03051021,03,05,10,21,100.0,77.0,59.0,21.0,91.0,192.0,56.00000000000001,15.0,24.0,292.0,370.0
03051022,03,05,10,22,100.0,34.0,47.0,9.0,36.0,65.0,42.0,16.0,12.0,129.0,121.0
03061126,03,06,11,26,100.0,305.0,256.0,42.0,561.0,1775.0,272.0,100.0,52.0,1619.0000000000002,2273.0
03061131,03,06,11,31,100.0,286.0,211.0,44.0,432.0,1472.0,268.0,94.0,39.0,1416.0,1968.0
03061227,03,06,12,27,100.0,279.0,241.0,51.0,419.00000000000006,1691.0,260.0,96.0,49.0,1550.0,2070.0
03061228,03,06,12,28,100.0,200.0,173.0,36.0,356.0,1076.0,215.0,95.0,51.0,1102.0,1472.0
03061332,03,06,13,32,100.0,682.0,515.0,95.0,715.0,3068.0,606.0,173.0,75.0,2950.0,3911.0
03061429,03,06,14,29,100.0,131.0,147.0,39.0,147.0,395.0,102.0,68.0,39.0,527.0,636.0
03061430,03,06,14,30,100.0,110.00000000000001,90.0,19.0,110.00000000000001,219.0,52.0,43.0,24.0,318.0,511.00000000000006
03061434,03,06,14,34,100.0,103.0,78.0,21.0,206.99999999999997,567.0,105.0,57.99999999999999,34.0,577.0,794.0
03061435,03,06,14,35,100.0,75.0,83.0,18.0,126.0,386.0,98.0,49.0,24.0,425.0,580.0
03061441,03,06,14,41,100.0,106.0,104.0,16.0,42.0,187.0,43.0,9.0,19.0,279.0,254.0
03071536,03,07,15,36,100.0,324.0,356.0,51.0,423.00000000000006,1705.9999999999998,365.0,102.0,63.0,1688.0,2281.0
03071537,03,07,15,37,100.0,463.99999999999994,459.99999999999994,73.0,500.0,2097.0,498.00000000000006,133.0,112.99999999999999,2134.0,3053.0
03071633,03,07,16,33,100.0,52.0,82.0,12.0,62.0,199.0,45.0,24.0,24.0,246.0,280.0
03071638,03,07,16,38,100.0,487.0,436.00000000000006,85.0,631.0,2274.0,434.99999999999994,183.0,82.0,2294.0,3114.0
03071639,03,07,16,39,100.0,349.0,341.0,34.0,293.0,1237.0,321.0,137.0,52.0,1379.0,1735.0000000000002
04010101,04,01,01,01,100.0,357.0,451.0,130.0,552.0,1380.0,612.0,466.0,332.0,2134.0,2316.0
04010102,04,01,01,02,100.0,21.0,21.0,6.0,69.0,87.0,39.0,40.0,9.0,65.0,250.0
04010103,04,01,01,03,100.0,374.0,467.0,142.0,405.99999999999994,1136.0,508.0,333.0,293.0,1888.0,1739.9999999999998
04020204,04,02,02,04,100.0,6.0,15.0,3.0,6.0,9.0,6.0,6.0,10.0,19.0,40.0
04020205,04,02,02,05,100.0,18.0,33.0,3.0,41.0,79.0,48.0,27.0,15.0,130.0,154.0
04020206,04,02,02,06,100.0,33.0,48.0,21.0,34.0,148.0,66.0,56.99999999999999,73.0,260.0,270.0
04020207,04,02,02,07,100.0,47.0,90.0,28.000000000000004,43.0,231.0,112.99999999999999,73.0,68.0,347.0,390.0
04020208,04,02,02,08,100.0,43.0,120.0,30.0,61.0,192.0,133.0,67.0,45.0,334.0,372.0
04020209,04,02,02,09,100.0,39.0,71.0,24.0,404.0,400.0,80.0,67.0,21.0,526.0,858.0
04020310,04,02,03,10,100.0,10.0,6.0,0.0,118.0,129.0,9.0,15.0,4.0,129.0,252.0
04020311,04,02,03,11,100.0,239.0,398.0,144.0,426.99999999999994,1174.0,616.0,352.0,351.0,1830.9999999999998,2101.0
04020312,04,02,03,12,100.0,160.0,185.0,33.0,155.0,499.0,190.0,152.0,141.0,737.0,942.0
04020313,04,02,03,13,100.0,246.0,279.0,72.0,384.0,944.0,337.0,282.0,229.0,1337.0,1825.0
04020314,04,02,03,14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0
04030415,04,03,04,15,100.0,45.0,89.0,19.0,223.0,553.0,148.0,132.0,138.0,610.0,1006.0
04030416,04,03,04,16,100.0,373.0,484.0,167.0,554.0,1463.0,682.0,537.0,505.99999999999994,2425.0,2684.0
04030417,04,03,04,17,100.0,297.0,376.0,112.99999999999999,478.0,1298.0,556.0,365.0,374.0,1957.0,2317.0
04030518,04,03,05,18,100.0,262.0,301.0,110.00000000000001,493.0,1271.0,579.0,440.00000000000006,373.0,1896.0,2297.0
04030519,04,03,05,19,100.0,197.0,239.0,72.0,285.0,811.0,310.0,234.0,176.0,1100.0,1345.0
04030620,04,03,06,20,100.0,252.0,325.0,99.0,376.0,1171.0,587.0,386.0,319.0,1748.9999999999998,2060.0
04030621,04,03,06,21,100.0,103.0,146.0,44.0,215.0,550.0,208.0,121.0,142.0,716.0,935.0
04030622,04,03,06,22,100.0,290.0,386.0,118.0,519.0,1539.0,597.0,557.0,497.0,2249.0,2639.0
04030623,04,03,06,23,100.0,209.0,188.0,64.0,286.0,859.0,331.0,242.0,260.0,1272.0,1428.0
04030724,04,03,07,24,100.0,126.0,178.0,74.0,187.0,649.0,260.0,262.0,317.0,1109.0,1212.0
04030725,04,03,07,25,100.0,318.0,405.0,114.99999999999999,505.0,1614.0,692.0,440.00000000000006,358.0,2151.0,2906.0
04030726,04,03,07,26,100.0,148.0,208.0,64.0,191.0,709.0,364.0,256.0,229.0,1104.0,1327.0
04030827,04,03,08,27,100.0,389.0,500.0,159.0,668.0,2094.0,900.0,660.0,597.0,2866.0,3896.0
04030828,04,03,08,28,100.0,217.0,304.0,83.0,401.0,1313.0,664.0,497.0,383.0,1942.0000000000002,2478.0
04030929,04,03,09,29,100.0,161.0,167.0,60.0,264.0,722.0,360.0,340.0,295.0,1198.0,1499.0
04030930,04,03,09,30,100.0,127.0,208.0,66.0,197.0,642.0,366.0,303.0,323.0,1056.0,1439.0
04030931,04,03,09,31,100.0,131.0,117.0,33.0,171.0,565.0,330.0,229.0,214.0,861.9999999999999,1190.0
04031032,04,03,10,32,100.0,380.0,493.0,120.0,522.0,1819.0000000000002,861.0,662.0,592.0,2823.0,3187.0
04041133,04,04,11,33,100.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0
04041134,04,04,11,34,100.0,150.0,178.0,56.99999999999999,223.0,531.0,267.0,191.0,191.0,932.0,1015.0
04041135,04,04,11,35,100.0,60.0,125.0,31.0,59.0,229.99999999999997,181.0,95.0,112.99999999999999,471.0,517.0
04041136,04,04,11,36,100.0,49.0,121.0,30.0,63.0,249.00000000000003,166.0,130.0,92.0,483.0,535.0
04041137,04,04,11,37,100.0,234.0,249.00000000000003,80.0,231.0,853.9999999999999,386.0,277.0,263.0,1347.0,1389.0
04041238,04,04,12,38,100.0,142.0,250.99999999999997,69.0,140.0,463.0,227.0,202.99999999999997,134.0,835.0,780.0
04041239,04,04,12,39,100.0,3.0,3.0,3.0,21.0,36.0,6.0,12.0,3.0,42.0,60.0
04041240,04,04,12,40,100.0,31.0,61.0,24.0,24.0,109.00000000000001,99.0,33.0,27.0,216.0,234.0
04041241,04,04,12,41,100.0,111.00000000000001,188.0,53.0,137.0,443.0,268.0,157.0,173.0,798.0,861.9999999999999
04041342,04,04,13,42,100.0,90.0,78.0,30.0,80.0,303.0,180.0,209.0,171.0,589.0,608.0
04041343,04,04,13,43,100.0,79.0,96.0,13.0,84.0,285.0,161.0,138.0,128.0,522.0,525.0
04041344,04,04,13,44,100.0,194.0,299.0,114.99999999999999,199.0,780.0,423.00000000000006,267.0,287.0,1319.0,1511.0
04051445,04,05,14,45,100.0,211.0,264.0,66.0,236.0,833.0,354.0,300.0,213.0,1285.0,1389.0
04051446,04,05,14,46,100.0,335.0,373.0,102.0,419.00000000000006,1322.0,612.0,527.0,488.0,2080.0,2438.0
04051447,04,05,14,47,100.0,117.0,173.0,56.99999999999999,222.00000000000003,628.0,318.0,256.0,231.0,1062.0,1248.0
04051448,04,05,14,48,100.0,222.00000000000003,280.0,78.0,411.00000000000006,1212.0,611.0,531.0,451.99999999999994,1870.0,2400.0
04051549,04,05,15,49,100.0,127.0,186.0,50.0,197.0,515.0,200.99999999999997,154.0,117.0,753.0,957.0
04051550,04,05,15,50,100.0,105.0,209.0,70.0,224.00000000000003,629.0,306.0,247.00000000000003,178.0,1019.9999999999999,1136.0
04051551,04,05,15,51,100.0,137.0,141.0,41.0,179.0,553.0,241.0,166.0,146.0,775.0,911.0
04051652,04,05,16,52,100.0,214.0,332.0,112.00000000000001,347.0,1067.0,532.0,388.0,363.0,1712.0,2099.0
04051653,04,05,16,53,100.0,194.0,219.0,59.0,278.0,784.0,338.0,346.0,276.0,1252.0,1496.0
04051654,04,05,16,54,100.0,66.0,77.0,15.0,96.0,335.0,143.0,110.00000000000001,105.0,490.00000000000006,542.0
04051655,04,05,16,55,100.0,234.0,293.0,70.0,313.0,950.0,396.0,270.0,235.0,1356.0,1671.0
04051656,04,05,16,56,100.0,166.0,223.0,81.0,247.00000000000003,700.0,348.0,184.0,198.0,1057.0,1246.0
04061757,04,06,17,57,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
05010101,05,01,01,01,100.0,260.0,322.0,82.0,202.0,727.0,303.0,208.0,164.0,1127.0,1021.0000000000001
05010102,05,01,01,02,100.0,73.0,89.0,28.000000000000004,152.0,305.0,144.0,142.0,94.0,505.0,563.0
05010103,05,01,01,03,100.0,92.0,132.0,39.0,99.0,294.0,151.0,139.0,85.0,533.0,429.0
05010204,05,01,02,04,100.0,101.0,192.0,66.0,126.0,270.0,126.0,96.0,101.0,546.0,473.00000000000006
05010205,05,01,02,05,100.0,30.0,75.0,15.0,59.0,109.00000000000001,76.0,76.0,25.0,242.0,170.0
05010206,05,01,02,06,100.0,287.0,391.0,109.00000000000001,317.0,787.0,432.0,331.0,281.0,1462.0,1124.0
05010207,05,01,02,07,100.0,476.0,728.0,208.0,530.0,1411.0,642.0,601.0,465.00000000000006,2627.0,1862.0
05010208,05,01,02,08,100.0,262.0,223.0,57.99999999999999,252.0,691.0,266.0,188.0,128.0,1021.0000000000001,1120.0
05010209,05,01,02,09,100.0,151.0,199.0,84.0,139.0,479.0,257.0,171.0,114.99999999999999,811.0,650.0
05010310,05,01,03,10,100.0,112.00000000000001,123.0,31.0,112.00000000000001,376.0,126.0,79.0,88.0,534.0,581.0
05010311,05,01,03,11,100.0,245.00000000000003,449.0,144.0,393.0,764.0,342.0,222.00000000000003,215.0,1356.0,1435.0
05010312,05,01,03,12,100.0,330.0,371.0,130.0,521.0,1076.0,437.0,247.00000000000003,202.0,1529.0,2173.0
05010313,05,01,03,13,100.0,208.0,282.0,111.00000000000001,337.0,718.0,339.0,199.0,147.0,1144.0,1328.0
05010314,05,01,03,14,100.0,350.0,428.0,130.0,463.99999999999994,1187.0,630.0,430.0,297.0,1928.0,2066.0
05010339,05,01,03,39,100.0,6.0,7.000000000000001,3.0,9.0,24.0,9.0,15.0,9.0,37.0,42.0
05020415,05,02,04,15,100.0,54.0,110.00000000000001,37.0,66.0,149.0,162.0,69.0,21.0,347.0,179.0
05020416,05,02,04,16,100.0,3.0,15.0,6.0,3.0,22.0,16.0,15.0,9.0,43.0,28.000000000000004
05020417,05,02,04,17,100.0,95.0,189.0,83.0,158.0,355.0,231.0,160.0,130.0,679.0,602.0
05020418,05,02,04,18,100.0,54.0,100.0,25.0,65.0,199.0,112.99999999999999,67.0,57.99999999999999,321.0,292.0
05020419,05,02,04,19,100.0,167.0,193.0,55.00000000000001,169.0,426.0,197.0,178.0,142.0,784.0,704.0
05020420,05,02,04,20,100.0,12.0,18.0,3.0,31.0,32.0,32.0,12.0,15.0,75.0,65.0
05020521,05,02,05,21,100.0,55.00000000000001,117.0,49.0,54.0,208.0,105.0,56.99999999999999,36.0,323.0,225.99999999999997
05020522,05,02,05,22,100.0,346.0,442.0,128.0,344.0,811.9999999999999,301.0,211.0,161.0,1365.0,1545.0
05020523,05,02,05,23,100.0,631.0,947.0000000000001,252.0,559.0,1491.0,759.0,543.0,385.0,2831.0,2107.0
05020524,05,02,05,24,100.0,65.0,97.0,46.0,76.0,199.0,175.0,154.0,80.0,451.0,341.0
05020625,05,02,06,25,100.0,187.0,239.0,98.0,268.0,665.0,259.0,257.0,185.0,1068.0,1105.0
05020626,05,02,06,26,100.0,450.0,532.0,147.0,615.0,1513.0,643.0,470.0,368.0,2365.0,2589.0
05020627,05,02,06,27,100.0,151.0,216.0,51.0,152.0,384.0,166.0,119.0,66.0,652.0,625.0
05020628,05,02,06,28,100.0,41.0,37.0,26.0,31.0,104.0,88.0,25.0,42.0,200.99999999999997,172.0
05020629,05,02,06,29,100.0,52.0,86.0,22.0,42.0,132.0,106.0,70.0,64.0,294.0,262.0
05030730,05,03,07,30,100.0,198.0,321.0,111.00000000000001,160.0,617.0,297.0,148.0,87.0,952.9999999999999,600.0
05030731,05,03,07,31,100.0,426.99999999999994,500.0,157.0,538.0,1339.0,594.0,535.0,339.0,2208.0,1972.0
05030832,05,03,08,32,100.0,442.0,540.0,183.0,515.0,1338.0,590.0,472.0,358.0,2227.0,2421.0
05030833,05,03,08,33,100.0,93.0,101.0,24.0,355.0,396.0,60.0,31.0,37.0,334.0,1001.0
05040934,05,04,09,34,100.0,131.0,181.0,60.0,198.0,339.0,113.99999999999999,90.0,50.0,505.0,858.0
05040935,05,04,09,35,100.0,0.0,13.0,3.0,9.0,17.0,24.0,12.0,6.0,28.000000000000004,50.0
05040936,05,04,09,36,100.0,152.0,281.0,92.0,73.0,305.0,215.0,143.0,93.0,723.0,413.99999999999994
05040937,05,04,09,37,100.0,18.0,63.0,9.0,12.0,57.99999999999999,42.0,27.0,39.0,138.0,95.0
05040938,05,04,09,38,100.0,36.0,52.0,15.0,26.0,87.0,71.0,40.0,25.0,200.99999999999997,133.0
06010101,06,01,01,01,100.0,114.99999999999999,173.0,67.0,171.0,409.99999999999994,212.0,141.0,129.0,726.0,747.0
06010102,06,01,01,02,100.0,281.0,282.0,86.0,264.0,936.9999999999999,417.0,311.0,235.0,1448.0,1566.0
06010103,06,01,01,03,100.0,156.0,216.0,57.99999999999999,160.0,588.0,247.00000000000003,181.0,180.0,927.0,890.0
06010204,06,01,02,04,100.0,177.0,234.0,75.0,199.0,630.0,324.0,229.99999999999997,163.0,1058.0,944.0
06010205,06,01,02,05,100.0,227.0,307.0,114.99999999999999,269.0,831.0,396.0,262.0,188.0,1314.0,1229.0
06010206,06,01,02,06,100.0,170.0,176.0,45.0,186.0,590.0,239.0,229.99999999999997,227.99999999999997,936.0,1002.9999999999999
06010207,06,01,02,07,100.0,215.0,263.0,50.0,231.0,702.0,318.0,285.0,139.0,1135.0,1121.0
06010208,06,01,02,08,100.0,146.0,170.0,44.0,188.0,520.0,254.99999999999997,190.0,181.0,866.0,859.0
06010209,06,01,02,09,100.0,195.0,248.0,92.0,295.0,824.0,371.0,285.0,231.0,1325.0,1344.0
06010210,06,01,02,10,100.0,127.0,108.0,24.0,115.99999999999999,399.0,193.0,143.0,97.0,612.0,610.0
06020301,06,02,03,01,100.0,81.0,135.0,28.000000000000004,90.0,298.0,123.0,92.0,102.0,495.0,421.0
06020302,06,02,03,02,100.0,85.0,128.0,39.0,87.0,295.0,155.0,127.0,126.0,540.0,531.0
06020303,06,02,03,03,100.0,202.99999999999997,200.99999999999997,57.99999999999999,154.0,646.0,257.0,216.0,125.0,924.0,939.0
06020304,06,02,03,04,100.0,142.0,182.0,57.99999999999999,180.0,517.0,220.00000000000003,187.0,139.0,836.0,827.0
06020305,06,02,03,05,100.0,256.0,346.0,97.0,490.00000000000006,1063.0,423.00000000000006,363.0,308.0,1704.0,1762.0
06020306,06,02,03,06,100.0,85.0,125.0,48.0,89.0,260.0,191.0,149.0,114.99999999999999,552.0,443.0
06020407,06,02,04,07,100.0,200.0,289.0,76.0,312.0,649.0,280.0,249.00000000000003,173.0,1128.0,1090.0
