id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
050205,05,02,05,29760,2247,3260,969,3062,6565,3800,3621,6236,15374,6999,100.0,7.550403225806451,10.954301075268818,3.2560483870967745,10.288978494623656,22.05981182795699,12.768817204301076,12.16733870967742,20.954301075268816,51.659946236559136,23.51814516129032
050206,05,02,06,36944,1966,2557,812,3870,9073,5187,4887,8592,18836,7355,100.0,5.321567778258986,6.921286271113036,2.1979211779991337,10.475313988739714,24.558791684712,14.04016890428757,13.22812906019922,23.25682113469034,50.9852750108272,19.908510177566047
050307,05,03,07,15725,1019,1362,420,1550,3895,2224,2063,3192,8139,3089,100.0,6.480127186009539,8.661367249602543,2.670906200317965,9.85691573926868,24.76947535771065,14.143084260731321,13.119236883942767,20.298887122416534,51.75834658187599,19.643879173290937
050308,05,03,08,12577,794,1084,307,1418,3372,1777,1508,2317,6307,3132,100.0,6.313111234793671,8.618907529617555,2.4409636638308023,11.274548779518167,26.81084519360738,14.12896557207601,11.990140733084202,18.42251729347221,50.14709390156635,24.902599984097957
050409,05,04,09,19877,1052,2027,661,1492,3229,3089,2997,5330,10030,1496,100.0,5.292549177441264,10.197715953111636,3.325451526890376,7.506162901846356,16.244906172963727,15.540574533380289,15.077728027368314,26.81491170699804,50.46033103587061,7.526286662977311
060101,06,01,01,22136,1238,1455,550,2190,5581,3227,2994,4901,11760,3649,100.0,5.592699674737983,6.573003252620166,2.4846404047705097,9.8933863389953,25.21232381640766,14.578062883989881,13.52547885796892,22.140404770509576,53.12612938200216,16.484459703650163
060102,06,01,02,53184,2873,3447,1020,5206,14227,7617,7232,11562,28046,8650,100.0,5.402000601684717,6.481272563176896,1.917870036101083,9.788658243080626,26.750526474127557,14.321976534296029,13.598074608904934,21.73962093862816,52.73390493381468,16.264290012033694
060203,06,02,03,43114,2258,2986,976,3969,9617,6186,5791,11331,22864,5936,100.0,5.237277914366563,6.925824558148165,2.2637658301247856,9.205826413693927,22.305979496219326,14.348007607737626,13.431831887553928,26.28148629215568,53.03149788931669,13.76814955698845
060204,06,02,04,35589,1823,2837,945,3102,6855,5051,4805,10171,18770,5111,100.0,5.122369271404086,7.971564247379809,2.6553148444744163,8.716176346623957,19.261569586108067,14.192587597291299,13.501362780634466,28.579055326083903,52.74101548231195,14.361179015988087
060305,06,03,05,34322,1653,2720,906,2969,6382,5096,4770,9826,18257,4455,100.0,4.816152904842375,7.924946098712196,2.639706310821048,8.650428296719305,18.594487500728395,14.847619602587262,13.897791503991607,28.628867781597812,53.193287104481094,12.980012819765749
060306,06,03,06,49876,2625,4330,1430,4854,10392,7725,6749,11771,25805,7426,100.0,5.263052369877295,8.68153019488331,2.8671104338760123,9.732135696527386,20.835672467719945,15.488411259924614,13.53155826449595,23.600529312695485,51.73831101130805,14.888924532841447
060407,06,04,07,26908,1292,2472,799,2655,4452,4071,3644,7523,13848,4101,100.0,4.801546008621972,9.186858926713246,2.969377136910956,9.866954065705366,16.545265348595215,15.129329567414896,13.542440909766611,27.95822803627174,51.46424855061692,15.240820573807046
060408,06,04,08,42948,1961,3981,1459,3658,6832,6896,5803,12358,23004,5469,100.0,4.565986774704293,9.269348980162057,3.3971314147340967,8.517276706715098,15.907609201825462,16.056626618236006,13.511688553599702,28.774331750023286,53.56244761106454,12.73400391170718
070101,07,01,01,51079,2604,3461,1084,5513,14841,8022,7123,8431,24268,16282,100.0,5.097985473482253,6.775778695745806,2.1222028622330114,10.793085220932282,29.05499324575657,15.705084281211457,13.945065486794963,16.505804733843654,47.51071869065565,31.876113471289568
070202,07,02,02,51246,2915,3248,1013,5497,16457,7652,6775,7689,25638,12247,100.0,5.68824883893377,6.338055653124146,1.9767396479725245,10.726690863677165,32.11372594934239,14.931897123677945,13.220544042461851,15.00409788081021,50.029270577215776,23.898450610779378
070303,07,03,03,46671,2594,3547,1170,4788,12054,7183,6617,8718,24533,8158,100.0,5.558055323434252,7.600008570632727,2.5069100726361127,10.259047374172399,25.82760172269718,15.390713719440338,14.177969188575346,18.679694028411646,52.56583317263397,17.479805446637098
070404,07,04,04,65772,4014,4753,1391,6990,18631,9130,8341,12522,33779,14303,100.0,6.102900930487137,7.226479352916135,2.114881712582862,10.627622696588213,28.326643556528612,13.881286869792616,12.6816882564009,19.038496624703523,51.35772061059417,21.746335826795598
070505,07,05,05,52719,2805,3466,1133,5050,12543,7152,6992,13578,27430,9170,100.0,5.320662379787174,6.574479789070355,2.149130294580701,9.57908913295017,23.792181187048314,13.566266431457349,13.262770538136156,25.755420246969784,52.03057721125211,17.394108385970902
070606,07,06,06,32355,1899,2778,895,3030,6832,4198,4145,8578,16682,5420,100.0,5.869262865090404,8.585999072786276,2.766187606243239,9.36485859990728,21.115747179724924,12.974810693864935,12.811002936176788,26.51213104620615,51.5592644104466,16.75166125791995
070707,07,07,07,51587,2909,4263,1479,4355,9767,7627,7171,14016,26769,5967,100.0,5.6390175819489405,8.263709849380659,2.8670013763157387,8.442049353519296,18.93306453176188,14.784732587667435,13.900788958458527,27.169635760947525,51.890980285730905,11.566867621687635
080101,08,01,01,32606,1974,2272,654,3482,14102,3945,3080,3097,15624,11642,100.0,6.05410047230571,6.968042691529167,2.0057658099736244,10.679016132000244,43.24970864258112,12.099000184015212,9.446114212108201,9.49825185548672,47.91756118505796,35.7050849536895
080102,08,01,02,38156,2235,2935,971,4585,15150,4659,3578,4043,18518,13937,100.0,5.857532236083447,7.692106090785197,2.5448160184505713,12.016458748296467,39.705419855330746,12.210399412936367,9.377293217318378,10.595974420798825,48.532340916238596,36.52636544711186
080103,08,01,03,39846,2420,2534,653,3840,17623,5256,3836,3684,19708,12939,100.0,6.073382522712443,6.35948401345179,1.6388094162525724,9.637102845956933,44.22777694122371,13.190784520403554,9.627064197159061,9.245595542839933,49.46042262711439,32.472519198915826
080104,08,01,04,40732,2756,2864,791,4602,17398,4603,3751,3967,19896,13986,100.0,6.766178925660414,7.031326721005597,1.9419620936855544,11.298242168319748,42.713345772365706,11.30069724049887,9.20897574388687,9.739271334577236,48.84611607581263,34.33663949720122
080105,08,01,05,15711,1408,2009,535,2079,3988,2044,1535,2113,7768,5055,100.0,8.961873846349691,12.7872191458214,3.405257462924066,13.232766851250716,25.383489275030236,13.009992998536058,9.77022468334288,13.449175736744955,49.443065368213354,32.174909299217106
080206,08,02,06,43567,2669,3399,1071,4533,10799,6181,5873,9042,22042,9044,100.0,6.126196433080083,7.8017765740124405,2.458282645121307,10.404664080611473,24.787109509491128,14.187343631647806,13.480386531090044,20.754240594945717,50.59333899511098,20.758831225468818
080207,08,02,07,29267,1616,2325,782,3021,5973,4120,3907,7523,14987,4679,100.0,5.521577202993132,7.944100864454846,2.671951344517716,10.322205897427136,20.40865138210271,14.077288413571598,13.349506269860253,25.70471862507261,51.20784501315475,15.987289438616873
080308,08,03,08,37416,2333,2957,981,3580,8034,4573,4656,10302,19741,7411,100.0,6.235300406243318,7.903036134274108,2.6218729955099422,9.56809920889459,21.47209749839641,12.222044045328202,12.443874278383579,27.53367543296985,52.760850972845844,19.807034423775924
080409,08,04,09,9704,521,680,221,897,1886,1313,1345,2841,5045,1312,100.0,5.368920032976092,7.007419620774938,2.277411376751855,9.24361088211047,19.43528441879637,13.53050288540808,13.860263808738665,29.276586974443532,51.9888705688376,13.520197856553997
080410,08,04,10,43781,2465,3394,1254,4066,8184,6682,6456,11280,22477,4705,100.0,5.630296247230534,7.752221283205044,2.8642561841894887,9.287133688129554,18.693040359973505,15.262328407299972,14.746122747310478,25.764601082661425,51.33962221054795,10.746670930312236
090101,09,01,01,12540,916,1031,256,925,5074,1873,1145,1320,6241,2402,100.0,7.304625199362041,8.221690590111642,2.041467304625199,7.376395534290271,40.462519936204146,14.93620414673046,9.130781499202552,10.526315789473683,49.76874003189793,19.154704944178626
090102,09,01,02,11321,669,646,148,943,3509,1543,1300,2563,5862,1165,100.0,5.909371963607455,5.706209698789859,1.3073050083914848,8.32965285752142,30.995495097606216,13.629538026676089,11.483084533168448,22.639342814239026,51.779878102641106,10.290610370108649
090103,09,01,03,18562,996,1023,295,1558,5713,2346,2129,4502,9634,1697,100.0,5.365801099019502,5.5112595625471394,1.589268397801961,8.393492080594763,30.777933412347807,12.638724275401358,11.469669216679238,24.253851955608233,51.90173472686133,9.142333800237044
090104,09,01,04,19939,1151,1408,442,1594,5110,2911,2540,4783,10330,1325,100.0,5.772606449671498,7.061537689954362,2.216761121420332,7.994382867746627,25.62816590601334,14.59952856211445,12.738853503184714,23.98816389989468,51.808014444054365,6.645268067606199
090205,09,02,05,23130,1724,1600,459,3220,8369,2690,2168,2900,11269,3872,100.0,7.453523562472979,6.9174232598357115,1.9844357976653695,13.921314310419369,36.182447038478166,11.629917855598789,9.37310851707739,12.537829658452226,48.72027669693039,16.74016428880242
090206,09,02,06,12557,862,865,244,1469,4032,1449,1287,2349,6158,2135,100.0,6.86469698176316,6.888588038544238,1.9431392848610336,11.698654137134666,32.109580313769214,11.539380425260811,10.249263359082583,18.706697459584294,49.040375885960025,17.002468742534045
090207,09,02,07,19568,1261,1251,332,2368,6196,2452,2190,3518,9730,2763,100.0,6.444194603434178,6.393090760425184,1.69664758789861,12.101390024529843,31.66394112837285,12.530662305805397,11.191741618969747,17.978331970564188,49.72403924775143,14.119991823385119
090208,09,02,08,10864,822,952,237,966,3326,1357,1321,1883,5494,1206,100.0,7.5662739322533135,8.762886597938143,2.1815169366715756,8.891752577319588,30.614874815905747,12.49079528718704,12.159425625920472,17.332474226804123,50.570692194403534,11.100883652430044
090309,09,03,09,27045,1849,2654,759,2152,6479,4460,4019,4673,13666,1893,100.0,6.836753558883342,9.813274172675172,2.8064337215751527,7.957108522832317,23.95636901460529,16.491033462747275,14.860417822148273,17.278609724533187,50.53059715289333,6.999445368829728
090310,09,03,10,13117,736,1054,321,958,2801,2211,2103,2933,6615,1023,100.0,5.611039109552489,8.035373942212397,2.447205915986887,7.3034992757490285,21.35396813295723,16.85598841198445,16.032629412213158,22.360295799344364,50.43073873599147,7.799039414500267
090311,09,03,11,6530,373,397,114,417,1608,999,906,1716,3337,569,100.0,5.712098009188361,6.079632465543645,1.7457886676875958,6.385911179173047,24.624808575803982,15.298621745788669,13.874425727411946,26.278713629402755,51.10260336906585,8.713629402756508
090312,09,03,12,4410,246,344,112,239,841,746,707,1175,2231,208,100.0,5.578231292517007,7.800453514739229,2.5396825396825395,5.419501133786848,19.0702947845805,16.916099773242628,16.03174603174603,26.643990929705215,50.589569160997726,4.71655328798186
090413,09,04,13,16599,710,1034,311,937,3176,2259,2687,5485,8537,883,100.0,4.277366106391951,6.229290921139827,1.8736068437857702,5.644918368576421,19.133682751973012,13.609253569492138,16.187722151936864,33.044159286704016,51.43080908488463,5.319597566118441
090414,09,04,14,6391,315,370,122,339,1260,700,794,2491,3446,269,100.0,4.928806133625411,5.789391331560006,1.9089344390549208,5.304334219996871,19.715224534501644,10.952902519167578,12.423720857455796,38.97668596463777,53.91957440150211,4.209043968080112
090415,09,04,15,7712,567,722,216,664,2413,951,984,1195,3918,917,100.0,7.352178423236515,9.362033195020746,2.8008298755186725,8.609958506224066,31.28890041493776,12.33143153526971,12.759336099585061,15.495331950207468,50.80394190871369,11.890560165975103
090416,09,04,16,6755,308,529,174,326,1272,1194,1249,1703,3354,212,100.0,4.5595854922279795,7.831236121391562,2.5758697261287935,4.826054774241303,18.830495928941524,17.67579570688379,18.490007401924498,25.21095484826055,49.652109548482606,3.138415988156921
090517,09,05,17,19054,1084,1380,441,1007,4101,2842,2475,5724,10229,879,100.0,5.6890941534585915,7.242573737797837,2.314474650991918,5.284979531856828,21.52303978167314,14.915503306392358,12.989398551485252,30.04093628634407,53.68426577096672,4.613204576466884
090518,09,05,18,9477,493,777,236,458,1680,1602,1610,2621,4742,475,100.0,5.202068165031128,8.198797087685977,2.4902395272765645,4.832752980901129,17.72712883823995,16.904083570750235,16.98849846997995,27.656431360135063,50.036931518413,5.012134641764272
090519,09,05,19,11304,754,667,200,910,3636,1392,1350,2395,5828,823,100.0,6.670205237084217,5.900566171266808,1.7692852087756548,8.05024769992923,32.1656050955414,12.314225053078557,11.94267515923567,21.187190375088463,51.55697098372257,7.280608634111818
090520,09,05,20,12900,614,797,271,863,2766,1775,1837,3977,6864,535,100.0,4.75968992248062,6.17829457364341,2.10077519379845,6.689922480620155,21.44186046511628,13.75968992248062,14.24031007751938,30.829457364341085,53.2093023255814,4.147286821705427
100101,10,01,01,24207,1764,2505,707,2177,6664,2835,4211,3344,11950,3080,100.0,7.287148345519891,10.34824637501549,2.9206427892758295,8.993266410542406,27.529227083075142,11.711488412442682,17.39579460486636,13.814185979262197,49.365885900772504,12.723592349320445
100102,10,01,02,48582,3064,4184,1186,4199,12853,4841,7626,10629,24124,6505,100.0,6.306862624017126,8.61224321765263,2.441233378617595,8.643118850603104,26.456300687497425,9.964595940883454,15.697171792021736,21.87847350870693,49.656251286484704,13.389732822856201
